"Scenario","Ecoregion","A_org","A_new","Annual","Permanent","Pasture","Urban","For_PlantationNonTimber","For_ClearCut","For_Retention_EU","For_PlantationFuel","For_SlashAndBurn","For_SelectionSystem","For_Selective_im","For_Agroforestry","For_TimberPlant","For_RIL","Secondary","ForOther_Extensive","ForOther_Intensive"
"RCP_MFM_AF75","PA0432",4.410805771035,0.223300767035801,0.823337259133,0.230972518397,1.3551692047642,0.373724390375,0,0.242177535,0.04471882713,0,0,0.9356088262,0,0,0.011837184,0,0.169959259,0,0
"RCP_MFM_AF75","PA0433",2.29626143381297,0.1312785284334,0.187137328992,0.359026447978,0.3204322626406,0.031398279852,0,0.587682847319271,0.004379790756,0,0,0.3547825301,0,0,0.0178173097428173,0,0.30102884092082,0.000562595413287731,0.000734671664770434
"RCP_MFM_AF75","PA0434",7.71661869688927,0.38828954752,0.643186329,0.220076288,0.93374749948,0.5372500263,0,0.03276925,0,0.010381685,0,0,0,0,0,0,2.41228924640549,0.855490074286878,1.68313875089691
"RCP_MFM_AF75","PA0435",3.78459140365095,0.9297195569019,0.63657717252,0.407272575762,0.6803481479261,0.09122473199,0,0.555269185111849,0.03649506679,0,0,0.1417777781,0,0,0,0,0.0969794033924239,0.128087380659484,0.080840404497189
"RCP_MFM_AF75","PA0436",84.5554947971339,5.47132243639914,4.19103019980897,8.2110640398,20.1084544532495,1.86556698243443,0,7.78528442116506,0.3610382283,0.000756245,0,4.586163731,0,0,0.784807562172361,0,11.4510036469523,17.953639551952,1.78536329890014
"RCP_MFM_AF75","PA0437",9.80731904145167,0.51653568295,4.72337322,0.239186453,0.94375987105,0.14714761419,0,0.015809576,0,0.083397317,0,0,0,0,0,0,1.96268897930597,0.396103760307825,0.779316567647881
"RCP_MFM_AF75","PA0438",0.75397385148,0.05380233957,0.015121001,0.010701961,0.06068544343,0.00687367748,0,0.014471795,0,0,0,0,0,0,0,0,0.187990471893884,0.37079963222988,0.0335275298762368
"RCP_MFM_AF75","PA0439",1.38967571681,0.01170786356,0.010004756,0.106952215,0.10977834244,0.14069823781,0,0.110230254,0,0.167025131,0,0,0,0,0,0,0.293579581,0.287506291256634,0.152193044743366
"RCP_MFM_AF75","PA0440",15.7495561416,1.33460083115,0.693886313,0.851672423,1.03587264685,3.0288308226,0,0.205220185,0,0.008461125,0,0,0,0,0,0,5.09497911353595,1.70768406499963,1.78834861646443
"RCP_MFM_AF75","PA0441",4.48612861703,0.66853665883,0.057735257,0.32120667,0.55761726817,0.40266172403,0,0.061669598,0,5.03e-05,0,0,0,0,0,0,1.37926850967091,0.506723463490678,0.530659167838412
"RCP_MFM_AF75","PA0442",1.14625734170761,0.05915148778,0.03688746,0.006896235,0.43829047022,0,0,7.06e-06,0,0,0,0,0,0,0,0,0.604458184179764,0.000190885593985852,0.000375558933858327
"RCP_MFM_AF75","PA0443",21.0565188713,1.78813639648,0.208307866,0.882529459,1.99627910052,0.1381524313,0,0.44722198,0,4.801e-05,0,0,0,0,3.745e-05,0,5.10398557556909,9.62182011354019,0.870000488890722
"RCP_MFM_AF75","PA0444",23.12903213239,2.25186327611,0.894101835,2.046137944,4.68530887389,0.16963557139,0,0.399588181,0,0,0,0,0,0,0,0,4.10098679428552,7.86982385291381,0.711585803800663
"RCP_MFM_AF75","PA0445",53.983700114784,3.7922309352291,7.5676219278,6.98340294356,10.6863330024109,3.8827791742,0,12.4449057752325,1.15264622778488,0,0,5.4945182191886,0,0,0.406140426378053,0,1.573121483,0,0
"RCP_MFM_AF75","PA0446",30.1052764973165,0.40457534975,4.30992601,4.286276299,20.61179951925,0.18406180808,0,0.030041554,0,0.029362694,0,0,0,0,0,0,0.228360502,0.00148586432325834,0.0193868969132269
"RCP_MFM_AF75","PA0501",15.3414976148126,1.1251385096441,0.65524654422,0.76595099202,3.6791065321159,1.3002282266,0,3.15807484094076,0.248380729072373,0,0,3.20676102721628,0,0,0.0979486456750155,0,0.903475142334571,0.0691157708875122,0.132070654086033
"RCP_MFM_AF75","PA0502",5.86623233251004,1.35395831983,0.161282175,0.555682341,1.73425119317,0,0,0.004465236,0,0.0002140375,0,0,0,0,0.0002140375,0,0.739557398822296,0.656857004600468,0.659750589087277
"RCP_MFM_AF75","PA0503",2.4472032694087,0.43152142383,0.065946573,0.20887258,1.19474756617,0.004158150574,0,0.383550111405757,0,0,0,0.156220926428938,0,0,0,0,0.002185938,0,0
"RCP_MFM_AF75","PA0504",12.5355251991754,0.3667962677154,1.89215820869328,1.52734626097,2.52169582072132,0.2784263681,0,1.91292044828754,0.2608773628,0.084498738,0,0.9545238951,0,0,0,0,1.32634840829834,0.149311062546167,1.2606223579434
"RCP_MFM_AF75","PA0505",25.0469562681424,5.47957279237,0.139447537,0.819196722,2.82619083363,0.06262683926,0,0.216527933,0,0,0,0,0,0,0,0,5.50987747977261,5.76747542190092,4.22604070920882
"RCP_MFM_AF75","PA0506",0.41275524826794,0.03433040891,0.020407345,0.009666114,0.25553864209,0.015105118415,0,0,0,0.0015588135,0,0,0,0,0.0015588135,0,1.52977659033435e-05,0.012532137914923,0.062042557172114
"RCP_MFM_AF75","PA0507",4.28470072358051,0.0559689328,0.517273453,0.521482077,2.7532364642,0.03411380675,0,0.014789324,0,0.036026061,0,0,0,0,0,0,0.109643846,0.0127899828913855,0.229376775939126
"RCP_MFM_AF75","PA0508",0.95984494296,0.2923876403,0.106871847,0.057677174,0.4230020277,0.01374735496,0,9.1e-06,0,0,0,0,0,0,0,0,0.066149799,0,0
"RCP_MFM_AF75","PA0509",7.92936287780994,1.59407018831,0.056792627,0.557520668,1.85012540369,0.017056903377,0,0.031043377,0,0.00044513,0,0,0,0,2.365e-05,0,1.67080869672249,0.725023896658133,1.42645233705232
"RCP_MFM_AF75","PA0510",4.49447383484,0.48575793227,0.000247975,0.311890549,0.97644557473,0.02274253784,0,0.075938268,0,0,0,0,0,0,0,0,1.39076428244065,0.601145436743263,0.629541278816088
"RCP_MFM_AF75","PA0511",1.206029542469,0.20477489059,0.027852327,0.090046645,0.18521927141,0.054055957469,0,0.017466617,0,0,0,0,0,0,0,0,0.338716711046877,0.140627212048945,0.147269910904178
"RCP_MFM_AF75","PA0512",0.277034355121329,0.12129555161,0,0.002329066,0.12613503639,0,0,0,0,0.0008930115,0,0,0,0,0.0008930115,0,0.0118421213261785,0.0049970177844,0.008649539010751
"RCP_MFM_AF75","PA0513",2.19315636285055,0.03229563638,0.270980872,0.188139621,1.05516004962,0.033689505671,0,0.020949974,0,0.053247024,0,0,0,0,0,0,0.046961891,0.0259707038287556,0.465761085350799
"RCP_MFM_AF75","PA0514",3.55533075173787,0.91936949014,0.06874034,0.514661205,0.80563128086,0,0,0.005132977,0,0.117761043,0,0,0,0,0.001108917,0,0.507659975706567,0.20704347869301,0.408222044338296
"RCP_MFM_AF75","PA0515",10.08135867987,0.70299617381,2.949356268,0.664888855,1.97546260919,0.04438189287,0,0.055655829,0,0,0,0,0,0,0,0,0.326928577,1.70654260950922,1.65514586549078
"RCP_MFM_AF75","PA0516",7.0088300028312,1.75761214751,0.046222065,0.57279743,2.22890026949,0,0,0.01944651,0,0.0106509935,0,0,0,0,0.0001213925,0,1.09411830568971,0.439786981509694,0.839173907631789
"RCP_MFM_AF75","PA0517",0.270095784015721,0.06707411203,0.017552755,0.028767566,0.08322219497,0,0,0.000421007,0,0,0,0,0,0,0,0,0.0440294477090298,0.00978235399793639,0.0192463473087552
"RCP_MFM_AF75","PA0518",5.5215203518907,0.69362381202,0.431104581,0.29632382,1.18147793498,0.04124206488,0,0.020580264,0,0.118764423,0,0,0,0,0,0,1.14791960740963,0.535975613635186,1.05450823096589
"RCP_MFM_AF75","PA0519",35.9163570727636,6.43367402347,0.394310515,1.419142643,5.65210829053,0.038611398188,0,0.095248732,0,0.048988755,0,0,0,0,0.033380528,0,6.88225085229239,12.773331486529,2.14530984875422
"RCP_MFM_AF75","PA0520",1.15613866992344,0.16432912012,0.030644884,0.020874016,0.40753322788,0.06220253819,0,0,0,0,0,0,0,0,0,0,0.206511540258104,0.0907096949230723,0.173333648552261
"RCP_MFM_AF75","PA0521",0.927923179889938,0.22482224133,0.06819125,0.131934429,0.37608756067,0.005091612948,0,0.00037701,0,0,0,0,0,0,0,0,0.0904921187973577,0.0204306325821666,0.0104963245624135
"RCP_MFM_AF75","PA0601",376.304923037019,130.094855389762,0.245564298088714,5.283496534,48.9917773093444,0.313303910473922,0,4.018239093,0,0.002511829,0,0,0,0,0.001038752,0,59.4843985623886,117.261262154078,10.6084752048833
"RCP_MFM_AF75","PA0602",6.649752534271,3.24958169375,0,0.006836471,3.38221768125,0.011116688271,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF75","PA0603",12.190222803088,4.1630867275,0.001921904,0.912784383,3.2590142655,0.020875613088,0,0.10619924,0,0,0,0,0,0,0,0,1.18267041327132,2.33274457940458,0.210925677324105
"RCP_MFM_AF75","PA0604",1.387757651,0.41012386014,0.00024822,0.080149369,0.39920825586,0,0,0.014183123,0,0,0,0,0,0,0,0,0.153563242723215,0.302894042193468,0.0273875380833167
"RCP_MFM_AF75","PA0605",98.213947392902,31.935312578,0,3.323930253,21.085054365,0.014511096902,0,1.103187949,0,0,0,0,0,0,0,0,12.9339055859204,25.5113235805275,2.30672198455206
"RCP_MFM_AF75","PA0606",39.13956890921,9.46954315749,0.02452851,0.568962369,4.51494303851,0.05159501121,0,0.343338071,0,0,0,0,0,0,0,0,7.68296319109068,15.1168381068852,1.36685745402416
"RCP_MFM_AF75","PA0607",6.911201470543,0.56303555938,0.022072965,0.068310613,0.60608894062,0.066275828543,0,0.051149163,0,0,0,0,0,0,0,0,1.75649989334129,3.46450920089764,0.313259306761073
"RCP_MFM_AF75","PA0608",204.735867143742,25.1933751285012,1.87455758354544,3.54844367271,26.47962017078,1.73895554056104,0,26.6957785748424,0.0545650813065639,0,0,5.72723503673857,0,0,1.40980331452756,0,36.4164316211736,67.0615157946513,8.53558562440437
"RCP_MFM_AF75","PA0609",20.8465558086558,2.85879205059,0.019783599,0.879858451,3.08699808341,0.03428352718,0,0.007746873,0,0.065721103,0,0,0,0,0.049871605,0,4.35228755613006,7.69009639601347,1.80111656433232
"RCP_MFM_AF75","PA0610",17.44715913451,2.12175475972,0.241870334,0.338125261,2.35044896628,0.28097217451,0,0.26043473,0,0,0,0,0,0,0,0,3.76282154104544,7.41983348356135,0.670897884393208
"RCP_MFM_AF75","PA0611",128.1899915237,43.309868106,0.354497537,2.469905552,16.822506418,0.4654582837,0,2.239245968,0,0,0,0,0,0,0,0,19.9734331208043,39.0263336444758,3.52874289371993
"RCP_MFM_AF75","PA0801",8.0485219618,1.25745623334,2.228246964,0.833948539,2.39672062466,0.2417667548,0,3.31e-06,0,0,0,0,0,0,0,0,1.08995421259851,0.000390054825974106,3.52685755176523e-05
"RCP_MFM_AF75","PA0802",4.12640017571385,1.51006581628,0.350439163,0.288178667,1.78675299272,0,0,0.001244819,0,2.08e-07,0,0,0,0,2.08e-07,0,0.0864241372648994,0.0932834581949274,0.0100107062540211
"RCP_MFM_AF75","PA0803",2.25937238396,0.06682080363,0.782509713,0.793386524,0.26224999337,0.01374735496,0,0.001850923,0,0,0,0,0,0,0,0,0.240225131,0.0500445785193179,0.0485373624806821
"RCP_MFM_AF75","PA0804",14.8796407466094,3.72064526508,0.121626747,2.125847111,4.10817351992,0.01086210762,0,0.017678476,0,0.019611178,0,0,0,0,0.015273207,0,1.49180736569258,2.13327598902444,1.11483978027242
"RCP_MFM_AF75","PA0805",15.9013185531169,0.91518554337,3.581568411,1.648852156,8.28484519663,0.13365483989,0,0.014560097,0,0.009824167,0,0,0,0,0,0,0.786802370081223,0.19431478834409,0.331710983801559
"RCP_MFM_AF75","PA0806",2.19774477805306,0.80601856111,0.084054176,0.117926104,0.99391652989,0.008570881796,0,0.000619587,0,0,0,0,0,0,0,0,0.173255844724863,0.00694326027521433,0.00643983325698476
"RCP_MFM_AF75","PA0808",4.29591429966696,0.23428011126,1.399839336,0.302119548,0.73567606274,0.09741952774,0,2.71e-05,0,1.995e-06,0,0,0,0,1.995e-06,0,1.52390204983308,0.00236635164723385,0.000280222446641052
"RCP_MFM_AF75","PA0809",40.52638379523,7.4402388165,5.208844832,8.910256726,11.6664371675,0.23956038923,0,0.161565166,0,0,0,0,0,0,0,0,2.20308051109309,4.30696630183945,0.38943388506746
"RCP_MFM_AF75","PA0810",74.15812255092,24.6384414787,9.8579788,8.043746053,29.2137181873,0.18126142092,0,0.060659418,0,0,0,0,0,0,0,0,0.691221591097951,1.34910972915817,0.121985872743882
"RCP_MFM_AF75","PA0811",5.768197313,2.02107540062,0.92340201,0.40910788,2.28329622738,0,0,0.003965375,0,0,0,0,0,0,0,0,0.0404186270633372,0.0797232535209659,0.00720853941569686
"RCP_MFM_AF75","PA0812",8.40391601510239,0.21350217133,1.555878387,1.08127465,4.49596417667,0.20111871144,0,0.002072961,0,0.004634332,0,0,0,0,0,0,0.820303302,0.00165087670819519,0.0275164469541931
"RCP_MFM_AF75","PA0813",82.760528980772,28.50734073584,4.714106086,5.631615732,33.79204872016,0.125423399,0,0.057863636,0,0.0119357165,0,0,0,0,0.0046815415,0,5.14437521512048,1.66870886522102,3.10242933343046
"RCP_MFM_AF75","PA0814",91.2195619403128,14.4671367661943,22.836809784067,17.573759889557,30.1134695491817,0.81686443729,0,0.376565729165691,0.0119160647550615,0.020855817,0,0.0357481942651846,0,0,0,0,2.30184121352795,1.87000793158831,0.794586563720565
"RCP_MFM_AF75","PA0815",2.28612369543854,0.45196601244,0.002313321,0.087986865,0.48830056836,0.00687367748,0,0,0,0.0005139477,0,0,0,0,0.0005135095,0,0.398728034845823,0.774696459740612,0.0742312993721026
"RCP_MFM_AF75","PA0816",9.77415556925972,3.26655402661,0.011716926,0.274988885,3.35357560939,0.021299914167,0,0,0,0.0448329065,0,0,0,0,0.0312300655,0,0.871148120290591,0.810690076906102,1.08811903889603
"RCP_MFM_AF75","PA0817",17.36929851248,1.85210640216,0.478383331,1.341900496,2.62201803484,0.20111871148,0,0.158561679,0,0,0,0,0,0,0,0,3.40271196883424,6.70613251373106,0.606365375434704
"RCP_MFM_AF75","PA0818",4.3431691845892,1.10040999389,0.53535707,0.598637173,1.76591549011,0.0488794843,0,0.00061458,0,0,0,0,0,0,0,0,0.239735636604785,0.0472509214437991,0.0063688352406132
"RCP_MFM_AF75","PA0901",12.4162773167698,1.14030103823,1.205777922,1.295512385,1.38185526277,0.09775896861,0,0.110376331,0,0,0,0,0,0,0,0,3.6057928957726,2.42710603013912,1.15179648324804
"RCP_MFM_AF75","PA0902",0.931964696377741,0.15759325708,0.254291597,0.008845447,0.22313077492,0.0193481292,0,0.001132269,0,0,0,0,0,0,0,0,0.176915526792649,0.0305674986014413,0.0601401967836507
"RCP_MFM_AF75","PA0903",2.25578262767578,0.4265760758,0.324803984,0.23791783,0.5500704232,0.01171070978,0,0.000660837,0,0,0,0,0,0,0,0,0.651534379434187,0.0176947510798236,0.034813637381769
"RCP_MFM_AF75","PA0904",2.0459452137,0.13560547189,1.35053841,0.000139887,0.14114038911,0.4170879607,0,0,0,0,0,0,0,0,0,0,0.001433095,0,0
"RCP_MFM_AF75","PA0905",1.10884732257662,0.06793330306,0.04719434,0.251250069,0.72348685394,0,0,0.000702879,0,0,0,0,0,0,0,0,0.001175433390943,0.00129946219394803,0.0158049819917264
"RCP_MFM_AF75","PA0906",2.38019641473365,0.01476763018,0.47543855,0.305189133,1.55281396082,0.02393058086,0,0.000300531,0,0,0,0,0,0,0,0,0.007306998,2.37154645806334e-05,0.000425315409066582
"RCP_MFM_AF75","PA0907",3.05144078442323,0.21541119957,0.266422808,0.270126486,0.31962859443,0.01705690338,0,0.038248072,0,0.0003395335,0,0,0,0,0.0002648335,0,0.925185214929589,0.668752368292695,0.330004770820942
"RCP_MFM_AF75","PA0908",0.491923234301143,0.0024039449,0.358051606,0.005071922,0.0155699301,0.03886597884,0,0.00038237,0,0.005349553,0,0,0,0,0,0,0.0361248559257118,0.0101444056569494,0.0199586678784816
"RCP_MFM_AF75","PA1001",4.87737704777268,1.50836942741,0.067176673,0.364447222,1.79462985159,0,0,0.002111357,0,0.000297977,0,0,0,0,0.000297977,0,0.436082619191554,0.464978392714534,0.238985550866593
"RCP_MFM_AF75","PA1002",5.90191409168906,2.22032561315,0.108545633,0.846021128,2.45528424985,0,0,0.000522776,0,0.0086046965,0,0,0,0,0.0031258615,0,0.165671756711959,0.0316137422505483,0.062198634726557
"RCP_MFM_AF75","PA1003",9.61287234880958,2.86024287759,0.479732477,1.280000932,3.16519198841,0.006025075322,0,0.006191245,0,0.185786528,0,0,0,0,0.009432767,0,0.747752174343661,0.265362116213144,0.607154167930771
"RCP_MFM_AF75","PA1004",0.0177313233748813,0.00123672619,0.000823141,0.000981726,0.00606010781,0,0,4.95e-07,0,2.845e-05,0,0,0,0,2.845e-05,0,0.00676734224234839,0.000303307568004104,0.00150157756452883
"RCP_MFM_AF75","PA1005",0.297681465598653,0.00871314637453119,0.0684386891481796,0.009906146,0.0760660785190395,0,0,0,0,0.002639073,0,0,0,0,0.002639073,0,0.0186282776144746,0.0185987138651352,0.0920522680772931
"RCP_MFM_AF75","PA1006",5.00190611583948,0.407006603627478,0.4169088672391,1.399638617,1.61498695703558,0.239305797831239,0,2.3e-05,0,0.006152219,0,0,0,0,0.002717915,0,0.728260858163897,0.0481276663611842,0.138777614581
"RCP_MFM_AF75","PA1007",2.40090241411712,1.04426812832735,0,0.041331537,1.19701695967265,0,0,0,0,0.0027317615,0,0,0,0,0.0025125435,0,0.0607094497635558,0.0191626437557855,0.0331693905977749
"RCP_MFM_AF75","PA1008",1.29264505232312,0.13073536826,0.379702518,0.124198183,0.60114624674,0.008401161365,0,4.38e-05,0,0,0,0,0,0,0,0,0.0483079116199994,5.32375714856368e-05,5.6625766637463e-05
"RCP_MFM_AF75","PA1009",2.07924839075208,0.04329595151,0.092625727,0.20802318,1.71026723049,0.015953720571,0,0.000111069,0,1.685e-06,0,0,0,0,1.685e-06,0,0.00842777488012494,2.95955342066524e-05,0.000510771766749685
"RCP_MFM_AF75","PA1010",0.505197804520328,0.00153652975,0.050630672,0.099419413,0.34420192525,0,0,0.000669549,0,0.000635062,0,0,0,0,0,0,0.000134211,0.000420957128732583,0.00754948539159551
"RCP_MFM_AF75","PA1011",0.0127015821037864,0.00235274284,7.51e-05,0.000382111,0.00327187816,0,0,9.5e-08,0,0,0,0,0,0,0,0,0.00661277319376563,2.31912820674258e-06,4.56278181406174e-06
"RCP_MFM_AF75","PA1012",2.97467443062287,0.10600666436,0.568394229,0.593878171,0.89352346764,0.01569913992,0,7.47e-06,0,0.0227010465,0,0,0,0,0.0123282735,0,0.138665467244625,0.0736515914914197,0.549818909966823
"RCP_MFM_AF75","PA1013",16.3686754713902,3.25773874286,1.458425848,1.470450769,4.73228842914,0.02138477438,0,0.004714354,0,0,0,0,0,0,0,0,5.08660616747256,0.113587675834357,0.223478710703324
"RCP_MFM_AF75","PA1014",0.462901528865002,0.00583181483571661,0.0230003239769997,0.023882036,0.0248692481351308,0,0,0,0,1.3e-06,0,0,0,0,1.3e-06,0,0.384886429758226,0.00030880981720328,0.000120266341725207
"RCP_MFM_AF75","PA1015",0.803106218985962,0.22487354302,0.004170286,0.065692162,0.39961409998,0,0,4.01e-05,0,0,0,0,0,0,0,0,0.108688831698324,9.16485068643453e-06,1.80314369507802e-05
"RCP_MFM_AF75","PA1016",7.43280904980222,2.13047789771,0.011744509,0.217914619,1.51205914829,0,0,0.006477081,0,0.020671694,0,0,0,0,0.018877139,0,1.09728829850362,1.85064695638881,0.566651706909785
"RCP_MFM_AF75","PA1017",26.2324303876383,8.432020452,0.404625301,3.133044689,8.665286119,0.05498941984,0,0.047950667,0,0.0596216175,0,0,0,0,7.15625e-05,0,2.75711266167079,0.902358196662244,1.77534970146523
"RCP_MFM_AF75","PA1018",0.946234284545707,0.0500037699,0.051476245,0.00945501,0.7116326921,0.00263066669,0,0,0,0.0026738535,0,0,0,0,0.0026738535,0,2.37266533980566e-05,0.019437197204007,0.0962272699983022
"RCP_MFM_AF75","PA1019",6.43737248758548,1.53018343048,0.18041553,0.629986785,2.66937106952,0.000678881726,0,0.006247718,0,0,0,0,0,0,0,0,0.99725664342201,0.2239054512178,0.19932697821967
"RCP_MFM_AF75","PA1020",7.84161424964782,3.08784021385,0.033285946,1.175078412,3.28421386115,0,0,0.001903655,0,1.645e-05,0,0,0,0,1.645e-05,0,0.163650403155872,0.0322191368199865,0.0633897216719588
"RCP_MFM_AF75","PA1021",4.08864812790345,0.49917873766,0.470188656,0.843402727,1.41392303434,0.004412731222,0,5.4e-05,0,0.095414053,0,0,0,0,0.016184947,0,0.155173565264943,0.125149129075415,0.465566547341087
"RCP_MFM_AF75","PA1022",5.04227549683049,1.87703945606144,0.071741351515326,0.683240363,2.05173977867524,0,0,0.001495495,0,0.0105895025,0,0,0,0,0.0016899015,0,0.22648649496745,0.039849277784744,0.0784038758262877
"RCP_MFM_AF75","PA1101",0.21428662,0.10323882373,0,0.003595143,0.10745265327,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF75","PA1102",42.61668764169,19.0337766432,0,6.036997905,16.3051535838,0.00263066669,0,0.034913899,0,0,0,0,0,0,0,0,0.381877783352188,0.753230417463302,0.0681067431845101
"RCP_MFM_AF75","PA1103",46.297160594,19.6898046006,0,2.367977183,12.5161583904,0,0,0.294608,0,0,0,0,0,0,0,0,3.62722653961725,7.15448104020795,0.646904840174793
"RCP_MFM_AF75","PA1104",22.444688921,8.8470023918,0,4.012682278,9.1158592992,0,0,0.013900659,0,0,0,0,0,0,0,0,0.144485972653091,0.28498968581974,0.0257686345271696
"RCP_MFM_AF75","PA1105",10.563653645,4.00337778167,0.001312299,0.714338649,3.26091928533,0,0,0.073157259,0,0,0,0,0,0,0,0,0.796800814099535,1.57164055099214,0.14210700590832
"RCP_MFM_AF75","PA1106",4.53810039210223,1.7921133441,6.24e-05,0.166494276,1.5229323979,0.0451456348,0,0.029424318,0,0,0,0,0,0,0,0,0.318701862416886,0.587181821415737,0.0760443374696075
"RCP_MFM_AF75","PA1107",17.363189615,6.5364213761,0,2.761208157,6.5412972759,0,0,0.043597165,0,0,0,0,0,0,0,0,0.46993541402593,0.926918672723863,0.0838115542502063
"RCP_MFM_AF75","PA1108",20.287891539346,8.5035142401,4.25e-06,1.718591647,6.9542081169,0.023336559346,0,0.087697689,0,0,0,0,0,0,0,0,0.952314631749844,1.8783819821427,0.169842423107451
"RCP_MFM_AF75","PA1109",2.021573653,0.99055075497,0,4.15e-05,1.03098139803,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF75","PA1110",24.0773236298854,11.4836710656862,0.070035794,0.89026448838,5.27784073793382,0.04607909718,0,1.85753239823322,0,0,0,0.1561440134,0,0,0.0390410985375432,0,1.8617824491481,0.82275835650967,1.57217413087685
"RCP_MFM_AF75","PA1111",78.93200628248,35.7452072503,0,6.036929379,34.5561991677,0.00687367748,0,0.069057851,0,0,0,0,0,0,0,0,0.799082970796787,1.57614196457714,0.142514021626077
"RCP_MFM_AF75","PA1112",19.866221133163,8.13219289311,0.001119901,0.3785998,3.52879881889,0.021299914163,0,0.038659729,0,0,0,0,0,0,0,0,2.467990804681,4.85827620301287,0.439283069306126
"RCP_MFM_AF75","PA1113",0.273919122,0.13385882695,0,0.000650005,0.13928612805,0,0,3.51e-06,0,0,0,0,0,0,0,0,3.82926745938157e-05,7.55299431585038e-05,6.82938224768052e-06
"RCP_MFM_AF75","PA1114",35.03925473548,15.2247470023,0,4.350236745,14.7909434847,0.00687367748,0,0.018840546,0,0,0,0,0,0,0,0,0.205540269483089,0.405415527526209,0.0366574829907018
"RCP_MFM_AF75","PA1201",17.9399878194687,7.511723751047,1.901518344,1.915959527581,3.226598487782,0.19823346408,0,1.21828919191817,0.04680362319,0,0,0.958178602,0,0,0,0,0.158924671282763,0.411388453048636,0.392369703539178
"RCP_MFM_AF75","PA1202",8.56765992547,0.38972334482,2.691922132,1.298463707,1.98728589318,0.08197496847,0,0.02696145,0,0,0,0,0,0,0,0,0.139902473,0.990630621989088,0.960795335010912
"RCP_MFM_AF75","PA1203",0.250394470636135,0.07461797812,0,0.042508946,0.07766360988,0.01561427971,0,0,0,0,0,0,0,0,0,0,0,0.0051328124255504,0.0348568445005842
"RCP_MFM_AF75","PA1204",0.404625539895079,0.0595552530475,0.003551662,0.06174926725,0.1121329597025,0,0,0.0591546229950791,0,0,0,0.1073183929,0,0,0,0,0.001163382,0,0
"RCP_MFM_AF75","PA1205",0.820380403143795,0.32273263048,0.013651513,0.178491155,0.16728048752,0.001866924748,0,0.008228053,0,0,0,0.0390854623957947,0,0,0,0,0.089044177,0,0
"RCP_MFM_AF75","PA1206",0.738192163771777,0.000254857820000002,0.168327663,0.03754175,0.20499793218,0.05923243064,0,0.000172593,0,0.007170048,0,0,0,0,0,0,0.154427905,0.0136140686352436,0.0924529154965334
"RCP_MFM_AF75","PA1207",12.276838780864,0.30322016536,2.618872786,2.022546269,4.66118597864,0.37966460547,0,0.018533394,0,0.060770412,0,0,0,0,0,0,1.54189128,0.183859749388548,0.486294141005428
"RCP_MFM_AF75","PA1208",3.5549949991389,0.75174347390198,0.085260757305,1.164089913707,0.85439707008602,0,0,0.512631490836703,0,0,0,0.184527766426454,0,0,0.000279369875741049,0,0.002065157,0,0
"RCP_MFM_AF75","PA1209",30.3353886451019,5.7354716840392,2.40161674383,8.11208959142,6.8977335838388,0.22530387297,0,4.8310683557048,0.000246672872,0,0,1.833987805,0,0,0.0402302354270694,0,0.2576401,0,0
"RCP_MFM_AF75","PA1210",4.30274317152385,0.9622986490175,0.3005514868,0.659952090817,1.1272682974765,0.09741952774,0,0.306122678808233,0.004590928289,0,0,0.4056384862,0,0,0.00111901534088197,0,0.386986902997323,0.0311409625768468,0.0196541454605639
"RCP_MFM_AF75","PA1211",10.7062442192976,0.598080297003001,0.9222978719,3.60032294408,1.864917480017,0.55023363926,0,1.94874541992559,0.0692496651408892,0,0,1.09448237401405,0,0,0.00645201795707962,0,0.05146251,0,0
"RCP_MFM_AF75","PA1212",7.10284907261365,0.05176598924,1.570344693,0.92625782,4.39626821076,0.12533853878,0,0.004753652,0,0,0,0,0,0,0,0,0.003474301,0.00130166596546117,0.0233442018681879
"RCP_MFM_AF75","PA1213",16.3181394788091,0.23289379981,0.809602792,4.449529909,10.34008374919,0.19925178668,0,0.007354811,0,0.0035087,0,0,0,0,0,0,0.134063519,0.00749179760686123,0.134358614522285
"RCP_MFM_AF75","PA1214",31.8684668442663,0.3839105527043,4.7185055666516,4.541786409,18.0142299558604,0.410214290984071,0,0.141252156,0,0.323725661,0,0,0,0,0,0,0.40594692,0.154688948097955,2.77420638396804
"RCP_MFM_AF75","PA1215",9.15638537081546,0.8283132590103,0.457905026531,1.420263966529,1.1689483469297,0.4939713162,0,2.09835737146008,0.0422660366464978,0,0,1.81729781927938,0,0,0.205637223229502,0,0.623425005,0,0
"RCP_MFM_AF75","PA1216",5.69357818509296,1.0341671553059,0.0884596518,0.872407543442,1.3563871874521,0.04752172085,0,1.72649788163011,0,0,0,0.2499255908,0,0,0.0249865645053335,0,0.047053311,0.0315969836472492,0.214574594660268
"RCP_MFM_AF75","PA1217",5.91475451280702,2.458193352632,0.23548923994,0.76160378326,1.389348070168,0.040987484233,0,0.25151806123441,0.0149411879613042,0,0,0.433008598037796,0,0,0,0,0.0986630208341961,0.141620246999579,0.0893814675067295
