Mitigation_scenario,Forest_use,Management_scenario,Ecoregion,2000,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category
REF,SFM,AF100,PA1206,0.00056897,0.000356656,0.000333377,0.000594559,0.000172544,2.38883E-05,1.799E-05,4.70932E-06,1.45286E-06,0,0,Selection
REF,SFM,AF100,PA1208,0.002845366,0.001783602,0.001667187,0.002973335,0.000862875,0.000119463,8.99663E-05,2.35508E-05,7.26563E-06,0,0,Selection
REF,SFM,AF100,PA1209,0.026444805,0.016576783,0.015494823,0.027634145,0.008019551,0.001110288,0.000836146,0.000218881,6.75267E-05,0,0,Selection
REF,SFM,AF100,PA1210,0.002193217,0.001374806,0.001285073,0.002291856,0.000665107,9.20824E-05,6.93463E-05,1.81531E-05,5.60037E-06,0,0,Selection
REF,SFM,AF100,PA1211,0.009070974,0.005686091,0.005314962,0.009478937,0.002750829,0.000380846,0.000286811,7.50797E-05,2.31627E-05,0,0,Selection
REF,SFM,AF100,PA1214,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,PA1215,0.007941364,0.004978001,0.004653089,0.008298523,0.002408268,0.000333419,0.000251094,6.573E-05,2.02782E-05,0,0,Selection
REF,SFM,AF100,PA1216,0.007320384,0.004588744,0.004289238,0.007649615,0.002219952,0.000307347,0.00023146,6.05902E-05,1.86926E-05,0,0,Selection
REF,SFM,AF100,PA1217,0.001950239,0.001222497,0.001142705,0.002037949,0.000591422,8.1881E-05,6.16637E-05,1.6142E-05,4.97992E-06,0,0,Selection
REF,SFM,AF100,PA1218,0.000904412,0.000566926,0.000529923,0.000945088,0.000274269,3.79718E-05,2.85962E-05,7.48574E-06,2.30941E-06,0,0,Selection
REF,SFM,AF100,PA1219,0.00018505,0.000115998,0.000108427,0.000193373,5.61176E-05,7.76935E-06,5.85102E-06,1.53164E-06,4.72525E-07,0,0,Selection
REF,SFM,AF100,PA1221,0.005633985,0.003531633,0.003301124,0.00588737,0.001708541,0.000236543,0.000178138,4.6632E-05,1.43863E-05,0,0,Selection
REF,SFM,AF100,PA1222,0.004153487,0.002603591,0.002433655,0.004340288,0.001259571,0.000174385,0.000131327,3.4378E-05,1.06059E-05,0,0,Selection
RCP,MFM,noAF,Lake,0.003207119,0.004286855,0.005228246,0.005591059,0.005938712,0.006005659,0.006071529,0.006122125,0.006175894,0.006214624,0.006247651,Clear_cut
RCP,MFM,noAF,PA0401,0.056288855,0.075239533,0.091762096,0.098129894,0.104231628,0.105406642,0.106562734,0.107450761,0.108394469,0.109074223,0.109653887,Clear_cut
RCP,MFM,noAF,PA0402,0.566061248,0.756636173,0.92279309,0.986829985,1.048191248,1.060007621,1.071633699,1.080564023,1.090054295,1.096890149,1.102719462,Clear_cut
RCP,MFM,noAF,PA0404,0.370265973,0.494922819,0.603607617,0.645494751,0.685631729,0.693360929,0.700965656,0.706807065,0.713014741,0.717486137,0.721299145,Clear_cut
RCP,MFM,noAF,PA0405,0.274951898,0.367519509,0.448226605,0.479331129,0.509136024,0.514875569,0.520522683,0.524860393,0.529470085,0.532790452,0.535621913,Clear_cut
RCP,MFM,noAF,PA0406,0.565500918,0.755887198,0.921879641,0.985853147,1.04715367,1.058958346,1.070572916,1.0794944,1.088975278,1.095804365,1.101627908,Clear_cut
RCP,MFM,noAF,PA0409,0.225206006,0.301025748,0.367130848,0.392607762,0.417020182,0.421721295,0.4263467,0.429899607,0.433675287,0.436394914,0.438714091,Clear_cut
RCP,MFM,noAF,PA0412,0.998006751,1.334004072,1.626950684,1.739852342,1.848036669,1.868869784,1.889367398,1.905112202,1.921844236,1.933896338,1.944173836,Clear_cut
RCP,MFM,noAF,PA0418,0.071626714,0.095741164,0.116765875,0.124868801,0.132633165,0.134128353,0.135599462,0.136729463,0.137930317,0.138795294,0.139532908,Clear_cut
RCP,MFM,noAF,PA0419,0.044410517,0.059362134,0.072398028,0.077422063,0.082236181,0.083163238,0.084075366,0.084775997,0.08552056,0.086056869,0.086514209,Clear_cut
RCP,MFM,noAF,PA0421,0.018013951,0.024078679,0.029366345,0.031404212,0.033356931,0.033732967,0.034102948,0.03438714,0.034689152,0.034906692,0.0350922,Clear_cut
RCP,MFM,noAF,PA0422,0.000653306,0.000873253,0.001065019,0.001138926,0.001209744,0.001223382,0.0012368,0.001247107,0.00125806,0.001265949,0.001272677,Clear_cut
RCP,MFM,noAF,PA0429,0.063465528,0.084832365,0.103461508,0.110641183,0.117520871,0.118845696,0.120149186,0.121150435,0.122214463,0.122980883,0.123634453,Clear_cut
RCP,MFM,noAF,PA0431,0.836924083,1.118689961,1.364353705,1.45903254,1.549755442,1.567226001,1.58441521,1.597618734,1.611650143,1.621756984,1.630375649,Clear_cut
RCP,MFM,noAF,PA0432,0.109545982,0.146426651,0.178581869,0.190974494,0.202849321,0.205136063,0.207385979,0.209114204,0.210950792,0.212273688,0.213401795,Clear_cut
RCP,MFM,noAF,PA0433,0.112834249,0.150821974,0.183942402,0.196707019,0.208938296,0.21129368,0.213611132,0.215391234,0.217282951,0.218645557,0.219807527,Clear_cut
RCP,MFM,noAF,PA0435,0.121549156,0.162470914,0.198149444,0.211899953,0.22507593,0.227613235,0.230109679,0.232027269,0.234065095,0.235532944,0.23678466,Clear_cut
RCP,MFM,noAF,PA0436,1.420951283,1.899340655,2.316434892,2.47718306,2.631214741,2.660876706,2.690060989,2.712478271,2.736301161,2.753460815,2.768093806,Clear_cut
RCP,MFM,noAF,PA0445,1.891106088,2.527781719,3.082881291,3.296816732,3.50181338,3.541289697,3.580130278,3.609964841,3.641670088,3.664507413,3.68398207,Clear_cut
RCP,MFM,noAF,PA0501,0.500064695,0.668420667,0.815205504,0.871776397,0.925983608,0.93642232,0.946692925,0.954582071,0.962965881,0.969004749,0.974154428,Clear_cut
RCP,MFM,noAF,PA0503,0.053504049,0.071517171,0.087222305,0.093275066,0.099074926,0.100191808,0.101290704,0.102134797,0.103031817,0.103677941,0.104228927,Clear_cut
RCP,MFM,noAF,PA0504,0.371625641,0.496740246,0.60582415,0.647865099,0.688149466,0.695907048,0.703539701,0.70940256,0.715633031,0.720120847,0.723947857,Clear_cut
RCP,MFM,noAF,PA0608,3.863997179,5.164882865,6.299088501,6.736211486,7.155070309,7.235730182,7.315091091,7.376050476,7.440832133,7.487494433,7.527285971,Clear_cut
RCP,MFM,noAF,PA0814,0.03472602,0.046417173,0.056610361,0.060538817,0.064303131,0.065028027,0.065741249,0.066289096,0.066871293,0.067290651,0.06764826,Clear_cut
RCP,MFM,noAF,PA1110,0.334598713,0.447247522,0.545462849,0.583315047,0.61958568,0.626570336,0.633442509,0.638721222,0.64433092,0.648371592,0.651817298,Clear_cut
RCP,MFM,noAF,PA1201,0.166899319,0.223089043,0.272079283,0.290960127,0.309052079,0.312536056,0.315963926,0.318596972,0.321395114,0.323410619,0.325129353,Clear_cut
RCP,MFM,noAF,PA1204,0.017777488,0.023762606,0.028980862,0.030991979,0.032919066,0.033290166,0.03365529,0.033935752,0.034233799,0.034448483,0.034631556,Clear_cut
RCP,MFM,noAF,PA1205,0.000203385,0.000271858,0.000331558,0.000354566,0.000376613,0.000380859,0.000385036,0.000388245,0.000391654,0.000394111,0.000396205,Clear_cut
RCP,MFM,noAF,PA1206,0.017116373,0.022878914,0.027903112,0.029839439,0.03169486,0.03205216,0.032403705,0.032673737,0.032960701,0.033167401,0.033343666,Clear_cut
RCP,MFM,noAF,PA1208,0.087951016,0.117561342,0.143377753,0.1533274,0.162861325,0.164697278,0.166503665,0.167891202,0.16936574,0.170427852,0.171333574,Clear_cut
RCP,MFM,noAF,PA1209,0.853370254,1.140673038,1.391164254,1.487703598,1.580209271,1.598023139,1.615550129,1.629013111,1.643320249,1.653625696,1.662413724,Clear_cut
RCP,MFM,noAF,PA1210,0.052143589,0.069698687,0.085004483,0.090903339,0.096555725,0.097644208,0.098715161,0.099537792,0.100412003,0.101041698,0.101578674,Clear_cut
RCP,MFM,noAF,PA1211,0.337863173,0.451611021,0.55078457,0.589006068,0.625630569,0.63268337,0.63962259,0.644952804,0.650617233,0.654697327,0.65817665,Clear_cut
RCP,MFM,noAF,PA1214,0,0,0,0,0,0,0,0,0,0,0,Clear_cut
RCP,MFM,noAF,PA1215,0.452564511,0.604928673,0.737770701,0.788968034,0.838026206,0.847473365,0.856768385,0.863908155,0.871495604,0.876960851,0.881621372,Clear_cut
RCP,MFM,noAF,PA1216,0.255383749,0.341363384,0.416326608,0.445217444,0.472901143,0.478232208,0.483477421,0.487506419,0.491788042,0.494872101,0.497502049,Clear_cut
RCP,MFM,noAF,PA1217,0.041430231,0.05537848,0.067539566,0.07222645,0.076717504,0.077582348,0.078433265,0.079086879,0.079781476,0.080281794,0.080708444,Clear_cut
RCP,MFM,noAF,PA1218,0.03193651,0.042688523,0.052062901,0.055675787,0.059137717,0.059804383,0.060460313,0.060964151,0.061499581,0.061885252,0.062214135,Clear_cut
RCP,MFM,noAF,PA1219,0.005566878,0.00744107,0.009075125,0.00970489,0.010308342,0.010424549,0.010538884,0.010626709,0.01072004,0.010787267,0.010844594,Clear_cut
RCP,MFM,noAF,PA1221,0.200696239,0.268264317,0.327175024,0.349879218,0.371634769,0.375824248,0.379946258,0.383112492,0.386477255,0.388900898,0.390967672,Clear_cut
RCP,MFM,noAF,PA1222,0.142121056,0.189968723,0.231685757,0.247763507,0.263169486,0.266136224,0.269055184,0.271297322,0.273680045,0.275396324,0.27685989,Clear_cut
RCP,MFM,noAF,Lake,5.59253E-05,3.50572E-05,3.28484E-05,2.52733E-05,9.67283E-06,2.18915E-06,3.17173E-06,1.39085E-06,1.59668E-06,1.37813E-06,1.3631E-06,Selection
RCP,MFM,noAF,PA0401,0.000981556,0.000615297,0.00057653,0.000443578,0.00016977,3.84222E-05,5.56677E-05,2.44111E-05,2.80237E-05,2.41879E-05,2.39241E-05,Selection
RCP,MFM,noAF,PA0402,0.009870888,0.006187649,0.005797794,0.004460778,0.001707269,0.000386388,0.000559815,0.000245487,0.000281817,0.000243242,0.00024059,Selection
RCP,MFM,noAF,PA0404,0.00645664,0.004047399,0.003792392,0.002917837,0.001116741,0.00025274,0.00036618,0.000160575,0.000184339,0.000159107,0.000157372,Selection
RCP,MFM,noAF,PA0405,0.004794568,0.003005515,0.002816152,0.002166726,0.000829269,0.00018768,0.000271918,0.00011924,0.000136886,0.000118149,0.000116861,Selection
RCP,MFM,noAF,PA0406,0.009861117,0.006181524,0.005792055,0.004456363,0.001705579,0.000386006,0.000559261,0.000245244,0.000281538,0.000243001,0.000240351,Selection
RCP,MFM,noAF,PA0409,0.003927107,0.00246174,0.002306637,0.001774709,0.000679233,0.000153724,0.000222721,9.76663E-05,0.00011212,9.67732E-05,9.57179E-05,Selection
RCP,MFM,noAF,PA0412,0.017403086,0.010909271,0.010221929,0.007864674,0.003010039,0.00068123,0.000986994,0.000432811,0.000496864,0.000428853,0.000424177,Selection
RCP,MFM,noAF,PA0418,0.001249015,0.000782956,0.000733625,0.000564446,0.00021603,4.88917E-05,7.08363E-05,3.10627E-05,3.56598E-05,3.07787E-05,3.04431E-05,Selection
RCP,MFM,noAF,PA0419,0.000774424,0.000485454,0.000454868,0.000349972,0.000133944,3.03142E-05,4.39205E-05,1.92597E-05,2.211E-05,1.90836E-05,1.88755E-05,Selection
RCP,MFM,noAF,PA0421,0.000314124,0.000196912,0.000184505,0.000141957,5.4331E-05,1.22962E-05,1.78152E-05,7.81221E-06,8.96835E-06,7.74077E-06,7.65636E-06,Selection
RCP,MFM,noAF,PA0422,1.13922E-05,7.14132E-06,6.69138E-06,5.1483E-06,1.9704E-06,4.4594E-07,6.46097E-07,2.83323E-07,3.25252E-07,2.80732E-07,2.77671E-07,Selection
RCP,MFM,noAF,PA0429,0.001106702,0.000693745,0.000650036,0.000500133,0.000191415,4.3321E-05,6.27652E-05,2.75234E-05,3.15967E-05,2.72717E-05,2.69744E-05,Selection
RCP,MFM,noAF,PA0431,0.014594152,0.009148467,0.008572065,0.006595281,0.002524205,0.000571277,0.000827689,0.000362953,0.000416668,0.000359634,0.000355713,Selection
RCP,MFM,noAF,PA0432,0.001910246,0.001197454,0.001122008,0.000863264,0.000330396,7.47751E-05,0.000108337,4.75074E-05,5.45381E-05,4.7073E-05,4.65597E-05,Selection
RCP,MFM,noAF,PA0433,0.001967586,0.001233398,0.001155687,0.000889177,0.000340314,7.70196E-05,0.000111589,4.89334E-05,5.61752E-05,4.8486E-05,4.79573E-05,Selection
RCP,MFM,noAF,PA0435,0.002119555,0.001328661,0.001244948,0.000957854,0.000366598,8.29683E-05,0.000120208,5.27129E-05,6.0514E-05,5.22308E-05,5.16613E-05,Selection
RCP,MFM,noAF,PA0436,0.024778327,0.015532502,0.014553872,0.011197638,0.004285661,0.000969928,0.001405271,0.000616232,0.000707429,0.000610596,0.000603938,Selection
RCP,MFM,noAF,PA0445,0.032976814,0.020671792,0.019369359,0.014902637,0.005703672,0.001290851,0.001870238,0.000820126,0.000941498,0.000812626,0.000803765,Selection
RCP,MFM,noAF,PA0501,0.00872005,0.005466237,0.005121835,0.0039407,0.00150822,0.000341339,0.000494547,0.000216866,0.00024896,0.000214883,0.000212539,Selection
RCP,MFM,noAF,PA0503,0.000932995,0.000584856,0.000548007,0.000421632,0.000161371,3.65214E-05,5.29136E-05,2.32034E-05,2.66373E-05,2.29912E-05,2.27405E-05,Selection
RCP,MFM,noAF,PA0504,0.00648035,0.004062262,0.003806318,0.002928552,0.001120842,0.000253668,0.000367525,0.000161165,0.000185016,0.000159691,0.00015795,Selection
RCP,MFM,noAF,PA0608,0.067379782,0.042237581,0.039576389,0.03044977,0.011654011,0.002637528,0.003821359,0.00167572,0.001923714,0.001660397,0.001642291,Selection
RCP,MFM,noAF,PA0814,0.000605547,0.000379592,0.000355676,0.000273654,0.000104735,2.37037E-05,3.43428E-05,1.50598E-05,1.72886E-05,1.49221E-05,1.47594E-05,Selection
RCP,MFM,noAF,PA1110,0.00583468,0.003657518,0.003427075,0.002636765,0.001009167,0.000228394,0.000330906,0.000145107,0.000166582,0.00014378,0.000142212,Selection
RCP,MFM,noAF,PA1201,0.002910364,0.001824386,0.00170944,0.00131523,0.000503377,0.000113924,0.000165058,7.23801E-05,8.30918E-05,7.17182E-05,7.09362E-05,Selection
RCP,MFM,noAF,PA1204,0.000310001,0.000194327,0.000182083,0.000140093,5.36178E-05,1.21347E-05,1.75813E-05,7.70966E-06,8.85063E-06,7.63916E-06,7.55586E-06,Selection
RCP,MFM,noAF,PA1205,3.54659E-06,2.22321E-06,2.08314E-06,1.60275E-06,6.13419E-07,1.38829E-07,2.0114E-07,8.82029E-08,1.01256E-07,8.73964E-08,8.64434E-08,Selection
RCP,MFM,noAF,PA1206,0.000298473,0.0001871,0.000175312,0.000134884,5.16238E-05,1.16835E-05,1.69275E-05,7.42295E-06,8.52149E-06,7.35507E-06,7.27487E-06,Selection
RCP,MFM,noAF,PA1208,0.001533676,0.000961398,0.000900825,0.000693088,0.000265265,6.00345E-05,8.69805E-05,3.81422E-05,4.37869E-05,3.77934E-05,3.73813E-05,Selection
RCP,MFM,noAF,PA1209,0.014880938,0.009328241,0.008740512,0.006724883,0.002573808,0.000582503,0.000843953,0.000370086,0.000424855,0.000366701,0.000362703,Selection
RCP,MFM,noAF,PA1210,0.000909272,0.000569985,0.000534073,0.000410911,0.000157268,3.55927E-05,5.15682E-05,2.26134E-05,2.596E-05,2.24066E-05,2.21623E-05,Selection
RCP,MFM,noAF,PA1211,0.005891605,0.003693202,0.003460511,0.002662491,0.001019012,0.000230622,0.000334135,0.000146523,0.000168207,0.000145183,0.0001436,Selection
RCP,MFM,noAF,PA1214,0,0,0,0,0,0,0,0,0,0,0,Selection
RCP,MFM,noAF,PA1215,0.00789175,0.004947009,0.004635321,0.003566381,0.001364957,0.000308916,0.000447571,0.000196266,0.000225312,0.000194471,0.000192351,Selection
RCP,MFM,noAF,PA1216,0.004453342,0.002791615,0.002615728,0.002012521,0.00077025,0.000174323,0.000252566,0.000110754,0.000127144,0.000109741,0.000108544,Selection
RCP,MFM,noAF,PA1217,0.000722454,0.000452876,0.000424343,0.000326486,0.000124956,2.82799E-05,4.09731E-05,1.79673E-05,2.06263E-05,1.7803E-05,1.76088E-05,Selection
RCP,MFM,noAF,PA1218,0.000556904,0.0003491,0.000327105,0.000251672,9.63221E-05,2.17996E-05,3.15841E-05,1.38501E-05,1.58998E-05,1.37234E-05,1.35738E-05,Selection
RCP,MFM,noAF,PA1219,9.70744E-05,6.08519E-05,5.70179E-05,4.38691E-05,1.679E-05,3.7999E-06,5.50545E-06,2.41422E-06,2.7715E-06,2.39214E-06,2.36606E-06,Selection
RCP,MFM,noAF,PA1221,0.00349971,0.002193822,0.0020556,0.001581563,0.00060531,0.000136993,0.000198482,8.7037E-05,9.99178E-05,8.62411E-05,8.53007E-05,Selection
RCP,MFM,noAF,PA1222,0.002478285,0.001553534,0.001455653,0.001119968,0.000428644,9.70105E-05,0.000140553,6.16344E-05,7.07558E-05,6.10708E-05,6.04048E-05,Selection
RCP,MFM,AF0,Lake,0.003342825,0.004468248,0.005449463,0.005819366,0.006174649,0.006252062,0.006314797,0.006374266,0.006432932,0.006504115,0.006566837,Clear_cut
RCP,MFM,AF0,PA0401,0.040681013,0.054377024,0.066318064,0.070819658,0.075143333,0.076085414,0.076848883,0.077572602,0.078286541,0.079152823,0.079916126,Clear_cut
RCP,MFM,AF0,PA0402,0.588083713,0.786072906,0.958692293,1.023767228,1.086270163,1.099888861,1.110925556,1.12138762,1.131708306,1.144231248,1.155265546,Clear_cut
RCP,MFM,AF0,PA0404,0.379806248,0.507675004,0.619158999,0.661186802,0.701553513,0.710348973,0.71747688,0.724233668,0.730899149,0.738986929,0.746113288,Clear_cut
RCP,MFM,AF0,PA0405,0.28657315,0.38305327,0.467170684,0.498881695,0.529339371,0.535975762,0.541353942,0.546452105,0.551481375,0.557583803,0.562960816,Clear_cut
RCP,MFM,AF0,PA0406,0.583554628,0.780019022,0.951308993,1.015882758,1.07790433,1.091418146,1.102369843,1.112751334,1.122992535,1.135419032,1.146368351,Clear_cut
RCP,MFM,AF0,PA0409,0.207856429,0.277835117,0.338846924,0.361847465,0.38393894,0.388752428,0.392653315,0.3963511,0.399998916,0.404425112,0.408325152,Clear_cut
RCP,MFM,AF0,PA0412,1.040200035,1.3904025,1.695730958,1.810835233,1.921390165,1.945478862,1.965000523,1.983505779,2.001760964,2.023911492,2.043428914,Clear_cut
RCP,MFM,AF0,PA0418,0.074444602,0.099507746,0.121359365,0.1295971,0.137509249,0.139233219,0.140630337,0.141954714,0.143261193,0.144846453,0.146243268,Clear_cut
RCP,MFM,AF0,PA0419,0.046289691,0.061873966,0.075461314,0.080583542,0.08550332,0.086575285,0.087444014,0.088267512,0.089079881,0.090065597,0.090934137,Clear_cut
RCP,MFM,AF0,PA0421,0.018776188,0.025097537,0.030608885,0.032686582,0.034682159,0.035116974,0.035469351,0.035803381,0.036132897,0.036532726,0.036885027,Clear_cut
RCP,MFM,AF0,PA0422,0.00068095,0.000910204,0.001110082,0.001185433,0.001257806,0.001273575,0.001286355,0.001298469,0.001310419,0.00132492,0.001337697,Clear_cut
RCP,MFM,AF0,PA0429,0.060589695,0.08098833,0.098773139,0.105477746,0.111917363,0.113320484,0.114457584,0.115535481,0.116598811,0.117889037,0.119025891,Clear_cut
RCP,MFM,AF0,PA0431,0.872337445,1.166025884,1.42208187,1.518611159,1.611325256,1.631526633,1.64789798,1.663416944,1.678726193,1.697302173,1.713669965,Clear_cut
RCP,MFM,AF0,PA0432,0.060899069,0.08140186,0.099277478,0.106016319,0.112488817,0.113899103,0.115042009,0.116125409,0.117194168,0.118490983,0.119633641,Clear_cut
RCP,MFM,AF0,PA0433,0.109266512,0.146053092,0.178125938,0.190216923,0.201830027,0.204360394,0.206411023,0.208354884,0.210272477,0.212599252,0.214649435,Clear_cut
RCP,MFM,AF0,PA0435,0.124958338,0.16702786,0.203706706,0.217534084,0.230814953,0.233708707,0.236053828,0.238276848,0.240469828,0.243130752,0.245475363,Clear_cut
RCP,MFM,AF0,PA0436,1.481077003,1.979708805,2.41444726,2.578337175,2.735749558,2.770047977,2.797843672,2.82419217,2.850184608,2.881723385,2.909513045,Clear_cut
RCP,MFM,AF0,PA0445,1.968029448,2.630602742,3.208275666,3.426049743,3.63521659,3.680791734,3.717726172,3.752737599,3.7872759,3.829184081,3.866110499,Clear_cut
RCP,MFM,AF0,PA0501,0.418441269,0.559317215,0.682141694,0.728444691,0.772917624,0.782607784,0.790460763,0.797904872,0.805248385,0.814158878,0.822010152,Clear_cut
RCP,MFM,AF0,PA0503,0.055768004,0.074543328,0.090912832,0.097083891,0.103011047,0.104302509,0.105349119,0.106341237,0.107319948,0.108507499,0.109553882,Clear_cut
RCP,MFM,AF0,PA0504,0.387350501,0.517759168,0.631457617,0.674320237,0.715488769,0.724458937,0.731728428,0.73861943,0.74541731,0.753665741,0.760933654,Clear_cut
RCP,MFM,AF0,PA0608,3.780653461,5.053479953,6.16320986,6.581561487,6.983378321,7.070929768,7.141882116,7.209140293,7.275489579,7.355996661,7.426933603,Clear_cut
RCP,MFM,AF0,PA0814,0.036195407,0.048381256,0.059005643,0.063010879,0.066857813,0.067696017,0.068375304,0.069019224,0.069654442,0.070425205,0.071104344,Clear_cut
RCP,MFM,AF0,PA1110,0.341537075,0.45652181,0.556772709,0.594565803,0.630865175,0.638774407,0.645184107,0.651260084,0.657253953,0.66452681,0.670935119,Clear_cut
RCP,MFM,AF0,PA1201,0.158744304,0.212188492,0.258784485,0.27635048,0.293222202,0.296898363,0.299877552,0.302701628,0.305487541,0.30886792,0.311846462,Clear_cut
RCP,MFM,AF0,PA1204,0.003959291,0.005292259,0.006454424,0.006892542,0.007313345,0.007405034,0.007479338,0.007549775,0.007619259,0.00770357,0.007777859,Clear_cut
RCP,MFM,AF0,PA1205,0.000211991,0.000283361,0.000345587,0.000369045,0.000391575,0.000396485,0.000400463,0.000404234,0.000407955,0.000412469,0.000416447,Clear_cut
RCP,MFM,AF0,PA1206,0.01784063,0.023847006,0.029083741,0.031057912,0.032954057,0.033367206,0.033702025,0.034019411,0.034332509,0.034712416,0.035047162,Clear_cut
RCP,MFM,AF0,PA1208,0.091672549,0.122535798,0.149444313,0.159588422,0.169331598,0.171454529,0.173174968,0.174805831,0.176414655,0.178366776,0.180086841,Clear_cut
RCP,MFM,AF0,PA1209,0.875089673,1.169704699,1.426568543,1.523402382,1.616408992,1.636674105,1.653097103,1.66866503,1.68402258,1.702657167,1.7190766,Clear_cut
RCP,MFM,AF0,PA1210,0.049503831,0.066170206,0.080700996,0.086178887,0.091440272,0.092586669,0.093515718,0.094396396,0.095265173,0.096319332,0.097248179,Clear_cut
RCP,MFM,AF0,PA1211,0.310774899,0.415402982,0.506624302,0.541013379,0.574043274,0.581240123,0.587072503,0.592601218,0.59805522,0.604673013,0.610504126,Clear_cut
RCP,MFM,AF0,PA1214,0,0,0,0,0,0,0,0,0,0,0,Clear_cut
RCP,MFM,AF0,PA1215,0.450228554,0.601806274,0.73396123,0.783781677,0.831633038,0.842059321,0.850508858,0.858518466,0.866419836,0.876007223,0.884454926,Clear_cut
RCP,MFM,AF0,PA1216,0.264837632,0.354000089,0.431737508,0.461043355,0.489190928,0.495323973,0.500294239,0.505005725,0.509653542,0.515293124,0.520262311,Clear_cut
RCP,MFM,AF0,PA1217,0.037737958,0.050443136,0.061520306,0.065696234,0.069707114,0.07058104,0.071289277,0.071960638,0.072622928,0.073426538,0.074134621,Clear_cut
RCP,MFM,AF0,PA1218,0.0312181,0.041728247,0.050891652,0.054346119,0.057664053,0.058386994,0.058972871,0.059528244,0.060076112,0.060740885,0.061326635,Clear_cut
RCP,MFM,AF0,PA1219,0.005802433,0.007755929,0.009459109,0.010101183,0.010717879,0.01085225,0.010961146,0.011064372,0.011166202,0.011289762,0.011398634,Clear_cut
RCP,MFM,AF0,PA1221,0.208790624,0.279083826,0.340369845,0.36347376,0.385664524,0.390499646,0.394418065,0.39813247,0.40179668,0.40624277,0.410160338,Clear_cut
RCP,MFM,AF0,PA1222,0.097019947,0.129683496,0.158161625,0.168897455,0.179208965,0.181455729,0.183276524,0.185002518,0.186705188,0.188771178,0.190591577,Clear_cut
RCP,MFM,AF0,Lake,5.82917E-05,3.65406E-05,3.4237E-05,0.000120609,0.000104652,7.55465E-05,5.75549E-05,4.34078E-05,1.45572E-05,1.17654E-05,1.14508E-05,Selection
RCP,MFM,AF0,PA0401,0.000709389,0.000444687,0.000416652,0.00146777,0.001273584,0.000919375,0.000700423,0.000528257,0.000177156,0.000143181,0.000139352,Selection
RCP,MFM,AF0,PA0402,0.010254912,0.006428378,0.006023111,0.021218053,0.018410902,0.013290457,0.010125299,0.007636474,0.002560968,0.002069826,0.002014474,Selection
RCP,MFM,AF0,PA0404,0.006623002,0.004151685,0.003889948,0.013703405,0.011890443,0.008583469,0.006539293,0.004931918,0.001653968,0.001336771,0.001301022,Selection
RCP,MFM,AF0,PA0405,0.004997218,0.003132548,0.002935062,0.010339556,0.008971631,0.006476439,0.004934057,0.003721253,0.001247959,0.001008626,0.000981653,Selection
RCP,MFM,AF0,PA0406,0.010175935,0.00637887,0.005976725,0.021054644,0.018269112,0.013188101,0.010047319,0.007577662,0.002541244,0.002053886,0.00199896,Selection
RCP,MFM,AF0,PA0409,0.003624568,0.002272091,0.002128851,0.007499457,0.006507278,0.004697472,0.003578757,0.002699089,0.000905166,0.000731574,0.00071201,Selection
RCP,MFM,AF0,PA0412,0.018138846,0.011370488,0.010653654,0.037530405,0.032565127,0.023508105,0.017909586,0.013507363,0.004529829,0.0036611,0.003563194,Selection
RCP,MFM,AF0,PA0418,0.001298153,0.000813758,0.000762456,0.00268596,0.002330607,0.001682418,0.001281746,0.000966689,0.000324189,0.000262016,0.000255009,Selection
RCP,MFM,AF0,PA0419,0.000807192,0.000505995,0.000474096,0.001670131,0.001449173,0.001046129,0.00079699,0.000601088,0.000201581,0.000162922,0.000158565,Selection
RCP,MFM,AF0,PA0421,0.000327416,0.000205244,0.000192304,0.000677445,0.000587819,0.000424334,0.000323278,0.000243815,8.17659E-05,6.60849E-05,6.43176E-05,Selection
RCP,MFM,AF0,PA0422,1.18743E-05,7.4435E-06,6.97424E-06,2.45687E-05,2.13182E-05,1.53892E-05,1.17242E-05,8.84237E-06,2.96538E-06,2.39668E-06,2.33259E-06,Selection
RCP,MFM,AF0,PA0429,0.001056554,0.00066231,0.000620555,0.002186075,0.001896857,0.001369303,0.0010432,0.000786779,0.000263854,0.000213252,0.000207549,Selection
RCP,MFM,AF0,PA0431,0.015211685,0.009535572,0.008934417,0.031473924,0.02730992,0.019714478,0.015019422,0.011327609,0.003798826,0.003070289,0.002988182,Selection
RCP,MFM,AF0,PA0432,0.001061948,0.000665691,0.000623724,0.002197238,0.001906543,0.001376295,0.001048526,0.000790796,0.000265201,0.000214341,0.000208609,Selection
RCP,MFM,AF0,PA0433,0.001905372,0.001194399,0.0011191,0.003942334,0.003420763,0.00246938,0.00188129,0.001418864,0.00047583,0.000384576,0.000374291,Selection
RCP,MFM,AF0,PA0435,0.002179004,0.001365927,0.001279814,0.004508495,0.003912021,0.002824009,0.002151463,0.001622628,0.000544164,0.000439805,0.000428043,Selection
RCP,MFM,AF0,PA0436,0.02582679,0.01618974,0.015169084,0.05343724,0.046367487,0.033471748,0.025500361,0.019232306,0.006449745,0.005212816,0.005073413,Selection
RCP,MFM,AF0,PA0445,0.034318191,0.021512646,0.020156416,0.071006479,0.061612313,0.044476679,0.033884438,0.025555555,0.00857031,0.0069267,0.006741463,Selection
