Mitigation_scenario,Forest_use,Management_scenario,Ecoregion,2000,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category
RCP,MFM,AF0,PA1206,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,MFM,AF0,PA1208,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,MFM,AF0,PA1209,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,MFM,AF0,PA1210,0,0,0,5.009076357,10.01815272,14.71390824,18.32670281,25.04538179,30.05445815,35.0635345,37.8424436,Retention_EU
RCP,MFM,AF0,PA1211,0,0,0,41.1589715,80.84242713,141.3457419,196.693286,315.916591,389.2604182,462.6937716,510.9368274,Retention_EU
RCP,MFM,AF0,PA1214,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,MFM,AF0,PA1215,0,0,0,75.59596796,75.59632164,75.8327407,134.8416822,233.8278001,273.1307332,315.8716484,308.2839451,Retention_EU
RCP,MFM,AF0,PA1216,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,MFM,AF0,PA1217,0,0,0,0,4.584698721,16.94171864,25.21126106,30.99070474,34.03351028,37.07631582,38.6234408,Retention_EU
RCP,MFM,AF0,PA1218,0,0,0,1.43206243,6.564085501,11.16745185,12.59951428,20.60852527,25.30672684,31.87902239,34.53895217,Retention_EU
RCP,MFM,AF0,PA1219,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,MFM,AF0,PA1221,0,0,0,0,15.17135473,24.03448142,24.03448142,24.03448142,27.67139502,54.40597853,81.14056205,Retention_EU
RCP,MFM,AF0,PA1222,0,0,0,10.51691091,29.34996057,47.98153094,58.49793557,76.75296535,90.36572782,115.2068488,127.12349,Retention_EU
RCP,MFM,AF25,Lake,29.0154783,29.0154783,29.0154783,28.16142477,26.96785656,26.22972921,26.60714343,26.64294049,26.08682294,25.84520927,25.57480083,Clear_cut_EU
RCP,MFM,AF25,PA0401,143.3668438,143.3668438,195.6566271,197.8263407,195.8096317,193.7169156,219.6179289,233.9282059,248.5349409,302.3562242,304.3611472,Clear_cut_EU
RCP,MFM,AF25,PA0402,4723.900194,4743.302669,4841.99936,4625.361465,4535.351387,4379.776329,4222.46586,4093.514623,3940.115295,3751.100003,3576.451827,Clear_cut_EU
RCP,MFM,AF25,PA0404,1367.570582,1603.291366,1777.313572,1690.320573,1801.35877,1971.072428,1849.520778,1751.043903,1742.266992,1635.104173,1529.002954,Clear_cut_EU
RCP,MFM,AF25,PA0405,943.128684,1036.947041,1870.675732,1859.306836,1903.9493,1832.512636,1659.190295,1553.2236,1419.261332,1256.501584,1034.36478,Clear_cut_EU
RCP,MFM,AF25,PA0406,3398.936536,3398.936536,3677.802936,3232.886412,3256.224343,3407.631894,4079.568236,4255.843049,4386.687706,4811.487943,5046.149682,Clear_cut_EU
RCP,MFM,AF25,PA0409,1390.456393,1390.456393,1393.275831,1280.893585,1375.079616,1456.88656,1596.984537,1710.205136,1831.704651,1863.332721,1851.942847,Clear_cut_EU
RCP,MFM,AF25,PA0412,5442.23143,6742.191823,7400.996877,7870.858699,7568.86978,7129.564128,6690.392452,6221.25339,5506.948917,4879.764949,4129.154653,Clear_cut_EU
RCP,MFM,AF25,PA0418,221.3895158,272.8107207,405.7790944,371.2253882,378.7364222,395.3162168,392.3082529,392.5548967,404.2203071,401.1434132,394.5813552,Clear_cut_EU
RCP,MFM,AF25,PA0419,122.5049838,122.5049838,174.7194216,170.2196024,184.7195992,222.1959573,227.8910285,228.8749233,236.5653972,250.6126462,262.1051361,Clear_cut_EU
RCP,MFM,AF25,PA0421,169.861601,169.861601,170.5412796,174.8227809,178.2673886,177.7822307,177.3390887,176.9322227,176.6232025,178.3442026,177.8567535,Clear_cut_EU
RCP,MFM,AF25,PA0422,0.646169834,3.073566872,3.073566872,3.416667505,3.721875135,3.811765724,3.472739492,3.444942073,4.557537745,4.218511513,3.879485281,Clear_cut_EU
RCP,MFM,AF25,PA0429,173.6513079,173.6513079,173.6513079,169.7954124,306.5487158,335.936327,344.4960398,350.8506745,356.1547525,359.0912326,353.6477294,Clear_cut_EU
RCP,MFM,AF25,PA0431,3142.594486,3991.827332,4856.375718,5206.777728,5239.98718,5161.463631,5006.373829,4877.436754,4748.998415,4618.58019,4564.77338,Clear_cut_EU
RCP,MFM,AF25,PA0432,105.1433265,105.1637872,204.6462659,161.7187569,158.0952405,156.0767069,193.3011669,214.8639097,298.7454959,317.2284829,313.3343826,Clear_cut_EU
RCP,MFM,AF25,PA0433,454.5985645,454.5985645,454.5985645,317.6668106,341.9198099,483.0695092,496.5062168,537.7791261,622.6438066,663.7203907,663.8735605,Clear_cut_EU
RCP,MFM,AF25,PA0435,166.7728449,235.5055834,343.7984895,301.9944363,401.0264652,493.9992578,491.1433453,464.7003217,444.2628204,416.1808079,388.9215132,Clear_cut_EU
RCP,MFM,AF25,PA0436,11739.35848,12190.33558,12373.62134,11769.67972,11235.50327,10883.25451,10604.819,10264.77894,9998.986089,9642.344755,9181.049891,Clear_cut_EU
RCP,MFM,AF25,PA0445,11614.08738,13146.93668,13394.98014,12293.50782,11371.22773,10328.48749,9630.873347,9071.665041,8789.89242,7990.0789,7074.33323,Clear_cut_EU
RCP,MFM,AF25,PA0501,2211.253095,2246.310286,2321.118949,2054.252735,1923.403873,1988.446769,2024.996919,2165.375492,2180.115729,2120.40364,2005.672756,Clear_cut_EU
RCP,MFM,AF25,PA0503,128.158219,128.158219,128.158219,174.4696406,294.6062055,352.939937,357.2659557,382.6111954,382.6111954,383.6217995,383.6217995,Clear_cut_EU
RCP,MFM,AF25,PA0504,1216.329127,1796.522645,1944.724508,2260.245866,2202.069644,2187.585994,2088.624049,2018.410553,1860.14072,1708.172752,1550.648706,Clear_cut_EU
RCP,MFM,AF25,PA0608,27480.50267,29526.79165,30222.48288,27968.87313,27987.62473,28736.57042,28906.29123,29213.02708,30131.86062,30651.56416,30955.00628,Clear_cut_EU
RCP,MFM,AF25,PA0814,185.2076422,185.2076422,237.325856,219.7797909,202.2337258,188.3229692,178.1873136,177.3845662,202.6553884,227.5545671,210.008502,Clear_cut_EU
RCP,MFM,AF25,PA1110,1097.41122,1880.035064,2146.109189,2069.404068,2299.896113,2651.710261,2659.324815,2669.865927,2710.028507,2743.309163,2758.231568,Clear_cut_EU
RCP,MFM,AF25,PA1201,1325.430283,1326.554191,1327.394592,1139.068242,1056.472843,1000.394916,966.1384036,920.543113,882.503421,841.2925488,797.1079803,Clear_cut_EU
RCP,MFM,AF25,PA1204,13.61995691,13.61995691,13.61995691,13.61995691,13.61995691,13.61995691,13.61995691,51.80900651,63.74222211,63.74222211,63.74222211,Clear_cut_EU
RCP,MFM,AF25,PA1205,2.052101805,2.052101805,2.052101805,1.714939527,1.562106356,1.562106356,1.562106356,1.562106356,1.562106356,1.562106356,1.562106356,Clear_cut_EU
RCP,MFM,AF25,PA1206,26.88182056,26.88182056,26.88182056,26.88182056,34.44086814,130.5293752,172.7,172.7,172.7,172.7,172.7,Clear_cut_EU
RCP,MFM,AF25,PA1208,472.8280654,472.8280654,489.8864398,306.7473533,308.0302914,329.7862451,389.3475146,542.7629635,642.6565584,669.2927639,669.2936442,Clear_cut_EU
RCP,MFM,AF25,PA1209,4414.179463,4414.179463,4681.165821,3355.228507,3425.15992,3823.995591,4297.90932,5366.672109,6174.681161,6366.083893,6458.780187,Clear_cut_EU
RCP,MFM,AF25,PA1210,149.4821762,179.535193,302.7531011,276.0162964,278.9112533,284.6930858,284.2268675,285.6049216,293.5687973,292.7470428,288.1800566,Clear_cut_EU
RCP,MFM,AF25,PA1211,1222.754279,1222.754279,1646.462186,1682.313867,1653.108554,1628.682783,1714.784634,1908.938353,1974.295063,1991.459497,2017.325393,Clear_cut_EU
RCP,MFM,AF25,PA1214,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_EU
RCP,MFM,AF25,PA1215,1596.686271,1596.686271,1627.556103,1092.830051,1025.284219,1634.081824,1830.288722,2171.018199,2403.864071,2542.617713,2547.982343,Clear_cut_EU
RCP,MFM,AF25,PA1216,1844.685641,1844.685641,1968.788864,1604.458109,1609.229994,1768.912311,2040.515171,2085.252881,2104.787763,2187.407877,2238.699326,Clear_cut_EU
RCP,MFM,AF25,PA1217,229.6839374,229.6839374,229.6839374,216.1750842,202.5486274,190.3338816,179.8503787,202.4328161,193.816383,182.6329648,146.0096999,Clear_cut_EU
RCP,MFM,AF25,PA1218,93.69981648,93.69981648,144.4078202,140.5707185,139.9882453,148.6482443,151.0332376,175.916636,187.1901427,190.8929185,190.6887975,Clear_cut_EU
RCP,MFM,AF25,PA1219,30.19103474,30.19103474,32.05357992,35.16393447,35.16393447,35.16393447,36.34605449,50.35974326,56.13349796,56.13349796,56.13349796,Clear_cut_EU
RCP,MFM,AF25,PA1221,1463.073984,1463.073984,1702.146715,1582.250253,1520.335836,1509.632848,1517.87898,1709.989376,1799.055043,1814.723121,1808.048859,Clear_cut_EU
RCP,MFM,AF25,PA1222,358.6165887,363.6971144,535.2992608,520.3403731,514.1293833,530.4883421,535.5590227,613.7481328,667.4862638,691.823571,687.5334056,Clear_cut_EU
RCP,MFM,AF25,Lake,3.343570223,3.343570223,3.343570223,3.984270471,4.99732258,5.735449936,5.358035717,5.322238652,5.878356206,6.119969871,6.390378317,Selection_EU
RCP,MFM,AF25,PA0401,4.709741063,4.709741063,10.34941109,11.35804072,15.95740356,24.9648515,71.2778186,90.4398642,116.7510908,206.6434445,211.901985,Selection_EU
RCP,MFM,AF25,PA0402,799.5774179,797.8331374,747.9626985,888.5492635,917.9614241,977.7907935,1017.991223,1019.011045,1051.314463,1108.855164,1127.59831,Selection_EU
RCP,MFM,AF25,PA0404,90.62598174,357.0087085,536.5964831,705.8133769,967.8633543,1287.797477,1235.877691,1203.990579,1081.359826,1057.114981,1040.523149,Selection_EU
RCP,MFM,AF25,PA0405,462.1550951,504.4539605,839.890087,684.5644378,510.9536918,536.6021435,567.2111967,565.3580536,566.96473,607.7223171,684.9501013,Selection_EU
RCP,MFM,AF25,PA0406,1100.327244,1100.327244,821.460844,1163.37084,1140.03291,1068.376476,1199.331293,1296.192093,1297.517041,892.6342018,656.5535393,Selection_EU
RCP,MFM,AF25,PA0409,818.6762424,818.6762424,815.8568041,665.5969822,577.7274988,519.6919374,405.5259112,320.4294379,225.5063478,216.0630438,234.0936471,Selection_EU
RCP,MFM,AF25,PA0412,1224.879102,1356.632247,1239.336521,1397.993168,1219.051509,1489.696934,1639.262886,1746.707442,1973.60137,2206.349174,2450.139754,Selection_EU
RCP,MFM,AF25,PA0418,143.3522857,204.6575915,200.5050271,246.5412295,254.5522516,275.557121,272.9309282,270.3472262,281.4354449,278.3389692,278.7276579,Selection_EU
RCP,MFM,AF25,PA0419,0,0,113.2598889,131.1874893,131.4451425,191.091994,179.0284462,164.7399668,144.2356428,123.8199173,105.9589507,Selection_EU
RCP,MFM,AF25,PA0421,11.89474521,11.89474521,11.21506662,6.933565375,3.488957625,3.974115557,4.417257591,4.824123485,5.133143687,3.412143661,3.899592753,Selection_EU
RCP,MFM,AF25,PA0422,0.559015682,3.518128262,3.518128262,2.920757957,2.361280652,2.01712039,2.101876947,1.875404693,0.508539347,0.593295905,0.678052463,Selection_EU
RCP,MFM,AF25,PA0429,388.0327696,388.0327696,388.0327696,318.4119386,181.7025881,208.3232994,219.1483516,227.4135826,235.3278402,242.7539333,248.4521948,Selection_EU
RCP,MFM,AF25,PA0431,1393.358405,2181.220343,2320.372679,2437.620621,2584.050248,2513.204129,2402.603882,2203.618208,2060.880987,1926.389204,1744.879303,Selection_EU
RCP,MFM,AF25,PA0432,0.03943345,0.063614249,0.063614249,25.01905992,49.96647488,74.92297927,160.5522857,194.3673096,297.7803251,355.605474,381.2187707,Selection_EU
RCP,MFM,AF25,PA0433,394.8876685,394.8876685,394.8876685,288.9229367,306.9361329,288.1182405,310.1942869,342.5424363,418.8977733,456.556437,453.8706978,Selection_EU
RCP,MFM,AF25,PA0435,22.2304134,85.66356406,185.2041213,222.1204427,393.1310239,552.8632526,521.1913113,503.0552594,478.9136851,462.416622,446.9224911,Selection_EU
RCP,MFM,AF25,PA0436,2597.69124,2146.714142,1963.428376,2177.446555,2328.310815,2525.672087,2645.626728,2832.837039,2932.517953,3117.64312,3320.517625,Selection_EU
RCP,MFM,AF25,PA0445,4875.038838,5640.35624,5671.942266,5872.000943,5771.82398,5871.253592,5638.362813,5333.035656,4683.265515,4537.986974,4551.952967,Selection_EU
RCP,MFM,AF25,PA0501,1189.94838,1224.779921,1205.957271,1194.351124,1279.251202,1378.770033,1456.313595,1626.410712,1702.05767,1756.663998,1825.84583,Selection_EU
RCP,MFM,AF25,PA0503,355.8817221,355.8817221,355.8817221,309.5703004,189.4337356,179.3528195,182.1494377,157.2315304,157.2315304,156.2209264,156.2209264,Selection_EU
RCP,MFM,AF25,PA0504,765.7665347,1041.375338,1066.441892,1084.226846,1058.774678,1051.956764,1008.59994,887.7439001,905.7500174,897.5830597,878.0118139,Selection_EU
RCP,MFM,AF25,PA0608,3260.890261,3802.101543,4005.104193,4846.453606,5580.563878,6035.319108,6308.492121,6714.983319,7205.211455,7210.373535,7297.786408,Selection_EU
RCP,MFM,AF25,PA0814,0,0,113.0511666,117.4376829,121.8241991,122.575407,119.5515138,107.1947125,68.76434139,30.70561388,35.09213015,Selection_EU
RCP,MFM,AF25,PA1110,230.5107289,437.5024382,515.1428478,526.4817439,603.1247635,604.99965,610.3389691,620.6585092,621.7085324,603.779283,600.2887067,Selection_EU
RCP,MFM,AF25,PA1201,312.0287019,312.9899041,313.3620672,345.2524448,355.1249217,353.7295548,363.8428056,367.7299844,367.4182703,359.7267447,381.6100681,Selection_EU
RCP,MFM,AF25,PA1204,24.70657571,24.70657571,24.70657571,24.70657571,24.70657571,24.70657571,24.70657571,93.98143848,115.6282687,115.6282687,115.6282687,Selection_EU
RCP,MFM,AF25,PA1205,0,0,0,0.337162278,0.674324555,1.011486833,1.34864911,1.685811388,2.022973665,2.360135943,2.69729822,Selection_EU
RCP,MFM,AF25,PA1206,94.26576588,94.26576588,94.26576588,94.26576588,86.7067183,9.794958576,0,0,0,0,0,Selection_EU
RCP,MFM,AF25,PA1208,241.0070897,241.0070897,223.9487153,215.0784401,213.8908323,216.3964089,216.9849108,142.6012165,192.308544,218.1113992,218.1105189,Selection_EU
RCP,MFM,AF25,PA1209,2221.386447,2221.386447,1954.400089,1842.365693,1844.735461,1788.642995,1827.494275,1612.629899,2050.57329,2239.574938,2150.445,Selection_EU
RCP,MFM,AF25,PA1210,98.92504406,134.9378209,131.0897608,162.1768952,164.9341474,171.9149174,171.215067,170.5872776,177.9568295,177.2991149,180.3866323,Selection_EU
RCP,MFM,AF25,PA1211,121.7651949,121.7651949,188.9325987,169.3135813,205.2724299,274.7331444,419.8996775,639.1744956,761.3852096,859.7793278,898.9468404,Selection_EU
RCP,MFM,AF25,PA1214,0,0,0,0,0,0,0,0,0,0,0,Selection_EU
RCP,MFM,AF25,PA1215,2287.125263,2287.125263,2256.255997,1700.170447,1821.713751,1532.080651,1555.495041,1794.439895,1791.616023,1813.276875,1828.821637,Selection_EU
RCP,MFM,AF25,PA1216,398.1840196,398.1840196,274.0807969,482.8852821,478.1133966,431.0126555,422.6546995,444.2614565,462.1914492,386.9708892,335.6794404,Selection_EU
RCP,MFM,AF25,PA1217,148.8244177,148.8244177,148.8244177,143.5517186,145.2313145,143.770946,144.5113241,126.3311646,126.2519655,126.4186244,159.2744816,Selection_EU
RCP,MFM,AF25,PA1218,5.773359223,5.773359223,5.773359223,9.429094339,15.31893136,33.82959515,29.98070918,71.65388141,95.67704547,102.4561442,103.7588503,Selection_EU
RCP,MFM,AF25,PA1219,20.84773189,20.84773189,18.9851867,15.87483215,15.87483215,15.87483215,14.69271213,5.808688592,0.034933898,0.034933898,0.034933898,Selection_EU
RCP,MFM,AF25,PA1221,483.1413438,483.1413438,244.0686122,304.965261,348.4610071,355.7276658,345.3020525,217.3205776,139.0021864,127.244558,132.1828025,Selection_EU
RCP,MFM,AF25,PA1222,82.56627429,88.69234427,87.75582935,97.52938084,112.8570318,160.8557749,153.1507763,285.6520316,393.2872159,444.7138533,436.1095545,Selection_EU
RCP,MFM,AF25,Lake,0,0,0,0.21335328,0.393869379,0.393869379,0.393869379,0.393869379,0.393869379,0.393869379,0.393869379,Retention_EU
RCP,MFM,AF25,PA0401,0,0,0,4.712012411,7.152681621,9.738232488,22.826603,26.76301588,38.95079168,44.19826398,46.95643978,Retention_EU
RCP,MFM,AF25,PA0402,0,0,0,110.6309118,223.8047273,335.1747853,452.3337412,580.2651557,719.9893113,851.4639019,992.0760655,Retention_EU
RCP,MFM,AF25,PA0404,0,0,0,82.87516247,176.8436381,264.9366649,541.5891159,672.9967803,804.4044446,935.8121091,1058.50516,Retention_EU
RCP,MFM,AF25,PA0405,0,0,0,201.9617175,359.2941781,404.96282,547.795678,655.6155163,787.9711079,909.9732691,1054.882289,Retention_EU
RCP,MFM,AF25,PA0406,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,MFM,AF25,PA0409,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,MFM,AF25,PA0412,0,0,0,567.7543844,1086.210682,1450.049787,1739.987856,2101.682362,2589.092908,2983.529071,3490.348787,Retention_EU
RCP,MFM,AF25,PA0418,0,0,0,6.173369392,12.34673879,18.52010818,24.69347758,30.86684697,37.04021636,43.21358576,49.38695516,Retention_EU
RCP,MFM,AF25,PA0419,0,0,0,6.368476606,12.73695321,34.80326567,41.17174228,54.47632687,67.29017694,73.65865355,80.02713016,Retention_EU
RCP,MFM,AF25,PA0421,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,MFM,AF25,PA0422,0,0,0,0.254269674,0.508539347,0.762809021,1.017078695,1.271348369,1.525618042,1.779887716,2.034157389,Retention_EU
RCP,MFM,AF25,PA0429,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,MFM,AF25,PA0431,0,0,0,212.1035196,527.7301716,769.6908389,1035.380888,1363.303637,1634.479197,1899.389205,2134.705916,Retention_EU
RCP,MFM,AF25,PA0432,0,0,0,30.69667407,25.53904638,18.78285033,19.55847921,18.38705476,73.42522618,117.8322566,129.0991662,Retention_EU
RCP,MFM,AF25,PA0433,0,0,0,2.691884239,3.849553374,3.849553374,12.8057912,16.2787986,17.15226621,18.19305798,19.92318018,Retention_EU
RCP,MFM,AF25,PA0435,0,0,0,23.18607908,48.19520257,72.19787259,182.9239429,227.5030184,272.0820939,316.6611696,359.4145951,Retention_EU
RCP,MFM,AF25,PA0436,0,0,0,389.923449,773.2356403,928.1231211,1086.603991,1239.433748,1405.545679,1577.061847,1835.482204,Retention_EU
RCP,MFM,AF25,PA0445,0,0,0,879.0381479,1735.938538,2756.987143,3784.170706,4649.64247,5582.431636,6528.174489,7429.076118,Retention_EU
RCP,MFM,AF25,PA0501,0,0,0,138.2160882,246.5356423,353.9354016,471.9415751,581.8747789,755.8235845,947.3782901,1051.430353,Retention_EU
RCP,MFM,AF25,PA0503,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,MFM,AF25,PA0504,0,0,0,170.1515442,358.6721715,510.0687611,652.3875302,843.4570662,983.7207822,1143.855707,1320.951,Retention_EU
RCP,MFM,AF25,PA0608,0,0,0,78.48946284,135.7113459,135.7113459,135.7113459,135.7113459,135.7113459,135.7113459,135.7113459,Retention_EU
RCP,MFM,AF25,PA0814,0,0,0,13.15954881,26.31909761,39.47864642,52.63819523,65.79774402,78.95729283,92.11684165,105.2763905,Retention_EU
RCP,MFM,AF25,PA1110,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,MFM,AF25,PA1201,0,0,0,2.774173712,57.64554343,86.12720842,109.3175582,131.904474,154.4458476,172.9511645,186.3260321,Retention_EU
RCP,MFM,AF25,PA1204,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,MFM,AF25,PA1205,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,MFM,AF25,PA1206,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,MFM,AF25,PA1208,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,MFM,AF25,PA1209,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,MFM,AF25,PA1210,0,0,0,3.756807268,7.513614536,11.27042181,15.02722907,18.78403634,22.54084361,26.29765088,30.05445815,Retention_EU
RCP,MFM,AF25,PA1211,0,0,0,30.40020258,61.79243352,93.82143172,155.8194051,230.7636404,290.6251535,360.3826219,398.2025782,Retention_EU
RCP,MFM,AF25,PA1214,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,MFM,AF25,PA1215,0,0,0,27.42490228,37.00403165,37.01512186,123.2714683,157.2039673,165.7832677,214.6170963,194.3165188,Retention_EU
RCP,MFM,AF25,PA1216,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,MFM,AF25,PA1217,0,0,0,0,9.454222897,14.18133435,18.90844579,23.63555724,28.36266869,31.65438216,33.12148389,Retention_EU
RCP,MFM,AF25,PA1218,0,0,0,1.074046822,3.746461222,4.85351539,8.913185614,15.43269874,19.4110168,23.55746072,27.78389713,Retention_EU
RCP,MFM,AF25,PA1219,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,MFM,AF25,PA1221,0,0,0,0,18.41867094,21.85500061,24.03448142,36.67901072,27.67139502,54.40597853,81.14056205,Retention_EU
RCP,MFM,AF25,PA1222,0,0,0,7.887303474,19.73767743,27.83700173,42.21300651,57.50724963,71.29992946,85.51289899,99.93300111,Retention_EU
RCP,MFM,AF50,Lake,29.0154783,29.0154783,29.0154783,27.37452518,25.27124265,24.79550065,24.00386889,22.64895405,21.2940392,20.71653519,19.18442251,Clear_cut_EU
RCP,MFM,AF50,PA0401,143.3668438,143.3668438,195.6566271,191.6112176,189.8974417,191.6491388,218.4280124,236.0473691,254.5542259,293.5212394,289.2618498,Clear_cut_EU
RCP,MFM,AF50,PA0402,4723.900194,4743.302669,4841.99936,4580.811985,4431.69703,4221.227715,4057.162757,3835.907905,3643.778776,3420.34131,3134.610732,Clear_cut_EU
RCP,MFM,AF50,PA0404,1367.570582,1603.291366,1778.905525,1715.089909,1832.00368,1932.31384,1860.164426,1855.25644,1742.809988,1634.99141,1616.698651,Clear_cut_EU
RCP,MFM,AF50,PA0405,943.128684,1036.947041,1870.675732,1847.44859,1864.774998,1640.39092,1453.527683,1167.39765,826.3145433,566.3549465,291.5688853,Clear_cut_EU
RCP,MFM,AF50,PA0406,3398.936536,3398.936536,3677.802936,3237.18192,3252.04181,3593.095872,3942.102361,4093.038252,4232.495968,4685.576227,4919.158737,Clear_cut_EU
RCP,MFM,AF50,PA0409,1390.456393,1390.456393,1393.275831,1343.393283,1404.557471,1489.153963,1605.894266,1713.357382,1820.233856,1841.121213,1795.96098,Clear_cut_EU
RCP,MFM,AF50,PA0412,5442.23143,6742.191823,7402.036256,7846.970096,7415.923087,6743.508374,5899.363481,4959.119244,3804.514276,2839.945709,1833.567189,Clear_cut_EU
RCP,MFM,AF50,PA0418,221.3895158,272.8107207,405.7790944,377.8874878,394.2905516,399.9331844,395.9497152,395.3166106,402.6380585,397.2760966,388.0672247,Clear_cut_EU
RCP,MFM,AF50,PA0419,122.5049838,122.5049838,174.7194216,167.9644942,211.2962455,208.0120194,207.3508075,224.0328685,224.3320189,233.4386188,216.6282407,Clear_cut_EU
RCP,MFM,AF50,PA0421,169.861601,169.861601,170.5412796,174.1767476,177.2924904,176.3198834,175.3892923,174.4949773,173.7321276,174.9320589,173.9571607,Clear_cut_EU
RCP,MFM,AF50,PA0422,0.646169834,3.073566872,3.073566872,3.399610787,3.565427258,3.443340695,3.565862577,4.8518793,4.557537745,4.218511513,3.879485281,Clear_cut_EU
RCP,MFM,AF50,PA0429,173.6513079,173.6513079,173.6513079,222.7482283,329.3765943,367.3389614,366.2354752,364.45428,361.907204,358.3886652,332.9483095,Clear_cut_EU
RCP,MFM,AF50,PA0431,3142.594486,3991.827332,4855.346105,5138.421456,5158.978481,5023.760468,4886.618732,4711.642577,4807.480424,4655.69789,4455.027657,Clear_cut_EU
RCP,MFM,AF50,PA0432,105.1433265,105.1637872,204.6462659,160.1250018,158.1058168,156.0803005,192.0459717,215.4334175,302.5258612,298.3042752,323.3863961,Clear_cut_EU
RCP,MFM,AF50,PA0433,454.5985645,454.5985645,454.5985645,314.5573588,336.2270464,461.3928891,491.4107638,536.5544018,608.1960033,630.1734478,628.7137171,Clear_cut_EU
RCP,MFM,AF50,PA0435,166.7728449,235.5055834,345.341009,299.7820714,440.3679956,499.1676246,492.0613255,472.109515,444.2628204,416.1808079,421.0814659,Clear_cut_EU
RCP,MFM,AF50,PA0436,11739.35848,12190.33558,12364.49443,11447.63303,10489.61062,9800.109655,9151.271215,8322.415043,7746.820235,6925.735292,6050.040393,Clear_cut_EU
RCP,MFM,AF50,PA0445,11614.08738,13146.93668,13395.54538,12272.37095,11159.95227,10158.49319,9470.272769,8679.404194,7979.249284,6999.21546,5915.371015,Clear_cut_EU
RCP,MFM,AF50,PA0501,2211.253095,2246.310286,2321.118949,2100.717488,2034.220131,2060.246536,2093.122418,1885.194505,1775.753397,1617.036515,1476.484742,Clear_cut_EU
RCP,MFM,AF50,PA0503,128.158219,128.158219,128.158219,182.0016454,294.6062055,357.2659557,357.5255012,382.6111954,382.6111954,383.6217995,383.6217995,Clear_cut_EU
RCP,MFM,AF50,PA0504,1216.329127,1796.522645,1944.724508,2202.679961,2104.655459,2014.307618,1926.882673,1765.866391,1493.464782,1232.555682,1004.660954,Clear_cut_EU
RCP,MFM,AF50,PA0608,27480.50267,29526.79165,30222.48288,27713.46194,27427.20483,27782.14914,27988.69582,29101.23613,29183.73707,28846.22103,28263.74665,Clear_cut_EU
RCP,MFM,AF50,PA0814,185.2076422,185.2076422,237.325856,219.7797909,202.2337258,188.3229692,181.9624146,247.8921759,245.1006321,227.5545671,210.008502,Clear_cut_EU
RCP,MFM,AF50,PA1110,1097.41122,1880.035064,2146.109189,2092.506507,2325.215438,2626.796616,2642.533861,2674.792991,2683.375139,2671.137451,2663.488709,Clear_cut_EU
RCP,MFM,AF50,PA1201,1325.430283,1326.554191,1327.425578,1131.398553,1056.120614,1005.632436,979.528683,950.7255189,901.6794232,851.1485964,781.8298884,Clear_cut_EU
RCP,MFM,AF50,PA1204,13.61995691,13.61995691,13.61995691,13.61995691,13.61995691,13.61995691,48.30514512,63.74222211,63.74222211,63.74222211,63.74222211,Clear_cut_EU
RCP,MFM,AF50,PA1205,2.052101805,2.052101805,2.052101805,1.562106356,1.562106356,1.562106356,1.562106356,1.562106356,1.562106356,1.562106356,1.562106356,Clear_cut_EU
RCP,MFM,AF50,PA1206,26.88182056,26.88182056,26.88182056,26.88182056,35.33117972,145.4698617,172.7,172.7,172.7,172.7,172.7,Clear_cut_EU
RCP,MFM,AF50,PA1208,472.8280654,472.8280654,489.8864398,305.6544101,309.1488754,331.7531187,411.7449261,565.3592883,669.8729366,662.6964608,662.8562786,Clear_cut_EU
RCP,MFM,AF50,PA1209,4414.179463,4414.179463,4681.165821,3341.910804,3410.426684,3804.310417,4471.971641,5585.03786,6410.384649,6407.650544,6521.732059,Clear_cut_EU
RCP,MFM,AF50,PA1210,149.4821762,179.535193,302.7531011,278.0501637,284.2284792,285.8807382,284.9828572,285.9935325,291.525084,289.7241053,283.5063184,Clear_cut_EU
RCP,MFM,AF50,PA1211,1222.754279,1222.754279,1646.462186,1612.520135,1584.947186,1604.083569,1705.328621,1833.738498,1899.02341,1928.795864,1897.624664,Clear_cut_EU
