"Scenario","Ecoregion","fr_Annual_EU","fr_Permanent_EU","fr_Pasture_EU","fr_Urban_EU","fr_Annual_RoW","fr_Permanent_RoW","fr_Pasture_RoW","fr_Urban_RoW","fr_For_ClearCut_EU","fr_For_ClearCut_im","fr_For_ClearCut_ex","fr_For_Retention_EU","fr_For_PlantationFuel_im","fr_For_PlantationTimber_im","fr_For_TimberPlant_EU","fr_For_TimberPlant_ex","fr_For_SelectionSystem_EU","fr_For_SelectionSystem_im","fr_For_SelectionSystem_ex","fr_For_Selective_im","fr_For_ReducedImpactLogging_im","fr_EP_EU","fr_EP_conv_EU","fr_EP_RoW","fr_EP_conv_im","fr_Afforested_EU","fr_Afforested_RoW","fr_Regrowth","fr_ForOther_Extensive_EU","fr_ForOther_Extensive_RoW","fr_ForOther_Intensive_EU","fr_ForOther_Intensive_RoW"
"REF_MFM_AF0","PA1320",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1
"REF_MFM_AF0","PA1321",0,0.00013687651486625,3.9644521739879e-05,0,1,0.999863123485134,0.99996035547826,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.996826912545325,0.0031730874546748,0,1,0,1
"REF_MFM_AF0","PA1322",0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0.999999307128376,6.92871623976547e-07,0,1,0,1
"REF_MFM_AF0","PA1323",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
"REF_MFM_AF0","PA1324",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.993617762858951,0.00638223714104854,0,1,0,1
"REF_MFM_AF0","PA1325",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1
"REF_MFM_AF0","PA1326",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.998864144904502,0.00113585509549816,0,1,0,1
"REF_MFM_AF0","PA1327",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
"REF_MFM_AF0","PA1328",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
"REF_MFM_AF0","PA1329",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
"REF_MFM_AF0","PA1330",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.994885108674895,0.00511489132510446,0,1,0,1
"REF_MFM_AF0","PA1331",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"REF_MFM_AF0","PA1332",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
"REF_MFM_AF0","PA1333",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
"REF_MFM_AF100","AA0101",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"REF_MFM_AF100","AA0102",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.436357782437747,0.563642217562253,0,1,0,1
"REF_MFM_AF100","AA0103",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.173021913004121,0.826978086995879,0,1,0,1
"REF_MFM_AF100","AA0104",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0496272236370453,0.950372776362955,0,1,0,1
"REF_MFM_AF100","AA0105",0,0,0,0,1,1,1,1,0,0,0,0,0.712973146718464,1,0,0,0,0,0,1,1,0,0,0.287026853281536,0,0,0.196717821417016,0.803282178582984,0,1,0,1
"REF_MFM_AF100","AA0106",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0675990700586241,0.932400929941376,0,1,0,1
"REF_MFM_AF100","AA0107",0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"REF_MFM_AF100","AA0108",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.232436219843196,0.767563780156804,0,1,0,1
"REF_MFM_AF100","AA0110",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"REF_MFM_AF100","AA0111",0,0,0,0,1,1,1,1,0,0,0,0,0.856340779041895,1,0,0,0,0,0,1,1,0,0,0.143659220958105,0,0,0,1,0,1,0,1
"REF_MFM_AF100","AA0112",0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"REF_MFM_AF100","AA0113",0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"REF_MFM_AF100","AA0115",0,0,0,0,1,1,1,1,0,0,0,0,0.983857377027558,1,0,0,0,0,0,1,1,0,0,0.0161426229724421,0,0,0.192231010676935,0.807768989323065,0,1,0,1
"REF_MFM_AF100","AA0116",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.202906691013239,0.797093308986761,0,1,0,1
"REF_MFM_AF100","AA0117",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"REF_MFM_AF100","AA0118",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.105552438263999,0.894447561736001,0,1,0,1
"REF_MFM_AF100","AA0119",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"REF_MFM_AF100","AA0120",0,0,0,0,1,1,1,1,0,0,0,0,0.83137326039801,1,0,0,0,0,0,1,1,0,0,0.16862673960199,0,0,0.00232045706497284,0.997679542935027,0,1,0,1
"REF_MFM_AF100","AA0121",0,0,0,0,1,1,1,1,0,0,0,0,0.326087381390322,1,0,0,0,0,0,1,1,0,0,0.673912618609678,0,0,0.0294293589685528,0.970570641031447,0,1,0,1
"REF_MFM_AF100","AA0122",0,0,0,0,1,1,1,1,0,0,0,0,0.475361228098352,1,0,0,0,0,0,1,1,0,0,0.524638771901648,0,0,0.0860677028139476,0.913932297186053,0,1,0,1
"REF_MFM_AF100","AA0123",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0518133499619265,0.948186650038074,0,1,0,1
"REF_MFM_AF100","AA0124",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.026159700973761,0.973840299026239,0,1,0,1
"REF_MFM_AF100","AA0125",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"REF_MFM_AF100","AA0126",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.000467958357656022,0.999532041642344,0,1,0,1
"REF_MFM_AF100","AA0127",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.127641525135975,0.872358474864025,0,1,0,1
"REF_MFM_AF100","AA0128",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.132549788948319,0.867450211051681,0,1,0,1
"REF_MFM_AF100","AA0201",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.189962758217305,0.810037241782695,0,1,0,1
"REF_MFM_AF100","AA0202",0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"REF_MFM_AF100","AA0203",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.148090344437331,0.851909655562669,0,1,0,1
"REF_MFM_AF100","AA0204",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.674057957598221,0.325942042401779,0,1,0,1
"REF_MFM_AF100","AA0401",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"REF_MFM_AF100","AA0402",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"REF_MFM_AF100","AA0403",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.000474836471753631,0.999525163528246,0,1,0,1
"REF_MFM_AF100","AA0404",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.000100824602037108,0.999899175397963,0,1,0,1
"REF_MFM_AF100","AA0405",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"REF_MFM_AF100","AA0406",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"REF_MFM_AF100","AA0407",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"REF_MFM_AF100","AA0408",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.000145582612557016,0.999854417387443,0,1,0,1
"REF_MFM_AF100","AA0409",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.00238534972522592,0.997614650274774,0,1,0,1
"REF_MFM_AF100","AA0410",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.000911326641319761,0.99908867335868,0,1,0,1
"REF_MFM_AF100","AA0411",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.0066589032142928,0.993341096785707,0,1,0,1
"REF_MFM_AF100","AA0412",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.000856664780025509,0.999143335219974,0,1,0,1
"REF_MFM_AF100","AA0413",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.0179962388725363,0.982003761127464,0,1,0,1
"REF_MFM_AF100","AA0414",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.00116266929927673,0.998837330700723,0,1,0,1
"REF_MFM_AF100","AA0701",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.000373806434573164,0.999626193565427,0,1,0,1
"REF_MFM_AF100","AA0702",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.00192876386531073,0.998071236134689,0,1,0,1
"REF_MFM_AF100","AA0703",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"REF_MFM_AF100","AA0704",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.00258636781201547,0.997413632187985,0,1,0,1
"REF_MFM_AF100","AA0705",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"REF_MFM_AF100","AA0706",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.000436024371255959,0.999563975628744,0,1,0,1
"REF_MFM_AF100","AA0707",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.0184769706924688,0.981523029307531,0,1,0,1
"REF_MFM_AF100","AA0708",0,0,0,0,1,1,1,1,0,0,0,0,0.168328055854722,1,0,0,0,0,0,1,1,0,0,0.831671944145278,0,0,0.000615364475477042,0.999384635524523,0,1,0,1
"REF_MFM_AF100","AA0709",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.00319582048953053,0.99680417951047,0,1,0,1
"REF_MFM_AF100","AA0801",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.0034516844839187,0.996548315516081,0,1,0,1
"REF_MFM_AF100","AA0802",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.353151050129055,0.646848949870945,0,1,0,1
"REF_MFM_AF100","AA0803",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,5.78904875909596e-05,0.999942109512409,0,1,0,1
"REF_MFM_AF100","AA1001",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.00023450027323334,0.999765499726767,0,1,0,1
"REF_MFM_AF100","AA1002",0,0,0,0,1,1,1,1,0,0,0,0,0.925084049195903,1,0,0,0,0,0,1,1,0,0,0.0749159508040973,0,0,0.12190352606134,0.87809647393866,0,1,0,1
"REF_MFM_AF100","AA1003",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.00256527043677779,0.997434729563222,0,1,0,1
"REF_MFM_AF100","AA1201",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"REF_MFM_AF100","AA1202",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.00101643786222605,0.998983562137774,0,1,0,1
"REF_MFM_AF100","AA1203",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.238904946196015,0.761095053803985,0,1,0,1
"REF_MFM_AF100","AA1204",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1.42318514925625e-05,0.999985768148507,0,1,0,1
"REF_MFM_AF100","AA1205",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"REF_MFM_AF100","AA1206",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"REF_MFM_AF100","AA1207",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.0018044877134949,0.998195512286505,0,1,0,1
"REF_MFM_AF100","AA1208",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"REF_MFM_AF100","AA1209",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"REF_MFM_AF100","AA1210",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.000221192402308764,0.999778807597691,0,1,0,1
"REF_MFM_AF100","AA1301",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"REF_MFM_AF100","AA1302",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.0245110809517642,0.975488919048236,0,1,0,1
"REF_MFM_AF100","AA1303",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"REF_MFM_AF100","AA1304",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.0142323404489398,0.98576765955106,0,1,0,1
"REF_MFM_AF100","AA1305",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.0441909594144721,0.955809040585528,0,1,0,1
"REF_MFM_AF100","AA1306",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.0164054616536464,0.983594538346354,0,1,0,1
"REF_MFM_AF100","AA1307",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"REF_MFM_AF100","AA1308",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.751237360351086,0.248762639648914,0,1,0,1
"REF_MFM_AF100","AA1309",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.963734005622204,0.0362659943777961,0,1,0,1
"REF_MFM_AF100","AA1310",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"REF_MFM_AF100","AA1401",0,0,0,0,1,1,1,1,0,0,0,0,0.673804300685621,1,0,0,0,0,0,1,1,0,0,0.326195699314379,0,0,0.0945887128332214,0.905411287166779,0,1,0,1
"REF_MFM_AF100","AT0101",0,0,0,0,1,1,1,1,0,0,0,0,0.0195390572348522,1,0,0,0,0,0,1,1,0,0,0.980460942765148,0,0,0.181049132899628,0.818950867100372,0,1,0,1
"REF_MFM_AF100","AT0102",0,0,0,0,1,1,1,1,0,0,0,0,0.0113501972336617,1,0,0,0,0,0,1,1,0,0,0.988649802766338,0,0,0.0597318171714976,0.940268182828502,0,1,0,1
"REF_MFM_AF100","AT0103",0,0,0,0,1,1,1,1,0,0,0,0,0.121690415762336,1,0,0,0,0,0,1,1,0,0,0.878309584237664,0,0,0.334128441215649,0.665871558784351,0,1,0,1
"REF_MFM_AF100","AT0104",0,0,0,0,1,1,1,1,0,0,0,0,0.0242112748612505,1,0,0,0,0,0,1,1,0,0,0.97578872513875,0,0,0.0681472642438945,0.931852735756105,0,1,0,1
"REF_MFM_AF100","AT0105",0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"REF_MFM_AF100","AT0106",0,0,0,0,1,1,1,1,0,0,0,0,0.858881699914676,1,0,0,0,0,0,1,1,0,0,0.141118300085324,0,0,0.0262560762269135,0.973743923773086,0,1,0,1
"REF_MFM_AF100","AT0107",0,0,0,0,1,1,1,1,0,0,0,0,0.1218465687831,1,0,0,0,0,0,1,1,0,0,0.8781534312169,0,0,0.131905579822542,0.868094420177458,0,1,0,1
"REF_MFM_AF100","AT0108",0,0,0,0,1,1,1,1,0,0,0,0,0.0198412750281063,1,0,0,0,0,0,1,1,0,0,0.980158724971894,0,0,0.918636385112595,0.0813636148874051,0,1,0,1
"REF_MFM_AF100","AT0109",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.89026078391639,0.10973921608361,0,1,0,1
"REF_MFM_AF100","AT0110",0,0,0,0,1,1,1,1,0,0,0,0,0.0625805480361848,1,0,0,0,0,0,1,1,0,0,0.937419451963815,0,0,0.0844623799266515,0.915537620073349,0,1,0,1
"REF_MFM_AF100","AT0111",0,0,0,0,1,1,1,1,0,0,0,0,0.0900296140462238,1,0,0,0,0,0,1,1,0,0,0.909970385953776,0,0,0.731729001883118,0.268270998116882,0,1,0,1
"REF_MFM_AF100","AT0112",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.998915319509686,0.00108468049031373,0,1,0,1
"REF_MFM_AF100","AT0114",0,0,0,0,1,1,1,1,0,0,0,0,0.0449135588083703,1,0,0,0,0,0,1,1,0,0,0.95508644119163,0,0,0.423922035270998,0.576077964729002,0,1,0,1
"REF_MFM_AF100","AT0115",0,0,0,0,1,1,1,1,0,0,0,0,0.159409616877161,1,0,0,0,0,0,1,1,0,0,0.806117826469022,0.0344725566538168,0,0.00268923216233137,0.997310767837669,0,1,0,1
"REF_MFM_AF100","AT0116",0,0,0,0,1,1,1,1,0,0,0,0,0.0600615621581093,1,0,0,0,0,0,1,1,0,0,0.907781157601543,0.0321572802403481,0,0,1,0,1,0,1
"REF_MFM_AF100","AT0117",0,0,0,0,1,1,1,1,0,0,0,0,0.00233336258924315,1,0,0,0,0,0,1,1,0,0,0.997666637410757,0,0,0.0987832698894569,0.901216730110543,0,1,0,1
"REF_MFM_AF100","AT0118",0,0,0,0,1,1,1,1,0,0,0,0,0.00222077740922637,1,0,0,0,0,0,1,1,0,0,0.997779222590774,0,0,0.256085481567243,0.743914518432757,0,1,0,1
"REF_MFM_AF100","AT0119",0,0,0,0,1,1,1,1,0,0,0,0,0.169914976851753,1,0,0,0,0,0,1,1,0,0,0.794204328692929,0.0358806944553181,0,0.00934158625204468,0.990658413747955,0,1,0,1
"REF_MFM_AF100","AT0120",0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.603134668846481,0.396865331153519,0,1,0,1
"REF_MFM_AF100","AT0121",0,0,0,0,1,1,1,1,0,0,0,0,0.0880106869974999,1,0,0,0,0,0,1,1,0,0,0.9119893130025,0,0,0.136223003046689,0.863776996953311,0,1,0,1
"REF_MFM_AF100","AT0122",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.00386693593015406,0.996133064069846,0,1,0,1
"REF_MFM_AF100","AT0123",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.00190993276999306,0.998090067230007,0,1,0,1
"REF_MFM_AF100","AT0124",0,0,0,0,1,1,1,1,0,0,0,0,0.0509760372954039,1,0,0,0,0,0,1,1,0,0,0.949023962704596,0,0,0.105744223122126,0.894255776877874,0,1,0,1
"REF_MFM_AF100","AT0125",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.567361803955082,0.432638196044918,0,1,0,1
"REF_MFM_AF100","AT0126",0,0,0,0,1,1,1,1,0,0,0,0,0.0181669484339023,1,0,0,0,0,0,1,1,0,0,0.981833051566098,0,0,0.0373755903592982,0.962624409640702,0,1,0,1
"REF_MFM_AF100","AT0127",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"REF_MFM_AF100","AT0128",0,0,0,0,1,1,1,1,0,0,0,0,0.943447590178901,1,0,0,0,0,0,1,1,0,0,0.0565524098210994,0,0,0.0269311675076167,0.973068832492383,0,1,0,1
"REF_MFM_AF100","AT0129",0,0,0,0,1,1,1,1,0,0,0,0,0.0637488809853509,1,0,0,0,0,0,1,1,0,0,0.936251119014649,0,0,0.0935386226337943,0.906461377366206,0,1,0,1
"REF_MFM_AF100","AT0130",0,0,0,0,1,1,1,1,0,0,0,0,0.0466689061210738,1,0,0,0,0,0,1,1,0,0,0.953331093878926,0,0,0.803586203779133,0.196413796220867,0,1,0,1
"REF_MFM_AF100","AT0201",0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"REF_MFM_AF100","AT0202",0,0,0,0,1,1,1,0,0,0,0,0,0.00614339749710631,1,0,0,0,0,0,1,1,0,0,0.993856602502894,0,0,0.169036492275977,0.830963507724023,0,1,0,1
"REF_MFM_AF100","AT0203",0,0,0,0,1,1,1,0,0,0,0,0,0.423468175062128,1,0,0,0,0,0,1,1,0,0,0.576531824937872,0,0,0.00134899696324589,0.998651003036754,0,1,0,1
"REF_MFM_AF100","AT0701",0,0,0,0,1,1,1,1,0,0,0,0,0.00128572703619974,1,0,0,0,0,0,1,1,0,0,0.9987142729638,0,0,0.0193123232771148,0.980687676722885,0,1,0,1
"REF_MFM_AF100","AT0702",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.729823191186561,0.270176808813439,0,1,0,1
"REF_MFM_AF100","AT0704",0,0,0,0,1,1,1,1,0,0,0,0,0.203112974910329,1,0,0,0,0,0,1,1,0,0,0.796887025089671,0,0,0.106170827657852,0.893829172342148,0,1,0,1
"REF_MFM_AF100","AT0705",0,0,0,0,1,1,1,1,0,0,0,0,0.114467143590783,1,0,0,0,0,0,1,1,0,0,0.885532856409217,0,0,0.307875377930778,0.692124622069222,0,1,0,1
"REF_MFM_AF100","AT0706",0,0,0,0,1,1,1,1,0,0,0,0,0.723810502490365,1,0,0,0,0,0,1,1,0,0,0.276189497509635,0,0,0.0315489224707752,0.968451077529225,0,1,0,1
"REF_MFM_AF100","AT0707",0,0,0,0,1,1,1,1,0,0,0,0,0.269379340506906,1,0,0,0,0,0,1,1,0,0,0.730620659493094,0,0,0.413608260168859,0.586391739831141,0,1,0,1
"REF_MFM_AF100","AT0708",0,0,0,0,1,1,1,0,0,0,0,0,0.0948381347034367,1,0,0,0,0,0,1,1,0,0,0.905161865296563,0,0,0.0951892089733513,0.904810791026649,0,1,0,1
"REF_MFM_AF100","AT0709",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.226218276219633,0.773781723780367,0,1,0,1
"REF_MFM_AF100","AT0710",0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
"REF_MFM_AF100","AT0711",0,0,0,0,1,1,1,1,0,0,0,0,0.0876729333494624,1,0,0,0,0,0,1,1,0,0,0.912327066650538,0,0,0.857740628759109,0.142259371240891,0,1,0,1
"REF_MFM_AF100","AT0712",0,0,0,0,1,1,1,1,0,0,0,0,0.131137976994101,1,0,0,0,0,0,1,1,0,0,0.868862023005899,0,0,0.180326910233764,0.819673089766236,0,1,0,1
"REF_MFM_AF100","AT0713",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.998410135675987,0.0015898643240125,0,1,0,1
"REF_MFM_AF100","AT0714",0,0,0,0,1,1,1,0,0,0,0,0,0.396166582019646,1,0,0,0,0,0,1,1,0,0,0.603833417980354,0,0,0.863060622216582,0.136939377783418,0,1,0,1
"REF_MFM_AF100","AT0715",0,0,0,0,1,1,1,1,0,0,0,0,0.211352231920468,1,0,0,0,0,0,1,1,0,0,0.788647768079532,0,0,0.98799209433771,0.01200790566229,0,1,0,1
"REF_MFM_AF100","AT0716",0,0,0,0,1,1,1,1,0,0,0,0,0.0572087114944329,1,0,0,0,0,0,1,1,0,0,0.942791288505567,0,0,0.995837379713115,0.0041626202868845,0,1,0,1
"REF_MFM_AF100","AT0717",0,0,0,0,1,1,1,1,0,0,0,0,0.944698000360319,1,0,0,0,0,0,1,1,0,0,0.00856878943525533,0.0467332102044259,0,0.0920528162501244,0.907947183749875,0,1,0,1
"REF_MFM_AF100","AT0718",0,0,0,0,1,1,1,1,0,0,0,0,0.00819047941175294,1,0,0,0,0,0,1,1,0,0,0.991809520588247,0,0,0.0424695550646167,0.957530444935383,0,1,0,1
