"Scenario","Ecoregion","fr_Annual_EU","fr_Permanent_EU","fr_Pasture_EU","fr_Urban_EU","fr_Annual_RoW","fr_Permanent_RoW","fr_Pasture_RoW","fr_Urban_RoW","fr_For_ClearCut_EU","fr_For_ClearCut_im","fr_For_ClearCut_ex","fr_For_Retention_EU","fr_For_PlantationFuel_im","fr_For_PlantationTimber_im","fr_For_TimberPlant_EU","fr_For_TimberPlant_ex","fr_For_SelectionSystem_EU","fr_For_SelectionSystem_im","fr_For_SelectionSystem_ex","fr_For_Selective_im","fr_For_ReducedImpactLogging_im","fr_EP_EU","fr_EP_conv_EU","fr_EP_RoW","fr_EP_conv_im","fr_Afforested_EU","fr_Afforested_RoW","fr_Regrowth","fr_ForOther_Extensive_EU","fr_ForOther_Extensive_RoW","fr_ForOther_Intensive_EU","fr_ForOther_Intensive_RoW"
"RCP_MFM_AF100","NA0608",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0.0578552839379307,0.942144716062069,0,0,0,1
"RCP_MFM_AF100","NA0609",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0.0377704873773145,0.962229512622686,0,0,0,1
"RCP_MFM_AF100","NA0610",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0.000176618268359193,0.999823381731641,0,0,0,1
"RCP_MFM_AF100","NA0611",0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0.000676325714304648,0.999323674285695,0,0,0,1
"RCP_MFM_AF100","NA0612",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1.02043127641169e-06,0.999998979568724,0,0,0,1
"RCP_MFM_AF100","NA0613",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1
"RCP_MFM_AF100","NA0614",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1
"RCP_MFM_AF100","NA0615",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1
"RCP_MFM_AF100","NA0616",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,6.05625978066772e-06,0.999993943740219,0,0,0,1
"RCP_MFM_AF100","NA0617",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1
"RCP_MFM_AF100","NA0701",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0.436855194640707,0.563144805359293,0,1,0,1
"RCP_MFM_AF100","NA0801",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0506847598883905,0.94931524011161,0,1,0,1
"RCP_MFM_AF100","NA0802",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0.152175277526954,0.847824722473046,0,1,0,1
"RCP_MFM_AF100","NA0803",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.863339359999246,0.136660640000754,0,1,0,1
"RCP_MFM_AF100","NA0804",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.349156994445659,0.650843005554341,0,1,0,1
"RCP_MFM_AF100","NA0805",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.0219755511558359,0.978024448844164,0,1,0,1
"RCP_MFM_AF100","NA0806",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0.392705074825288,0.607294925174712,0,1,0,1
"RCP_MFM_AF100","NA0807",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.812789204632498,0.187210795367502,0,1,0,1
"RCP_MFM_AF100","NA0808",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0.192573166136384,0.807426833863616,0,1,0,1
"RCP_MFM_AF100","NA0809",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF100","NA0810",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0.562795809288111,0.43720419071189,0,1,0,1
"RCP_MFM_AF100","NA0811",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0.634085877118107,0.365914122881893,0,1,0,1
"RCP_MFM_AF100","NA0812",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0.217347431709329,0.782652568290671,0,1,0,1
"RCP_MFM_AF100","NA0813",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.00279965844006433,0.997200341559936,0,1,0,1
"RCP_MFM_AF100","NA0814",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.480989821506749,0.519010178493251,0,1,0,1
"RCP_MFM_AF100","NA0815",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.43842858220873,0.56157141779127,0,1,0,1
"RCP_MFM_AF100","NA1101",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF100","NA1102",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF100","NA1103",0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1
"RCP_MFM_AF100","NA1104",0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1
"RCP_MFM_AF100","NA1105",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF100","NA1106",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF100","NA1107",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF100","NA1108",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1
"RCP_MFM_AF100","NA1109",0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1
"RCP_MFM_AF100","NA1110",0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1
"RCP_MFM_AF100","NA1111",0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1
"RCP_MFM_AF100","NA1112",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF100","NA1113",0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF100","NA1114",0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1
"RCP_MFM_AF100","NA1115",0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1
"RCP_MFM_AF100","NA1116",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1
"RCP_MFM_AF100","NA1117",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1.02786970158618e-06,0.999998972130298,0,1,0,1
"RCP_MFM_AF100","NA1118",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1
"RCP_MFM_AF100","NA1201",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.00439757855037938,0.995602421449621,0,1,0,1
"RCP_MFM_AF100","NA1202",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0208474928526092,0.979152507147391,0,1,0,1
"RCP_MFM_AF100","NA1203",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0131738989746409,0.986826101025359,0,1,0,1
"RCP_MFM_AF100","NA1301",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.428753353039921,0.571246646960079,0,1,0,1
"RCP_MFM_AF100","NA1302",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF100","NA1303",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0274474210871754,0.972552578912825,0,1,0,1
"RCP_MFM_AF100","NA1304",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0065626546241103,0.99343734537589,0,1,0,1
"RCP_MFM_AF100","NA1305",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0142757065274912,0.985724293472509,0,1,0,1
"RCP_MFM_AF100","NA1306",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.518369649029166,0.481630350970834,0,1,0,1
"RCP_MFM_AF100","NA1307",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF100","NA1308",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0274525621641305,0.972547437835869,0,1,0,1
"RCP_MFM_AF100","NA1309",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.00429081189261506,0.995709188107385,0,1,0,1
"RCP_MFM_AF100","NA1310",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.335372282434453,0.664627717565547,0,1,0,1
"RCP_MFM_AF100","NA1311",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.101167448155086,0.898832551844914,0,1,0,1
"RCP_MFM_AF100","NA1312",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0.509918653462398,0.490081346537602,0,1,0,1
"RCP_MFM_AF100","NA1313",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0308315370247588,0.969168462975241,0,1,0,1
"RCP_MFM_AF100","NT0101",0,0,0,0,1,1,1,1,0,1,0,0,0.00307583405569991,1,0,0,0,1,0,1,1,0,0,0.996905311207474,1.88547368258007e-05,0,0.999825513165221,0.000174486834779552,0,1,0,1
"RCP_MFM_AF100","NT0102",0,0,0,0,1,1,1,1,0,0,0,0,0.00792965164040647,1,0,0,0,0,0,1,1,0,0,0.992070348359594,0,0,0.999954717691562,4.52823084380017e-05,0,1,0,1
"RCP_MFM_AF100","NT0103",0,0,0,0,1,1,1,1,0,0,0,0,0.0188881993482047,1,0,0,0,0,0,1,1,0,0,0.981111800651795,0,0,1,0,0,1,0,1
"RCP_MFM_AF100","NT0104",0,0,0,0,1,1,1,1,0,0,0,0,0.0886384061480101,1,0,0,0,0,0,1,1,0,0,0.91136159385199,0,0,1,0,0,1,0,1
"RCP_MFM_AF100","NT0105",0,0,0,0,1,1,1,1,0,0,0,0,1.91257020946798e-07,1,0,0,0,0,0,1,1,0,0,0.999999808742979,0,0,0.120847221588632,0.879152778411368,0,1,0,1
"RCP_MFM_AF100","NT0106",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1
"RCP_MFM_AF100","NT0107",0,0,0,0,1,1,1,0,0,0,0,0,0.0465680341952371,1,0,0,0,0,0,1,1,0,0,0.953431965804763,0,0,0.275033759128065,0.724966240871935,0,1,0,1
"RCP_MFM_AF100","NT0108",0,0,0,0,1,1,1,1,0,0,0,0,0.00269288415201134,1,0,0,0,0,0,1,1,0,0,0.997307115847989,0,0,0.896214442445013,0.103785557554987,0,1,0,1
"RCP_MFM_AF100","NT0109",0,0,0,0,1,1,1,1,0,0,0,0,0.00106642442679053,1,0,0,0,0,0,1,1,0,0,0.998933575573209,0,0,0.506341689502211,0.493658310497789,0,1,0,1
"RCP_MFM_AF100","NT0111",0,0,0,0,1,1,1,1,0,0,0,0,0.0727984476717417,1,0,0,0,0,0,1,1,0,0,0.927201552328258,0,0,0.067105261108615,0.932894738891385,0,1,0,1
"RCP_MFM_AF100","NT0112",0,0,0,0,1,1,1,1,0,0,0,0,0.0263020839169935,1,0,0,0,0,0,1,1,0,0,0.973697916083007,0,0,0.103429012118877,0.896570987881123,0,1,0,1
"RCP_MFM_AF100","NT0113",0,0,0,0,1,1,1,1,0,0,0,0,0.323336606044937,1,0,0,0,0,0,1,1,0,0,0.676663393955063,0,0,0.149377389945594,0.850622610054406,0,1,0,1
"RCP_MFM_AF100","NT0114",0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.00563729993009963,0.9943627000699,0,1,0,1
"RCP_MFM_AF100","NT0115",0,0,0,0,1,1,1,1,0,0,0,0,0.0291965221075296,1,0,0,0,0,0,1,1,0,0,0.97080347789247,0,0,0.244723894156193,0.755276105843806,0,1,0,1
"RCP_MFM_AF100","NT0117",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.248951559697988,0.751048440302012,0,1,0,1
"RCP_MFM_AF100","NT0118",0,0,0,0,1,1,1,1,0,0,0,0,0.000593733751107941,1,0,0,0,0,0,1,1,0,0,0.999406266248892,0,0,0.840753849087352,0.159246150912648,0,1,0,1
"RCP_MFM_AF100","NT0119",0,0,0,0,1,1,1,1,0,0,0,0,0.0195190386109622,1,0,0,0,0,0,1,1,0,0,0.980480961389038,0,0,0.0394082693550339,0.960591730644966,0,1,0,1
"RCP_MFM_AF100","NT0120",0,0,0,0,1,1,1,1,0,0,0,0,0.00796895245381467,1,0,0,0,0,0,1,1,0,0,0.992031047546185,0,0,0.329204382286739,0.67079561771326,0,1,0,1
"RCP_MFM_AF100","NT0121",0,0,0,0,1,1,1,1,0,0,0,0,0.138138711586692,1,0,0,0,0,0,1,1,0,0,0.861861288413308,0,0,0.27549852966467,0.72450147033533,0,1,0,1
"RCP_MFM_AF100","NT0122",0,0,0,0,1,1,1,0,0,0,0,0,0.0119494596721822,1,0,0,0,0,0,1,1,0,0,0.988050540327818,0,0,0.375328164718252,0.624671835281748,0,1,0,1
"RCP_MFM_AF100","NT0124",0,0,0,0,1,1,1,0,0,0,0,0,0.0562147911346884,1,0,0,0,0,0,1,1,0,0,0.943785208865312,0,0,0.0364667181146538,0.963533281885346,0,1,0,1
"RCP_MFM_AF100","NT0125",0,0,0,0,1,1,1,1,0,0,0,0,0.0268908719128635,1,0,0,0,0,0,1,1,0,0,0.973109128087137,0,0,0.0359953786408254,0.964004621359175,0,1,0,1
"RCP_MFM_AF100","NT0126",0,0,0,0,1,1,1,0,0,0,0,0,0.0745944110701211,1,0,0,0,0,0,1,1,0,0,0.925405588929879,0,0,0,0,0,1,0,1
"RCP_MFM_AF100","NT0127",0,0,0,0,1,1,1,1,0,0,0,0,0.0024526026488599,1,0,0,0,0,0,1,1,0,0,0.99754739735114,0,0,0.620257773349098,0.379742226650902,0,1,0,1
"RCP_MFM_AF100","NT0128",0,0,0,0,1,1,1,1,0,0,0,0,0.050971077759173,1,0,0,0,0,0,1,1,0,0,0.949028922240827,0,0,0.27152318964789,0.72847681035211,0,1,0,1
"RCP_MFM_AF100","NT0129",0,0,0,0,1,1,1,1,0,0,0,0,0.0498663813812292,1,0,0,0,0,0,1,1,0,0,0.950133618618771,0,0,0.0364234167838185,0.963576583216182,0,1,0,1
"RCP_MFM_AF100","NT0130",0,0,0,0,1,1,1,1,0,0,0,0,0.0153218704993373,1,0,0,0,0,0,1,1,0,0,0.984678129500663,0,0,0.0660667505702499,0.93393324942975,0,1,0,1
"RCP_MFM_AF100","NT0131",0,0,0,0,1,1,1,1,0,0,0,0,0.0106834966142212,1,0,0,0,0,0,1,1,0,0,0.989316503385779,0,0,0.581050110190352,0.418949889809648,0,1,0,1
"RCP_MFM_AF100","NT0132",0,0,0,0,1,1,1,1,0,0,0,0,0.724311655006048,1,0,0,0,0,0,1,1,0,0,0.275688344993952,0,0,0.4774328704036,0.5225671295964,0,1,0,1
"RCP_MFM_AF100","NT0133",0,0,0,0,1,1,1,1,0,0,0,0,0.618238325033687,1,0,0,0,0,0,1,1,0,0,0.381761674966313,0,0,1,0,0,1,0,1
"RCP_MFM_AF100","NT0134",0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.62341137786328,0.37658862213672,0,1,0,1
"RCP_MFM_AF100","NT0135",0,0,0,0,1,1,1,1,0,0,0,0,0.0108075674286055,1,0,0,0,0,0,1,1,0,0,0.989192432571395,0,0,0.726066603448598,0.273933396551402,0,1,0,1
"RCP_MFM_AF100","NT0136",0,0,0,0,1,1,1,1,0,0,0,0,0.000438525326852786,1,0,0,0,0,0,1,1,0,0,0.999561474673147,0,0,0.835300766631446,0.164699233368554,0,1,0,1
"RCP_MFM_AF100","NT0137",0,0,0,0,1,1,1,1,0,0,0,0,0.00820962643337677,1,0,0,0,0,0,1,1,0,0,0.991790373566623,0,0,0.849173958954389,0.150826041045611,0,1,0,1
"RCP_MFM_AF100","NT0138",0,0,0,0,1,1,1,1,0,0,0,0,0.0190141262958511,1,0,0,0,0,0,1,1,0,0,0.980985873704149,0,0,1,0,0,1,0,1
"RCP_MFM_AF100","NT0139",0,0,0,0,1,1,1,1,0,0,0,0,0.560641609103054,1,0,0,0,0,0,1,1,0,0,0.439358390896946,0,0,1,0,0,1,0,1
"RCP_MFM_AF100","NT0140",0,0,0,0,1,1,1,1,0,0,0,0,0.00262294975649392,1,0,0,0,0,0,1,1,0,0,0.997377050243506,0,0,1,0,0,1,0,1
"RCP_MFM_AF100","NT0141",0,0,0,0,1,1,1,1,0,0,0,0,0.195614153375803,1,0,0,0,0,0,1,1,0,0,0.804385846624197,0,0,0.999975658758692,2.43412413080579e-05,0,1,0,1
"RCP_MFM_AF100","NT0142",0,0,0,0,1,1,1,1,0,0,0,0,0.0816591611845867,1,0,0,0,0,0,1,1,0,0,0.918340838815413,0,0,0.0954511745477677,0.904548825452232,0,1,0,1
"RCP_MFM_AF100","NT0143",0,0,0,0,1,1,1,1,0,0,0,0,0.0688244199747357,1,0,0,0,0,0,1,1,0,0,0.931175580025264,0,0,0.147310064758367,0.852689935241633,0,1,0,1
"RCP_MFM_AF100","NT0144",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1
"RCP_MFM_AF100","NT0145",0,0,0,0,1,1,1,1,0,0,0,0,0.0591800118155617,1,0,0,0,0,0,1,1,0,0,0.940819988184438,0,0,0.306652317241249,0.693347682758751,0,1,0,1
"RCP_MFM_AF100","NT0146",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.00589600393015399,0.994103996069846,0,1,0,1
"RCP_MFM_AF100","NT0147",0,0,0,0,1,1,1,1,0,0,0,0,0.352826814757764,1,0,0,0,0,0,1,1,0,0,0.647173185242236,0,0,0.15182603779278,0.84817396220722,0,1,0,1
"RCP_MFM_AF100","NT0148",0,0,0,0,1,1,1,1,0,0,0,0,0.644086444813403,1,0,0,0,0,0,1,1,0,0,0.355913555186597,0,0,0.322561826834402,0.677438173165598,0,1,0,1
"RCP_MFM_AF100","NT0149",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.01020252359149,0.98979747640851,0,1,0,1
"RCP_MFM_AF100","NT0150",0,0,0,0,1,1,1,1,0,1,0,0,0.000962775553616133,1,0,0,0,1,0,1,1,0,0,0.998929135494676,0.000108088951707622,0,0.907990952431688,0.0920090475683123,0,1,0,1
"RCP_MFM_AF100","NT0151",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1
"RCP_MFM_AF100","NT0152",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1
"RCP_MFM_AF100","NT0153",0,0,0,0,1,1,1,1,0,0,0,0,0.00817853641519459,1,0,0,0,0,0,1,1,0,0,0.991821463584805,0,0,0.23614896818699,0.76385103181301,0,1,0,1
"RCP_MFM_AF100","NT0154",0,0,0,0,1,1,1,1,0,0,0,0,0.166083587688708,1,0,0,0,0,0,1,1,0,0,0.833916412311292,0,0,0.15178021839179,0.84821978160821,0,1,0,1
"RCP_MFM_AF100","NT0155",0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.771788541367241,0.228211458632759,0,1,0,1
"RCP_MFM_AF100","NT0156",0,0,0,0,1,1,1,1,0,0,0,0,0.295540620704153,1,0,0,0,0,0,1,1,0,0,0.704459379295847,0,0,0.878138807483955,0.121861192516045,0,1,0,1
"RCP_MFM_AF100","NT0157",0,0,0,0,1,1,1,1,0,0,0,0,0.0795393596717948,1,0,0,0,0,0,1,1,0,0,0.920460640328205,0,0,0.999975875701756,2.41242982438153e-05,0,1,0,1
"RCP_MFM_AF100","NT0158",0,0,0,0,1,1,1,0,0,0,0,0,0.592434636367639,1,0,0,0,0,0,1,1,0,0,0.407565363632361,0,0,0.388304355660161,0.611695644339839,0,1,0,1
"RCP_MFM_AF100","NT0159",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
"RCP_MFM_AF100","NT0160",0,0,0,0,1,1,1,1,0,0,0,0,0.0149619289770473,1,0,0,0,0,0,1,1,0,0,0.985038071022953,0,0,1,0,0,1,0,1
"RCP_MFM_AF100","NT0161",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1.71228236243412e-05,0.999982877176376,0,1,0,1
"RCP_MFM_AF100","NT0162",0,0,0,0,1,1,1,1,0,0,0,0,0.0462578375747009,1,0,0,0,0,0,1,1,0,0,0.953742162425299,0,0,0.0681277523193359,0.931872247680664,0,1,0,1
"RCP_MFM_AF100","NT0163",0,0,0,0,1,1,1,1,0,0,0,0,0.509260352465877,1,0,0,0,0,0,1,1,0,0,0.490739647534123,0,0,0.0486773375797153,0.951322662420285,0,1,0,1
"RCP_MFM_AF100","NT0164",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.762934172433082,0.237065827566918,0,1,0,1
"RCP_MFM_AF100","NT0165",0,0,0,0,1,1,1,1,0,1,0,0,0.990242884826881,1,0,0,0,1,0,1,1,0,0,0,0.00975711517311926,0,0.800919785481646,0.199080214518354,0,1,0,1
"RCP_MFM_AF100","NT0166",0,0,0,0,1,1,1,1,0,0,0,0,0.0728727795340799,1,0,0,0,0,0,1,1,0,0,0.92712722046592,0,0,0.368873658811126,0.631126341188874,0,1,0,1
"RCP_MFM_AF100","NT0167",0,0,0,0,1,1,1,1,0,0,0,0,0.0239052894024752,1,0,0,0,0,0,1,1,0,0,0.976094710597525,0,0,0.067030922326919,0.932969077673081,0,1,0,1
"RCP_MFM_AF100","NT0168",0,0,0,0,1,1,1,1,0,0,0,0,0.0542693500092143,1,0,0,0,0,0,1,1,0,0,0.945730649990786,0,0,1,0,0,1,0,1
"RCP_MFM_AF100","NT0169",0,0,0,0,1,1,1,0,0,0,0,0,0.0544687651914008,1,0,0,0,0,0,1,1,0,0,0.945531234808599,0,0,0.0322990019211638,0.967700998078836,0,1,0,1
"RCP_MFM_AF100","NT0170",0,0,0,0,1,1,1,1,0,0,0,0,0.011340548315874,1,0,0,0,0,0,1,1,0,0,0.988659451684126,0,0,1,0,0,1,0,1
"RCP_MFM_AF100","NT0171",0,0,0,0,1,1,1,1,0,0,0,0,0.0509304567298817,1,0,0,0,0,0,1,1,0,0,0.949069543270118,0,0,0.0246161716388263,0.975383828361174,0,1,0,1
"RCP_MFM_AF100","NT0173",0,0,0,0,1,1,1,1,0,0,0,0,0.0513984062117673,1,0,0,0,0,0,1,1,0,0,0.948601593788233,0,0,0.989052111848397,0.0109478881516033,0,1,0,1
"RCP_MFM_AF100","NT0174",0,0,0,0,1,1,1,1,0,0,0,0,0.00455497005612263,1,0,0,0,0,0,1,1,0,0,0.995445029943877,0,0,0.157180880329903,0.842819119670097,0,1,0,1
"RCP_MFM_AF100","NT0175",0,0,0,0,1,1,1,1,0,0,0,0,0.037118535004108,1,0,0,0,0,0,1,1,0,0,0.962881464995892,0,0,0.187785317077708,0.812214682922292,0,1,0,1
"RCP_MFM_AF100","NT0176",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0272547177171932,0.972745282282807,0,1,0,1
"RCP_MFM_AF100","NT0177",0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.022955324001917,0.977044675998083,0,1,0,1
"RCP_MFM_AF100","NT0178",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.316010667929423,0.683989332070577,0,1,0,1
"RCP_MFM_AF100","NT0180",0,0,0,0,1,1,1,1,0,0,0,0,0.00813303894508188,1,0,0,0,0,0,1,1,0,0,0.991866961054918,0,0,1,0,0,1,0,1
"RCP_MFM_AF100","NT0181",0,0,0,0,1,1,1,1,0,0,0,0,0.659928164278247,1,0,0,0,0,0,1,1,0,0,0.340071835721753,0,0,0.00514664741000076,0.994853352589999,0,1,0,1
"RCP_MFM_AF100","NT0182",0,0,0,0,1,1,1,1,0,0,0,0,0.1680859791732,1,0,0,0,0,0,1,1,0,0,0.831914020826801,0,0,0.0115654666924107,0.988434533307589,0,1,0,1
"RCP_MFM_AF100","NT0201",0,0,0,0,1,1,1,1,0,0,0,0,0.00779656408846599,1,0,0,0,0,0,1,1,0,0,0.992203435911534,0,0,0.156964295977354,0.843035704022646,0,1,0,1
"RCP_MFM_AF100","NT0202",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1
"RCP_MFM_AF100","NT0204",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,6.68761376124264e-05,0.999933123862388,0,1,0,1
