"Group","Scenario","Category","PDFx100"
"REF_SFM","AFM75","Forest",1.45110978812474
"REF_SFM","AFM75","Energy_crops_and_plantations",0.135174546451324
"REF_SFM","AFM75","Annual_crops",3.25337901363298
"REF_SFM","AFM75","Pasture",7.45768639157982
"REF_SFM","AFM75","Permanent_crops",1.70076962415487
"REF_SFM","AFM75","Urban",0.927874418225657
"RCP2.6_MFM","AFM100","Afforestation",0.182530115251701
"RCP2.6_MFM","AFM100","Regrowth",0.463046943142728
"RCP2.6_MFM","AFM100","Forest",1.45916152739487
"RCP2.6_MFM","AFM100","Energy_crops_and_plantations",0.588969871788549
"RCP2.6_MFM","AFM100","Annual_crops",2.78368997690194
"RCP2.6_MFM","AFM100","Pasture",5.96711408846352
"RCP2.6_MFM","AFM100","Permanent_crops",1.66813590641279
"RCP2.6_MFM","AFM100","Urban",0.911876547214762
"RCP2.6_SFM","AFM100","Afforestation",0.182573421026492
"RCP2.6_SFM","AFM100","Regrowth",0.45897798296824
"RCP2.6_SFM","AFM100","Forest",1.48609942102596
"RCP2.6_SFM","AFM100","Energy_crops_and_plantations",0.59263584009194
"RCP2.6_SFM","AFM100","Annual_crops",2.782745991654
"RCP2.6_SFM","AFM100","Pasture",5.96786096612166
"RCP2.6_SFM","AFM100","Permanent_crops",1.66910615803987
"RCP2.6_SFM","AFM100","Urban",0.912207403331379
"REF_MFM","AFM100","Afforestation",0.181143850978442
"REF_MFM","AFM100","Regrowth",0.413138065018929
"REF_MFM","AFM100","Forest",1.44127436583085
"REF_MFM","AFM100","Energy_crops_and_plantations",0.134713264002969
"REF_MFM","AFM100","Annual_crops",3.25305696684788
"REF_MFM","AFM100","Pasture",7.45671936116086
"REF_MFM","AFM100","Permanent_crops",1.70016710371777
"REF_MFM","AFM100","Urban",0.927670708033855
"REF_SFM","AFM100","Afforestation",0.181163912484215
"REF_SFM","AFM100","Regrowth",0.409957739389841
"REF_SFM","AFM100","Forest",1.46179412996001
"REF_SFM","AFM100","Energy_crops_and_plantations",0.135954363945478
"REF_SFM","AFM100","Annual_crops",3.2534514970299
"REF_SFM","AFM100","Pasture",7.45855124463536
"REF_SFM","AFM100","Permanent_crops",1.70119728578481
"REF_SFM","AFM100","Urban",0.927948371729629
