"Scenario","Ecoregion","Year","Annual_EU_median","Permanent_EU_median","Pasture_EU_median","Urban_EU_median","Annual_RoW_median","Permanent_RoW_median","Pasture_RoW_median","Urban_RoW_median","For_ClearCut_EU_median","For_ClearCut_im_median","For_ClearCut_ex_median","For_Retention_EU_median","For_Plantation_im_median","For_TimberPlant_EU_median","For_TimberPlant_ex_median","For_SelectionSystem_EU_median","For_Selective_im_median","EP_EU_median","EP_conv_EU_median","EP_RoW_median","EP_conv_im_median","Afforested_EU_median","Afforested_RoW_median","Regrowth_median","ForOther_Extensive_EU_median","ForOther_Extensive_RoW_median","ForOther_Intensive_EU_median","ForOther_Intensive_RoW_median"
"RCP_MFM_AF25","NT0121",2060,0,0,0,0,0.000158123109144,0.000164749983968,0.00144444879364982,1.1372372101574e-05,0,0,0,0,9.78762412500001e-06,0,0,NA,NA,0,0,2.2748020395e-05,1.61115e-08,0,0,0,NA,NA,0,3.56003000142041e-05
"RCP_MFM_AF25","NT0122",2060,0,0,0,0,4.009549131e-06,9.236351733e-06,6.262708567074e-05,0,NA,NA,NA,0,2.25989148e-07,0,0,0,0,0,0,1.8552851856e-05,1.51074e-09,0,0,0,NA,NA,0,9.52534234301783e-06
"RCP_MFM_AF25","NT0124",2060,0,0,0,0,6.06885888e-07,6.4325863936e-06,3.188034384885e-05,0,0,0,0,0,2.8152489924e-06,0,0,0,0,0,0,1.96577733084e-05,1.616112e-09,0,0,0,0,4.04510346141308e-06,0,3.27725203312557e-05
"RCP_MFM_AF25","NT0125",2060,0,0,0,0,1.2003815736e-06,7.3884003264e-06,2.1522289908462e-05,1.49393015508e-06,0,0,0,0,5.487137e-07,0,0,0,0,0,0,9.0118592865e-06,9.1575e-10,0,0,0,0,1.66866587250134e-05,0,5.6637534798811e-05
"RCP_MFM_AF25","NT0126",2060,0,0,0,0,2.197447525e-07,4.7919482e-07,1.423155215352e-06,0,0,0,0,0,2.66410476e-08,0,0,0,0,0,0,1.47759048e-07,0,0,0,0,0,1.13154763050687e-07,0,8.7142287190468e-07
"RCP_MFM_AF25","NT0127",2060,0,0,0,0,0.00014966711712,0.0002786752657,0.00031405231488006,2.864634790836e-05,0,0,0,0,8.26389863999999e-07,0,0,0,0,0,0,0.000299969301996,0,0,0,0,0,5.96367829073806e-07,0,2.59028989793679e-05
"RCP_MFM_AF25","NT0128",2060,0,0,0,0,6.247910994e-07,1.5157965578e-06,4.495947794802e-06,2.5407148611e-06,0,0,0,0,1.388397416e-07,0,0,0,0,0,0,1.0784063955e-06,2.15516e-10,0,0,0,0,7.90727548804234e-07,0,4.15556462616424e-06
"RCP_MFM_AF25","NT0129",2060,0,0,0,0,3.1803931143e-05,5.7895523442e-05,0.00013783653795276,1.884923599495e-05,0,0,0,0,3.088100092e-06,0,0,0,0,0,0,4.6032843318e-05,8.59320000000002e-11,0,0,0,0,5.15123215726452e-06,0,0.000111479078361367
"RCP_MFM_AF25","NT0130",2060,0,0,0,0,5.339265645e-05,3.843918533e-05,0.00016016235398371,1.140343093962e-05,0,0,0,0,3.83431e-07,0,0,0,0,0,0,3.541536325e-05,0,0,0,0,0,4.03797749037307e-06,0,6.91592334028948e-05
"RCP_MFM_AF25","NT0131",2060,0,0,0,0,3.78752138e-05,0.00015607189607,2.548228187e-05,5.03995004898e-05,0,0,0,0,3.46015935e-07,0,0,0,0,0,0,2.4815299563e-05,0,0,0,0,0,2.22670970463384e-06,0,5.78938011842429e-05
"RCP_MFM_AF25","NT0132",2060,0,0,0,0,8.8736212e-09,2.68631129e-07,4.925058354568e-06,6.7491026831e-07,0,0,0,0,1.4237263776e-06,0,0,0,0,0,0,2.634893823e-07,1.00983e-11,0,0,0,0,2.47835512530221e-06,0,1.24651573433322e-05
"RCP_MFM_AF25","NT0133",2060,0,0,0,0,8.701795375e-08,1.70180475e-07,2.3453025938625e-06,2.47376015145e-07,0,0,0,0,1.005518225e-06,0,0,0,0,0,0,2.579034e-07,6.225e-13,0,0,0,0,3.94335878945135e-07,0,1.74771202930297e-06
"RCP_MFM_AF25","NT0134",2060,0,0,0,0,0,1.05098957e-05,4.3943557992e-06,3.04733034991e-06,0,0,0,0,0,0,0,0,0,0,0,6.78904974e-06,0,0,0,0,0,4.24764588755726e-07,0,5.98886937162969e-06
"RCP_MFM_AF25","NT0135",2060,0,0,0,0,7.7043473212e-06,1.07765164928e-05,9.9981022657866e-05,7.45853408759e-07,0,0,0,0,5.74217343000001e-07,0,0,0,0,0,0,2.46810456534e-05,1.21472e-10,0,0,0,0,5.55629037367347e-06,0,1.91065078470121e-05
"RCP_MFM_AF25","NT0136",2060,0,0,0,0,9.851585016e-05,7.66102376e-05,0.00142204872692162,3.899496636416e-05,0,0,0,0,2.27843865e-07,0,0,NA,NA,0,0,0.000344401860177,5.91164999999999e-08,0,0,0,NA,NA,0,4.09858360627125e-06
"RCP_MFM_AF25","NT0137",2060,0,0,0,0,2.0883862503e-05,1.02221330616e-05,0.000198442846902576,1.0019106236922e-06,0,0,0,0,1.16779005e-07,0,0,NA,NA,0,0,1.5564734507e-05,2.81749999999999e-09,0,0,0,NA,NA,0,1.13706153927395e-06
"RCP_MFM_AF25","NT0138",2060,0,0,0,0,8.3504450831e-07,2.6597380519e-06,8.5582039381332e-06,3.121498178352e-07,0,0,0,0,9.33350193e-08,0,0,0,0,0,0,2.0010083697e-06,7.5366e-13,0,0,0,0,6.78206532742629e-07,0,2.43078207559421e-06
"RCP_MFM_AF25","NT0139",2060,0,0,0,0,3.1563557888e-06,7.0165209536e-06,2.7900157077348e-05,7.75198071396e-07,0,0,0,0,1.1812425714e-07,0,0,0,0,0,0,3.841961688e-08,0,0,0,0,0,9.42866550233979e-07,0,3.73949536102002e-06
"RCP_MFM_AF25","NT0140",2060,0,0,0,0,6.3368938782e-06,9.08609530932e-06,6.1976419548296e-05,1.11506323532e-07,0,0,0,0,9.00042772e-08,0,0,0,0,0,0,1.560741267692e-05,0,0,0,0,0,7.27893559393406e-08,0,3.50496147362909e-07
"RCP_MFM_AF25","NT0141",2060,0,0,0,0,1.35185163335259e-07,4.360879508e-07,4.53441757049906e-06,1.07348172557607e-06,0,0,0,0,1.539681737e-07,0,0,0,0,0,0,4.195308966e-07,5.96782999999998e-14,0,0,0,0,6.79042145850115e-07,0,3.71704864188769e-06
"RCP_MFM_AF25","NT0142",2060,0,0,0,0,4.1620935968e-06,1.88952913472e-05,7.928258262141e-05,3.343492502914e-06,0,0,0,0,2.4539917021e-06,0,0,NA,NA,0,0,1.02701519985e-05,4.79576e-09,0,0,0,NA,NA,0,1.32614168159096e-05
"RCP_MFM_AF25","NT0143",2060,0,0,0,0,9.91824636e-08,1.5267438516e-06,1.1841850793111e-05,8.7983071744e-08,0,0,0,0,1.2937816452e-06,0,0,0,0,0,0,6.582308238e-06,6.336e-10,0,0,0,0,2.26653475581204e-06,0,7.12585656697241e-06
"RCP_MFM_AF25","NT0144",2060,0,0,0,0,8.506593756e-07,6.285098832e-07,1.7083133463e-06,7.042549309435e-08,0,0,0,0,1.49524154e-08,0,0,0,0,0,0,0,0,0,0,0,0,1.42642872898895e-07,0,6.31470006800868e-07
"RCP_MFM_AF25","NT0145",2060,0,0,0,0,0.0001100944458,0.000239134770396,0.00179421776045248,3.548565699952e-05,0,0,0,0,6.66002778e-06,0,0,NA,NA,0,0,0.00012609006216,3.3201e-08,0,0,0,NA,NA,0,4.66401127665121e-05
"RCP_MFM_AF25","NT0146",2060,0,0,0,0,7.5490808366e-05,0.00011936576702,0.00013924007111062,5.3392774884925e-05,0,0,0,0,2.501568065e-06,0,0,0,0,0,0,0,0,0,0,0,0,3.35477021786168e-06,0,2.8738696764897e-05
"RCP_MFM_AF25","NT0147",2060,0,0,0,0,1.546698372e-07,4.857289072e-07,3.317456955066e-06,1.184818333107e-07,0,0,0,0,1.750742532e-07,0,0,NA,NA,0,0,1.179906354e-07,3.29472e-11,0,0,0,NA,NA,0,1.72045277440334e-06
"RCP_MFM_AF25","NT0148",2060,0,0,0,0,4.2997769003e-06,1.33095942313e-05,4.415249530202e-06,8.9014123359e-07,0,0,0,0,1.88377011e-07,0,0,0,0,0,0,3.13299502e-07,0,0,0,0,0,3.7747122387757e-07,0,2.84731478412284e-06
"RCP_MFM_AF25","NT0149",2060,0,0,0,0,5.21056368e-08,8.9523036e-08,2.44247195306e-07,5.069549292304e-07,0,0,0,0,0,0,0,NA,NA,0,0,1.902243356e-07,3.81004e-11,0,0,0,NA,NA,0,1.25056874992341e-06
"RCP_MFM_AF25","NT0150",2060,0,0,0,0,0.0002590037780328,6.71662503086e-05,0.000400709032681956,1.200047347446e-05,0,5.371096092e-07,0,0,4.30692885e-07,0,0,0,0,0,0,0.0002591574618465,5.70373965e-08,0,0,0,0,8.0310328860217e-06,0,4.44622105537545e-05
"RCP_MFM_AF25","NT0151",2060,0,0,0,0,0.000235574844648,3.7115780476e-05,5.549385024638e-05,8.13928273963e-06,0,0,0,0,1.33274764e-07,0,0,0,0,0,0,0,0,0,0,0,0,9.20044852805539e-08,0,1.69439550913518e-06
"RCP_MFM_AF25","NT0152",2060,0,0,0,0,5.69361238444e-05,1.35454998732e-05,4.806728196633e-05,7.693376248636e-06,0,0,0,0,5.14764354e-08,0,0,0,0,0,0,0,0,0,0,0,0,1.58633252738271e-07,0,1.90961850657429e-06
"RCP_MFM_AF25","NT0153",2060,0,0,0,0,0.000153377231652,9.8432033792e-05,0.0012472517057092,3.019071897798e-06,0,0,0,0,7.22004009999999e-08,0,0,NA,NA,0,0,2.7050013494e-05,5.11154e-09,0,0,0,NA,NA,0,1.83199945346856e-05
"RCP_MFM_AF25","NT0154",2060,0,0,0,0,7.81042294796e-05,0.0002016430269212,0.000135759756656615,1.4368913614105e-05,0,0,0,0,4.984252832e-06,0,0,0,0,0,0,3.10425396736e-05,0,0,0,0,0,8.15402895186864e-06,0,9.3780404460774e-05
"RCP_MFM_AF25","NT0155",2060,0,0,0,0,0,5.4968589796e-05,1.38384160002e-05,0.000294549809034,0,3.01488e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.17040874358183e-08,0,3.45285247908119e-05
"RCP_MFM_AF25","NT0156",2060,0,0,0,0,1.69346051e-07,3.765548645e-07,4.458932093952e-06,3.87675409872e-07,0,0,0,0,7.28576396e-07,0,0,0,0,0,0,7.766138375e-07,1.1658e-10,0,0,0,0,7.06073426219565e-07,0,2.79814832871664e-06
"RCP_MFM_AF25","NT0157",2060,0,0,0,0,2.82847599503248e-07,8.503377125e-07,1.12640536738078e-05,1.29454253903375e-07,0,0,0,0,2.533504489e-07,0,0,0,0,0,0,1.5221341645e-06,0,0,0,0,0,7.25347791202237e-07,0,3.42831904437827e-06
"RCP_MFM_AF25","NT0158",2060,0,0,0,0,7.4508863e-09,1.80089767e-07,1.678177747961e-06,0,0,0,0,0,5.209560144e-07,0,0,0,0,0,0,2.006457264e-07,1.59408e-11,0,0,0,0,1.2134798469391e-06,0,5.66875212702477e-06
"RCP_MFM_AF25","NT0159",2060,0,0,0,0,5.056698302e-06,1.171676535e-05,0.000233441489763,0,0,0,0,0,0,0,0,NA,NA,0,0,0,4.29e-10,0,0,0,NA,NA,0,0
"RCP_MFM_AF25","NT0160",2060,0,0,0,0,0.00015786074746,0.0001825089305,0.0007883652379858,0.0002047461462346,0,0,0,0,4.063958906e-06,0,0,0,0,0,0,0.000306161198434,0,0,0,0,0,4.54131963368152e-06,0,5.37623051256068e-05
"RCP_MFM_AF25","NT0161",2060,0,0,0,0,4.3592785938e-05,7.1936922033e-05,3.1043754105e-05,1.570932315032e-06,0,0,0,0,4.91142001e-07,0,0,0,0,0,0,2.0275239815e-05,0,0,0,0,0,8.53565333765854e-07,0,1.04318739875858e-05
"RCP_MFM_AF25","NT0162",2060,0,0,0,0,2.0011421307e-05,4.6694383059e-05,5.402085041521e-05,1.1011885904342e-05,0,0,0,0,9.28484172e-07,0,0,0,0,0,0,2.5159833468e-05,0,0,0,0,0,8.72577755488821e-07,0,1.34069276407131e-05
"RCP_MFM_AF25","NT0163",2060,0,0,0,0,7.19069604e-08,2.544319756e-07,2.356408002408e-06,1.661647885653e-07,0,0,0,0,4.055414013e-07,0,0,0,0,0,0,1.558917927e-07,6.46947000000002e-11,0,0,0,0,8.68973969313329e-07,0,3.96552828106536e-06
"RCP_MFM_AF25","NT0164",2060,0,0,0,0,8.05583528e-07,3.699026695e-06,4.37378684e-07,1.614414689569e-05,0,5.0001125e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07088550802455e-09,0,5.40262422207212e-07
"RCP_MFM_AF25","NT0165",2060,0,0,0,0,6.22824788828e-05,3.6563994791e-06,0.000123640848776462,6.813800112117e-06,0,1.3078680342e-06,0,0,5.41216414e-08,0,0,NA,NA,0,0,0,5.17498e-10,0,0,0,NA,NA,0,3.31268120200527e-05
"RCP_MFM_AF25","NT0166",2060,0,0,0,0,1.4922090765e-05,9.5688985275e-06,8.6601980778364e-05,2.877915413632e-06,0,0,0,0,1.864088576e-06,0,0,0,0,0,0,1.25406841504e-05,1.064e-09,0,0,0,0,8.92616925780554e-06,0,3.54787837622179e-05
"RCP_MFM_AF25","NT0167",2060,0,0,NA,0,5.8448135307e-05,5.1893799543e-05,NA,1.155541558365e-05,0,0,0,0,1.572368616e-06,0,0,0,0,0,0,5.4881574498e-05,0,0,0,0,0,8.76492578304251e-06,0,0.00018101448346807
"RCP_MFM_AF25","NT0168",2060,0,0,0,0,1.3468716875e-06,2.4668772625e-06,1.5239662447716e-05,3.10418669508e-07,0,0,0,0,2.630963676e-07,0,0,0,0,0,0,1.9171835548e-06,0,0,0,0,0,1.36426660415112e-06,0,6.89214486241976e-06
"RCP_MFM_AF25","NT0169",2060,0,0,0,0,3.9775878e-07,4.638630846e-06,2.612898971208e-05,0,0,0,0,0,2.578663226e-06,0,0,NA,NA,0,0,1.8443132851e-05,1.51649e-09,0,0,0,NA,NA,0,2.07343389012705e-05
"RCP_MFM_AF25","NT0170",2060,0,0,0,0,1.12710715284e-05,1.76381273934e-05,4.8046758273536e-05,1.562217170577e-06,0,0,0,0,2.349411706e-07,0,0,0,0,0,0,8.4941176056e-06,0,0,0,0,0,1.06136609513829e-06,0,3.97900680498966e-06
"RCP_MFM_AF25","NT0171",2060,0,0,0,0,3.523060158e-06,4.3385259468e-05,2.49872983668e-06,1.8458115261096e-05,0,0,0,0,1.19095472e-06,0,0,0,0,0,0,1.3543112288e-05,0,0,0,0,0,2.28203856643182e-06,0,3.23737623665206e-05
"RCP_MFM_AF25","NT0173",2060,0,0,0,0,4.72518564e-07,2.9574887508e-06,1.1503835242407e-05,8.6022800763e-07,0,0,0,0,3.44127417e-07,0,0,0,0,0,0,3.4829123013e-06,1.60839e-11,0,0,0,0,2.62846111935059e-06,0,1.26484936761445e-05
"RCP_MFM_AF25","NT0174",2060,0,0,0,0,1.57351399968e-05,1.96289691072e-05,0.000119731729894073,2.981572168302e-06,0,0,0,0,5.13078852e-08,0,0,NA,NA,0,0,1.15796801582e-05,2.404556e-09,0,0,0,NA,NA,0,8.51985357640742e-06
"RCP_MFM_AF25","NT0175",2060,0,0,0,0,4.572830624e-05,4.243782506e-05,0.00064667665030875,2.955986813268e-05,0,0,0,0,4.32376336e-07,0,0,NA,NA,0,0,9.524117272e-06,2.27756e-09,0,0,0,NA,NA,0,1.48047529420582e-05
"RCP_MFM_AF25","NT0176",2060,0,0,0,0,8.55364007213e-05,7.95552494e-05,0.00010318038818725,2.527782164436e-06,0,0,0,0,1.0149095516e-06,0,0,0,0,0,0,1.355729724e-07,0,0,0,0,0,1.18612967987818e-06,0,1.09969681978009e-05
"RCP_MFM_AF25","NT0177",2060,0,0,0,0,3.394059676e-05,3.3178695816e-05,4.051253387392e-05,0,0,0,0,0,4.16347548e-07,0,0,0,0,0,0,2.85360000000001e-08,0,0,0,0,0,2.74993648762135e-07,0,2.88273250529988e-06
"RCP_MFM_AF25","NT0178",2060,0,0,0,0,2.6296693388e-05,6.6602698064e-05,0.00034451874555336,9.286338275172e-06,0,0,0,0,1.554638e-06,0,0,NA,NA,0,0,0,2.078e-09,0,0,0,NA,NA,0,7.15020190268614e-06
"RCP_MFM_AF25","NT0179",2060,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RCP_MFM_AF25","NT0180",2060,0,0,0,0,4.8127205646e-06,9.7321664817e-06,4.0617133708304e-05,3.27798041576e-07,0,0,0,0,1.938934818e-07,0,0,0,0,0,0,1.17937056794e-05,0,0,0,0,0,7.17101794422224e-07,0,3.09220149963431e-06
"RCP_MFM_AF25","NT0181",2060,0,0,0,0,1.06051771872e-05,5.8636056672e-06,5.24043027272e-06,1.498563523161e-06,0,0,0,0,1.05442671e-06,0,0,0,0,0,0,5.55915282e-06,0,0,0,0,0,5.91010359447114e-06,0,2.4317185479382e-05
"RCP_MFM_AF25","NT0182",2060,0,0,0,0,5.97096407e-07,3.683268907e-06,2.5500424599888e-05,1.0352946328e-07,NA,NA,NA,0,2.2580321753e-06,0,0,0,0,0,0,6.0240622805e-06,6.60231e-10,0,0,0,NA,NA,0,2.45495914401864e-05
"RCP_MFM_AF25","NT0201",2060,0,0,0,0,4.3264380276e-06,5.5622768994e-06,7.3860868130504e-05,1.063434280324e-06,0,0,0,0,1.78146776e-07,0,0,NA,NA,0,0,1.29888881636e-05,1.63954000000001e-09,0,0,0,NA,NA,0,1.80389169034393e-06
"RCP_MFM_AF25","NT0202",2060,0,0,0,0,1.74075448848e-05,6.9902868036e-06,6.2822101452774e-05,8.02183620067e-08,0,0,0,0,1.121088954e-07,0,0,0,0,0,0,0,0,0,0,0,0,4.36293201185358e-07,0,2.83333754938466e-06
"RCP_MFM_AF25","NT0204",2060,0,0,0,0,3.82614217773e-05,1.12973528107e-05,6.029386802998e-05,5.5219900183096e-06,0,0,0,0,5.330109456e-07,0,0,0,0,0,0,0,0,0,0,0,0,8.52483291457529e-07,0,7.83188879171424e-06
"RCP_MFM_AF25","NT0205",2060,0,0,0,0,7.98188937178e-05,4.95774606821e-05,6.2945419378271e-05,2.4660718155564e-06,0,0,0,0,1.9446358184e-06,0,0,0,0,0,0,0,0,0,0,0,0,4.11066297936746e-06,0,2.86561136373118e-05
"RCP_MFM_AF25","NT0206",2060,0,0,0,0,1.07336423692e-05,2.5991802398e-06,7.1914465433584e-05,2.040769386086e-06,0,7.9344e-10,0,0,1.177e-09,0,0,NA,NA,0,0,1.673055852e-06,2.44495000000001e-10,0,0,0,NA,NA,0,3.16021442460558e-06
"RCP_MFM_AF25","NT0207",2060,0,0,0,0,2.1129799158e-06,1.2240402931e-06,2.6769221526064e-05,1.432856257746e-06,NA,NA,NA,0,1.8098014e-08,0,0,0,0,0,0,6.165306323e-06,1.113761e-09,0,0,0,NA,NA,0,3.87241709021269e-07
"RCP_MFM_AF25","NT0209",2060,0,0,0,0,2.46427529216e-05,3.52057302704e-05,8.1162166440118e-05,1.198324685237e-05,0,0,0,0,1.3168833522e-06,0,0,0,0,0,0,5.18832005892e-05,0,0,0,0,0,2.45544402789021e-06,0,2.64854527091237e-05
"RCP_MFM_AF25","NT0210",2060,0,0,0,0,5.99080850731e-05,1.002990125577e-05,0.000123135726721686,7.506615885786e-07,0,1.68391694856e-06,0,0,8.207571213e-07,0,0,NA,NA,0,0,9.67735069200002e-08,2.0166948e-09,0,0,0,NA,NA,0,8.2927971821434e-05
"RCP_MFM_AF25","NT0211",2060,0,0,0,0,3.3173824096e-05,6.2908531554e-05,3.70543352688e-05,3.972815863786e-06,0,0,0,0,5.31742512e-07,0,0,0,0,0,0,5.611212096e-06,0,0,0,0,0,9.12162967940799e-07,0,6.48078651749186e-06
"RCP_MFM_AF25","NT0212",2060,0,0,0,0,2.99195343105e-05,5.6124180543e-06,4.713244087669e-05,4.2913811135e-07,0,0,0,0,1.24554669e-07,0,0,0,0,0,0,1.42564032467e-05,6.22250000000001e-10,0,0,0,0,4.87297140806634e-06,0,1.21467064637108e-05
"RCP_MFM_AF25","NT0213",2060,0,0,0,0,6.07519026704e-05,0.0001700502091296,7.1515464083245e-05,5.243987952062e-06,0,0,0,0,1.03236847e-06,0,0,0,0,0,0,0.000134329045954,0,0,0,0,0,2.39665811182867e-06,0,2.9724677606073e-05
"RCP_MFM_AF25","NT0214",2060,0,0,0,0,5.4014662464e-06,5.8130965584e-06,8.0694444264168e-05,7.59414071257e-07,0,0,0,0,8.69568798e-08,0,0,NA,NA,0,0,0,1.544955e-10,0,0,0,NA,NA,0,2.13623057921016e-07
"RCP_MFM_AF25","NT0215",2060,0,0,0,0,2.9013294152e-05,4.3674530199e-05,5.983825557693e-05,1.349532011886e-05,0,0,0,0,1.92120675e-07,0,0,0,0,0,0,5.7168353964e-05,0,0,0,0,0,1.84229578826567e-07,0,6.05810598528074e-06
"RCP_MFM_AF25","NT0216",2060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF25","NT0217",2060,0,0,0,0,4.5784337068e-05,5.6071813874e-05,4.2279621046508e-05,9.202666103374e-07,0,0,0,0,6.08821488e-07,0,0,0,0,0,0,0,0,0,0,0,0,2.06531114831742e-06,0,8.33800922114159e-06
"RCP_MFM_AF25","NT0218",2060,0,0,0,0,6.618512515e-06,1.4821971228e-05,1.5452903984e-05,1.96128930798e-05,0,0,0,0,7.2228763e-08,0,0,0,0,0,0,2.004502417e-05,0,0,0,0,0,3.91262733333769e-07,0,8.04253239685226e-06
"RCP_MFM_AF25","NT0219",2060,0,0,0,0,9.58600277942e-06,4.1242461708e-06,8.62111961193795e-05,1.4117854660576e-06,0,0,0,0,3.32514e-12,0,0,NA,NA,0,0,0,1.976562e-11,0,0,0,NA,NA,0,4.10346558778404e-07
"RCP_MFM_AF25","NT0220",2060,0,0,0,0,1.65113972e-07,2.451714256e-06,3.1299786504e-07,1.109547321585e-06,0,0,0,0,5.34006e-08,0,0,0,0,0,0,8.67813318e-07,0,0,0,0,0,7.69104917482636e-08,0,1.74600733742552e-06
"RCP_MFM_AF25","NT0221",2060,0,0,0,0,6.2838705752e-06,3.1050158844e-06,5.6915349012904e-05,6.42544582006e-07,0,0,0,0,4.84575999999999e-12,0,0,NA,NA,0,0,1.80990198176e-05,3.26496e-09,0,0,0,NA,NA,0,6.88351761936692e-08
"RCP_MFM_AF25","NT0222",2060,0,0,0,0,3.1969686905e-06,3.5056465808e-06,6.7824632848744e-05,2.914099810976e-07,0,0,0,0,8.1789e-11,0,0,NA,NA,0,0,0,1.270401e-10,0,0,0,NA,NA,0,4.53196342945166e-07
"RCP_MFM_AF25","NT0223",2060,0,0,0,0,1.4578879042e-05,5.606254728e-06,9.969736310784e-05,1.204166462245e-06,0,0,0,0,1.33972129e-07,0,0,NA,NA,0,0,1.320530629e-06,3.79589e-10,0,0,0,NA,NA,0,1.09364200352955e-06
"RCP_MFM_AF25","NT0224",2060,0,0,0,0,5.5266796e-06,4.195713821e-06,1.4566151807352e-05,4.34060003817e-07,0,0,0,0,4.8258769e-08,0,0,0,0,0,0,3.384323124e-06,0,0,0,0,0,1.09216591923249e-07,0,1.71725637856953e-06
"RCP_MFM_AF25","NT0225",2060,0,0,0,0,1.039012676e-06,1.564086719e-06,1.521298983624e-05,0,NA,NA,NA,0,4.02529440000001e-08,0,0,0,0,0,0,1.904068616e-06,4.81711999999999e-10,0,0,0,NA,NA,0,3.6794773450863e-07
"RCP_MFM_AF25","NT0226",2060,0,0,0,0,0,7.705089336e-06,2.40849583044e-06,4.430212426255e-05,0,5.217e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.00018386175679e-09,0,4.96474091427924e-06
"RCP_MFM_AF25","NT0227",2060,0,0,0,0,7.8e-11,1.485787758e-06,1.080404160966e-05,1.419287109255e-07,0,0,0,0,5.06950773e-08,0,0,0,0,0,0,0,0,0,0,0,0,4.62266008739819e-07,0,1.1648655064771e-06
"RCP_MFM_AF25","NT0228",2060,0,0,0,0,3.09990277408e-05,1.54109488792e-05,3.145583685376e-05,1.611767050988e-06,0,0,0,0,1.5569579727e-06,0,0,0,0,0,0,0,0,0,0,0,0,3.36718260641789e-06,0,1.90776559448981e-05
"RCP_MFM_AF25","NT0229",2060,0,0,0,0,1.0371517812e-05,5.857820512e-06,9.193464160287e-05,2.369636665856e-07,0,0,0,0,1.67705034e-08,0,0,NA,NA,0,0,0,2.623236e-10,0,0,0,NA,NA,0,1.25865258782283e-07
"RCP_MFM_AF25","NT0230",2060,0,0,0,0,4.287024786e-05,7.4072848375e-05,9.077641142189e-05,2.21553051462e-06,0,0,0,0,1.688784588e-06,0,0,0,0,0,0,2.61437976e-07,0,0,0,0,0,3.01090492699673e-06,0,1.86518381155147e-05
"RCP_MFM_AF25","NT0232",2060,0,0,0,0,2.4869453595e-05,4.9481001822e-06,0.000119503368906096,3.419781836807e-06,0,0,0,0,9.52521432e-08,0,0,NA,NA,0,0,0,1.072272e-10,0,0,0,NA,NA,0,4.2411866004394e-07
"RCP_MFM_AF25","NT0233",2060,0,0,0,0,8.3158095922e-06,7.5354982032e-06,8.81200686472e-06,5.670529340343e-07,0,0,0,0,2.027923968e-07,0,0,0,0,0,0,0,0,0,0,0,0,2.7956114991766e-07,0,2.7202099039678e-06
"RCP_MFM_AF25","NT0235",2060,0,0,0,0,1.4222700624e-05,1.293780774e-06,3.38657710248e-06,1.175636457528e-06,0,0,0,0,6.059208288e-07,0,0,0,0,0,0,1.0149507606e-06,0,0,0,0,0,2.23421849457189e-06,0,1.25270829839948e-05
"RCP_MFM_AF25","NT0301",2060,0,0,0,0,6.1472e-09,7.46572242e-07,2.01756617814e-06,4.79969380585e-07,0,0,0,0,4.0192e-09,0,0,0,0,0,0,4.44225344e-06,0,0,0,0,0,1.10486351428283e-07,0,3.31682157924843e-06
"RCP_MFM_AF25","NT0302",2060,0,0,0,0,1.91432093468543e-07,8.24842135e-07,7.28151434554789e-07,0,0,0,0,0,1.9232643e-07,0,0,0,0,0,0,9.88017422e-07,0,0,0,0,0,2.40885769337851e-07,0,5.48037523802766e-06
"RCP_MFM_AF25","NT0303",2060,0,0,0,0,0.0001185252516,0.000205402756896,0.0004366234467496,6.936278861241e-05,0,0,0,0,6.716835108e-06,0,0,0,0,0,0,0.000201199496436,0,0,0,0,0,8.14015501196069e-06,0,9.80787310063861e-05
"RCP_MFM_AF25","NT0304",2060,0,0,0,0,1.0918843302e-05,5.0818837461e-05,1.061401441618e-05,3.3978030394e-06,0,0,0,0,6.56975956e-07,0,0,0,0,0,0,4.0110005936e-05,0,0,0,0,0,9.15287010164617e-07,0,1.81674197620643e-05
"RCP_MFM_AF25","NT0305",2060,0,0,0,0,3.4052957607e-05,9.6282257803e-05,0.0001482525269407,3.345783728258e-06,0,0,0,0,2.19478086e-07,0,0,0,0,0,0,0.000115640320356,0,0,0,0,0,2.34833631794171e-07,0,1.05651648700053e-05
"RCP_MFM_AF25","NT0306",2060,0,0,0,0,3.75354018e-07,3.700178976e-06,2.714710603561e-06,0,0,0,0,0,3.707839212e-07,0,0,0,0,0,0,8.410448934e-07,0,0,0,0,0,6.51933795618042e-07,0,7.79907567517226e-06
"RCP_MFM_AF25","NT0307",2060,0,0,0,NA,0,8.96505456e-07,4.29412753257e-06,NA,NA,NA,NA,0,2.7322132e-08,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,6.7455492364786e-07
