"Scenario","Ecoregion","A_org","A_new","Annual","Permanent","Pasture","Urban","For_PlantationNonTimber","For_ClearCut","For_Retention_EU","For_PlantationFuel","For_SlashAndBurn","For_SelectionSystem","For_Selective_im","For_Agroforestry","For_TimberPlant","For_ReducedImpactLogging_im","Secondary","ForOther_Extensive","ForOther_Intensive"
"RCP_SFM_AF0","AA1310",44.240911266,17.6754863883,0.037103738,5.527052516,20.9755996847,0,0,0,0,0,0,0,0,0,0,0,0.00962953259951944,0.0100416379810773,0.00599776841940323
"RCP_SFM_AF0","AA1401",1.44228097195,0.54557864961,0.004872336,0.080951943,0.07126499139,0.02121505395,0,0,0,0.029243836,0,0,0,0,0.005845632,0,0.340465497029163,0.142089793933548,0.200753239037289
"RCP_SFM_AF0","AT0101",10.459815966577,0.62451787448,1.506115831,0.429123569,0.83036074852,0.51892021968,0,0,0,1.0603291205,0,0,0,0,0.0115444855,0,2.15597657023947,1.68006865913798,1.64285888851957
"RCP_SFM_AF0","AT0102",18.7430920157516,1.6566395819,0.833266607,0.829782306,0.4269928961,0.2201273998,0,0,0,0.965766612,0,0,0,0,0.000500437,0,6.5131714960328,5.75945360790796,1.53739107201089
"RCP_SFM_AF0","AT0103",4.15752779596534,0.1533388073,0.402345842,0.083505357,0.3104003227,0.3054967769,0,0,0,0.0674838525,0,0,0,0,0.0053256075,0,1.42888768758558,0.877404132443103,0.523339410036656
"RCP_SFM_AF0","AT0104",36.5069489776576,14.44709175123,1.507564175,0.460244355,0.10618847077,0.02384572064,0,0,0,1.211384365,0,0,0,0,0.073350849,0,8.64324833065381,7.93830743173274,2.09572352863108
"RCP_SFM_AF0","AT0105",0.108984089183,0,0,0.020210022,0,0.018160086183,0,0,0,0,0,0,0,0,0,0,0.0541881201318666,0.00778220293490801,0.00864365793322541
"RCP_SFM_AF0","AT0106",2.07405759162873,1.7493e-19,0.486009892,0.210337516,0.033412095,0.04124206488,0,0,0,0.2790548965,0,0,0,0,0.0070013695,0,0.00271616527103909,0.332031273736636,0.682252318741052
"RCP_SFM_AF0","AT0107",5.42157147799616,0.12788842802,0.638357497,0.03152278,0.19832042098,0.209095571696,0,0,0,0.260074232,0,0,0,0,0.007149761,0,1.4007014209547,1.49118947069485,1.05727189565061
"RCP_SFM_AF0","AT0108",6.93639833636594,0.28935810901,1.667821726,0.354215089,1.15098601299,0.45069260609,0,0,0,0.6242825735,0,0,0,0,0.0100669145,0,1.43641902425111,0.239199204397242,0.713357076627591
"RCP_SFM_AF0","AT0109",2.50265834529,0.10399876865,0.695261986,0.131412418,0.24642847935,0.02842817229,0,0,0,0.177072783,0,0,0,0,0.008885609,0,0.057318669,0.258376357988702,0.795475102011298
"RCP_SFM_AF0","AT0110",6.68926396925615,1.58651011446,0.178658126,0.079397188,0.01087529454,0.08138094696,0,0,0,0.168059309,0,0,0,0,0.019228779,0,2.11663476456995,1.93711781411366,0.511401632612543
"RCP_SFM_AF0","AT0111",18.804186210345,0.00567443912,3.051616738,4.464325904,1.79486687588,0.1213501086,0,0,0,3.414203898,0,0,0,0,0.036121458,0,1.87592985642635,1.32254779669695,2.71754913562168
"RCP_SFM_AF0","AT0112",25.0096015186426,2.49309583819,3.756273601,0.837958698,5.76105327881,1.505250508,0,0,0,2.078866085,0,0,0,0,0.001080828,0,8.45910983991678,0.0294472266195145,0.0874656151063184
"RCP_SFM_AF0","AT0114",3.24813560948322,0.02464241996,0.355890365,0.089170756,0.55433646504,0.009928645249,0,0,0,0.475957086,0,0,0,0,0.006331568,0,0.47025941855261,0.412997832844542,0.848621052837072
"RCP_SFM_AF0","AT0115",0.26479943702,0.04459727307,0.001589344,0.025053016,0.07443733193,0.01298361302,0,0,0,0.0090444555,0,0,0,0,0.0010656085,0,0.008474404,0.0379767447848281,0.0495776462151719
"RCP_SFM_AF0","AT0116",1.82498296225,0.09386712167,0.117555991,0.011683183,0.16443565033,0.07756223725,0,0,0,0.1136000305,0,0,0,0,0.0130627075,0,0.178140441,0.457639375161657,0.597436224838343
"RCP_SFM_AF0","AT0117",10.92788648399,0.01894280704,0.910853508,0.388204705,1.58735976196,0.01926326899,0,0,0,2.7954767745,0,0,0,0,0.0063785115,0,4.35270621052304,0.402095389199573,0.446605547277383
"RCP_SFM_AF0","AT0118",19.75314766482,1.10326030427,0.858271517,0.421174849,2.58768031273,0.04200580682,0,0,0,7.2274885925,0,0,0,0,0.0068123985,0,6.73352313073614,0.366197182894696,0.406733570369166
"RCP_SFM_AF0","AT0119",3.14617886116,0.0447140337,0.299003959,0.001686215,0.3054491113,0.01264417216,0,0,0,0.039426929,0,0,0,0,0.01074194,0,1.36777510163291,0.476693750840281,0.588043648526811
"RCP_SFM_AF0","AT0120",0.13052094443,0.012913635,0,0.049130052,0,0.04421217243,0,0,0,0,0,0,0,0,0,0,0.0219238039350753,0.00110924623806166,0.001232034826863
"RCP_SFM_AF0","AT0121",0.129519322785076,0.00011826003,0.009725128,0.00082512,0.00225491697,0.01408679582,0,0,0,0.004065055,0,0,0,0,0.000173112,0,0.0480837597812872,0.0397050026368167,0.0104821725469724
"RCP_SFM_AF0","AT0122",1.44746836604924,7.889e-18,0.306083958,0.151875673,8.211e-18,0.09843785034,0,0,0,0.1580376905,0,0,0,0,0.0053973035,0,0.000354792867913188,0.238079439588437,0.489201658252889
"RCP_SFM_AF0","AT0123",6.98930443698722,8.575e-17,1.308588727,0.839591048,0.681705959,0.3280695943,0,0,0,1.194181103,0,0,0,0,0.02230573,0,0.00797780400055536,0.853377869895319,1.75350660179135
"RCP_SFM_AF0","AT0124",52.3993138589389,6.3622457581,1.233657155,1.258334648,0.5540309109,0.308721465149,0,0,0,1.15046737,0,0,0,0,0.127924965,0,19.5462551409668,17.2924476768802,4.56522876894293
"RCP_SFM_AF0","AT0125",11.5409612643196,1.69877752002,1.064975287,0.330011138,2.19066630498,0.15648223797,0,0,0,0.656522499,0,0,0,0,0.042540278,0,0.256228990289456,1.36756482811821,3.77719218094195
"RCP_SFM_AF0","AT0126",42.0105445406681,5.20293201206,0.697014561,1.0055945,0.74745712694,0.33918628254,0,0,0,1.4443151815,0,0,0,0,0.0370383875,0,15.476499542223,13.4972225639649,3.56328438294022
"RCP_SFM_AF0","AT0127",0.004497591438,0,0,0,0,0.004497591438,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_AF0","AT0128",15.22899132178,0.52976542091,1.216781778,0.113138714,1.74441009609,0.16310133478,0,0,0,0.210775253,0,0,0,0,0.011134773,0,7.49467370681328,1.42872913068509,2.31648111450162
"RCP_SFM_AF0","AT0129",7.30469206411216,0.24462983129,0.197722631,0.125078886,0.02319004671,0.046588258482,0,0,0,0.2011362875,0,0,0,0,0.0310070705,0,3.02976078310356,2.69428382203739,0.711294447489212
"RCP_SFM_AF0","AT0130",20.756537326243,0.0717605735,1.955826693,1.375199086,1.5957285875,0.10123823745,0,0,0,1.7764237865,0,0,0,0,0.0519030885,0,7.06832002707568,2.21296784973026,4.54716939698708
"RCP_SFM_AF0","AT0201",0.308250039264,0.12467877961,0,0.047014733,0.12976770939,0.006788817264,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_AF0","AT0202",14.51489544,2.91327453345,0.657654553,0.186962835,2.64741627655,0,0,0,0,6.2455507495,0,0,0,0,0.0047629485,0,1.5569683997803,0.143225368793207,0.15907977542649
"RCP_SFM_AF0","AT0203",3.992387634,0.35798828219,0.033160081,0.419335651,0.59665803281,0,0,0,0,0.0105399265,0,0,0,0,0.0017650865,0,1.9874525277923,0.277391049889545,0.308096996318155
"RCP_SFM_AF0","AT0701",70.4641892683748,4.53380261787,1.861625682,1.000165167,7.08938905413,0.04803088215,0,0,0,1.4187476585,0,0,0,0,0.0143838375,0,43.200543877898,5.70604308390309,5.59145740742375
"RCP_SFM_AF0","AT0702",11.12269523748,3.70825406021,1.367121065,0.062198357,5.47141136479,0.00687367748,0,0,0,0.000431754,0,0,0,0,0,0,0.448035707877454,0.0276540365854129,0.0307152145371335
"RCP_SFM_AF0","AT0704",119.741030342607,14.3082485880845,9.71356014971356,2.043115075,5.33416026113416,0.503305940433306,0,0,0,4.183633724,0,0,0,0,0.109192825,0,46.5685459640915,17.8844179516747,19.0928498634748
"RCP_SFM_AF0","AT0705",94.0538457040893,2.7858194256196,13.5325972135326,4.282661867,29.2698235409398,0.137473549777474,0,0,0,2.526323112,0,0,0,0,0.15926419,0,17.390255062697,9.88246817637473,14.0871595661481
"RCP_SFM_AF0","AT0706",50.87625661776,2.49689171623,7.333089664,0.931629866,5.24515929077,0.18745621676,0,0,0,6.155511896,0,0,0,0,0.091520776,0,13.217826436294,4.61323214329898,10.603938612407
"RCP_SFM_AF0","AT0707",66.7657727629014,0.38778267232,13.26449145,2.607273058,15.79330652568,0.4865036172,0,0,0,7.8647340285,0,0,0,0,0.1633086295,0,4.73437063866169,7.09253029691112,14.3714718461286
"RCP_SFM_AF0","AT0708",0.795066530992335,0.01364715542,0.1967452,0.016184826,0.02155704858,0,0,0,0,0.0192367975,0,0,0,0,0.0006571455,0,0.321814443111419,0.0652823528605333,0.139941562020383
"RCP_SFM_AF0","AT0709",33.10390618879,11.37209139398,0.446505951,0.462237612,19.22440301022,0.06008103279,0,0,0,0.0074804318,0,0,0,0,0.007477911,0,1.21912061100401,0.142790255509621,0.16171797948637
"RCP_SFM_AF0","AT0710",0.735157306,0.0032759062,0.453304725,0.130363732,0.0900514698,0,0,0,0,0.0002034735,0,0,0,0,5.5e-09,0,0.057957994,0,0
"RCP_SFM_AF0","AT0711",32.5959876677836,6.8705843866,5.261160042,2.076474984,12.5970040334,0.52545445628,0,0,0,0.8455148435,0,0,0,0,0.0243327585,0,2.1903378039479,0.554650717510094,1.65047364204556
"RCP_SFM_AF0","AT0712",73.7325745426984,7.03305071462,2.059537027,1.639181847,8.46626494338,0.4582451653,0,0,0,1.0765290025,0,0,0,0,0.2296662965,0,23.1110039936475,18.8275076259754,10.8315879267755
"RCP_SFM_AF0","AT0713",187.062601356245,19.78690135,49.33696756,10.7088288,100.169872379,0.3804283474,0,0,0,0.049016527,0,0,0,0,0.000117972,0,6.59190434461476,0.0127289865123093,0.0258350897175472
"RCP_SFM_AF0","AT0714",1.75016042,0.05820021109,0.814173307,0.254849337,0.34024839391,0,0,0,0,0.0695022795,0,0,0,0,0.0010277065,0,0.167112968,0.0110441347110045,0.0340020822889955
"RCP_SFM_AF0","AT0715",93.7720905255721,37.7769671183,1.707795276,4.369049994,45.3352675497,0.41717282086,0,0,0,0.3761705955,0,0,0,0,0.0095202805,0,2.57956576402647,0.340243758390145,0.860337368295457
"RCP_SFM_AF0","AT0716",22.72567437925,1.1867029349,8.533533455,2.258616419,3.1183680291,0.42990185325,0,0,0,0.814997168,0,0,0,0,0.026918809,0,3.847352269,0.615209582672413,1.89407385932759
"RCP_SFM_AF0","AT0717",22.90516483638,4.30461635807,2.640071206,1.24641925,7.75139742093,0.14799621638,0,0,0,0.0977424015,0,0,0,0,0.0366116045,0,3.27946446951361,1.4997836689175,1.90106224056889
"RCP_SFM_AF0","AT0718",57.4520671648178,13.21189922497,1.327951007,0.765543135,1.22202809903,0.72046323222,0,0,0,7.61226601,0,0,0,0,0.047033023,0,16.8767239212529,12.1672707661875,3.50088874615746
"RCP_SFM_AF0","AT0719",42.77252213684,3.18768309104,8.365715946,0.460663465,5.12558705496,0.23115922784,0,0,0,0.5465006045,0,0,0,0,0.0119370175,0,20.4768582811734,2.0687102464879,2.29770720233874
"RCP_SFM_AF0","AT0721",15.9051609609459,0.183913772131064,4.78901236878901,1.699683728,1.94662719190663,0.249658755139659,0,0,0,2.801020136,0,0,0,0,0.033006639,0,1.91590536735193,0.58642611686048,1.69990688576713
"RCP_SFM_AF0","AT0722",163.860735378224,6.47553591655643,66.9723439478894,10.4250986,42.4288713177155,0.47962994161852,0,0,0,4.243310597,0,0,0,0,0.127336943,0,15.3826563464147,5.6717687650744,11.654183002955
"RCP_SFM_AF0","AT0723",42.9955195038622,2.64928056117,1.323903806,0.372577584,1.66365600483,0.34215639014,0,0,0,6.7499137575,0,0,0,0,0.0184351275,0,18.2267888186077,8.3820220792133,3.26678537490117
"RCP_SFM_AF0","AT0724",3.483785997,0.43935581333,0.02797353,0.513628177,0.66352046067,0,0,0,0,0.0112726185,0,0,0,0,0.0010884695,0,1.41354343108983,0.195861266132905,0.217542230777264
"RCP_SFM_AF0","AT0725",48.5105013025,5.45835836261,6.071558341,0.907664654,9.00509651539,0.1358612055,0,0,0,0.7109125565,0,0,0,0,0.0497401335,0,18.8750021563129,3.366753242518,3.92955413516912
"RCP_SFM_AF0","AT0726",26.686641781,8.0714458528,1.136648785,1.42136006,9.8568124882,0,0,0,0,0.00592259,0,0,0,0,0.002947912,0,4.94535143512588,0.590399063361447,0.655753594512675
"RCP_SFM_AF0","AT0801",0.56145389456,0.01070943845,0.000197085,0.016956582,0.44171853655,0.07493157056,0,0,0,0,0,0,0,0,0,0,0.016940682,0,0
"RCP_SFM_AF0","AT0901",0.207616383,0.02597274743,0.083291413,0.03196652,0.04799044457,0,0,0,0,0.005246059,0,0,0,0,0.000132758,0,0.003607096,0.00230692121654336,0.00710242378345664
"RCP_SFM_AF0","AT0902",0.648661629,0.18463195149,0.017838327,0.005540948,0.43930896051,0,0,0,0,0,0,0,0,0,0,0,0.00102940266525876,0.000147837209028179,0.000164202125713062
"RCP_SFM_AF0","AT0903",3.539073057,0.32877726245,0.720256627,0.073111497,2.40192990655,0,0,0,0,0,0,0,0,0,0,0,0.014997764,0,0
"RCP_SFM_AF0","AT0904",0.672338513459,0.054821298,0.261376384,0.023476338,0.287414644,0.005685634459,0,0,0,0.02511821,0,0,0,0,1.42e-06,0,0.014444585,0,0
"RCP_SFM_AF0","AT0905",15.629598011318,0.2087769665,0.350259829,1.723368046,12.8533111005,0.00687367748,0,0,0,0.006467413,0,0,0,0,0.004273697,0,0.0113047654223753,0.152050561321594,0.31291195509403
"RCP_SFM_AF0","AT0906",1.46687913997,0.00446986667,0.108128003,0.000615827,0.02066496733,0.00627965597,0,0,0,0.024468214,0,0,0,0,5.4e-06,0,1.00464804706286,0.14099577895487,0.156603379982273
"RCP_SFM_AF0","AT0907",14.7802449316813,1.8662757331,1.070441383,0.613747243,2.6521904809,0.04039346272,0,0,0,0.402903352,0,0,0,0,0.015891507,0,5.51036852022284,0.941135770856139,1.66689747888232
"RCP_SFM_AF0","AT0908",2.860411447,0.58210572087,0.11047936,0.050298589,1.50381688213,0,0,0,0,1.76e-05,0,0,0,0,1.76e-05,0,0.478643861691452,0.0639750414249801,0.0710567918835683
"RCP_SFM_AF0","AT1001",2.770632617711,0.0577359370700001,0.087664935,0.004375138,0.81833809993,0.003818709711,0,0,0,0.050050199,0,0,0,0,0,0,1.59675618184465,0.0719636800937965,0.0799297370615525
"RCP_SFM_AF0","AT1002",7.52094205153,1.08947570172,0.142898125,0.057294495,1.76383773728,0.02970107553,0,0,0,0.2976994645,0,0,0,0,0.0007188105,0,3.32962249096082,0.383614852772767,0.426079298266413
"RCP_SFM_AF0","AT1003",1.224499504,0.07444305829,0.081525428,0.039868774,0.45510238671,0,0,0,0,0.0983372105,0,0,0,0,0.0041129365,0,0.313369108979095,0.0705935464033999,0.0871470546175051
"RCP_SFM_AF0","AT1004",20.50918579203,1.61946233894,1.67497154,0.373158445,4.78086110306,0.13764327003,0,0,0,0.807825756,0,0,0,0,0.09996355,0,3.02135162312191,3.47688553632283,4.51706262955526
"RCP_SFM_AF0","AT1005",0.325818544611,0.01258101852,0.128839327,0.022618554,0.04620580448,0.002206365611,0,0,0,0.016819681,0,0,0,0,0.000507861,0,0.045485979,0.0123944853826443,0.0381594686173557
"RCP_SFM_AF0","AT1006",0.87050618081,0.01646823752,0.066638895,0.000569718,0.01893648348,0.02155449481,0,0,0,0.014821091,0,0,0,0,0.000283729,0,0.594296987555877,0.064877450662975,0.0720590937811482
"RCP_SFM_AF0","AT1007",26.8425949246495,1.40608248959,5.727124415,0.519302261,3.61871081841,3.16087331835,0,0,0,2.6811508315,0,0,0,0,0.0005998425,0,9.66428436368246,0.0159745685179087,0.0484920160991174
"RCP_SFM_AF0","AT1008",2.8706560371,0.04698933543,0.722341777,0.056396247,0.20920742857,0.3861988421,0,0,0,0.317620566,0,0,0,0,0,0,1.131901841,0,0
"RCP_SFM_AF0","AT1009",18.5517280314,3.04136507412,3.267573237,2.037976449,7.65828503788,0.3273058524,0,0,0,0.139645367,0,0,0,0,0.011569491,0,1.07880035149694,0.429369498188321,0.559837673314737
"RCP_SFM_AF0","AT1010",1.34745315978446,4.949e-17,0.640985239,0.046756238,0.318008485,0.02062103244,0,0,0,0.25919831,0,0,0,0,0.000943076,0,0.0401630144308558,0.0068017148269256,0.013976050086674
"RCP_SFM_AF0","AT1011",0.126683674,0.00018017594,0.008504386,0.000775628,0.00728912406,0,0,0,0,0.048461498,0,0,0,0,3.7e-05,0,0.0564087119019883,0.00238175049460377,0.00264539960340789
"RCP_SFM_AF0","AT1012",2.11694816813,0.13079095256,0.102424047,0.014217665,0.27335797944,0.03937514013,0,0,0,0.100629782,0,0,0,0,0.014824046,0,0.223583961,0.528197103186051,0.689547491813949
"RCP_SFM_AF0","AT1013",0.270679989462442,0.000136546,0.030155547,0.015472232,0.015671401,0.00687367748,0,0,0,0.016911137,0,0,0,0,0.000259957,0,0.0405706396040095,0.0492345968042591,0.0953942555741737
"RCP_SFM_AF0","AT1014",1.14022122352,0.03770067992,0.410728853,0.003527718,0.09936925908,0.10480236652,0,0,0,0.1276060995,0,0,0,0,0.0001753165,0,0.28038526848384,0.0359718688969536,0.0399537936192064
"RCP_SFM_AF0","AT1015",3.48147146887,0.17878895248,0.779080524,0.065655631,0.25409896552,0.02079075287,0,0,0,0.266083682,0,0,0,0,0.008285833,0,0.87573175711609,0.284093029843737,0.748862341040173
"RCP_SFM_AF0","AT1201",1.44110306744,0.2967362286,0.004824071,0.065208926,0.5544468804,0.02062103244,0,0,0,0.0199061065,0,0,0,0,0.0056411815,0,0.01021797,0.201043562625701,0.262457108374299
"RCP_SFM_AF0","AT1202",3.072918311386,0.76899013821,0.001592312,0.437145379,1.03522378579,0.053631656386,0,0,0,0.076537559,0,0,0,0,0.008419407,0,0.005307583,0.29758329243714,0.38848719856286
"RCP_SFM_AF0","AT1203",3.355452351876,1.03263816866,0.002256319,0.465913455,1.31266253134,0.008995182876,0,0,0,0.077073496,0,0,0,0,0.005482485,0,0.005988081,0.192777132616204,0.251665500383796
"RCP_SFM_AF0","AT1302",1.83745287234,0.07967495664,0.031157309,0.157304755,1.42486366436,0.13068473234,0,0.01192362,0,0,0,0,0,0,0,0,0.001843835,0,0
"RCP_SFM_AF0","AT1303",0.427945312,0.03177157403,0.081385267,0.008626136,0.30616233497,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_AF0","AT1304",0.141195492,0.01076487615,0.000197915,0.00273378,0.12551611685,0,0,0.001982804,0,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_AF0","AT1305",5.1520806490336,1.3684220032,0.434825965,0.476736331,2.0711603858,0.024779183014,0,0.00661943,0,0,0,0,0,0,0,0,0.756257556742894,0.0039146915831421,0.00936510269356455
"RCP_SFM_AF0","AT1306",1.3441217684,0.05503703227,0.000327463,0.05496549,0.84695037373,0.3670204334,0,0,0,0,0,0,0,0,0,0,0.019820976,0,0
"RCP_SFM_AF0","AT1307",1.99993484398766,0.97091400987,0,0.002118472,1.01141171913,0.0145110969,0,0,0,7.1e-06,0,0,0,0,7.1e-06,0,4.5363368784466e-08,0.000315996464304953,0.00064930425998676
"RCP_SFM_AF0","AT1309",57.11281654796,19.5326064353,0.386791334,1.185517348,35.8547437447,0.01374735496,0,0,0,0.0004373875,0,0,0,0,0.0004373875,0,0.1016252007685,0.0165602056470862,0.0203501495844143
"RCP_SFM_AF0","AT1310",1.11501470348,0.36718596684,0.132837778,0.001712297,0.43053862816,0.00687367748,0,0,0,0.021454218,0,0,0,0,0,0,0.118493682278186,0.0170173553629662,0.0189011003588481
"RCP_SFM_AF0","AT1311",4.149413187,1.44226243002,0.057441461,0.112865868,1.78634733898,0,0,0,0,0.08475591,0,0,0,0,0.0007591,0,0.602649968672912,0.0295310762472482,0.0328000340798397
"RCP_SFM_AF0","AT1312",7.863994648,3.18079703668,0.057562571,0.294762419,3.71550102132,0,0,0,0,0.4164920745,0,0,0,0,0.0008519745,0,0.159264076047025,0.0183652613989633,0.0203982135540114
"RCP_SFM_AF0","AT1313",9.878483131,4.02237631531,0.355312129,0.406522641,4.97818528669,0,0,0,0,0.0551565805,0,0,0,0,0.0004836275,0,0.030644834,0.00730658863467341,0.0224951283653266
"RCP_SFM_AF0","AT1314",31.848396589,10.90823117795,0.027215628,3.034753983,16.85166444405,0,0,0,0,0.1097474285,0,0,0,0,0.0105941905,0,0.138969145957186,0.334056791892551,0.433163799150262
"RCP_SFM_AF0","AT1315",2.273121017459,0.93266493768,4.17e-05,1.31e-05,1.33373467032,0.005685634459,0,0,0,0,0,0,0,0,0,0,0.000752785643771562,0.000108110977684028,0.00012007837854441
"RCP_SFM_AF0","AT1316",11.556401042,4.452873383,0.144946429,0.014467492,6.816623855,0,0,0,0,0.008235155,0,0,0,0,0,0,0.091514421092542,0.0131427326435769,0.0145975742638812
"RCP_SFM_AF0","AT1318",0.28320002823685,0,0,0.276586457,0,0,0,0.000776754,0,0,0,0,0,0,0,0,0,0.000308395075756248,0.00552842216109349
"RCP_SFM_AF0","AT1319",2.46840065475857,1.05528157238,9.08e-07,0.159735551,1.09902465262,0,0,0,0,7.85095e-05,0,0,0,0,7.85095e-05,0,0.126921609966138,0.00893004152804344,0.0183493002643904
"RCP_SFM_AF0","AT1320",8.31754488109,0.32118851378,0.169826196,1.099804767,6.48267500522,0.17854589409,0,0.036315166,0,0,0,0,0,0,0,0,0.029189339,0,0
"RCP_SFM_AF0","AT1321",3.60024923078,0.07439278421,0.074909708,0.462801057,2.85367189479,0.10845135578,0,0.010347903,0,0,0,0,0,0,0,0,0.015674528,0,0
"RCP_SFM_AF0","AT1322",6.256037752596,2.43650608698,0.007364705,0.665322095,2.95617247502,0.005346193596,0,0,0,0.021702323,0,0,0,0,0.001963093,0,0.0278091772729412,0.0583539176145902,0.0754976861124686
"RCP_SFM_AF0","AT1401",2.41790759313229,0.06723736396,0.303228079,0.159646795,0.12681249404,0.35072727189,0,0,0,0.151427666,0,0,0,0,0.005559377,0,0.290739330751663,0.410531750637073,0.551997464853557
"RCP_SFM_AF0","AT1402",1.01002389863959,0.04141709418,0.0961023,0.018586967,0.07952337882,0.021978795889,0,0,0,0.0548451545,0,0,0,0,0.0026525775,0,0.269145557670317,0.123887434218785,0.301884638861483
"RCP_SFM_AF0","AT1403",1.64158410805104,0.00232030337,0.4493801,0.031712734,0.18334113663,0.025033763661,0,0,0,0.12218847,0,0,0,0,0.002077064,0,0.37189160132059,0.148501183046548,0.305137752022898
"RCP_SFM_AF0","AT1404",0.412447186,0.1331210574,0.016715895,0.001385197,0.0918884376,0,0,0,0,0.115425489,0,0,0,0,0.000158423,0,0.042349282294743,0.0054026763210542,0.00600072838420284
"RCP_SFM_AF0","AT1405",0.114694573079,0.00323032172,0.004616385,0.000327942,0.00836326028,0.028343312079,0,0,0,0.004959362,0,0,0,0,0.000549343,0,0.0146450210665212,0.0215886634589474,0.0280709624745314
"RCP_SFM_AF0","IM0101",0.413668003216,0,0.335468931,0,0,8.4860216e-05,0,0,0,0.0116367285,0,0,0,0,0.0003040695,0,0.066173414,0,0
"RCP_SFM_AF0","IM0102",40.1950843193389,9.27491336413529,0.45942785343689,4.172963628,2.25105706700395,0.287082110397082,0,0,0,4.903181585,0,0,0,0,0.302069366,0,8.49190208511402,3.52150123551549,6.53098602473617
"RCP_SFM_AF0","IM0103",11.1176099792241,3.318135109,0,0.374907547,0.0621602116491729,0.005431053811,0,0,0,0.8010138835,0,0,0,0,0.0290133405,0,2.82761932624911,1.29965346614972,2.39967604136514
"RCP_SFM_AF0","IM0104",5.72195485795542,1.06659612306988,0.255645948440231,0.701620251,0.353317254338834,0.11303380745,0,0,0,0.8946205025,0,0,0,0,0.0463934285,0,1.11588590943251,0.416715561669294,0.758126071554673
"RCP_SFM_AF0","IM0105",5.79691214112175,0.06767888107,0.728633844,0.693718302,0.52403531993,0.08443591473,0,0.001468461,0,1.350498272,0,0,0,0,0.027870152,0,0.455038609,0.121606717170253,1.7419276682215
"RCP_SFM_AF0","IM0106",4.47178567567348,0.11107978149,0.47793984,0.377075207,0.26772840551,0.023845720637,0,0,0,0.4532136585,0,0,0,0,0.0358808475,0,1.05177229355433,0.648525638194265,1.02472428328788
"RCP_SFM_AF0","IM0107",4.24809323860501,0.7780872168,1.638564076,0.369619366,0.8584964752,0.1071784526,0,0,0,0.0773348965,0,0,0,0,0.0003555045,0,0.162262684051741,0.109494867349172,0.146699699604098
"RCP_SFM_AF0","IM0108",2.07840823626924,0.39430766064,0.594270639,0.158341001,0.48580014246,0.002206365611,0,0,0,0.1118063034,0,0,0,0,0.0002790175,0,0.127213474027878,0.0872659402406879,0.116917692389669
"RCP_SFM_AF0","IM0109",3.02977840108868,0.09140252534,0.129220231,0.21668543,0.33611189266,0.007467698991,0,0,0,1.3079719625,0,0,0,0,0.0020106725,0,0.430147579714464,0.217172710606312,0.291587697776904
"RCP_SFM_AF0","IM0111",35.5356232938252,0.0038765223,8.08904011,1.363606926,0.9864468757,0.54955475753,0,0,0,7.5197017245,0,0,0,0,0.1508209735,0,2.160432716,0.952694967402773,13.7594477208925
"RCP_SFM_AF0","IM0112",1.599785846033,0.0198523722,1.251079165,0.003224003,0.0365731158,0.077477377033,0,0,0,0.100318829,0,0,0,0,0.000401592,0,0.0909323991032529,0.00780775533154107,0.012119237565206
"RCP_SFM_AF0","IM0113",5.04806488378,0.05268627397,4.005489895,0.007014223,0.16625621003,0.26807342178,0,0,0,0.323366967,0,0,0,0,0.002745594,0,0.204835375195919,0.00689479222288786,0.0107021315811929
"RCP_SFM_AF0","IM0114",3.18338344537409,0.07847401793,0.287580589,0.330728881,0.23480991807,0.12270787206,0,0,0,1.092721895,0,0,0,0,4.86e-05,0,0.741806505144265,0.125868415542113,0.168636751627714
"RCP_SFM_AF0","IM0115",4.09390981143298,0.05622320187,1.425978026,0.423569222,0.38914337413,0.368887358069,0,0.000616632,0,0.5102771915,0,0,0,0,0.0282641025,0,0.12864975,0.117127617181274,0.645173336182703
"RCP_SFM_AF0","IM0116",1.54687872306571,0.53581213354,0.215431177,0.040242622,0.66535310946,0.02359113999,0,0,0,2.375e-05,0,0,0,0,2.375e-05,0,0.0532419448048068,0.00562405954877435,0.00753503672212993
"RCP_SFM_AF0","IM0117",14.5558431365419,1.85658294638,1.335153969,0.392786857,3.81309868162,0.22148516327,0,0.001466534,0,0.8248183155,0,0,0,0,0.0014175175,0,2.51094433067569,1.53778537506252,2.06030344653368
"RCP_SFM_AF0","IM0118",74.9344710517892,1.0873993907,1.591194381,0.283572211,2.5895049093,5.8683385036,0,1.228297455,0,13.797030438,0,0,0,0,7.7558e-05,0,19.1557493300356,10.5056794097019,18.8276274654517
"RCP_SFM_AF0","IM0119",12.4549959999828,2.05644760774,1.288872836,0.385378247,3.69684281326,0.117616259132,0,4.47e-05,0,1.559938165,0,0,0,0,0.000624342,0,1.76680067166436,0.676314116335392,0.906116241851069
"RCP_SFM_AF0","IM0120",25.2586497698295,0.0292047531647405,9.07974586944178,0.857062428,0.83507862183445,1.23098228188312,0,0.001645377,0,3.5190893805,0,0,0,0,0.0429445435,0,7.4883754528854,0.236522754282849,1.93799830733721
