"Scenario","Ecoregion","A_org","A_new","Annual","Permanent","Pasture","Urban","For_PlantationNonTimber","For_ClearCut","For_Retention_EU","For_PlantationFuel","For_SlashAndBurn","For_SelectionSystem","For_Selective_im","For_Agroforestry","For_TimberPlant","For_RIL","Secondary","ForOther_Extensive","ForOther_Intensive"
"RCP_MFM_noAF","NA0523",14.3586216866,1.12600945854,0.994088558,1.680934947,0.71339001446,0.6628431456,0,0.241564694,0,0,0,0.001166346,0,0,0,0,6.00813088251418,0.0126189786254982,2.91787466186032
"RCP_MFM_noAF","NA0524",2.6149889687,0.30616850224,0.031359984,0.086895682,0.11953105676,0.8575124807,0,0.00282782,0,0,0,1.37e-05,0,0,0,0,0.864147518929365,0.00126712310272561,0.34526510096791
"RCP_MFM_noAF","NA0525",0.612488274064,0.10034417749,0,0.00219397,0.08783500551,0.003564129064,0,0,0,0,0,0,0,0,0,0,0.348681001204516,0,0.069869990795484
"RCP_MFM_noAF","NA0526",0.392262882,0.13036219533,0.003025683,0.001961211,0.21571363967,0,0,0,0,0,0,0,0,0,0,0,0.0276649530615182,0.00996331599159745,0.00357188394688434
"RCP_MFM_noAF","NA0527",5.22389609805,1.68174904521,0.205584555,0.182478459,1.05995482679,0.09478886105,0,0,0,0,0,0,0,0,0,0,1.34386431341768,0.002822540883046,0.652653496699273
"RCP_MFM_noAF","NA0528",15.76627113249,6.99230390628,1.160665361,0.778519421,3.89045459372,0.02732498949,0,0,0,0,0,0,0,0,0,0,1.96067470207086,0.00411803814543962,0.952210120783699
"RCP_MFM_noAF","NA0529",24.8988907589,1.570616333,1.090515897,4.312398554,1.623618847,2.7556657879,0,0.33890725,0,0,0,0.001636345,0,0,0,0,8.87614899730987,0.0186427254439103,4.31074002224622
"RCP_MFM_noAF","NA0530",4.17011658297,1.68841683844,0.040969884,0.037629521,1.51447280156,0.07824111897,0,0,0,0,0,0,0,0,0,0,0.544704351126482,0.00114405173563805,0.26453801613788
"RCP_MFM_noAF","NA0601",3.025410136,1.40277463612,0,0.250783271,1.24929930888,0,0,0,0,0,0,0,0,0,0,0,0.0823744169474485,0.000173012377239149,0.0400054906753124
"RCP_MFM_noAF","NA0602",40.09395427571,20.13835018652,0.00179703,0.069565125,2.16730199248,0.04786116171,0,2.296297898,0,0,0,1.289872797,0,0,0,0,11.7320053823907,0,2.35090270260929
"RCP_MFM_noAF","NA0603",2.24558735362,1.18398109278,0,0.03299853,0.56762776722,0.05057668862,0,0,0,0,0,0,0,0,0,0,0.275854141145298,0.000579381105195065,0.133969752749507
"RCP_MFM_noAF","NA0604",1.247483136,0.68686563576,0,0.039318,0.35139154224,0,0,0,0,0,0,0,0,0,0,0,0.114204288033133,0.000239865192322056,0.0554638047745445
"RCP_MFM_noAF","NA0605",42.1967970438618,19.25847777469,0.020261634,0.389394838,2.91216862631,0.152154366625691,0,0.33734,0,0,0,0.186023628,0,0,0,0,15.7790953487266,5.29445253334543e-08,3.16188077456496
"RCP_MFM_noAF","NA0606",61.961068389,42.8530614884,9.54e-06,0.455209014,10.5270068216,0,0,0.001166565,0,0,0,0.000655918,0,0,0,0,6.76780183693613,0,1.35615720506387
"RCP_MFM_noAF","NA0607",41.63950750001,26.1529566067,0,2.042051642,10.3234540833,0.03224688201,0,0,0,0,0,0,0,0,0,0,2.12203942564076,0.00395794652725743,0.962800913831987
"RCP_MFM_noAF","NA0608",32.74283622604,11.79391443575,2.012908362,1.102341801,2.55344870025,0.05388623704,0,0.587148005,0,0,0,0.330132363,0,0,0,0,11.9204020059921,0,2.38865431600793
"RCP_MFM_noAF","NA0609",44.43567700944,30.21688818272,0.117228071,0.173658602,2.59997248128,0.02062103244,0,0.246461834,0,0,0,0.138441552,0,0,0,0,9.09909490675914,0,1.82331034724086
"RCP_MFM_noAF","NA0610",24.40313971,13.82082384867,0.071269778,0.348518398,2.08942515533,0,0,0.028677205,0,0,0,0.016124169,0,0,0,0,6.68811241294455,0,1.34018874305545
"RCP_MFM_noAF","NA0611",1.468495953,0.4019394084,4.19e-06,0.017359415,0.2376808316,0,0,0.003967186,0,0,0,0.002230607,0,0,0,0,0.670880745728895,0,0.134433569271105
"RCP_MFM_noAF","NA0612",50.585269051538,32.7353756481,0.002398941,0.335812529,13.4534382519,0.006109935538,0,0,0,0,0,0,0,0,0,0,3.37569872865069,0,0.676435017349308
"RCP_MFM_noAF","NA0613",22.1704318809683,11.86188889858,0.00032496,0.350643325,4.58301429642,0,0,0,0,0,0,0,0,0,0,0,4.4772935234508,6.5935031635242e-07,0.897266218167213
"RCP_MFM_noAF","NA0614",30.708728037,19.856949312,0,0.26931406,6.056646678,0,0,0,0,0,0,0,0,0,0,0,3.77030941782254,0,0.755508569177459
"RCP_MFM_noAF","NA0615",0.128489136,0.03346146526,0,0.002033542,0.03258618674,0,0,0,0,0,0,0,0,0,0,0,0.0503238604133193,0,0.0100840815866807
"RCP_MFM_noAF","NA0616",32.729095535,23.70523899649,3.42e-05,0.055186804,2.57779061451,0,0,0,0,0,0,0,0,0,0,0,5.32400172939596,0,1.06684319060404
"RCP_MFM_noAF","NA0617",5.274970765,2.38316655229,0,0.080858385,0.87439001271,0,0,0,0,0,0,0,0,0,0,0,1.61328065963018,0,0.323275155369817
"RCP_MFM_noAF","NA0701",7.5250234596,0.64471486237,0.70533115,1.670030764,1.48503444763,1.0458172996,0,0.048153003,0,0,0,0.000232497,0,0,0,0,1.29431314372917,0.0239815386363101,0.607414753634523
"RCP_MFM_noAF","NA0801",6.4451808649,1.22098836101,0.222007064,0.156945261,1.57291647099,1.1218520529,0,0,0,0,0,0,0,0,0,0,1.44544780118368,0.00303589839570496,0.701987955420614
"RCP_MFM_noAF","NA0802",38.12881500547,3.85617401205,11.283207,5.417229973,4.71755477195,0.23531737847,0,0.976901244,0,0,0,0.549276696,0,0,0,0,9.21547599903087,0.00022691205688663,1.87745101891224
"RCP_MFM_noAF","NA0803",28.4426314464,3.39266132369,5.17929036,6.446930015,12.05171293331,0.5003358324,0,0.025520517,0,0,0,0.000123221,0,0,0,0,0.56868063346565,0.00119440952581826,0.276182201008532
"RCP_MFM_noAF","NA0804",42.8924561547,2.67488568069,13.982718,6.655709453,9.81841156831,3.4024703527,0,0.160801587,0,0,0,0.000776398,0,0,0,0,4.16512440997916,0.00874808104714149,2.02281062397369
"RCP_MFM_noAF","NA0805",25.4376250218,0.47107063166,14.83073697,1.451701907,5.77346185934,0.8343456418,0,0.048291772,0,0,0,0.000233167,0,0,0,0,1.3629821985007,0.00286269449952753,0.661938179999773
"RCP_MFM_noAF","NA0806",6.33802298815,0.95092610403,0.343372703,0.487602709,3.33736219097,0.23794804515,0,0.020545147,0,0,0,9.92e-05,0,0,0,0,0.645379870619325,0.00135550222721913,0.313431516153456
"RCP_MFM_noAF","NA0807",2.94368118016,0.25761462352,0.687965034,1.059857418,0.78789600648,0.04489105416,0,0.002681579,0,0,0,1.29e-05,0,0,0,0,0.0690722536509067,0.000145073619313539,0.0335452377297798
"RCP_MFM_noAF","NA0808",8.21592629997,2.84957286336,0.665486145,0.545373717,2.37913190264,0.12228357097,0,0.025843509,0,0,0,0.014530883,0,0,0,0,1.13198213288357,0.00186292839451656,0.479858647721912
"RCP_MFM_noAF","NA0809",6.102069668681,0.87720590047,0.822734444,1.590910592,2.67708122753,0.010098365681,0,0.001023771,0,0,0,4.94e-06,0,0,0,0,0.0826819327108329,0.000173658257783537,0.0401548370313835
"RCP_MFM_noAF","NA0810",21.77759211401,1.2012460049,7.63592847,5.343615608,5.8365919491,0.13212735601,0,0.072966594,0,0,0,0.037401169,0,0,0,0,1.14280069300248,0.00106645816079109,0.373847811836727
"RCP_MFM_noAF","NA0811",63.60431370396,12.2190250328,5.876435756,15.94209084,25.6783643302,0.16827780796,0,0.081876735,0,0,0,0.041757073,0,0,0,0,2.53832708118103,0.00401629157985938,1.05414275623911
"RCP_MFM_noAF","NA0812",7.02731576501,0.6811478517,2.72438633,1.248577552,1.0937852123,0.13212735601,0,0.077234732,0,0,0,0.04119449,0,0,0,0,0.765278151314888,0.000805676671945947,0.262778413013166
"RCP_MFM_noAF","NA0813",4.68042484047,1.41158471572,0.473172378,0.225592062,1.12162143028,0.07017939847,0,0,0,0,0,0,0,0,0,0,0.9265251663731,0.00194477406478316,0.449804915562117
"RCP_MFM_noAF","NA0814",5.7779226211,0.42491522322,0.574728558,1.486220025,1.53123017978,0.8954449971,0,0.019560313,0,0,0,9.44e-05,0,0,0,0,0.568459952585931,0.00119394602604459,0.276075026388024
"RCP_MFM_noAF","NA0815",44.0674261162,6.8175931134,3.79091046,1.846895428,28.9351280736,0.7900486092,0,0.007308711,0,0,0,3.53e-05,0,0,0,0,1.26331747606553,0.00265336700205475,0.613535577932417
"RCP_MFM_noAF","NA1101",10.296321112,5.77695390238,0,0.322278237,3.19709002062,0,0,0,0,0,0,0,0,0,0,0,0.697406165499768,0.00119018271810975,0.301402603782122
"RCP_MFM_noAF","NA1102",0.2949455,0.09751389256,0,0.096154472,0.10125863544,0,0,0,0,0,0,0,0,0,0,0,1.24348462160493e-05,2.61171172333084e-08,6.03903666671736e-06
"RCP_MFM_noAF","NA1103",7.312613181495,3.53689253078,0,0.323133113,2.66525786922,0.003733849495,0,0.000404004,0,0,0,1.95e-06,0,0,0,0,0.588118144378213,0.0005643979789683,0.194507322642819
"RCP_MFM_noAF","NA1104",12.298922442,4.76508368376,0,2.954105223,4.49556933024,0,0,9.28e-06,0,0,0,4.48e-08,0,0,0,0,0.057142497587759,0.000113738164467466,0.0268986444477735
"RCP_MFM_noAF","NA1105",0.516805013,0.25062793927,0,0.005520703,0.26065637073,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_noAF","NA1106",12.018014602,5.49063721372,0,1.743687162,4.03076007528,0,0,0,0,0,0,0,0,0,0,0,0.506084899411449,0.00106293864984646,0.245782312938705
"RCP_MFM_noAF","NA1107",9.048335579,4.07721716132,0,1.192694117,3.57854559468,0,0,0,0,0,0,0,0,0,0,0,0.134349241674213,0.000282175978218593,0.0652472883475686
"RCP_MFM_noAF","NA1108",15.498520383,7.3699058156,0,2.186535635,5.3922754614,0,0,0,0,0,0,0,0,0,0,0,0.384323893327051,0.000646583961723235,0.164832993711225
"RCP_MFM_noAF","NA1109",3.276611535,1.57769920339,0,0.03505229,1.63779176961,0,0,4.48e-05,0,0,0,2.52e-05,0,0,0,0,0.0216583013391767,0,0.0043399706608233
"RCP_MFM_noAF","NA1110",15.217019814,7.3673748441,0,0.160118968,7.6435077969,0,0,1.82e-06,0,0,0,1.03e-06,0,0,0,0,0.0383338717595997,0,0.00768148324040032
"RCP_MFM_noAF","NA1111",20.930508483395,12.02655055709,0,0.522706556,3.77433748791,0.002121505395,0,0,0,0,0,0,0,0,0,0,3.47175271198284,0.00319652476845853,1.1298431402487
"RCP_MFM_noAF","NA1112",11.86206773,5.8124013787,0,2.41e-05,6.0496422513,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_noAF","NA1113",8.07855119286,2.69903351683,0,2.558184515,2.80919815017,0.01213501086,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_noAF","NA1114",67.025542442726,34.6242910103,0,1.164990341,29.8404704997,0.000678881726,0,0.002210455,0,0,0,0.00124286,0,0,0,0,1.15934462413906,0,0.232313770860942
"RCP_MFM_noAF","NA1115",81.364925532,39.383368569,0,0.88626775,40.345864482,0,0,0.001770827,0,0,0,0.000995673,0,0,0,0,0.622016300328522,0,0.124641930671478
"RCP_MFM_noAF","NA1116",19.301900242,10.9588145714,0,0.43573448,5.7381294726,0,0,0,0,0,0,0,0,0,0,0,1.78917615191569,0.000157311819901971,0.379888254264411
"RCP_MFM_noAF","NA1117",4.796255490468,1.98271784496,9.96e-07,0.058756388,1.47903493704,0.014341376468,0,0,0,0,0,0,0,0,0,0,0.894492156351827,0.00137163062796011,0.365540161020213
"RCP_MFM_noAF","NA1118",2.585092142,1.23184752917,0,0.067624828,1.18952916783,0,0,0,0,0,0,0,0,0,0,0,0.0800499178889049,0,0.0160406991110951
"RCP_MFM_noAF","NA1201",4.5751764819,0.99859853124,0.01313095,0.023262555,1.29362262076,1.3380758829,0,0,0,0,0,0,0,0,0,0,0.610441910334246,0.0724634268684447,0.225580604797309
"RCP_MFM_noAF","NA1202",7.1216130625,1.4171860911,0.192793134,0.25190044,1.7221167439,0.9573080945,0,0,0,0,0,0,0,0,0,0,1.7343643308714,0.00364271465586551,0.842301513472737
"RCP_MFM_noAF","NA1203",2.11328296417,0.54082710431,0.030889195,0.031088001,0.82631878569,0.16089496917,0,0,0,0,0,0,0,0,0,0,0.351714522901084,0.000738711944455646,0.170811674154461
"RCP_MFM_noAF","NA1301",7.22596925648,3.17782244741,0.019848641,0.020018686,3.80793453759,0.00687367748,0,0,0,0,0,0,0,0,0,0,0.129911296908922,0.0468573930387316,0.016702577052346
"RCP_MFM_noAF","NA1302",6.16407254695,1.03851606374,0.631390725,0.33940526,2.30642238326,0.29488924995,0,0,0,0,0,0,0,0,0,0,1.04310350504834,0.376234492912462,0.134110867039196
"RCP_MFM_noAF","NA1303",50.7847763946,17.7705115024,0.186141359,0.830942193,28.3239991026,0.3285787556,0,0.000980334,0,0,0,4.73e-06,0,0,0,0,2.24607544323191,0.484396139533445,0.613146835234648
"RCP_MFM_noAF","NA1304",32.7849251488,14.7344764587,0.102025529,0.226461066,12.3213472663,0.3318034438,0,0,0,0,0,0,0,0,0,0,3.40702108489919,0.00715582384732828,1.65463447625348
"RCP_MFM_noAF","NA1305",32.9067539562,14.7474235369,0.781372016,0.098273852,14.1407208201,0.3240811642,0,0,0,0,0,0,0,0,0,0,1.89203415334504,0.00397387124326135,0.918874542411702
"RCP_MFM_noAF","NA1306",2.049999992453,0.80767097741,0.023928234,0.004838447,1.14761595759,0.001357763453,0,0,0,0,0,0,0,0,0,0,0.0433696983044954,0.0156429121083263,0.00557600258717825
"RCP_MFM_noAF","NA1307",12.423606925817,2.69314287763,0.274772442,0.648411007,7.24426012437,0.021554494817,0,0,0,0,0,0,0,0,0,0,1.0350572863245,0.373332321644917,0.133076372030582
"RCP_MFM_noAF","NA1308",13.2440885458,5.4880048775,0.013386689,0.043268746,6.7062045805,0.3553945838,0,0,0,0,0,0,0,0,0,0,0.428719264061671,0.000900446301074862,0.208209358637254
"RCP_MFM_noAF","NA1309",22.0014233887,7.4583911242,2.680160921,0.228369335,8.5320829128,0.4214158317,0,0,0,0,0,0,0,0,0,0,1.80204666446304,0.00378486900263624,0.87517173053432
"RCP_MFM_noAF","NA1310",22.5584314316,6.7866608622,0.226968443,0.067832162,12.6563275798,0.8012501576,0,0,0,0,0,0,0,0,0,0,1.35669149906735,0.233982139296323,0.428718588636326
"RCP_MFM_noAF","NA1311",1.65905405628,0.44644693193,0.033211196,0.028744672,0.91395670507,0.04336357028,0,5.83e-05,0,0,0,2.81e-07,0,0,0,0,0.129777762507236,0.04680922883675,0.0166854086560142
"RCP_MFM_noAF","NA1312",14.10446766101,2.92530889216,0.344240972,0.13908691,9.11483818884,0.29336176601,0,0.008223899,0,0,0,3.97e-05,0,0,0,0,0.85941993973276,0.183560824888905,0.236386568378335
"RCP_MFM_noAF","NA1313",13.1921152416,5.70974286179,0.240294589,0.324069634,5.34197101221,0.0655120866,0,0,0,0,0,0,0,0,0,0,1.01530523252535,0.00213246270398032,0.493087362770668
"RCP_MFM_noAF","NT0101",21.3495337106,5.37451836383,5.059004001,0.682199212,6.71644769017,0.2169027116,0,0.001691624,0,0.0089699245,0,0,0.029899749,0,0.0089699245,0,0.476038790480354,1.38717004961315,1.3877216699065
"RCP_MFM_noAF","NT0102",0.56648451016,0.1417625366,0.075611809,0.041862943,0.2217885024,0.03309548416,0,0,0,0.000105847,0,0,0.000352823,0,0.000105847,0,0.0076129576806619,0.0219808977380742,0.0222048625812639
"RCP_MFM_noAF","NT0103",10.647263153,3.35965093957,0.469477126,1.047164772,4.46784478143,0.209604733,0,0,0,0.0026462215,0,0,0.008820739,0,0.0026462215,0,0.158386210386948,0.458130280127108,0.462891128485944
"RCP_MFM_noAF","NT0104",22.79190189662,6.9001454046,1.446552405,2.078568013,10.7468469574,0.18821995862,0,0,0,0.0022553105,0,0,0.007517702,0,0.0022553105,0,0.208295447787805,0.602492171579177,0.608753215633018
"RCP_MFM_noAF","NT0105",8.66300306106,2.48536046919,0.156266539,0.228770916,2.34709448181,0.01535969906,0,0,0,0.0006233745,0,0,0.002077914,0,0.0006233745,0,2.65476785685363,0.771896647216695,0.00016178892967328
"RCP_MFM_noAF","NT0106",0.505829887011,0.1302055817,0.034971074,0.00103001,0.1719039363,0.048370323011,0,0,0,0.000159732,0,0,0.00053244,0,0.000159732,0,0.0173875926278989,0.0502934104041915,0.0508160549679095
"RCP_MFM_noAF","NT0107",17.500081653,15.1770087038,0.065887773,0.105095061,1.4863528332,0,0,0,0,0.0033336485,0,0,0.011112161,0,0.0033336485,0,0.474107855062633,0.1547917327995,0.0190582361378672
"RCP_MFM_noAF","NT0108",2.45552023824,0.65644687192,0.084087766,0.0808676,1.31687768308,0.01739634424,0,0,0,9.97645e-05,0,0,0.000332548,0,9.97645e-05,0,0.231877408638383,0.0674203561080451,1.41312535716324e-05
"RCP_MFM_noAF","NT0109",3.37878763743,1.34885698177,0.14110501,0.073269997,1.36517627723,0.03988430143,0,0,0,7.09735e-05,0,0,0.000236578,0,7.09735e-05,0,0.317717948952911,0.0923792334324764,1.93626146129414e-05
"RCP_MFM_noAF","NT0111",8.812257578249,2.11662490925,0.371337691,0.862609195,1.42694013775,0.153851571249,0,0,0,0,0,0,0,0,0,0,2.63133436293961,0.686462682452859,0.563097028607529
"RCP_MFM_noAF","NT0112",1.46950905615368,0.15904246125,0.149870925,0.143214457,0.32104781275,0.164883406448986,0,0,0,0,0,0,0,0,0,0,0.360334918269308,0.0940067866336897,0.0771082888016987
"RCP_MFM_noAF","NT0113",0.60537489647,0.16974085074,0.091634248,0.141304772,0.04481115426,0.04226038747,0,0,0,0,0,0,0,0,0,0,0.0776643874359131,0.027743806286757,0.0102152902773298
"RCP_MFM_noAF","NT0114",0.203299548,0.04797555117,0.032522718,0.062872298,0.02133997883,0,0,0,0,0,0,0,0,0,0,0,0.025911585601189,0.00934598745190624,0.00333142894690472
"RCP_MFM_noAF","NT0115",7.020020647887,3.51854842765,0.135141239,0.190110327,1.95050834235,0.017650924887,0,0,0,0.0008057405,0,0,0.002685801,0,0.0008057405,0,0.911003813325516,0.260365696779235,0.032394594895249
"RCP_MFM_noAF","NT0117",1.48589390395,0.26814524663,0.038332616,0.04412523,0.44981971637,0.11676765695,0,0,0,0.000606035,0,0,0.002020117,0,0.000606035,0,0.438071490287124,0.127373063419042,2.66972938334172e-05
"RCP_MFM_noAF","NT0118",7.164868569136,2.58567436037,0.226930011,0.208536982,3.57635277263,0.027579570136,0,0,0,0.0002762905,0,0,0.000920969,0,0.0002762905,0,0.41703839727114,0.121257510250157,2.54154787029569e-05
"RCP_MFM_noAF","NT0119",1.19049520219,0.04357341499,0.085292031,0.048395531,0.20143396901,0.13849187219,0,0,0,0,0,0,0,0,0,0,0.45651838310765,0.119096545946758,0.0976934549455929
"RCP_MFM_noAF","NT0120",1.965829994249,0.12560653434,0.28448586,0.559407948,0.49475702966,0.009928645249,0,0,0,0,0,0,0,0,0,0,0.333345787425476,0.0869632710473231,0.0713349185272013
"RCP_MFM_noAF","NT0121",10.332292733814,3.54139920187,0.494179783,0.4789471,3.43852046013,0.033350064814,0,0,0,0.0036105875,0,0,0.012035291,0,0.0036105875,0,1.80245149605525,0.524078315542327,0.000109846402419682
"RCP_MFM_noAF","NT0122",0.29851749,0.14881472226,0.008192165,0.010389551,0.08957118274,0,0,0,0,1.505e-05,0,0,5.02e-05,0,1.505e-05,0,0.0292073994240659,0.00788061868969249,0.00438155088624159
"RCP_MFM_noAF","NT0124",13.74732612,10.61161387584,0.009780482,0.125636921,0.85971020516,0,0,0,0,0.009647428,0,0,0.032158093,0,0.009647428,0,1.37245079816144,0.548605654609806,0.168075234228759
"RCP_MFM_noAF","NT0125",43.3109998256,32.23664997671,0.229436248,0.40157664,1.30553966929,0.0816355276,0,0,0,0.013048835,0,0,0.043496117,0,0.013048835,0,6.15153964335619,2.28126485984895,0.553763473794858
"RCP_MFM_noAF","NT0126",0.777554064,0.62572430693,0.00330586,0.01474487,0.03850808007,0,0,0,0,0.0004465065,0,0,0.001488355,0,0.0004465065,0,0.0136300950107051,0.0394248920417887,0.0398345919475062
"RCP_MFM_noAF","NT0127",4.10741694164,0.29756931239,0.685387123,0.89895247,1.28165828761,0.09580718364,0,0,0,0,0,0,0,0,0,0,0.574992128094849,0.150003984366439,0.123046452538711
"RCP_MFM_noAF","NT0128",9.44832267537,8.18552073275,0.023804674,0.050191646,0.15944863825,0.08469049537,0,0,0,0.0039839015,0,0,0.013279672,0,0.0039839015,0,0.557821790880344,0.257973108892304,0.107624114227352
"RCP_MFM_noAF","NT0129",5.71239950745,1.24976472718,0.233402659,0.378402064,1.07713529682,0.12482937745,0,0,0,4.895e-06,0,0,1.63e-05,0,4.895e-06,0,1.79597322696099,0.468533614107427,0.384332451931583
"RCP_MFM_noAF","NT0130",2.86677356234,0.76315175817,0.123150595,0.156894634,0.66686120183,0.04692769934,0,0,0,0,0,0,0,0,0,0,0.752461259308008,0.196302143042505,0.161024271649487
"RCP_MFM_noAF","NT0131",0.86113903935,0.10770787314,0.033194958,0.198817702,0.14998242186,0.06737901135,0,0,0,0,0,0,0,0,0,0,0.20615760420771,0.0537824094062983,0.0441170593859921
"RCP_MFM_noAF","NT0132",22.45345846045,20.39765244491,0.006576422,0.022019513,0.07311084809,0.05719578545,0,0,0,0.025433938,0,0,0.084779793,0,0.025433938,0,0.401275685014136,0.702220274490634,0.65775981849523
"RCP_MFM_noAF","NT0133",21.62390469215,20.22166681027,0.009996825,0.013614817,0.07740541073,0.02011187115,0,0,0,0.0260636685,0,0,0.086878895,0,0.0260636685,0,0.167585738195297,0.484739807822603,0.4897771799821
"RCP_MFM_noAF","NT0134",0.044659677827,0.01020426771,7.9e-05,0.007401328,0.00898425129,0.002291225827,0,0,0,0,0,0,0,0,0,0,0.0106446889127535,0.00277698714684124,0.00227792894040527
"RCP_MFM_noAF","NT0135",66.389285170915,52.35231200408,0.590375446,0.738102754,5.79673168592,0.051085849915,0,0,0,0.017211531,0,0,0.057371769,0,0.017211531,0,1.3435813114317,2.76177610706722,2.66352518150108
"RCP_MFM_noAF","NT0136",11.26824305336,4.13820607965,0.465432041,0.294641966,5.21117965235,0.15232408736,0,0,0,0.0002172215,0,0,0.000724071,0,0.0002172215,0,0.778808083968567,0.226445166302818,4.74627286151896e-05
"RCP_MFM_noAF","NT0137",8.177803203299,2.45225424528,0.411118166,0.210328642,4.47506805472,0.020960473299,0,0,0,0.000324582,0,0,0.00108194,0,0.000324582,0,0.469734526759712,0.136579364313033,2.86269272542382e-05
"RCP_MFM_noAF","NT0138",4.503303379226,3.12256677354,0.03184927,0.169414808,0.44683354046,0.020536172226,0,0,0,0.0023725205,0,0,0.007908402,0,0.0023725205,0,0.102633271656211,0.296865550222774,0.299950550121015
"RCP_MFM_noAF","NT0139",13.56026851992,5.48059974644,0.479510483,1.096362152,4.13045568156,0.12304731292,0,0,0,0.0030117065,0,0,0.010039021,0,0.0030117065,0,0.327838463485072,0.948268960700089,0.958123285814839
"RCP_MFM_noAF","NT0140",39.32650271284,26.35872433016,1.106522695,1.241182218,9.08395257984,0.01527483884,0,0,0,0.002556305,0,0,0.008521017,0,0.002556305,0,0.221159884258224,0.639702405156154,0.646350134585621
"RCP_MFM_noAF","NT0141",5.12483050006474,4.26855428864,0.007615824,0.018478821,0.08180550236,0.0466731185033075,0,0,0,0.004102791,0,0,0.01367597,0,0.004102791,0,0.0997549141359468,0.288534343901385,0.291532135524097
"RCP_MFM_noAF","NT0142",23.18509767881,17.08335651869,0.136924571,0.474749653,1.67448880131,0.08486021581,0,0,0,0.009131869,0,0,0.030439562,0,0.009131869,0,2.85246266463918,0.829378117360254,0.000173837000569956
"RCP_MFM_noAF","NT0143",18.12743948748,15.15432797047,0.012127027,0.115660991,1.22498362253,0.00687367748,0,0,0,0.011381984,0,0,0.037939946,0,0.011381984,0,0.967225468506324,0.424520611844292,0.161016204649385
"RCP_MFM_noAF","NT0144",0.812820806559,0.30405922202,0.044568758,0.061620344,0.22436640298,0.007297978559,0,0,0,0.000228737,0,0,0.000762456,0,0.000228737,0,0.024899088980937,0.0720203266551953,0.0727687553638676
"RCP_MFM_noAF","NT0145",8.26700889376,2.99899784122,0.337496083,0.470771649,2.80755966478,0.07068855976,0,0,0,0.0016618345,0,0,0.005539449,0,0.0016618345,0,1.2183205301018,0.354237200059898,7.42478383016753e-05
"RCP_MFM_noAF","NT0146",0.802953624715,0.1815240141,0.081519846,0.129882954,0.0765606249,0.059656731715,0,0,0,0,0,0,0,0,0,0,0.183856454897067,0.0663147422495482,0.0236382568533847
"RCP_MFM_noAF","NT0147",1.734129933833,0.5201029351,0.010273885,0.025842986,0.1695474509,0.006619096833,0,0,0,0.001272907,0,0,0.004243024,0,0.001272907,0,0.770793043546225,0.224114724183994,4.6974269781446e-05
"RCP_MFM_noAF","NT0148",1.63668786086,0.39393478293,0.243826099,0.394932591,0.10625843607,0.02825845186,0,0,0,0,0,0,0,0,0,0,0.31524283600499,0.113704179858093,0.0405304841369171
"RCP_MFM_noAF","NT0149",0.691822289584,0.51348944811,0.005378184,0.004146586,0.01555686189,0.024609462584,0,0,0,0.000105265,0,0,0.000350884,0,0.000105265,0,0.0992240405759924,0.0288502454352733,6.04698873432722e-06
"RCP_MFM_noAF","NT0150",47.4733246137,7.4921279303,9.891308766,2.118902798,20.5809817307,0.3773733797,0,0.010831238,0,0.0060658645,0,0,0.020219549,0,0.0060658645,0,1.79726042618453,2.74536144128358,2.4268256255319
"RCP_MFM_noAF","NT0151",1.65114312439,0.40343239994,0.370540916,0.16208219,0.60909279406,0.03750821539,0,0,0,9.166e-05,0,0,0.000305533,0,9.166e-05,0,0.00997760873471872,0.0288601177682578,0.0291600294970235
"RCP_MFM_noAF","NT0152",2.11650255208,0.48511527476,0.334775334,0.176839162,0.93585990524,0.10030477508,0,0,0,0.000111898,0,0,0.000372993,0,0.000111898,0,0.0121806136027733,0.0352322838479786,0.035598414549248
"RCP_MFM_noAF","NT0153",18.179057803198,8.73278991279,0.470260281,0.487280716,6.74993150321,0.015020258198,0,0,0,0.000325857,0,0,0.00108619,0,0.000325857,0,1.334065018276,0.387890908094982,8.13016290159713e-05
"RCP_MFM_noAF","NT0154",14.61198643653,4.69459131283,1.624656211,2.51419042,1.37270394217,0.18304348553,0,0,0,0,0,0,0,0,0,0,2.84749522558375,0.903161563820027,0.472144275596219
"RCP_MFM_noAF","NT0155",1.12478308339,0.18906884269,0,0.091005846,0.19678593831,0.49091634839,0,0.001535813,0,0,0,7.42e-06,0,0,0,0,0.104494969888103,0.000219472547664982,0.0507484325642323
"RCP_MFM_noAF","NT0156",14.89440462292,13.52441172862,0.01667663,0.025969626,0.17923903438,0.02749470992,0,0,0,0.013895137,0,0,0.046317123,0,0.013895137,0,0.276242601105157,0.40525317288588,0.365009723008963
"RCP_MFM_noAF","NT0157",15.8655954493447,13.34495783975,0.036247896,0.061177091,0.27536444925,0.00958920399284262,0,0,0,0.010721991,0,0,0.03573997,0,0.010721991,0,0.305402894698182,0.883253534919346,0.89241858773431
"RCP_MFM_noAF","NT0158",8.231907995,7.44696922684,0.000286805,0.012593862,0.05776773716,0,0,0,0,0.008367359,0,0,0.027891196,0,0.008367359,0,0.166425760322475,0.262604333858818,0.240634355818706
