"Scenario","Ecoregion","A_org","A_new","Annual","Permanent","Pasture","Urban","For_PlantationNonTimber","For_ClearCut","For_Retention_EU","For_PlantationFuel","For_SlashAndBurn","For_SelectionSystem","For_Selective_im","For_Agroforestry","For_TimberPlant","For_RIL","Secondary","ForOther_Extensive","ForOther_Intensive"
"RCP_MFM_noAF","AT0103",4.15738151648953,0.1533950423,0.413607509,0.083505098,0.4172083397,0.3054967769,0,0,0,0.0561598645,0,0,0.009930315,0,0.0029790945,0,1.53039960749786,0.794760381751796,0.389939487339877
"RCP_MFM_noAF","AT0104",36.5067417535469,18.3707817868,1.510327363,0.460260809,0.1094292302,0.02384572064,0,0,0,1.1481059745,0,0,0.053351374,0,0.0160054125,0,8.32565782120897,5.70978235287982,0.779193908818164
"RCP_MFM_noAF","AT0105",0.108982487892126,0,0,0.020210022,0,0.018160086183,0,0,0,1e-05,0,0,3.33e-05,0,1e-05,0,0.0614573709845994,0.00412038623772021,0.00498132248680675
"RCP_MFM_noAF","AT0106",2.07414150859387,2.7097e-18,0.731603224,0.21033781,0.040688771,0.04124206488,0,0,0,0.0225182625,0,0,0.010518029,0,0.0031554085,0,0.110658205523084,0.290244345547444,0.613175387643337
"RCP_MFM_noAF","AT0107",5.42157328824116,0.12960733576,0.649838388,0.031522543,0.30382473324,0.209095571696,0,0,0,0.1839419235,0,0,0.016659632,0,0.0049978895,0,1.72270513329748,1.34593079541479,0.823449342832895
"RCP_MFM_noAF","AT0108",6.93706210886788,0.43210205035,1.567644754,0.354215227,1.78431139265,0.45069260609,0,0,0,0.5812685635,0,0,0.000101779,0,0.0007299645,0,0.802343236624954,0.241029599515595,0.722622935637334
"RCP_MFM_noAF","AT0109",2.50261127429,0.19333145559,0.478501867,0.131412418,0.43066591341,0.02842817229,0,0,0,0.167624803,0,0,0,0,0.000584034,0,0.001609202,0.262442848937463,0.808010560062537
"RCP_MFM_noAF","AT0110",6.6892102471695,2.90544059269,0.185060257,0.079402398,0.01110668131,0.08138094696,0,0,0,0.145928995,0,0,0.012432717,0,0.003729815,0,1.84508072840495,1.2491764066057,0.170470709198854
"RCP_MFM_noAF","AT0111",18.8026480040882,0.00693016506,4.47245478,4.464332186,2.02809187394,0.1213501086,0,0,0,2.1226643285,0,0,0.053896011,0,0.0161688035,0,1.92071006943778,1.15531357907747,2.44073609897299
"RCP_MFM_noAF","AT0112",25.0094586738499,2.8078453377,4.098145646,0.837958761,8.3704257633,1.505250508,0,0,0,1.954042722,0,0,0,0,0,0,5.31775783102949,0.0295977627151243,0.0884343421052801
"RCP_MFM_noAF","AT0114",3.24751874903767,0.03401009408,0.473328412,0.089170881,0.59696617492,0.009928645249,0,0,0,0.473469546,0,0,0.013794303,0,0.004138291,0,0.438318590239764,0.358024615394171,0.756369196154735
"RCP_MFM_noAF","AT0115",0.26481246802,0.0415827377,0.003805644,0.025052524,0.0833551853,0.01298361302,0,0,0,0.0070894975,0,0,0.001904084,0,0.0005712255,0,0.00985092089688271,0.0374338844002551,0.0411831517028622
"RCP_MFM_noAF","AT0116",1.82501115525,0.14395463257,0.163325198,0.011682954,0.23963880143,0.07756223725,0,0,0,0.101998624,0,0,0.02333918,0,0.007001754,0,0.109301796056251,0.451016736818585,0.496189241125164
"RCP_MFM_noAF","AT0117",10.9280008729252,0.34511045422,0.773407781,0.388204705,2.59127549778,0.01926326899,0,0,0,2.364703582,0,0,0.002176763,0,0.000653029,0,3.97770675441988,0.210733598042037,0.254765439473292
"RCP_MFM_noAF","AT0118",19.7538636753583,2.26983126525,0.738720274,0.421174849,5.34215020275,0.04200580682,0,0,0,4.7449645435,0,0,0.002271569,0,0.0006814705,0,5.77046600494263,0.190859251887884,0.230738437707788
"RCP_MFM_noAF","AT0119",3.14614674610697,0.04545391214,0.306518398,0.00168619,0.41489529486,0.01264417216,0,0,0,0.0341088415,0,0,0.019106382,0,0.0057319145,0,1.4742101321191,0.391251926640037,0.440539582187834
"RCP_MFM_noAF","AT0120",0.130520674291066,0.012913609,0,0.049130052,0,0.04421217243,0,0,0,3.645e-07,0,0,1.22e-06,0,3.645e-07,0,0.0229648395834881,0.000587634355509383,0.000710417922068074
"RCP_MFM_noAF","AT0121",0.129517319309151,0.00020271937,0.009450229,0.000825113,0.00271317263,0.01408679582,0,0,0,0.0038309575,0,0,0.000479444,0,0.0001438335,0,0.0566797644680095,0.0361693817494882,0.0049359082716534
"RCP_MFM_noAF","AT0122",1.44751253517079,7.889e-18,0.458651783,0.151875887,8.211e-18,0.09843785034,0,0,0,0.002568367,0,0,0.00808738,0,0.002426214,0,0.0777858988833053,0.208081809092781,0.439597345854707
"RCP_MFM_noAF","AT0123",6.98960483514814,1.127e-16,1.756101118,0.83959223,0.87438271,0.3280695943,0,0,0,0.542834889,0,0,0.033192989,0,0.009957897,0,0.284638074763982,0.745621672437109,1.57521366064705
"RCP_MFM_noAF","AT0124",52.398662514411,13.59990333996,1.208069012,1.258328186,0.70723281704,0.308721465149,0,0,0,1.048863128,0,0,0.108909346,0,0.032801606,0,19.4114690252001,12.9474690422862,1.76689554677559
"RCP_MFM_noAF","AT0125",11.5409350015856,1.77122962954,0.767732613,0.330011149,2.51527015446,0.15648223797,0,0,0,0.6149049895,0,0,0.006658318,0,0.0053001045,0,0.300624579160423,1.33268426429174,3.74003696216343
"RCP_MFM_noAF","AT0126",42.0107302196485,6.51768749637,0.624952731,1.005586041,1.10492288063,0.33918628254,0,0,0,1.4347880835,0,0,0.105180735,0,0.0315542205,0,17.452426752248,11.7860449145303,1.60840008233018
"RCP_MFM_noAF","AT0127",0.004497591438,0,0,0,0,0.004497591438,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_noAF","AT0128",15.2288329367766,0.5730691949,0.92736384,0.113138714,2.1370756481,0.16310133478,0,0,0,0.171322733,0,0,0.003869696,0,0.002121805,0,8.38178801286953,0.933204552578374,1.82277740554873
"RCP_MFM_noAF","AT0129",7.30460979868215,0.82717666279,0.206411741,0.125077834,0.02619160621,0.046588258482,0,0,0,0.1648419555,0,0,0.019728599,0,0.0059185795,0,3.3329873323079,2.24352171490181,0.30616551499044
"RCP_MFM_noAF","AT0130",20.7606941184381,0.10795572004,2.933428658,1.375201021,1.66510475896,0.10123823745,0,0,0,1.745543918,0,0,0.073649929,0,0.022094979,0,6.70769183504863,1.93688571376303,4.09189934817645
"RCP_MFM_noAF","AT0201",0.308204850264,0.12465660466,0,0.047014799,0.12974462934,0.006788817264,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_noAF","AT0202",14.5149323583897,4.90622362188,0.495643193,0.186962835,6.08280190212,0,0,0,0,1.491785834,0,0,0.001581891,0,0.000474567,0,1.18091986308275,0.0762982380987172,0.0922404132082444
"RCP_MFM_noAF","AT0203",3.99232711450172,0.33704515544,0.027709363,0.419335651,0.66467013556,0,0,0,0,0.006837571,0,0,0.000937911,0,0.000281373,0,2.21057488896104,0.14709962851246,0.17783543702822
"RCP_MFM_noAF","AT0701",70.4620445188885,5.81612965398,1.558739771,1.0001648,10.86289519002,0.04803088215,0,0,0,1.2185517415,0,0,0.021468072,0,0.0064404215,0,43.3666187079592,3.36268212509522,3.20032315368405
"RCP_MFM_noAF","AT0702",11.1227656412119,2.56261030256,1.01042272,0.062198357,7.00489458344,0.00687367748,0,0,0,0.000412039,0,0,0.000144788,0,4.345e-05,0,0.442828281839791,0.0146393116466575,0.0176981302454827
"RCP_MFM_noAF","AT0704",119.73943503528,17.7900539915387,8.32448252732448,2.043113569,10.6433166944433,0.503305940433306,0,0,0,2.777588574,0,0,0.064483286,0,0.025718053,0,45.8325063891184,15.5508350059068,16.1840310045154
"RCP_MFM_noAF","AT0705",94.0539743502698,5.71489989981332,10.7921168707921,4.282648185,35.8405510102406,0.137473549777474,0,0,0,2.3044399,0,0,0.273952184,0,0.082212314,0,13.1757225760166,8.92549735601299,12.5244605046168
"RCP_MFM_noAF","AT0706",50.8749935797552,3.72087399479,5.568864434,0.931629866,8.10244892421,0.18745621676,0,0,0,4.105396964,0,0,0.008101215,0,0.010065919,0,14.645363431576,3.78044706915952,9.8143455452597
"RCP_MFM_noAF","AT0707",66.7590733837567,0.83349761164,14.70648084,2.607275482,18.24629132936,0.4865036172,0,0,0,5.101938581,0,0,0.273476344,0,0.082042903,0,5.6984304820005,6.07932576346751,12.6438104300887
"RCP_MFM_noAF","AT0708",0.795049714068461,0.12738773824,0.125918449,0.016184822,0.15281688976,0,0,0,0,0.0176102415,0,0,0.000131379,0,7.15335e-05,0,0.168398204127929,0.0560313103490102,0.130499146591522
"RCP_MFM_noAF","AT0709",33.1035543169822,9.37301410091,0.326353788,0.462234073,21.37416860463,0.06008103279,0,0,0,0.00389437946,0,0,0.012973803,0,0.003892141,0,1.30593344314689,0.0827259462249728,0.0982830048203786
"RCP_MFM_noAF","AT0710",0.735229245,0.00751632249,0.406982457,0.13036384,0.13838092151,0,0,0,0,0.000193161,0,0,8.65e-06,0,2.595e-06,0,0.051781298,0,0
"RCP_MFM_noAF","AT0711",32.5964587688944,7.0570017114,4.15483523,2.07647587,14.6479170796,0.52545445628,0,0,0,0.7272964005,0,0,9.12e-05,0,0.0018049805,0,1.17400057948816,0.558943718724789,1.67263754240145
"RCP_MFM_noAF","AT0712",73.7339529021834,7.70571513226,1.947043369,1.639172843,9.57219544474,0.4582451653,0,0,0,0.9198164635,0,0,0.259381634,0,0.0778166065,0,26.3571990102418,16.8882901434932,7.90907709014835
"RCP_MFM_noAF","AT0713",187.068749063564,20.8316725632,38.34159657,10.70882276,111.4368295508,0.3804283474,0,0,0,0.022442329,0,0,0.003392787,0,0.001017836,0,5.31271485474354,0.00967474650212408,0.0201567189182737
"RCP_MFM_noAF","AT0714",1.750143274,0.18198089714,0.602664503,0.254849337,0.60143160086,0,0,0,0,0.062158918,0,0,0,0,6.8838e-05,0,0,0.0115203278954061,0.0354688521045939
"RCP_MFM_noAF","AT0715",93.7726136555637,36.0735161913,1.383382412,4.369050672,48.1168677947,0.41717282086,0,0,0,0.330680566,0,0,0.007956435,0,0.002748551,0,1.92501077493833,0.319156300823859,0.827071136941466
"RCP_MFM_noAF","AT0716",22.72507726625,2.59029474751,6.323389194,2.258616419,5.78413811049,0.42990185325,0,0,0,0.763675761,0,0,2.65e-06,0,0.001880933,0,2.012779338,0.627732331103186,1.93266592889681
"RCP_MFM_noAF","AT0717",22.9052438452857,3.96646476254,2.381551257,1.246395618,9.15131403446,0.14799621638,0,0,0,0.0786681915,0,0,0.059814922,0,0.0179444765,0,2.99848362717454,1.35220894631233,1.50440179341881
"RCP_MFM_noAF","AT0718",57.4513497289715,13.51004967897,1.302061251,0.765536815,1.32184058503,0.72046323222,0,0,0,7.580953725,0,0,0.063297783,0,0.019020573,0,19.5947797027132,10.8947357154643,1.67861066757398
"RCP_MFM_noAF","AT0719",42.7725581308991,4.58895921922,6.603748358,0.460663465,9.32917277078,0.23115922784,0,0,0,0.4196355455,0,0,0.008470141,0,0.0025410425,0,18.7053301212019,1.09684834544055,1.32602989441661
"RCP_MFM_noAF","AT0721",15.9056884942327,0.321232949228923,4.56378665656379,1.699683346,2.72773390257773,0.249658755139659,0,0,0,2.736469909,0,0,0.003073021,0,0.001699695,0,1.41823733278295,0.558395653504684,1.62571727343494
"RCP_MFM_noAF","AT0722",163.862049719695,10.2889093197521,64.5588330982353,10.42510978,49.9217657642871,0.47962994161852,0,0,0,3.8820571965,0,0,0.246489822,0,0.0739469465,0,8.94279502045488,4.83277580522497,10.2097370251223
"RCP_MFM_noAF","AT0723",42.9948633070319,3.39081467292,1.288819642,0.372574631,2.08471862808,0.34215639014,0,0,0,6.7074254755,0,0,0.044824581,0,0.0134473745,0,20.0568631841414,7.04005163825623,1.65316708949428
"RCP_MFM_noAF","AT0724",3.48373922760866,0.41987761018,0.020583838,0.513628177,0.72426660982,0,0,0,0,0.0071022925,0,0,0.000514015,0,0.0001542045,0,1.56818945266669,0.103860881023447,0.125562146918516
"RCP_MFM_noAF","AT0725",48.5108730535978,5.56396008732,5.002442098,0.907661742,11.90174729268,0.1358612055,0,0,0,0.552146201,0,0,0.081045703,0,0.024313711,0,19.506519339999,2.23674124161753,2.59843443148126
"RCP_MFM_noAF","AT0726",26.6864610485159,7.9000367377,0.925413574,1.42136006,10.6163815803,0,0,0,0,0.0016793685,0,0,0.002567588,0,0.0007702765,0,5.1269959984164,0.312934772964545,0.378321092134933
"RCP_MFM_noAF","AT0801",0.56142185556,0.01917679919,0.000167074,0.016956571,0.45004790681,0.07493157056,0,0,0,0,0,0,0,0,0,0,0.000141934,0,0
"RCP_MFM_noAF","AT0901",0.207611756,0.03005807588,0.063926089,0.03196652,0.06766771312,0,0,0,0,0.004318467,0,0,0,0,5.15e-06,0,0,0.0023707284737391,0.0072990125262609
"RCP_MFM_noAF","AT0902",0.648672151882097,0.081446967,0.014309705,0.005540948,0.54603312,0,0,0,0,2.695e-07,0,0,8.98e-07,0,2.695e-07,0,0.00116712595712052,7.82495192091847e-05,9.45994057669205e-05
"RCP_MFM_noAF","AT0903",3.539006603,0.64848330631,0.605759864,0.0731116,2.19685104669,0,0,0,0,0,0,0,0,0,0,0,0.014800786,0,0
"RCP_MFM_noAF","AT0904",0.672353060459,0.02417952726,0.230517529,0.023476371,0.34893310674,0.005685634459,0,0,0,0.025112996,0,0,2.6e-06,0,7.8e-07,0,0.014444516,0,0
"RCP_MFM_noAF","AT0905",15.6294087347836,0.22709422486,0.311587421,1.72333469,12.87353421414,0.00687367748,0,0,0,0.0021866235,0,0,3.45e-07,0,1.035e-07,0,0.0616587768663228,0.135794529765446,0.287344128671814
"RCP_MFM_noAF","AT0906",1.46684810918406,0.00407525201,0.107444014,0.000615827,0.04641569399,0.00627965597,0,0,0,0.0157730565,0,0,0.000548625,0,0.0001645875,0,1.12002925668224,0.0749235954258708,0.0905785451059564
"RCP_MFM_noAF","AT0907",14.7800433634315,2.29113588736,0.946727227,0.61374721,3.63406071064,0.04039346272,0,0,0,0.3715402265,0,0,0.002912547,0,0.0019864905,0,4.80010872182958,0.675620985829494,1.40180989405241
"RCP_MFM_noAF","AT0908",2.86041928297675,0.41952801866,0.09269107,0.050298589,1.69161795134,0,0,0,0,2.2e-05,0,0,7.33e-05,0,2.2e-05,0,0.531296488705608,0.0338939392393279,0.0409759260318136
"RCP_MFM_noAF","AT1001",2.76933526974398,0.0210731796100001,0.091757862,0.004375138,1.40503434239,0.003818709711,0,0,0,0.0503514375,0,0,0.001001994,0,0.0003005985,0,1.10759978701824,0.0380372536201788,0.0459849673945626
"RCP_MFM_noAF","AT1002",7.52023670795516,1.10012858933,0.121199003,0.057294495,2.14928191367,0.02970107553,0,0,0,0.2917371815,0,0,0.001412725,0,0.0004238175,0,3.32016673598913,0.203215139156771,0.245676032279264
"RCP_MFM_noAF","AT1003",1.22425118031758,0.09969361481,0.075899916,0.039868157,0.60962434819,0,0,0,0,0.0562222645,0,0,0.007326656,0,0.0021979965,0,0.210732656527586,0.0577185389291142,0.0649670318608812
"RCP_MFM_noAF","AT1004",20.5082938266006,1.97519128597,1.708621138,0.373151915,6.58379376303,0.13764327003,0,0,0,0.557921609,0,0,0.175968303,0,0.052790491,0,1.83994614659601,3.37919440350801,3.72407150146654
"RCP_MFM_noAF","AT1005",0.325836025611,0.02580571133,0.104403786,0.022618554,0.08815378767,0.002206365611,0,0,0,0.01492981,0,0,0,0,3.96e-05,0,0.016182697,0.0126251939380099,0.0388705200619901
"RCP_MFM_noAF","AT1006",0.870495859559896,0.01375498208,0.068768698,0.000569718,0.08687003192,0.02155449481,0,0,0,0.0127399045,0,0,0.000281552,0,8.44655e-05,0,0.589921908160596,0.0343829686462997,0.0415671359430005
"RCP_MFM_noAF","AT1007",26.8422929012064,1.91089484795,6.022156207,0.519302274,6.72054119305,3.16087331835,0,0,0,2.534371342,0,0,0,0,0,0,5.90871447413198,0.0161861724317031,0.049253072292707
"RCP_MFM_noAF","AT1008",2.8705988471,0.08725305193,0.698190036,0.056396247,0.58626794007,0.3861988421,0,0,0,0.311890841,0,0,0,0,0,0,0.744401889,0,0
"RCP_MFM_noAF","AT1009",18.5500646059415,2.7255209868,3.112470666,2.03793673,9.0670070812,0.3273058524,0,0,0,0.08958434,0,0,0.020250606,0,0.006075182,0,0.277124875614691,0.422151799948748,0.464636485978097
"RCP_MFM_noAF","AT1010",1.3467081070156,2.695e-17,0.610136999,0.046756304,0.435586114,0.02062103244,0,0,0,0.1712060365,0,0,0.001414512,0,0.0004243535,0,0.0423412620320437,0.00585407344354552,0.012367420100013
"RCP_MFM_noAF","AT1011",0.126690835434192,0.00110087778,0.007226006,0.000775628,0.01947247022,0,0,0,0,0.047130685,0,0,1.42e-05,0,4.25e-06,0,0.0482032576760238,0.00125103164922766,0.00151242910894021
"RCP_MFM_noAF","AT1012",2.11695320213,0.2017336259,0.127885498,0.014217408,0.3984519721,0.03937514013,0,0,0,0.07653177,0,0,0.026481593,0,0.007944478,0,0.130884317607332,0.520650301455484,0.572797097937184
"RCP_MFM_noAF","AT1013",0.27067503243363,0.016710966,0.027349069,0.015472177,0.023193911,0.00687367748,0,0,0,0.0164302375,0,0,0.000473003,0,0.0001450705,0,0.0381441990126596,0.0426992339478202,0.0831834879931504
"RCP_MFM_noAF","AT1014",1.14021051506036,0.06429351917,0.346544794,0.003527718,0.17148101483,0.10480236652,0,0,0,0.122728064,0,0,0.00019937,0,5.9811e-05,0,0.284466943652943,0.0190619974496724,0.0230449164377473
"RCP_MFM_noAF","AT1015",3.4814280319478,0.27648553857,0.612322305,0.06565563,0.48156739443,0.02079075287,0,0,0,0.2254575575,0,0,0.000278677,0,0.0006008065,0,0.811289882844322,0.257728609221447,0.729250878012031
"RCP_MFM_noAF","AT1201",1.44119064644,0.25229676199,0.009102613,0.065207647,0.60447751801,0.02062103244,0,0,0,0.0155235565,0,0,0.010079955,0,0.0030239865,0,0.0446700080289031,0.198169736236541,0.218017831734556
"RCP_MFM_noAF","AT1202",3.073233545386,0.71344872788,0.025210891,0.437315073,1.07343598412,0.053631656386,0,0,0,0.0664874395,0,0,0.015044232,0,0.0045132695,0,0.0681623773942228,0.293303729650236,0.322680164955541
"RCP_MFM_noAF","AT1203",3.355463648876,0.98727143536,0.00687553,0.465916031,1.35980717064,0.008995182876,0,0,0,0.0681413305,0,0,0.009796388,0,0.0029389165,0,0.0467038312460743,0.189994283241091,0.209023549512835
"RCP_MFM_noAF","AT1302",1.83421233043961,0.08359343038,0.040458117,0.157304655,1.41333978762,0.13068473234,0,0.003977253,0,0,0,0,0,0,0,0,0.000779788,0.000215201815388521,0.00385936528421797
"RCP_MFM_noAF","AT1303",0.428237928,0.03298516536,0.057096613,0.008626149,0.32953000064,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_noAF","AT1304",0.139866757,0.0025131365,0.000197918,0.002733784,0.1337605325,0,0,0.000661386,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_noAF","AT1305",5.15193514617473,1.01204099614,0.308482429,0.476736771,2.57488710586,0.024779183014,0,0.002207983,0,1.45e-05,0,0,4.83e-05,0,1.45e-05,0,0.736245840162091,0.00476256758842189,0.0117149704102182
"RCP_MFM_noAF","AT1306",1.3440633034,0.06472717306,0.000323445,0.054965453,0.85639688794,0.3670204334,0,0,0,0,0,0,0,0,0,0,0.000629911,0,0
"RCP_MFM_noAF","AT1307",1.99995473894315,0.95421900525,0,0.002118475,1.02812664975,0.0145110969,0,0,0,3.155e-06,0,0,1.05e-05,0,3.155e-06,0,0.000102842942638714,0.000276249491484161,0.000583609609026427
"RCP_MFM_noAF","AT1309",57.11501457682,15.800241758,0.340387134,1.185496842,39.636400322,0.01374735496,0,0,0,0.000242229,0,0,0.00080743,0,0.000242229,0,0.108954772550263,0.013389922549271,0.0151045827604473
"RCP_MFM_noAF","AT1310",1.11500536532324,0.35059155775,0.09429293,0.001712297,0.50185234425,0.00687367748,0,0,0,0.005297624,0,0,7.91e-05,0,2.37e-05,0,0.134380697646396,0.00900947398104922,0.0108919632157912
"RCP_MFM_noAF","AT1311",4.14938629472167,1.48775662365,0.065952728,0.112865868,2.01221522735,0,0,0,0,0.0826906045,0,0,0.000246882,0,7.40645e-05,0,0.356735842465729,0.0139652399585817,0.016883214297363
"RCP_MFM_noAF","AT1312",7.86394584225695,3.20026702597,0.052529953,0.294762419,4.11594439603,0,0,0,0,0.0141230415,0,0,0.000376985,0,0.0001130955,0,0.164467643601925,0.00967035286842681,0.0116909297865978
"RCP_MFM_noAF","AT1313",9.878467195,3.91956202954,0.255936332,0.406522654,5.20555713346,0,0,0,0,0.04905622,0,0,8.87e-06,0,1.535e-05,0,0.011079412,0.00753387036848793,0.0231953236315121
"RCP_MFM_noAF","AT1314",31.8500132886141,10.21617190312,0.033922418,3.034694476,17.56615923388,0,0,0,0,0.103558579,0,0,0.01892906,0,0.005678718,0,0.193099379322687,0.322327762810816,0.355471758480572
"RCP_MFM_noAF","AT1315",2.27310258435377,0.88787739712,4.17e-05,1.31e-05,1.37850379988,0.005685634459,0,0,0,1.43e-07,0,0,4.76e-07,0,1.43e-07,0,0.000853752000505299,5.72394805854883e-05,6.91994136771489e-05
"RCP_MFM_noAF","AT1316",11.5563972005889,3.67279919146,0.10691441,0.014467492,7.64093970054,0,0,0,0,0.002043234,0,0,6.29e-05,0,1.885e-05,0,0.103781649087773,0.00695796856697112,0.00841180493417165
"RCP_MFM_noAF","AT1318",0.283293579321745,0,0,0.27658627,0,0,0,0.000259095,0,0,0,0,0,0,0,0,0,0.00034056806382885,0.00610764625791584
"RCP_MFM_noAF","AT1319",2.46828394429908,1.05516502294,1.17e-06,0.159735776,1.09916083406,0,0,0,0,4.065e-05,0,0,0.000135551,0,4.065e-05,0,0.12969227259653,0.00781079426070498,0.0165012234418439
"RCP_MFM_noAF","AT1320",8.29652689409,0.33794136141,0.273945878,1.09980799,6.37970297559,0.17854589409,0,0.012113319,0,0,0,0,0,0,0,0,0.014469476,0,0
"RCP_MFM_noAF","AT1321",3.59378951278,0.04010887266,0.170568218,0.462803107,2.80805524734,0.10845135578,0,0.003451656,0,0,0,0,0,0,0,0,0.000351056,0,0
"RCP_MFM_noAF","AT1322",6.25639183810481,2.35914142611,0.004690437,0.665309076,3.04040337889,0.005346193596,0,0,0,0.016967349,0,0,0.00350805,0,0.001052415,0,0.0423900217050312,0.0558928951303365,0.0616905956734457
"RCP_MFM_noAF","AT1401",2.41791461735696,0.07347938408,0.369577037,0.159649117,0.15074555992,0.35072727189,0,0,0,0.0535262135,0,0,0.012568998,0,0.0037706995,0,0.408589243388079,0.361440136060339,0.473840957018544
"RCP_MFM_noAF","AT1402",1.01001028670153,0.04787794116,0.078887878,0.018586967,0.10321857084,0.021978795889,0,0,0,0.0502124855,0,0,0.000282255,0,0.0003074895,0,0.297032567069622,0.106452275519035,0.285173061223873
"RCP_MFM_noAF","AT1403",1.64173983391034,0.05611722682,0.490012865,0.031712778,0.21298554218,0.025033763661,0,0,0,0.0686918555,0,0,0.006215935,0,0.0018647805,0,0.39477785632436,0.113835763677902,0.240491467247078
"RCP_MFM_noAF","AT1404",0.41244578330473,0.16727763133,0.01398885,0.001385197,0.14896529567,0,0,0,0,0.031463096,0,0,6.34e-05,0,1.9e-05,0,0.0429320264765468,0.00287525734240856,0.00347602948577477
"RCP_MFM_noAF","AT1405",0.114695431855416,0.00518162079,0.009028859,0.000327936,0.01267081521,0.028343312079,0,0,0,0.0046359815,0,0,0.000982431,0,0.0002947295,0,0.008991805742236,0.0210484013936794,0.0231895396405009
"RCP_MFM_noAF","IM0101",0.413846915216,0,0.401677565,0,0,8.4860216e-05,0,0,0,0.011473473,0,0,0.000470013,0,0.000141004,0,0,0,0
"RCP_MFM_noAF","IM0102",40.1996475082896,10.7639590184575,0.779694951219745,4.172977119,2.68676775646518,0.287082110397082,0,0,0,4.407967008,0,0,0.534567464,0,0.160370239,0,9.61233545843825,1.76330774405342,5.03061863925836
"RCP_MFM_noAF","IM0103",11.1176149536536,4.12575537793441,0,0.374908338,0.162571954813953,0.005431053811,0,0,0,0.8389235385,0,0,0.192332905,0,0.0576998715,0,3.09923308602746,0.582051018597268,1.67870780946953
"RCP_MFM_noAF","IM0104",5.72239275655607,1.23385719015798,0.368355679491427,0.701622798,0.461190940228192,0.11303380745,0,0,0,0.743324635,0,0,0.067824773,0,0.020347432,0,1.18362338820626,0.220384412813643,0.608827700208573
"RCP_MFM_noAF","IM0105",5.79681153407138,0.07354333281,0.772905876,0.693718294,0.63346575419,0.08443591473,0,0.000493663,0,1.2245835615,0,0,0.028366282,0,0.0085098845,0,0.402938236072544,0.122187521162482,1.75166321410636
"RCP_MFM_noAF","IM0106",4.47189881103276,0.24556240172,0.52653833,0.377075561,0.46228211028,0.023845720637,0,0,0,0.4203028165,0,0,0.143651738,0,0.0430955215,0,0.975355773816708,0.495132293936185,0.759056543642866
"RCP_MFM_noAF","IM0107",4.2480594571662,0.80750046302,1.549137167,0.369619366,0.99559412398,0.1071784526,0,0,0,0.0017411485,0,0,0.001222212,0,0.0003666635,0,0.205324961136639,0.0935419708819038,0.116832928547655
"RCP_MFM_noAF","IM0108",2.07836382776882,0.42627940464,0.551313803,0.158341006,0.61218011736,0.002206365611,0,0,0,0.004415898,0,0,0.000977637,0,0.000293291,0,0.155039747259178,0.0743963306908478,0.0929202272077958
"RCP_MFM_noAF","IM0109",3.02983300509931,0.42975688875,0.120724501,0.21668543,0.80856702625,0.007467698991,0,0,0,0.5700286805,0,0,0.002213132,0,0.0006639395,0,0.4537339105624,0.186468146448876,0.233523651097033
"RCP_MFM_noAF","IM0111",35.5367898218882,0.37369815063,13.51298928,1.363606926,1.63733480737,0.54955475753,0,0,0,2.21707907,0,0,0.233130313,0,0.069939094,0,0.955121892143586,0.94634958874482,13.6779859424698
"RCP_MFM_noAF","IM0112",1.59978768505517,0.04426452221,1.328263888,0.00322402,0.06382228779,0.077477377033,0,0,0,0.0027141675,0,0,0.004472819,0,0.0013418455,0,0.069986035530679,0.00110560125859532,0.00311512123289221
"RCP_MFM_noAF","IM0113",5.04825193378,0.0878802622,4.265995697,0.007014262,0.2776625718,0.26807342178,0,0,0,0.0079126975,0,0,0.013093822,0,0.0039281465,0,0.116691053,0,0
"RCP_MFM_noAF","IM0114",3.1833913061702,0.10788717247,1.300528016,0.330728881,0.30110833953,0.12270787206,0,0,0,0.002540245,0,0,0.000117591,0,3.53e-05,0,0.774954084990854,0.107952401151993,0.134831402967355
"RCP_MFM_noAF","IM0115",4.09403282233105,0.06811323179,1.535115031,0.423569208,0.44089185721,0.368887358069,0,0.000207297,0,0.3917605055,0,0,0.019640955,0,0.0058922865,0,0.0412471849845116,0.122031806747793,0.676676100529747
"RCP_MFM_noAF","IM0116",1.54688681083623,0.51385101781,0.213740731,0.040242622,0.68901253519,0.02359113999,0,0,0,1.72e-05,0,0,5.73e-05,0,1.72e-05,0,0.0555374477657084,0.00481087957091567,0.00600873750960167
"RCP_MFM_noAF","IM0117",14.5559648069094,1.88223718769,1.332527601,0.392786856,4.68512398631,0.22148516327,0,0.000493015,0,0.1556189575,0,0,0.002625175,0,0.0007875525,0,2.91558055276818,1.31912528426032,1.64757347561088
"RCP_MFM_noAF","IM0118",74.932449260344,4.32234661221,3.110604366,0.283572037,6.31620431679,5.8683385036,0,0.412925264,0,5.898968464,0,0,0,0,0,0,22.0088461334681,9.11396258550355,17.5966809777723
"RCP_MFM_noAF","IM0119",12.4551733120242,2.62498493234,1.091901805,0.385378247,5.32578531166,0.117616259132,0,1.5e-05,0,0.02626989,0,0,0.001128017,0,0.000338405,0,1.57726008554422,0.580036246009308,0.724459113338667
