"Scenario","Ecoregion","fr_Annual_EU","fr_Permanent_EU","fr_Pasture_EU","fr_Urban_EU","fr_Annual_RoW","fr_Permanent_RoW","fr_Pasture_RoW","fr_Urban_RoW","fr_For_ClearCut_EU","fr_For_ClearCut_im","fr_For_ClearCut_ex","fr_For_Retention_EU","fr_For_PlantationFuel_im","fr_For_PlantationTimber_im","fr_For_TimberPlant_EU","fr_For_TimberPlant_ex","fr_For_SelectionSystem_EU","fr_For_SelectionSystem_im","fr_For_SelectionSystem_ex","fr_For_Selective_im","fr_For_ReducedImpactLogging_im","fr_EP_EU","fr_EP_conv_EU","fr_EP_RoW","fr_EP_conv_im","fr_Afforested_EU","fr_Afforested_RoW","fr_Regrowth","fr_ForOther_Extensive_EU","fr_ForOther_Extensive_RoW","fr_ForOther_Intensive_EU","fr_ForOther_Intensive_RoW"
"RCP_SFM_AF75","NT1010",0,0,0,0,1,1,1,1,0,1,0,0,0.0214448626526694,1,0,0,0,0,0,1,1,0,0,0.873335016855261,0.105220120492069,0,0.490859280775743,0.509140719224257,0,1,0,1
"RCP_SFM_AF75","NT1201",0,0,0,0,1,1,1,1,0,1,0,0,0.0362856517715814,1,0,0,0,0,0,1,1,0,0,0.936225402628945,0.027488945599474,0,0.0708552259234762,0.929144774076524,0,1,0,1
"RCP_SFM_AF75","NT1301",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.998730593196261,0.00126940680373916,0,0.849213761524845,0.150786238475155,0,1,0,1
"RCP_SFM_AF75","NT1303",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0895375257294233,0.910462474270577,0,1,0,1
"RCP_SFM_AF75","NT1304",0,0,0,0,1,1,1,1,0,0,0,0,0.118457984994696,1,0,0,0,0,0,1,1,0,0,0.881542015005305,0,0,1,0,0,1,0,1
"RCP_SFM_AF75","NT1305",0,0,0,0,1,1,1,1,0,0,0,0,6.77611572217e-05,1,0,0,0,0,0,1,1,0,0,0.999748370807053,0.000183868035724916,0,0.889939636442943,0.110060363557057,0,1,0,1
"RCP_SFM_AF75","NT1306",0,0,0,0,1,1,1,1,0,0,0,0,0.0218296105928643,1,0,0,0,0,0,1,1,0,0,0.978170389407136,0,0,0.630293193749227,0.369706806250773,0,1,0,1
"RCP_SFM_AF75","NT1307",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.998099238668029,0.00190076133197135,0,0,0,0,0,0,0
"RCP_SFM_AF75","NT1308",0,0,0,0,1,1,1,1,0,0,0,0,0.00154837561401408,1,0,0,0,0,0,1,1,0,0,0.99694590310546,0.00150572128052551,0,0.998000936231413,0.00199906376858699,0,1,0,1
"RCP_SFM_AF75","NT1309",0,0,0,0,1,1,1,1,0,0,0,0,0.00865672525066168,1,0,0,0,0,0,1,1,0,0,0.989156466874236,0.00218680787510272,0,0.435145830974299,0.564854169025701,0,1,0,1
"RCP_SFM_AF75","NT1312",0,0,0,0,1,1,1,1,0,0,0,0,0.0489364689004321,1,0,0,0,0,0,1,1,0,0,0.951063470979778,6.01197894104308e-08,0,0.769611532911861,0.230388467088139,0,1,0,1
"RCP_SFM_AF75","NT1313",0,0,0,0,1,1,1,1,0,0,0,0,0.00405236039235251,1,0,0,0,0,0,1,1,0,0,0.995320492968071,0.000627146639576587,0,0.873694650743449,0.126305349256551,0,1,0,1
"RCP_SFM_AF75","NT1314",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0332177590420002,0.966782240958,0,1,0,1
"RCP_SFM_AF75","NT1315",0,0,0,0,1,1,1,1,0,0,0,0,0.00109014865786876,1,0,0,0,0,0,1,1,0,0,0.997680697763491,0.00122915357864008,0,0.632046648591595,0.367953351408405,0,1,0,1
"RCP_SFM_AF75","NT1316",0,0,0,0,1,1,1,1,0,0,0,0,0.155355316652156,1,0,0,0,0,0,1,1,0,0,0.844611341090443,3.33422574000803e-05,0,0.0450218341180249,0.954978165881975,0,1,0,1
"RCP_SFM_AF75","NT1401",0,0,0,0,1,1,1,1,0,0,0,0,0.0324193245695796,1,0,0,0,0,0,1,1,0,0,0.966621923319386,0.000958752111034506,0,0.364213371398199,0.635786628601801,0,1,0,1
"RCP_SFM_AF75","NT1402",0,0,0,0,1,1,1,1,0,0,0,0,0.0101698422413182,1,0,0,0,0,0,1,1,0,0,0.989617241105796,0.000212916652886078,0,0.729678214131837,0.270321785868163,0,1,0,1
"RCP_SFM_AF75","NT1403",0,0,0,0,1,1,1,1,0,0,0,0,0.181183657311377,1,0,0,0,0,0,1,1,0,0,0.818787747190238,2.85954983847488e-05,0,0.156467707677505,0.843532292322495,0,1,0,1
"RCP_SFM_AF75","NT1404",0,0,0,0,1,1,1,1,0,0,0,0,0.553548063124245,1,0,0,0,0,0,1,1,0,0,0.446445517638116,6.41923763960617e-06,0,0.0722052210843996,0.9277947789156,0,1,0,1
"RCP_SFM_AF75","NT1405",0,0,0,0,1,1,1,1,0,0,0,0,0.0225121660527679,1,0,0,0,0,0,1,1,0,0,0.97465104395188,0.0028367899953524,0,0.519169804717004,0.480830195282996,0,1,0,1
"RCP_SFM_AF75","NT1406",0,0,0,0,1,1,1,1,0,0,0,0,0.00896198525210802,1,0,0,0,0,0,1,1,0,0,0.991038014747892,0,0,1,0,0,1,0,1
"RCP_SFM_AF75","NT1407",0,0,0,0,1,1,1,1,0,0,0,0,0.0376449125589448,1,0,0,0,0,0,1,1,0,0,0.96234407130763,1.10161334250773e-05,0,0.40751215832178,0.59248784167822,0,1,0,1
"RCP_SFM_AF75","OC0105",0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.962999290521239,0.037000709478761,0,1,0,1
"RCP_SFM_AF75","OC0106",0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF75","OC0112",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_AF75","OC0201",0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.990587481615305,0.0094125183846955,0,1,0,1
"RCP_SFM_AF75","OC0202",0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF75","OC0701",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_AF75","OC0702",0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF75","PA0101",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.598957874624857,0.401042125375143,0,1,0,1
"RCP_SFM_AF75","PA0102",0,0,0,0,1,1,1,1,0,1,0,0,0.00186444827116944,1,0,0,0,0,0,1,1,0,0,0.996397344990797,0.0017382067380338,0,0.377643386524162,0.622356613475838,0,1,0,1
"RCP_SFM_AF75","PA0401",0,0.66251746461992,0.998870918730278,1,0,0.000195778042867425,0.0011290812697224,0,0.677183544810994,0.00179813534632647,0.32101831984268,1,0,0,0,0,1,0,0,1,1,0.0936210600992026,0.24366569723801,0,0,0.969599304918653,0.0304006950813465,0,0,0,0,0
"RCP_SFM_AF75","PA0402",1,0.797623765002917,1,1,0,0,0,0,0.701871815098373,0,0.298128184901627,1,0,0,0.701871816029173,0.298128183970827,1,0,0,1,1,0.107975460784608,0.0944007742124749,0,0,1,0,0,0,0,0,0
"RCP_SFM_AF75","PA0404",0.656271068176429,0.460964431417867,0.618599982952047,0.558902538,0.34372893182357,0.363807800809172,0.381400017047953,0.441097462,0.64962731770979,0.041181990213412,0.309190692076798,1,0,0,0,0,1,0,0,1,1,0.102388811117664,0.0728389566552975,0.999667094496248,0.000332905503751622,0.513719725725821,0.486280274274179,0,0,1,0,1
"RCP_SFM_AF75","PA0405",1,0.762652667147688,0.99962448270321,1,0,0.000635813579051653,0.000375517296789934,0,0.765583789479601,8.8838186086668e-05,0.234327372334313,1,0,0,0.765651811295852,0.234348188704148,0,0,0,1,1,0.06040584952629,0.17630566974697,0.667209708428684,0.332790291571316,1,0,0,0,0,0,0
"RCP_SFM_AF75","PA0406",0,0.278923088624042,1,1,0,0,0,0,0.683852225719084,0,0.316147774280916,1,0,0,0.683852230576055,0.316147769423945,1,0,0,1,1,0.357527730992819,0.363549180383139,0,0,1,0,0,0,0,0,0
"RCP_SFM_AF75","PA0407",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0.979469771736777,0.0205302282632234,0,0.949965569943046,0.0500344300569543,0,1,0,1
"RCP_SFM_AF75","PA0408",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0.268269430413249,0.731730569586751,0,0.76605245610345,0.23394754389655,0,1,0,1
"RCP_SFM_AF75","PA0409",1,0.413643103024785,1,1,0,0,0,0,0.6904895426997,0,0.3095104573003,0,0,0,0.690489541853919,0.309510458146081,1,0,0,1,1,0.404013883566252,0.182343013408963,0,0,1,0,0,0,0,0,0
"RCP_SFM_AF75","PA0410",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1
"RCP_SFM_AF75","PA0411",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.776971542769165,0.223028457230835,0,1,0,1
"RCP_SFM_AF75","PA0412",0.705338856014752,0.469690830708188,0.490691697081679,0.506513635,0.294661143985248,0.395874797036299,0.509308302918321,0.493486365,0.558572862300972,0.253605926594338,0.18782121110469,1,0,0,0.748361864538448,0.251638135461552,0,0,0,1,1,0.0935603640910032,0.0408740081645101,0.591059897859438,0.408940102140562,0.0800240869870343,0.75877311060445,0.161202802408516,0,1,0,1
"RCP_SFM_AF75","PA0413",0,0,0,0,1,1,1,1,0,1,0,0,0.0367880293681711,1,0,0,0,0,0,1,1,0,0,0.952723868885757,0.0104881017460717,0,0.959761799858505,0.0402382001414946,0,1,0,1
"RCP_SFM_AF75","PA0414",0,0,0,0,1,1,1,1,0,1,0,0,0.205120653881148,1,0,0,0,0,0,1,1,0,0,0.772960505908798,0.0219188402100543,0,0.489708094878559,0.510291905121441,0,1,0,1
"RCP_SFM_AF75","PA0415",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.650088514025036,0.349911485974964,0,1,0,1
"RCP_SFM_AF75","PA0416",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0.912574212360989,0.0874257876390105,0,0.446005133913054,0.553994866086946,0,1,0,1
"RCP_SFM_AF75","PA0417",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.658828933054315,0.341171066945685,0,1,0,1
"RCP_SFM_AF75","PA0418",0.0529795279378159,0.238438853874956,0.482394152450841,0.290481565,0.947020472062184,0.326766463266689,0.517605847549159,0.709518435,0.653405565006521,0.0390381942173599,0.307556240776119,1,0,0,0.679949533639453,0.320050466360547,0,0,0,1,1,0.402452850937657,0.0323418319206981,0.997787153244047,0.00221284675595297,0.370210201310417,0.629789798689583,0,0,1,0,1
"RCP_SFM_AF75","PA0419",0.0475355261620683,0.0258769918475349,0.0215844848564167,0.027602533,0.952464473837932,0.972728373014639,0.978415515143583,0.972397467,0.110445323784041,0.844210669697016,0.0453440065189423,1,0,0,0.708940185343757,0.291059814656243,0,0,0,1,1,0.000179599308336324,0.00121503582948965,0.850732762818452,0.149267237181548,0.000172544230981829,0.586614162231089,0.41321329353793,0,1,0,1
"RCP_SFM_AF75","PA0420",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0.882321877810436,0.117678122189564,0,1,0,0,1,0,1
"RCP_SFM_AF75","PA0421",1,0.586515016537228,1,1,0,0,0,0,0.683901713575857,0,0.316098286424143,0,0,0,0.683901741801045,0.316098258198955,0,0,0,1,1,0.220543875438853,0.192941108023919,0,0,1,0,0,0,0,0,0
"RCP_SFM_AF75","PA0422",0.00327023957999855,0.0184150461996499,0.00765983141568527,0.00236715,0.996729760420001,0.980746398037926,0.992340168584315,0.99763285,0.0130683671000966,0.980736654641375,0.00619497825852878,1,0,0,0,0,0,0,0,1,1,0.000654163946808408,0.000184391815615436,0.980207813075111,0.0197921869248893,0.000659720694338811,0.857364583541839,0.141975695763823,0,1,0,1
"RCP_SFM_AF75","PA0423",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.0192913070569411,0.980708692943059,0,1,0,1
"RCP_SFM_AF75","PA0424",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.864198118692227,0.135801881307773,0,1,0,1
"RCP_SFM_AF75","PA0426",0,0,0,0,1,1,1,1,0,1,0,0,0.0692465796200191,1,0,0,0,0,0,1,1,0,0,0.870579233818173,0.0601741865618083,0,0.337957210610754,0.662042789389246,0,1,0,1
"RCP_SFM_AF75","PA0427",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.320050265068069,0.679949734931931,0,1,0,1
"RCP_SFM_AF75","PA0428",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.106020271105647,0.893979728894353,0,1,0,1
"RCP_SFM_AF75","PA0429",0,0.634942161157568,0.999049625200792,0,0,0.000281019618048883,0.000950374799208026,0,0.678995137956974,0,0.321004862043026,0,0,0,0.678995150016461,0.321004849983539,1,0,0,1,1,0.262048524527864,0.102728294696519,0,1,0.999115163449161,0.000884836550838621,0,0,0,0,0
"RCP_SFM_AF75","PA0430",0,0,0,0,1,1,1,1,0,1,0,0,0.00111973587313292,1,0,0,0,0,0,1,1,0,0,0.99803280890754,0.000847455219326651,0,0.814867162953126,0.185132837046874,0,1,0,1
"RCP_SFM_AF75","PA0431",0.816998760556336,0.392115161714043,0.845217357133824,0.84818999,0.183001239443664,0.0813729718304172,0.154782642866176,0.15181001,0.671717440666888,0.0205565184010089,0.307726040932103,1,0,0,0,0,0,0,0,1,1,0.381611172812304,0.144900693643236,0.984356073911665,0.0156439260883347,0.674024423565109,0.312857861251502,0.0131177151833889,0,1,0,1
"RCP_SFM_AF75","PA0432",0.999864332583902,0.456853972043963,0.998030813879258,0.999193331,0.000135667416097654,0.00303307897813606,0.00196918612074167,0.000806669,0.67952509984984,0.00892947991029002,0.31154542023987,1,0,0,0.685647598722673,0.314352401277327,1,0,0,1,1,0.299527658560728,0.240585290417173,0,1,0.982245313005026,0.017754686994974,0,0,0,0,0
"RCP_SFM_AF75","PA0433",1,0.826253479346344,1,0.981695969,0,0,0,0.018304031,0.676892005030229,0,0.323107994969771,1,0,0,0.676892019176265,0.323107980823735,1,0,0,1,1,0,0.173746520653656,0,0,0.977100359009219,0,0.0228996409907811,0,1,0,1
"RCP_SFM_AF75","PA0434",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.411566188195067,0.588433811804933,0,1,0,1
"RCP_SFM_AF75","PA0435",0.897390210318645,0.58309315397494,0.8561429630783,0.934384397,0.102609789681355,0.0648065089667369,0.1438570369217,0.065615603,0.671825342341612,0.00969980372882809,0.31847485392956,1,0,0,0,0,0,0,0,1,1,0.134857228358659,0.217243108699664,0.999942803413037,5.71965869633286e-05,0.920429397229656,0.0795706027703443,0,0,1,0,1
"RCP_SFM_AF75","PA0436",0,0.311420485971233,0.229671619060144,0.326237420326237,1,0.388088773816463,0.770328380939856,0.673762579673763,0.557094590833044,0.290082399431538,0.152823009735418,1,0,0,0.784731341632557,0.215268658367443,0,0,0,1,1,0.120600681207302,0.179890059005001,0.827225416310142,0.172774583689858,0.0666327784155894,0.162254760286199,0.771112461298211,0,1,0,1
"RCP_SFM_AF75","PA0437",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.72098770867222,0.27901229132778,0,1,0,1
"RCP_SFM_AF75","PA0438",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1
"RCP_SFM_AF75","PA0439",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1
"RCP_SFM_AF75","PA0440",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.399183871853023,0.600816128146977,0,1,0,1
"RCP_SFM_AF75","PA0441",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.264396363867309,0.735603636132691,0,1,0,1
"RCP_SFM_AF75","PA0442",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.99951678153982,0.000483218460179469,0,1,0,1
"RCP_SFM_AF75","PA0443",0,0,0,0,1,1,1,1,0,1,0,0,0.000759722298677717,1,0,0,0,0,0,1,1,0,0,0.335164918015601,0.664075359685722,0,0.0488559386250694,0.951144061374931,0,1,0,1
"RCP_SFM_AF75","PA0444",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.0298769701943017,0.970123029805698,0,1,0,1
"RCP_SFM_AF75","PA0445",0.994317194376365,0.808132166153977,0.966881547489491,0.963869771,0.00568280562363495,0.0153037661662663,0.0331184525105094,0.036130229,0.616541159289083,0.120967796758882,0.262491043952035,1,0,0,0.701386317174066,0.298613682825934,1,0,0,1,1,0.0687006506667908,0.107863417012966,0,1,0.515979433090005,0.484020566909995,0,0,0,0,0
"RCP_SFM_AF75","PA0446",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0.98663707914695,0.0133629208530502,0,1,0,0,0,0,0
"RCP_SFM_AF75","PA0501",0.742086435931574,0.477781400249438,0.931980787995432,0.843869957,0.257913564068426,0.110357638375069,0.0680192120045674,0.156130043,0.530799851027115,0.247878448869767,0.221321700103118,1,0,0,0.705736792842688,0.294263207157312,1,0,0,1,1,0.0831609009672342,0.328700060408259,0,1,0.167843683348532,0.694325103768622,0.137831212882846,0,1,0,1
"RCP_SFM_AF75","PA0502",0,0,0,0,1,1,1,0,0,1,0,0,0.137757284823634,1,0,0,0,0,0,1,1,0,0,0,0.862242715176366,0,0.414150031430984,0.585849968569016,0,1,0,1
"RCP_SFM_AF75","PA0503",1,1,1,1,0,0,0,0,0.664764623876736,0,0.335235376123264,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
"RCP_SFM_AF75","PA0504",1,0.456023628710897,0.738580110401902,0.733231691,0,0.284368015487879,0.261419889598098,0.266768309,0.608086555442377,0.16509502275128,0.226818421806342,1,0,0,0.728330233284456,0.271669766715544,0,0,0,1,1,0.122698321702241,0.136910034098983,0.489993242108658,0.510006757891342,0.305158865630573,0.493243930860342,0.201597203509085,0,1,0,1
"RCP_SFM_AF75","PA0505",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0.171347848037508,0.828652151962492,0,0.00677898698153593,0.993221013018464,0,1,0,1
"RCP_SFM_AF75","PA0506",0,0,0,0,1,1,1,1,0,0,0,0,0.436273915607062,1,0,0,0,0,0,1,1,0,0,0.563726084392938,0,0,0,0,0,1,0,1
"RCP_SFM_AF75","PA0507",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0.985456799896405,0.0145432001035948,0,1,0,0,1,0,1
"RCP_SFM_AF75","PA0508",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
"RCP_SFM_AF75","PA0509",0,0,0,0,1,1,1,1,0,1,0,0,0.00310203058553375,1,0,0,0,0,0,1,1,0,0,0.996897969414466,0,0,0.25392247819462,0.74607752180538,0,1,0,1
"RCP_SFM_AF75","PA0510",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.00306633737485138,0.996933662625149,0,1,0,1
"RCP_SFM_AF75","PA0511",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.0746498078363988,0.925350192163601,0,1,0,1
"RCP_SFM_AF75","PA0512",0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.893997905298317,0.106002094701683,0,1,0,1
"RCP_SFM_AF75","PA0513",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0.992658985570268,0.00734101442973156,0,1,0,0,1,0,1
"RCP_SFM_AF75","PA0514",0,0,0,0,1,1,1,0,0,1,0,0,0.0862436152194266,1,0,0,0,0,0,1,1,0,0,0.913756384780573,0,0,0.303339763782922,0.696660236217078,0,1,0,1
"RCP_SFM_AF75","PA0515",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0.998488284755142,0.00151171524485765,0,1,0,0,1,0,1
"RCP_SFM_AF75","PA0516",0,0,0,0,1,1,1,0,0,1,0,0,0.0233383793023404,1,0,0,0,0,0,1,1,0,0,0.97666162069766,0,0,0.345523970304847,0.654476029695154,0,1,0,1
"RCP_SFM_AF75","PA0517",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.641495277356517,0.358504722643483,0,1,0,1
"RCP_SFM_AF75","PA0518",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.189814927383321,0.810185072616679,0,1,0,1
"RCP_SFM_AF75","PA0519",0,0,0,0,1,1,1,1,0,1,0,0,0.707236509360199,1,0,0,0,0,0,1,1,0,0,0.131167212729671,0.16159627791013,0,0.0135219231992379,0.986478076800762,0,1,0,1
"RCP_SFM_AF75","PA0520",0,0.116222718415914,0.00843322093551403,0,1,0.883777281584086,0.991566779064486,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.0612594577708912,0.938740542229109,0,1,0,1
"RCP_SFM_AF75","PA0521",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.902167645522333,0.0978323544776671,0,1,0,1
"RCP_SFM_AF75","PA0601",0,0,0,0,1,1,1,1,0,1,0,0,0.0609864629787965,1,0,0,0,0,0,1,1,0,0,0.0411126632159579,0.897900873805246,0,0.0007201036142162,0.999279896385784,0,1,0,1
"RCP_SFM_AF75","PA0602",0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_AF75","PA0603",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1
"RCP_SFM_AF75","PA0604",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1
"RCP_SFM_AF75","PA0605",0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3.84714534795045e-07,0.999999615285465,0,1,0,1
"RCP_SFM_AF75","PA0606",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0.036922578708367,0.963077421291633,0,0.00270174882432309,0.997298251175677,0,1,0,1
"RCP_SFM_AF75","PA0607",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2.49593764983066e-05,0.999975040623502,0,1,0,1
"RCP_SFM_AF75","PA0608",0.355122380419953,0.530309748584744,0.18389372788658,0.270732016270732,0.644877619580047,0.366171378025881,0.816106272113419,0.729267983729268,0.545263146351022,0.229666709579747,0.225070144069232,0,0,0,0.707827577056059,0.292172422943941,0,0,0,1,1,8.00301464441894e-05,0.103438843242931,0.748861466871066,0.251138533128934,0.00275175724260465,0.00296749343663053,0.994280749320765,0,1,0,1
"RCP_SFM_AF75","PA0609",0,0,0,0,1,1,1,1,0,1,0,0,0.68056014716323,1,0,0,0,0,0,1,1,0,0,0.286640557627462,0.0327992952093077,0,0.0733826481828302,0.92661735181717,0,1,0,1
"RCP_SFM_AF75","PA0610",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.000309939265398065,0.999690060734602,0,1,0,1
"RCP_SFM_AF75","PA0611",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.0103953574518064,0.989604642548194,0,1,0,1
"RCP_SFM_AF75","PA0801",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.999837045433194,0.00016295456680565,0,1,0,1
"RCP_SFM_AF75","PA0802",0,0,0,0,1,1,1,0,0,1,0,0,0.00202309675831095,1,0,0,0,0,0,1,1,0,0,0,0.997976903241689,0,0.474081489434453,0.525918510565547,0,1,0,1
"RCP_SFM_AF75","PA0803",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1
"RCP_SFM_AF75","PA0804",0,0,0,0,1,1,1,1,0,1,0,0,0.781227663131866,1,0,0,0,0,0,1,1,0,0,0.197451976604264,0.0213203602638701,0,0.181503159432227,0.818496840567773,0,1,0,1
"RCP_SFM_AF75","PA0805",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0.708703968868305,0.291296031131695,0,0.973710321477438,0.0262896785225617,0,1,0,1
"RCP_SFM_AF75","PA0806",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.962855504800017,0.0371444951999828,0,1,0,1
"RCP_SFM_AF75","PA0808",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.999320677753342,0.000679322246658438,0,1,0,1
"RCP_SFM_AF75","PA0809",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.036228028530566,0.963771971469434,0,1,0,1
"RCP_SFM_AF75","PA0810",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.0565864681505669,0.943413531849433,0,1,0,1
"RCP_SFM_AF75","PA0811",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF75","PA0812",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0.979246899737303,0.0207531002626969,0,1,0,0,1,0,1
"RCP_SFM_AF75","PA0813",0,0,0,0,1,1,1,1,0,1,0,0,0.0669164036498806,1,0,0,0,0,0,1,1,0,0,0.924172716889328,0.00891087946079177,0,0.612650287517465,0.387349712482535,0,1,0,1
