"Scenario","Globiom_Reg","Year","Annual_EU_median","Permanent_EU_median","Pasture_EU_median","Urban_EU_median","Annual_RoW_median","Permanent_RoW_median","Pasture_RoW_median","Urban_RoW_median","For_ClearCut_EU_median","For_ClearCut_im_median","For_ClearCut_ex_median","For_Retention_EU_median","For_Plantation_im_median","For_TimberPlant_EU_median","For_TimberPlant_ex_median","For_SelectionSystem_EU_median","For_SelectionSystem_im_median","For_SelectionSystem_ex_median","For_Selective_im_median","EP_EU_median","EP_conv_EU_median","EP_RoW_median","EP_conv_im_median","Afforested_EU_median","Afforested_RoW_median","Regrowth_median","ForOther_Extensive_EU_median","ForOther_Extensive_RoW_median","ForOther_Intensive_EU_median","ForOther_Intensive_RoW_median"
"REF_MFM_AF100","USAReg","2100",0,0,0,0,0.000690626781854991,0.000794335999243124,0.0019728851278915,0.000957937056375571,0,2.83452265336217e-05,0,0,1.80873523019216e-06,0,0,0,0,0,0,0,0,6.24616572808909e-07,4.07921460387125e-08,0,7.66356529443792e-05,0.000191803525055982,0,1.28809005583605e-05,0,0.000624834569912859
"REF_MFM_AF100","WesternAf","2000",0,3.74782510573305e-07,3.49482052218307e-07,0,0.000956634054645618,0.000650705453025149,0.00353822511207572,0.000150227881476303,0,0,0,0,1.02278191624347e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.00022113801361688,0,2.30878835455672e-05,0,0.000429953107376245
"REF_MFM_AF100","WesternAf","2010",0,3.74471362772395e-07,3.50827320663511e-07,0,0.00105137977803737,0.000655360712747094,0.00355163046977939,0.000151741715761995,0,5.31389796059543e-09,0,0,1.1431908096346e-05,0,0,0,0,0,0,0,0,0,0,0,1.92267765329508e-05,0.000171778919739209,0,2.624134107238e-05,0,0.000479635553258488
"REF_MFM_AF100","WesternAf","2020",0,3.7436168368611e-07,3.51568627306516e-07,0,0.00116692419645229,0.000660519028100597,0.00350108314092809,0.000152013085819996,0,3.52632388185432e-08,0,0,1.20955119685217e-05,0,0,0,0,0,0,0,0,2.74902581663811e-05,0,0,3.73941983309591e-05,0.000151013018602888,0,2.91384538256996e-05,0,0.000508987833765026
"REF_MFM_AF100","WesternAf","2030",0,3.74146656613641e-07,3.52801673266472e-07,0,0.00133107136396791,0.000671144059840592,0.00352094003143037,0.000154118704019789,0,3.53578894441951e-08,0,0,1.25047056374608e-05,0,0,0,0,0,0,0,0,6.63292258977858e-05,0,0,6.07554124590996e-05,0.000101225355232692,0,3.56822799735916e-05,0,0.000582538245599844
"REF_MFM_AF100","WesternAf","2040",0,3.74032393482599e-07,3.53317683706355e-07,0,0.00152327927857351,0.000684615123728061,0.00356761338319635,0.000156140359209389,0,3.53652445508418e-08,0,0,1.31123021139856e-05,0,0,0,0,0,0,0,0,6.75805387331968e-05,0,0,7.64709967956071e-05,5.37204300347795e-05,0,4.14005614120951e-05,0,0.000674703966121442
"REF_MFM_AF100","WesternAf","2050",0,3.73951364972179e-07,3.53615252615536e-07,0,0.00172490766205417,0.000696785075669406,0.00357562909476143,0.000158023819545256,0,3.54604383751021e-08,0,0,1.54639561215414e-05,0,0,0,0,0,0,0,0,6.89239467363358e-05,0,0,9.33872570174947e-05,2.79138817798386e-05,0,4.07778326241931e-05,0,0.00074547128951634
"REF_MFM_AF100","WesternAf","2060",0,3.73980609808761e-07,3.53443995951769e-07,0,0.00190972080244878,0.00070548269903393,0.00360769749911968,0.000159171962825444,0,3.58541876470824e-08,0,0,1.83357082929711e-05,0,0,0,0,0,0,0,0,7.50971363101913e-05,0,0,0.000111617245520819,2.58380653689238e-05,0,3.32858447826938e-05,0,0.000723295322582307
"REF_MFM_AF100","WesternAf","2070",0,3.74086517538982e-07,3.52940429497428e-07,0,0.00206262165341697,0.000711111460793087,0.00363957560349947,0.000160398735041819,0,3.83019410603883e-08,0,0,2.01450725263509e-05,0,0,0,0,0,0,0,0,7.6688243761253e-05,0,0,0.000123551848179188,2.34366864605492e-05,0,3.05443519634841e-05,0,0.000713218647685138
"REF_MFM_AF100","WesternAf","2080",0,3.74055283104317e-07,3.51734152182746e-07,0,0.00216533552920317,0.000714322553436577,0.00366813744952993,0.000160727905725027,0,4.28829879454169e-08,0,0,2.23679378194831e-05,0,0,0,0,0,0,0,0,7.89238267214541e-05,0,0,0.000132889782675393,2.19656337343286e-05,0,3.09395802117937e-05,0,0.000693271851410751
"REF_MFM_AF100","WesternAf","2090",0,3.74323480650973e-07,3.52815483690133e-07,0,0.0022427874993252,0.000717038686424437,0.00367662883011596,0.000161212498284384,0,4.96768752360345e-08,0,0,2.30552421247164e-05,0,0,0,0,0,0,0,0,8.13496724072356e-05,0,0,0.000143842301022752,2.02991736065822e-05,0,3.03170689935933e-05,0,0.000691065527340969
"REF_MFM_AF100","WesternAf","2100",0,3.73290439282945e-07,3.51917971137639e-07,0,0.00228753786072569,0.000717616746488972,0.00361342035285009,0.000161123586728601,0,6.90886478293171e-08,0,0,2.38997151641564e-05,0,0,0,0,0,0,0,0,8.25309630570113e-05,0,0,0.000168206793523483,1.9363718031668e-05,0,3.03418703216521e-05,0,0.000687635195309993
"REF_MFM_AF25","ANZ","2000",0,0,0,0,0.000636829946746448,0.000465830485384575,0.00482719959833431,0.000161405037081107,0,6.78096691040508e-07,0,0,9.40933541963254e-11,0,0,0,0,0,0,0,0,0,0,0,0,0.00041205423838672,0,6.92053549897325e-05,0,0.000157451905539107
"REF_MFM_AF25","ANZ","2010",0,0,0,0,0.000671193145316008,0.000466582350639435,0.00489784205112352,0.000162410350645945,0,1.19570302851819e-06,0,0,9.57841382383342e-11,0,0,0,0,0,0,0,0,0,0,0,1.85643060722154e-07,0.000366899879274041,0,7.51995236345984e-05,0,0.000209453062828378
"REF_MFM_AF25","ANZ","2020",0,0,0,0,0.000715538460770686,0.000468509511639852,0.00497149344280638,0.000163503165137806,0,2.21100494609604e-06,0,0,9.58324475175465e-11,0,0,0,0,0,0,0,0,0,1.26909465478009e-13,0,3.04949644995637e-07,0.000327675230498519,0,7.97424778695851e-05,0,0.000234142707947965
"REF_MFM_AF25","ANZ","2030",0,0,0,0,0.000725629352876526,0.000470600279891465,0.00499236042484596,0.000163859570735065,0,2.22703794447536e-06,0,0,9.95755261325805e-11,0,0,0,0,0,0,0,0,2.6960195368174e-11,1.02010160747043e-13,0,4.04986256271621e-07,0.000330969487407127,0,8.45015656889961e-05,0,0.000254779741892887
