Mitigation_scenario,Forest_use,Management_scenario,Ecoregion,2000,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category
REF,SFM,AF100,IM0211,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,IM0212,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,IM0301,2.16956E-07,1.63041E-05,2.63562E-05,2.5576E-05,2.59442E-05,2.70417E-05,4.5763E-05,0.000140471,0.00021907,0.00033576,0.000449791,Selection
REF,SFM,AF100,IM0302,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,IM0303,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,IM0304,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,IM0401,1.35433E-06,0.000101777,0.000164527,0.000159656,0.000161955,0.000168806,0.000285672,0.000876883,0.001367528,0.00209596,0.002807787,Selection
REF,SFM,AF100,IM0402,1.34286E-06,0.000100915,0.000163133,0.000158304,0.000160583,0.000167376,0.000283253,0.000869456,0.001355946,0.002078209,0.002784006,Selection
REF,SFM,AF100,IM0403,2.08672E-08,1.56816E-06,2.53499E-06,2.45995E-06,2.49537E-06,2.60093E-06,4.40158E-06,1.35108E-05,2.10706E-05,3.22941E-05,4.32618E-05,Selection
REF,SFM,AF100,IM0501,4.32289E-07,3.24862E-05,5.25153E-05,5.09607E-05,5.16945E-05,5.38812E-05,9.11837E-05,0.000279892,0.000436502,0.00066901,0.000896218,Selection
REF,SFM,AF100,IM0502,3.29918E-09,2.47931E-07,4.0079E-07,3.88926E-07,3.94526E-07,4.11215E-07,6.95903E-07,2.13611E-06,3.33133E-06,5.1058E-06,6.83983E-06,Selection
REF,SFM,AF100,IM0701,5.51959E-07,4.14793E-05,6.7053E-05,6.50681E-05,6.60049E-05,6.8797E-05,0.000116426,0.000357374,0.000557337,0.00085421,0.001144316,Selection
REF,SFM,AF100,IM0901,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,IM1001,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,IM1301,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,IM1302,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,IM1303,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,IM1304,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,IM1401,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,IM1402,3.2244E-07,2.42311E-05,3.91706E-05,3.80111E-05,3.85584E-05,4.01894E-05,6.80129E-05,0.000208769,0.000325582,0.000499007,0.000668479,Selection
REF,SFM,AF100,IM1403,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,IM1404,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,IM1405,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,IM1406,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,Lake,0.047640229,0.041145691,0.033095271,0.030504655,0.028477548,0.027448346,0.028599283,0.030517206,0.035037435,0.038978014,0.040608569,Selection
REF,SFM,AF100,NA0201,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NA0302,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NA0303,5.64458E-05,6.67467E-05,7.12472E-05,7.79278E-05,9.0015E-05,9.87025E-05,0.000104353,0.000110806,0.000116234,0.000120384,0.000123436,Selection
REF,SFM,AF100,NA0401,0.028399277,0.033379209,0.035143671,0.038333364,0.044046737,0.048054513,0.050776967,0.053784541,0.056431682,0.058439913,0.059748841,Selection
REF,SFM,AF100,NA0402,0.035261984,0.041696975,0.044508484,0.048681872,0.056232822,0.061659911,0.065189924,0.069221213,0.072611785,0.075204229,0.07711108,Selection
REF,SFM,AF100,NA0403,0.028728757,0.033971494,0.036262095,0.039662252,0.045814186,0.050235761,0.053111745,0.056396129,0.059158508,0.061270632,0.062824187,Selection
REF,SFM,AF100,NA0404,0.060364397,0.071380351,0.076193325,0.083337678,0.096264022,0.105554564,0.111597535,0.11849863,0.124302894,0.128740856,0.132005161,Selection
REF,SFM,AF100,NA0405,0.006892837,0.008150717,0.008700297,0.00951609,0.010992112,0.012052972,0.012743002,0.013531018,0.01419379,0.014700548,0.01507329,Selection
REF,SFM,AF100,NA0406,1.695680641,1.745641378,1.240866138,1.222027783,1.113984479,0.910103769,0.925522659,0.813208511,0.869277351,0.891942497,0.693257848,Selection
REF,SFM,AF100,NA0407,0.267981378,0.277660034,0.202283945,0.200815201,0.186977687,0.157951,0.161448217,0.145802117,0.155398167,0.15968098,0.130276596,Selection
REF,SFM,AF100,NA0408,0.211312269,0.217399086,0.154151739,0.151686386,0.137969522,0.112312971,0.114151658,0.099991067,0.106920868,0.109690639,0.084775202,Selection
REF,SFM,AF100,NA0409,0.020667008,0.024438549,0.026086372,0.02853239,0.032957993,0.036138803,0.03820774,0.040570473,0.042557684,0.044077113,0.045194716,Selection
REF,SFM,AF100,NA0410,0.683871459,0.710226368,0.521954601,0.519607116,0.487300757,0.416192431,0.426101791,0.388127399,0.413298455,0.424878713,0.35169331,Selection
REF,SFM,AF100,NA0411,0.034594274,0.040362935,0.041778342,0.045412067,0.05183141,0.056180317,0.059319651,0.062632164,0.065734063,0.068063389,0.069324823,Selection
REF,SFM,AF100,NA0412,0.019445065,0.022993612,0.024544006,0.026845403,0.031009341,0.034002085,0.035948695,0.038171731,0.040041448,0.041471039,0.042522564,Selection
REF,SFM,AF100,NA0413,0.099478873,0.117632864,0.125564514,0.137338212,0.158640473,0.173951032,0.183909682,0.195282498,0.204847767,0.212161406,0.217540891,Selection
REF,SFM,AF100,NA0414,0.035724503,0.041353853,0.042007095,0.045482232,0.051516145,0.055419932,0.058466879,0.061500864,0.064568973,0.066845555,0.067781396,Selection
REF,SFM,AF100,NA0415,0.029734821,0.035161156,0.037531973,0.041051201,0.047418572,0.051994989,0.054971688,0.058371089,0.061230205,0.063416295,0.065024255,Selection
REF,SFM,AF100,NA0416,0.283243634,0.300664047,0.238729261,0.243260162,0.241690576,0.223892317,0.231865377,0.223812408,0.236919396,0.244272633,0.221240267,Selection
REF,SFM,AF100,NA0417,0.000493818,0.000583935,0.000623309,0.000681754,0.000787499,0.000863502,0.000912937,0.000969392,0.001016875,0.00105318,0.001079884,Selection
REF,SFM,AF100,NA0501,0.008447358,0.008687385,0.006150896,0.006049553,0.005495225,0.004463679,0.004535221,0.003965251,0.004240915,0.004350343,0.003350641,Selection
REF,SFM,AF100,NA0502,0.296593399,0.305020961,0.215962821,0.212404566,0.192941672,0.156723298,0.159235186,0.139223091,0.148901887,0.152743973,0.117643649,Selection
REF,SFM,AF100,NA0503,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NA0504,0.002431141,0.002874802,0.003068642,0.003356377,0.003876978,0.004251149,0.004494526,0.004772464,0.005006227,0.005184964,0.005316432,Selection
REF,SFM,AF100,NA0505,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NA0506,0.000326459,0.000386035,0.000412064,0.000450702,0.000520609,0.000570854,0.000603535,0.000640857,0.000672247,0.000696248,0.000713902,Selection
REF,SFM,AF100,NA0507,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NA0508,0.00056586,0.000669124,0.000714241,0.000781213,0.000902385,0.000989475,0.001046122,0.001110814,0.001165223,0.001206825,0.001237425,Selection
REF,SFM,AF100,NA0509,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NA0510,0.000986139,0.001166101,0.001244728,0.001361441,0.001572611,0.001724386,0.001823106,0.001935845,0.002030666,0.002103167,0.002156494,Selection
REF,SFM,AF100,NA0511,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NA0512,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NA0513,0.000520777,0.000615814,0.000657336,0.000718972,0.000830491,0.000910642,0.000962776,0.001022313,0.001072388,0.001110675,0.001138837,Selection
REF,SFM,AF100,NA0514,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NA0515,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NA0516,6.98565E-06,8.26047E-06,8.81745E-06,9.64423E-06,1.11401E-05,1.22153E-05,1.29146E-05,1.37132E-05,1.43849E-05,1.48985E-05,1.52763E-05,Selection
REF,SFM,AF100,NA0517,0.031070266,0.036740308,0.039217603,0.042894885,0.049548227,0.054330178,0.057440567,0.060992641,0.063980165,0.066264436,0.067944612,Selection
REF,SFM,AF100,NA0518,0.006197669,0.006373772,0.004512798,0.004438444,0.004031744,0.003274918,0.003327407,0.002909231,0.00311148,0.003191765,0.002458303,Selection
REF,SFM,AF100,NA0519,8.18431E-05,9.67787E-05,0.000103304,0.000112991,0.000130516,0.000143113,0.000151306,0.000160662,0.000168532,0.000174549,0.000178975,Selection
REF,SFM,AF100,NA0520,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NA0521,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NA0522,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NA0523,0.044324057,0.052412795,0.055946841,0.06119276,0.070684249,0.07750606,0.081943262,0.087010562,0.091272488,0.094531171,0.096928068,Selection
REF,SFM,AF100,NA0524,0.000519256,0.000614016,0.000655417,0.000716873,0.000828066,0.000907984,0.000959966,0.001019329,0.001069257,0.001107433,0.001135513,Selection
REF,SFM,AF100,NA0525,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NA0526,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NA0527,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NA0528,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NA0529,0.062185182,0.073533413,0.078491562,0.085851412,0.099167656,0.108738431,0.114963677,0.122072931,0.128052271,0.132624096,0.135986863,Selection
REF,SFM,AF100,NA0530,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NA0601,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NA0602,1.243446856,1.278842389,0.90562923,0.890765283,0.809283909,0.657554827,0.668123555,0.584299271,0.624903151,0.641035817,0.49395133,Selection
REF,SFM,AF100,NA0603,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NA0604,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NA0605,0.184614521,0.190045401,0.135067802,0.133009603,0.121231099,0.099018658,0.100692301,0.08845423,0.094555125,0.09701941,0.075378407,Selection
REF,SFM,AF100,NA0606,0.000635725,0.000653788,0.000462899,0.000455272,0.000413555,0.000335924,0.000341308,0.000298414,0.000319159,0.000327395,0.00025216,Selection
REF,SFM,AF100,NA0607,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NA0608,0.369254013,0.379746192,0.26887024,0.26444027,0.24020928,0.195117986,0.198245247,0.173330509,0.185380456,0.190163791,0.146464451,Selection
REF,SFM,AF100,NA0609,0.219340989,0.225580314,0.159735669,0.157110016,0.142728983,0.115956531,0.117818235,0.103026691,0.110187319,0.113031367,0.087081143,Selection
REF,SFM,AF100,NA0610,0.016147441,0.016606263,0.011757669,0.011563947,0.010504328,0.00853249,0.008669245,0.007579726,0.008106669,0.008315844,0.006404876,Selection
REF,SFM,AF100,NA0611,0.003444472,0.003542345,0.002508073,0.002466749,0.002240718,0.001820098,0.00184927,0.00161686,0.001729264,0.001773884,0.001366248,Selection
REF,SFM,AF100,NA0612,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NA0613,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NA0614,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NA0615,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NA0616,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NA0617,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NA0701,0.008835465,0.010447857,0.011152327,0.012198037,0.014090051,0.015449897,0.016334399,0.017344504,0.018194068,0.018843647,0.019321439,Selection
REF,SFM,AF100,NA0801,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NA0802,0.575822405,0.592184129,0.419281858,0.41237367,0.374587358,0.304271055,0.309147771,0.27029521,0.289086147,0.29654538,0.228399718,Selection
REF,SFM,AF100,NA0803,0.004592889,0.005431049,0.005797249,0.006340835,0.007324349,0.00803123,0.008491016,0.009016093,0.009457716,0.009795383,0.010043752,Selection
REF,SFM,AF100,NA0804,0.029502119,0.034885988,0.037238251,0.040729938,0.047047479,0.05158808,0.054541484,0.057914282,0.060751022,0.062920004,0.06451538,Selection
REF,SFM,AF100,NA0805,0.006658879,0.007874064,0.008404989,0.009193093,0.010619015,0.011643868,0.012310476,0.013071745,0.013712021,0.014201579,0.014561669,Selection
REF,SFM,AF100,NA0806,0.004909458,0.00580539,0.006196831,0.006777883,0.007829188,0.008584791,0.009076268,0.009637536,0.010109599,0.01047054,0.010736027,Selection
REF,SFM,AF100,NA0807,0.000492036,0.000581828,0.000621059,0.000679293,0.000784657,0.000860385,0.000909642,0.000965893,0.001013204,0.001049379,0.001075986,Selection
REF,SFM,AF100,NA0808,0.014083528,0.014483705,0.010254842,0.010085881,0.009161699,0.007441895,0.00756117,0.00661091,0.007070501,0.00725294,0.005586225,Selection
REF,SFM,AF100,NA0809,0.000187849,0.00022213,0.000237107,0.00025934,0.000299566,0.000328477,0.000347282,0.000368758,0.00038682,0.000400631,0.000410789,Selection
REF,SFM,AF100,NA0810,0.036605597,0.03770525,0.026860482,0.026471678,0.024177641,0.019814195,0.020159614,0.01775995,0.018979047,0.019476635,0.015211157,Selection
REF,SFM,AF100,NA0811,0.041518299,0.042864841,0.030809566,0.030452599,0.028031005,0.023259866,0.023710708,0.021106169,0.022529819,0.023133224,0.018406425,Selection
REF,SFM,AF100,NA0812,0.040490869,0.041731278,0.029794754,0.029385021,0.026891149,0.022107641,0.022504022,0.019878026,0.021236428,0.021796279,0.017104972,Selection
REF,SFM,AF100,NA0813,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NA0814,0.003853881,0.00455718,0.004864458,0.005320579,0.006145843,0.006738985,0.00712479,0.007565381,0.007935946,0.008219282,0.008427687,Selection
REF,SFM,AF100,NA0815,0.001161077,0.001372963,0.001465538,0.001602955,0.001851587,0.002030285,0.002146518,0.002279257,0.002390899,0.002476261,0.002539048,Selection
REF,SFM,AF100,NA1101,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NA1102,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NA1103,7.41295E-05,8.76575E-05,9.3568E-05,0.000102342,0.000118215,0.000129625,0.000137046,0.00014552,0.000152648,0.000158098,0.000162107,Selection
REF,SFM,AF100,NA1104,1.70267E-06,2.01339E-06,2.14915E-06,2.35066E-06,2.71527E-06,2.97732E-06,3.14777E-06,3.34243E-06,3.50615E-06,3.63133E-06,3.7234E-06,Selection
REF,SFM,AF100,NA1105,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NA1106,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NA1107,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NA1108,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NA1109,2.44109E-05,2.51045E-05,1.77746E-05,1.74818E-05,1.58799E-05,1.2899E-05,1.31057E-05,1.14586E-05,1.22552E-05,1.25715E-05,9.68257E-06,Selection
REF,SFM,AF100,NA1110,9.93987E-07,1.02223E-06,7.23766E-07,7.11841E-07,6.46614E-07,5.25234E-07,5.33652E-07,4.66585E-07,4.99022E-07,5.11898E-07,3.94265E-07,Selection
REF,SFM,AF100,NA1111,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NA1112,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NA1113,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NA1114,0.001204596,0.001238824,0.00087712,0.000862668,0.000783621,0.000636522,0.000646724,0.000565446,0.000604756,0.000620361,0.000477803,Selection
REF,SFM,AF100,NA1115,0.000965019,0.00099244,0.000702674,0.000691096,0.00062777,0.000509927,0.0005181,0.000452987,0.000484479,0.00049698,0.000382775,Selection
REF,SFM,AF100,NA1116,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NA1117,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NA1118,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NA1201,1.1779E-05,1.39286E-05,1.48678E-05,1.62618E-05,1.87842E-05,2.05971E-05,2.17763E-05,2.31229E-05,2.42555E-05,2.51215E-05,2.57584E-05,Selection
REF,SFM,AF100,NA1202,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NA1203,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NA1301,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NA1302,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NA1303,0.000179879,0.000212705,0.000227047,0.000248337,0.000286855,0.00031454,0.000332548,0.000353112,0.000370408,0.000383633,0.00039336,Selection
REF,SFM,AF100,NA1304,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NA1305,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NA1306,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NA1307,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NA1308,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NA1309,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NA1310,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NA1311,1.06974E-05,1.26495E-05,1.35024E-05,1.47685E-05,1.70592E-05,1.87056E-05,1.97765E-05,2.09995E-05,2.20281E-05,2.28145E-05,2.3393E-05,Selection
REF,SFM,AF100,NA1312,0.00355782,0.00420709,0.004490763,0.004911844,0.00567371,0.006221286,0.006577453,0.006984197,0.007326295,0.007587864,0.007780259,Selection
REF,SFM,AF100,NA1313,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0101,0.006554074,0.004733794,0.00612361,0.006076088,0.006605101,0.00727109,0.009145361,0.01059298,0.012754474,0.015080425,0.017200693,Selection
REF,SFM,AF100,NT0102,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0103,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0104,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0105,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0106,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0107,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0108,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0109,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0111,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0112,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0113,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0114,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0115,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0117,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0118,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0119,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0120,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0121,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0122,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0124,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0125,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0126,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0127,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0128,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0129,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0130,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0131,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0132,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0133,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0134,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0135,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0136,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0137,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0138,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0139,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0140,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0141,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0142,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0143,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0144,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0145,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0146,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0147,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0148,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0149,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0150,0.041964837,0.030309838,0.039208639,0.038904359,0.042291561,0.046555793,0.058556498,0.0678254,0.081665155,0.0965579,0.110133684,Selection
REF,SFM,AF100,NT0151,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0152,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0153,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0154,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0155,4.46331E-07,5.27783E-07,5.6337E-07,6.16195E-07,7.11772E-07,7.80465E-07,8.25147E-07,8.76173E-07,9.1909E-07,9.51904E-07,9.7604E-07,Selection
REF,SFM,AF100,NT0156,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0157,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0158,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0159,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0160,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0161,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0162,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0163,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0164,3.1266E-05,3.69718E-05,3.94647E-05,4.31652E-05,4.98604E-05,5.46725E-05,5.78025E-05,6.1377E-05,6.43833E-05,6.6682E-05,6.83727E-05,Selection
REF,SFM,AF100,NT0165,0.04357288,0.031471275,0.040711068,0.040395128,0.043912124,0.048339756,0.060800314,0.070424389,0.084794467,0.100257884,0.114353876,Selection
REF,SFM,AF100,NT0166,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0167,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0168,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0169,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0170,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0171,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0173,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0174,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0175,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0176,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0177,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0178,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0179,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0180,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0181,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0182,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0201,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0202,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0204,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0205,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0206,3.66002E-05,2.64351E-05,3.41963E-05,3.39309E-05,3.68851E-05,4.06042E-05,5.10708E-05,5.91548E-05,7.12253E-05,8.42142E-05,9.60545E-05,Selection
REF,SFM,AF100,NT0207,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0209,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0210,0.464672623,0.335617932,0.434153507,0.430784241,0.468290407,0.515507836,0.648390493,0.751024161,0.904270436,1.069176375,1.219499731,Selection
REF,SFM,AF100,NT0211,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0212,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0213,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0214,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0215,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0216,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0217,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0218,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0219,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0220,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0221,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0222,0,0,0,0,0,0,0,0,0,0,0,Selection
REF,SFM,AF100,NT0223,0,0,0,0,0,0,0,0,0,0,0,Selection
