Mitigation_scenario,Forest_use,Management_scenario,Ecoregion,2000,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category
REF,SFM,AF100,NT0101,0.031031927,0.042047034,0.044571661,0.063946136,0.063960162,0.064276342,0.071434783,0.072106233,0.073218577,0.075471268,0.078627211,Plantation
REF,SFM,AF100,NT0102,0.000444288,0.000602958,0.000635501,0.000886791,0.000914769,0.000927018,0.001031841,0.001072527,0.001091192,0.00115102,0.001188247,Plantation
REF,SFM,AF100,NT0103,0.012799839,0.017343275,0.018384617,0.026376068,0.026381854,0.02651227,0.029464935,0.02974189,0.030200702,0.031129877,0.032431619,Plantation
REF,SFM,AF100,NT0104,0.013338957,0.01807376,0.019158961,0.027487006,0.027493036,0.027628944,0.030705974,0.030994594,0.03147273,0.032441041,0.033797612,Plantation
REF,SFM,AF100,NT0105,3.64224E-08,5.01287E-08,5.01885E-08,5.18949E-08,7.42994E-08,8.08949E-08,9.11786E-08,1.17011E-07,1.20524E-07,1.45394E-07,1.42685E-07,Plantation
REF,SFM,AF100,NT0106,0.000982916,0.001331813,0.001411779,0.002025452,0.002025897,0.002035912,0.002262651,0.002283918,0.002319151,0.002390504,0.002490466,Plantation
REF,SFM,AF100,NT0107,0.026534705,0.036504891,0.036605399,0.038260952,0.054144311,0.058827257,0.066282347,0.084610563,0.08712708,0.104809509,0.102961903,Plantation
REF,SFM,AF100,NT0108,3.02205E-06,4.1593E-06,4.16426E-06,4.30584E-06,6.1648E-06,6.71204E-06,7.56531E-06,9.70864E-06,1.00002E-05,1.20637E-05,1.18389E-05,Plantation
REF,SFM,AF100,NT0109,0.000260532,0.000358843,0.000364904,0.000378709,0.000569741,0.000625904,0.000721565,0.00090948,0.000938439,0.001118545,0.001102093,Plantation
REF,SFM,AF100,NT0111,0,0.001207508,0.02660138,0.033810358,0.172522239,0.213027659,0.312658338,0.326801738,0.344046347,0.354014906,0.36719265,Plantation
REF,SFM,AF100,NT0112,0,0.000131845,0.002699141,0.00353432,0.017525674,0.021787012,0.032082539,0.033723077,0.035595231,0.036612115,0.037944828,Plantation
REF,SFM,AF100,NT0113,0,0.000222967,0.00095713,0.003213456,0.006602051,0.01097477,0.018148234,0.022613249,0.025590697,0.026053582,0.026443331,Plantation
REF,SFM,AF100,NT0114,0,8.93748E-05,0.000238318,0.00117675,0.001718286,0.003356889,0.005819858,0.00767774,0.008863629,0.008998538,0.009079666,Plantation
REF,SFM,AF100,NT0115,0.002969439,0.004114223,0.004694034,0.004996342,0.009963472,0.011418218,0.014512282,0.01693847,0.017615333,0.019868594,0.019946114,Plantation
REF,SFM,AF100,NT0117,0.000749189,0.001031121,0.001032351,0.00106745,0.0015283,0.001663965,0.001875496,0.002406845,0.00247912,0.002990675,0.002934959,Plantation
REF,SFM,AF100,NT0118,0.000355471,0.00048924,0.000489824,0.000506478,0.000725139,0.000789509,0.000889875,0.001141986,0.001176278,0.001418998,0.001392562,Plantation
REF,SFM,AF100,NT0119,0,5.87457E-05,0.001294269,0.001644965,0.008393921,0.010364604,0.015211963,0.015899997,0.016738959,0.017223969,0.017865124,Plantation
REF,SFM,AF100,NT0120,0,8.81868E-05,0.001942905,0.002469356,0.012600621,0.015558934,0.022835596,0.023868446,0.025127863,0.02585594,0.026818416,Plantation
REF,SFM,AF100,NT0121,0.013097647,0.018026503,0.018048014,0.018661632,0.026718407,0.029090172,0.03278825,0.042077522,0.043341057,0.052284289,0.051310237,Plantation
REF,SFM,AF100,NT0122,5.58171E-05,7.94501E-05,0.000134817,0.000153121,0.000489393,0.000587665,0.000820287,0.000890656,0.000933574,0.000993385,0.001017918,Plantation
REF,SFM,AF100,NT0124,0.037865112,0.051615486,0.053539817,0.068804222,0.077737051,0.080601617,0.090085747,0.100878371,0.103114999,0.114714751,0.116011818,Plantation
REF,SFM,AF100,NT0125,0.016169478,0.022156903,0.022547061,0.025938731,0.033081316,0.035229828,0.039559557,0.047891106,0.049174448,0.057431737,0.057032348,Plantation
REF,SFM,AF100,NT0126,0.000784618,0.001063127,0.00112696,0.001616828,0.001617183,0.001625177,0.001806173,0.00182315,0.001851275,0.001908232,0.001988028,Plantation
REF,SFM,AF100,NT0127,0,5.59425E-05,0.001232507,0.001566468,0.00799337,0.009870015,0.014486062,0.015141264,0.015940191,0.016402057,0.017012616,Plantation
REF,SFM,AF100,NT0128,0.001408015,0.001916915,0.001997458,0.00263017,0.00289304,0.002980292,0.003327135,0.003650941,0.003727275,0.004089817,0.004157898,Plantation
REF,SFM,AF100,NT0129,1.81187E-05,0.000475538,0.009952479,0.012643293,0.064421387,0.079540531,0.116726651,0.122016974,0.128453867,0.132186439,0.137102981,Plantation
REF,SFM,AF100,NT0130,0,3.25925E-05,0.000718068,0.000912636,0.004656997,0.005750345,0.008439688,0.008821414,0.009286875,0.009555961,0.009911678,Plantation
REF,SFM,AF100,NT0131,0,8.84843E-06,0.000194946,0.000247769,0.001264312,0.001561142,0.002291262,0.002394896,0.002521262,0.002594316,0.002690888,Plantation
REF,SFM,AF100,NT0132,0.044280004,0.060159583,0.063157593,0.086424561,0.091105371,0.092852337,0.103458606,0.109630382,0.111677294,0.119518676,0.122686912,Plantation
REF,SFM,AF100,NT0133,0.011011873,0.014921355,0.015814614,0.022670782,0.022695967,0.022813783,0.0253557,0.025616572,0.026013287,0.026832729,0.027946847,Plantation
REF,SFM,AF100,NT0134,0,0,0,0,0,0,0,0,0,0,0,Plantation
REF,SFM,AF100,NT0135,0.039455148,0.053463048,0.056662191,0.081217649,0.081318474,0.08174355,0.090852035,0.091798577,0.093221037,0.096167582,0.100156394,Plantation
REF,SFM,AF100,NT0136,0.000403025,0.00055469,0.000555351,0.000574233,0.000822146,0.000895127,0.00100892,0.001294758,0.001333638,0.001608828,0.001578856,Plantation
REF,SFM,AF100,NT0137,0.000974429,0.001346916,0.001470351,0.001550584,0.002815498,0.00318628,0.003939403,0.004698346,0.004875079,0.005588258,0.005579015,Plantation
REF,SFM,AF100,NT0138,0.005912626,0.008011374,0.008492401,0.01218389,0.012186562,0.012246805,0.013610729,0.013738663,0.013950602,0.014379815,0.014981128,Plantation
REF,SFM,AF100,NT0139,0.018532625,0.025110974,0.026618711,0.038189371,0.038197748,0.038386574,0.042661678,0.043062676,0.04372698,0.045072313,0.046957079,Plantation
REF,SFM,AF100,NT0140,0.012521532,0.016966181,0.01798488,0.025802574,0.025808234,0.025935814,0.02882428,0.029095213,0.029544049,0.030453021,0.031726459,Plantation
REF,SFM,AF100,NT0141,0.005414996,0.007337105,0.007777646,0.011158445,0.011160893,0.011216065,0.012465196,0.012582362,0.012776464,0.013169553,0.013720257,Plantation
REF,SFM,AF100,NT0142,0.028555752,0.039301027,0.039350595,0.040707753,0.058252715,0.063417962,0.071478856,0.091708487,0.094461241,0.113939022,0.111821271,Plantation
REF,SFM,AF100,NT0143,0.035267178,0.048256569,0.049367908,0.058651718,0.072222656,0.076350574,0.085625368,0.101551389,0.104152461,0.120169242,0.119873228,Plantation
REF,SFM,AF100,NT0144,0.001407539,0.00190716,0.002021671,0.002900454,0.002901091,0.002915432,0.003240123,0.003270578,0.003321032,0.003423209,0.003566355,Plantation
REF,SFM,AF100,NT0145,0.005959632,0.008205528,0.008282411,0.008580661,0.012613122,0.01379933,0.015745249,0.020009376,0.020629863,0.024725511,0.024317121,Plantation
REF,SFM,AF100,NT0146,0,0.000512857,0.001367535,0.006752514,0.009859993,0.019262745,0.033395932,0.044056965,0.050861918,0.051636065,0.052101598,Plantation
REF,SFM,AF100,NT0147,0.00408218,0.005618371,0.005625075,0.005816323,0.008327401,0.009066616,0.010219206,0.01311442,0.013508229,0.016295591,0.015992006,Plantation
REF,SFM,AF100,NT0148,0,0.000865656,0.002649707,0.011659195,0.018823058,0.034962264,0.059786762,0.077621617,0.08912562,0.09055126,0.091513462,Plantation
REF,SFM,AF100,NT0149,0,0,0,0,0,0,0,0,0,0,0,Plantation
REF,SFM,AF100,NT0150,0.013769158,0.018656694,0.019776782,0.028372601,0.028379695,0.028520229,0.03169657,0.031995472,0.032489115,0.033489519,0.034889592,Plantation
REF,SFM,AF100,NT0151,0.000564032,0.000764241,0.000810128,0.001162275,0.00116253,0.001168277,0.001298388,0.001310592,0.00133081,0.001371755,0.001429116,Plantation
REF,SFM,AF100,NT0152,0.000688567,0.000932981,0.000989,0.0014189,0.001419211,0.001426227,0.001585065,0.001599964,0.001624646,0.001674631,0.001744658,Plantation
REF,SFM,AF100,NT0153,0.000164202,0.000225994,0.000226263,0.000233956,0.000334962,0.000364696,0.000411058,0.000527515,0.000543356,0.000655475,0.000643263,Plantation
REF,SFM,AF100,NT0154,0,0.00547604,0.029345146,0.08339437,0.199426079,0.311405413,0.504152684,0.611076671,0.684507561,0.697909898,0.710498743,Plantation
REF,SFM,AF100,NT0155,0,0,0,0,0,0,0,0,0,0,0,Plantation
REF,SFM,AF100,NT0156,0.01309379,0.017799595,0.018648252,0.025254061,0.026930198,0.027527966,0.03068883,0.032840491,0.033474572,0.036083185,0.036936406,Plantation
REF,SFM,AF100,NT0157,0.016493045,0.022347423,0.023689228,0.033986496,0.033993951,0.034161996,0.03796661,0.038323476,0.038914672,0.040111946,0.041789287,Plantation
REF,SFM,AF100,NT0158,0.023728873,0.032238357,0.033845322,0.046316466,0.048821864,0.049757208,0.055440671,0.058744701,0.059841313,0.064040427,0.065739079,Plantation
REF,SFM,AF100,NT0159,0,0,0,0,0,0,0,0,0,0,0,Plantation
REF,SFM,AF100,NT0160,0.015388651,0.020851014,0.02210297,0.031710721,0.031717677,0.031874469,0.035424322,0.035757292,0.0363089,0.037426004,0.038991028,Plantation
REF,SFM,AF100,NT0161,0,0.000117699,0.000313845,0.001549679,0.002262835,0.004420735,0.007664255,0.010110926,0.01167264,0.011850304,0.011957142,Plantation
REF,SFM,AF100,NT0162,0,0.000341753,0.001960971,0.005303807,0.013273374,0.020363658,0.03276051,0.039372785,0.043962295,0.044843861,0.04569647,Plantation
REF,SFM,AF100,NT0163,0.00743062,0.010125744,0.010515464,0.013598529,0.01525827,0.01579449,0.017647811,0.019661457,0.020091176,0.022274948,0.022556188,Plantation
REF,SFM,AF100,NT0164,0,0,0,0,0,0,0,0,0,0,0,Plantation
REF,SFM,AF100,NT0165,0.000340881,0.000469159,0.000469719,0.000485689,0.000695376,0.000757104,0.00085335,0.001095114,0.001127998,0.001360756,0.001335405,Plantation
REF,SFM,AF100,NT0166,0.013467605,0.018250091,0.019338223,0.027691994,0.027756191,0.027909566,0.031021156,0.031377562,0.031866042,0.032901379,0.034254388,Plantation
REF,SFM,AF100,NT0167,0,4.40518E-05,0.000970536,0.001233513,0.006294365,0.007772125,0.011407023,0.01192296,0.012552074,0.012915769,0.013396553,Plantation
REF,SFM,AF100,NT0168,0.02137106,0.028956941,0.030695601,0.044038409,0.044048069,0.044265815,0.049195689,0.049658103,0.050424151,0.051975534,0.054148969,Plantation
REF,SFM,AF100,NT0169,0.010929402,0.014948638,0.01531624,0.018361361,0.022388172,0.023617699,0.02647695,0.031212391,0.03200083,0.036786914,0.036746411,Plantation
REF,SFM,AF100,NT0170,0.019396894,0.026282024,0.027860074,0.039970332,0.039979099,0.040176731,0.044651205,0.045070903,0.045766187,0.04717426,0.049146922,Plantation
REF,SFM,AF100,NT0171,0,4.65229E-05,0.001024978,0.001302707,0.006647451,0.008208107,0.012046906,0.012591786,0.01325619,0.013640287,0.014148041,Plantation
REF,SFM,AF100,NT0173,0.031226922,0.042311244,0.044851736,0.064347954,0.064362068,0.064680235,0.071883657,0.072559327,0.07367866,0.075945506,0.079121281,Plantation
REF,SFM,AF100,NT0174,0.000291001,0.00040051,0.000400988,0.000414621,0.000593625,0.00064632,0.000728483,0.000934871,0.000962944,0.001161643,0.001140002,Plantation
REF,SFM,AF100,NT0175,0.000514476,0.000708082,0.000708927,0.00073303,0.0010495,0.001142663,0.001287924,0.001652807,0.001702439,0.00205373,0.002015469,Plantation
REF,SFM,AF100,NT0176,0,0.002883384,0.007688553,0.037963984,0.055434857,0.108299012,0.187758618,0.247697081,0.285955892,0.290308297,0.292925618,Plantation
REF,SFM,AF100,NT0177,0,0.000234242,0.000624606,0.003084134,0.004503439,0.008798039,0.015253211,0.020122516,0.023230601,0.023584184,0.023796811,Plantation
REF,SFM,AF100,NT0178,0.003588916,0.004939483,0.004945377,0.005113516,0.007321172,0.007971064,0.008984383,0.011529757,0.011875981,0.014326537,0.014059635,Plantation
REF,SFM,AF100,NT0179,0,0,0,0,0,0,0,0,0,0,0,Plantation
REF,SFM,AF100,NT0180,0.016550613,0.022425427,0.023771915,0.034105126,0.034112607,0.034281238,0.038099132,0.038457244,0.039050503,0.040251957,0.041935152,Plantation
REF,SFM,AF100,NT0181,0,0.006619513,0.018268632,0.087628792,0.131208569,0.25305637,0.43722824,0.574542167,0.662406922,0.672614122,0.678941988,Plantation
REF,SFM,AF100,NT0182,0.079917397,0.108799106,0.113381542,0.149372586,0.164208717,0.16913771,0.188817061,0.207101894,0.211426253,0.231920292,0.235808579,Plantation
REF,SFM,AF100,NT0201,0.003441241,0.004736236,0.004741888,0.004903108,0.007019924,0.007643076,0.008614699,0.011055338,0.011387316,0.013737037,0.013481117,Plantation
REF,SFM,AF100,NT0202,0.008182648,0.011087164,0.01175287,0.016861625,0.016865324,0.016948695,0.018836268,0.019013319,0.019306627,0.019900627,0.020732802,Plantation
REF,SFM,AF100,NT0204,0,0.001774786,0.004732473,0.023367665,0.03412137,0.066660417,0.115569547,0.152462985,0.176012123,0.178691123,0.180302142,Plantation
REF,SFM,AF100,NT0205,0,0.004554275,0.012143989,0.059963717,0.087558778,0.171057158,0.296562778,0.391234954,0.451664347,0.458538924,0.462672956,Plantation
REF,SFM,AF100,NT0206,1.01614E-05,1.39853E-05,1.4002E-05,1.44781E-05,2.07287E-05,2.25687E-05,2.54378E-05,3.26446E-05,3.36249E-05,4.05632E-05,3.98075E-05,Plantation
REF,SFM,AF100,NT0207,0.000104052,0.000143208,0.000143379,0.000148254,0.000212259,0.000231102,0.00026048,0.000334277,0.000344315,0.000415363,0.000407625,Plantation
REF,SFM,AF100,NT0209,0,0.000709995,0.012368126,0.017372576,0.080539604,0.101785054,0.151077684,0.160927682,0.170896096,0.175617155,0.181674211,Plantation
REF,SFM,AF100,NT0210,0.048402024,0.066616155,0.066696889,0.068973471,0.098737531,0.107499672,0.121165024,0.155482607,0.160151026,0.193191033,0.189594185,Plantation
REF,SFM,AF100,NT0211,0,0.000486417,0.001611277,0.006645119,0.011358331,0.020523173,0.034819519,0.044783651,0.051254206,0.05209792,0.052701829,Plantation
REF,SFM,AF100,NT0212,0.006489971,0.00884944,0.00916921,0.011712647,0.013321237,0.01383377,0.015465839,0.01740239,0.017793388,0.019858518,0.020058625,Plantation
REF,SFM,AF100,NT0213,0,0.000217212,0.00478555,0.006082245,0.031036463,0.038323052,0.056246126,0.058790128,0.061892185,0.063685504,0.066056169,Plantation
REF,SFM,AF100,NT0214,0.000497498,0.000684714,0.000685532,0.000708839,0.001014866,0.001104954,0.001245421,0.001598263,0.001646257,0.001985954,0.001948956,Plantation
REF,SFM,AF100,NT0215,0,1.97031E-05,0.000434092,0.000551714,0.002815284,0.003476242,0.005102025,0.005332788,0.005614173,0.005776843,0.005991883,Plantation
REF,SFM,AF100,NT0216,0,0,0,0,0,0,0,0,0,0,0,Plantation
REF,SFM,AF100,NT0217,0,0.001103706,0.002943036,0.014531913,0.02121944,0.041454863,0.071870534,0.094813872,0.109458639,0.111124659,0.112126521,Plantation
REF,SFM,AF100,NT0218,0,2.3012E-06,5.06993E-05,6.44368E-05,0.000328808,0.000406004,0.000595886,0.000622838,0.000655702,0.0006747,0.000699816,Plantation
REF,SFM,AF100,NT0219,1.73833E-08,2.39249E-08,2.39534E-08,2.47678E-08,3.54609E-08,3.86087E-08,4.35168E-08,5.58456E-08,5.75225E-08,6.93921E-08,6.80993E-08,Plantation
REF,SFM,AF100,NT0220,0,2.03474E-06,4.48287E-05,5.69755E-05,0.000290734,0.000358992,0.000526886,0.000550717,0.000579776,0.000596575,0.000618782,Plantation
REF,SFM,AF100,NT0221,3.67792E-08,5.06198E-08,5.06802E-08,5.24033E-08,7.50273E-08,8.16874E-08,9.20719E-08,1.18157E-07,1.21705E-07,1.46818E-07,1.44083E-07,Plantation
REF,SFM,AF100,NT0222,9.1845E-07,1.26408E-06,1.26559E-06,1.30861E-06,1.87358E-06,2.0399E-06,2.29922E-06,2.95061E-06,3.03922E-06,3.66635E-06,3.59804E-06,Plantation
REF,SFM,AF100,NT0223,0.000293135,0.000403446,0.000403927,0.000417661,0.000597977,0.000651059,0.000733824,0.000941725,0.000970004,0.00117016,0.00114836,Plantation
REF,SFM,AF100,NT0224,0,9.4085E-06,0.000207285,0.000263451,0.001344339,0.001659956,0.002436291,0.002546484,0.002680849,0.002758526,0.002861211,Plantation
REF,SFM,AF100,NT0225,0.000100999,0.000139006,0.000139172,0.000143904,0.000206031,0.00022432,0.000252837,0.000324469,0.000334212,0.000403175,0.000395664,Plantation
REF,SFM,AF100,NT0226,0,0,0,0,0,0,0,0,0,0,0,Plantation
REF,SFM,AF100,NT0227,0,0.00016841,0.000449066,0.002217368,0.003237792,0.006325436,0.010966445,0.01446728,0.016701868,0.01695608,0.01710895,Plantation
REF,SFM,AF100,NT0228,0,0.006759087,0.018023127,0.088993303,0.129947662,0.25386921,0.440134508,0.580639301,0.670323722,0.680526414,0.68666181,Plantation
REF,SFM,AF100,NT0229,0.000108438,0.000149246,0.000149424,0.000154504,0.000221208,0.000240844,0.000271461,0.000348369,0.000358831,0.000432874,0.000424809,Plantation
REF,SFM,AF100,NT0230,0,0.002684222,0.00716679,0.035348847,0.051665251,0.100885258,0.174882801,0.230676807,0.266293475,0.270348489,0.272789833,Plantation
REF,SFM,AF100,NT0232,0.000617632,0.000850057,0.000851071,0.000880007,0.001259932,0.001371775,0.001546161,0.001984206,0.002043789,0.002465515,0.002419583,Plantation
REF,SFM,AF100,NT0233,0,0.00044313,0.001181607,0.005834454,0.008519446,0.016643816,0.028855479,0.038067057,0.043946821,0.044615715,0.045017955,Plantation
REF,SFM,AF100,NT0235,0,0.004795449,0.01285075,0.063187903,0.092602074,0.180572171,0.312904697,0.412560452,0.476193246,0.483454051,0.487839902,Plantation
REF,SFM,AF100,NT0301,0,6.66426E-07,1.46825E-05,1.86609E-05,9.52226E-05,0.000117579,0.000172568,0.000180373,0.000189891,0.000195393,0.000202666,Plantation
REF,SFM,AF100,NT0302,0,4.7132E-05,0.000766947,0.001111815,0.005001086,0.006368943,0.009487654,0.010166882,0.010825793,0.011120348,0.011494486,Plantation
REF,SFM,AF100,NT0303,0,0.001560179,0.021990693,0.034201308,0.1438551,0.186465874,0.280061962,0.304138029,0.325771886,0.334338863,0.344968392,Plantation
REF,SFM,AF100,NT0304,0,3.83547E-05,0.000845019,0.001073986,0.005480332,0.006766977,0.009931784,0.010380997,0.010928749,0.011245408,0.011664014,Plantation
REF,SFM,AF100,NT0305,0,9.79314E-06,0.00021576,0.000274222,0.001399299,0.00172782,0.002535893,0.002650591,0.002790449,0.002871302,0.002978185,Plantation
REF,SFM,AF100,NT0306,0,0.000293459,0.006465391,0.008217257,0.041930997,0.051775353,0.075989851,0.079426858,0.08361781,0.086040627,0.089243451,Plantation
REF,SFM,AF100,NT0307,0,5.43361E-05,0.000144888,0.000715415,0.001044646,0.002040849,0.003538231,0.004667746,0.005388717,0.005470737,0.005520059,Plantation
REF,SFM,AF100,NT0308,0,0.001002304,0.002672646,0.013196798,0.019269911,0.03764621,0.065267451,0.086102876,0.099402159,0.100915114,0.101824931,Plantation
REF,SFM,AF100,NT0309,0,0.004740414,0.012640328,0.062414506,0.091137411,0.178048471,0.308683656,0.407225198,0.470124413,0.477279962,0.481582957,Plantation
REF,SFM,AF100,NT0310,0,0.005846116,0.015588688,0.076972704,0.112395232,0.219578316,0.380684187,0.502210566,0.579781036,0.588605619,0.593912288,Plantation
REF,SFM,AF100,NT0401,0,0,0,0,0,0,0,0,0,0,0,Plantation
REF,SFM,AF100,NT0402,0.01043083,0.01435612,0.014373252,0.01486193,0.021278263,0.023167112,0.026112223,0.033510103,0.034516369,0.041638667,0.040862942,Plantation
REF,SFM,AF100,NT0404,0.044310723,0.060985563,0.061058339,0.063134271,0.090391195,0.098415126,0.110926115,0.142352702,0.146627374,0.176883273,0.173587954,Plantation
REF,SFM,AF100,NT0702,0.000561734,0.000761128,0.000806828,0.001157542,0.001157795,0.001163519,0.0012931,0.001305254,0.00132539,0.001366167,0.001423296,Plantation
REF,SFM,AF100,NT0703,0.001669162,0.002261648,0.002397444,0.003439568,0.003440323,0.00345733,0.003842372,0.003878488,0.003938319,0.004059488,0.004229242,Plantation
REF,SFM,AF100,NT0704,0.054162137,0.073390413,0.077786146,0.111524429,0.111631197,0.112205923,0.124706956,0.12597093,0.127920495,0.131933959,0.137418672,Plantation
REF,SFM,AF100,NT0707,0.007338706,0.010010307,0.010358572,0.013138101,0.015059802,0.015667927,0.017522069,0.019826807,0.020279072,0.022716272,0.022913117,Plantation
REF,SFM,AF100,NT0708,0.013935267,0.019171416,0.019223854,0.020090793,0.02843495,0.030895042,0.034810466,0.044438908,0.045760774,0.055049731,0.054078657,Plantation
REF,SFM,AF100,NT0709,0.018120811,0.024939957,0.024969746,0.025818896,0.036965365,0.040246682,0.045363016,0.058214638,0.059962738,0.072335636,0.07098808,Plantation
REF,SFM,AF100,NT0710,0.014200117,0.019366555,0.020051657,0.025511244,0.029143122,0.030295762,0.033876181,0.038238957,0.039105538,0.043735515,0.044141192,Plantation
REF,SFM,AF100,NT0801,0.000229031,0.000311312,0.000326272,0.000442658,0.000471082,0.00048129,0.000536503,0.000573139,0.000584142,0.000628883,0.000644063,Plantation
REF,SFM,AF100,NT0802,0.00010406,0.00014322,0.000143391,0.000148266,0.000212277,0.000231121,0.000260502,0.000334305,0.000344344,0.000415397,0.000407658,Plantation
REF,SFM,AF100,NT0803,0.000813109,0.001119096,0.001120431,0.001158525,0.001658694,0.001805935,0.002035513,0.002612197,0.002690638,0.003245839,0.003185369,Plantation
REF,SFM,AF100,NT0805,0.011346968,0.015617015,0.015635651,0.01616725,0.023147128,0.025201874,0.028405654,0.036453287,0.037547934,0.045295781,0.044451925,Plantation
REF,SFM,AF100,NT0902,0,2.03511E-05,0.00044837,0.00056986,0.002907882,0.00359058,0.005269837,0.00550819,0.00579883,0.00596685,0.006188964,Plantation
REF,SFM,AF100,NT0903,0,3.03881E-07,6.695E-06,8.50909E-06,4.34201E-05,5.36141E-05,7.86886E-05,8.22476E-05,8.65874E-05,8.90963E-05,9.24129E-05,Plantation
REF,SFM,AF100,NT0904,0,0,0,0,0,0,0,0,0,0,0,Plantation
REF,SFM,AF100,NT0905,0.000315467,0.000434182,0.0004347,0.00044948,0.000643533,0.000700659,0.00078973,0.001013469,0.001043903,0.001259307,0.001235847,Plantation
REF,SFM,AF100,NT0906,0.000794593,0.001093612,0.001094917,0.001132143,0.001620923,0.00176481,0.001989161,0.002552712,0.002629367,0.003171925,0.003112832,Plantation
REF,SFM,AF100,NT0907,0.007965063,0.010817785,0.011370834,0.01565583,0.016391641,0.016676367,0.018575293,0.019566704,0.01992443,0.021229534,0.021829846,Plantation
REF,SFM,AF100,NT0908,8.20818E-05,0.00011297,0.000113105,0.000116951,0.000167442,0.000182306,0.000205481,0.000263696,0.000271615,0.000327661,0.000321557,Plantation
REF,SFM,AF100,NT0909,0.000666647,0.000903361,0.000957297,0.001371346,0.001373953,0.001381386,0.001535362,0.001552365,0.001576488,0.00162717,0.001694308,Plantation
REF,SFM,AF100,NT1001,5.90167E-05,8.12257E-05,8.13226E-05,8.40875E-05,0.000120391,0.000131078,0.000147741,0.000189597,0.000195291,0.000235588,0.000231199,Plantation
REF,SFM,AF100,NT1002,3.03347E-05,4.17501E-05,4.18E-05,4.32211E-05,6.1881E-05,6.73741E-05,7.5939E-05,9.74533E-05,0.00010038,0.000121093,0.000118837,Plantation
REF,SFM,AF100,NT1003,3.0693E-06,4.22433E-06,4.22937E-06,4.37317E-06,6.26119E-06,6.81699E-06,7.6836E-06,9.86045E-06,1.01565E-05,1.22523E-05,1.2024E-05,Plantation
REF,SFM,AF100,NT1004,7.24678E-05,9.97386E-05,9.98576E-05,0.000103253,0.00014783,0.000160953,0.000181414,0.00023281,0.000239801,0.000289283,0.000283894,Plantation
REF,SFM,AF100,NT1005,3.24743E-06,4.46949E-06,4.47482E-06,4.62696E-06,6.62456E-06,7.21261E-06,8.12952E-06,1.04327E-05,1.0746E-05,1.29634E-05,1.27219E-05,Plantation
REF,SFM,AF100,NT1006,0.001851154,0.002547797,0.00255136,0.002638234,0.003779789,0.004115835,0.004640551,0.00595374,0.006132676,0.007396871,0.007259474,Plantation
REF,SFM,AF100,NT1007,0,0,0,0,0,0,0,0,0,0,0,Plantation
REF,SFM,AF100,NT1008,0.000600203,0.00082607,0.000827055,0.000855175,0.001224379,0.001333065,0.001502531,0.001928214,0.001986116,0.002395942,0.002351306,Plantation
REF,SFM,AF100,NT1010,3.03414E-06,4.17594E-06,4.18092E-06,4.32307E-06,6.18946E-06,6.73889E-06,7.59557E-06,9.74748E-06,1.00402E-05,1.21119E-05,1.18863E-05,Plantation
REF,SFM,AF100,NT1201,0.007178532,0.009879929,0.009891719,0.01022803,0.014643771,0.015943683,0.017970518,0.023061764,0.023754279,0.028655868,0.028122012,Plantation
REF,SFM,AF100,NT1301,0,0,0,0,0,0,0,0,0,0,0,Plantation
REF,SFM,AF100,NT1303,5.81376E-06,8.00157E-06,8.01112E-06,8.28349E-06,1.18597E-05,1.29125E-05,1.4554E-05,1.86773E-05,1.92381E-05,2.32078E-05,2.27755E-05,Plantation
REF,SFM,AF100,NT1304,0.068466963,0.092770027,0.098340212,0.141086878,0.141117826,0.141815425,0.157609376,0.159090823,0.16154503,0.166515232,0.173478314,Plantation
REF,SFM,AF100,NT1305,1.49328E-07,2.05523E-07,2.05768E-07,2.12764E-07,3.04621E-07,3.31661E-07,3.73824E-07,4.79732E-07,4.94138E-07,5.96101E-07,5.84996E-07,Plantation
REF,SFM,AF100,NT1306,0,1.12851E-05,0.000248631,0.000316,0.001612483,0.001991054,0.002922238,0.003054411,0.003215576,0.003308747,0.003431914,Plantation
REF,SFM,AF100,NT1307,0,0,0,0,0,0,0,0,0,0,0,Plantation
REF,SFM,AF100,NT1308,7.53392E-05,0.000103691,0.000103814,0.000107344,0.000153687,0.00016733,0.000188602,0.000242035,0.000249303,0.000300745,0.000295143,Plantation
REF,SFM,AF100,NT1309,0.002786326,0.003834865,0.003839441,0.003969979,0.005683936,0.006188493,0.006975203,0.008951354,0.009220152,0.011122689,0.010915475,Plantation
REF,SFM,AF100,NT1312,0,1.85352E-05,0.00040653,0.000517609,0.002636715,0.003257057,0.004781276,0.00499922,0.00526383,0.00541622,0.005617568,Plantation
REF,SFM,AF100,NT1313,9.69515E-05,0.000133436,0.000133595,0.000138137,0.000197775,0.000215332,0.000242706,0.000311467,0.00032082,0.000387019,0.000379809,Plantation
REF,SFM,AF100,NT1314,0,0.000122583,0.000326867,0.001613981,0.002356729,0.004604168,0.007982273,0.010530466,0.012156981,0.012342017,0.012453288,Plantation
REF,SFM,AF100,NT1315,4.30067E-05,5.91908E-05,5.92615E-05,6.12763E-05,8.77311E-05,9.55189E-05,0.000107662,0.000138163,0.000142312,0.000171678,0.000168479,Plantation
REF,SFM,AF100,NT1316,0,0.000676886,0.001804919,0.008912199,0.013013557,0.025423631,0.044077095,0.058147891,0.067129302,0.068151046,0.068765473,Plantation
