"Scenario","Year","Region","forest_EU_noex","forest_ex","forest_EU_ex","forest_im","EP_EU","EP_im","tot_noexport"
"REF_MFM_noAF","2090","MidEastNorthAfr",NA,NA,NA,0.00023941980528089,NA,NA,NA
"REF_MFM_noAF","2100","MidEastNorthAfr",NA,NA,NA,0.000238420226670621,NA,NA,NA
"REF_SFM_AF0","2000","MidEastNorthAfr",NA,NA,NA,NA,NA,NA,NA
"REF_SFM_AF0","2010","MidEastNorthAfr",NA,NA,NA,0.000229122024835207,NA,NA,0.00185629410389432
"REF_SFM_AF0","2020","MidEastNorthAfr",NA,NA,NA,0.000234198991624205,NA,NA,0.000286562637371041
"REF_SFM_AF0","2030","MidEastNorthAfr",NA,NA,NA,0.000238062011540681,NA,NA,0.000291289374953493
"REF_SFM_AF0","2040","MidEastNorthAfr",NA,NA,NA,0.000239771498541794,NA,NA,0.000293381079534255
"REF_SFM_AF0","2050","MidEastNorthAfr",NA,NA,NA,0.000239921974395802,NA,NA,NA
"REF_SFM_AF0","2060","MidEastNorthAfr",NA,NA,NA,0.000239731174701666,NA,NA,NA
"REF_SFM_AF0","2070","MidEastNorthAfr",NA,NA,NA,0.000239181458442824,NA,NA,NA
"REF_SFM_AF0","2080","MidEastNorthAfr",NA,NA,NA,0.000239142622846906,NA,NA,NA
"REF_SFM_AF0","2090","MidEastNorthAfr",NA,NA,NA,0.000238234696796078,NA,NA,NA
"REF_SFM_AF0","2100","MidEastNorthAfr",NA,NA,NA,0.000237279668531902,NA,NA,NA
"REF_SFM_AF100","2000","MidEastNorthAfr",NA,NA,NA,NA,NA,NA,NA
"REF_SFM_AF100","2010","MidEastNorthAfr",NA,NA,NA,0.000229098155456978,NA,NA,0.00185610071966553
"REF_SFM_AF100","2020","MidEastNorthAfr",NA,NA,NA,0.000234363565004585,NA,NA,0.000286764007076332
"REF_SFM_AF100","2030","MidEastNorthAfr",NA,NA,NA,0.000244324879913921,NA,NA,0.00029895253381723
"REF_SFM_AF100","2040","MidEastNorthAfr",NA,NA,NA,0.000246122749710839,NA,NA,0.000301152382360905
"REF_SFM_AF100","2050","MidEastNorthAfr",NA,NA,NA,0.000246420765693201,NA,NA,0.000301517030582881
"REF_SFM_AF100","2060","MidEastNorthAfr",NA,NA,NA,0.000246216422572143,NA,NA,0.00029728369751509
"REF_SFM_AF100","2070","MidEastNorthAfr",NA,NA,NA,0.000244900333215394,NA,NA,NA
"REF_SFM_AF100","2080","MidEastNorthAfr",NA,NA,NA,0.000241471999228102,NA,NA,NA
"REF_SFM_AF100","2090","MidEastNorthAfr",NA,NA,NA,0.000235868305692174,NA,NA,NA
"REF_SFM_AF100","2100","MidEastNorthAfr",NA,NA,NA,0.000230939272561704,NA,NA,NA
"REF_SFM_AF25","2000","MidEastNorthAfr",NA,NA,NA,NA,NA,NA,NA
"REF_SFM_AF25","2010","MidEastNorthAfr",NA,NA,NA,0.000229119420693626,NA,NA,0.00185627300573639
"REF_SFM_AF25","2020","MidEastNorthAfr",NA,NA,NA,0.000234196145497156,NA,NA,0.000286559154889465
"REF_SFM_AF25","2030","MidEastNorthAfr",NA,NA,NA,0.000238071828664919,NA,8.41475397732315e-05,0.00039426314943247
"REF_SFM_AF25","2040","MidEastNorthAfr",NA,NA,NA,0.000239784953951175,NA,8.47389547951118e-05,0.0003970829529852
"REF_SFM_AF25","2050","MidEastNorthAfr",NA,NA,NA,0.000239938311134107,NA,8.50032441946701e-05,0.000397593979549991
"REF_SFM_AF25","2060","MidEastNorthAfr",NA,NA,NA,0.000239793291993586,NA,8.47529839978202e-05,0.000392325144338846
"REF_SFM_AF25","2070","MidEastNorthAfr",NA,NA,NA,0.000239376625253751,NA,8.47455490827518e-05,0.000378807754204538
"REF_SFM_AF25","2080","MidEastNorthAfr",NA,NA,NA,0.000239358815833403,NA,8.4797539856093e-05,0.000378770099759575
"REF_SFM_AF25","2090","MidEastNorthAfr",NA,NA,NA,0.000238463795803176,NA,0.000398028668403859,0.000743728481433346
"REF_SFM_AF25","2100","MidEastNorthAfr",NA,NA,NA,0.000237598734822121,NA,0.000348978544852857,0.000680079125221887
"REF_SFM_AF50","2000","MidEastNorthAfr",NA,NA,NA,NA,NA,NA,NA
"REF_SFM_AF50","2010","MidEastNorthAfr",NA,NA,NA,0.000229107316459381,NA,NA,0.00185617494000624
"REF_SFM_AF50","2020","MidEastNorthAfr",NA,NA,NA,0.000234777977176131,NA,NA,0.00028727107606076
"REF_SFM_AF50","2030","MidEastNorthAfr",NA,NA,NA,0.000244738645139344,NA,NA,0.000299458811207356
"REF_SFM_AF50","2040","MidEastNorthAfr",NA,NA,NA,0.000246537042529607,NA,NA,NA
"REF_SFM_AF50","2050","MidEastNorthAfr",NA,NA,NA,0.000246762228001275,NA,NA,NA
"REF_SFM_AF50","2060","MidEastNorthAfr",NA,NA,NA,0.000246543502235469,NA,NA,NA
"REF_SFM_AF50","2070","MidEastNorthAfr",NA,NA,NA,0.000245590676774219,NA,NA,NA
"REF_SFM_AF50","2080","MidEastNorthAfr",NA,NA,NA,0.000244200790831317,NA,NA,NA
"REF_SFM_AF50","2090","MidEastNorthAfr",NA,NA,NA,0.000242478108120763,NA,NA,NA
"REF_SFM_AF50","2100","MidEastNorthAfr",NA,NA,NA,0.000239849277453653,NA,NA,NA
"REF_SFM_AF75","2000","MidEastNorthAfr",NA,NA,NA,NA,NA,NA,NA
"REF_SFM_AF75","2010","MidEastNorthAfr",NA,NA,NA,0.000229081486118719,NA,NA,0.0018559656685095
"REF_SFM_AF75","2020","MidEastNorthAfr",NA,NA,NA,0.000234783858980203,NA,NA,0.000287278272954631
"REF_SFM_AF75","2030","MidEastNorthAfr",NA,NA,NA,0.000244735096396392,NA,NA,0.000299454469014707
"REF_SFM_AF75","2040","MidEastNorthAfr",NA,NA,NA,0.000246539024564089,NA,NA,0.000301661730496827
"REF_SFM_AF75","2050","MidEastNorthAfr",NA,NA,NA,0.000246772563273603,NA,NA,0.000301947485222166
"REF_SFM_AF75","2060","MidEastNorthAfr",NA,NA,NA,0.000246678094261624,NA,NA,NA
"REF_SFM_AF75","2070","MidEastNorthAfr",NA,NA,NA,0.000245534576599509,NA,NA,NA
"REF_SFM_AF75","2080","MidEastNorthAfr",NA,NA,NA,0.000243143037210743,NA,NA,NA
"REF_SFM_AF75","2090","MidEastNorthAfr",NA,NA,NA,0.000237661009107694,NA,NA,NA
"REF_SFM_AF75","2100","MidEastNorthAfr",NA,NA,NA,0.000231982019526618,NA,NA,NA
"REF_SFM_noAF","2000","MidEastNorthAfr",NA,NA,NA,NA,NA,NA,NA
"REF_SFM_noAF","2010","MidEastNorthAfr",NA,NA,NA,0.000229110805691572,NA,NA,0.00185620320896531
"REF_SFM_noAF","2020","MidEastNorthAfr",NA,NA,NA,0.000234778596778913,NA,NA,0.00028727183419813
"REF_SFM_noAF","2030","MidEastNorthAfr",NA,NA,NA,0.000239184655654739,NA,NA,0.00029266302671827
"REF_SFM_noAF","2040","MidEastNorthAfr",NA,NA,NA,0.000240908770986716,NA,NA,0.000294772630321755
"REF_SFM_noAF","2050","MidEastNorthAfr",NA,NA,NA,0.000241080172314976,NA,NA,0.000294982354609356
"REF_SFM_noAF","2060","MidEastNorthAfr",NA,NA,NA,0.000240930129259087,NA,NA,0.000292139907742123
"REF_SFM_noAF","2070","MidEastNorthAfr",NA,NA,NA,0.00024035716616024,NA,NA,0.000279489320943351
"REF_SFM_noAF","2080","MidEastNorthAfr",NA,NA,NA,0.000240274815869187,NA,NA,NA
"REF_SFM_noAF","2090","MidEastNorthAfr",NA,NA,NA,0.000239400486235688,NA,NA,NA
"REF_SFM_noAF","2100","MidEastNorthAfr",NA,NA,NA,0.00023838811727006,NA,NA,NA
"RCP_MFM_AF0","2000","Pacific_Island",NA,NA,NA,0.876094197982353,NA,NA,1168.1255973098
"RCP_MFM_AF0","2010","Pacific_Island",NA,NA,NA,0.0126121828586716,NA,NA,0.222268798221587
"RCP_MFM_AF0","2020","Pacific_Island",NA,NA,NA,0.0125588332053242,NA,NA,0.219214271876893
"RCP_MFM_AF0","2030","Pacific_Island",NA,NA,NA,0.0130903446702097,NA,NA,0.228491797652114
"RCP_MFM_AF0","2040","Pacific_Island",NA,NA,NA,0.0121467873588483,NA,NA,0.189467425754567
"RCP_MFM_AF0","2050","Pacific_Island",NA,NA,NA,0.0077740359380938,NA,NA,NA
"RCP_MFM_AF0","2060","Pacific_Island",NA,NA,NA,0.0066228652733495,NA,NA,NA
"RCP_MFM_AF0","2070","Pacific_Island",NA,NA,NA,0.00475411179358062,NA,NA,NA
"RCP_MFM_AF0","2080","Pacific_Island",NA,NA,NA,0.00442795771410053,NA,NA,NA
"RCP_MFM_AF0","2090","Pacific_Island",NA,NA,NA,0.0067504475463128,NA,NA,NA
"RCP_MFM_AF0","2100","Pacific_Island",NA,NA,NA,0.00699891684794319,NA,NA,NA
"RCP_MFM_AF100","2000","Pacific_Island",NA,NA,NA,0.876094197982353,NA,NA,1168.1255973098
"RCP_MFM_AF100","2010","Pacific_Island",NA,NA,NA,0.0126121828586716,NA,NA,0.222268798221587
"RCP_MFM_AF100","2020","Pacific_Island",NA,NA,NA,0.00878551164408719,NA,NA,NA
"RCP_MFM_AF100","2030","Pacific_Island",NA,NA,NA,0.00915910391449836,NA,NA,NA
"RCP_MFM_AF100","2040","Pacific_Island",NA,NA,NA,0.0083256778602503,NA,NA,NA
"RCP_MFM_AF100","2050","Pacific_Island",NA,NA,NA,0.0105414705788124,NA,NA,NA
"RCP_MFM_AF100","2060","Pacific_Island",NA,NA,NA,0.00877900763763333,NA,NA,NA
"RCP_MFM_AF100","2070","Pacific_Island",NA,NA,NA,0.00499127849260224,NA,NA,NA
"RCP_MFM_AF100","2080","Pacific_Island",NA,NA,NA,0.00525521562702467,NA,NA,NA
"RCP_MFM_AF100","2090","Pacific_Island",NA,NA,NA,0.00534702331326454,NA,NA,NA
"RCP_MFM_AF100","2100","Pacific_Island",NA,NA,NA,0.0054429056981227,NA,NA,NA
"RCP_MFM_AF25","2000","Pacific_Island",NA,NA,NA,0.876094197982353,NA,NA,1168.1255973098
"RCP_MFM_AF25","2010","Pacific_Island",NA,NA,NA,0.0126121828586716,NA,NA,0.222268798221587
"RCP_MFM_AF25","2020","Pacific_Island",NA,NA,NA,0.0125588332053242,NA,NA,0.219214271876893
"RCP_MFM_AF25","2030","Pacific_Island",NA,NA,NA,0.0130916284552309,NA,NA,0.228514206103128
"RCP_MFM_AF25","2040","Pacific_Island",NA,NA,NA,0.0121126507666345,NA,NA,NA
"RCP_MFM_AF25","2050","Pacific_Island",NA,NA,NA,0.0110327173089038,NA,NA,NA
"RCP_MFM_AF25","2060","Pacific_Island",NA,NA,NA,0.00563373705809163,NA,NA,NA
"RCP_MFM_AF25","2070","Pacific_Island",NA,NA,NA,0.00466631282194303,NA,NA,NA
"RCP_MFM_AF25","2080","Pacific_Island",NA,NA,NA,0.00512654459367242,NA,NA,NA
"RCP_MFM_AF25","2090","Pacific_Island",NA,NA,NA,0.00531240110766831,NA,NA,NA
"RCP_MFM_AF25","2100","Pacific_Island",NA,NA,NA,0.00554533812051578,NA,NA,NA
"RCP_MFM_AF50","2000","Pacific_Island",NA,NA,NA,0.876094197982353,NA,NA,1168.1255973098
"RCP_MFM_AF50","2010","Pacific_Island",NA,NA,NA,0.0126121828586716,NA,NA,0.222268798221587
"RCP_MFM_AF50","2020","Pacific_Island",NA,NA,NA,0.00884360804595081,NA,NA,0.105074617821376
"RCP_MFM_AF50","2030","Pacific_Island",NA,NA,NA,0.00920647220576015,NA,NA,0.109385959155697
"RCP_MFM_AF50","2040","Pacific_Island",NA,NA,NA,0.00911151408104013,NA,NA,0.102616585207106
"RCP_MFM_AF50","2050","Pacific_Island",NA,NA,NA,0.00954344998625552,NA,NA,0.0732779350182404
"RCP_MFM_AF50","2060","Pacific_Island",NA,NA,NA,0.00717686708298544,NA,NA,NA
"RCP_MFM_AF50","2070","Pacific_Island",NA,NA,NA,0.00575693340625092,NA,NA,NA
"RCP_MFM_AF50","2080","Pacific_Island",NA,NA,NA,0.00552921727118287,NA,NA,NA
"RCP_MFM_AF50","2090","Pacific_Island",NA,NA,NA,0.00553413151617343,NA,NA,NA
"RCP_MFM_AF50","2100","Pacific_Island",NA,NA,NA,0.00565822007940077,NA,NA,NA
"RCP_MFM_AF75","2000","Pacific_Island",NA,NA,NA,0.876094197982353,NA,NA,1168.1255973098
"RCP_MFM_AF75","2010","Pacific_Island",NA,NA,NA,0.0126121828586716,NA,NA,0.222268798221587
"RCP_MFM_AF75","2020","Pacific_Island",NA,NA,NA,0.00884360804595081,NA,NA,0.105074617821376
"RCP_MFM_AF75","2030","Pacific_Island",NA,NA,NA,0.00920550595360759,NA,NA,0.10937447870845
"RCP_MFM_AF75","2040","Pacific_Island",NA,NA,NA,0.0083454852711809,NA,NA,0.0848691530148418
"RCP_MFM_AF75","2050","Pacific_Island",NA,NA,NA,0.00771532724480822,NA,NA,NA
"RCP_MFM_AF75","2060","Pacific_Island",NA,NA,NA,0.00723571639521147,NA,NA,NA
"RCP_MFM_AF75","2070","Pacific_Island",NA,NA,NA,0.00652079839276439,NA,NA,NA
"RCP_MFM_AF75","2080","Pacific_Island",NA,NA,NA,0.00433734258408694,NA,NA,NA
"RCP_MFM_AF75","2090","Pacific_Island",NA,NA,NA,0.00449500732804028,NA,NA,NA
"RCP_MFM_AF75","2100","Pacific_Island",NA,NA,NA,0.00467639119543346,NA,NA,NA
"RCP_MFM_noAF","2000","Pacific_Island",NA,NA,NA,0.876094197982353,NA,NA,1168.1255973098
"RCP_MFM_noAF","2010","Pacific_Island",NA,NA,NA,0.0126121828586716,NA,NA,0.222268798221587
"RCP_MFM_noAF","2020","Pacific_Island",NA,NA,NA,0.00884360804595081,NA,NA,0.105074617821376
"RCP_MFM_noAF","2030","Pacific_Island",NA,NA,NA,0.00920647220576015,NA,NA,0.109385959155697
"RCP_MFM_noAF","2040","Pacific_Island",NA,NA,NA,0.00876133292790089,NA,NA,NA
"RCP_MFM_noAF","2050","Pacific_Island",NA,NA,NA,0.00742968310940734,NA,NA,NA
"RCP_MFM_noAF","2060","Pacific_Island",NA,NA,NA,0.00454613794313605,NA,NA,NA
"RCP_MFM_noAF","2070","Pacific_Island",NA,NA,NA,0.00362258688813135,NA,NA,NA
"RCP_MFM_noAF","2080","Pacific_Island",NA,NA,NA,0.00627191205105394,NA,NA,NA
"RCP_MFM_noAF","2090","Pacific_Island",NA,NA,NA,0.00658877611824205,NA,NA,NA
"RCP_MFM_noAF","2100","Pacific_Island",NA,NA,NA,0.00693800015590016,NA,NA,NA
"RCP_SFM_AF0","2000","Pacific_Island",NA,NA,NA,0.876094197982353,NA,NA,1168.1255973098
"RCP_SFM_AF0","2010","Pacific_Island",NA,NA,NA,0.0126121828586716,NA,NA,0.222268798221587
"RCP_SFM_AF0","2020","Pacific_Island",NA,NA,NA,0.00884360804595081,NA,NA,0.105074617821376
"RCP_SFM_AF0","2030","Pacific_Island",NA,NA,NA,0.00920563914481214,NA,NA,0.109376061209036
"RCP_SFM_AF0","2040","Pacific_Island",NA,NA,NA,0.00895623029179008,NA,NA,0.0993327331279919
"RCP_SFM_AF0","2050","Pacific_Island",NA,NA,NA,0.00937396852088624,NA,NA,0.0719031919976483
"RCP_SFM_AF0","2060","Pacific_Island",NA,NA,NA,0.00596867830060058,NA,NA,NA
"RCP_SFM_AF0","2070","Pacific_Island",NA,NA,NA,0.00439697717917489,NA,NA,NA
"RCP_SFM_AF0","2080","Pacific_Island",NA,NA,NA,0.0040652801648466,NA,NA,NA
"RCP_SFM_AF0","2090","Pacific_Island",NA,NA,NA,0.00625222138936518,NA,NA,NA
"RCP_SFM_AF0","2100","Pacific_Island",NA,NA,NA,0.00650868827106937,NA,NA,NA
"RCP_SFM_AF100","2000","Pacific_Island",NA,NA,NA,0.885500888138543,NA,NA,1180.66785085139
"RCP_SFM_AF100","2010","Pacific_Island",NA,NA,NA,0.0127347897700729,NA,NA,0.22442954161995
"RCP_SFM_AF100","2020","Pacific_Island",NA,NA,NA,0.00892560852859498,NA,NA,0.106048899961679
"RCP_SFM_AF100","2030","Pacific_Island",NA,NA,NA,0.00878157439443592,NA,NA,NA
"RCP_SFM_AF100","2040","Pacific_Island",NA,NA,NA,0.00749007121598433,NA,NA,NA
"RCP_SFM_AF100","2050","Pacific_Island",NA,NA,NA,0.00299668784389597,NA,NA,NA
"RCP_SFM_AF100","2060","Pacific_Island",NA,NA,NA,0.00236090588819303,NA,NA,NA
"RCP_SFM_AF100","2070","Pacific_Island",NA,NA,NA,0.00235263145398484,NA,NA,NA
"RCP_SFM_AF100","2080","Pacific_Island",NA,NA,NA,0.00221887823750104,NA,NA,NA
"RCP_SFM_AF100","2090","Pacific_Island",NA,NA,NA,0.00225432719519438,NA,NA,NA
"RCP_SFM_AF100","2100","Pacific_Island",NA,NA,NA,0.00230561050437559,NA,NA,NA
"RCP_SFM_AF25","2000","Pacific_Island",NA,NA,NA,0.876094197982353,NA,NA,1168.1255973098
"RCP_SFM_AF25","2010","Pacific_Island",NA,NA,NA,0.0126121828586716,NA,NA,0.222268798221587
"RCP_SFM_AF25","2020","Pacific_Island",NA,NA,NA,0.00884360804595081,NA,NA,0.105074617821376
"RCP_SFM_AF25","2030","Pacific_Island",NA,NA,NA,0.00920545553445368,NA,NA,0.109373879657327
"RCP_SFM_AF25","2040","Pacific_Island",NA,NA,NA,0.00836156744093166,NA,NA,0.08485911502173
"RCP_SFM_AF25","2050","Pacific_Island",NA,NA,NA,0.00767289450986662,NA,NA,NA
"RCP_SFM_AF25","2060","Pacific_Island",NA,NA,NA,0.00737941239150484,NA,NA,NA
"RCP_SFM_AF25","2070","Pacific_Island",NA,NA,NA,0.00728693252106372,NA,NA,NA
"RCP_SFM_AF25","2080","Pacific_Island",NA,NA,NA,0.00763521499105453,NA,NA,NA
"RCP_SFM_AF25","2090","Pacific_Island",NA,NA,NA,0.00726319614466109,NA,NA,NA
"RCP_SFM_AF25","2100","Pacific_Island",NA,NA,NA,0.00758911308218025,NA,NA,NA
"RCP_SFM_AF50","2000","Pacific_Island",NA,NA,NA,0.876087204942995,NA,NA,1168.11627325733
"RCP_SFM_AF50","2010","Pacific_Island",NA,NA,NA,0.0126108133043536,NA,NA,0.222244662098936
"RCP_SFM_AF50","2020","Pacific_Island",NA,NA,NA,0.0088422616311912,NA,NA,0.105058620502685
"RCP_SFM_AF50","2030","Pacific_Island",NA,NA,NA,0.0092058831558797,NA,NA,0.109378960406912
"RCP_SFM_AF50","2040","Pacific_Island",NA,NA,NA,0.00837777269476039,NA,NA,0.0851974989651588
"RCP_SFM_AF50","2050","Pacific_Island",NA,NA,NA,0.00761214889127376,NA,NA,NA
"RCP_SFM_AF50","2060","Pacific_Island",NA,NA,NA,0.0026280000856315,NA,NA,NA
"RCP_SFM_AF50","2070","Pacific_Island",NA,NA,NA,0.00237332766902402,NA,NA,NA
"RCP_SFM_AF50","2080","Pacific_Island",NA,NA,NA,0.00270065352394535,NA,NA,NA
"RCP_SFM_AF50","2090","Pacific_Island",NA,NA,NA,0.00283370549920417,NA,NA,NA
"RCP_SFM_AF50","2100","Pacific_Island",NA,NA,NA,0.00292294056703119,NA,NA,NA
"RCP_SFM_AF75","2000","Pacific_Island",NA,NA,NA,0.944231271506939,NA,NA,1258.97502867592
"RCP_SFM_AF75","2010","Pacific_Island",NA,NA,NA,0.0135183715893786,NA,NA,0.238238871157669
"RCP_SFM_AF75","2020","Pacific_Island",NA,NA,NA,0.00939330939727711,NA,NA,NA
"RCP_SFM_AF75","2030","Pacific_Island",NA,NA,NA,0.00940848374458368,NA,NA,NA
"RCP_SFM_AF75","2040","Pacific_Island",NA,NA,NA,0.0081577133562529,NA,NA,NA
"RCP_SFM_AF75","2050","Pacific_Island",NA,NA,NA,0.0105863474459504,NA,NA,NA
"RCP_SFM_AF75","2060","Pacific_Island",NA,NA,NA,0.00393494415396426,NA,NA,NA
"RCP_SFM_AF75","2070","Pacific_Island",NA,NA,NA,0.00322379287008447,NA,NA,NA
"RCP_SFM_AF75","2080","Pacific_Island",NA,NA,NA,0.00258992010758784,NA,NA,NA
"RCP_SFM_AF75","2090","Pacific_Island",NA,NA,NA,0.00274776395837519,NA,NA,NA
"RCP_SFM_AF75","2100","Pacific_Island",NA,NA,NA,0.00280838221378923,NA,NA,NA
"RCP_SFM_noAF","2000","Pacific_Island",NA,NA,NA,0.876094197982353,NA,NA,1168.1255973098
"RCP_SFM_noAF","2010","Pacific_Island",NA,NA,NA,0.0126121828586716,NA,NA,0.222268798221587
"RCP_SFM_noAF","2020","Pacific_Island",NA,NA,NA,0.008785511644841,NA,NA,NA
"RCP_SFM_noAF","2030","Pacific_Island",NA,NA,NA,0.00915830851032736,NA,NA,NA
"RCP_SFM_noAF","2040","Pacific_Island",NA,NA,NA,0.00906951129244754,NA,NA,NA
"RCP_SFM_noAF","2050","Pacific_Island",NA,NA,NA,0.00945879109406219,NA,NA,NA
"RCP_SFM_noAF","2060","Pacific_Island",NA,NA,NA,0.00550512449647594,NA,NA,NA
"RCP_SFM_noAF","2070","Pacific_Island",NA,NA,NA,0.00409042275825571,NA,NA,NA
"RCP_SFM_noAF","2080","Pacific_Island",NA,NA,NA,0.0064774785744826,NA,NA,NA
"RCP_SFM_noAF","2090","Pacific_Island",NA,NA,NA,0.00671424518938845,NA,NA,NA
"RCP_SFM_noAF","2100","Pacific_Island",NA,NA,NA,0.00701475466756845,NA,NA,NA
"REF_MFM_AF0","2000","Pacific_Island",NA,NA,NA,0.876792914322801,NA,NA,1169.05721909707
"REF_MFM_AF0","2010","Pacific_Island",NA,NA,NA,0.0132982097186749,NA,NA,0.234358883453409
"REF_MFM_AF0","2020","Pacific_Island",NA,NA,NA,0.00954408969178251,NA,NA,0.11339733416568
"REF_MFM_AF0","2030","Pacific_Island",NA,NA,NA,0.00956628198286066,NA,NA,NA
"REF_MFM_AF0","2040","Pacific_Island",NA,NA,NA,0.00932800108085684,NA,NA,NA
"REF_MFM_AF0","2050","Pacific_Island",NA,NA,NA,0.0105205440725834,NA,NA,NA
"REF_MFM_AF0","2060","Pacific_Island",NA,NA,NA,0.00810021585550325,NA,NA,NA
"REF_MFM_AF0","2070","Pacific_Island",NA,NA,NA,0.00659570679697717,NA,NA,NA
"REF_MFM_AF0","2080","Pacific_Island",NA,NA,NA,0.0066974221035839,NA,NA,NA
"REF_MFM_AF0","2090","Pacific_Island",NA,NA,NA,0.00675294807175899,NA,NA,NA
"REF_MFM_AF0","2100","Pacific_Island",NA,NA,NA,0.00681625906437166,NA,NA,NA
"REF_MFM_AF100","2000","Pacific_Island",NA,NA,NA,0.876792914322801,NA,NA,1169.05721909707
"REF_MFM_AF100","2010","Pacific_Island",NA,NA,NA,0.0132982097186749,NA,NA,0.234358883453409
"REF_MFM_AF100","2020","Pacific_Island",NA,NA,NA,0.00954408969178251,NA,NA,0.11339733416568
"REF_MFM_AF100","2030","Pacific_Island",NA,NA,NA,0.0098973396229559,NA,NA,0.117594444815611
"REF_MFM_AF100","2040","Pacific_Island",NA,NA,NA,0.00931897921972003,NA,NA,0.101824178040765
"REF_MFM_AF100","2050","Pacific_Island",NA,NA,NA,0.00874197572136846,NA,NA,NA
"REF_MFM_AF100","2060","Pacific_Island",NA,NA,NA,0.00516888889279933,NA,NA,NA
"REF_MFM_AF100","2070","Pacific_Island",NA,NA,NA,0.00478630040965743,NA,NA,NA
"REF_MFM_AF100","2080","Pacific_Island",NA,NA,NA,0.0045387262947813,NA,NA,NA
"REF_MFM_AF100","2090","Pacific_Island",NA,NA,NA,0.00461800865804828,NA,NA,NA
"REF_MFM_AF100","2100","Pacific_Island",NA,NA,NA,0.00471148744119848,NA,NA,NA
"REF_MFM_AF25","2000","Pacific_Island",NA,NA,NA,0.876792914322801,NA,NA,1169.05721909707
"REF_MFM_AF25","2010","Pacific_Island",NA,NA,NA,0.0132982097186749,NA,NA,0.234358883453409
"REF_MFM_AF25","2020","Pacific_Island",NA,NA,NA,0.00948599401359324,NA,NA,NA
"REF_MFM_AF25","2030","Pacific_Island",NA,NA,NA,0.00982294364423875,NA,NA,NA
"REF_MFM_AF25","2040","Pacific_Island",NA,NA,NA,0.00956312829614869,NA,NA,NA
"REF_MFM_AF25","2050","Pacific_Island",NA,NA,NA,0.00936943424565587,NA,NA,NA
"REF_MFM_AF25","2060","Pacific_Island",NA,NA,NA,0.00745503495183486,NA,NA,NA
"REF_MFM_AF25","2070","Pacific_Island",NA,NA,NA,0.00615425076249081,NA,NA,NA
"REF_MFM_AF25","2080","Pacific_Island",NA,NA,NA,0.00614798198134074,NA,NA,NA
"REF_MFM_AF25","2090","Pacific_Island",NA,NA,NA,0.00611120505968883,NA,NA,NA
"REF_MFM_AF25","2100","Pacific_Island",NA,NA,NA,0.0062250253325228,NA,NA,NA
"REF_MFM_AF50","2000","Pacific_Island",NA,NA,NA,0.876778436841065,NA,NA,1169.03791578809
"REF_MFM_AF50","2010","Pacific_Island",NA,NA,NA,0.0132835575384776,NA,NA,0.23410066308662
"REF_MFM_AF50","2020","Pacific_Island",NA,NA,NA,0.00952920067946574,NA,NA,0.113220431563169
"REF_MFM_AF50","2030","Pacific_Island",NA,NA,NA,0.00988243324680588,NA,NA,0.117417335906111
"REF_MFM_AF50","2040","Pacific_Island",NA,NA,NA,0.00924567789642109,NA,NA,NA
"REF_MFM_AF50","2050","Pacific_Island",NA,NA,NA,0.00907218689425423,NA,NA,NA
"REF_MFM_AF50","2060","Pacific_Island",NA,NA,NA,0.00721126043648475,NA,NA,NA
"REF_MFM_AF50","2070","Pacific_Island",NA,NA,NA,0.00599647660108575,NA,NA,NA
"REF_MFM_AF50","2080","Pacific_Island",NA,NA,NA,0.00613149895826965,NA,NA,NA
"REF_MFM_AF50","2090","Pacific_Island",NA,NA,NA,0.00623657269537969,NA,NA,NA
"REF_MFM_AF50","2100","Pacific_Island",NA,NA,NA,0.00633369331602761,NA,NA,NA
"REF_MFM_AF75","2000","Pacific_Island",NA,NA,NA,0.876782006917061,NA,NA,1169.04267588942
"REF_MFM_AF75","2010","Pacific_Island",NA,NA,NA,0.0132864250606294,NA,NA,0.234151198407085
"REF_MFM_AF75","2020","Pacific_Island",NA,NA,NA,0.00953209511441259,NA,NA,0.113254821559228
"REF_MFM_AF75","2030","Pacific_Island",NA,NA,NA,0.00955430329990378,NA,NA,NA
"REF_MFM_AF75","2040","Pacific_Island",NA,NA,NA,0.0090864814051392,NA,NA,NA
"REF_MFM_AF75","2050","Pacific_Island",NA,NA,NA,0.010272952303164,NA,NA,NA
"REF_MFM_AF75","2060","Pacific_Island",NA,NA,NA,0.00806749495236425,NA,NA,NA
"REF_MFM_AF75","2070","Pacific_Island",NA,NA,NA,0.00499373177840414,NA,NA,NA
"REF_MFM_AF75","2080","Pacific_Island",NA,NA,NA,0.00490458973166779,NA,NA,NA
"REF_MFM_AF75","2090","Pacific_Island",NA,NA,NA,0.004856554185003,NA,NA,NA
"REF_MFM_AF75","2100","Pacific_Island",NA,NA,NA,0.00489911759488597,NA,NA,NA
"REF_MFM_noAF","2000","Pacific_Island",NA,NA,NA,0.876792747641681,NA,NA,1169.05699685557
"REF_MFM_noAF","2010","Pacific_Island",NA,NA,NA,0.0132965777417307,NA,NA,0.234330122567353
"REF_MFM_noAF","2020","Pacific_Island",NA,NA,NA,0.00954243673373493,NA,NA,0.113377694677564
"REF_MFM_noAF","2030","Pacific_Island",NA,NA,NA,0.00989306775405543,NA,NA,0.117543688948801
"REF_MFM_noAF","2040","Pacific_Island",NA,NA,NA,0.00945480461683811,NA,NA,NA
