"Scenario","Ecoregion","A_org","A_new","Annual","Permanent","Pasture","Urban","For_PlantationNonTimber","For_ClearCut","For_Retention_EU","For_PlantationFuel","For_SlashAndBurn","For_SelectionSystem","For_Selective_im","For_Agroforestry","For_TimberPlant","For_ReducedImpactLogging_im","Secondary","ForOther_Extensive","ForOther_Intensive"
"RCP_MFM_AF50","IM0143",1.21794623887701,0.07500752816,0.030697243,0.137914396,0.08559222784,0.004497591438,0,0,0,0.1875198915,0,0,5.74e-07,0,0.0002520015,0,0.216614378794988,0.205083024389494,0.274767382254528
"RCP_MFM_AF50","IM0144",1.60984447465468,0,0,0.18705701,0.00610500938054278,0,0,0,0,0.2672962065,0,0,0.000508956,0,0.0073387335,0,0.253340890251993,0.267999402331239,0.620198266690904
"RCP_MFM_AF50","IM0145",0.333061276711,0.000808276,0,0.06073485,0,0.003818709711,0,0,0,0.082028978,0,0,0.000353105,0,0.004653835,0,0.0587739691523478,0.0361471252902902,0.0857424285573621
"RCP_MFM_AF50","IM0146",11.5575854084073,0.052475585,0,1.642153782,0.148569972396414,0.439491057250509,0,0,0,2.2593352535,0,0,0.009266704,0,0.1154843375,0,2.0890930237756,1.48650071908646,3.3152149738983
"RCP_MFM_AF50","IM0147",1.10887084825578,0.01135512084,0.085832944,0.11968675,0.09375226516,0.03988430143,0,0.002333658,0,0.288230911,0,3e-06,5.45e-10,0,0.002471919,0,0.385320563,0.0299704564931611,0.0500289587876213
"RCP_MFM_AF50","IM0149",22.9135822257515,0.988891271871677,0.405632616738821,0.90343413,1.8368072354443,1.11200831015631,0,0.337901683,0,5.8841473,0,0.000434137,1.62e-09,0,0.007358262,0,4.43800094743791,2.53234485624958,4.46662147423288
"RCP_MFM_AF50","IM0150",2.89728619884242,0.00638609601,0.755774762,0.118441853,0.08854881099,0.41878516502,0,0,0,0.0919430615,0,0,0,0,0.0089214155,0,0.152049636,0.0813613425784085,1.17507405624401
"RCP_MFM_AF50","IM0151",3.15635402237984,0.00083084792,0.599896176,0.115264546,0.05766009708,0.781647447801,0,0,0,0.1297628275,0,0,0,0,0.0094780805,0,0.128253303,0.0863556445362351,1.2472050520426
"RCP_MFM_AF50","IM0152",4.78972122759005,4.99e-06,0.218995144908855,0.2795273,0.408930128091145,0.02062103244,0,0,0,0.930022782,0,0,1.56e-08,0,0.070497183,0,0.849596027182155,0.753585046401289,1.25794157796661
"RCP_MFM_AF50","IM0153",3.15231586518677,0.490141182787911,0.415046511283051,0.386617453,0.260906884848953,0.0674638723795665,0,0,0,0.652771463,0,0,0.007616013,0,0.022460667,0,0.427290627212063,0.165345463822111,0.256655726853116
"RCP_MFM_AF50","IM0154",1.30369387560826,0.00183333647,0.337015295,0.186072297,0.11226271953,0.08469049538,0,0,0,0.3167613285,0,0,0.00458838,0,0.0147113475,0,0.073043801,0.0293172324023987,0.14339764282586
"RCP_MFM_AF50","IM0155",0.310151881436214,2.7293e-19,0.084103764,0.04550116,0.029152455,0.000763741942,0,0,0,0.0802028405,0,0,0.001220495,0,0.0039131745,0,0.019511707,0.00777129049144687,0.0380112530027673
"RCP_MFM_AF50","IM0156",0.206817008354794,0.00693878416,0.008445737,0.012805955,0.01958047084,0.082823570631,0,0,0,0.0167611525,0,0,1.02e-05,0,0.0001843875,0,0.0129088422002782,0.0198128832501483,0.0265450252733678
"RCP_MFM_AF50","IM0157",1.535409897256,0.23039244499,0.082786619,0.258211282,0.13594169801,0.014256516256,0,0,0,0.2533924265,0,0,0.002572921,0,0.0085781805,0,0.409408142661573,0.0548034587422871,0.0850662075961401
"RCP_MFM_AF50","IM0158",23.9458549167,4.31851624422,1.881433885,3.027565125,2.64872626878,0.4265074447,0,0,0,3.669736206,0,0,0.033602668,0,0.097920481,0,4.87778554547118,1.16137259518178,1.80268845334704
"RCP_MFM_AF50","IM0159",7.05964524388,1.25716397981,0.449577491,0.650095647,0.67934174919,0.27757776588,0,0,0,0.9556886445,0,0,0.006257011,0,0.0181870555,0,1.64726508839809,0.438244879336015,0.680245932265899
"RCP_MFM_AF50","IM0160",7.18484937096,1.37809619299,0.323016583,1.383152785,0.92026073001,0.05778980696,0,0,0,0.8199979805,0,0,0.01492408,0,0.0479175965,0,1.61108968044964,0.246298362961839,0.382305572588517
"RCP_MFM_AF50","IM0161",6.9719369629344,1.64691742865995,0.142596146512041,0.651387804,0.519691000206409,0.074931570556,0,0,0,1.5437261565,0,0,0.017790071,0,0.0522102635,0,1.25065540442101,0.418681003510793,0.653350114068199
"RCP_MFM_AF50","IM0162",1.4791459267593,0,0.792165724,0.008121604,0.032742204,0.121095528,0,0,0,0.102605566,0,0,7.48e-05,0,0.000242662,0,0.416502093,0.000669810304795523,0.00492593545450595
"RCP_MFM_AF50","IM0163",10.1192332767077,0.960292758516467,0.951301534741069,1.275981222,1.2137595106262,0.11557961393,0,0,0,1.52425734,0,0,3.52e-06,0,0.001564741,0,1.79890344157738,0.965867323318196,1.31172227099842
"RCP_MFM_AF50","IM0164",2.34785230082343,0.004812039,0.279603413088732,0.233127884,0.210322718911268,0.04013888207,0,0,0,0.5994696875,0,0,2.55e-08,0,0.0137935535,0,0.540849024,0.159494596876383,0.266240476377049
"RCP_MFM_AF50","IM0165",2.91176336119806,0.001291695,0.38505886935518,0.265492364,0.25472289764482,0.017396344237,0,0,0,1.1221515625,0,0,8.64e-09,0,0.0118433805,0,0.506344723,0.130170704640757,0.217290811680298
"RCP_MFM_AF50","IM0166",26.1812229163474,1.10378715601,14.23863606,0.59296011,2.00479316299,0.48548529459,0,2.6e-05,0,2.6236622815,0,3.35e-08,0.00864238,0,0.0410776505,0,3.06753212,0.130459046195885,1.88416162106152
"RCP_MFM_AF50","IM0167",2.55158716894,0.08816633117,0.860673217,0.040236415,0.10863242583,0.17379372194,0,0,0,0.392737936,0,0,0.001853237,0,0.005386747,0,0.771956061716096,0.0423755429051918,0.0657755333787124
"RCP_MFM_AF50","IM0168",4.08732548848,0.11650960075,1.177666152,0.061263794,0.14503071225,0.55227028448,0,0,0,0.6281832075,0,0,0.004043442,0,0.0117529445,0,1.22166555305612,0.0661936607766397,0.102746137167238
"RCP_MFM_AF50","IM0169",1.63851329606565,0.05048126657,0.00152499,0.02155104,0.11004788643,0.02376086043,0,0.033209782,0,0.487549772,0,4.27e-05,0,0,0,0,0.269146635623639,0.229644222129474,0.411554140882533
"RCP_MFM_AF50","IM0170",0.2973150445,0.01736406384,0.00064714,0.025721905,0.02791366516,0.0477763015,0,0.002246973,0,0.001871934,0,0.000104537,0,0,0,0,0.0459651908892927,0.0599543831305871,0.0677489509801202
"RCP_MFM_AF50","IM0171",0.223248668216,0.12831114813,0.000300556,0.004844961,0.05477531187,8.4860216e-05,0,0,0,0.034931831,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF50","IM0172",3.33109671871,1.87701716266,0.004876615,0.049905102,0.67638704134,0.31839552971,0,0,0,0.404514476,0,0,0,0,0,0,7.92e-07,0,0
"RCP_MFM_AF50","IM0201",23.8713570751338,0.44767322817,8.561966666,1.913947951,1.58298588183,0.3693116592,0,0,0,1.496642644,0,0,0,0,0.033936199,0,4.68132716,0.309763101934526,4.47380258399924
"RCP_MFM_AF50","IM0202",33.9187317880913,3.30490389545,9.77896179,2.29378565,4.65169913655,0.13518232378,0,0.00108613,0,2.940619865,0,1.4e-06,3.07e-06,0,0.165686299,0,5.19808949324422,2.22175581869179,3.22695691637531
"RCP_MFM_AF50","IM0203",11.8311546783262,1.4455e-16,5.4118459,0.222297203,0.311811671,0.13849187219,0,0,0,1.8665520115,0,0,0,0,0.0179464035,0,1.333056592,0.163777052050731,2.36537597308542
"RCP_MFM_AF50","IM0204",2.46469058724147,0.09880043852,0.747448351,0.216025279,0.27800179048,0.07230090387,0,0,0,0.0637657335,0,0,0,0,0.0028588165,0,0.577544074,0.0264167733826573,0.381528426988811
"RCP_MFM_AF50","IM0205",3.62082338063889,0.67045533296,0.263687067,0.157116571,1.05644252504,0.021978795894,0,0.000350121,0,0.094759374,0,4.5e-07,9.2e-07,0,0.000405279,0,0.739442091273199,0.26335093517326,0.352833918298434
"RCP_MFM_AF50","IM0206",26.8867896470815,2.61418204404,9.153748084,1.18090415,4.26243848696,0.37610047645,0,0,0,0.730031741,0,0,0,0,0.029456648,0,4.388262129,0.268843993786919,3.8828218938446
"RCP_MFM_AF50","IM0207",17.1786583398114,0.06627077226,7.63727162,0.555175193,0.65513310774,0.18592873283,0,0,0,2.807071648,0,0,0,0,0.026607793,0,1.496938272,0.242721244508257,3.50553995647317
"RCP_MFM_AF50","IM0208",5.97287736033351,7.154e-18,0.98649385,0.147359936,0.149137716,0.04421217243,0,0,0,1.8817058675,0,0,0,0,0.0179788715,0,0.212687438,0.16404568998412,2.36925581891939
"RCP_MFM_AF50","IM0209",8.52353848347277,0.21250618459,3.363786436,0.307105183,0.66457176741,0.1682778079,0,0,0,0.2363761945,0,0,0,0,0.0189894055,0,0.875204705,0.173332905269069,2.5033878943037
"RCP_MFM_AF50","IM0210",12.9678943578918,0.2780785833,1.700209784,1.039975277,1.1869069437,0.17311484025,0,0,0,2.253524626,0,0,1.84e-07,0,0.136720465,0,2.43635750891269,1.43084170167519,2.33216444405395
"RCP_MFM_AF50","IM0211",3.52509869610751,0,0.296285507883459,0.263823493,0.355775848116541,0.06534236617,0,0,0,0.819002887,0,0,9.26e-09,0,0.042005814,0,0.485009312,0.448755967058935,0.749097491618576
"RCP_MFM_AF50","IM0212",4.89150455419502,0.00531060579,1.367985185,0.591978788,0.47465285521,0.30524219626,0,0,0,1.4054059615,0,0,0.009846421,0,0.0316090485,0,0.318107077,0.0647344812174437,0.316631934717578
"RCP_MFM_AF50","IM0301",8.18561581952485,0.2028688618,2.295800423,0.776113656,1.3319995392,0.86277381405,0,0.000598622,0,0.7339721385,0,7.69e-07,0.01627103,0,0.0606642295,0,0.497717957,0.165256812711838,1.24157796676301
"RCP_MFM_AF50","IM0302",0.707275889536898,0.00036240596,0.030413768,0.082006751,0.02712305604,0,0,0,0,0.1845000075,0,0,2.28e-07,0,0.0001001685,0,0.210407362520576,0.0736657693429492,0.0986963726733731
"RCP_MFM_AF50","IM0303",1.20875470626294,0.00506608207,0.054283214,0.043618784,0.08261099593,0.1796490769,0,0,0,0.255135878,0,0,4.83e-06,0,0.001130218,0,0.115668778108952,0.0309827565922551,0.440604092661733
"RCP_MFM_AF50","IM0304",0.27284620053,0.06322331704,0.012459367,0.018969929,0.02976577296,0.01357763453,0,0,0,0.0360762445,0,0,0.000174271,0,0.0005065485,0,0.0587787203672448,0.0154040895030413,0.0239103061297139
"RCP_MFM_AF50","IM0401",8.63982088057499,0.45814922336,1.28383603,1.09305754,1.07614848164,0.35598860534,0,0.015971049,0,1.1387605665,0,2.05e-05,0.011880264,0,0.0504842465,0,0.489341717211258,0.375632135803043,2.29055052122069
"RCP_MFM_AF50","IM0402",1.16563854401749,0.0634093556,0.037030449,0.039085052,0.2584536874,0,0,0.002199403,0,0.110688953,0,2.83e-06,5.64e-07,0,0.001293824,0,0.165193665810978,0.208542113188888,0.279738647017628
"RCP_MFM_AF50","IM0403",5.06214982017168,0.13620491176,1.285630829,0.8948748,1.25417508324,0.10420834501,0,5.02e-05,0,0.2849182075,0,6.45e-08,0.00593011,0,0.0276321005,0,0.439443113,0.0561638627530189,0.572918192908665
"RCP_MFM_AF50","IM0501",2.53580037732979,0.23840414601,0.337421535,0.33094394,0.40973246899,0.007637419422,0,0.005028212,0,0.334928132,0,6.46e-06,0.005156071,0,0.019095769,0,0.136914997337584,0.118211432359067,0.592319794211139
"RCP_MFM_AF50","IM0502",3.59837951413989,0.12416167992,0.802766648,0.476409233,0.75191194508,0.18423152854,0,2.36e-05,0,0.239059985,0,3.03e-08,0.011060304,0,0.038672181,0,0.152449763,0.128281008464657,0.689351607835236
"RCP_MFM_AF50","IM0701",3.56716867343572,0.01333052599,1.184651201,0.369252225,0.37455577201,0.17328456066,0,0.001032227,0,0.453700708,0,1.33e-06,0.011622393,0,0.038873354,0,0.216681323,0.0973459338401601,0.632837119935562
"RCP_MFM_AF50","IM0901",2.10560180063179,0.33622177757,0.712594215,0.12805215,0.57863920043,0.004921892517,0,0,0,0.000498856,0,0,2.85e-05,0,0.000498856,0,0.342970176,9.13079046846542e-05,0.0010848692101101
"RCP_MFM_AF50","IM1001",0.438455762,0.029506072,0,0.053551837,0,0,0,0,0,0.042755127,0,0,0.000126967,0,0.000552831,0,0.102312657592456,0.0621731260173175,0.147477144390226
"RCP_MFM_AF50","IM1301",33.0620076690754,1.98264547544,15.96118316,2.057340035,4.35765943856,0.23472335696,0,0,0,0.9357898455,0,0,0,0,0.0320309435,0,2.948193839,0.298113453085974,4.25432812202939
"RCP_MFM_AF50","IM1302",1.83643353063325,0.45251013283,0.67119337,0.00865791,0.47738965617,0.02062103244,0,0,0,0.008986635,0,0,0.002314958,0,0.007431069,0,0.024943914,0.0275637780093015,0.13482107518395
"RCP_MFM_AF50","IM1303",44.5511747129216,9.1720593748,15.91732784,1.654258524,11.6941315432,0.769936738,0,0,0,0.28789043,0,0,0.009040001,0,0.04268446,0,3.24408668,0.207272634676121,1.55248648724553
"RCP_MFM_AF50","IM1304",23.2659439933574,7.6721026711,2.883439988,1.88794096,9.9756398459,0.47385944506,0,0,0,0.001263804,0,0,0.000207406,0,0.000933794,0,0.323915665,0.00463195557112105,0.0420084587262673
"RCP_MFM_AF50","IM1401",0.544843056406531,0.03469535601,0.179880327,0.062757299,0.05063886099,0.008146580717,0,0,0,0.088949274,0,0,0,0,0.000557496,0,0.040668208,0.00508653717540942,0.0734631175141214
"RCP_MFM_AF50","IM1402",2.41790882643706,0.06000347684,0.303547563,0.21908025,0.14500810516,0.08884864595,0,0.000502023,0,0.8853183075,0,6.45e-07,1.72e-07,0,0.0052192075,0,0.512371574497004,0.0770910736951164,0.120917782294939
"RCP_MFM_AF50","IM1403",0.410685143261354,0.07944922524,0.06829006,0.011466318,0.09458440076,0.064663484442,0,0,0,0.0306930165,0,0,3.46e-06,0,0.0003708505,0,0.012106679,0.00577924949071086,0.0432783993286435
"RCP_MFM_AF50","IM1404",1.40434556692415,0.290403129386728,0.189940582917527,0.072832871,0.383324133812512,0.06067505431,0,0,0,0.147804506,0,0,2.51e-07,0,0.000110085,0,0.109224004555961,0.0629993819809113,0.0870315669605078
"RCP_MFM_AF50","IM1405",2.0752502612491,0.314394004874123,0.0411328656473338,0.287366912,0.167081726750676,0.13136361407,0,0,0,0.3488699745,0,0,0.003800522,0,0.0158255595,0,0.426220809009318,0.122284183228066,0.216910089669586
"RCP_MFM_AF50","IM1406",1.4044153945549,0.00589275127,0.628568028,0.025774455,0.02792289173,0.01875410769,0,0,0,0.151444399,0,0,0.000122408,0,0.00040017,0,0.535916942,0.00141352006069456,0.00820572180420252
"RCP_MFM_AF50","NA0201",4.91229769344,2.47554406058,0.268511986,0.011880343,0.72479782742,0.02062103244,0,0,0,0.0096527455,0,0,0.015756434,0,0.0094188695,0,0.304410739030551,0.603033038739207,0.468670617230242
"RCP_MFM_AF50","NA0302",21.93978957498,8.93826905236,0.785454041,1.515594345,3.45393887664,0.02673096798,0,0,0,0.2474569605,0,0,0.070922826,0,0.0423961955,0,2.6712861091331,2.32215478823545,1.86558541263145
"RCP_MFM_AF50","NA0303",6.53942966163,1.9956419607,0.445271858,0.294027413,2.6785982143,0.04310898963,0,0,0,0.143576983,0,0,0.009554238,0,0.005711326,0,0.421521630290776,0.274970505972991,0.227446542736233
"RCP_MFM_AF50","NA0401",8.5013317214,0.20247950383,0.365527122,0.652527006,0.28868152517,0.4098748424,0,0.141383994,0,0.097285268,0,0.035974497,0,0,0,0,3.51253899064615,0.375585924032732,2.41947304832112
"RCP_MFM_AF50","NA0402",20.73298212,0.29668028276,0.290373711,1.564067696,0.45034355024,1.707387542,0,0.191399135,0,0.573874035,0,0.049167336,0,0,0,0,8.82192433524312,0.912105549774517,5.87565894698236
"RCP_MFM_AF50","NA0403",17.8095324312,0.29971776739,0.236272709,1.091482089,0.34620380761,2.2701804932,0,0.173838035,0,0.211051462,0,0.044656173,0,0,0,0,7.41160106864703,0.76923330425731,4.95529552209566
"RCP_MFM_AF50","NA0404",31.0453495456,0.82518206213,2.567377181,5.31429561,1.57307747587,2.2424312026,0,0.464154652,0,2.996204002,0,0.119233807,0,0,0,0,9.3595782709723,0.750324928050556,4.83349035397714
"RCP_MFM_AF50","NA0405",5.29602450701,0.1849880664,0.36000621,1.320948668,0.5407201196,0.12033178601,0,0.055743937,0,0.387678939,0,0.014319714,0,0,0,0,1.64492632277218,0.0895421951148232,0.576818549112999
"RCP_MFM_AF50","NA0406",32.87839027996,2.68471916629,0.232842787,1.477133572,1.16513669171,0.25559896996,0,3.598937042,0,0.305145242,0,0.505115572,0,0,0,0,17.3191257774487,0.759675187800491,4.57496027175079
"RCP_MFM_AF50","NA0407",12.2688211553,0.28973552,0.315048905596523,1.634411085,0.240999494403477,1.5553180353,0,0.59530256,0,0.36993218,0,0.088163026,0,0,0,0,5.27763429613977,0.267171739465161,1.63510431339507
"RCP_MFM_AF50","NA0408",3.83475547218,0.03200531321,0.051577323,0.119959363,0.03440548179,0.13178791518,0,0.46906067,0,0.067347257,0,0.065734603,0,0,0,0,2.17233118401037,0.0992668266765138,0.591279535313113
"RCP_MFM_AF50","NA0409",11.5147877398,0.26437164891,2.886321881,1.546457803,0.25783654409,0.7568682648,0,0.178786551,0,0.732391273,0,0.045927367,0,0,0,0,2.95376305421751,0.254245928158298,1.6378174246242
"RCP_MFM_AF50","NA0410",23.46833648848,2.19587197571,0.140289212,0.488968146,0.22221440529,0.62660783348,0,1.623235952,0,0.086595015,0,0.251155356,0,0,0,0,11.712357726681,0.842608163437522,5.27843270288149
"RCP_MFM_AF50","NA0411",13.3553113372,0.24715959086,0.326368435,0.144136302,0.12470977114,5.2736381112,0,0.240252524,0,0.017945836,0,0.060796307,0,0,0,0,3.81105169240424,0.417805701174645,2.69144706642112
"RCP_MFM_AF50","NA0412",6.22085946185,0.43407705923,0.362266729,0.64268895,0.32803193477,0.21817561485,0,0.124304558,0,0.182829535,0,0.031931826,0,0,0,0,2.18969880993539,0.22935848949158,1.47749595557303
"RCP_MFM_AF50","NA0413",38.7157058966,0.17432526038,1.766518202,4.385991026,0.59930896362,4.9706022806,0,0.828602683,0,0.76352517,0,0.212854599,0,0,0,0,14.5444576246815,1.40684129210457,9.06267879521389
"RCP_MFM_AF50","NA0414",28.6063057564,0.98663557884,6.345289428,5.167039393,1.63053446716,5.4282534244,0,0.234641877,0,1.262257718,0,0.058771025,0,0,0,0,4.53235869380372,0.399381675046314,2.56114247614997
"RCP_MFM_AF50","NA0415",17.5394668886,0.89641012624,3.841792867,1.972734563,2.38934889476,1.5884983796,0,0.228795095,0,0.101010642,0,0.058773751,0,0,0,0,3.61126664892147,0.383080949015637,2.46775497206289
"RCP_MFM_AF50","NA0416",24.06658970777,3.64219856076,0.856094214,1.655823128,0.86007869324,0.18788051777,0,0.988241054,0,0.872006448,0,0.196570188,0,0,0,0,9.40470938236566,0.734557367469921,4.66843015416442
"RCP_MFM_AF50","NA0417",1.8693047295,0.2778477705,0.003680269,0.206878631,0.0531781385,0.4417822835,0,0.002078807,0,0.029814064,0,0.000534012,0,0,0,0,0.47240811148219,0.0512106504932973,0.329891992024513
"RCP_MFM_AF50","NA0501",3.463969539,0.78306909675,0.107466226,0.081927415,0.49643737725,0,0,0.018624778,0,0.046551373,0,0.002588236,0,0,0,0,1.46822682164363,0.065993016751899,0.393085198604474
"RCP_MFM_AF50","NA0502",11.780832183416,2.32150727895,1.139586151,0.645430568,0.73358385605,0.003309548416,0,0.562815556,0,0.115026526,0,0.07821297,0,0,0,0,4.8189098429879,0.195853724144637,1.16659616186746
"RCP_MFM_AF50","NA0503",10.89479356375,5.08115199047,0.065252108,0.014203266,3.79785733153,0.07382838775,0,0,0,0,0,0,0,0,0,0,1.02533652860047,0.112493868416842,0.72467008298269
"RCP_MFM_AF50","NA0504",1.262721224,0.00189467614,0.102359956,0.026409008,0.01507412786,0.521805467,0,0.021205647,0,0.001090681,0,0.005447387,0,0,0,0,0.312957055424614,0.0341953648310415,0.220281853744344
"RCP_MFM_AF50","NA0505",6.414578481912,2.7201397602,0.40221,0.1585274,1.7267839448,0.007043397912,0,0,0,0.0001189,0,0,0,0,0,0,0.771157170333607,0.084467815780175,0.544130092886218
"RCP_MFM_AF50","NA0506",10.075289585523,2.80593684959,0.053082843,0.146550154,1.44583206841,0.037168774523,0,0.002847017,0,0.09247174,0,0.000731353,0,0,0,0,4.10504455657441,0.196868573968014,1.18875565545757
"RCP_MFM_AF50","NA0507",4.195656107295,1.21259353869,0.043842547,0.035978434,0.47631972531,0.000509161295,0,0,0,0.090589353,0,0,0,0,0,0,1.60001150373119,0.10238143664529,0.633430407623524
"RCP_MFM_AF50","NA0508",4.384215055521,1.26649234788,0.074882458,0.247352635,0.35761988712,0.021045333521,0,0.003248827,0,0.091155208,0,0.000834571,0,0,0,0,1.28013585974079,0.139944518643842,0.901503409615368
"RCP_MFM_AF50","NA0509",6.51630204,2.49752317636,0.032799107,0.174992902,0.65346090164,0,0,0,0,0.001369817,0,0,0,0,0,0,2.41639059101062,0.106342140336728,0.633423404652657
"RCP_MFM_AF50","NA0510",6.86077966997,0.60546240417,0.01498106,0.289286323,0.21184725283,0.17574550697,0,0.006766843,0,0.086213422,0,0.001738292,0,0,0,0,3.55409278131793,0.2626779828918,1.65196780179027
"RCP_MFM_AF50","NA0511",13.23710080829,5.37710040762,0.264090605,0.354209784,3.26151307138,0.09173389329,0,0,0,8.28e-06,0,0,0,0,0,0,2.16168133511661,0.232033758702301,1.49472967318109
"RCP_MFM_AF50","NA0512",5.42405799926,2.34676835079,0.076707243,0.057689276,0.99314011921,0.03037995726,0,0,0,0.034528048,0,0,0,0,0,0,1.03766683304756,0.113839528854432,0.733338643098003
"RCP_MFM_AF50","NA0513",0.44792571478,0,0.0124699848387575,0.102171787,0.00575518016124254,0.14502610878,0,0.004542097,0,0.003451789,0,0.001166791,0,0,0,0,0.12060925033074,0.00708595778076206,0.0456467688884981
"RCP_MFM_AF50","NA0514",12.40210585344,3.72971300921,0.033922524,0.110840572,0.87302045879,0.02062103244,0,0,0,0.00801421,0,0,0,0,0,0,5.79920648255242,0.262599919686521,1.56416764476106
"RCP_MFM_AF50","NA0515",0.5714628055,0.2898904492,0.00302204,0.001515484,0.2235139548,0,0,0,0,0,0,0,0,0,0,0,0.0294489426684439,0.00323466516320112,0.020837269668355
"RCP_MFM_AF50","NA0516",5.05224657524,1.83918936934,0.016337994,0.110481418,0.22335635666,0.08935780724,0,6.09e-05,0,0.042159177,0,1.57e-05,0,0,0,0,1.5048052417871,0.164808545865686,1.06167406534722
"RCP_MFM_AF50","NA0517",13.5532987267,0.13597147935,1.099691423,2.015888335,0.27382418565,1.3985812167,0,0.270958088,0,0.755091599,0,0.069604741,0,0,0,0,4.4254559529765,0.417668496071674,2.69056320995183
"RCP_MFM_AF50","NA0518",22.56829917565,5.89495535379,0.631198893,0.582685457,2.97035051221,0.11193062465,0,0.013659624,0,0.343143531,0,0.001898241,0,0,0,0,8.09345855224136,0.543381970643967,3.38163641611467
"RCP_MFM_AF50","NA0519",1.34144952051,0.25234924692,0.018997283,0.060773219,0.09264318508,0.10047449551,0,0.000713996,0,0.006161873,0,0.000183414,0,0,0,0,0.446989765004162,0.0486656426571016,0.313497400338737
"RCP_MFM_AF50","NA0520",3.116537524429,0.723951835693334,0,0.018200221,0.635658103306666,0.011965290429,0,0,0,0.055409445,0,0,0,0,0,0,0.928589940436491,0.0998087029577867,0.642953985605723
"RCP_MFM_AF50","NA0521",2.055186175,0.86850044237,0,0.024268894,0.43981788663,0,0,0,0,0,0,0,0,0,0,0,0.547510084697181,0.0251692242552096,0.149919643047609
"RCP_MFM_AF50","NA0522",5.31177103982,0.72865754503,0.045625041,0.082713191,0.60922892997,0.15368185082,0,0,0,0.036920165,0,0,0,0,0,0,2.56416557432164,0.152692549882994,0.938086192795361
"RCP_MFM_AF50","NA0523",14.3589519416,0.63364111889,0.554683024,1.680992954,0.40249723811,0.6628431456,0,0.376062206,0,0.546537654,0,0.096604285,0,0,0,0,5.3639312630815,0.543030566462582,3.49812848645591
"RCP_MFM_AF50","NA0524",2.6149889807,0.10879768937,0.029625797,0.086897254,0.05923856963,0.8575124807,0,0.004524963,0,0.03671209,0,0.00116239,0,0,0,0,0.895304218698399,0.0727222997533887,0.462491228548213
"RCP_MFM_AF50","NA0525",0.612195187064,0.0747060299533485,0,0.002193964,0.0777221620466515,0.003564129064,0,0,0,0.00448808,0,0,0,0,0,0,0.342808769987237,0.0153399791158485,0.0913720728969142
"RCP_MFM_AF50","NA0526",0.392485057,0.15529811765,0.003739755,0.001961297,0.18416332535,0,0,0,0,0.000877745,0,0,0.000144487,0,8.6371e-05,0,0.0141085413048326,0.0180533136285725,0.0140521040665949
"RCP_MFM_AF50","NA0527",5.22399373105,1.76381389531,0.20158513,0.182483087,0.88777910269,0.09478886105,0,0,0,3.622e-05,0,0,0,0,0,0,1.19424539483391,0.120838296309328,0.77842374385676
"RCP_MFM_AF50","NA0528",15.76661693649,6.81027034807,0.783236719,0.778493984,4.35101594993,0.02732498949,0,0,0,1.531e-06,0,0,0,0,0,0,1.70425644110723,0.176302222013997,1.13571475187877
"RCP_MFM_AF50","NA0529",24.8993844149,0.03174774582,0.393162501,4.312507943,0.28641472918,2.7556657879,0,0.542339981,0,1.024870935,0,0.13931835,0,0,0,0,9.5525181726998,0.787549879538942,5.07328838976126
"RCP_MFM_AF50","NA0530",4.17015796697,1.73943042799,0.058334237,0.037630475,1.44577726701,0.07824111897,0,0,0,0,0,0,0,0,0,0,0.446249349570708,0.0489790115607388,0.315516079868553
"RCP_MFM_AF50","NA0601",3.025392528,1.4020647149985,0,0.250789632,1.2479221030015,0,0,0,0,0.002060013,0,0,0,0,0,0,0.067434289920995,0.00740698605365653,0.0477147890253484
"RCP_MFM_AF50","NA0602",40.09413041471,17.8025804751545,0,0.069565043,0.771416403845543,0.04786116171,0,2.45366479,0,0.766942436,0,0.341403534,0,0,0,0,13.9488037108111,0.559464034945902,3.33242882524297
"RCP_MFM_AF50","NA0603",2.24560905362,1.18315683115241,0,0.032999367,0.565985276847585,0.05057668862,0,0,0,0.002477085,0,0,0,0,0,0,0.225822879626143,0.0248043973169595,0.159786528056898
"RCP_MFM_AF50","NA0604",1.247356731,0.68687521562,0,0.039318997,0.35138644938,0,0,0,0,0,0,0,0,0,0,0,0.0934162553162331,0.0102608465385016,0.0660989671452653
"RCP_MFM_AF50","NA0605",42.196297477847,18.0034004647185,0.076762993846474,0.389434465,1.7372483589055,0.152154366625691,0,0.378472823,0,1.292105147,0,0.053831097,0,0,0,0,15.431023337136,0.67302318863797,4.00884123597696
"RCP_MFM_AF50","NA0606",61.96116337,42.8522504693447,0,0.455217293,10.5266503456553,0,0,0.001403042,0,0.001449799,0,0.000194977,0,0,0,0,6.1286762689011,0.286829693348665,1.70849148175024
"RCP_MFM_AF50","NA0607",41.63756756401,26.1421454839571,0,2.042096415,10.3070066550429,0.03224688201,0,0,0,0.025255421,0,0,0,0,0,0,1.75779210432199,0.179513144455083,1.15151145822293
"RCP_MFM_AF50","NA0608",32.74239200204,8.06959320595,1.803429696,1.102338879,1.09939445505,0.05388623704,0,0.704390356,0,0.779818568,0,0.09788724,0,0,0,0,14.9552104334242,0.585993318072841,3.49044961350291
"RCP_MFM_AF50","NA0609",44.43917204844,27.93954949771,0.018567574,0.17365815,2.02477946829,0.02062103244,0,0.296101807,0,0.128423129,0,0.041194265,0,0,0,0,10.6796947307067,0.44801227171194,2.66857012258137
