"Scenario","Ecoregion","A_org","A_new","Annual","Permanent","Pasture","Urban","For_PlantationNonTimber","For_ClearCut","For_Retention_EU","For_PlantationFuel","For_SlashAndBurn","For_SelectionSystem","For_Selective_im","For_Agroforestry","For_TimberPlant","For_ReducedImpactLogging_im","Secondary","ForOther_Extensive","ForOther_Intensive"
"RCP_MFM_AF25","NT1406",0.91571993981,0.14362054622,0.162261315,0.066434985,0.16279458378,0.16624116281,0,0,0,0.102600422,0,0,0.000889398,0,0.000387488,0,0.048558908,0.0363518059593901,0.0255793250406099
"RCP_MFM_AF25","NT1407",0.543945913564,0.03417081975,0.019524969,0.067715807,0.10760250825,0.011625849564,0,0,0,0.091862504,0,0,0.003161592,0,0.000696009,0,0.0509504731281692,0.0789270731975228,0.077708308674308
"RCP_MFM_AF25","OC0105",0.832232079574,0.65525903356,0,0.130541066,0.00394777944,0.004158150574,0,0,0,0,0,0,0,0,0,0,0.0274528218870136,0.00482728339996001,0.00604594471302643
"RCP_MFM_AF25","OC0106",0.54370327091,0.29743391584,0,0.067921676,0.09168036216,0.08647255991,0,0,0,0,0,0,0,0,0,0,0.000114323367472783,8.09114432047844e-06,7.23424882067389e-05
"RCP_MFM_AF25","OC0112",0.06839733394,0,0,0,0,0.06839733394,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF25","OC0201",0.611229764386,0.40380905644,0,0.154467193,0.00131032056,0.009589204386,0,0,0,0,0,0,0,0,0,0,0.0382046721792686,0.00170894492639161,0.00214037289433976
"RCP_MFM_AF25","OC0202",0.52392247082,0.28657929176,0,0.063377315,0.08788540524,0.08604825882,0,0,0,0,0,0,0,0,0,0,1.89015667350781e-05,1.33774317287392e-06,1.1960690092048e-05
"RCP_MFM_AF25","OC0701",0.138647155,0.09444350413,0,0.018149874,0.02605377687,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF25","OC0702",0.11630296781,0.0549198306,0,0.013495911,0.0188645634,0.02902219381,0,0,0,0,0,0,0,0,0,0,2.75305428532659e-07,1.94845201266419e-08,1.74210051340699e-07
"RCP_MFM_AF25","PA0101",29.7820751868555,1.43458137018,1.052328656,0.428760055,3.75573088682,1.81320823115,0,0.248871327,0,3.775094302,0,0.002433935,0,0,0,0,9.47118508294592,2.72005940642181,5.07982193433777
"RCP_MFM_AF25","PA0102",24.0400086075809,1.4813138785,0.50206285,1.204720889,4.0626225705,0.22751023854,0,0.200543204,0,4.585018651,0,0.001961291,0.000179334,0,0.006764963,0,5.17567051569177,2.2987084299417,4.2929317924074
"RCP_MFM_AF25","PA0401",1.66656786641079,0.168305832012966,0,0.63233935156,0.339186004427034,0.008740602228,0,0.426730164401723,0.0559080488011078,0,0,0.0228493989799561,0,0,0,0,0.012508464,0,0
"RCP_MFM_AF25","PA0402",39.2917197229993,5.12213062221983,4.7634749496,8.54117013436,10.7636404168244,3.1229408018,0,4.07203416458286,0.698912702614942,0,0,0.579183295997306,0,0,0,0,1.628232635,0,0
"RCP_MFM_AF25","PA0404",24.1079689474548,3.455217640145,4.7053349115,3.963523012065,4.28014446829,0.33358550833,0,1.7167132712724,0.497573703884307,0.97251296,0,0.207191248679488,0,0,0,0,0.739347907,1.78150085378083,1.45532346250775
"RCP_MFM_AF25","PA0405",11.169562113188,1.16637527860753,1.0295797853,2.93937942128,3.06013309381247,0.44908026202,0,1.297553947231,0.713099444373141,0.000652124,0,0.462556262563897,0,0,0,0,0.051152494,0,0
"RCP_MFM_AF25","PA0406",9.03474974063453,0.566322535030672,0,1.54788257251,1.21313271485933,0.82577476,0,4.45239974782584,0,0,0,0.132436637408685,0,0,0,0,0.296800773,0,0
"RCP_MFM_AF25","PA0407",4.7272528587421,0.07781331296,0.493540352,0.357944404,2.80803704204,0.06373002207,0,0.112020964,0,0.092781701,0,0.000179691,0,0,0,0,0.206359087906573,0.0499265004920475,0.464919781273478
"RCP_MFM_AF25","PA0408",15.0548107474387,1.59183461097,1.172676794,1.86395161,4.86720275503,0.14451694752,0,0.041593698,0,0.060138388,0,0.093675529,0,0,0,0,3.1368351618351,1.74737611054627,0.335009142537343
"RCP_MFM_AF25","PA0409",21.1213857993059,1.6267116532,0.2261011641,4.4436373064,10.1510569305,1.26000448424,0,2.04979246647572,0,0,0,0.30016480939016,0,0,0,0,1.063916985,0,0
"RCP_MFM_AF25","PA0410",9.85080447316886,0.4662883855,4.389042853,2.296402894,1.2194102445,0.09241277501,0,0.019398561,0,0.026257468,0,0,0,0,0,0,0.771959548,0.289181807081393,0.280449937077462
"RCP_MFM_AF25","PA0411",35.8821746412652,4.9863687916,2.64265249,1.755057632,7.3126014164,0.677099662,0,0.172312505,0,0.101135881,0,0.001685198,0,0,0,0,12.4979243119746,2.00008897613122,3.73524777715939
"RCP_MFM_AF25","PA0412",74.6920611087588,1.66309916991747,10.7029980804,16.7811745456,15.359419125086,1.7729844888,0,5.35835259445017,2.23677397322992,1.680085314,0,1.92357013542622,0,0,0,0,11.2112849209898,2.99668974616609,3.00562901469316
"RCP_MFM_AF25","PA0413",11.9952265282453,0.03887154754,1.170629807,0.737859366,1.06453591546,1.2248723549,0,0.84707055,0,1.453441314,0,0.425205918,0.001146139,0,0.043315505,0,1.03525669430856,2.32478413697264,1.62823728006413
"RCP_MFM_AF25","PA0414",9.90044513559005,0.14481092755,0.252961068,0.262886196,0.51436510745,0.19466933504,0,0.089051573,0,0.6202868745,0,0.006586293,0.002833401,0,0.1070814655,0,2.32874898838149,2.02735372266758,3.34881018350099
"RCP_MFM_AF25","PA0415",38.6403180259487,1.4370966568,7.682670421,0.275959394,2.5673525262,2.4892895704,0,0.224962012,0,6.200888257,0,0.002200105,0,0,0,0,10.3330953116724,2.58995574122079,4.83684803065552
"RCP_MFM_AF25","PA0416",2.96238397896,0.31722529448,0.462770332,0.523994394,0.67891654852,0.06958537696,0,0.021317068,0,0.206737193,0,0.041722957,0,0,0,0,0.254041497706293,0.271003565743435,0.115069751550272
"RCP_MFM_AF25","PA0417",13.8226205924881,0.35887486173,0.792212784,0.413425013,0.99195882727,0.97920203017,0,0.105086572,0,2.021122255,0,0.001027736,0,0,0,0,4.79677080344809,1.17276089102279,2.19017881884718
"RCP_MFM_AF25","PA0418",5.17449669687563,0.0831096687267,0.27710912335,1.17926989669,0.7241643132333,0.09003668897,0,0.453337375484916,0.0340162897472633,0.250536146,0,0.190971097344445,0,0,0,0,0.699790214,0.667351211485268,0.524804671843744
"RCP_MFM_AF25","PA0419",71.6486865439893,6.2054232851195,14.772326740193,11.181612890468,18.6936676932195,0.7574622863,0,0.542348619177525,0.044931316764475,0.910899087,0,0.740467594764418,0,0,0,0,8.57664267416096,7.07311045773395,2.14979389908801
"RCP_MFM_AF25","PA0420",7.7841647355543,0.52766069783,3.268329493,0.964933886,2.07806798317,0.05626232308,0,0.011802475,0,0.001417406,0,0.000748289,0,0,0,0,0.530556851,0.17483220257523,0.169553128899071
"RCP_MFM_AF25","PA0421",4.34197203456278,0.2704682447523,0.391555212,0.90863931263,1.4921348716317,0.6473137262,0,0.178713036115624,0,0,0,0.0029532802331597,0,0,0,0,0.450194351,0,0
"RCP_MFM_AF25","PA0422",7.33140972219557,0.28356864766802,1.615616508661,0.413278970241,1.16640971742998,0.26136946464,0,0.0768618659193692,0.000894055949,0.187961928,0,0.00958951357915307,0,0,0,0,0.503478784495259,1.49605192383366,1.31632834177914
"RCP_MFM_AF25","PA0423",2.49515658134,0.43856456128,0.000531361,0.159666187,0.56878457472,0.08664228034,0,0.044455253,0,0.000796327,0,0.006218302,0,0,0,0,0.453388681450106,0.357250181381549,0.378858872168345
"RCP_MFM_AF25","PA0424",41.2816350727737,7.2579708656,9.203475709,0.29991432,9.3139957614,0.9777594065,0,0.08242369,0,1.591314898,0,0.000806095,0,0,0,0,9.80954181364495,0.957068338331773,1.78736417529699
"RCP_MFM_AF25","PA0426",53.4205167321681,5.11558693918,2.492508114,2.57621337,6.55886041182,1.6384810468,0,0.66827698,0,1.589714322,0,0.501107392,0.002426874,0,0.091717763,0,12.3655622256536,9.20372677408723,10.6163345196273
"RCP_MFM_AF25","PA0427",2.3752807737,0.18094458278,0.125117563,0.152465342,0.14471158222,0.2967561747,0,0.033716529,0,0.064705171,0,0.004716193,0,0,0,0,0.621085065135374,0.364507457660407,0.386555113204219
"RCP_MFM_AF25","PA0428",8.6094041168,1.21704600509,0.235208704,0.589527493,1.10225602391,0.4670706278,0,0.135775622,0,0.083205556,0,0.018991992,0,0,0,0,1.89625599042958,1.38999531346299,1.47407078910743
"RCP_MFM_AF25","PA0429",3.68395175321367,0.486013990244264,0,0.46483862332,1.99562768543574,0,0,0.512073339103812,0,0,0,0.186859924109855,0,0,0,0,0.038538191,0,0
"RCP_MFM_AF25","PA0430",23.6639526295817,2.98146592883,3.206139473,1.001185778,4.42512923817,0.621685941,0,0.089883663,0,0.5091862315,0,0.001685138,1.21e-05,0,0.0004569665,0,7.83895785359266,1.04208785431318,1.94607646367588
"RCP_MFM_AF25","PA0431",31.7910029735053,0.9439243541357,4.4128043642,9.11222236475,4.6463438039143,0.9430515783,0,4.6653049851517,1.35354623207858,1.183221585,0,0.935344204487258,0,0,0,0,2.11093954544549,0.783445317686667,0.700854638355558
"RCP_MFM_AF25","PA0432",4.46878688492066,0.643808233902701,0.207123864993,0.378154247397,1.4644278830373,0.373724390375,0,0.496123323283208,0.08826662963,0,0,0.640403802302454,0,0,0,0,0.17675451,0,0
"RCP_MFM_AF25","PA0433",2.23831683902665,0.1310350243408,0.09998931413,0.38532892201,0.2999418365692,0.031398279852,0,0.882249261499998,0.01625148158,0,0,0.066195099985369,0,0,0,0,0.324504349527136,0.000658853017413797,0.000764416514734088
"RCP_MFM_AF25","PA0434",7.71658625070103,0.38001259051,0.385577868,0.220076457,0.77360163649,0.5372500263,0,0.083558571,0,0.393500844,0,0.000817194,0,0,0,0,2.24165361418957,0.941760774325659,1.7587766748858
"RCP_MFM_AF25","PA0435",4.58546190451676,1.7682168005098,0.44608989793,0.539532883642,0.6319849652182,0.09122473199,0,0.512408649547194,0.159889594806578,0.0355715567,0,0.0614135470029866,0,0,0,0,0.072706198,0.149139694848671,0.117283384321331
"RCP_MFM_AF25","PA0436",83.8946692736027,5.96489942435388,3.29871094050129,7.9651899849,18.794990593882,1.86556698243443,0,9.74021213913218,1.273213998,1.142870674,0,4.13254915572467,0,0,0,0,10.5538786868371,17.1613317394037,2.00125495443338
"RCP_MFM_AF25","PA0437",9.80723034575715,0.6157071284,2.30158732,0.239186637,0.9354413476,0.14714761419,0,0.040320088,0,2.10082278,0,0.000394326,0,0,0,0,2.1769142679893,0.435812049916519,0.81389678666133
"RCP_MFM_AF25","PA0438",0.75397089348,0.05380851602,0.01498718,0.010701928,0.06052045598,0.00687367748,0,0.009642106,0,0.000290733,0,0.029528569,0,0,0,0,0.168095683793757,0.361032504494063,0.0384895397121792
"RCP_MFM_AF25","PA0439",1.38967851881,2.1756e-18,0.010414036,0.106952226,0.10763721,0.14069823781,0,0.105336066,0,0.16702875,0,0.052912279,0,0,0,0,0.311932007,0.253815203223238,0.132952503776762
"RCP_MFM_AF25","PA0440",15.7494203956,0.80291965786,0.415538773,0.851650997,0.83291333814,3.0288308226,0,0.209169922,0,0.330040372,0,0.030425943,0,0,0,0,4.42523526958095,2.34056185359208,2.48213344682697
"RCP_MFM_AF25","PA0441",4.48614238103,0.60029698164,0.050580803,0.321206804,0.52850910636,0.40266172403,0,0.064241901,0,0.042209735,0,0.008986014,0,0,0,0,1.07386676744173,0.676336766152625,0.71724577840565
"RCP_MFM_AF25","PA0442",1.14624967627388,0.12589559759,0.015203747,0.00689624,0.39321993341,0,0,1.8e-05,0,0,0,1.76e-07,0,0,0,0,0.604413143666164,0.00021022843218254,0.000392610175535518
"RCP_MFM_AF25","PA0443",21.0564688553,1.80957639515,0.130703728,0.882526942,1.99799912485,0.1381524313,0,0.300471166,0,0.054494494,0,0.911297307,1.22e-06,0,4.62e-05,0,4.55111489494285,9.28971222107832,0.990372730978826
"RCP_MFM_AF25","PA0444",23.12879686239,2.26491485584,0.927934624,2.046131578,4.63710552116,0.16963557139,0,0.26663054,0,0.001111627,0,0.816545488,0,0,0,0,3.63154224859824,7.56115311457709,0.806091693824671
"RCP_MFM_AF25","PA0445",54.2222126785282,3.5855010284583,6.6238845114,7.82760852573,10.8393737894117,3.8827791742,0,11.3934016192006,5.27476123723726,0,0,2.90888316189037,0,0,0,0,1.886019631,0,0
"RCP_MFM_AF25","PA0446",30.15987056308,0.88134404978,1.61579603,4.286280423,22.76311107622,0.18406180808,0,0.104471021,0,0.095356458,0,4.84e-07,0,0,0,0,0.229449213,0,0
"RCP_MFM_AF25","PA0501",15.3575720721002,1.335773913586,0.10227417162,0.93009614576,3.746401871034,1.3002282266,0,3.12695808323944,1.01993249260668,0,0,2.62668911190164,0,0,0,0,0.994107563001906,0.0639635238409771,0.111146968909551
"RCP_MFM_AF25","PA0502",5.86623924880491,1.35878366044,0.222703549,0.555680784,1.62349060556,0,0,0.004824735,0,0.001449377,0,0.007144745,6.99e-06,0,0.000264222,0,0.447507920952175,0.813688246676339,0.8306944131764
"RCP_MFM_AF25","PA0503",2.47099594332134,0.33541781203,0.067385611,0.208872613,1.31327139297,0.004158150574,0,0.480352755466813,0,0,0,0.0594480052805224,0,0,0,0,0.002089603,0,0
"RCP_MFM_AF25","PA0504",12.4289270845575,0.2978883130867,1.40323878624142,1.79979952643,2.15293927024188,0.2784263681,0,1.73777656567189,0.8638838605,0.250082895,0,0.474398312430766,0,0,0,0,1.61363675584983,0.294558495422548,1.2622979355825
"RCP_MFM_AF25","PA0505",25.0468783669315,5.50578850467,0.077487814,0.819195994,2.83035153333,0.06262683926,0,0.335820631,0,0.029245527,0,0.237192641,0,0,0,0,4.81568205315354,5.91652544176751,4.41696138775041
"RCP_MFM_AF25","PA0506",0.412746885095257,0.10781890273,0.011318246,0.009666114,0.18551517227,0.015105118415,0,0,0,0.007924527,0,0,0.000854405,0,0.00230662,0,0,0.0122618956376542,0.059975884042603
"RCP_MFM_AF25","PA0507",4.28063240260968,0.10252014508,0.361439377,0.521482413,2.81210544192,0.03411380675,0,0.051406253,0,0.047782441,0,8.71e-05,0,0,0,0,0.14749966,0.0106832500815375,0.191512514778145
"RCP_MFM_AF25","PA0508",0.95985797996,0.2877494914,0.146658796,0.057677218,0.3878516226,0.01374735496,0,2.32e-05,0,0,0,2.27e-07,0,0,0,0,0.06615007,0,0
"RCP_MFM_AF25","PA0509",7.92934967949486,1.60072918345,0.027013329,0.557521097,1.72067979055,0.017056903377,0,0.079130583,0,0.142359198,0,0.000773889,1.87e-06,0,2.385e-05,0,1.49880459689908,0.796939100219101,1.48831628899968
"RCP_MFM_AF25","PA0510",4.49438848484,0.54766362448,0.000406448,0.311895532,0.88569003552,0.02274253784,0,0.081231453,0,0.003276105,0,0.011362475,0,0,0,0,0.995534469002732,0.793301036718466,0.841284768278802
"RCP_MFM_AF25","PA0511",1.206044460469,0.19017817354,0.041119389,0.090048083,0.17429973246,0.054055957469,0,0.018665566,0,0.006175415,0,0.002610898,0,0,0,0,0.246389407938296,0.185636693866662,0.196865144195042
"RCP_MFM_AF25","PA0512",0.277033768905205,0.12352998187,0,0.002329107,0.12390035013,0,0,0,0,0.0011030645,0,0,2.92e-05,0,0.0011030645,0,0.00679387501478346,0.00723161596042404,0.0110135099299978
"RCP_MFM_AF25","PA0513",2.18428572693034,0.03061670675,0.068780886,0.188139811,1.22848122025,0.033689505671,0,0.072931024,0,0.058356226,0,0,0,0,0,0,0.072534123,0.0227595096817924,0.407996714577547
"RCP_MFM_AF25","PA0514",3.55534836365768,0.92712254572,0.066131043,0.514661365,0.78778410828,0,0,0.013083403,0,0.138398661,0,0.000127954,0.000503932,0,0.009341163,0,0.452312872181562,0.224934877978454,0.420946438497667
"RCP_MFM_AF25","PA0515",10.0806071806759,0.58790062996,3.121118963,0.66488885,1.71020664604,0.04438189287,0,0.09070184,0,0.20368409,0,0.00131227,0,0,0,0,0.33171285,1.687831687248,1.63686746155791
"RCP_MFM_AF25","PA0516",7.00885600240336,1.83007494148,0.038998845,0.572797844,2.06318154852,0,0,0.04956809,0,0.1084357355,0,0.000484771,8.87e-06,0,0.0005174475,0,0.982820715301629,0.480906622781748,0.88106057131998
"RCP_MFM_AF25","PA0517",0.270097555290462,0.07337656896,0.006664583,0.028767588,0.08589029104,0,0,0.001073545,0,0.001667539,0,1.05e-05,0,0,0,0,0.0418157470812376,0.0107517888332123,0.0200794043760124
"RCP_MFM_AF25","PA0518",5.52150126403901,0.76777593244,0.076815973,0.296324048,1.12807150256,0.04124206488,0,0.052482846,0,0.443121149,0,0.000513277,0,0,0,0,1.02328890425757,0.590005751190476,1.10185981571096
"RCP_MFM_AF25","PA0519",35.9162025426482,6.1551938343,0.397583495,1.419119909,5.5888874537,0.038611398188,0,0.060705974,0,0.057795331,0,0.185909645,0.00109033,0,0.04120637,0,5.95618865040125,13.3211302678591,2.69277988419989
"RCP_MFM_AF25","PA0520",1.14621072305548,0.16329004517,0.016191837,0.020874017,0.41269104183,0.06220253819,0,0,0,0,0,0,0,0,0,0,0.158087484582538,0.114285031392274,0.198588727890668
"RCP_MFM_AF25","PA0521",0.927966016909388,0.21708272616,0.066104093,0.131934126,0.32793055584,0.005091612948,0,0.000945866,0,0,0,2.67e-05,0,0,0,0,0.146738108189286,0.0209464422630255,0.0111657865090763
"RCP_MFM_AF25","PA0601",376.306251961385,130.097917166533,0.238769753224605,5.283478038,48.9735379618792,0.313303910473922,0,2.66860001,0,0.0167835165,0,8.16044497,3.4e-05,0,0.0012851255,0,53.4971034432054,114.809395113268,12.245598952801
"RCP_MFM_AF25","PA0602",6.649820016271,3.24961475993,0,0.006836471,3.38225209707,0.011116688271,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF25","PA0603",12.190205750088,4.16306471708,0.001860489,0.912781543,3.25895525392,0.020875613088,0,0.070888239,0,0.0001347,0,0.217092429,0,0,0,0,1.04969241014231,2.25450809461036,0.24035226124733
"RCP_MFM_AF25","PA0604",1.387755454,0.41011585585,0.000224293,0.08014912,0.39918648115,0,0,0.009467547,0,5.26e-05,0,0.028993989,0,0,0,0,0.136096856370607,0.292306071163226,0.0311626404661663
"RCP_MFM_AF25","PA0605",98.213747057902,31.9352237458,0,3.323919912,21.0850239232,0.014511096902,0,0.735784555,0,0,0,2.253311111,0,0,0,0,11.5098661356627,24.7206476198475,2.63545895848985
"RCP_MFM_AF25","PA0606",39.13951819821,9.46680461264,0.009853232,0.568960624,4.50257562836,0.05159501121,0,0.229946555,0,0.029773592,0,0.700263348,0,0,0,0,6.99628524643062,14.9858269641093,1.59763338446003
"RCP_MFM_AF25","PA0607",6.911187497543,0.56267373603,0.020764937,0.0683104,0.60488181697,0.066275828543,0,0.034106928,0,0.002872653,0,0.104451119,0,0,0,0,1.61307141111905,3.4644364039809,0.369342263900049
"RCP_MFM_AF25","PA0608",199.046053839486,19.5738447591318,1.72190929796809,3.62204309651,26.4871970460083,1.73895554056104,0,29.2240448303422,0.0895804845119244,0.012557047,0,10.1806237519218,0,0,0,0,31.8069938224727,65.0103700415595,9.57793412149865
"RCP_MFM_AF25","PA0609",20.8465831107075,2.38117391277,0.019976441,0.879857239,2.93795473823,0.03428352718,0,0.005170625,0,0.0963295775,0,0.015834834,0.001629577,0,0.0615858885,0,3.77350905719242,8.30780724786724,2.33147044546782
"RCP_MFM_AF25","PA0610",17.44709459751,2.14216217279,0.254080262,0.338124209,2.31726431021,0.28097217451,0,0.173681916,0,0.000524296,0,0.531894002,0,0,0,0,3.3792580228278,7.25561485721481,0.773518374957396
"RCP_MFM_AF25","PA0611",128.1898435407,43.15717324428,0.368663429,2.469897868,16.80246978472,0.4654582837,0,1.457740985,0,0.004147053,0,4.464274133,0,0,0,0,17.6044535217728,37.4075593816033,3.98800585662391
"RCP_MFM_AF25","PA0801",8.0483011338,1.28036291646,2.266435458,0.833945944,2.29888362954,0.2417667548,0,2.21e-06,0,0,0,6.77e-06,0,0,0,0,1.12646288580667,0.000392699632942326,4.18655603829167e-05
"RCP_MFM_AF25","PA0802",4.12628933624833,1.51070989629,0.398926095,0.288177812,1.73522285571,0,0,0.000952077,0,9.09565e-05,0,0.00241326,6.79e-09,0,2.565e-07,0,0.0846636738579127,0.0935352023317985,0.0115972442686141
"RCP_MFM_AF25","PA0803",2.25938989925122,0.05988172155,0.822341636,0.793386524,0.22784604545,0.01374735496,0,0.00303749,0,0.001530457,0,0,0,0,0,0,0.240241515,0.04943492357004,0.0479422317211841
"RCP_MFM_AF25","PA0804",14.879585398332,3.54554311348,0.106500918,2.125842683,4.01510095152,0.01086210762,0,0.013431543,0,0.025242789,0,0.03432284,0.000499029,0,0.018859599,0,1.05574171625941,2.46898697581487,1.4586511326377
"RCP_MFM_AF25","PA0805",15.8893212078088,0.71409539306,3.519808073,1.648851397,8.43188408394,0.13365483989,0,0.018621408,0,0.02754167,0,0.018084705,0,0,0,0,0.872545299538988,0.186444964613848,0.317789373766012
"RCP_MFM_AF25","PA0806",2.1975909200534,0.82000094827,0.092938253,0.117925948,0.97089578973,0.008570881796,0,0.000653853,0,0,0,0.001007918,0,0,0,0,0.17208148177347,0.00699394259312467,0.00652190389080991
"RCP_MFM_AF25","PA0808",4.29577275837692,0.22659965249,1.415628791,0.302118612,0.62722200651,0.09741952774,0,1.81e-05,0,2.96e-06,0,5.54e-05,1.1e-06,0,2.96e-06,0,1.62401234426271,0.00237324367195042,0.000318060702264682
"RCP_MFM_AF25","PA0809",40.52549498323,7.23167999057,6.124261411,8.910229004,10.90164855243,0.23956038923,0,0.107780302,0,0.001758604,0,0.330072913,0,0,0,0,2.03045724050062,4.20025858611285,0.44778799038653
"RCP_MFM_AF25","PA0810",74.15764234392,24.62348212023,10.413384544,8.043721027,28.64225604277,0.18126142092,0,0.040474879,0,0.000578543,0,0.123952716,0,0,0,0,0.644704932854506,1.30472940616743,0.139096711978063
"RCP_MFM_AF25","PA0811",5.768080978,2.01753007765,0.960466679,0.409106607,2.24966204135,0,0,0.002646367,0,0,0,0.008104396,0,0,0,0,0.0357043537907513,0.0766850877993558,0.00817536840989283
"RCP_MFM_AF25","PA0812",8.40316689675681,0.20800289692,1.195261515,1.081275397,4.81136875608,0.20111871144,0,0.006854865,0,0.05098854,0,0,0,0,0,0,0.824400699,0.00135300229289446,0.0225425140239121
"RCP_MFM_AF25","PA0813",82.7609531723613,28.89217612498,5.013798645,5.631626472,32.98580142902,0.125423399,0,0.146108925,0,0.1060872355,0,0.002997953,0.00015288,0,0.0057777265,0,4.2479520628499,2.0777969592742,3.52525336023723
"RCP_MFM_AF25","PA0814",91.2253509571164,14.6708023904737,22.449895611855,17.575265061954,28.0975299397173,0.81686443729,0,0.292372581576955,0.05362229137,0.841862963,0,0.196872530426104,0,0,0,0,3.5096312786458,1.91681787172449,0.803813999083052
"RCP_MFM_AF25","PA0815",2.28611913837291,0.4482529837,0.002373159,0.087986745,0.4837716302,0.00687367748,0,0,0,0.0006336726,0,0,1.68e-05,0,0.0006333255,0,0.372293673134394,0.793322605292526,0.0899608664659943
"RCP_MFM_AF25","PA0816",9.7741109865508,3.06306130647,0.011847122,0.274990987,3.27592530853,0.021299914167,0,0,0,0.0616850915,0,0,0.001021479,0,0.0386043025,0,0.292073198587091,1.20196288045305,1.53163939634366
"RCP_MFM_AF25","PA0817",17.36920576448,1.87396550159,0.490312245,1.341896321,2.58498387841,0.20111871148,0,0.104920653,0,0.00317593,0,0.321315353,0,0,0,0,3.09591823579174,6.64335351228827,0.708245422919999
"RCP_MFM_AF25","PA0818",4.34346155265323,1.09238169138,0.554734422,0.59863566,1.59156343862,0.0488794843,0,0.001371207,0,0,0,0.000225421,0,0,0,0,0.400917845102169,0.0475206378471925,0.00723174540386895
"RCP_MFM_AF25","PA0901",12.4162109985383,1.42827557722,0.508292849,1.295509514,1.63456546878,0.09775896861,0,0.113998715,0,0.142085821,0,0.18223395,0,0,0,0,3.37301667698651,2.43616258360817,1.2043108743336
"RCP_MFM_AF25","PA0902",0.931965383398011,0.25006627415,0.079720587,0.00884481,0.29489411085,0.0193481292,0,0.002887143,0,0.010336482,0,2.82e-05,0,0,0,0,0.16930597888836,0.0336642701408711,0.0628693981687803
"RCP_MFM_AF25","PA0903",2.25578539572847,0.44089499594,0.324611216,0.237918014,0.53571686606,0.01171070978,0,0.0016845,0,0.000228027,0,1.65e-05,0,0,0,0,0.647129025099307,0.0194855263248053,0.0363900155243566
"RCP_MFM_AF25","PA0904",2.0459718247,0.23084108005,1.156206637,0.000139887,0.24026316495,0.4170879607,0,0,0,0,0,0,0,0,0,0,0.001433095,0,0
"RCP_MFM_AF25","PA0905",1.10861256626749,0.06061384917,0.045050654,0.251250323,0.73300101183,0,0,0.002448692,0,0,0,0,0,0,0,0,0.000944838963518649,0.00123321902010257,0.0140699782838738
"RCP_MFM_AF25","PA0906",2.38061993786,0.03326105191,0.41081794,0.305189442,1.59906703209,0.02393058086,0,0.001046895,0,0,0,0,0,0,0,0,0.007306996,0,0
"RCP_MFM_AF25","PA0907",3.05142726506035,0.28312708571,0.085714252,0.270125897,0.36305951229,0.01705690338,0,0.031839374,0,0.0700626415,0,0.071331544,8.65e-06,0,0.0003267785,0,0.854105737456374,0.664006042483027,0.340662846740952
"RCP_MFM_AF25","PA0908",0.491925215737675,0.00172169487,0.308531341,0.005071926,0.00924857613,0.03886597884,0,0.000975384,0,0.05920063,0,9.54e-06,0,0,0,0,0.0362708573443662,0.0111696013162533,0.0208596862370558
"RCP_MFM_AF25","PA1001",4.87747642347097,1.52362706026,0.104317523,0.364446343,1.73330749674,0,0,0.003650075,0,0.000576928,0,0.001910252,9.73e-06,0,0.000367828,0,0.34681783453338,0.509844538443871,0.288600814493724
"RCP_MFM_AF25","PA1002",5.90188063413765,2.24652584455,0.069507599,0.846021711,2.45300415645,0,0,0.001334259,0,0.025080663,0,1.3e-05,0.001713832,0,0.004628526,0,0.156619337982096,0.033977443311498,0.0634542618440518
"RCP_MFM_AF25","PA1003",9.61312183538858,2.90321007103,0.445740264,1.28000157,3.09967190297,0.006025075322,0,0.015785326,0,0.257219894,0,0.000154379,0.005071135,0,0.020052398,0,0.687259791301235,0.280489898666055,0.612440130099295
"RCP_MFM_AF25","PA1004",0.0177311280304892,0.00183280629,0.000726625,0.000981724,0.00492199171,0,0,3.3e-07,0,4.215e-05,0,1.01e-06,1.56e-05,0,4.215e-05,0,0.007405315,0.000298990670185402,0.00146243536030376
"RCP_MFM_AF25","PA1005",0.297676253015812,0.0385509157070685,0.0431976639870925,0.009906129,0.0508142573974557,0,0,0,0,0.024416822,0,0,0.001445543,0,0.003902504,0,0.0187441386568902,0.0181152613788722,0.0885830178884324
"RCP_MFM_AF25","PA1006",5.00500748713289,0.448891500816203,0.498985576545648,1.399638667,1.49740694506668,0.239305797831239,0,5.85e-05,0,0.042362819,0,5.72e-07,0.001419523,0,0.009430423,0,0.710395079355661,0.0420833134744977,0.115028770042957
"RCP_MFM_AF25","PA1007",2.4008983265619,1.0655647184645,0,0.041332258,1.1722893485355,0,0,0,0,0.0067490725,0,0,8.21e-05,0,0.0031018835,0,0.0413679873770198,0.0279080019538715,0.0425029562310081
"RCP_MFM_AF25","PA1008",1.29398176247759,0.13337188382,0.393110707,0.124198264,0.58632515718,0.008401161365,0,0.0001525,0,0,0,0,0,0,0,0,0.0484002267576961,1.0590223825848e-05,1.12721310724238e-05
