"Scenario","Ecoregion","A_org","A_new","Annual","Permanent","Pasture","Urban","For_PlantationNonTimber","For_ClearCut","For_Retention_EU","For_PlantationFuel","For_SlashAndBurn","For_SelectionSystem","For_Selective_im","For_Agroforestry","For_TimberPlant","For_ReducedImpactLogging_im","Secondary","ForOther_Extensive","ForOther_Intensive"
"RCP_SFM_AF100","AT0108",6.93706055903707,0.43210205035,1.567644754,0.354215227,1.78431139265,0.45069260609,0,0,0,0.600891058,0,0,0.000934351,0,0.020352459,0,0.802033783911237,0.231082378479836,0.692800498555998
"RCP_SFM_AF100","AT0109",2.50261127429,0.19333145559,0.478501867,0.131412418,0.43066591341,0.02842817229,0,0,0,0.185320196,0,0,0.000833173,0,0.018279427,0,0.001609202,0.253561828129061,0.78066762187094
"RCP_SFM_AF100","AT0110",6.68921040147525,2.90544059269,0.185060257,0.079402398,0.01110668131,0.08138094696,0,0,0,0.151249577,0,0,0.122965564,0,0.009050397,0,1.77937043619311,1.20037288676872,0.163810664553425
"RCP_SFM_AF100","AT0111",18.8025534311713,0.00693016506,4.47245478,4.464332186,2.02809187394,0.1213501086,0,0,0,2.138752839,0,0,0.002257965,0,0.032257314,0,1.92277893688734,1.16087082555666,2.45247643712731
"RCP_SFM_AF100","AT0112",25.0094584522384,2.8078453377,4.098145646,0.837958761,8.3704257633,1.505250508,0,0,0,1.9550080485,0,0,6.76e-05,0,0.0009653265,0,5.31774042529196,0.0291009893453477,0.0869500466011077
"RCP_SFM_AF100","AT0114",3.247489308933,0.03401009408,0.473328412,0.089170881,0.59696617492,0.009928645249,0,0,0,0.4749854945,0,0,0.000395789,0,0.0056542395,0,0.439422883824739,0.360990891285074,0.762635803574186
"RCP_SFM_AF100","AT0115",0.26481246802,0.0415563757,0.003739872,0.025052524,0.0833259873,0.01298361302,0,0,0,0.008704108,0,0,0.005255895,0,0.002064504,0,0.00926404105470334,0.0346952853191743,0.0381702626261224
"RCP_SFM_AF100","AT0116",1.82501115525,0.14313335386,0.161274455,0.011682954,0.23872918014,0.07756223725,0,0,0,0.1240856365,0,0,0.064428359,0,0.0253071235,0,0.102107433782998,0.417445173281275,0.459255248935727
"RCP_SFM_AF100","AT0117",10.92807121099,0.34511045422,0.773407781,0.388204705,2.59127549778,0.01926326899,0,0,0,2.373670426,0,0,0.027399788,0,0.009619873,0,3.94017826992588,0.208217514966008,0.251723632108109
"RCP_SFM_AF100","AT0118",19.75392737982,2.26983126525,0.738720274,0.421174849,5.34215020275,0.04200580682,0,0,0,4.754629866,0,0,0.029470236,0,0.010346793,0,5.72999418909301,0.188145834272215,0.227458063634772
"RCP_SFM_AF100","AT0119",3.14617773716,0.04527130825,0.306062435,0.00168619,0.41469313775,0.01264417216,0,0,0,0.0499053805,0,0,0.052789932,0,0.0206877295,0,1.43382899163188,0.38034725608377,0.428261204284347
"RCP_SFM_AF100","AT0120",0.13052087043,0.012913609,0,0.049130052,0,0.04421217243,0,0,0,0,0,0,0,0,0,0,0.0229667080120426,0.000587759623596494,0.00071056936436091
"RCP_SFM_AF100","AT0121",0.129517323775039,0.00020271937,0.009450229,0.000825113,0.00271317263,0.01408679582,0,0,0,0.003841717,0,0,1.08e-05,0,0.000154593,0,0.0569222343262906,0.0363494659058688,0.00496048372287978
"RCP_SFM_AF100","AT0122",1.4474955183671,7.889e-18,0.458651783,0.151875887,8.211e-18,0.09843785034,0,0,0,0.0049620725,0,0,0.000337387,0,0.0048199195,0,0.0781005659131279,0.208927045574206,0.441383007539762
"RCP_SFM_AF100","AT0123",6.98954382016091,1.127e-16,1.756101118,0.83959223,0.87438271,0.3280695943,0,0,0,0.552796535,0,0,0.001394339,0,0.019919543,0,0.285900170143774,0.749011824429327,1.5823757562878
"RCP_SFM_AF100","AT0124",52.3986641135115,13.59990333996,1.208069012,1.258328186,0.70723281704,0.308721465149,0,0,0,1.0795813525,0,0,0.804724613,0,0.0635198305,0,19.0008265993799,12.642481876656,1.7252750213265
"RCP_SFM_AF100","AT0125",11.5409055979471,1.77122962954,0.767732613,0.330011149,2.51527015446,0.15648223797,0,0,0,0.691891711,0,0,0.003848522,0,0.082286826,0,0.296567235147337,1.29402938219167,3.63155613763807
"RCP_SFM_AF100","AT0126",42.0107316750141,6.51768749637,0.624952731,1.005586041,1.10492288063,0.33918628254,0,0,0,1.4209028995,0,0,0.237850712,0,0.0176690365,0,17.395542466183,11.7437965347112,1.60263459457987
"RCP_SFM_AF100","AT0127",0.004497591438,0,0,0,0,0.004497591438,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_AF100","AT0128",15.22902043278,0.5730691949,0.92736384,0.113138714,2.1370756481,0.16310133478,0,0,0,0.1920999365,0,0,0.00111656,0,0.0228990085,0,8.35273172821633,0.929968285565302,1.81645618221837
"RCP_SFM_AF100","AT0129",7.30461007580466,0.82717666279,0.206411741,0.125077834,0.02619160621,0.046588258482,0,0,0,0.173528827,0,0,0.198440748,0,0.014605451,0,3.22665380951965,2.16454702137888,0.295388116424133
"RCP_SFM_AF100","AT0130",20.7605358948072,0.10795572004,2.933428658,1.375201021,1.66510475896,0.10123823745,0,0,0,1.769799621,0,0,0.00324448,0,0.046350682,0,6.71001381581151,1.94312285545232,4.10507604509333
"RCP_SFM_AF100","AT0201",0.308204850264,0.12465660466,0,0.047014799,0.12974462934,0.006788817264,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_AF100","AT0202",14.514957825,4.90622362188,0.495643193,0.186962835,6.08280190212,0,0,0,0,1.4986271315,0,0,0.0208374,0,0.0073158645,0,1.15225276347658,0.0743762632273511,0.0899168502960668
"RCP_SFM_AF100","AT0203",3.992376213,0.33704515544,0.027709363,0.419335651,0.66467013556,0,0,0,0,0.009175137,0,0,0.007459389,0,0.002618939,0,2.2008653412637,0.146448655552412,0.17704844618389
"RCP_SFM_AF100","AT0701",70.4628978061539,5.81612965398,1.558739771,1.0001648,10.86289519002,0.04803088215,0,0,0,1.233742493,0,0,0.061610954,0,0.021631173,0,43.3069366828694,3.35756403138635,3.19545217474822
"RCP_SFM_AF100","AT0702",11.12277052748,2.56261030256,1.01042272,0.062198357,7.00489458344,0.00687367748,0,0,0,0.000368589,0,0,0,0,0,0,0.443034339410525,0.0146531266987013,0.0177148318907733
"RCP_SFM_AF100","AT0704",119.739986014686,17.7900539915387,8.32448252732448,2.043113569,10.6433166944433,0.503305940433306,0,0,0,2.953807848,0,0,0.160843817,0,0.201937327,0,45.5892399310178,15.4503891529115,16.079495216017
"RCP_SFM_AF100","AT0705",94.0536548402801,5.71489989981332,10.7921168707921,4.282648185,35.8405510102406,0.137473549777474,0,0,0,2.3486481585,0,0,0.627880044,0,0.1264205725,0,13.072012168893,8.78445612842581,12.3265482523378
"RCP_SFM_AF100","AT0706",50.87531933176,3.72087399479,5.568864434,0.931629866,8.10244892421,0.18745621676,0,0,0,4.28345273,0,0,0.010625394,0,0.188121685,0,14.4600854650332,3.73233024183524,9.68943038013161
"RCP_SFM_AF100","AT0707",66.7585829740651,0.83349761164,14.70648084,2.607275482,18.24629132936,0.4865036172,0,0,0,5.165451788,0,0,0.010189515,0,0.14555611,0,5.71363721636161,6.11847216456299,12.7252272999406
"RCP_SFM_AF100","AT0708",0.795053008990191,0.12738773824,0.125918449,0.016184822,0.15281688976,0,0,0,0,0.0187401745,0,0,0.001145482,0,0.0012014665,0,0.166898408617582,0.0554993615817301,0.129260216790879
"RCP_SFM_AF100","AT0709",33.10357662679,9.37301393284,0.326353367,0.462234073,21.37416841846,0.06008103279,0,0,0,0.0141807437,0,0,0.036400774,0,0.01417773,0,1.26869557206942,0.0796465140493304,0.0946244688812476
"RCP_SFM_AF100","AT0710",0.73521544549,0.00751632249,0.406982457,0.13036384,0.13838092151,0,0,0,0,0.000190568595,0,0,3.53e-08,0,2.595e-09,0,0.051781298,0,0
"RCP_SFM_AF100","AT0711",32.5964549371434,7.0570017114,4.15483523,2.07647587,14.6479170796,0.52545445628,0,0,0,0.7748040795,0,0,0.002261608,0,0.0493126595,0,1.17319772325785,0.534801750569822,1.60039276903574
"RCP_SFM_AF100","AT0712",73.7337338479632,7.70571513226,1.947043369,1.639172843,9.57219544474,0.4582451653,0,0,0,0.994973541,0,0,0.911935975,0,0.152973684,0,25.9988544585511,16.5853971497458,7.76722708536634
"RCP_SFM_AF100","AT0713",187.068748135417,20.8316725632,38.34159657,10.70882276,111.4368295508,0.3804283474,0,0,0,0.021529845,0,0,7.37e-06,0,0.000105352,0,5.31329580491847,0.0111758336316924,0.0232841384672927
"RCP_SFM_AF100","AT0714",1.750143274,0.18198089714,0.602664503,0.254849337,0.60143160086,0,0,0,0,0.064204272,0,0,9.64e-05,0,0.002114192,0,0,0.010493775461559,0.032308296538441
"RCP_SFM_AF100","AT0715",93.7726007550442,36.0735161913,1.383382412,4.369050672,48.1168677947,0.41717282086,0,0,0,0.341163438,0,0,0.000722098,0,0.013231423,0,1.9243278135986,0.315519491240382,0.817646600345192
"RCP_SFM_AF100","AT0716",22.72507726625,2.59029474751,6.323389194,2.258616419,5.78413811049,0.42990185325,0,0,0,0.8171719645,0,0,0.002524756,0,0.0553771365,0,2.012779338,0.600882679777802,1.8500010672222
"RCP_SFM_AF100","AT0717",22.90529526538,3.96622471105,2.380951846,1.246395618,9.15104818495,0.14799621638,0,0,0,0.1308899755,0,0,0.177667841,0,0.0690609485,0,2.89460698268345,1.29722434094922,1.44322860036734
"RCP_SFM_AF100","AT0718",57.4514107570733,13.51004967897,1.302061251,0.765536815,1.32184058503,0.72046323222,0,0,0,7.593552567,0,0,0.279451176,0,0.031619415,0,19.4557435588603,10.8061332672851,1.66495921070791
"RCP_SFM_AF100","AT0719",42.77292423384,4.58895921922,6.603748358,0.460663465,9.32917277078,0.23115922784,0,0,0,0.434809979,0,0,0.050456073,0,0.017715476,0,18.6426449661345,1.09264564288248,1.32094905598301
"RCP_SFM_AF100","AT0721",15.9056866854753,0.321232949228923,4.56378665656379,1.699683346,2.72773390257773,0.249658755139659,0,0,0,2.80074783,0,0,0.003194651,0,0.065977616,0,1.41586109814333,0.526104707781754,1.53170517304012
"RCP_SFM_AF100","AT0722",163.861651692226,10.2889093197521,64.5588330982353,10.42510978,49.9217657642871,0.47962994161852,0,0,0,3.9209798305,0,0,0.007902865,0,0.1128695805,0,8.95992448680915,4.87878687433421,10.3069401511896
"RCP_SFM_AF100","AT0723",42.9950795942489,3.39081467292,1.288819642,0.372574631,2.08471862808,0.34215639014,0,0,0,6.7122096905,0,0,0.097456053,0,0.0182315895,0,20.0148862730787,7.02384955802419,1.6493624660061
"RCP_SFM_AF100","AT0724",3.483773894,0.41987761018,0.020583838,0.513628177,0.72426660982,0,0,0,0,0.008563099,0,0,0.004599953,0,0.001615011,0,1.56211602940219,0.103453690653375,0.12506987594443
"RCP_SFM_AF100","AT0725",48.5112954355,5.56354754015,5.001411964,0.907661742,11.90129040685,0.1358612055,0,0,0,0.6219616345,0,0,0.238904577,0,0.0922295775,0,19.2725365128274,2.20931595171443,2.5665743234582
"RCP_SFM_AF100","AT0726",26.686565499,7.9000367377,0.925413574,1.42136006,10.6163815803,0,0,0,0,0.0052830425,0,0,0.012458097,0,0.0043739505,0,5.11219464198086,0.311942421609785,0.377121393409355
"RCP_SFM_AF100","AT0801",0.56142185556,0.01917679919,0.000167074,0.016956571,0.45004790681,0.07493157056,0,0,0,0,0,0,0,0,0,0,0.000141934,0,0
"RCP_SFM_AF100","AT0901",0.207611756,0.03005807588,0.063926089,0.03196652,0.06766771312,0,0,0,0,0.004586426,0,0,1.24e-05,0,0.000273109,0,0,0.0022362974589618,0.0068851255410382
"RCP_SFM_AF100","AT0902",0.648672178,0.081446967,0.014309705,0.005540948,0.54603312,0,0,0,0,0,0,0,0,0,0,0,0.00116840034136919,7.83349598200614e-05,9.47026988107498e-05
"RCP_SFM_AF100","AT0903",3.539006603,0.64848330631,0.605759864,0.0731116,2.19685104669,0,0,0,0,0,0,0,0,0,0,0,0.014800786,0,0
"RCP_SFM_AF100","AT0904",0.672351519159,0.02417952726,0.230517529,0.023476371,0.34893310674,0.005685634459,0,0,0,0.025113481,0,0,8.87e-08,0,1.265e-06,0,0.014444516,0,0
"RCP_SFM_AF100","AT0905",15.6293979905014,0.22709422486,0.311587421,1.72333469,12.87353421414,0.00687367748,0,0,0,0.0063588075,0,0,0.000292054,0,0.0041722875,0,0.0607388657243309,0.13331479384884,0.282096954448197
"RCP_SFM_AF100","AT0906",1.46687311697,0.00407525201,0.107444014,0.000615827,0.04641569399,0.00627965597,0,0,0,0.015616469,0,0,2.28e-05,0,8e-06,0,1.12078181251563,0.0749740502476335,0.0906395422367383
"RCP_SFM_AF100","AT0907",14.7801432126705,2.29113588736,0.946727227,0.61374721,3.63406071064,0.04039346272,0,0,0,0.400702683,0,0,0.012611772,0,0.031148947,0,4.75358516961907,0.668661049464956,1.38736909386648
"RCP_SFM_AF100","AT0908",2.860430596,0.41952801866,0.09269107,0.050298589,1.69161795134,0,0,0,0,2.845e-05,0,0,7.8e-05,0,2.845e-05,0,0.531291012712099,0.0338935721034103,0.0409754821844904
"RCP_SFM_AF100","AT1001",2.769347965711,0.0210731796100001,0.091757862,0.004375138,1.40503434239,0.003818709711,0,0,0,0.050050839,0,0,0,0,0,0,1.10900723401458,0.038131615372742,0.0460990456126759
"RCP_SFM_AF100","AT1002",7.52030453653,1.10012858933,0.121199003,0.057294495,2.14928191367,0.02970107553,0,0,0,0.292379896,0,0,0.003037748,0,0.001066532,0,3.31769079436503,0.203049140585243,0.245475349049726
"RCP_SFM_AF100","AT1003",1.224255683,0.09947874491,0.075363383,0.039868157,0.60938640809,0,0,0,0,0.062975844,0,0,0.020276646,0,0.007962233,0,0.195265364203545,0.053481270325648,0.0601976324708069
"RCP_SFM_AF100","AT1004",20.50831354503,1.97220468011,1.701163547,0.373151915,6.58048601189,0.13764327003,0,0,0,0.711735675,0,0,0.491779072,0,0.192852609,0,1.73080375148664,3.14762483359326,3.4688681799201
"RCP_SFM_AF100","AT1005",0.325836025611,0.02580571133,0.104403786,0.022618554,0.08815378767,0.002206365611,0,0,0,0.0159349785,0,0,4.76e-05,0,0.0010447685,0,0.016182697,0.0121206499338777,0.0373171270661223
"RCP_SFM_AF100","AT1006",0.87050733581,0.01375498208,0.068768698,0.000569718,0.08687003192,0.02155449481,0,0,0,0.0130764205,0,0,0.00119906,0,0.0004209815,0,0.588546534401673,0.0342907572318315,0.0414556573664958
"RCP_SFM_AF100","AT1007",26.8422928533729,1.91089484795,6.022156207,0.519302274,6.72054119305,3.16087331835,0,0,0,2.5349070155,0,0,3.75e-05,0,0.0005356735,0,5.90871069351134,0.0159128262266563,0.0484213042848648
"RCP_SFM_AF100","AT1008",2.8705988471,0.08725305193,0.698190036,0.056396247,0.58626794007,0.3861988421,0,0,0,0.311890841,0,0,0,0,0,0,0.744401889,0,0
"RCP_SFM_AF100","AT1009",18.5500652294,2.72525342965,3.111802573,2.03793673,9.06671070335,0.3273058524,0,0,0,0.1070280915,0,0,0.056865249,0,0.0222869055,0,0.269021676593359,0.393144300503345,0.432709717903296
"RCP_SFM_AF100","AT1010",1.34670761493029,2.695e-17,0.610136999,0.046756304,0.435586114,0.02062103244,0,0,0,0.171623872,0,0,5.9e-05,0,0.000842189,0,0.0423967427189532,0.00600310176919156,0.0126822600021496
"RCP_SFM_AF100","AT1011",0.126691253,0.00110087778,0.007226006,0.000775628,0.01947247022,0,0,0,0,0.0471857305,0,0,0.000168888,0,5.92955e-05,0,0.0479729973211253,0.00123559393065597,0.00149376574821878
"RCP_SFM_AF100","AT1012",2.11695320213,0.20121905534,0.126600609,0.014217408,0.39788209866,0.03937514013,0,0,0,0.0996748765,0,0,0.073113808,0,0.0287182515,0,0.122719609467007,0.482550744095746,0.530881601437247
"RCP_SFM_AF100","AT1013",0.27067503445975,0.016710966,0.027349069,0.015472177,0.023193911,0.00687367748,0,0,0,0.0168199495,0,0,2.44e-05,0,0.0005347825,0,0.0380948077680737,0.0426037740763838,0.0829975201352923
"RCP_SFM_AF100","AT1014",1.14021687752,0.06429351917,0.346544794,0.003527718,0.17148101483,0.10480236652,0,0,0,0.122928378,0,0,0.0007409,0,0.000260125,0,0.283651860265704,0.0190073504916661,0.0229788512426302
"RCP_SFM_AF100","AT1015",3.48143949987,0.27648553857,0.612322305,0.06565563,0.48156739443,0.02079075287,0,0,0,0.24185269,0,0,0.001216927,0,0.016995939,0,0.799766321988104,0.251933254392243,0.712852746619652
"RCP_SFM_AF100","AT1201",1.44119064644,0.25226302451,0.009018326,0.065207647,0.60444015349,0.02062103244,0,0,0,0.023584153,0,0,0.027823972,0,0.010929194,0,0.0415631483835529,0.183671976459672,0.202068019156775
"RCP_SFM_AF100","AT1202",3.073233545386,0.71322541822,0.024653283,0.437315073,1.07318865978,0.053631656386,0,0,0,0.079314124,0,0,0.041526999,0,0.016311712,0,0.0635254206472876,0.27166596911818,0.298875230234532
"RCP_SFM_AF100","AT1203",3.355463648876,0.98709507946,0.006435168,0.465916031,1.35961182654,0.008995182876,0,0,0,0.0766362115,0,0,0.027041233,0,0.0106217355,0,0.0436843733798801,0.175904372592577,0.193522435027543
"RCP_SFM_AF100","AT1302",1.84184093334,0.08359343038,0.040458117,0.157304655,1.41333978762,0.13068473234,0,0.015680423,0,0,0,0,0,0,0,0,0.000779788,0,0
"RCP_SFM_AF100","AT1303",0.428237928,0.03298516536,0.057096613,0.008626149,0.32953000064,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_AF100","AT1304",0.141812901,0.0025131365,0.000197918,0.002733784,0.1337605325,0,0,0.00260753,0,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_AF100","AT1305",5.15193501644561,1.01204099614,0.308482429,0.476736771,2.57488710586,0.024779183014,0,0.008705029,0,0,0,0,0,0,0,0,0.735831813445198,0.00302667343670238,0.0074450155497134
"RCP_SFM_AF100","AT1306",1.3440633034,0.06472717306,0.000323445,0.054965453,0.85639688794,0.3670204334,0,0,0,0,0,0,0,0,0,0,0.000629911,0,0
"RCP_SFM_AF100","AT1307",1.9999547163598,0.95421900525,0,0.002118475,1.02812664975,0.0145110969,0,0,0,6.35e-06,0,0,4.44e-07,0,6.35e-06,0,0.000103232159315082,0.000277294977991695,0.000585818322492745
"RCP_SFM_AF100","AT1309",57.11501572296,15.800241758,0.340387134,1.185496842,39.636400322,0.01374735496,0,0,0,0.0008473925,0,0,0.002157325,0,0.0008473925,0,0.107286636483143,0.0129712588562953,0.0146323066605613
"RCP_SFM_AF100","AT1310",1.11500837248,0.35059155775,0.09429293,0.001712297,0.50185234425,0.00687367748,0,0,0,0.005273924,0,0,0,0,0,0,0.134493499137164,0.00901703671441556,0.0109011061484208
"RCP_SFM_AF100","AT1311",4.149390956,1.48775662365,0.065952728,0.112865868,2.01221522735,0,0,0,0,0.083742851,0,0,0.003208014,0,0.001126311,0,0.352327713472767,0.0136696986143018,0.0165259209129309
"RCP_SFM_AF100","AT1312",7.86394907,3.20026702597,0.052529953,0.294762419,4.11594439603,0,0,0,0,0.01554222,0,0,0.004364297,0,0.001532274,0,0.158525257376403,0.00927194782716672,0.0112092797964298
"RCP_SFM_AF100","AT1313",9.878467195,3.91956202954,0.255936332,0.406522654,5.20555713346,0,0,0,0,0.0500262135,0,0,4.51e-05,0,0.0009853435,0,0.011079412,0.0070493616404685,0.0217036153595315
"RCP_SFM_AF100","AT1314",31.850015929,10.21594468179,0.033355044,3.034694476,17.56590763821,0,0,0,0,0.1194505935,0,0,0.052252764,0,0.0205245415,0,0.179566983774099,0.298797384347512,0.329521821878389
"RCP_SFM_AF100","AT1315",2.273102603459,0.88787739712,4.17e-05,1.31e-05,1.37850379988,0.005685634459,0,0,0,0,0,0,0,0,0,0,0.000854432347729538,5.72850942083087e-05,6.92545580621533e-05
"RCP_SFM_AF100","AT1316",11.556399523,3.67279919146,0.10691441,0.014467492,7.64093970054,0,0,0,0,0.002024384,0,0,0,0,0,0,0.103871295109613,0.00696397885066434,0.00841907103972239
"RCP_SFM_AF100","AT1318",0.283139311866587,0,0,0.27658627,0,0,0,0.001021488,0,0,0,0,0,0,0,0,0,0.000292153842336727,0.00523940002424998
"RCP_SFM_AF100","AT1319",2.46828330674411,1.05516502294,1.17e-06,0.159735776,1.09916083406,0,0,0,0,7.01105e-05,0,0,4.91e-06,0,7.01105e-05,0,0.129699866148314,0.00783119152633258,0.0165443150694671
"RCP_SFM_AF100","AT1320",8.33217064509,0.33794136141,0.273945878,1.09980799,6.37970297559,0.17854589409,0,0.04775707,0,0,0,0,0,0,0,0,0.014469476,0,0
"RCP_SFM_AF100","AT1321",3.60394609778,0.04010887266,0.170568218,0.462803107,2.80805524734,0.10845135578,0,0.013608241,0,0,0,0,0,0,0,0,0.000351056,0,0
"RCP_SFM_AF100","AT1322",6.256392450596,2.35908905246,0.004559674,0.665309076,3.04034536754,0.005346193596,0,0,0,0.019959367,0,0,0.009682553,0,0.003803285,0,0.0394844967005651,0.0517240565979402,0.0570893287014946
"RCP_SFM_AF100","AT1401",2.41789799223814,0.07347938408,0.369577037,0.159649117,0.15074555992,0.35072727189,0,0,0,0.054720169,0,0,0.000347519,0,0.004964655,0,0.411281532718895,0.364523093127082,0.477882653502159
"RCP_SFM_AF100","AT1402",1.01001638540807,0.04787794116,0.078887878,0.018586967,0.10321857084,0.021978795889,0,0,0,0.055235093,0,0,0.000245319,0,0.005330097,0,0.292727283207589,0.104903735290341,0.281024705021135
"RCP_SFM_AF100","AT1403",1.64173038675582,0.05611722682,0.490012865,0.031712778,0.21298554218,0.025033763661,0,0,0,0.0686719555,0,0,0.000129139,0,0.0018448805,0,0.395431335344484,0.115591093138271,0.244199807612069
"RCP_SFM_AF100","AT1404",0.412446743,0.16727763133,0.01398885,0.001385197,0.14896529567,0,0,0,0,0.031738347,0,0,0.000838099,0,0.000294251,0,0.0417786045573065,0.00279792660524583,0.00338254083744767
"RCP_SFM_AF100","AT1405",0.114695533079,0.00514922248,0.008947987,0.000327936,0.01263493452,0.028343312079,0,0,0,0.005553245,0,0,0.002707261,0,0.001062842,0,0.00844210714001653,0.0197583868529237,0.0217682990070597
"RCP_SFM_AF100","IM0101",0.413963547216,0,0.401677565,0,0,8.4860216e-05,0,0,0,0.0117667955,0,0,0,0,0.0004343265,0,0,0,0
"RCP_SFM_AF100","IM0102",40.2021319065753,10.7569803835196,0.826736109054976,4.172977119,2.67898633753156,0.287082110397082,0,0,0,4.5589589905,0,0,0.09190971,0,0.3411981145,0,9.65538857659365,1.77316723590744,5.05874721957097
"RCP_SFM_AF100","IM0103",11.1177122068837,4.14097821025555,0,0.374908338,0.165785054113474,0.005431053811,0,0,0,0.7956369805,0,0,0.008488334,0,0.0327657025,0,3.22534271125129,0.609757901977689,1.75861792047469
"RCP_SFM_AF100","IM0104",5.72287750626014,1.23090018944628,0.37140020046223,0.701622798,0.458008676491997,0.11303380745,0,0,0,0.7783022115,0,0,0.012106193,0,0.0517503575,0,1.17984448520375,0.219506415994959,0.606402171210924
"RCP_SFM_AF100","IM0105",5.79680804989904,0.07354333281,0.772905876,0.693718294,0.63346575419,0.08443591473,0,0.001220647,0,1.270160664,0,6.65e-05,0.013415568,0,0.054086987,0,0.402851989651997,0.117172203335175,1.67976431918187
"RCP_SFM_AF100","IM0106",4.47188464942397,0.24463482633,0.523522736,0.377075561,0.46039591767,0.023845720637,0,0,0,0.4297296785,0,0,0.004755796,0,0.0466930215,0,1.00264557611999,0.53634643465558,0.822239381011391
"RCP_SFM_AF100","IM0107",4.24805945392187,0.80749855202,1.549130867,0.369619366,0.99559025498,0.1071784526,0,0,0,0.003201812,0,0,0.000509025,0,0.001815247,0,0.204689806363711,0.0928532933440163,0.115972777614145
"RCP_SFM_AF100","IM0108",2.07836382516736,0.42627934633,0.55131361,0.158341006,0.61217999967,0.002206365611,0,0,0,0.0054663335,0,0,0.000371732,0,0.0013433575,0,0.154605189118294,0.073925153517522,0.0923317319205417
"RCP_SFM_AF100","IM0109",3.02983299720051,0.42975688875,0.120724501,0.21668543,0.80856702625,0.007467698991,0,0,0,0.57383547,0,0,0.000952024,0,0.004470729,0,0.451888740789701,0.184466989323602,0.231017499096209
"RCP_SFM_AF100","IM0111",35.5367561817047,0.37369815063,13.51298928,1.363606926,1.63733480737,0.54955475753,0,0,0,2.3625694675,0,0,0,0,0.2154294915,0,0.955056804526394,0.942608084081812,13.6239084125665
"RCP_SFM_AF100","IM0112",1.599787733033,0.04424761721,1.328267388,0.00322402,0.06380536279,0.077477377033,0,0,0,0.001863025,0,0,0.000153106,0,0.000460373,0,0.0739479443531966,0.00166113553237701,0.00468038411442637
"RCP_SFM_AF100","IM0113",5.04807222678,0.08783112108,4.266005984,0.007014262,0.27761342492,0.26807342178,0,0,0,0.007220019,0,0,0.001046751,0,0.003147467,0,0.125437715475998,0.001226446898273,0.00345561362572891
"RCP_SFM_AF100","IM0114",3.18339130234676,0.10788717247,1.300528016,0.330728881,0.30110833953,0.12270787206,0,0,0,0.003279751,0,0,0.000249431,0,0.000774806,0,0.774485609434818,0.107444448435202,0.134196975416739
"RCP_SFM_AF100","IM0115",4.09401146125768,0.06811323179,1.535115031,0.423569208,0.44089185721,0.368887358069,0,0.00051257,0,0.448641147,0,2.79e-05,0.021707745,0,0.062772928,0,0.0412067650847597,0.104286845402979,0.578278874700939
"RCP_SFM_AF100","IM0116",1.54688681072826,0.51385101781,0.213740731,0.040242622,0.68901253519,0.02359113999,0,0,0,0.0003787355,0,0,0.000121925,0,0.0003787355,0,0.0553083668220297,0.00456249459926165,0.00569850731697293
"RCP_SFM_AF100","IM0117",14.5559647605425,1.88223718769,1.332527601,0.392786856,4.68512398631,0.22148516327,0,0.001219045,0,0.1666505435,0,6.64e-05,0.003509057,0,0.0118191385,0,2.90867652726396,1.31163947530726,1.63822377970125
"RCP_SFM_AF100","IM0118",74.9321862550384,4.32234181021,3.110588366,0.283572037,6.31619451879,5.8683385036,0,1.02101282,0,5.899099343,0,0.055646424,1.01e-05,0,0.000100279,0,21.7689113414905,8.96919606634846,17.3171746455994
"RCP_SFM_AF100","IM0119",12.4551732925857,2.62498493234,1.091901805,0.385378247,5.32578531166,0.117616259132,0,3.71e-05,0,0.035884092,0,2.02e-06,0.003204018,0,0.009952607,0,1.57105723264463,0.573310695568944,0.716058972240136
"RCP_SFM_AF100","IM0120",25.2577327952287,0.726601501482963,12.217863994475,0.857062423,2.0217710883276,1.23098228188312,0,0.001367707,0,2.4336337735,0,7.45e-05,0.021848733,0,0.0840105385,0,3.57385219727671,0.226278420790631,1.86238563599275
"RCP_SFM_AF100","IM0121",7.43384542951556,1.32358511991,0.676263783,0.302644385,1.66015370509,0.1448563884,0,0,0,0.729823162,0,0,0.004004049,0,0.03583881,0,1.67265530980433,0.348676436896126,0.53534428041511
"RCP_SFM_AF100","IM0122",0.828038841412243,0.00226368926,0.067608285,0.082892816,0.02963138374,0.001272903237,0,0,0,0.074118332,0,0,0.000242747,0,0.000754043,0,0.351103658118349,0.0969995615153763,0.121151422541517
"RCP_SFM_AF100","IM0123",9.36202029711692,0.0363692484400001,1.002967937,1.006809806,0.38823097256,0.6361121777,0,0,0,0.6456955365,0,0,0.002043313,0,0.0063471215,0,3.82729856395448,0.804870682673815,1.00527493778863
"RCP_SFM_AF100","IM0124",4.05037606760479,0.03183194105,0.771206421,0.180291882,0.10834074595,0.7483822432,0,0,0,0.4133410305,0,0,0,0,0.0229564485,0,0.223141340715656,0.100358641687297,1.45052537300183
