"Scenario","Ecoregion","A_org","A_new","Annual","Permanent","Pasture","Urban","For_PlantationNonTimber","For_ClearCut","For_Retention_EU","For_PlantationFuel","For_SlashAndBurn","For_SelectionSystem","For_Selective_im","For_Agroforestry","For_TimberPlant","For_ReducedImpactLogging_im","Secondary","ForOther_Extensive","ForOther_Intensive"
"RCP_SFM_AF0","OC0106",0.54369689091,0.29742789776,0,0.067920546,0.09168113124,0.08647255991,0,0,0,0,0,0,0,0,0,0,0.000131100426936741,2.7535243783107e-07,6.33802206254283e-05
"RCP_SFM_AF0","OC0112",0.06839733394,0,0,0,0,0.06839733394,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_AF0","OC0201",0.611339248386,0.42246354171,0,0.154467193,0.02061067029,0.009589204386,0,0,0,0,0,0,0,0,0,0,0.00227546208990241,0.000639680660158798,0.00129349624993879
"RCP_SFM_AF0","OC0202",0.52391633782,0.28657347581,0,0.063376261,0.08788614219,0.08604825882,0,0,0,0,0,0,0,0,0,0,2.16755003561536e-05,4.55254189763624e-08,1.047897422487e-05
"RCP_SFM_AF0","OC0701",0.138645042,0.09444147334,0,0.018149573,0.02605399566,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_AF0","OC0702",0.11630186581,0.0549187945,0,0.013495687,0.0188647215,0.02902219381,0,0,0,0,0,0,0,0,0,0,3.15708374752672e-07,6.63087624220931e-10,1.52628537623107e-07
"RCP_SFM_AF0","PA0101",29.7821968312341,1.63101442924,4.573333845,0.428761209,5.74028609476,1.81320823115,0,0.08139839,0,0.002206845,0,0.029079262,0,0,0,0,9.12207054074367,1.97966959367253,4.38116839066787
"RCP_SFM_AF0","PA0102",24.0399867670859,2.66111531163,2.099737605,1.204726891,6.53113111737,0.22751023854,0,0.065598802,0,0.004049309,0,0.02343492,0.000136835,0,0.001487362,0,5.86953255364101,1.66554359275622,3.68598222914869
"RCP_SFM_AF0","PA0401",1.64543268275579,0.0892273689365001,0.237995313135,0.478722303645,0.3150301227155,0.008740602228,0,0.146743236636243,0.004814103168,0,0,0.35323374529155,0,0,0,0,0.010925887,0,0
"RCP_SFM_AF0","PA0402",40.4141464264951,4.6690062129973,8.80078670094,7.47522620362,9.8695153121427,3.1229408018,0,4.51245465778897,0.1383630055,0,0,0.690791349706129,0,0,0,0,1.135062182,0,0
"RCP_SFM_AF0","PA0404",22.3609742564382,1.7423801226239,5.45925609327,3.342313225303,5.4401315768131,0.33358550833,0,1.56396798746761,0.08493724179,0,0,0.775345613520907,0,0,0,0,1.97449121372706,1.0783300790625,0.566235594530118
"RCP_SFM_AF0","PA0405",11.7629045286351,1.2557285996639,2.56835023906,2.33728463172,2.6167356042561,0.44908026202,0,1.93193838918454,0.1783161422,0,0,0.356324842530596,0,0,0,0,0.069145818,0,0
"RCP_SFM_AF0","PA0406",9.05169396349104,0.7069740483362,0.6079524263,0.897666767691,1.0877396296728,0.82577476,0,3.34848425344205,0,0,0,1.209177420049,0,0,0,0,0.367924658,0,0
"RCP_SFM_AF0","PA0407",4.73825013050855,0.09808720974,0.665480888,0.358001891,2.63219705226,0.06373002207,0,0.029778601,0,0,0,0.0002721,0,0,0,0,0.082502832721638,0.073176115912633,0.735023417804281
"RCP_SFM_AF0","PA0408",15.05652060952,2.27506351428,1.024111881,1.863997636,6.22651844672,0.14451694752,0,0.026177155,0,0,0,0.115517475,0,0,0,0,1.48120618823833,1.64983916247805,0.249572203283615
"RCP_SFM_AF0","PA0409",26.4149878229156,6.6142578004289,2.32760472277,2.78093774794,10.0609150432611,1.26000448424,0,1.56937200926395,0,0,0,0.722828353011615,0,0,0,0,1.079067662,0,0
"RCP_SFM_AF0","PA0410",9.84469743301,1.32279095622,2.779001914,2.296402894,2.36136898078,0.09241277501,0,0.011069981,0,0,0,0.001413893,0,0,0,0,0.478601474,0.269251466034364,0.232383098965635
"RCP_SFM_AF0","PA0411",35.8823875055173,1.64680277167,8.613763669,1.755062436,4.86960458333,0.677099662,0,0.056339346,0,0,0,0.020127015,0,0,0,0,13.5930470010898,1.44737763749243,3.20316338393503
"RCP_SFM_AF0","PA0412",74.529603112847,1.817626184073,12.833048922024,14.663053923446,23.229181188557,1.7729844888,0,8.0892315400922,0.5685254466,0,0,1.21423467276097,0,0,0,0,5.03997681732352,2.47507706164268,2.82666286752761
"RCP_SFM_AF0","PA0413",11.995181584848,0.25703000045,2.389720022,0.737862072,1.25143818655,1.2248723549,0,0.516695615,0,0.185493421,0,0.259517616,0.000863094,0,0.009501738,0,1.27346020033915,2.35358103680338,1.53514622780544
"RCP_SFM_AF0","PA0414",9.90064564152572,0.17705081841,0.724120214,0.262879442,0.55213638859,0.19466933504,0,0.032046508,0,0.0240243155,0,0.01356092,0.002135345,0,0.0235078405,0,4.76518009274214,0.915391122356918,2.21394329938667
"RCP_SFM_AF0","PA0415",38.6403987874453,1.01579662513,15.71474481,0.275960137,3.49826031787,2.4892895704,0,0.073579787,0,0.518622174,0,0.026286096,0,0,0,0,9.00511496962535,1.87444544120743,4.14829885921254
"RCP_SFM_AF0","PA0416",2.96242233396,0.33775445404,0.582441414,0.523995632,0.81019479896,0.06958537696,0,0.021367311,0,0,0,0.063070289,0,0,0,0,0.21271810249603,0.241040743001074,0.100254212502897
"RCP_SFM_AF0","PA0417",13.8226993902985,0.48388389987,3.108293746,0.413426127,1.47269212713,0.97920203017,0,0.034372696,0,0.00597812,0,0.012279514,0,0,0,0,4.57905292666255,0.850746848838819,1.88277135462711
"RCP_SFM_AF0","PA0418",5.04058094956327,0.31846770589171,0.465109521047,0.688614294799,1.14818198626229,0.09003668897,0,0.408267299490893,0.00755917549840105,0,0,0.278725659549997,0,0,0,0,1.17719404719909,0.331624977671098,0.126799593183784
"RCP_SFM_AF0","PA0419",71.6456381052615,6.13446166247353,16.303629464,11.168949332997,20.8499646775295,0.7574622863,0,0.473995940809305,0.00560420069222326,0,0,1.2249090039184,0,0,0,0,6.43749202750533,6.47816651467471,1.81100299436148
"RCP_SFM_AF0","PA0420",7.78322959808,1.36604898593,1.922325242,0.964934122,2.72884608407,0.05626232308,0,0.006793539,0,0,0,0.00197433,0,0,0,0,0.424902119,0.167005376346753,0.144137476653247
"RCP_SFM_AF0","PA0421",5.12567777647654,0.59779041713357,1.36982449,0.640032888707,1.34645608615943,0.6473137262,0,0.178967811276535,0,0,0,0.009197728,0,0,0,0,0.336094629,0,0
"RCP_SFM_AF0","PA0422",7.32890451167286,0.35055531567001,1.519134889759,0.412977612792,1.55863073277899,0.26136946464,0,0.0450590393653616,0.0001986791,0,0,0.0166984658681206,0,0,0,0,0.362575183325622,1.5684764973099,1.23322863106386
"RCP_SFM_AF0","PA0423",2.49454299034,0.39666079784,0.000605937,0.159679242,0.62468290716,0.08664228034,0,0.025621981,0,0,0,0.005968214,0,0,0,0,0.639787326423097,0.27434967724316,0.280544627333743
"RCP_SFM_AF0","PA0424",41.2814823515052,0.00579919998,26.2817213,0.299934406,3.52248149102,0.9777594065,0,0.026948342,0,0.117291357,0,0.009627192,0,0,0,0,7.81465216724594,0.692565098829697,1.53270239092956
"RCP_SFM_AF0","PA0426",53.4210226776746,4.37563254076,5.836904691,2.576222487,6.03306772324,1.6384810468,0,0.318861288,0,0.030074415,0,0.750579969,0.001827765,0,0.020121717,0,16.1700114927228,7.16191417448904,8.50732336766273
"RCP_SFM_AF0","PA0427",2.3754603947,0.28398495508,0.190979096,0.152392423,0.22702128692,0.2967561747,0,0.019432433,0,0,0,0.004526462,0,0,0,0,0.643649286700819,0.275251482007652,0.281466795291529
"RCP_SFM_AF0","PA0428",8.6096326068,1.33442360454,0.308875069,0.589411628,1.18994101746,0.4670706278,0,0.078253025,0,0,0,0.018227739,0,0,0,0,2.48507055514833,1.05724313649222,1.08111620435945
"RCP_SFM_AF0","PA0429",4.66349476434053,1.88469992608736,0.022078479027,0.303342858188,1.75110077509764,0,0,0.266964996808842,0,0,0,0.408947924131693,0,0,0,0,0.026359805,0,0
"RCP_SFM_AF0","PA0430",23.6637718695983,1.04597502584,6.921756713,1.001188514,3.18192814116,0.621685941,0,0.029520187,0,0.000434045,0,0.011693476,9.11e-06,0,0.000100248,0,8.42453968475103,0.754700404903384,1.67024037894387
"RCP_SFM_AF0","PA0431",30.7059843821984,1.6859331168659,7.5121890955,4.68629251759,6.0012575277441,0.9430515783,0,5.03281696968625,0.2865773613,0,0,1.66038085172646,0,0,0,0,2.23512193277056,0.404014858996449,0.258348571718631
"RCP_SFM_AF0","PA0432",4.60372504318635,0.20449453253206,1.158984420907,0.184862578828,1.27293720303294,0.373724390375,0,0.209129991,0.01067178716,0,0,1.05139903135135,0,0,0,0,0.137521108,0,0
"RCP_SFM_AF0","PA0433",2.49245329202491,0.21162007804096,0.310064258308,0.333339616165,0.40630417892104,0.031398279852,0,0.511094640393968,0.000893334165,0,0,0.436720984311384,0,0,0,0,0.249507962700071,0.000707848985306512,0.000802110182176487
"RCP_SFM_AF0","PA0434",7.71664349621075,0.31794448553,0.869373083,0.22007705,0.94923934447,0.5372500263,0,0.02732605,0,0,0,0.009762126,0,0,0,0,2.59514898560168,0.681751444062015,1.50877090124705
"RCP_SFM_AF0","PA0435",3.42861919577669,0.57219213382175,0.634288654811,0.378011669206,0.70967338689125,0.09122473199,0,0.365595294091915,0.03094154497,0,0,0.334492502708648,0,0,0,0,0.203092544386192,0.0789279636434697,0.0301787692564651
"RCP_SFM_AF0","PA0436",83.6467761743761,5.96449889284656,4.60355270332149,6.12764352933,21.9981880406868,1.86556698243443,0,11.46947663705,0.3460892777,0,0,4.20070656778282,0,0,0,0,9.65628941499306,16.1999132329559,1.21485089527505
"RCP_SFM_AF0","PA0437",9.80744878286446,0.24972974264,5.664450789,0.239187281,0.74543136536,0.14714761419,0,0.013183496,0,0,0,0.004709753,0,0,0,0,1.7080949378792,0.32228068003751,0.713233123757748
"RCP_SFM_AF0","PA0438",0.75397290648,0.05380227636,0.015120365,0.010701964,0.06068543364,0.00687367748,0,0.007781501,0,0,0,0.044742512,0,0,0,0,0.189602197798748,0.341956660732775,0.0227063184684766
"RCP_SFM_AF0","PA0439",1.38967705981,0.03591673051,0.15720045,0.106952325,0.12238709049,0.14069823781,0,0.064292168,0,0.059600939,0,0.03229516,0,0,0,0,0.216990795,0.296427583752794,0.156915580247206
"RCP_SFM_AF0","PA0440",15.7508410866,1.49286239223,0.991709927,0.851795983,1.22030957877,3.0288308226,0,0.120449715,0,0.004211689,0,0.02858627,0,0,0,0,4.51917649159133,1.72695634859096,1.76595186881771
"RCP_SFM_AF0","PA0441",4.48642300903,0.68530003494,0.220125423,0.3212478,0.55873569306,0.40266172403,0,0.036989671,0,0,0,0.008616128,0,0,0,0,1.22737949455171,0.50695981970342,0.518407220744866
"RCP_SFM_AF0","PA0442",1.14624516336827,0.05913738754,0.031406144,0.006896259,0.44377455546,0,0,5.89e-06,0,0,0,2.1e-06,0,0,0,0,0.604534036021627,0.000152125454065656,0.000336665892580607
"RCP_SFM_AF0","PA0443",21.0567256043,1.78646795773,0.2139874955,0.882529905,1.99376427327,0.1381524313,0,0.240809802,0,1.05165e-05,0,1.379489829,9.22e-07,0,1.015e-05,0,5.08103879743999,8.75886475657868,0.581598767981328
"RCP_SFM_AF0","PA0444",23.12888772939,2.25628634245,0.884996592,2.046138541,4.68984662555,0.16963557139,0,0.214859032,0,0,0,1.235408551,0,0,0,0,4.05205219342292,7.10770446876427,0.471959811812804
"RCP_SFM_AF0","PA0445",54.3915045632299,3.9708316320883,8.9634900495,6.77267326415,10.5566827862617,3.8827791742,0,13.9202565980518,0.862747517831891,0,0,4.55979534414628,0,0,0,0,0.902248197,0,0
"RCP_SFM_AF0","PA0446",30.1052503801681,0.27521436396,4.776479616,4.286288726,20.30773711304,0.18406180808,0,0.027794236,0,0,0,1.43e-05,0,0,0,0,0.15344882976388,0.00630936285496848,0.0879020244692802
"RCP_SFM_AF0","PA0501",15.5178559160464,1.5366211896712,0.94630404499,0.66220623477,3.6235741754688,1.3002282266,0,3.20347275135013,0.1868005171,0,0,3.27605268069252,0,0,0,0,0.627930087615605,0.0515525298036222,0.103113477984475
"RCP_SFM_AF0","PA0502",5.8661543785095,1.31733775695,0.129149228,0.555682666,1.80292617205,0,0,0.00269136,0,5.7998e-05,0,0.011066055,5.27e-06,0,5.7998e-05,0,1.14456200341755,0.45552813379901,0.447089737292939
"RCP_SFM_AF0","PA0503",3.80284914118451,2.03746907878,0.070578407,0.208871619,0.93911127822,0.004158150574,0,0.234219613679659,0,0,0,0.305364883930856,0,0,0,0,0.00307611,0,0
"RCP_SFM_AF0","PA0504",12.723987144739,0.51306050441426,2.11179252913,1.430712186616,2.81016743373974,0.2784263681,0,2.35511353041946,0.1972688295,0,0,0.579822599429898,0,0,0,0,1.07674508249034,0.118887314690113,1.25199076620914
"RCP_SFM_AF0","PA0505",25.0470842843075,5.47990886778,0.149171491,0.819198449,2.81613238722,0.06262683926,0,0.146543828,0,0,0,0.385369538,0,0,0,0,6.32639923386426,5.20513307127126,3.65660057891202
"RCP_SFM_AF0","PA0506",0.41269117712603,0.03564976429,0.017147399,0.009663594,0.25741973671,0.015105118415,0,0,0,0.0011659735,0,0,0.000640159,0,0.0011659735,0,0.00504014385967723,0.0109130977831522,0.0587802170682006
"RCP_SFM_AF0","PA0507",4.28516099387525,0.08665102666,0.550706717,0.521571271,2.66041174034,0.03411380675,0,0.013665883,0,0,0,0.000131824,0,0,0,0,0.0400688454754599,0.0178267112880463,0.360013168361743
"RCP_SFM_AF0","PA0508",0.95984148396,0.30607383961,0.069073913,0.057677373,0.44711971539,0.01374735496,0,7.59e-06,0,0,0,2.71e-06,0,0,0,0,0.066138988,0,0
"RCP_SFM_AF0","PA0509",7.92939178832732,1.60037295639,0.055491524,0.557522636,1.86093018461,0.017056903377,0,0.025886857,0,1.59e-05,0,0.00924798,7.94e-06,0,1.59e-05,0,1.94660624980786,0.577712476849587,1.27852428029288
"RCP_SFM_AF0","PA0510",4.49284771484,0.43882986207,0.001116727,0.311916519,1.03987024693,0.02274253784,0,0.046818177,0,0,0,0.010905515,0,0,0,0,1.39825950391982,0.604370818486799,0.618017807593378
"RCP_SFM_AF0","PA0511",1.206060357469,0.20413630216,0.040699916,0.090012872,0.18443030284,0.054055957469,0,0.010757751,0,0,0,0.002505839,0,0,0,0,0.333861602943655,0.141205660538917,0.144394153517428
"RCP_SFM_AF0","PA0512",0.277032269396907,0.11499011695,0,0.002329129,0.13244049805,0,0,0,0,0.0002419815,0,0,2.2e-05,0,0.0002419815,0,0.0187022169939844,0.00215628520961878,0.00590806019330435
"RCP_SFM_AF0","PA0513",2.19390133078613,0.00608503952,0.390338618,0.188140191,1.01716395048,0.033689505671,0,0.019381943,0,0,0,0,0,0,0,0,0.0343909657651012,0.0238125720906054,0.480898545259426
"RCP_SFM_AF0","PA0514",3.55519714752975,0.97894691636,0.065000453,0.514651186,0.81310737964,0,0,0.004280354,0,0.040044899,0,0.00152914,0.000378639,0,0.000889916,0,0.585064192290834,0.171320594585138,0.379983477653779
"RCP_SFM_AF0","PA0515",10.08057422587,0.89839072125,2.547405859,0.664888855,2.29858481675,0.04438189287,0,0.051862239,0,0,0,0.008565957,0,0,0,0,0.254665319,1.7776181285474,1.5342104374526
"RCP_SFM_AF0","PA0516",7.00878180646316,1.7882010354,0.047359397,0.572798463,2.2065522156,0,0,0.01621631,0,8.52895e-05,0,0.005793214,3.75e-05,0,8.52895e-05,0,1.27585665629241,0.34772631219241,0.748070123978336
"RCP_SFM_AF0","PA0517",0.270095775631194,0.066921601,0.020735449,0.028767666,0.08027778,0,0,0.000351075,0,0,0,0.00012542,0,0,0,0,0.0478717981154835,0.0077946959820629,0.017250290533648
"RCP_SFM_AF0","PA0518",5.52177940157443,0.63550014089,0.69952503,0.296324846,1.10461674711,0.04124206488,0,0.017161739,0,0,0,0.006130965,0,0,0,0,1.3484295943024,0.427268544212344,0.945579730179688
"RCP_SFM_AF0","PA0519",35.9163089962956,6.4235220633,0.397142211,1.419144898,5.6747340377,0.038611398188,0,0.047460016,0,0.0093194285,0,0.272888273,0.000821625,0,0.0090452005,0,8.03116801017884,12.1383591913366,1.45409264359215
"RCP_SFM_AF0","PA0520",1.15097347148478,0.19925246512,0.043868072,0.020874005,0.35385868888,0.06220253819,0,0,0,0,0,0,0,0,0,0,0.230493012715378,0.080137201136334,0.160287488443065
"RCP_SFM_AF0","PA0521",0.92793051570613,0.24376823931,0.049663603,0.131934556,0.40724037869,0.005091612948,0,0.000311844,0,0,0,0.000136292,0,0,0,0,0.0613863147948878,0.0192409277546506,0.00915674720859171
"RCP_SFM_AF0","PA0601",376.304753414851,130.095089122137,0.245790117084198,5.283498138,48.9938784359224,0.313303910473922,0,2.140246215,0,0.000299383,0,12.29915427,2.56e-05,0,0.000281473,0,60.5459946959212,109.135499943851,7.25169211046183
"RCP_SFM_AF0","PA0602",6.647706101271,3.24857894158,0,0.006836471,3.38117400042,0.011116688271,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_AF0","PA0603",12.190213600088,4.16308264755,0.001921823,0.912784649,3.25901046345,0.020875613088,0,0.057103456,0,0,0,0.328336662,0,0,0,0,1.17917819515819,2.12670445124903,0.141215639592772
"RCP_SFM_AF0","PA0604",1.387756544,0.41012340177,0.00024821,0.080149392,0.39920779023,0,0,0.007626282,0,0,0,0.043850026,0,0,0,0,0.152755645396427,0.275502135599123,0.0182936610044499
"RCP_SFM_AF0","PA0605",98.213842680902,31.9353642238,0,3.323931223,21.0850310372,0.014511096902,0,0.593185449,0,0,0,3.410731073,0,0,0,0,12.9480456865467,23.3524154491886,1.55062744226472
"RCP_SFM_AF0","PA0606",39.13948163621,9.46974345111,0.024998935,0.568936212,4.51507190589,0.05159501121,0,0.184763193,0,0,0,1.060085816,0,0,0,0,7.97016758196073,14.3418069330636,0.952312596975642
"RCP_SFM_AF0","PA0607",6.911193667543,0.56303338133,0.022072037,0.068306977,0.60609967467,0.066275828543,0,0.027502965,0,0,0,0.158138096,0,0,0,0,1.8471633218285,3.33139302923148,0.221208356940019
"RCP_SFM_AF0","PA0608",205.085850954262,26.2631282186514,1.58872777715501,3.475289009068,26.4276354587477,1.73895554056104,0,28.7952406057668,0.06374076195,0,0,13.4532571968571,0,0,0,0,36.3296135068959,60.778387149426,6.17187572918294
"RCP_SFM_AF0","PA0609",20.8466479367998,3.08519327466,0.025351137,0.879861452,3.10505136234,0.03428352718,0,0.004165503,0,0.013637427,0,0.023951041,0.001227534,0,0.013513827,0,5.37733236086399,7.09224021505621,1.19083927569957
"RCP_SFM_AF0","PA0610",17.44715133151,2.12207153335,0.241282321,0.33812536,2.35071701965,0.28097217451,0,0.140036059,0,0,0,0.805187211,0,0,0,0,3.82129311354643,6.88996488807471,0.457501651378862
"RCP_SFM_AF0","PA0611",128.1903613867,44.4724015049,0.353812473,2.469906273,16.8331788451,0.4654582837,0,1.16750527,0,0,0,6.712987493,0,0,0,0,19.1763002177332,34.2636640359165,2.27514699035029
"RCP_SFM_AF0","PA0801",8.0484536538,1.26442105254,2.218175389,0.833960869,2.97903571246,0.2417667548,0,1.78e-06,0,0,0,1.02e-05,0,0,0,0,0.510677678238473,0.00037904850183465,2.51692596927724e-05
"RCP_SFM_AF0","PA0802",4.12637060527547,1.51909612575,0.304200326,0.288178785,1.82393181225,0,0,0.000688454,0,5.65e-08,0,0.00366833,5.12e-09,0,5.65e-08,0,0.0893362819414493,0.0898929564674124,0.00737741574660592
"RCP_SFM_AF0","PA0803",2.25942187196,0.23679808688,0.508046455,0.793386524,0.47798155612,0.01374735496,0,0.00173328,0,0,0,0.00022138,0,0,0,0,0.14021307,0.0468549887556008,0.0404391762443992
"RCP_SFM_AF0","PA0804",14.8796239708581,3.73437866909,0.097444566,2.125850384,4.14488971191,0.01086210762,0,0.009764805,0,0.004156957,0,0.052212993,0.000375933,0,0.004138617,0,2.20356906180484,1.76576864217034,0.726211523262879
"RCP_SFM_AF0","PA0805",15.9041415469291,1.72842312799,2.66691778,1.648919354,8.79761775001,0.13365483989,0,0.010236758,0,0,0,0.026766561,0,0,0,0,0.384223667365294,0.193672237704786,0.313709470969014
"RCP_SFM_AF0","PA0806",2.19772613818103,0.81472653274,0.059542735,0.117926311,1.00970116026,0.008570881796,0,0.000370981,0,0,0,0.001558762,0,0,0,0,0.174099677276406,0.00586902723858364,0.00536006987003812
"RCP_SFM_AF0","PA0808",4.29560085173436,0.23741055318,1.415844325,0.302119711,1.24681982582,0.09741952774,0,1.46e-05,0,1.495e-06,0,8.39e-05,8.2e-07,0,1.495e-06,0,0.993383574224226,0.00228728348754294,0.000213741282595122
"RCP_SFM_AF0","PA0809",40.52618522023,7.5599238596,4.986043549,8.910259325,11.7693542064,0.23956038923,0,0.086873779,0,0,0,0.499511741,0,0,0,0,2.22767533038381,3.98253790921932,0.264445131396873
"RCP_SFM_AF0","PA0810",74.15844735692,25.0473192053,8.573169408,8.043764336,30.0900452147,0.18126142092,0,0.03261664,0,0,0,0.18754099,0,0,0,0,0.689797005787128,1.23118127320785,0.0817518630050254
"RCP_SFM_AF0","PA0811",5.768157378,2.02989083333,0.881191522,0.409107999,2.31665127967,0,0,0.002132187,0,0,0,0.012259769,0,0,0,0,0.039997113475081,0.0721367131904572,0.00478996133446183
"RCP_SFM_AF0","PA0812",8.40423398404301,0.26479458733,1.760508216,1.081276889,4.50445665767,0.20111871144,0,0.001920068,0,0,0,2.4e-05,0,0,0,0,0.551276173002003,0.00199182769158,0.0368668539094291
"RCP_SFM_AF0","PA0813",82.7600868208043,28.5139913061,4.086860082,5.631645032,34.4813386769,0.125423399,0,0.048023928,0,0.0013021685,0,0.019389925,0.000115231,0,0.0012685685,0,6.28655292323001,1.07497378889165,2.4892017916826
"RCP_SFM_AF0","PA0814",91.2201809325874,15.1606340375882,23.042904517,17.56990623002,30.0516494803918,0.81686443729,0,0.292131123260238,0.0119160647535431,0,0,0.364139634420602,0,0,0,0,1.49508350570802,1.71287682768769,0.702075074467343
"RCP_SFM_AF0","PA0815",2.28612144669305,0.44523451715,0.0023134301,0.087986924,0.49503055595,0.00687367748,0,0,0,0.0001391668,0,0,1.26e-05,0,0.000139147,0,0.432546849717129,0.762454827802346,0.0533897506935703
"RCP_SFM_AF0","PA0816",9.77410235754178,3.12924956457,0.012583607,0.274992115,3.50372465543,0.021299914167,0,0,0,0.0085456845,0,0,0.000768693,0,0.0084624845,0,1.65718619151438,0.447009362574768,0.710280085285626
"RCP_SFM_AF0","PA0817",17.36927845548,1.85210424175,0.478363204,1.341900887,2.62202404025,0.20111871148,0,0.084121134,0,0,0,0.483684428,0,0,0,0,3.52728500437248,6.35659174774051,0.422085056887012
"RCP_SFM_AF0","PA0818",4.34287638161593,1.21422024026,0.381696519,0.598637633,1.90507383174,0.0488794843,0,0.000481668,0,0,0,0.000473848,0,0,0,0,0.14228597931421,0.0461578023666003,0.00496937563511659
"RCP_SFM_AF0","PA0901",12.416286452497,1.57250369679,1.233392502,1.295513711,1.77076404821,0.09775896861,0,0.065700416,0,0,0,0.281346461,0,0,0,0,2.96665955561017,2.18083578372031,0.951811309556476
"RCP_SFM_AF0","PA0902",0.9319668500385,3.6358e-18,0.54421819,0.008845478,0.090806285,0.0193481292,0,0.000944191,0,0,0,0.000337309,0,0,0,0,0.189194735378623,0.0243605878521104,0.053911944607767
"RCP_SFM_AF0","PA0903",2.25578029822066,0.40029934805,0.36017669,0.237918654,0.54097038995,0.01171070978,0,0.000551068,0,0,0,0.000196867,0,0,0,0,0.658646966770071,0.014101608449786,0.0312079962208063
"RCP_SFM_AF0","PA0904",2.0459619957,0.04205880357,1.541466757,0.000139888,0.04377548943,0.4170879607,0,0,0,0,0,0,0,0,0,0,0.001433097,0,0
"RCP_SFM_AF0","PA0905",1.1088684037093,0.06330991296,0.06382531,0.251250832,0.71147580204,0,0,0.000650271,0,0,0,0,0,0,0,0,0.00157157625613088,0.00101245358151688,0.0157722458716506
"RCP_SFM_AF0","PA0906",2.38019821559498,0.0794434446,0.480765047,0.305190059,1.4828118334,0.02393058086,0,0.000278037,0,0,0,0,0,0,0,0,0.00730736503414872,2.2262103643545e-05,0.000449586597191618
"RCP_SFM_AF0","PA0907",3.05144159533148,0.29764363265,0.269141838,0.270126779,0.38574855335,0.01705690338,0,0.02156201,0,7.43525e-05,0,0.108857281,6.52e-06,0,7.17625e-05,0,0.816581472195933,0.594029147354664,0.270541343400883
"RCP_SFM_AF0","PA0908",0.491924950268237,3.0086e-18,0.353406271,0.005071939,0.025822921,0.03886597884,0,0.000318855,0,0.005063215,0,0.00011391,0,0,0,0,0.0372860993234819,0.00808437890702173,0.0178913821977329
"RCP_SFM_AF0","PA1001",4.8772243953556,1.48989492832,0.043817977,0.364447559,1.83630873568,0,0,0.001487962,0,8.07435e-05,0,0.003201049,7.33e-06,0,8.07435e-05,0,0.557021495929149,0.406039071573629,0.174836799852822
"RCP_SFM_AF0","PA1002",5.90197839071725,2.22966103316,0.083190373,0.846027293,2.47782740584,0,0,0.000435939,0,0.0024650575,0,0.000155738,0.001283683,0,0.0023381195,0,0.176614998756494,0.0255140657605377,0.0564646842002161
"RCP_SFM_AF0","PA1003",9.61259802880391,2.94869874313,0.467910336,1.27994422,3.18229763787,0.006025075322,0,0.005162836,0,0.0670621725,0,0.001844403,0.003810467,0,0.0071011565,0,0.826825603476602,0.227091129788561,0.588824248216749
"RCP_SFM_AF0","PA1004",0.0177317298721467,0.0013603446,0.000783745,0.000981755,0.0086520764,0,0,2.66e-07,0,2.13e-05,0,1.53e-06,1.17e-05,0,2.13e-05,0,0.00421297629580409,0.00026380858817943,0.00142092798816317
"RCP_SFM_AF0","PA1005",0.297685938581982,0.00795591062969835,0.0582233396782735,0.009906416,0.0910598929187549,0,0,0,0,0.0019739945,0,0,0.001083789,0,0.0019739945,0,0.0220718757295659,0.0162009451715427,0.0872357804541468
"RCP_SFM_AF0","PA1006",4.99547011590478,0.352377956264084,0.303032459363539,1.399732862,1.75436715757347,0.239305797831239,0,1.91e-05,0,0.002439064,0,6.83e-06,0.001062568,0,0.002075594,0,0.684316665215802,0.0604706206228029,0.196263441033841
"RCP_SFM_AF0","PA1007",2.40088312420432,0.97998886051,0,0.041332649,1.26151886049,0,0,0,0,0.00069075,0,0,6.18e-05,0,0.00068083,0,0.0861930195440971,0.00813287779818952,0.0222834768620368
"RCP_SFM_AF0","PA1008",1.29320315694288,0.15431093426,0.284286275,0.12419853,0.68878224174,0.008401161365,0,4.05e-05,0,0,0,0,0,0,0,0,0.0330561795250072,6.16360445627904e-05,6.56990083145787e-05
"RCP_SFM_AF0","PA1009",2.07918489658571,0.09664740239,0.094207492,0.208025614,1.65774487461,0.015953720571,0,0.000102756,0,1.26e-06,0,0,6.92e-07,0,1.26e-06,0,0.00583475119209997,3.25319357537271e-05,0.000632541886856812
"RCP_SFM_AF0","PA1010",0.505208440156477,0.00093124206,0.054903784,0.099419715,0.33906886994,0,0,0.000619436,0,0,0,0,0,0,0,0,7.8485410294948e-06,0.000483957084025431,0.00977358753142181
"RCP_SFM_AF0","PA1011",0.0127017284799879,0.00222076085,6.8e-05,0.000382113,0.00341096715,0,0,7.92e-08,0,0,0,2.83e-08,0,0,0,0,0.00661384202213566,1.84805754172121e-06,4.08990031053823e-06
"RCP_SFM_AF0","PA1012",2.97480524283959,0.11505094143,0.455454794,0.593960178,0.85845310957,0.01569913992,0,5.78e-06,0,0.0143364905,0,2.06e-06,0.005017947,0,0.0092571145,0,0.136221728086281,0.0910543444752358,0.680291615358073
