"Scenario","Ecoregion","A_org","A_new","Annual","Permanent","Pasture","Urban","For_PlantationNonTimber","For_ClearCut","For_Retention_EU","For_PlantationFuel","For_SlashAndBurn","For_SelectionSystem","For_Selective_im","For_Agroforestry","For_TimberPlant","For_ReducedImpactLogging_im","Secondary","ForOther_Extensive","ForOther_Intensive"
"RCP_SFM_AF25","PA0605",98.213578159902,31.9353989525,0,3.323931223,21.0850383975,0.014511096902,0,0.355966064,0,0,0,4.409768521,0,0,0,0,13.9222823829597,22.3392395304821,0.82744199155821
"RCP_SFM_AF25","PA0606",39.13986090621,9.47546321718,0.025002206,0.568936204,4.52177910382,0.05159501121,0,0.110891967,0,0,0,1.370508889,0,0,0,0,8.64299842183803,13.8593381361887,0.513347749973258
"RCP_SFM_AF25","PA0607",6.911152604543,0.56303352588,0.022071852,0.068306977,0.60611650812,0.066275828543,0,0.01650432,0,0,0,0.204458335,0,0,0,0,2.01366598130441,3.23104197941744,0.119677297278152
"RCP_SFM_AF25","PA0608",204.328284635856,25.31481832951,1.407391431,3.475220682,26.40725166849,1.73895554056104,0,28.1702580617773,0,0,0,16.563483847,0,0,0,0,39.3908867703061,57.8862005707271,3.97381773448484
"RCP_SFM_AF25","PA0609",20.84660051718,3.35818757282,0.023634025,0.87985521,3.12605124618,0.03428352718,0,0.002499686,0,0.0040189775,0,0.030966541,0.000892478,0,0.0040189775,0,5.84602607048194,6.69626685265459,0.83989935286347
"RCP_SFM_AF25","PA0610",17.44704178051,2.12207372101,0.241279815,0.33812536,2.34763740399,0.28097217451,0,0.084034571,0,0,0,1.041034646,0,0,0,0,4.12674706652928,6.61993562645771,0.245201396013014
"RCP_SFM_AF25","PA0611",128.1902313897,45.4862127677,0.353809395,2.469906273,16.9987297643,0.4654582837,0,0.717130714,0,0,0,8.883938018,0,0,0,0,19.8336329744914,31.8034194416956,1.17799375781302
"RCP_SFM_AF25","PA0801",8.0484795668,1.26485779548,1.977976961,0.833960869,3.68394176152,0.2417667548,0,1.07e-06,0,0,0,1.32e-05,0,0,0,0,0.0455788272264781,0.000368672211586998,1.36555619349291e-05
"RCP_SFM_AF25","PA0802",4.12637807082962,1.51910485216,0.316948008,0.288178772,1.80386051684,0,0,0.000415301,0,1.675e-08,0,0.004731764,3.72e-09,0,1.675e-08,0,0.0886111077001632,0.099400238908929,0.00512747300053263
"RCP_SFM_AF25","PA0803",2.25956731596,0.33063297869,0.398901995,0.793386524,0.59921928131,0.01374735496,0,9.28e-05,0,0,0,1.94e-05,0,0,0,0,0.03493738,0.0490246550339085,0.0396049469660915
"RCP_SFM_AF25","PA0804",14.8795796731844,3.81788970861,0.077224729,2.12584493,4.16764590239,0.01086210762,0,0.005889135,0,0.001230814,0,0.067356826,0.000273322,0,0.001230814,0,2.4223373875604,1.61791060395643,0.563883393047594
"RCP_SFM_AF25","PA0805",15.90059751189,2.20477102272,2.255706095,1.648918297,8.98124962228,0.13365483989,0,0.00317382,0,0,0,0.033943929,0,0,0,0,0.209222697219028,0.180029625165764,0.249927563615209
"RCP_SFM_AF25","PA0806",2.19771458327373,0.81472188656,0.092273175,0.117926248,1.02345261944,0.008570881796,0,0.000226909,0,0,0,0.001993454,0,0,0,0,0.128691357468028,0.00523258915227275,0.00462546285743244
"RCP_SFM_AF25","PA0808",4.29580811374,0.23741060107,1.360639372,0.302119644,1.91312117793,0.09741952774,0,8.75e-06,0,1.08e-06,0,0.000108432,5.95e-07,0,1.08e-06,0,0.382619740358011,0.00222013999000508,0.000137973651983476
"RCP_SFM_AF25","PA0809",40.52599821423,7.5599743,4.989849275,8.910259325,11.73359312,0.23956038923,0,0.052132292,0,0,0,0.645823756,0,0,0,0,2.40045221671682,3.8516876239233,0.142665916359885
"RCP_SFM_AF25","PA0810",74.15827689992,25.0472747868,8.526531388,8.043764336,30.1310850012,0.18126142092,0,0.019572997,0,0,0,0.242473633,0,0,0,0,0.73816993999259,1.18427792506349,0.0438654719439238
"RCP_SFM_AF25","PA0811",5.768145162,2.02989135518,0.881184143,0.409107999,2.31664687682,0,0,0.001279509,0,0,0,0.015850779,0,0,0,0,0.0428620425006134,0.0687750405885972,0.00254741691078942
"RCP_SFM_AF25","PA0812",8.40513832844,0.52749207012,1.713233819,1.081275148,4.53790783588,0.20111871144,0,0.000271698,0,0,0,2.1e-06,0,0,0,0,0.296351644009108,0.00329947515469321,0.0441858268361989
"RCP_SFM_AF25","PA0813",82.76452219796,29.0159866604,3.710271289,5.631575028,35.7213490236,0.125423399,0,0.030734613,0,0.000377269,0,0.015286144,8.38e-05,0,0.000377269,0,5.52107891199672,0.813928282952508,2.17805050801077
"RCP_SFM_AF25","PA0814",91.2197708866795,15.21738735957,23.05076289,17.568873115,30.01291746143,0.81686443729,0,0.217756001357349,0,0,0,0.442049485126456,0,0,0,0,1.39058070795423,1.80399052792837,0.698588901023058
"RCP_SFM_AF25","PA0815",2.28611248948,0.44205425304,0.002313416,0.087986848,0.49661263096,0.00687367748,0,0,0,4.14e-05,0,0,9.19e-06,0,4.14e-05,0,0.472978883237446,0.747199295257983,0.0300014955045716
"RCP_SFM_AF25","PA0816",9.774136237167,3.10578958298,0.012603887,0.274984951,3.62976622002,0.021299914167,0,0,0,0.0025167215,0,0,0.000558878,0,0.0025167215,0,1.80708139486782,0.341274550114417,0.575743416017759
"RCP_SFM_AF25","PA0817",17.36917023148,1.85210053245,0.478357854,1.341900887,2.61366535955,0.20111871148,0,0.051163156,0,0,0,0.633817929,0,0,0,0,3.82837357113039,6.14120301697816,0.227469213891456
"RCP_SFM_AF25","PA0818",4.34311241309237,1.2143649286,0.39504672,0.598637529,1.9263040724,0.0488794843,0,0.000306176,0,0,0,0.000525165,0,0,0,0,0.109687691796466,0.0458987115822694,0.00346193441363185
"RCP_SFM_AF25","PA0901",12.416218213389,1.7826213089,1.294252337,1.295513365,1.9156584711,0.09775896861,0,0.040145823,0,0,0,0.360081462,0,0,0,0,2.79072100795501,2.04074131030181,0.798724159522162
"RCP_SFM_AF25","PA0902",0.931969242605729,3.5819e-18,0.543928483,0.008844824,0.116842313,0.0193481292,0,0.000604596,0,0,0,0.000242089,0,0,0,0,0.174530629570035,0.0194384898609524,0.0481896889747417
"RCP_SFM_AF25","PA0903",2.25575319454157,0.5907331857,0.36113021,0.23791838,0.7391758053,0.01171070978,0,0.000352867,0,0,0,0.000141293,0,0,0,0,0.275441873397638,0.0112526306746457,0.0278962396892825
"RCP_SFM_AF25","PA0904",2.0459475527,0.13580225491,1.350139153,0.000139887,0.14134520409,0.4170879607,0,0,0,0,0,0,0,0,0,0,0.001433093,0,0
"RCP_SFM_AF25","PA0905",1.10885919396378,0.12650559723,0.063609078,0.251250239,0.64786346077,0,0,9.82e-05,0,0,0,8.91e-10,0,0,0,0,0.0044595822283932,0.00109371160084634,0.0139793242435429
"RCP_SFM_AF25","PA0906",2.38014893986,0.09049887834,0.480755898,0.305189339,1.46505278966,0.02393058086,0,4.2e-05,0,0,0,3.81e-10,0,0,0,0,0.00845309080200691,0.000402707561964218,0.00582365525502887
"RCP_SFM_AF25","PA0907",3.05142663709012,0.39880199576,0.286923528,0.270126656,0.47151322124,0.01705690338,0,0.013052033,0,2.135e-05,0,0.140166471,4.74e-06,0,2.135e-05,0,0.674844259428892,0.552326449480641,0.226567679800592
"RCP_SFM_AF25","PA0908",0.491927222983373,2.0433e-19,0.357189276,0.005071933,0.029051383,0.03886597884,0,0.000204173,0,0,0,8.18e-05,0,0,0,0,0.0390182316275331,0.00645124817764657,0.0159931993381931
"RCP_SFM_AF25","PA1001",4.87746430689873,1.47191593237,0.042429741,0.364447359,1.88242415163,0,0,0.00093287,0,2.4e-05,0,0.00393463,5.33e-06,0,2.4e-05,0,0.582497109359054,0.384638066894049,0.14419111664563
"RCP_SFM_AF25","PA1002",5.9017137842492,2.21999917433,0.112417131,0.846022597,2.47337065167,0,0,0.000279146,0,0.001689298,0,0.000111774,0.000931766,0,0.001689298,0,0.173652457373571,0.0205658871106256,0.0509846037650036
"RCP_SFM_AF25","PA1003",9.61290547878941,2.98237801285,0.566553077,1.279972574,3.08056764515,0.006025075322,0,0.003305931,0,0.005177057,0,0.001323741,0.002766787,0,0.005177057,0,0.938211625987185,0.189316361573914,0.552130533906316
"RCP_SFM_AF25","PA1004",0.017732218,0.00136034313,0.000530746,0.000982205,0.01131044787,0,0,1.6e-07,0,1.535e-05,0,1.98e-06,8.48e-06,0,1.535e-05,0,0.00201435464190323,0.000204381681695691,0.00128841967640108
"RCP_SFM_AF25","PA1005",0.29768918433272,0.00796692057,0.05812513,0.009906178,0.09729677243,0,0,0,0,0.0014262065,0,0,0.000786672,0,0.0014262065,0,0.0287042325698605,0.0126069494617614,0.0794439163010978
"RCP_SFM_AF25","PA1006",4.99256582017075,0.33554534013,0.275683616,1.399721048,2.01725081587,0.239305797831239,0,1.23e-05,0,0.001538379,0,4.91e-06,0.000772189,0,0.001538379,0,0.46527754620903,0.0544984151301053,0.201417084000373
"RCP_SFM_AF25","PA1007",2.40089868,0.94586992237,0,0.041330148,1.33412198763,0,0,0,0,0.000202477,0,0,4.5e-05,0,0.000202477,0,0.055373414368416,0.00510832930292001,0.018644924328664
"RCP_SFM_AF25","PA1008",1.293333485365,0.19822609009,0.204739067,0.124198263,0.73398915391,0.008401161365,0,6.12e-06,0,0,0,5.55e-11,0,0,0,0,0.0229365772530241,0.000445413454806809,0.000391639236669101
"RCP_SFM_AF25","PA1009",2.079154963571,0.17624989683,0.094238445,0.208015939,1.57840065017,0.015953720571,0,1.55e-05,0,9.1e-07,0,1.41e-10,5.02e-07,0,9.1e-07,0,0.003733655982327,0.000167622276870581,0.00237721159980242
"RCP_SFM_AF25","PA1010",0.50520181,0.03032414147,0.056668658,0.09941948,0.30094030353,0,0,9.36e-05,0,0,0,8.48e-10,0,0,0,0,0.00276023978080682,0.000969868872686572,0.0140255174985066
"RCP_SFM_AF25","PA1011",0.0126998013768388,0.00221958236,7.26e-05,0.000382112,0.00443297064,0,0,5.07e-08,0,0,0,2.03e-08,0,0,0,0,0.00558733378502344,1.47498272451245e-06,3.65660909082006e-06
"RCP_SFM_AF25","PA1012",2.97484928807636,0.15562041779,0.40786765,0.593957497,0.85128165821,0.01569913992,0,3.75e-06,0,0.0067207265,0,1.5e-06,0.003643065,0,0.0067207265,0,0.173285605278057,0.0738944644057762,0.686153087472522
"RCP_SFM_AF25","PA1013",16.3681722625871,4.48258370098,1.176934216,1.470392579,6.19427209002,0.02138477438,0,0.002517318,0,0,0,0.001007969,0,0,0,0,2.76771731934953,0.0722495197057316,0.179112776151793
"RCP_SFM_AF25","PA1014",0.462918404991854,0.00620209627,0.024338163,0.023882048,0.22595435473,0,0,0,0,7.05e-07,0,0,3.88e-07,0,7.05e-07,0,0.182168472554862,0.000283841187863651,8.76312491286352e-05
"RCP_SFM_AF25","PA1015",0.803087288997938,0.23220763918,0.002922998,0.065692314,0.42678982982,0,0,2.14e-05,0,0,0,8.58e-06,0,0,0,0,0.0754196048981341,7.16369169168577e-06,1.77594081125993e-05
"RCP_SFM_AF25","PA1016",7.432782721,2.13746618027,0.012495494,0.217913257,1.51490868773,0,0,0.002091438,0,0.0015212425,0,0.025864385,0.000337816,0,0.0015212425,0,1.62843481136676,1.60947763902175,0.280750527611487
"RCP_SFM_AF25","PA1017",26.2323185125671,8.5568643691,0.53360833,3.133261321,8.5073797819,0.05498941984,0,0.025604159,0,6.4049e-05,0,0.01025226,7.33e-06,0,6.4049e-05,0,3.40017937006184,0.577750606606429,1.43229346705887
"RCP_SFM_AF25","PA1018",0.94622427569,0.05316541438,0.050796463,0.009450871,0.70914815362,0.00263066669,0,0,0,0.0014450025,0,0,0.00079704,0,0.0014450025,0,0.0211677349555341,0.013167864809833,0.0830100622346329
"RCP_SFM_AF25","PA1019",6.437256154167,1.60800489848,0.172438296,0.629987784,2.88759188152,0.000678881726,0,0.003310622,0,0,0,0.001791779,0,0,0,0,0.791995307142415,0.185587231973403,0.155869472325181
"RCP_SFM_AF25","PA1020",7.84150409911336,3.11373315403,0.029598673,1.175129771,3.29493796697,0,0,0.001016492,0,8.9e-06,0,0.000407018,4.9e-06,0,8.9e-06,0,0.155495724178423,0.020454394915395,0.0507082050195398
"RCP_SFM_AF25","PA1021",4.08875108540282,0.50553510105,0.453835738,0.843407265,1.03178534495,0.004412731222,0,2.67e-05,0,0.0088177715,0,1.07e-05,0.004785685,0,0.0088177715,0,0.431186763676271,0.137036522040129,0.65909299146442
"RCP_SFM_AF25","PA1022",5.04212976156137,1.90377113899,0.099802952,0.683203597,2.05074614501,0,0,0.000798548,0,0.000919225,0,0.00031975,0.000500478,0,0.000919225,0,0.211458920136481,0.0257791469645325,0.0639106354603551
"RCP_SFM_AF25","PA1101",0.214286429,0.10323872965,0,0.003595144,0.10745255535,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_AF25","PA1102",42.61665794769,19.033769518,0,6.036999666,16.305138753,0.00263066669,0,0.011265681,0,0,0,0.13956118,0,0,0,0,0.408142756827271,0.654892604950773,0.0242571212219558
"RCP_SFM_AF25","PA1103",46.296952611,19.6899187398,0,2.367977874,12.5161470072,0,0,0.095061272,0,0,0,1.17763531,0,0,0,0,3.92275176028387,6.29432000420076,0.233140643515369
"RCP_SFM_AF25","PA1104",22.444670428,8.8469946163,0,4.012683448,9.1158510117,0,0,0.004485331,0,0,0,0.055565046,0,0,0,0,0.153562653048946,0.246401643043091,0.00912667890796327
"RCP_SFM_AF25","PA1105",10.56360708,4.00337677332,0.001312233,0.714315946,3.26091631968,0,0,0.02360568,0,0,0,0.292431204,0,0,0,0,0.851219426077605,1.36583903059337,0.0505904673290248
"RCP_SFM_AF25","PA1106",4.53746358952497,1.79160614223,6.24e-05,0.166494316,1.52297896177,0.0451456348,0,0.009494356,0,0,0,0.117617702,0,0,0,0,0.343443467057695,0.50498258278088,0.035638026886393
"RCP_SFM_AF25","PA1107",17.363167588,6.5364161898,0,2.761208962,6.5412913242,0,0,0.014067513,0,0,0,0.174270764,0,0,0,0,0.501468699437182,0.804640379823469,0.0298037557393485
"RCP_SFM_AF25","PA1108",20.287859801346,8.5035120181,4.25e-06,1.718592148,6.9542017929,0.023336559346,0,0.028297446,0,0,0,0.350553603,0,0,0,0,1.0170276045151,1.63188944575492,0.0604449337299859
"RCP_SFM_AF25","PA1109",2.021571814,0.99054985386,0,4.15e-05,1.03098046014,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_AF25","PA1110",19.6921361531202,7.49637463888,0.057969744,0.888382823,4.87449416112,0.04607909718,0,1.69251606855972,0,0,0,0.3625650334,0,0,0,0,2.48034566365462,0.530878774002931,1.2625301493229
"RCP_SFM_AF25","PA1111",78.93193195848,35.7451824375,0,6.03693114,34.5561677415,0.00687367748,0,0.022282922,0,0,0,0.276044655,0,0,0,0,0.859027405649389,1.3783674608929,0.0510545184577123
"RCP_SFM_AF25","PA1112",19.866160220163,8.13213189342,0.001119845,0.37859991,3.53329445458,0.021299914163,0,0.012474349,0,0,0,0.15453437,0,0,0,0,2.86541923011317,4.59701357894669,0.170272674940143
"RCP_SFM_AF25","PA1113",0.273918873,0.13385870543,0,0.000650005,0.13928600157,0,0,1.13e-06,0,0,0,1.4e-05,0,0,0,0,4.09275458217567e-05,6.56710100794358e-05,2.43244409880747e-06
"RCP_SFM_AF25","PA1114",35.03922665548,15.2247362201,0,4.350238014,14.7909300309,0.00687367748,0,0.006079286,0,0,0,0.075311234,0,0,0,0,0.219616402696496,0.352389343301992,0.0130524470015116
"RCP_SFM_AF25","PA1201",14.0674188246701,4.40288693784,1.81053507,1.680045288,3.09613675816,0.19823346408,0,1.25248650287127,0,0,0,0.952304836059115,0,0,0,0,0.184019074948637,0.273493460266531,0.217277432444523
"RCP_SFM_AF25","PA1202",8.48630602647,1.53173006727,2.012724808,1.298463612,2.12287551973,0.08197496847,0,0.001351909,0,0,0,0.000282642,0,0,0,0,0.07537996,0.753113760393406,0.608408779606594
"RCP_SFM_AF25","PA1203",0.248815668372051,0.07401406586,0,0.042508818,0.07703504814,0.01561427971,0,0,0,0,0,0,0,0,0,0,0,0.0126754719804759,0.0269679846815752
"RCP_SFM_AF25","PA1204",0.404403148825083,0.0834747242,0.002537142,0.012688547,0.1382400778,0,0,0.059096203925083,0,0,0,0.1073183929,0,0,0,0,0.001048061,0,0
"RCP_SFM_AF25","PA1205",0.782841424968,0.22120695744,0.03898927,0.178490617,0.14345563356,0.001866924748,0,0.005000503,0,0,0,0.03865098122,0,0,0,0,0.155180538,0,0
"RCP_SFM_AF25","PA1206",0.867338237323845,0.02060344343,0.079062562,0.0375417,0.32539311057,0.05923243064,0,2.37e-05,0,0,0,4.31e-08,0,0,0,0,0.237861333,0.0344100471227213,0.0732098674611238
"RCP_SFM_AF25","PA1207",12.28082838047,1.26442918547,2.569571567,2.022546885,4.89150404553,0.37966460547,0,0.001861088,0,0,0,8.53e-05,0,0,0,0,0.534484266992872,0.19932047572869,0.417360961278438
"RCP_SFM_AF25","PA1208",3.54365623150714,0.65487260839,0.251993761,1.156037235,0.78022045561,0,0,0.411434519466215,0,0,0,0.28549862804093,0,0,0,0,0.003599024,0,0
"RCP_SFM_AF25","PA1209",30.4570624855948,5.0743498704,3.415781606,7.932774718,6.9511101316,0.22530387297,0,4.01696037562482,0,0,0,2.683552454,0,0,0,0,0.157229457,0,0
"RCP_SFM_AF25","PA1210",3.88909576651959,0.64734178214,0.474657528,0.514545179,1.21504955386,0.09741952774,0,0.158381533486893,0,0,0,0.560112284257233,0,0,0,0,0.195512013182151,0.0233270050592562,0.00274935979405455
"RCP_SFM_AF25","PA1211",10.616595082762,0.70711583848,1.357367509,2.982548323,1.88497087952,0.55023363926,0,0.939958688501953,0,0,0,2.17836845,0,0,0,0,0.016031755,0,0
"RCP_SFM_AF25","PA1212",7.10175733028275,0.33428238648,1.571209556,0.926258431,4.01349417452,0.12533853878,0,0.000664195,0,0,0,6.02e-09,0,0,0,0,0.0202887247102291,0.00712887434627377,0.103092443426246
"RCP_SFM_AF25","PA1213",16.31809244768,1.36716472361,0.978005515,4.449532909,9.12743632739,0.19925178668,0,0.001027637,0,0,0,9.32e-09,0,0,0,0,0.031003777519797,0.0106504809305006,0.154019281229702
"RCP_SFM_AF25","PA1214",31.872817049716,1.48447548803,5.683665452,4.541789462,15.83832567897,0.410214290984071,0,0.019736181,0,0,0,1.79e-07,0,0,0,0,0.774478343686401,0.201803328396672,2.91832864564887
"RCP_SFM_AF25","PA1215",9.69106423801859,1.18166558874,0.785651394,1.354463002,1.56637115026,0.4939713162,0,1.50162740681859,0,0,0,2.660462359,0,0,0,0,0.146852021,0,0
"RCP_SFM_AF25","PA1216",5.67419002206582,0.76951295939,0.685801704,0.679076823,1.18402977061,0.04752172085,0,1.563340703126,0,0,0,0.435907886287105,0,0,0,0,0.04442597,0.0845935597016669,0.179978925101045
"RCP_SFM_AF25","PA1217",4.60602917606444,1.18125520844,0.330758744,0.692670741,1.22070374556,0.040987484233,0,0.259385078491311,0,0,0,0.4412552908,0,0,0,0,0.349262001158014,0.0802880040671938,0.00946287831491855
"RCP_SFM_AF25","PA1218",1.36653027702132,0.12055054088,0.076389846,0.510005363,0.26798590612,0.04523049502,0,0.043909165,0,0,0,0.2708985233,0,0,0,0,0.00466451,0.00859961786060223,0.0182963098407176
"RCP_SFM_AF25","PA1219",0.266777435283958,0.04784506118,0.029633277,0.071961649,0.05886748782,0.01145612913,0,0.0254541784639581,0,0,0,0.02082651969,0,0,0,0,0.000733133,0,0
"RCP_SFM_AF25","PA1220",7.20058569547,1.45219518982,1.361418404,1.093480377,2.16201747218,0.04226038747,0,0.001179668,0,0,0,0.000209662,0,0,0,0,0.0792468870000326,0.509033670826532,0.499543977173435
"RCP_SFM_AF25","PA1221",7.17880556872215,0.94534757044,0.930905125,1.455451358,1.41373334356,0.5141680475,0,1.1722694286643,0,0,0,0.2794569626,0,0,0,0,0.162080399,0.097645487390415,0.207747846567429
"RCP_SFM_AF25","PA1222",8.22382982903794,1.04557288969,0.343328035,2.387630044,2.39341905931,0.7094314041,0,0.204017900517319,0,0,0,1.07889774542062,0,0,0,0,0.061532751,0,0
"RCP_SFM_AF25","PA1301",0.00445004,0.00107007768,8.8e-05,0.001227611,0.00175292432,0,0,0,0,2.775e-06,0,0,1.53e-06,0,2.775e-06,0,0.000125305190775877,2.45128836898427e-05,0.000154528925534281
"RCP_SFM_AF25","PA1302",9.2545219448166,2.63014045565,0.409936556,0.417422685,4.79645575735,0.04200580682,0,0.000408334,0,3.37e-07,0,0.000163502,7.48e-08,0,3.37e-07,0,0.95793442004404,1.45152270859369e-05,3.91639254785292e-05
"RCP_SFM_AF25","PA1303",13.6657254367,1.50612226885,1.801622408,1.359651817,8.42243360715,0.5511671017,0,0.000104011,0,0,0,9.43e-10,0,0,0,0,0.0157361926886177,0.000574858347129883,0.00831317102125242
"RCP_SFM_AF25","PA1304",0.195025330414639,0.02770845434,0.001144404,0.019786622,0.05432245366,0.09139445242,0,0,0,0,0,0,0,0,0,0,0.000202566311132793,4.77521446016141e-05,0.000418625538904655
"RCP_SFM_AF25","PA1305",6.07049512855,0.86162120488,0.634948195,0.863646592,3.30042471412,0.08672714055,0,0.000820112,0,0,0,0.008115118,0,0,0,0,0.153402388721887,0.137732300752102,0.0230573625260112
"RCP_SFM_AF25","PA1306",4.69643402344,0.48590263738,0.443061843,0.182873412,3.17837788862,0.03241660244,0,8.67e-06,0,0,0,7.76e-05,0,0,0,0,0.372347626013265,0.000768709858973611,0.000599034127761095
"RCP_SFM_AF25","PA1307",14.8851351810747,0.63507257289,2.307987969,1.122731075,8.86194808311,0.271552687281368,0,0,0,0.0194587825,0,0,0.010720783,0,0.0194587825,0,0.297274085860677,0.183312446853981,1.15561791307867
"RCP_SFM_AF25","PA1308",9.59523499672,3.76681429268,0.139508319,0.222259403,5.15274913432,0.05218903272,0,0.001853897,0,0,0,0.016285516,0,0,0,0,0.10152996735096,0.133940355701092,0.00810507894794775
"RCP_SFM_AF25","PA1309",0.63927898244,0.05930889036,0.01935397,0.022860487,0.41898674864,0.02062103244,0,1.41e-06,0,0.000822624,0,1.21e-05,0.000453746,0,0.000822624,0,0.0267379187950317,0.00948761564962665,0.0598098155553417
"RCP_SFM_AF25","PA1310",12.6842565276,4.14037369405,0.658149469,1.322794516,6.38805261595,0.0257975056,0,0.000736521,0,0,0,0.009106913,0,0,0,0,0.0677910740461497,0.0689020959326847,0.00255212302116558
"RCP_SFM_AF25","PA1311",2.9513417158,0.65896289126,0.419926619,0.34074514,1.39778647174,0.1108274418,0,0.000209241,0,0,0,0.002592113,0,0,0,0,0.00761910130008548,0.0122200672896205,0.000452629410294018
"RCP_SFM_AF25","PA1312",10.22644208144,2.08453963053,0.959202444,1.01049107,5.97291636247,0.08825462444,0,2.61e-06,0,0,0,1.86e-05,0,0,0,0,0.110619750411215,0.000382810352295555,1.41792364892422e-05
"RCP_SFM_AF25","PA1313",13.48938454185,0.59112247073,1.204041907,1.956591731,9.25182613027,0.24847071185,0,0.001084899,0,0,0,5.6e-06,0,0,0,0,0.0639185307910762,0.0116162075755779,0.160706353633346
"RCP_SFM_AF25","PA1314",9.40388848455945,3.63231535856,0.26840392,0.294983712,5.05653396044,0,0,0.000168808,0,6e-07,0,6.76e-05,1.34e-07,0,6e-07,0,0.140155022798601,0.00280673380237198,0.00845203495847584
"RCP_SFM_AF25","PA1315",2.678986546,0.95243550509,0,0.029291702,1.67106906091,0,0,0,0,5.2036e-05,0,0,1.16e-05,0,5.2036e-05,0,0.0182442884008938,0.00168397312903265,0.0061463444700736
"RCP_SFM_AF25","PA1316",4.986499561,1.21355471572,0.003816042,0.140921283,2.23792753228,0,0,1.76e-05,0,7.8509e-05,0,7.05e-06,1.74e-05,0,7.8509e-05,0,0.941528865098316,0.180956492677313,0.267595562224371
"RCP_SFM_AF25","PA1317",6.40074881435274,1.77298153762,0.192595037,0.447307544,2.86783031638,0.04650339826,0,0.00103753,0,1.375e-06,0,0.001553323,3.06e-07,0,1.375e-06,0,0.903384116876381,0.0633048585376554,0.104248096678699
"RCP_SFM_AF25","PA1318",29.01004007202,12.9354704485,0.316775115,0.447938915,15.1180747895,0.01298361302,0,0.001368738,0,0,0,0.016956162,0,0,0,0,0.0845721759190655,0.073189198443076,0.0027109166378584
"RCP_SFM_AF25","PA1319",0.746323170738,0.08727614812,0.019034048,0.022653977,0.50463706588,0.009334623738,0,0.000462199,0,0,0,4.19e-09,0,0,0,0,0.0433051566083703,0.0407836168295845,0.0188363313720451
"RCP_SFM_AF25","PA1320",9.19611753445,0.50887281543,1.330987937,0.695641816,6.31256935057,0.30965492745,0,0.000210095,0,0,0,2.59e-08,0,0,0,0,0.00651163645295904,0.00204827733714412,0.0296206533098968
"RCP_SFM_AF25","PA1321",13.0406797539169,1.43712175606,1.021730674,2.583872647,7.44035084294,0.4899828861,0,0.000320874,0,0,0,2.91e-09,0,0,0,0,0.019231924438266,0.00370960544583834,0.0443585410228082
"RCP_SFM_AF25","PA1322",0.80723165,0.02966605006,0.186416757,0.018135915,0.33948152194,0,0,2.22e-06,0,1.515e-06,0,2.75e-05,8.34e-07,0,1.515e-06,0,0.233216553364632,3.88285475603253e-05,0.000242440087807942
"RCP_SFM_AF25","PA1323",0.80851623843,0.09180691031,0.040471165,0.071823314,0.35722239269,0.24592490543,0,0,0,0,0,0,0,0,0,0,0.001267551,0,0
"RCP_SFM_AF25","PA1324",1.44620966944407,0.59463936675,0.022958132,0.127184406,0.67025931125,0.00687367748,0,4.47e-06,0,0,0,1.79e-06,0,0,0,0,0.0238542135843909,0.000124832319151601,0.000309470060531576
"RCP_SFM_AF25","PA1325",5.32416539944,0.96690004642,0.227494492,1.165249862,2.77716746358,0.13662494744,0,0.000117329,0,0,0,1.06e-09,0,0,0,0,0.0356220588684625,0.000969468691644649,0.0140197303798928
"RCP_SFM_AF25","PA1326",2.15711761552,0.2280151565,0.029688086,0.762035207,1.0768789075,0.04896434452,0,0,0,0.0001250295,0,0,6.9e-05,0,0.0001250295,0,0.00310336833951362,0.00100180051916242,0.00711168614132396
"RCP_SFM_AF25","PA1327",2.81382188118,0.37936423329,1.50538231,0.128051986,0.60663385171,0.18762593718,0,0,0,0,0,0,0,0,0,0,0.006763563,0,0
"RCP_SFM_AF25","PA1328",8.84738482699,0.85803243364,1.229109419,1.398047396,5.10258691436,0.19976094799,0,0.000147957,0,2.77e-06,0,1.34e-09,1.53e-06,0,2.77e-06,0,0.0384555387555544,0.00154758786514294,0.0196895610393026
"RCP_SFM_AF25","PA1329",2.78819410678,0.45311711475,0.360942612,0.03760007,1.88483017825,0.02783415078,0,0,0,0,0,0,0,0,0,0,0.023869981,0,0
"RCP_SFM_AF25","PA1330",9.87853589096983,1.36681645909,0.189380109,0.312602719,4.96778038991,0.03513212934,0,0.000326609,0,0,0,0.000130779,0,0,0,0,2.97771416524967,0.00823564771786491,0.0204168836623012
"RCP_SFM_AF25","PA1331",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_AF25","PA1332",0.06300686707,0.00213973249,0.009180603,0.000230944,0.02744014651,0.02401544107,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_AF25","PA1333",0.04621517517,0.00725206125,0.019765731,0.000147378,0.00954566075,0.00950434417,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_AF50","AA0101",0.117213258,0.09481394289,0.000850782,0.000920027,0.02032195011,0,0,0,0,0,0,0,0,0,0,0,0.000238076022188583,1.79461208851641e-05,5.05338569262525e-05
