"Scenario","Ecoregion","Year","Annual_EU_median","Permanent_EU_median","Pasture_EU_median","Urban_EU_median","Annual_RoW_median","Permanent_RoW_median","Pasture_RoW_median","Urban_RoW_median","For_ClearCut_EU_median","For_ClearCut_im_median","For_ClearCut_ex_median","For_Retention_EU_median","For_Plantation_im_median","For_TimberPlant_EU_median","For_TimberPlant_ex_median","For_SelectionSystem_EU_median","For_Selective_im_median","EP_EU_median","EP_conv_EU_median","EP_RoW_median","EP_conv_im_median","Afforested_EU_median","Afforested_RoW_median","Regrowth_median","ForOther_Extensive_EU_median","ForOther_Extensive_RoW_median","ForOther_Intensive_EU_median","ForOther_Intensive_RoW_median"
"RCP_MFM_AF75","NT0155",2030,0,0,0,0,0,5.4967432532e-05,1.383835643118e-05,0.000294549809034,0,2.93568e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.68592792913009e-09,0,3.1831847995149e-05
"RCP_MFM_AF75","NT0156",2030,0,0,0,0,1.77054541e-07,3.76556445e-07,4.581809257104e-06,3.87675409872e-07,0,0,0,0,6.86101285000001e-07,0,0,0,0,0,0,7.347693605e-07,0,0,0,0,0,6.26881030060954e-07,0,2.14738140229957e-06
"RCP_MFM_AF75","NT0157",2030,0,0,0,0,3.40140186254252e-07,8.503362113e-07,1.22256270005173e-05,1.29454253903375e-07,0,0,0,0,2.255948872e-07,0,0,0,0,0,0,9.702278257e-07,0,0,0,0,0,7.59866660521929e-07,0,3.17695216246957e-06
"RCP_MFM_AF75","NT0158",2030,0,0,0,0,5.9944456e-09,1.800904391e-07,1.760858096855e-06,0,0,0,0,0,4.684688352e-07,0,0,0,0,0,0,8.27762687999999e-08,0,0,0,0,0,9.45267424791071e-07,0,3.8305144644765e-06
"RCP_MFM_AF75","NT0159",2030,0,0,0,0,5.416071467e-06,1.1716932538e-05,0.000273967172561,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,0
"RCP_MFM_AF75","NT0160",2030,0,0,0,0,0.00029832051002,0.00018250861044,0.00099187874463768,0.0002047461462346,0,0,0,0,4.02425947e-06,0,0,0,0,0,0,5.6705287086e-05,0,0,0,0,0,4.74471155664844e-06,0,4.9687284656305e-05
"RCP_MFM_AF75","NT0161",2030,0,0,0,0,9.2564225274e-05,7.1934913782e-05,1.727724827673e-05,1.570932315032e-06,0,0,0,0,2.78556967e-07,0,0,0,0,0,0,0,0,0,0,0,0,8.22388752112536e-07,0,7.40398028120527e-06
"RCP_MFM_AF75","NT0162",2030,0,0,0,0,3.7392588228e-05,4.6722641067e-05,5.627549448549e-05,1.1011885904342e-05,0,0,0,0,4.95768504e-07,0,0,0,0,0,0,4.131526245e-06,0,0,0,0,0,8.11717653025543e-07,0,1.03903714831232e-05
"RCP_MFM_AF75","NT0163",2030,0,0,0,0,4.94956275e-08,2.544350985e-07,2.436744692748e-06,1.661647885653e-07,0,0,0,0,3.620835162e-07,0,0,0,0,0,0,1.17402264e-07,0,0,0,0,0,7.99835869894413e-07,0,2.52805098180485e-06
"RCP_MFM_AF75","NT0164",2030,0,0,0,0,7.17287082e-07,3.698948835e-06,1.99557180036e-06,1.614414689569e-05,0,4.8700625e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25424784908867e-10,0,4.68381931423704e-07
"RCP_MFM_AF75","NT0165",2030,0,0,0,0,3.6838861176708e-05,3.6564176708e-06,0.000150102343660104,6.813800112117e-06,0,9.324399078e-07,0,0,3.33282639e-08,0,0,NA,NA,0,0,0,9.93215000000001e-13,0,0,0,NA,NA,0,3.09404807382877e-05
"RCP_MFM_AF75","NT0166",2030,0,0,0,0,1.20347373375e-05,9.5689475325e-06,0.000104793786741942,2.877915413632e-06,0,0,0,0,1.89188832e-06,0,0,0,0,0,0,7.2624118112e-06,0,0,0,0,0,9.04727913518601e-06,0,2.82438211597581e-05
"RCP_MFM_AF75","NT0167",2030,0,0,NA,0,4.3656652194e-05,5.1893799543e-05,NA,1.155541558365e-05,0,0,0,0,8.09511120000001e-07,0,0,0,0,0,0,2.6061305238e-05,0,0,0,0,0,7.25749861704566e-06,0,0.000137633445533119
"RCP_MFM_AF75","NT0168",2030,0,0,0,0,9.133671875e-07,2.4668925625e-06,1.6659352783962e-05,3.10418669508e-07,0,0,0,0,2.605262816e-07,0,0,0,0,0,0,8.045254416e-07,0,0,0,0,0,1.42518708535796e-06,0,6.36893276237069e-06
"RCP_MFM_AF75","NT0169",2030,0,0,0,0,4.29219192e-07,4.638670314e-06,2.913903230952e-05,0,0,0,0,0,1.828839819e-06,0,0,NA,NA,0,0,1.4287686151e-05,0,0,0,0,NA,NA,0,1.17182090260271e-05
"RCP_MFM_AF75","NT0170",2030,0,0,0,0,8.0402139826e-06,1.76380964664e-05,5.1594606666684e-05,1.562217170577e-06,0,0,0,0,2.326461188e-07,0,0,0,0,0,0,6.7295938222e-06,0,0,0,0,0,1.10884096622638e-06,0,3.67720948093798e-06
"RCP_MFM_AF75","NT0171",2030,0,0,0,0,4.341112659e-06,4.3385259468e-05,2.89051052598e-06,1.8458115261096e-05,0,0,0,0,6.13145664e-07,0,0,0,0,0,0,1.3543058976e-05,0,0,0,0,0,1.96763030537032e-06,0,2.5632185411003e-05
"RCP_MFM_AF75","NT0173",2030,0,0,0,0,4.942477131e-07,2.957484555e-06,1.2598806958068e-05,8.6022800763e-07,0,0,0,0,3.407657598e-07,0,0,0,0,0,0,1.8592616106e-06,0,0,0,0,0,2.71090150141609e-06,0,1.15383272385028e-05
"RCP_MFM_AF75","NT0174",2030,0,0,0,0,1.25440525344e-05,1.96292480976e-05,0.000140438657602577,2.981572168302e-06,0,0,0,0,3.15954914e-08,0,0,NA,NA,0,0,2.7331060988e-06,0,0,0,0,NA,NA,0,3.9602204344914e-06
"RCP_MFM_AF75","NT0175",2030,0,0,0,0,4.929890556e-05,4.243842812e-05,0.00069590704198125,2.955986813268e-05,0,0,0,0,2.66258404e-07,0,0,NA,NA,0,0,4.62663616e-07,0,0,0,0,NA,NA,0,6.88780495576964e-06
"RCP_MFM_AF75","NT0176",2030,0,0,0,0,8.32149200783e-05,7.95530290254e-05,0.000122332618636404,2.527782164436e-06,0,0,0,0,5.759641252e-07,0,0,0,0,0,0,0,0,0,0,0,0,1.14633548602875e-06,0,7.82915805156638e-06
"RCP_MFM_AF75","NT0177",2030,0,0,0,0,2.9883600908e-05,3.3177770066e-05,4.936360447752e-05,0,0,0,0,0,2.36135748e-07,0,0,0,0,0,0,0,0,0,0,0,0,2.66681981383978e-07,0,2.05938660078796e-06
"RCP_MFM_AF75","NT0178",2030,0,0,0,0,4.1758286864e-05,6.6603644744e-05,0.00032975623160568,9.286338275172e-06,0,0,0,0,9.573502e-07,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,3.35091830834911e-06
"RCP_MFM_AF75","NT0179",2030,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RCP_MFM_AF75","NT0180",2030,0,0,0,0,4.2524265771e-06,9.7321494231e-06,4.7791086935642e-05,3.27798041576e-07,0,0,0,0,1.919994048e-07,0,0,0,0,0,0,4.8926806454e-06,0,0,0,0,0,7.49187293305523e-07,0,2.85770251425312e-06
"RCP_MFM_AF75","NT0181",2030,0,0,0,0,1.43758440864e-05,5.8634521344e-06,5.992344592515e-06,1.498563523161e-06,0,0,0,0,5.9567322e-07,0,0,0,0,0,0,6.5108148e-07,0,0,0,0,0,2.72490530140659e-06,0,8.26300847409249e-06
"RCP_MFM_AF75","NT0182",2030,0,0,0,0,6.34998611e-07,3.6833048435e-06,2.812563052038e-05,1.0352946328e-07,NA,NA,NA,0,1.8621761224e-06,0,0,0,0,0,0,2.9311566152e-06,0,0,0,0,NA,NA,0,1.89925820529973e-05
"RCP_MFM_AF75","NT0201",2030,0,0,0,0,6.603388857e-06,5.562355968e-06,8.5119980400508e-05,1.063434280324e-06,0,0,0,0,1.097032705e-07,0,0,NA,NA,0,0,2.0678077089e-06,0,0,0,0,NA,NA,0,8.41587462616555e-07
"RCP_MFM_AF75","NT0202",2030,0,0,0,0,1.06381559508e-05,6.9902745492e-06,7.6124755482822e-05,8.02183620067e-08,0,0,0,0,1.110137412e-07,0,0,0,0,0,0,0,0,0,0,0,0,4.55777445706567e-07,0,2.61825739540706e-06
"RCP_MFM_AF75","NT0204",2030,0,0,0,0,3.48960061981e-05,1.12970374618e-05,6.6628233679516e-05,5.5219900183096e-06,0,0,0,0,3.02302854e-07,0,0,0,0,0,0,0,0,0,0,0,0,8.22454044807737e-07,0,5.56614870998219e-06
"RCP_MFM_AF75","NT0205",2030,0,0,0,0,7.88363468603e-05,4.95760770223e-05,6.8334830991984e-05,2.4660718155564e-06,0,0,0,0,1.102921006e-06,0,0,0,0,0,0,0,0,0,0,0,0,3.96617773466074e-06,0,2.03676122744194e-05
"RCP_MFM_AF75","NT0206",2030,0,0,0,0,6.3546048425917e-06,2.599217165e-06,8.37737848641808e-05,2.040769386086e-06,0,5.6376e-10,0,0,7.27599999999999e-10,0,0,NA,NA,0,0,1.040493573e-06,5.35535e-16,0,0,0,NA,NA,0,1.46861793484409e-06
"RCP_MFM_AF75","NT0207",2030,0,0,0,0,2.8023758042e-06,1.2240577494e-06,2.6349437615352e-05,1.432856257746e-06,NA,NA,NA,0,1.11447567e-08,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,1.80294795406241e-07
"RCP_MFM_AF75","NT0209",2030,0,0,0,0,4.09053147792e-05,3.52096382048e-05,9.9444667666902e-05,1.198324685237e-05,0,0,0,0,6.76712315e-07,0,0,0,0,0,0,1.99446840776e-05,0,0,0,0,0,2.11932674045852e-06,0,2.07942230611315e-05
"RCP_MFM_AF75","NT0210",2030,0,0,0,0,3.759743907766e-05,1.002989154794e-05,0.000145450961542674,7.506615885786e-07,0,1.20054263007e-06,0,0,5.0546967462e-07,0,0,NA,NA,0,0,8.19747834299999e-08,3.83904899999999e-12,0,0,0,NA,NA,0,7.7181743339879e-05
"RCP_MFM_AF75","NT0211",2030,0,0,0,0,4.9172047262e-05,6.2915981728e-05,3.14615243296e-05,3.972815863786e-06,0,0,0,0,2.94870744e-07,0,0,0,0,0,0,9.6034428e-07,0,0,0,0,0,8.73138700238866e-07,0,4.64875979365015e-06
"RCP_MFM_AF75","NT0212",2030,0,0,0,0,2.47008770688e-05,5.6124863469e-06,6.158298963245e-05,4.2913811135e-07,0,0,0,0,9.55849884e-08,0,0,0,0,0,0,5.1967585899e-06,0,0,0,0,0,4.88881632979275e-06,0,8.91168189548597e-06
"RCP_MFM_AF75","NT0213",2030,0,0,0,0,8.289131368e-05,0.0001700502091296,0.000132614123576564,5.243987952062e-06,0,0,0,0,5.31499875e-07,0,0,0,0,0,0,3.759438766e-05,0,0,0,0,0,2.06738069070858e-06,0,2.35452584155594e-05
"RCP_MFM_AF75","NT0214",2030,0,0,0,0,1.44624615852e-05,5.8131791292e-06,7.9473485631736e-05,7.59414071257e-07,0,0,0,0,5.35483025e-08,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,1.00870011497971e-07
"RCP_MFM_AF75","NT0215",2030,0,0,0,0,4.8539704686e-05,4.3674530199e-05,8.037782240072e-05,1.349532011886e-05,0,0,0,0,1.01674272e-07,0,0,0,0,0,0,1.4234710977e-05,0,0,0,0,0,1.71904505606486e-07,0,5.19082879976694e-06
"RCP_MFM_AF75","NT0216",2030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF75","NT0217",2030,0,0,0,0,4.5327405796e-05,5.607024898e-05,4.5807426324452e-05,9.202666103374e-07,0,0,0,0,3.45299652e-07,0,0,0,0,0,0,0,0,0,0,0,0,1.99350232228325e-06,0,5.92865468498155e-06
"RCP_MFM_AF75","NT0218",2030,0,0,0,0,6.574673761e-06,1.4821971228e-05,2.069792381306e-05,1.96128930798e-05,0,0,0,0,3.72186e-08,0,0,0,0,0,0,1.2485358893e-05,0,0,0,0,0,3.50664154211926e-07,0,6.61892783459461e-06
"RCP_MFM_AF75","NT0219",2030,0,0,0,0,5.8645048479e-06,4.1243047885e-06,9.9067684229761e-05,1.4117854660576e-06,0,0,0,0,2.04624e-12,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,1.90692396924154e-07
"RCP_MFM_AF75","NT0220",2030,0,0,0,0,2.13828156e-07,2.451714256e-06,3.2595612354e-07,1.109547321585e-06,0,0,0,0,2.75094e-08,0,0,0,0,0,0,8.67438342e-07,0,0,0,0,0,6.62775802549886e-08,0,1.38165323662443e-06
"RCP_MFM_AF75","NT0221",2030,0,0,0,0,6.7211632956e-06,3.1050600436e-06,5.8686771338802e-05,6.42544582006e-07,0,0,0,0,2.98527999999999e-12,0,0,NA,NA,0,0,1.4838049696e-06,0,0,0,0,NA,NA,0,3.19885148495456e-08
"RCP_MFM_AF75","NT0222",2030,0,0,0,0,2.686300604e-06,3.5056964251e-06,7.6980138079886e-05,2.914099810976e-07,0,0,0,0,5.0553e-11,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,2.10606578469873e-07
"RCP_MFM_AF75","NT0223",2030,0,0,0,0,1.3459390044e-05,5.60633455e-06,0.00011209139748216,1.204166462245e-06,0,0,0,0,8.2500367e-08,0,0,NA,NA,0,0,3.5448e-09,0,0,0,0,NA,NA,0,5.10728316357584e-07
"RCP_MFM_AF75","NT0224",2030,0,0,0,0,3.082846028e-06,4.195713821e-06,1.7590192048899e-05,4.34060003817e-07,0,0,0,0,2.4845351e-08,0,0,0,0,0,0,9.5200927e-08,0,0,0,0,0,9.40798894601792e-08,0,1.35836115769871e-06
"RCP_MFM_AF75","NT0225",2030,0,0,0,0,1.529838362e-06,1.564109027e-06,1.247852981958e-05,0,NA,NA,NA,0,2.4787928e-08,0,0,0,0,0,0,2.41478472e-07,0,0,0,0,NA,NA,0,1.71744310466708e-07
"RCP_MFM_AF75","NT0226",2030,0,0,0,0,0,7.704927402e-06,2.40848547744e-06,4.430212426255e-05,0,5.08164e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50906860054272e-10,0,4.57764469809123e-06
"RCP_MFM_AF75","NT0227",2030,0,0,0,0,6.1386e-11,1.485746262e-06,1.1071140722442e-05,1.419287109255e-07,0,0,0,0,2.8752234e-08,0,0,0,0,0,0,0,0,0,0,0,0,4.45297202876846e-07,0,8.26601749559949e-07
"RCP_MFM_AF75","NT0228",2030,0,0,0,0,2.90762678192e-05,1.54105187852e-05,3.4709251268304e-05,1.611767050988e-06,0,0,0,0,8.921733093e-07,0,0,0,0,0,0,0,0,0,0,0,0,3.2518155107441e-06,0,1.35720911920468e-05
"RCP_MFM_AF75","NT0229",2030,0,0,0,0,8.672550532e-06,5.8579037448e-06,0.00010814212749648,2.369636665856e-07,0,0,0,0,1.0327296e-08,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,5.88028794102596e-08
"RCP_MFM_AF75","NT0230",2030,0,0,0,0,5.381325594e-05,7.4071891115e-05,8.793450028598e-05,2.21553051462e-06,0,0,0,0,9.57666684e-07,0,0,0,0,0,0,9.0619389e-08,0,0,0,0,0,2.91053785879651e-06,0,1.32819051870692e-05
"RCP_MFM_AF75","NT0232",2030,0,0,0,0,1.79833764852e-05,4.9481705112e-06,0.000148920078786544,3.419781836807e-06,0,0,0,0,5.86565536e-08,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,1.98864278398954e-07
"RCP_MFM_AF75","NT0233",2030,0,0,0,0,7.7430202586e-06,7.535287947e-06,9.231709905976e-06,5.670529340343e-07,0,0,0,0,1.150158464e-07,0,0,0,0,0,0,0,0,0,0,0,0,2.69836176568075e-07,0,1.93414175920358e-06
"RCP_MFM_AF75","NT0235",2030,0,0,0,0,1.4057446774e-05,1.293745768e-06,4.206485014056e-06,1.175636457528e-06,0,0,0,0,3.434553108e-07,0,0,0,0,0,0,9.35415738000001e-08,0,0,0,0,0,1.51209142649727e-06,0,6.24546660765701e-06
"RCP_MFM_AF75","NT0301",2030,0,0,0,0,4.1019e-09,7.46572242e-07,2.3907334923e-06,4.79969380585e-07,0,0,0,0,2.0608e-09,0,0,0,0,0,0,4.438973056e-06,0,0,0,0,0,9.48755233973123e-08,0,2.61540892259442e-06
"RCP_MFM_AF75","NT0302",2030,0,0,0,0,3.29081707367346e-07,8.24840851e-07,7.77481283900149e-07,0,0,0,0,0,9.9458542e-08,0,0,0,0,0,0,9.1669185e-07,0,0,0,0,0,1.33980084851868e-07,0,2.79904538136255e-06
"RCP_MFM_AF75","NT0303",2030,0,0,0,0,0.000232562187936,0.000205413813216,0.0004979158696833,6.936278861241e-05,0,0,0,0,3.477389648e-06,0,0,0,0,0,0,4.481628996e-05,0,0,0,0,0,7.11977952880241e-06,0,7.65755591354413e-05
"RCP_MFM_AF75","NT0304",2030,0,0,0,0,1.0360270541e-05,5.0818837461e-05,2.09012239065e-05,3.3978030394e-06,0,0,0,0,3.3823426e-07,0,0,0,0,0,0,3.023111728e-05,0,0,0,0,0,7.89611067715845e-07,0,1.43919988994366e-05
"RCP_MFM_AF75","NT0305",2030,0,0,0,0,7.1327585132e-05,9.6282257803e-05,0.00018612710772565,3.345783728258e-06,0,0,0,0,1.15307388e-07,0,0,0,0,0,0,3.9684931668e-05,0,0,0,0,0,2.18768101673781e-07,0,9.03799133006446e-06
"RCP_MFM_AF75","NT0306",2030,0,0,0,0,3.40845076e-07,3.700178976e-06,3.070229654481e-06,0,0,0,0,0,1.90198848e-07,0,0,0,0,0,0,6.697344336e-07,0,0,0,0,0,5.50798085494725e-07,0,6.05067741337794e-06
"RCP_MFM_AF75","NT0307",2030,0,0,0,NA,0,8.96480508e-07,4.40617257237e-06,NA,NA,NA,NA,0,1.5496044e-08,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,4.78618959807202e-07
"RCP_MFM_AF75","NT0308",2030,0,0,0,0,5.563039825e-05,0.000134360105397,0.00016814405397384,3.8520088599132e-05,0,0,0,0,1.56206955e-06,0,0,0,0,0,0,0,0,0,0,0,0,3.30051799842893e-06,0,1.7500132936372e-05
"RCP_MFM_AF75","NT0309",2030,0,0,0,0,0.000125859463977,0.000153225017049,0.0003051025904212,1.46409330324e-06,0,0,0,0,3.172101702e-06,0,0,0,0,0,0,0,0,0,0,0,0,6.76043119342314e-06,0,4.25974231002017e-05
"RCP_MFM_AF75","NT0310",2030,0,0,0,0,0.00023104911885,0.0001599782409,0.000254088006024,7.71629699285e-05,0,0,0,0,2.675736794e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.56126461179582e-05,0,5.27739891083386e-05
"RCP_MFM_AF75","NT0401",2030,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF75","NT0402",2030,0,0,0,0,6.551565e-09,1.593256182e-05,4.53180436245e-05,1.36327936698e-07,0,2.83978104e-08,0,0,2.142723968e-07,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,5.68624590308452e-06
"RCP_MFM_AF75","NT0404",2030,0,0,0,0,1.3993891462e-05,2.2573019288e-05,0.00028743610963402,9.0481356495e-06,0,1.661382387e-07,0,0,2.0377334265e-06,0,0,NA,NA,0,0,0,1.604595e-10,0,0,0,NA,NA,0,2.62372639956492e-05
"RCP_MFM_AF75","NT0702",2030,0,0,0,0,3.79707648759416e-07,4.43935926e-07,3.82146488823943e-05,0,0,0,0,0,5.6329398e-09,0,0,NA,NA,0,0,6.01967892e-08,0,0,0,0,NA,NA,0,1.28375203415583e-06
"RCP_MFM_AF75","NT0703",2030,0,0,0,0,2.6862336361e-05,2.6382125189e-05,0.0001517239399599,1.00983656802e-06,0,0,0,0,1.95276144e-07,0,0,0,0,0,0,0,0,0,0,0,0,4.97121520685648e-07,0,2.27667725669689e-06
"RCP_MFM_AF75","NT0704",2030,0,0,0,0,0.0001383197695944,4.819099256376e-05,0.00089647137055401,3.710212530786e-06,0,0,0,0,4.743210144e-07,0,0,0,0,0,0,2.6028769565e-06,0,0,0,0,0,3.06731351773948e-06,0,8.33176646204872e-06
"RCP_MFM_AF75","NT0705",2030,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RCP_MFM_AF75","NT0707",2030,0,0,0,0,4.256839125e-07,6.8804778e-06,2.5301345934618e-05,5.32752434844e-07,0,0,0,0,1.46246672e-07,0,0,0,0,0,0,8.1814439872e-06,0,0,0,0,0,9.76174480281377e-07,0,4.54285698753518e-06
"RCP_MFM_AF75","NT0708",2030,0,0,0,0,1.949898894042e-05,5.7629987459e-06,5.35709724993492e-05,6.5240533904e-07,0,3.6473771713e-07,0,0,1.4913754536e-07,0,0,NA,NA,0,0,6.282604e-09,1.31704e-10,0,0,0,NA,NA,0,2.65111914433923e-05
"RCP_MFM_AF75","NT0709",2030,0,0,0,0,5.61746384592e-06,9.78800404064e-06,0.000114553910196009,3.944565897186e-07,0,0,0,0,1.9366865135e-07,0,0,NA,NA,0,0,2.5845519833e-06,0,0,0,0,NA,NA,0,9.77356375835769e-07
"RCP_MFM_AF75","NT0710",2030,0,0,0,0,5.59586004802586e-05,2.04927121469e-05,0.000154597898053686,1.75136210707137e-06,0,3.57414642e-08,0,0,2.155915265e-07,0,0,0,0,0,0,1.24696805009e-05,7.79450000000000e-11,0,0,0,0,1.53891243609665e-06,0,2.56671754233272e-06
"RCP_MFM_AF75","NT0801",2030,0,0,0,0,2.6546099623e-05,4.38757522772e-06,4.49167953070774e-05,2.704919378625e-07,0,7.09814855e-08,0,0,1.10470932e-09,0,0,NA,NA,0,0,7.8078e-12,7.86357000000001e-11,0,0,0,NA,NA,0,4.70853543161835e-06
"RCP_MFM_AF75","NT0802",2030,0,0,0,0,2.39255203696e-07,5.972956096e-08,8.90054113838645e-05,3.582255206088e-07,0,6.40086876e-09,0,0,6.57912e-10,0,0,NA,NA,0,0,0,4.5741e-13,0,0,0,NA,NA,0,1.65803715944515e-06
"RCP_MFM_AF75","NT0803",2030,0,0,0,0,8.41372241192e-05,6.15751313303e-06,5.99005628941072e-05,1.491504001431e-06,0,4.416199224e-08,0,0,6.1071616e-09,0,0,NA,NA,0,0,6.66427199999998e-10,4.70559999999999e-10,0,0,0,NA,NA,0,2.94891684585753e-06
"RCP_MFM_AF75","NT0805",2030,0,0,0,0,2.7165437691e-07,6.50658921349e-06,0.000185363074816676,1.3330691302071e-07,0,5.694341535e-08,0,0,1.0607308999e-07,0,0,NA,NA,0,0,0,2.876676e-11,0,0,0,NA,NA,0,6.9162259458278e-06
"RCP_MFM_AF75","NT0902",2030,0,0,0,0,2.181603625e-05,3.020026425e-05,2.823326799168e-05,1.994215076e-08,0,0,0,0,1.3509433e-07,0,0,0,0,0,0,8.458327118e-06,0,0,0,0,0,4.39297048115068e-07,0,5.81134889119488e-06
"RCP_MFM_AF75","NT0903",2030,0,0,0,0,5.46007938e-06,7.95642806e-06,1.40818262184e-05,0,NA,NA,NA,0,9.93600000000001e-09,0,0,0,0,0,0,3.59032365e-06,0,0,0,0,NA,NA,0,8.53961799852164e-07
"RCP_MFM_AF75","NT0904",2030,0,0,0,0,2.7759881272e-06,1.11398860044e-05,4.636162040265e-06,7.09786119955e-06,0,2.07047454e-07,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,1.56078861371151e-06
"RCP_MFM_AF75","NT0905",2030,0,0,0,0,3.408159564e-06,3.342726144e-06,2.577826749108e-05,0,0,0,0,0,7.069188e-08,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,1.17884506091892e-07
"RCP_MFM_AF75","NT0906",2030,0,0,0,0,1.36876682e-07,3.053086213e-07,2.143169772753e-06,3.4877548639e-09,0,0,0,0,1.74878055e-08,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,7.20184021374694e-08
"RCP_MFM_AF75","NT0907",2030,0,0,0,0,6.78383446761e-06,1.13437565388e-06,3.62147489483416e-05,0,0,0,0,0,6.062545335e-08,0,0,0,0,0,0,1.9404e-10,0,0,0,0,0,1.55841618434548e-06,0,3.79324649036788e-06
"RCP_MFM_AF75","NT0908",2030,0,0,0,0,1.03063108352e-05,1.778230784e-06,9.444961149537e-06,5.8487357943e-07,0,4.86640728e-08,0,0,1.479504e-09,0,0,NA,NA,0,0,2.548e-10,9.971e-11,0,0,0,NA,NA,0,3.47608510871776e-06
"RCP_MFM_AF75","NT0909",2030,0,0,0,0,1.9705386415e-06,4.7958698931e-06,1.0152205043751e-05,9.57223234224e-08,0,5.40146064e-08,0,0,9.612567e-09,0,0,NA,NA,0,0,1.1753075774e-06,5.49835999999999e-11,0,0,0,NA,NA,0,4.23110768259754e-06
"RCP_MFM_AF75","NT1001",2030,0,0,0,0,2.1618962028714e-07,1.14411990594e-06,4.67730577794856e-05,1.699173073056e-07,0,4.0646667e-09,0,0,6.70437e-10,0,0,NA,NA,0,0,0,3.78072899999999e-15,0,0,0,NA,NA,0,2.6243856692023e-07
"RCP_MFM_AF75","NT1002",2030,0,0,0,0,2.558423908352e-06,5.5317071232e-06,8.53242211500493e-05,3.136178995981e-07,0,7.86584484e-08,0,0,5.184e-10,0,0,NA,NA,0,0,1.114189056e-07,6.97472e-14,0,0,0,NA,NA,0,2.14913104491722e-06
"RCP_MFM_AF75","NT1003",2030,0,0,0,0,6.4202717488e-06,2.58041799288e-05,0.000194287059904146,1.308094768615e-06,0,0,0,0,1.49694e-10,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,7.64561417535825e-07
"RCP_MFM_AF75","NT1004",2030,0,0,0,0,5.92455294e-06,2.974021962e-06,5.956963917467e-05,0,NA,NA,NA,0,9.7667e-09,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,1.83941880886066e-07
"RCP_MFM_AF75","NT1005",2030,0,0,0,0,3.836318913e-06,4.868266491e-06,8.663818572192e-05,1.09512108481e-06,NA,NA,NA,0,2.02211e-09,0,0,0,0,0,0,1.06943e-08,0,0,0,0,NA,NA,0,9.01828736136943e-07
"RCP_MFM_AF75","NT1006",2030,0,0,0,0,3.6192660176e-05,3.1242912942e-05,0.00032572843581696,1.802770424568e-06,0,0,0,0,4.8407296e-07,0,0,NA,NA,0,0,2.282845908e-06,0,0,0,0,NA,NA,0,1.25786214449292e-06
"RCP_MFM_AF75","NT1007",2030,0,0,0,0,9.08264576e-07,2.525278243e-06,6.130394150187e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF75","NT1008",2030,0,0,0,0,5.2265358576e-07,1.00312152576e-06,3.2987804430903e-05,5.515235145409e-08,0,3.42557e-10,0,0,5.6360832e-09,0,0,NA,NA,0,0,0,2.259136e-12,0,0,0,NA,NA,0,3.59460864046657e-07
"RCP_MFM_AF75","NT1010",2030,0,0,0,0,1.9571807137758e-06,1.3333636356e-06,7.94859561937644e-05,5.02033036638e-07,NA,NA,NA,0,7.0875e-11,0,0,0,0,0,0,0,3.465e-14,0,0,0,NA,NA,0,3.11312009606789e-06
"RCP_MFM_AF75","NT1201",2030,0,0,0,0,3.7173237528e-06,3.6514625577e-06,7.2650339059375e-05,1.634204092078e-06,0,1.9688e-10,0,0,1.283059916e-07,0,0,NA,NA,0,0,0,9.19240000000003e-12,0,0,0,NA,NA,0,7.3774883279607e-07
