Mitigation_scenario,Forest_use,Management_scenario,Ecoregion,2000,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category
REF,SFM,AF0,PA0418,0.070648824,0.094344681,0.115000829,0.122537037,0.129469534,0.130372232,0.131161681,0.132004323,0.132545563,0.13286682,0.133222893,Clear_cut_EU_ex
REF,SFM,AF0,PA0419,0.046028251,0.061466284,0.074923923,0.07983382,0.084350395,0.08493851,0.085452842,0.086001829,0.086354452,0.086563753,0.086795737,Clear_cut_EU_ex
REF,SFM,AF0,PA0421,0.018670142,0.024932172,0.030390907,0.032382477,0.034214506,0.034453059,0.034661684,0.034884367,0.035027398,0.035112296,0.035206394,Clear_cut_EU_ex
REF,SFM,AF0,PA0422,0.000677104,0.000904207,0.001102177,0.001174404,0.001240846,0.001249497,0.001257063,0.001265139,0.001270327,0.001273406,0.001276818,Clear_cut_EU_ex
REF,SFM,AF0,PA0429,0.064436505,0.086048729,0.104888532,0.111762063,0.118084969,0.118908291,0.119628322,0.120396868,0.120890516,0.121183524,0.121508286,Clear_cut_EU_ex
REF,SFM,AF0,PA0431,0.867410571,1.158343044,1.411954641,1.50448252,1.589598181,1.600681311,1.610373986,1.620719754,1.627364982,1.631309306,1.635681086,Clear_cut_EU_ex
REF,SFM,AF0,PA0432,0.035515392,0.047427376,0.057811289,0.061599765,0.065084753,0.065538543,0.065935401,0.066359,0.066631083,0.06679258,0.066971579,Clear_cut_EU_ex
REF,SFM,AF0,PA0433,0.098581005,0.131645411,0.160468309,0.17098408,0.180657455,0.18191705,0.18301862,0.184194414,0.184949643,0.185397914,0.185894766,Clear_cut_EU_ex
REF,SFM,AF0,PA0435,0.125976806,0.168229858,0.20506268,0.218500799,0.230862418,0.232472056,0.233879754,0.235382303,0.236347411,0.236920258,0.237555185,Clear_cut_EU_ex
REF,SFM,AF0,PA0436,1.472712029,1.966664681,2.397252988,2.554349207,2.698860771,2.717677994,2.734134467,2.75169978,2.76298222,2.769678993,2.777101514,Clear_cut_EU_ex
REF,SFM,AF0,PA0445,1.959993081,2.617381465,3.190439935,3.399515094,3.591841673,3.616885013,3.638786493,3.662163698,3.677179196,3.686091753,3.695970188,Clear_cut_EU_ex
REF,SFM,AF0,PA0501,0.429669918,0.573782678,0.699408624,0.745242106,0.787403961,0.792893965,0.79769521,0.802819964,0.806111663,0.808065475,0.810231027,Clear_cut_EU_ex
REF,SFM,AF0,PA0503,0.055453032,0.074052169,0.090265404,0.096180655,0.101622048,0.102330586,0.102950233,0.103611631,0.104036457,0.104288615,0.1045681,Clear_cut_EU_ex
REF,SFM,AF0,PA0504,0.385162784,0.5143477,0.626960748,0.668046592,0.705841134,0.710762459,0.71506637,0.719660278,0.722611009,0.724362436,0.72630367,Clear_cut_EU_ex
REF,SFM,AF0,PA0608,4.004750334,5.347957294,6.518857397,6.946049626,7.339020365,7.390190099,7.434940237,7.482705645,7.513386018,7.531596575,7.551780659,Clear_cut_EU_ex
REF,SFM,AF0,PA0814,0.035990979,0.048062476,0.05858544,0.062424647,0.065956303,0.066416169,0.066818342,0.067247613,0.06752334,0.067687,0.067868395,Clear_cut_EU_ex
REF,SFM,AF0,PA1110,0.346787083,0.463100656,0.564493502,0.601485757,0.635514639,0.639945627,0.643820718,0.647956912,0.650613647,0.65219057,0.653938389,Clear_cut_EU_ex
REF,SFM,AF0,PA1201,0.171755563,0.229362967,0.279580481,0.297901883,0.314755596,0.316950161,0.318869403,0.320917964,0.322233782,0.323014796,0.32388045,Clear_cut_EU_ex
REF,SFM,AF0,PA1204,0.018425065,0.024604895,0.029991976,0.031957403,0.033765383,0.034000805,0.034206692,0.034426451,0.034567605,0.034651389,0.034744252,Clear_cut_EU_ex
REF,SFM,AF0,PA1205,0.000210793,0.000281494,0.000343125,0.000365611,0.000386295,0.000388989,0.000391344,0.000393858,0.000395473,0.000396432,0.000397494,Clear_cut_EU_ex
REF,SFM,AF0,PA1206,0.017739868,0.02368988,0.028876624,0.03076896,0.032509705,0.032736372,0.032934602,0.033146188,0.033282094,0.033362761,0.03345217,Clear_cut_EU_ex
REF,SFM,AF0,PA1208,0.083657184,0.111716089,0.136175593,0.14509942,0.153308377,0.154377287,0.155312094,0.156309889,0.156950786,0.157331196,0.157752831,Clear_cut_EU_ex
REF,SFM,AF0,PA1209,0.781416747,1.043506597,1.271975508,1.355330308,1.432007726,1.441992091,1.450723848,1.460043952,1.466030382,1.469583671,1.473522039,Clear_cut_EU_ex
REF,SFM,AF0,PA1210,0.04726244,0.063114424,0.076932912,0.081974461,0.086612143,0.087216027,0.08774415,0.088307858,0.088669936,0.088884849,0.089123054,Clear_cut_EU_ex
REF,SFM,AF0,PA1211,0.273515958,0.365254146,0.445224141,0.474400464,0.501239533,0.504734317,0.507790657,0.511052933,0.513148337,0.51439208,0.51577061,Clear_cut_EU_ex
REF,SFM,AF0,PA1214,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_EU_ex
REF,SFM,AF0,PA1215,0.414698318,0.553789553,0.675038136,0.719274576,0.759967326,0.765266034,0.769899983,0.774846168,0.778023169,0.779908902,0.781998996,Clear_cut_EU_ex
REF,SFM,AF0,PA1216,0.264173542,0.352778251,0.430016731,0.458196486,0.484118819,0.487494233,0.490446178,0.493597025,0.495620858,0.496822118,0.498153562,Clear_cut_EU_ex
REF,SFM,AF0,PA1217,0.040523734,0.054115534,0.065963774,0.070286497,0.074262935,0.074780717,0.07523354,0.075716874,0.076027326,0.076211597,0.076415838,Clear_cut_EU_ex
REF,SFM,AF0,PA1218,0.02768296,0.03696792,0.045061803,0.048014782,0.050731205,0.051084917,0.051394254,0.051724434,0.051936513,0.052062394,0.052201917,Clear_cut_EU_ex
REF,SFM,AF0,PA1219,0.005242739,0.007001171,0.008534032,0.009093282,0.009607732,0.009674719,0.009733303,0.009795834,0.009835999,0.009859839,0.009886262,Clear_cut_EU_ex
REF,SFM,AF0,PA1221,0.200095333,0.267207992,0.325711426,0.347055871,0.366690456,0.369247126,0.371483044,0.373869619,0.375402548,0.376312429,0.377320917,Clear_cut_EU_ex
REF,SFM,AF0,PA1222,0.102455059,0.136818837,0.166774422,0.177703444,0.187756965,0.18906606,0.19021092,0.19143292,0.192217828,0.192683716,0.193200093,Clear_cut_EU_ex
REF,SFM,AF25,Lake,0.003064677,0.00409258,0.004988624,0.005306228,0.005598266,0.005616972,0.00563332,0.005640904,0.005658899,0.005669013,0.00568049,Clear_cut_EU_ex
REF,SFM,AF25,PA0401,0.049883818,0.066615022,0.081199943,0.086369589,0.091123107,0.091427585,0.091693676,0.091817113,0.092110026,0.092274651,0.092461468,Clear_cut_EU_ex
REF,SFM,AF25,PA0402,0.585357183,0.781687985,0.952833432,1.013496186,1.069275905,1.072848782,1.075971199,1.077419658,1.080856819,1.082788597,1.084980782,Clear_cut_EU_ex
REF,SFM,AF25,PA0404,0.397207707,0.530432531,0.646567247,0.687731368,0.725581991,0.72800645,0.730125238,0.731108124,0.733440489,0.734751342,0.7362389,Clear_cut_EU_ex
REF,SFM,AF25,PA0405,0.246561251,0.329258738,0.401347775,0.42689984,0.450395097,0.451900046,0.453215255,0.453825368,0.455273152,0.456086846,0.457010227,Clear_cut_EU_ex
REF,SFM,AF25,PA0406,0.572457593,0.764461827,0.93183572,0.991161642,1.045712136,1.049206277,1.052259885,1.053676424,1.05703784,1.058927047,1.061070923,Clear_cut_EU_ex
REF,SFM,AF25,PA0409,0.242988805,0.324488081,0.395532614,0.420714452,0.443869284,0.445352429,0.446648581,0.447249854,0.448676661,0.449478565,0.450388568,Clear_cut_EU_ex
REF,SFM,AF25,PA0412,0.905669508,1.209434159,1.47423182,1.568089739,1.654392585,1.65992057,1.6647516,1.666992668,1.672310672,1.675299535,1.678691302,Clear_cut_EU_ex
REF,SFM,AF25,PA0418,0.082836665,0.110620366,0.134839969,0.143424642,0.151318294,0.151823909,0.152265777,0.152470755,0.152957164,0.153230539,0.153540766,Clear_cut_EU_ex
REF,SFM,AF25,PA0419,0.04412969,0.058930938,0.07183348,0.076406805,0.080612001,0.080881358,0.081116755,0.081225953,0.081485078,0.081630714,0.081795981,Clear_cut_EU_ex
REF,SFM,AF25,PA0421,0.020989659,0.028029663,0.034166573,0.03634181,0.038341951,0.038470067,0.03858203,0.038633969,0.038757218,0.038826488,0.038905095,Clear_cut_EU_ex
REF,SFM,AF25,PA0422,0.000697895,0.000931971,0.00113602,0.001208346,0.00127485,0.001279109,0.001282832,0.001284559,0.001288657,0.00129096,0.001293574,Clear_cut_EU_ex
REF,SFM,AF25,PA0429,0.072117892,0.096306479,0.11739215,0.124865997,0.131738238,0.132178428,0.13256312,0.132741575,0.133165044,0.133403045,0.13367313,Clear_cut_EU_ex
REF,SFM,AF25,PA0431,0.894271054,1.194212625,1.455677631,1.548354285,1.633570953,1.639029364,1.643799592,1.646012455,1.651263528,1.654214774,1.657563853,Clear_cut_EU_ex
REF,SFM,AF25,PA0432,0.080571421,0.107595351,0.131152646,0.139502564,0.147180356,0.147672145,0.148101929,0.148301302,0.14877441,0.149040309,0.149342052,Clear_cut_EU_ex
REF,SFM,AF25,PA0433,0.102617928,0.137036332,0.167039536,0.177674216,0.18745286,0.188079214,0.1886266,0.188880527,0.189483089,0.189821746,0.190206054,Clear_cut_EU_ex
REF,SFM,AF25,PA0435,0.130089788,0.173722348,0.211757715,0.225239406,0.237635892,0.238429928,0.239123854,0.239445759,0.240209634,0.240638953,0.241126144,Clear_cut_EU_ex
REF,SFM,AF25,PA0436,1.30436808,1.741857596,2.123225869,2.258402412,2.382697949,2.390659493,2.397617263,2.400844906,2.40850403,2.412808666,2.417693574,Clear_cut_EU_ex
REF,SFM,AF25,PA0445,1.846650913,2.466023946,3.005943683,3.197319024,3.37328965,3.384561154,3.394411574,3.398981089,3.409824446,3.415918707,3.422834485,Clear_cut_EU_ex
REF,SFM,AF25,PA0501,0.461919573,0.616848978,0.751904008,0.799774461,0.843791593,0.846611036,0.849075012,0.850218026,0.852930373,0.854454786,0.856184692,Clear_cut_EU_ex
REF,SFM,AF25,PA0503,0.063709219,0.085077508,0.10370467,0.110307094,0.116378058,0.116766924,0.117106762,0.11726441,0.117638504,0.117848755,0.118087349,Clear_cut_EU_ex
REF,SFM,AF25,PA0504,0.351412481,0.469277429,0.572022638,0.608440828,0.641927543,0.644072479,0.645946986,0.646816552,0.648880013,0.650039733,0.651355786,Clear_cut_EU_ex
REF,SFM,AF25,PA0608,4.183451563,5.586595526,6.809743903,7.243290636,7.641939121,7.667473884,7.689789285,7.700141184,7.724706009,7.738512109,7.754179294,Clear_cut_EU_ex
REF,SFM,AF25,PA0814,0.037208159,0.049687903,0.060566743,0.064422764,0.067968395,0.068195504,0.06839398,0.068486052,0.068704534,0.068827327,0.068966673,Clear_cut_EU_ex
REF,SFM,AF25,PA1110,0.383816719,0.512550159,0.624769648,0.66454601,0.701120583,0.703463306,0.705510664,0.706460414,0.708714149,0.709980809,0.711418217,Clear_cut_EU_ex
REF,SFM,AF25,PA1201,0.183816966,0.245469806,0.299213806,0.318263446,0.335779689,0.336901663,0.337882181,0.338337034,0.339416389,0.340023016,0.340711418,Clear_cut_EU_ex
REF,SFM,AF25,PA1204,0.018446368,0.024633343,0.030026652,0.031938318,0.033696105,0.033808697,0.033907094,0.033952739,0.034061054,0.03412193,0.034191013,Clear_cut_EU_ex
REF,SFM,AF25,PA1205,0.000242178,0.000323405,0.000394212,0.00041931,0.000442387,0.000443866,0.000445157,0.000445757,0.000447179,0.000447978,0.000448885,Clear_cut_EU_ex
REF,SFM,AF25,PA1206,0.020381088,0.027216974,0.033175952,0.035288121,0.03723027,0.037354672,0.037463389,0.037513821,0.037633497,0.037700758,0.037777086,Clear_cut_EU_ex
REF,SFM,AF25,PA1208,0.073471149,0.098113624,0.119594957,0.127209047,0.134210243,0.134658693,0.135050603,0.135232406,0.135663822,0.135906289,0.136181441,Clear_cut_EU_ex
REF,SFM,AF25,PA1209,0.744900953,0.994743281,1.212535785,1.289732657,1.360715583,1.365262276,1.369235733,1.371078981,1.375452968,1.377911267,1.38070095,Clear_cut_EU_ex
REF,SFM,AF25,PA1210,0.055216236,0.073735951,0.089879952,0.095602218,0.10086387,0.101200897,0.101495431,0.101632063,0.101956288,0.102138511,0.102345298,Clear_cut_EU_ex
REF,SFM,AF25,PA1211,0.344467669,0.460003303,0.560718003,0.596416476,0.629241408,0.631343955,0.633181417,0.634033798,0.636056479,0.637193281,0.638483325,Clear_cut_EU_ex
REF,SFM,AF25,PA1214,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_EU_ex
REF,SFM,AF25,PA1215,0.404286866,0.539886064,0.65809057,0.69998833,0.738513539,0.740981207,0.743137757,0.74413816,0.746512093,0.747846309,0.749360378,Clear_cut_EU_ex
REF,SFM,AF25,PA1216,0.256989797,0.343185054,0.418323166,0.44495598,0.469444991,0.471013594,0.472384431,0.473020349,0.474529368,0.475377478,0.476339915,Clear_cut_EU_ex
REF,SFM,AF25,PA1217,0.041260931,0.055099988,0.067163768,0.071439793,0.07537162,0.075623466,0.075843561,0.07594566,0.076187941,0.076324109,0.076478632,Clear_cut_EU_ex
REF,SFM,AF25,PA1218,0.034388356,0.045922328,0.05597672,0.059540513,0.062817441,0.063027339,0.063210773,0.063295867,0.063497792,0.063611279,0.063740065,Clear_cut_EU_ex
REF,SFM,AF25,PA1219,0.00602331,0.008043548,0.00980463,0.010428849,0.01100282,0.011039585,0.011071715,0.011086619,0.011121988,0.011141866,0.011164423,Clear_cut_EU_ex
REF,SFM,AF25,PA1221,0.220391113,0.294311046,0.358748516,0.381588471,0.402589929,0.403935143,0.405110755,0.40565611,0.406950225,0.407677553,0.408502926,Clear_cut_EU_ex
REF,SFM,AF25,PA1222,0.12519435,0.167184964,0.203789013,0.216763371,0.228693362,0.229457518,0.23012533,0.230435122,0.231170252,0.231583414,0.232052272,Clear_cut_EU_ex
REF,SFM,AF50,Lake,0.002588562,0.003456775,0.0042137,0.004480831,0.004710959,0.004717555,0.004725685,0.004735836,0.004741721,0.004748604,0.004754855,Clear_cut_EU_ex
REF,SFM,AF50,PA0401,0.067836943,0.090589686,0.110426003,0.117426536,0.123457361,0.123630233,0.123843301,0.1241093,0.124263541,0.124443912,0.124607728,Clear_cut_EU_ex
REF,SFM,AF50,PA0402,0.558634848,0.746002886,0.909354263,0.967003406,1.016667033,1.018090631,1.019845237,1.02203573,1.0233059,1.024791249,1.02614027,Clear_cut_EU_ex
REF,SFM,AF50,PA0404,0.39745387,0.530761257,0.646981427,0.687997262,0.723331615,0.724344466,0.725592822,0.7271513,0.728054992,0.729111779,0.730071571,Clear_cut_EU_ex
REF,SFM,AF50,PA0405,0.185670422,0.247944917,0.302237125,0.321397656,0.337904086,0.338377239,0.338960408,0.33968845,0.34011061,0.340604287,0.341052654,Clear_cut_EU_ex
REF,SFM,AF50,PA0406,0.710953406,0.94940961,1.157300719,1.230668599,1.293873615,1.295685374,1.297918395,1.300706153,1.30232265,1.304212997,1.305929845,Clear_cut_EU_ex
REF,SFM,AF50,PA0409,0.269896518,0.360420734,0.439341639,0.467194006,0.491188285,0.491876076,0.492723789,0.493782095,0.494395759,0.495113384,0.495765145,Clear_cut_EU_ex
REF,SFM,AF50,PA0412,0.697943232,0.93203578,1.136122561,1.208147837,1.270196226,1.27197483,1.274166988,1.276903731,1.278490647,1.280346401,1.282031831,Clear_cut_EU_ex
REF,SFM,AF50,PA0418,0.090058074,0.12026386,0.146597897,0.155891572,0.163897894,0.164127394,0.164410255,0.164763387,0.164968152,0.165207607,0.165425084,Clear_cut_EU_ex
REF,SFM,AF50,PA0419,0.039635468,0.05292934,0.064519215,0.068609455,0.072133118,0.072234124,0.072358614,0.072514031,0.07260415,0.072709536,0.07280525,Clear_cut_EU_ex
REF,SFM,AF50,PA0421,0.022999907,0.030714154,0.037439597,0.039813106,0.041857838,0.04191645,0.04198869,0.042078876,0.042131171,0.042192325,0.042247867,Clear_cut_EU_ex
REF,SFM,AF50,PA0422,0.000692228,0.000924404,0.00112682,0.001198255,0.001259796,0.00126156,0.001263734,0.001266448,0.001268022,0.001269863,0.001271534,Clear_cut_EU_ex
REF,SFM,AF50,PA0429,0.080814318,0.107919717,0.131550771,0.139890523,0.147075059,0.147281002,0.147534831,0.147851716,0.148035464,0.14825034,0.148445495,Clear_cut_EU_ex
REF,SFM,AF50,PA0431,0.887291515,1.184892124,1.444346562,1.535911912,1.614793699,1.617054829,1.619841707,1.623320914,1.625338352,1.627697562,1.62984024,Clear_cut_EU_ex
REF,SFM,AF50,PA0432,0.120528381,0.160954012,0.196197923,0.208636026,0.219351213,0.219658361,0.220036927,0.220509537,0.220783583,0.221104055,0.221395113,Clear_cut_EU_ex
REF,SFM,AF50,PA0433,0.121771278,0.162613781,0.19822113,0.210787495,0.221613178,0.221923494,0.222305963,0.222783447,0.223060319,0.223384095,0.223678155,Clear_cut_EU_ex
REF,SFM,AF50,PA0435,0.129609415,0.173080856,0.210980167,0.224355401,0.235877908,0.236208198,0.236615286,0.237123504,0.237418198,0.237762815,0.238075802,Clear_cut_EU_ex
REF,SFM,AF50,PA0436,1.027077788,1.371563191,1.671892774,1.777883573,1.869192607,1.871809961,1.875035892,1.879063222,1.881398492,1.884129379,1.886609621,Clear_cut_EU_ex
REF,SFM,AF50,PA0445,1.617703909,2.160287334,2.633322917,2.800264245,2.944080987,2.948203463,2.953284482,2.959627748,2.963305927,2.967607224,2.97151374,Clear_cut_EU_ex
REF,SFM,AF50,PA0501,0.47939785,0.640189529,0.780371079,0.829843243,0.872462561,0.873684234,0.875189967,0.87706976,0.878159768,0.879434434,0.88059211,Clear_cut_EU_ex
REF,SFM,AF50,PA0503,0.071375805,0.095315495,0.116186617,0.123552348,0.129897783,0.130079674,0.130303857,0.130583732,0.13074602,0.1309358,0.131108162,Clear_cut_EU_ex
REF,SFM,AF50,PA0504,0.291642571,0.389460487,0.474740192,0.504836675,0.530764216,0.531507424,0.532423439,0.533567014,0.534230123,0.535005569,0.535709842,Clear_cut_EU_ex
REF,SFM,AF50,PA0608,4.21907893,5.634172435,6.867880564,7.303274603,7.678358192,7.689109883,7.702361516,7.718905173,7.728498108,7.739716175,7.749904628,Clear_cut_EU_ex
REF,SFM,AF50,PA0814,0.037045945,0.049471282,0.060303951,0.064126961,0.067420411,0.067514817,0.067631174,0.067776437,0.067860669,0.06795917,0.06804863,Clear_cut_EU_ex
REF,SFM,AF50,PA1110,0.413644808,0.552382691,0.673337281,0.716023964,0.75279772,0.753851832,0.755151042,0.756773007,0.757713512,0.758813348,0.75981224,Clear_cut_EU_ex
REF,SFM,AF50,PA1201,0.196230839,0.262047334,0.319427531,0.339677861,0.35712313,0.357623195,0.358239533,0.359008984,0.359455155,0.359976911,0.36045078,Clear_cut_EU_ex
REF,SFM,AF50,PA1204,0.023715635,0.031669941,0.03860467,0.04105204,0.043160402,0.043220838,0.043295326,0.043388318,0.043442241,0.043505298,0.043562568,Clear_cut_EU_ex
REF,SFM,AF50,PA1205,0.000271321,0.000362322,0.00044166,0.000469659,0.00049378,0.000494471,0.000495323,0.000496387,0.000497004,0.000497726,0.000498381,Clear_cut_EU_ex
REF,SFM,AF50,PA1206,0.02283369,0.030492188,0.037169027,0.039525383,0.041555338,0.041613527,0.041685245,0.041774779,0.041826696,0.041887408,0.041942548,Clear_cut_EU_ex
REF,SFM,AF50,PA1208,0.107141418,0.143077016,0.174406422,0.185463038,0.194988099,0.195261133,0.195597652,0.19601777,0.196261378,0.196546255,0.196804986,Clear_cut_EU_ex
REF,SFM,AF50,PA1209,0.988555436,1.32012031,1.609185506,1.711200934,1.799085263,1.801604449,1.804709386,1.808585663,1.810833345,1.813461806,1.815849021,Clear_cut_EU_ex
REF,SFM,AF50,PA1210,0.06036168,0.080607193,0.098257656,0.104486768,0.109853028,0.110006851,0.11019644,0.110433127,0.110570372,0.110730867,0.110876632,Clear_cut_EU_ex
REF,SFM,AF50,PA1211,0.411858183,0.549996826,0.670428986,0.712931295,0.749546217,0.750595776,0.751889374,0.753504334,0.754440777,0.755535863,0.756530439,Clear_cut_EU_ex
REF,SFM,AF50,PA1214,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_EU_ex
REF,SFM,AF50,PA1215,0.411709606,0.549798416,0.67018713,0.712674107,0.74927582,0.750325,0.751618132,0.753232508,0.754168614,0.755263304,0.756257522,Clear_cut_EU_ex
REF,SFM,AF50,PA1216,0.316573351,0.422753135,0.515322893,0.547992145,0.576136076,0.576942816,0.577937136,0.579178469,0.579898263,0.580739996,0.581504474,Clear_cut_EU_ex
REF,SFM,AF50,PA1217,0.047673243,0.063663012,0.077603227,0.082522937,0.086761173,0.086882661,0.087032397,0.087219331,0.087327726,0.087454484,0.087569608,Clear_cut_EU_ex
REF,SFM,AF50,PA1218,0.039449825,0.052681431,0.064217022,0.068288105,0.071795264,0.071895796,0.072019703,0.072174392,0.072264089,0.072368982,0.072464247,Clear_cut_EU_ex
REF,SFM,AF50,PA1219,0.006748138,0.009011486,0.010984721,0.011681105,0.012281026,0.012298223,0.012319418,0.012345878,0.012361222,0.012379164,0.01239546,Clear_cut_EU_ex
REF,SFM,AF50,PA1221,0.236734061,0.316135475,0.385359289,0.409789408,0.430835485,0.431438767,0.432182321,0.433110591,0.433648854,0.434278304,0.434849982,Clear_cut_EU_ex
REF,SFM,AF50,PA1222,0.177974097,0.237667218,0.28970893,0.308075228,0.32389744,0.324350981,0.324909976,0.32560784,0.326012501,0.326485714,0.326915495,Clear_cut_EU_ex
REF,SFM,AF75,Lake,0.002030975,0.002712171,0.003305983,0.003514459,0.003684095,0.003686916,0.003691145,0.00369476,0.003698144,0.0037025,0.003705795,Clear_cut_EU_ex
REF,SFM,AF75,PA0401,0.074780021,0.099861496,0.121725515,0.129401531,0.135647511,0.135751356,0.135907062,0.136040166,0.136164767,0.136325153,0.136446495,Clear_cut_EU_ex
REF,SFM,AF75,PA0402,0.536244784,0.716103119,0.872889191,0.927933623,0.97272331,0.973467985,0.974584546,0.975539028,0.976432535,0.97758266,0.978452795,Clear_cut_EU_ex
REF,SFM,AF75,PA0404,0.40706066,0.543590198,0.662605699,0.704389645,0.738389267,0.738954545,0.739802121,0.740526663,0.74120492,0.742077974,0.742738489,Clear_cut_EU_ex
REF,SFM,AF75,PA0405,0.110781406,0.147937869,0.180327893,0.191699379,0.200952363,0.201106203,0.201336871,0.201534055,0.201718642,0.201956243,0.202136002,Clear_cut_EU_ex
REF,SFM,AF75,PA0406,0.807408054,1.078215477,1.31428367,1.397162458,1.464600978,1.465722213,1.467403386,1.468840521,1.470185848,1.471917558,1.473227695,Clear_cut_EU_ex
REF,SFM,AF75,PA0409,0.302416598,0.403848159,0.49226806,0.523310506,0.548569763,0.548989724,0.549619412,0.550157694,0.55066159,0.551310206,0.551800921,Clear_cut_EU_ex
REF,SFM,AF75,PA0412,0.444051406,0.592987766,0.72281854,0.768399511,0.805488773,0.806105421,0.807030018,0.807820401,0.808560293,0.809512684,0.810233222,Clear_cut_EU_ex
REF,SFM,AF75,PA0418,0.101698483,0.135808503,0.165542882,0.175982023,0.184476359,0.184617586,0.184829341,0.185010358,0.185179811,0.185397932,0.185562952,Clear_cut_EU_ex
REF,SFM,AF75,PA0419,0.034746392,0.046400451,0.056559525,0.060126171,0.063028353,0.063076605,0.063148954,0.0632108,0.063268695,0.063343219,0.0633996,Clear_cut_EU_ex
REF,SFM,AF75,PA0421,0.026189336,0.034973328,0.042630509,0.045318791,0.047506247,0.047542616,0.047597147,0.047643762,0.0476874,0.04774357,0.047786066,Clear_cut_EU_ex
REF,SFM,AF75,PA0422,0.000701873,0.000937284,0.001142496,0.001214542,0.001273166,0.001274141,0.001275602,0.001276851,0.001278021,0.001279526,0.001280665,Clear_cut_EU_ex
REF,SFM,AF75,PA0429,0.087913692,0.117400245,0.143104257,0.152128418,0.159471383,0.159593468,0.15977652,0.159933001,0.160079486,0.160268041,0.160410694,Clear_cut_EU_ex
REF,SFM,AF75,PA0431,0.90002485,1.201896263,1.465043551,1.557429265,1.632603574,1.633853425,1.635727444,1.637329431,1.638829079,1.640759431,1.642219853,Clear_cut_EU_ex
REF,SFM,AF75,PA0432,0.120071453,0.160343829,0.195450056,0.207775146,0.217804078,0.21797082,0.218220831,0.21843455,0.218634617,0.218892143,0.219086977,Clear_cut_EU_ex
REF,SFM,AF75,PA0433,0.150533452,0.201022886,0.245035526,0.260487478,0.27306074,0.273269783,0.273583222,0.273851162,0.274101985,0.274424846,0.274669108,Clear_cut_EU_ex
REF,SFM,AF75,PA0435,0.132015538,0.176294,0.214892413,0.228443539,0.239470097,0.239653425,0.239928306,0.240163286,0.240383254,0.240666398,0.240880612,Clear_cut_EU_ex
REF,SFM,AF75,PA0436,0.690510345,0.922109876,1.123999774,1.194879251,1.252553923,1.253512825,1.254950595,1.25617966,1.257330208,1.258811199,1.259931653,Clear_cut_EU_ex
REF,SFM,AF75,PA0445,1.357693088,1.813067994,2.210027316,2.349391739,2.462792654,2.464678061,2.467505031,2.469921637,2.472183866,2.475095814,2.477298869,Clear_cut_EU_ex
REF,SFM,AF75,PA0501,0.476634433,0.636499252,0.77585658,0.824782132,0.864592882,0.865254777,0.866247218,0.867095597,0.867889779,0.868912054,0.869685463,Clear_cut_EU_ex
REF,SFM,AF75,PA0503,0.083137272,0.111021798,0.135329291,0.143863162,0.150807179,0.15092263,0.151095737,0.151243716,0.151382242,0.151560553,0.151695455,Clear_cut_EU_ex
REF,SFM,AF75,PA0504,0.220824872,0.29489029,0.359454581,0.382121803,0.400566135,0.400872791,0.40133259,0.401725644,0.402093589,0.402567209,0.402925529,Clear_cut_EU_ex
REF,SFM,AF75,PA0608,4.369426287,5.834946809,7.112470067,7.560982755,7.925937796,7.932005551,7.941103509,7.948880807,7.956161275,7.965532718,7.97262275,Clear_cut_EU_ex
REF,SFM,AF75,PA0814,0.037746175,0.050406371,0.061442515,0.065317083,0.068469821,0.068522239,0.068600833,0.068668019,0.068730913,0.06881187,0.068873118,Clear_cut_EU_ex
REF,SFM,AF75,PA1110,0.462751084,0.617959381,0.753257526,0.80075798,0.839409128,0.840051743,0.841015277,0.841838944,0.842609994,0.843602491,0.844353373,Clear_cut_EU_ex
REF,SFM,AF75,PA1201,0.222769334,0.297486931,0.36261974,0.385486557,0.4040933,0.404402656,0.404866504,0.405263019,0.405634204,0.406111994,0.40647347,Clear_cut_EU_ex
REF,SFM,AF75,PA1204,0.027623552,0.036888585,0.044965099,0.0478006,0.050107849,0.050146209,0.050203726,0.050252895,0.050298922,0.050358168,0.050402991,Clear_cut_EU_ex
REF,SFM,AF75,PA1205,0.000316029,0.000422027,0.000514427,0.000546866,0.000573263,0.000573702,0.00057436,0.000574922,0.000575449,0.000576126,0.000576639,Clear_cut_EU_ex
REF,SFM,AF75,PA1206,0.026596278,0.03551676,0.043292921,0.046022975,0.048244421,0.048281355,0.048336733,0.048384073,0.048428388,0.048485431,0.048528588,Clear_cut_EU_ex
REF,SFM,AF75,PA1208,0.133919748,0.17883689,0.217992052,0.23173864,0.242924248,0.24311022,0.243389066,0.243627434,0.243850575,0.244137803,0.244355108,Clear_cut_EU_ex
REF,SFM,AF75,PA1209,1.258615813,1.680759862,2.048751188,2.177945532,2.283071046,2.284818867,2.287439539,2.289679794,2.291776937,2.294476387,2.296518675,Clear_cut_EU_ex
REF,SFM,AF75,PA1210,0.106224692,0.141852817,0.172910558,0.183814306,0.192686692,0.192834205,0.193055384,0.193244457,0.193421452,0.19364928,0.193821645,Clear_cut_EU_ex
REF,SFM,AF75,PA1211,0.45354373,0.605663849,0.738269968,0.784825306,0.822707412,0.823337241,0.824281604,0.825088882,0.82584459,0.82681734,0.827553281,Clear_cut_EU_ex
