Mitigation_scenario,Forest_use,Management_scenario,Ecoregion,2000,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category
REF,SFM,AF75,AT0107,0.01183301,0.012326068,0.012326068,0.012356803,0.012356803,0.012359928,0.012367723,0.012821072,0.013190485,0.014889399,0.015254928,Plantation_im
REF,SFM,AF75,AT0108,7.12E-05,0.000226555,0.000226555,0.000226851,0.000226851,0.00044687,0.00044687,0.000446049,0.003957547,0.004211735,0.006516255,Plantation_im
REF,SFM,AF75,AT0109,0,7.81E-05,7.81E-05,7.81E-05,7.81E-05,0.000191495,0.000191495,0.000191072,0.002000002,0.00212376,0.003310818,Plantation_im
REF,SFM,AF75,AT0110,0.009072418,0.009284546,0.009284546,0.009284546,0.009284546,0.009284546,0.009300436,0.010229789,0.01081091,0.011304766,0.011895889,Plantation_im
REF,SFM,AF75,AT0111,0.037684007,0.03966594,0.03966594,0.0398223,0.0398223,0.0398382,0.039838419,0.039838419,0.040275606,0.047693003,0.048085606,Plantation_im
REF,SFM,AF75,AT0112,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF75,AT0114,0.009905131,0.010426077,0.010426077,0.010467175,0.010467175,0.010471355,0.010471412,0.010471412,0.010586325,0.012535967,0.012639161,Plantation_im
REF,SFM,AF75,AT0115,0.001070485,0.001174775,0.001174948,0.001483066,0.001483703,0.001521339,0.001530424,0.001535925,0.001544705,0.001561543,0.001588476,Plantation_im
REF,SFM,AF75,AT0116,0.013121399,0.014399727,0.014401839,0.018178579,0.018186384,0.018647709,0.018759063,0.018826493,0.018934119,0.019140499,0.019470637,Plantation_im
REF,SFM,AF75,AT0117,0.001472753,0.00154608,0.001664652,0.001664652,0.001665714,0.001666361,0.001666361,0.003576778,0.00359342,0.003599736,0.003605713,Plantation_im
REF,SFM,AF75,AT0118,0.001536896,0.001613417,0.001737153,0.001737153,0.001738262,0.001738936,0.001738936,0.003732558,0.003749926,0.003756516,0.003762754,Plantation_im
REF,SFM,AF75,AT0119,0.010766149,0.011802157,0.011825589,0.014846685,0.014853124,0.015222266,0.015311341,0.015715588,0.015804732,0.015970978,0.016236158,Plantation_im
REF,SFM,AF75,AT0120,8.22E-07,8.63E-07,9.29E-07,9.29E-07,9.30E-07,9.30E-07,9.30E-07,2.00E-06,2.01E-06,2.01E-06,2.01E-06,Plantation_im
REF,SFM,AF75,AT0121,0.000342013,0.000355253,0.000355253,0.000355998,0.000355998,0.000356073,0.000356359,0.000373007,0.0003855,0.000429676,0.000442135,Plantation_im
REF,SFM,AF75,AT0122,0.005654306,0.005951686,0.005951686,0.005975147,0.005975147,0.005977533,0.005977565,0.005977565,0.006043163,0.007156108,0.007215016,Plantation_im
REF,SFM,AF75,AT0123,0.023206937,0.024427471,0.024427471,0.024523762,0.024523762,0.024533554,0.024533689,0.024533689,0.024802921,0.029370776,0.029612553,Plantation_im
REF,SFM,AF75,AT0124,0.079471568,0.081350871,0.081350871,0.081351051,0.081351051,0.081379885,0.081519002,0.089655289,0.095203313,0.099566982,0.105044424,Plantation_im
REF,SFM,AF75,AT0125,0.004655175,0.005661569,0.005661569,0.005680885,0.005680885,0.006787571,0.006787598,0.006783476,0.024467072,0.026589483,0.0382069,Plantation_im
REF,SFM,AF75,AT0126,0.078870205,0.080721881,0.080721953,0.080723025,0.080723026,0.080723135,0.080860822,0.088914676,0.093953008,0.098283028,0.103407705,Plantation_im
REF,SFM,AF75,AT0127,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF75,AT0128,0.00262002,0.00280906,0.003019998,0.003019998,0.003021889,0.003108031,0.003108031,0.006506336,0.007892289,0.007996318,0.008897015,Plantation_im
REF,SFM,AF75,AT0129,0.014377068,0.014713226,0.014713226,0.014713226,0.014713226,0.014713226,0.014738407,0.016211154,0.017132058,0.017914671,0.018851424,Plantation_im
REF,SFM,AF75,AT0130,0.054053171,0.056896015,0.056896015,0.057120294,0.057120294,0.057143101,0.057143415,0.057143415,0.057770507,0.068409871,0.068973011,Plantation_im
REF,SFM,AF75,AT0201,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF75,AT0202,0.001070274,0.001123562,0.00120973,0.00120973,0.001210503,0.001210972,0.001210972,0.002599305,0.002611399,0.002615989,0.002620333,Plantation_im
REF,SFM,AF75,AT0203,0.000634571,0.000666166,0.000717255,0.000717255,0.000717713,0.000717991,0.000717991,0.001541141,0.001548311,0.001551033,0.001553608,Plantation_im
REF,SFM,AF75,AT0701,0.013866196,0.014430997,0.015164489,0.015164489,0.015171062,0.015175061,0.01518339,0.027488506,0.027896075,0.028194017,0.028540852,Plantation_im
REF,SFM,AF75,AT0702,9.80E-05,0.000102838,0.000110725,0.000110725,0.000110795,0.000110838,0.000110838,0.00023791,0.000239017,0.000239437,0.000239835,Plantation_im
REF,SFM,AF75,AT0704,0.046151326,0.048959996,0.0498861,0.0498861,0.0498944,0.051967734,0.05202842,0.070491295,0.105847163,0.110040708,0.134004539,Plantation_im
REF,SFM,AF75,AT0705,0.196974083,0.202530812,0.202530812,0.202664961,0.202664961,0.202688344,0.2029769,0.219842429,0.230918956,0.246255681,0.257422011,Plantation_im
REF,SFM,AF75,AT0706,0.005481114,0.007349931,0.007791217,0.007791217,0.007795171,0.010112613,0.010112613,0.017213934,0.054220125,0.056771165,0.081037028,Plantation_im
REF,SFM,AF75,AT0707,0.1969492,0.207267167,0.207267167,0.208078633,0.208078633,0.208161151,0.208164703,0.208305944,0.210663148,0.249232607,0.251359951,Plantation_im
REF,SFM,AF75,AT0708,8.89E-05,9.73E-05,0.000104406,0.000104406,0.00010447,0.000110226,0.000110226,0.000225289,0.000317528,0.00032416,0.000384396,Plantation_im
REF,SFM,AF75,AT0709,0.007389169,0.00808221,0.008128665,0.010093342,0.010097808,0.010338039,0.010395965,0.011161822,0.011224176,0.011333951,0.011507977,Plantation_im
REF,SFM,AF75,AT0710,6.05E-06,6.37E-06,6.37E-06,6.39E-06,6.39E-06,6.40E-06,6.40E-06,6.40E-06,6.47E-06,7.66E-06,7.72E-06,Plantation_im
REF,SFM,AF75,AT0711,6.38E-05,0.000281025,0.000281025,0.000281289,0.000281289,0.000591585,0.000591586,0.000590428,0.005542566,0.005893869,0.009143748,Plantation_im
REF,SFM,AF75,AT0712,0.186465379,0.191510677,0.191510677,0.191607961,0.191607961,0.191618628,0.191904288,0.208603492,0.219329818,0.232819562,0.243693607,Plantation_im
REF,SFM,AF75,AT0713,0.002381775,0.002500276,0.002500276,0.002509197,0.002509197,0.002510105,0.002510523,0.002534245,0.002574024,0.003009856,0.003047346,Plantation_im
REF,SFM,AF75,AT0714,0,1.58E-05,1.58E-05,1.58E-05,1.58E-05,3.86E-05,3.86E-05,3.85E-05,0.000403421,0.000428384,0.000667827,Plantation_im
REF,SFM,AF75,AT0715,0.005562756,0.005913356,0.005913356,0.005936437,0.005936437,0.00602297,0.006023002,0.006022688,0.007430695,0.008617533,0.009557102,Plantation_im
REF,SFM,AF75,AT0716,1.80E-06,0.000298081,0.000298226,0.000298226,0.000298227,0.000727889,0.000727889,0.000728615,0.007585334,0.008054442,0.012553964,Plantation_im
REF,SFM,AF75,AT0717,0.033829731,0.037068754,0.03716997,0.046564125,0.0465844,0.047732408,0.048009387,0.049723265,0.05000444,0.050522896,0.051348907,Plantation_im
REF,SFM,AF75,AT0718,0.046014958,0.047148074,0.047302519,0.047302519,0.047303904,0.047314255,0.047391489,0.054397005,0.057394993,0.059813994,0.062794528,Plantation_im
REF,SFM,AF75,AT0719,0.005736119,0.006021716,0.006483532,0.006483532,0.006487671,0.006490188,0.006490188,0.013930934,0.013995754,0.014020353,0.014043633,Plantation_im
REF,SFM,AF75,AT0721,0.002207454,0.002466962,0.002466962,0.002470283,0.002470283,0.002738276,0.002740745,0.002883885,0.007254656,0.007781012,0.010683988,Plantation_im
REF,SFM,AF75,AT0722,0.17279518,0.181882994,0.181882994,0.182599947,0.182599947,0.182672855,0.182673864,0.182674169,0.184678987,0.21869009,0.22049048,Plantation_im
REF,SFM,AF75,AT0723,0.032023871,0.032837666,0.033035916,0.033035916,0.033037693,0.033038774,0.03309055,0.039312941,0.041234286,0.042854018,0.044790118,Plantation_im
REF,SFM,AF75,AT0724,0.000347772,0.000365087,0.000393086,0.000393086,0.000393337,0.00039349,0.00039349,0.00084461,0.00084854,0.000850031,0.000851443,Plantation_im
REF,SFM,AF75,AT0725,0.046503765,0.050760471,0.051229868,0.062960395,0.062988786,0.064424179,0.064770045,0.07243667,0.072835919,0.073501588,0.074550324,Plantation_im
REF,SFM,AF75,AT0726,0.001737177,0.00182367,0.00196353,0.00196353,0.001964784,0.001965546,0.001965546,0.004218967,0.004238598,0.004246048,0.004253098,Plantation_im
REF,SFM,AF75,AT0801,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF75,AT0901,0,8.63E-07,8.63E-07,8.63E-07,8.63E-07,2.12E-06,2.12E-06,2.11E-06,2.21E-05,2.35E-05,3.66E-05,Plantation_im
REF,SFM,AF75,AT0902,6.08E-07,6.38E-07,6.87E-07,6.87E-07,6.87E-07,6.87E-07,6.87E-07,1.48E-06,1.48E-06,1.49E-06,1.49E-06,Plantation_im
REF,SFM,AF75,AT0903,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF75,AT0904,1.82E-06,1.91E-06,1.91E-06,1.92E-06,1.92E-06,1.92E-06,1.92E-06,1.92E-06,1.94E-06,2.30E-06,2.32E-06,Plantation_im
REF,SFM,AF75,AT0905,2.52E-07,2.58E-07,2.58E-07,2.58E-07,2.58E-07,2.58E-07,2.58E-07,2.84E-07,3.00E-07,3.14E-07,3.30E-07,Plantation_im
REF,SFM,AF75,AT0906,0.000373296,0.000391882,0.000421936,0.000421936,0.000422206,0.00042237,0.00042237,0.0009066,0.000910818,0.000912419,0.000913934,Plantation_im
REF,SFM,AF75,AT0907,0.002005524,0.002342641,0.002465463,0.002465463,0.002466563,0.002829794,0.002830635,0.004857345,0.010691221,0.011119732,0.014954025,Plantation_im
REF,SFM,AF75,AT0908,4.34E-05,4.55E-05,4.90E-05,4.90E-05,4.90E-05,4.91E-05,4.91E-05,0.000105303,0.000105793,0.000105979,0.000106155,Plantation_im
REF,SFM,AF75,AT1001,0.000677928,0.000711682,0.000766262,0.000766262,0.000766751,0.000767049,0.000767049,0.00164644,0.001654101,0.001657008,0.00165976,Plantation_im
REF,SFM,AF75,AT1002,0.000956298,0.001003738,0.001080202,0.001080202,0.001080887,0.001081304,0.001081315,0.002313961,0.002325114,0.002329544,0.002333826,Plantation_im
REF,SFM,AF75,AT1003,0.004118203,0.004519409,0.004520077,0.005705405,0.005707855,0.005852642,0.00588759,0.005908825,0.005942604,0.006007377,0.006110991,Plantation_im
REF,SFM,AF75,AT1004,0.098990396,0.108616404,0.108662614,0.137046621,0.137105554,0.140572793,0.141409673,0.142405225,0.143218344,0.144771007,0.147253676,Plantation_im
REF,SFM,AF75,AT1005,0,6.43E-06,6.43E-06,6.43E-06,6.43E-06,1.58E-05,1.58E-05,1.57E-05,0.000164639,0.000174827,0.000272545,Plantation_im
REF,SFM,AF75,AT1006,0.000190492,0.000199977,0.000215313,0.000215313,0.000215451,0.000215534,0.000215534,0.000462636,0.000464789,0.000465606,0.000466379,Plantation_im
REF,SFM,AF75,AT1007,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF75,AT1008,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF75,AT1009,0.011393095,0.012500495,0.012506633,0.015770494,0.015777278,0.016175978,0.01627221,0.016399981,0.016493597,0.016672181,0.016957703,Plantation_im
REF,SFM,AF75,AT1010,0.00098944,0.001041478,0.001041478,0.001045583,0.001045583,0.001046001,0.001046006,0.001046006,0.001057485,0.001252238,0.001262546,Plantation_im
REF,SFM,AF75,AT1011,9.58E-06,1.01E-05,1.08E-05,1.08E-05,1.08E-05,1.08E-05,1.08E-05,2.33E-05,2.34E-05,2.34E-05,2.35E-05,Plantation_im
REF,SFM,AF75,AT1012,0.01488797,0.016338403,0.0163408,0.020626012,0.020634868,0.021158301,0.021284647,0.021361162,0.021483279,0.021717444,0.022092029,Plantation_im
REF,SFM,AF75,AT1013,0.000345161,0.000354004,0.000354004,0.000354004,0.000354004,0.000355125,0.00035573,0.000391083,0.000431083,0.000451096,0.000485327,Plantation_im
REF,SFM,AF75,AT1014,0.00013489,0.000141606,0.000152466,0.000152466,0.000152563,0.000152622,0.000152622,0.000327598,0.000329122,0.000329701,0.000330248,Plantation_im
REF,SFM,AF75,AT1015,0.000188657,0.000259523,0.00027459,0.00027459,0.000274725,0.000364037,0.00036404,0.000606619,0.002032801,0.002131106,0.003066405,Plantation_im
REF,SFM,AF75,AT1201,0.005666999,0.006219096,0.006220008,0.007851144,0.007854515,0.008053756,0.008101849,0.008130971,0.008177454,0.008266588,0.008409171,Plantation_im
REF,SFM,AF75,AT1202,0.008457939,0.009281938,0.0092833,0.011717754,0.011722785,0.01202015,0.012091928,0.012135393,0.012204768,0.012337799,0.012550603,Plantation_im
REF,SFM,AF75,AT1203,0.005507576,0.006044142,0.006045028,0.007630277,0.007633553,0.007827189,0.007873929,0.007902232,0.007947407,0.008034033,0.008172605,Plantation_im
REF,SFM,AF75,AT1302,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF75,AT1303,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF75,AT1304,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF75,AT1305,3.38E-05,3.56E-05,3.56E-05,3.57E-05,3.57E-05,3.57E-05,3.57E-05,3.57E-05,3.61E-05,4.28E-05,4.31E-05,Plantation_im
REF,SFM,AF75,AT1306,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF75,AT1307,7.36E-06,7.75E-06,7.75E-06,7.78E-06,7.78E-06,7.78E-06,7.78E-06,7.78E-06,7.86E-06,9.31E-06,9.39E-06,Plantation_im
REF,SFM,AF75,AT1309,0.0004552,0.000498713,0.000500194,0.000626174,0.000626447,0.000641843,0.000645557,0.000670522,0.00067431,0.000681269,0.000692353,Plantation_im
REF,SFM,AF75,AT1310,5.35E-05,5.62E-05,6.05E-05,6.05E-05,6.05E-05,6.05E-05,6.05E-05,0.000129918,0.000130523,0.000130752,0.000130969,Plantation_im
REF,SFM,AF75,AT1311,0.000167035,0.000175352,0.0001888,0.0001888,0.00018892,0.000188994,0.000188994,0.000405667,0.000407555,0.000408271,0.000408949,Plantation_im
REF,SFM,AF75,AT1312,0.00025506,0.00026776,0.000288294,0.000288294,0.000288479,0.00028859,0.00028859,0.000619448,0.00062233,0.000623424,0.000624459,Plantation_im
REF,SFM,AF75,AT1313,6.20E-06,7.62E-06,7.62E-06,7.65E-06,7.65E-06,9.24E-06,9.24E-06,9.23E-06,3.47E-05,3.76E-05,5.43E-05,Plantation_im
REF,SFM,AF75,AT1314,0.010622572,0.011657421,0.011659191,0.014716475,0.014722794,0.015096239,0.01518638,0.015241942,0.015329075,0.015496143,0.015763394,Plantation_im
REF,SFM,AF75,AT1315,3.22E-07,3.38E-07,3.64E-07,3.64E-07,3.64E-07,3.65E-07,3.65E-07,7.83E-07,7.86E-07,7.88E-07,7.89E-07,Plantation_im
REF,SFM,AF75,AT1316,4.26E-05,4.47E-05,4.81E-05,4.81E-05,4.81E-05,4.82E-05,4.82E-05,0.00010338,0.000103861,0.000104043,0.000104216,Plantation_im
REF,SFM,AF75,AT1318,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF75,AT1319,9.48E-05,9.98E-05,9.98E-05,0.000100148,0.000100148,0.000100188,0.000100189,0.000100189,0.000101288,0.000119942,0.000120929,Plantation_im
REF,SFM,AF75,AT1320,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF75,AT1321,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF75,AT1322,0.001972272,0.002164407,0.002164741,0.002732364,0.002733537,0.002802872,0.002819607,0.00283,0.002846178,0.002877197,0.002926815,Plantation_im
REF,SFM,AF75,AT1401,0.00891192,0.00929375,0.009294413,0.00931902,0.009319026,0.009321531,0.009326774,0.009642029,0.009901374,0.011230547,0.011486093,Plantation_im
REF,SFM,AF75,AT1402,0.000195582,0.000259555,0.000266211,0.00026668,0.000266739,0.000345037,0.000345038,0.00045199,0.001702408,0.001810379,0.002630969,Plantation_im
REF,SFM,AF75,AT1403,0.004345882,0.004574447,0.004574447,0.004592479,0.004592479,0.004594313,0.004594338,0.004594338,0.004644757,0.005500163,0.005545439,Plantation_im
REF,SFM,AF75,AT1404,4.29E-05,4.50E-05,4.85E-05,4.85E-05,4.85E-05,4.85E-05,4.85E-05,0.000104149,0.000104633,0.000104817,0.000104991,Plantation_im
REF,SFM,AF75,AT1405,0.000553077,0.000606748,0.000607194,0.00076511,0.000765439,0.000784731,0.000789387,0.000797959,0.000802509,0.000811157,0.000824979,Plantation_im
REF,SFM,AF75,IM0101,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF75,IM0102,0.195492356,0.201504011,0.210413424,0.219377593,0.21977509,0.364869103,0.416101091,0.484192949,0.499682343,0.495246802,0.533986626,Plantation_im
REF,SFM,AF75,IM0103,0.069709688,0.071947091,0.074994757,0.078181795,0.078405901,0.127202417,0.144498791,0.167521398,0.172759389,0.17160198,0.184966689,Plantation_im
REF,SFM,AF75,IM0104,0.02494608,0.025729435,0.026844775,0.027987093,0.028052231,0.046061276,0.052431553,0.060904119,0.062832028,0.062338934,0.067213095,Plantation_im
REF,SFM,AF75,IM0105,0.000119853,0.002778284,0.002790429,0.005728242,0.008088731,0.009889487,0.012009843,0.016074173,0.01844809,0.019458806,0.020532914,Plantation_im
REF,SFM,AF75,IM0106,0.0002704,0.001278564,0.006524652,0.019967674,0.0423008,0.051939831,0.065875,0.084806376,0.103273916,0.122203783,0.129480191,Plantation_im
REF,SFM,AF75,IM0107,8.99E-05,9.97E-05,0.000129369,0.000160076,0.000210945,0.000229026,0.000254599,0.000290758,0.000337713,0.000379578,0.000620665,Plantation_im
REF,SFM,AF75,IM0108,7.57E-05,8.83E-05,0.000135667,0.00021967,0.000359106,0.000416075,0.000497965,0.000610391,0.000729747,0.000846896,0.001078455,Plantation_im
REF,SFM,AF75,IM0109,9.00E-05,0.000200983,0.000219095,0.000275427,0.000528837,0.000716728,0.000803804,0.001091285,0.001281189,0.001382735,0.001685444,Plantation_im
REF,SFM,AF75,IM0111,0.001076572,0.009859447,0.009859447,0.009859447,0.041117539,0.065080793,0.072820545,0.105888716,0.126918428,0.138888033,0.150867487,Plantation_im
REF,SFM,AF75,IM0112,0.001455968,0.001467961,0.0015802,0.001650323,0.001624604,0.003736824,0.004459237,0.005407417,0.005623162,0.005441328,0.005893834,Plantation_im
REF,SFM,AF75,IM0113,0.004262232,0.004297339,0.004625909,0.00483119,0.0047559,0.010939256,0.013054064,0.015829786,0.016461361,0.015929055,0.017253731,Plantation_im
REF,SFM,AF75,IM0114,7.21E-05,7.84E-05,9.44E-05,9.88E-05,0.000106049,0.000106049,0.000105592,0.000106115,0.000116038,0.00012116,0.000304443,Plantation_im
REF,SFM,AF75,IM0115,7.84E-06,0.003392756,0.003398627,0.008285105,0.008525416,0.008699892,0.011318135,0.01418755,0.015652824,0.015920545,0.016132343,Plantation_im
REF,SFM,AF75,IM0116,3.51E-05,3.82E-05,4.60E-05,4.81E-05,5.16E-05,5.16E-05,5.14E-05,5.17E-05,5.65E-05,5.90E-05,0.000148232,Plantation_im
REF,SFM,AF75,IM0117,0.00080656,0.000918497,0.001095914,0.001149142,0.001365985,0.001470515,0.001501291,0.001653497,0.001856707,0.001966061,0.004057619,Plantation_im
REF,SFM,AF75,IM0118,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF75,IM0119,0.000668623,0.00072775,0.000875683,0.000916734,0.000983843,0.000983843,0.000979606,0.00098445,0.001076508,0.001124032,0.002824391,Plantation_im
REF,SFM,AF75,IM0120,0.000128964,0.004326654,0.004336561,0.009185204,0.012408352,0.014868205,0.018204042,0.024206342,0.027669298,0.029078433,0.030478646,Plantation_im
REF,SFM,AF75,IM0121,9.86E-05,0.000141101,0.000340735,0.000807117,0.001581779,0.001912255,0.002389457,0.003039169,0.003684634,0.004339998,0.004816726,Plantation_im
REF,SFM,AF75,IM0122,7.01E-05,7.63E-05,9.19E-05,9.62E-05,0.000103207,0.000103207,0.000102763,0.000103271,0.000112928,0.000117913,0.000296285,Plantation_im
REF,SFM,AF75,IM0123,0.000590401,0.00064261,0.000773236,0.000809485,0.000868742,0.000868742,0.000865001,0.000869279,0.000950567,0.000992531,0.002493964,Plantation_im
REF,SFM,AF75,IM0124,0.000114721,0.001050636,0.001050636,0.001050636,0.004381539,0.006935094,0.007759853,0.01128364,0.013524594,0.01480009,0.016076637,Plantation_im
REF,SFM,AF75,IM0125,5.48E-07,5.97E-07,7.18E-07,7.52E-07,8.07E-07,8.07E-07,8.03E-07,8.07E-07,8.83E-07,9.22E-07,2.32E-06,Plantation_im
REF,SFM,AF75,IM0126,8.21E-05,0.000935088,0.00093547,0.001208184,0.003585074,0.005406696,0.006138021,0.008798472,0.010470355,0.011390346,0.012308567,Plantation_im
REF,SFM,AF75,IM0127,0.001660086,0.00167376,0.001801734,0.001881689,0.001852364,0.004260705,0.005084396,0.006165506,0.006411496,0.00620417,0.006720114,Plantation_im
REF,SFM,AF75,IM0128,0.000114127,0.000124219,0.000149469,0.000156476,0.000167931,0.000167931,0.000167208,0.000168035,0.000183748,0.00019186,0.000482093,Plantation_im
REF,SFM,AF75,IM0129,0.000637275,0.00069363,0.000834627,0.000873754,0.000937716,0.000937716,0.000933678,0.000938295,0.001026037,0.001071332,0.002691971,Plantation_im
REF,SFM,AF75,IM0130,4.10E-05,4.46E-05,5.37E-05,5.62E-05,6.03E-05,6.03E-05,6.01E-05,6.04E-05,6.60E-05,6.89E-05,0.000173201,Plantation_im
REF,SFM,AF75,IM0131,0.000626492,0.001620908,0.0017358,0.00186981,0.00505089,0.007449469,0.008274446,0.011643088,0.013846891,0.015085622,0.017606476,Plantation_im
REF,SFM,AF75,IM0132,0.000228892,0.000277802,0.000328494,0.000384731,0.000407814,0.000407814,0.00042848,0.00045283,0.000495672,0.0005135,0.001096664,Plantation_im
REF,SFM,AF75,IM0133,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF75,IM0134,0.000117521,0.001076278,0.001076278,0.001076278,0.004488478,0.007104358,0.007949246,0.011559038,0.013854686,0.015161313,0.016469016,Plantation_im
REF,SFM,AF75,IM0135,0.000100786,0.000923015,0.000923015,0.000923015,0.003849314,0.006092689,0.006817264,0.009913018,0.011881763,0.013002325,0.01412381,Plantation_im
REF,SFM,AF75,IM0136,0.000147172,0.000701835,0.00358847,0.010986254,0.023276324,0.028580819,0.036249549,0.04666774,0.056830463,0.06724772,0.071247878,Plantation_im
REF,SFM,AF75,IM0137,0.001167939,0.001725592,0.004378186,0.010648073,0.021062643,0.02551241,0.031938838,0.040685885,0.049354868,0.058167801,0.064179597,Plantation_im
REF,SFM,AF75,IM0138,1.14E-05,3.68E-05,0.000168346,0.000502998,0.001058954,0.001298705,0.001645285,0.002116198,0.002576178,0.003047349,0.0032401,Plantation_im
REF,SFM,AF75,IM0139,0.000117972,0.000155886,0.000326793,0.000708918,0.001343569,0.001612703,0.00200109,0.002530477,0.003061316,0.003597709,0.004081686,Plantation_im
REF,SFM,AF75,IM0140,0.000481678,0.000800876,0.000899863,0.000927332,0.001967452,0.002730409,0.002973997,0.004030083,0.00476124,0.005174135,0.006693319,Plantation_im
REF,SFM,AF75,IM0141,6.12E-05,0.000307155,0.001588039,0.004872738,0.010329674,0.01268511,0.016090401,0.020716521,0.025228664,0.029854106,0.031619864,Plantation_im
REF,SFM,AF75,IM0142,5.70E-05,0.000521807,0.000521807,0.000521807,0.002176128,0.003444372,0.003853995,0.005604114,0.006717102,0.007350588,0.007984596,Plantation_im
REF,SFM,AF75,IM0143,0.000207625,0.000223229,0.000250764,0.000261932,0.000276204,0.000269784,0.000268359,0.000269181,0.000285798,0.000302635,0.000615815,Plantation_im
REF,SFM,AF75,IM0144,0.0112159,0.011849189,0.011956754,0.012441488,0.012716613,0.011965861,0.011906632,0.011933226,0.011938836,0.012993367,0.013774077,Plantation_im
REF,SFM,AF75,IM0145,0.001661721,0.001752306,0.001772679,0.00184482,0.001882728,0.001873075,0.001897871,0.001945248,0.001955913,0.002097503,0.00222836,Plantation_im
REF,SFM,AF75,IM0146,0.064607268,0.068139078,0.068923023,0.071727308,0.073210834,0.072548787,0.07341759,0.075136503,0.075526113,0.081072178,0.086168464,Plantation_im
REF,SFM,AF75,IM0147,3.34E-06,1.68E-05,8.68E-05,0.000266285,0.000564496,0.000693217,0.00087931,0.001132119,0.001378699,0.001631471,0.001727963,Plantation_im
REF,SFM,AF75,IM0149,5.12E-06,2.57E-05,0.000132783,0.000407438,0.000863727,0.00106068,0.001345418,0.001732238,0.002109527,0.002496289,0.00264393,Plantation_im
REF,SFM,AF75,IM0150,9.14E-05,0.000836906,0.000836906,0.000836906,0.003490207,0.005524295,0.006181274,0.008988221,0.010773299,0.011789323,0.012806183,Plantation_im
REF,SFM,AF75,IM0151,9.71E-05,0.000888964,0.000888964,0.000888964,0.003707308,0.005867922,0.006565766,0.009547314,0.011443429,0.012522653,0.013602764,Plantation_im
REF,SFM,AF75,IM0152,0.000237754,0.001193127,0.006169041,0.018929318,0.040128219,0.049278536,0.06250729,0.080478679,0.098007279,0.115976026,0.122835352,Plantation_im
REF,SFM,AF75,IM0153,0.010139755,0.010245038,0.010996209,0.011482335,0.011322258,0.025347273,0.030152007,0.036462502,0.03789833,0.036730801,0.039773037,Plantation_im
REF,SFM,AF75,IM0154,0,0.000559854,0.000560843,0.001384612,0.001386757,0.001386757,0.001818644,0.002261785,0.00248299,0.002513431,0.002534432,Plantation_im
REF,SFM,AF75,IM0155,0,0.000148161,0.000148423,0.000366428,0.000366996,0.000366996,0.000481291,0.000598566,0.000657106,0.000665162,0.00067072,Plantation_im
REF,SFM,AF75,IM0156,6.44E-05,6.85E-05,7.19E-05,7.49E-05,7.75E-05,7.37E-05,7.32E-05,7.33E-05,7.51E-05,8.09E-05,0.000117745,Plantation_im
REF,SFM,AF75,IM0157,0.003739536,0.003788967,0.004051145,0.00422934,0.004179577,0.009018282,0.010680004,0.012864636,0.013361689,0.012979241,0.014048051,Plantation_im
REF,SFM,AF75,IM0158,0.080453586,0.081120471,0.087316642,0.091191082,0.089773586,0.206357616,0.246232771,0.298570423,0.310479078,0.300450442,0.325433801,Plantation_im
REF,SFM,AF75,IM0159,0.029510379,0.029753447,0.032028368,0.033449671,0.032928382,0.075740039,0.090382315,0.109600559,0.113973388,0.110287869,0.119459513,Plantation_im
REF,SFM,AF75,IM0160,0.0196602,0.019899012,0.021306897,0.022245898,0.021965851,0.048067845,0.057023236,0.068792173,0.071469906,0.069363589,0.07508837,Plantation_im
REF,SFM,AF75,IM0161,0.023831354,0.024109792,0.025831844,0.026971199,0.026622079,0.05860946,0.069579674,0.083994117,0.087273787,0.084670461,0.09166519,Plantation_im
REF,SFM,AF75,IM0162,2.74E-08,2.03E-05,2.04E-05,4.99E-05,5.08E-05,5.14E-05,6.71E-05,8.38E-05,9.23E-05,9.37E-05,9.47E-05,Plantation_im
REF,SFM,AF75,IM0163,0.001551672,0.001656687,0.001784409,0.001866455,0.001953596,0.001881582,0.001876135,0.001887008,0.001966568,0.002109164,0.003516429,Plantation_im
