"Scenario","Ecoregion","Year","Annual_EU_median","Permanent_EU_median","Pasture_EU_median","Urban_EU_median","Annual_RoW_median","Permanent_RoW_median","Pasture_RoW_median","Urban_RoW_median","For_ClearCut_EU_median","For_ClearCut_im_median","For_ClearCut_ex_median","For_Retention_EU_median","For_Plantation_im_median","For_TimberPlant_EU_median","For_TimberPlant_ex_median","For_SelectionSystem_EU_median","For_Selective_im_median","EP_EU_median","EP_conv_EU_median","EP_RoW_median","EP_conv_im_median","Afforested_EU_median","Afforested_RoW_median","Regrowth_median","ForOther_Extensive_EU_median","ForOther_Extensive_RoW_median","ForOther_Intensive_EU_median","ForOther_Intensive_RoW_median"
"RCP_MFM_AF50","AT1004",2070,0,0,0,0,3.1602135268e-05,5.6345939165e-06,9.6777103130274e-05,4.927629067074e-06,0,0,0,0,2.92142129552e-06,0,0,0,0,0,0,4.53639988032e-06,1.0494611085e-07,0,0,0,0,1.04982081800745e-05,0,3.40043717764796e-05
"RCP_MFM_AF50","AT1005",2070,0,0,0,0,2.2551217776e-05,2.329711062e-06,1.666106586963e-05,8.40625297791e-07,0,0,0,0,6.3930391e-08,0,0,0,0,0,0,9.27660083e-07,0,0,0,0,0,3.81705185148857e-07,0,2.37710126305799e-06
"RCP_MFM_AF50","AT1006",2070,0,0,0,0,3.8579239578e-06,2.59791408e-08,3.709350362984e-06,2.84519331492e-06,0,0,0,0,1.58138199e-08,0,0,0,0,0,0,3.657421871e-07,0,0,0,0,0,7.21937820051529e-07,0,1.20111633218965e-06
"RCP_MFM_AF50","AT1007",2070,0,0,0,0,0.0001475428270715,8.1011154744e-06,8.6694981390345e-05,0.00012264188475198,0,0,0,0,9.17766348e-09,0,0,0,0,0,0,2.516630742606e-05,0,0,0,0,0,6.71846251811517e-08,0,4.82198899194392e-07
"RCP_MFM_AF50","AT1008",2070,0,0,0,0,7.5404523888e-05,2.7352179795e-06,3.1306707999738e-05,6.06332182097e-05,0,0,0,0,0,0,0,0,0,0,0,1.05419104258e-05,0,0,0,0,0,0,0,0
"RCP_MFM_AF50","AT1009",2070,0,0,0,0,3.7349220552e-05,1.79746019586e-05,5.97513892832687e-05,7.29892050852e-06,0,0,0,0,1.8058000946e-07,0,0,0,0,0,0,4.0544186047e-07,5.03391858e-09,0,0,0,0,7.18735163261156e-07,0,2.2714278128218e-06
"RCP_MFM_AF50","AT1010",2070,0,0,0,0,9.9452330837e-05,5.517243872e-06,3.18413449334e-05,4.28917474752e-06,0,0,0,0,8.32619997e-08,0,0,0,0,0,0,9.7857904359e-06,0,0,0,0,0,1.42424481828873e-07,0,7.36791079709453e-07
"RCP_MFM_AF50","AT1011",2070,0,0,0,NA,4.198309486e-06,4.21166004e-07,8.82102900966e-06,NA,0,0,0,0,2.06057e-08,0,0,0,0,0,0,1.3619539715e-05,0,0,0,0,0,1.44793285141695e-07,0,4.36108956320199e-07
"RCP_MFM_AF50","AT1012",2070,0,0,0,0,3.2465516222e-06,2.687090112e-07,5.856439442259e-06,1.681318483551e-06,0,0,0,0,5.56700905800001e-07,0,0,0,0,0,0,7.814442285e-07,2.30707035e-08,0,0,0,0,2.3638990733845e-06,0,6.67274662461934e-06
"RCP_MFM_AF50","AT1013",2070,0,0,0,0,7.985928148e-06,2.552909205e-06,4.012546603e-06,3.0244180912e-06,0,0,0,0,5.77788199999999e-08,0,0,0,0,0,0,1.79136837e-06,0,0,0,0,0,1.74065258838344e-06,0,9.16489343484271e-06
"RCP_MFM_AF50","AT1014",2070,0,0,0,0,4.158537528e-05,2.808063528e-07,1.1369191283229e-05,1.907403070664e-05,0,0,0,0,1.7852208e-08,0,0,0,0,0,0,6.4768837584e-06,0,0,0,0,0,3.25947419012729e-07,0,1.21672404075819e-06
"RCP_MFM_AF50","AT1015",2070,0,0,0,0,2.56563045795e-05,1.943406648e-06,1.6036194234519e-05,1.669497455461e-06,0,0,0,0,3.095578175e-07,0,0,0,0,0,0,4.1598498935e-06,0,0,0,0,0,2.10464874152177e-06,0,1.33540111449201e-05
"RCP_MFM_AF50","AT1201",2070,0,0,0,0,3.00237729e-07,2.1062069981e-06,1.6502138261973e-05,1.2372619464e-06,0,0,0,0,2.915486049e-07,0,0,0,0,0,0,1.99346497e-07,2.081247e-09,0,0,0,0,1.23321218447282e-06,0,3.49492894428586e-06
"RCP_MFM_AF50","AT1202",2070,0,0,0,0,1.3623008101e-06,1.67054357886e-05,3.5637286803252e-05,4.4836064738696e-06,0,0,0,0,6.48646008e-07,0,0,0,0,0,0,1.468662768e-06,2.0536056e-08,0,0,0,0,1.92445448198173e-06,0,7.71059966904897e-06
"RCP_MFM_AF50","AT1203",2070,0,0,0,0,3.391765245e-07,2.04071221578e-05,6.486190829703e-05,8.00571275964e-07,0,0,0,0,4.76937805099999e-07,0,0,0,0,0,0,1.7502933641e-06,1.83138006e-08,0,0,0,0,1.14821681034365e-06,0,5.63974133163774e-06
"RCP_MFM_AF50","AT1302",2070,0,0,0,0,9.548115612e-07,3.492163341e-06,2.5864118113446e-05,4.63930799807e-06,NA,NA,NA,0,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,4.52581149032638e-10,NA,NA
"RCP_MFM_AF50","AT1303",2070,0,0,0,NA,4.8589217663e-07,3.631608729e-08,2.6988507052416e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_MFM_AF50","AT1304",2070,NA,NA,0,0,NA,NA,4.333841253e-07,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_MFM_AF50","AT1305",2070,0,0,0,0,2.9614313184e-06,3.47064369288e-06,2.7551292032702e-05,4.931057419786e-07,0,1.30472667e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.68438644668482e-09,0,4.29382682928026e-08
"RCP_MFM_AF50","AT1306",2070,0,0,0,0,4.2371295e-09,5.991234377e-07,9.077807012164e-06,7.45051479802e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_MFM_AF50","AT1307",2070,0,0,0,0,0,5.2114485e-08,2.6422854898575e-05,8.6631248493e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_MFM_AF50","AT1308",2070,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RCP_MFM_AF50","AT1309",2070,0,0,0,0,1.18454722632e-06,4.149238947e-06,0.00015339286924614,1.224889326936e-07,NA,NA,NA,0,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,6.07077944581457e-09,NA,NA
"RCP_MFM_AF50","AT1310",2070,0,0,0,0,7.137974801e-07,1.323605581e-08,3.9997631836725e-06,9.966832346e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_MFM_AF50","AT1311",2070,0,0,0,0,2.2885596616e-05,3.4311223872e-05,0.00050909045251955,0,0,0,0,0,2.0495678e-07,0,0,0,0,0,0,1.15663156e-05,0,0,0,0,0,7.78572958533507e-07,0,2.35313072744152e-06
"RCP_MFM_AF50","AT1312",2070,0,0,0,0,6.461184219e-06,2.9771004319e-05,0.00041982632839506,0,0,0,0,0,7.98542226e-08,0,0,0,0,0,0,6.808833756e-07,0,0,0,0,0,1.82586470022062e-07,0,5.64622253846164e-07
"RCP_MFM_AF50","AT1313",2070,0,0,0,NA,2.0218970228e-06,2.93509356188e-06,5.14829600499194e-05,NA,0,0,0,0,4.35046773e-09,0,0,0,0,0,0,2.192126889e-07,0,0,0,0,0,6.6036820522922e-09,0,1.00532744989661e-07
"RCP_MFM_AF50","AT1314",2070,0,0,0,0,4.439874008e-07,3.27747003408e-05,0.000226603142736981,0,0,0,0,0,1.921366233e-07,0,0,0,0,0,0,5.485371995e-07,4.9196245e-09,0,0,0,0,5.68063129985669e-07,0,1.99976596479707e-06
"RCP_MFM_AF50","AT1315",2070,NA,NA,0,0,NA,NA,8.9327046232224e-06,6.59533597244e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_MFM_AF50","AT1316",2070,0,0,0,0,1.293664361e-06,1.707164056e-07,8.9398994496318e-05,0,0,0,0,0,0,0,0,0,0,0,0,1.247020544e-08,0,0,0,0,0,1.22566027771692e-08,0,5.18614776046899e-08
"RCP_MFM_AF50","AT1318",2070,0,0,0,NA,0,0.0004342404439,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_MFM_AF50","AT1319",2070,0,0,0,NA,1.6731e-11,2.5078516832e-06,1.813615376199e-05,NA,0,0,0,0,1.05725158e-09,0,0,0,0,0,0,0,0,0,0,0,0,1.61468510651932e-08,0,1.44728145867816e-07
"RCP_MFM_AF50","AT1320",2070,0,0,0,0,5.341944621e-06,2.1446255805e-05,0.000100799307014322,5.588486485017e-06,NA,NA,NA,0,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,0,NA,NA
"RCP_MFM_AF50","AT1321",2070,0,0,0,0,2.9337733496e-06,8.3767362367e-06,4.071680108643e-05,3.568049605162e-06,NA,NA,NA,0,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,0,NA,NA
"RCP_MFM_AF50","AT1322",2070,0,0,0,0,1.01162844e-07,1.164290883e-05,6.8712990322714e-05,2.357671375836e-07,0,0,0,0,6.163036194e-08,0,0,0,0,0,0,1.5385940988e-07,1.96265039999999e-09,0,0,0,0,1.57481511074032e-07,0,6.00681630002661e-07
"RCP_MFM_AF50","AT1401",2070,0,0,0,0,1.00894531101e-05,3.3047367219e-06,2.381779846736e-06,1.6869981777909e-05,0,0,0,0,1.164959e-07,0,0,0,0,0,0,6.766749904e-07,0,0,0,0,0,2.80004832863834e-06,0,6.5088654118591e-06
"RCP_MFM_AF50","AT1402",2070,0,0,0,0,3.4395114808e-06,6.654134186e-07,3.40621283772e-06,1.8769891689206e-06,0,0,0,0,1.172953522e-07,0,0,0,0,0,0,1.1029004116e-06,0,0,0,0,0,1.25866877130824e-06,0,6.26196041210547e-06
"RCP_MFM_AF50","AT1403",2070,0,0,0,0,2.3324612374e-05,1.3668207318e-06,5.942296626822e-06,1.6497250252599e-06,0,0,0,0,7.0436898e-08,0,0,0,0,0,0,1.4501475275e-06,0,0,0,0,0,1.10548646341629e-06,0,5.30677577465195e-06
"RCP_MFM_AF50","AT1404",2070,0,0,0,0,3.1335024e-06,2.43794672e-07,2.651582262926e-05,0,0,0,0,0,2.7191903e-08,0,0,0,0,0,0,2.798524544e-06,0,0,0,0,0,1.24843940556151e-07,0,3.08090080857327e-07
"RCP_MFM_AF50","AT1405",2070,0,0,0,0,1.768813564e-06,5.4437376e-08,1.214801666239e-06,7.057484707671e-06,0,0,0,0,1.755812338e-07,0,0,0,0,0,0,4.219575936e-07,1.2394162e-08,0,0,0,0,8.30581917922849e-07,0,2.30616744651521e-06
"RCP_MFM_AF50","IM0101",2070,0,0,0,0,0.00018236161451,0,0,5.3377075864e-08,0,0,0,0,4.002e-09,0,0,0,0,0,0,3.127761444e-06,0,0,0,0,0,0,0,0
"RCP_MFM_AF50","IM0102",2070,0,0,0,0,5.81094468761095e-05,0.0002065623673905,5.59315270873895e-05,2.6067055624055e-05,0,0,0,0,2.03205965892e-05,0,0,0,0,0,0,0.0001138576276137,2.26947203063999e-05,0,0,0,0,3.01466420157687e-05,0,0.000173549209994412
"RCP_MFM_AF50","IM0103",2070,0,0,0,0,0,2.6805946167e-05,5.25169010399789e-06,8.03795964028e-07,0,0,0,0,3.14789299e-06,0,0,0,0,0,0,3.3777346515e-05,6.28771209e-06,0,0,0,0,2.0432373204874e-05,0,9.70396211705069e-05
"RCP_MFM_AF50","IM0104",2070,0,0,0,0,1.74184142115e-05,2.61003680856e-05,8.005738925458e-06,7.84454623703e-06,0,0,0,0,2.2149717738e-06,0,0,0,0,0,0,1.55696844246e-05,1.7673113058e-06,0,0,0,0,2.80571715721852e-06,0,1.51328936044326e-05
"RCP_MFM_AF50","IM0105",2070,0,0,0,0,7.64403911364e-05,5.00170889974e-05,2.343823290503e-05,1.030118159706e-05,0,3.699015e-08,0,0,2.571160845e-06,0,0,0,0,0,0,6.9316199589e-05,0,0,0,0,0,2.08957147314452e-06,0,9.98526812975713e-05
"RCP_MFM_AF50","IM0106",2070,0,0,0,0,4.1375770109e-05,2.19835052063e-05,1.6062407434547e-05,2.3106503297253e-06,0,0,0,0,3.3122902755e-06,0,0,0,0,0,0,1.45829787706e-05,4.860040201e-07,0,0,0,0,8.76766602825544e-06,0,3.32710289411242e-05
"RCP_MFM_AF50","IM0107",2070,0,0,0,0,0.000159561323901,3.0308788012e-05,4.1516354508546e-05,1.2861414312e-05,0,0,0,0,5.14971663e-08,0,0,0,0,0,0,5.80975585e-08,1.215864e-09,0,0,0,0,1.60369944428669e-06,0,5.07193304255432e-06
"RCP_MFM_AF50","IM0108",2070,0,0,0,0,5.292613056e-05,1.1717234444e-05,2.6691055647004e-05,2.53732045265e-07,0,0,0,0,4.25495375e-08,0,0,0,0,0,0,1.924792337e-07,3.99285e-11,0,0,0,0,1.24585802537907e-06,0,4.35138700478297e-06
"RCP_MFM_AF50","IM0109",2070,0,0,0,0,4.5754585879e-06,5.742163895e-06,1.6737337443375e-05,4.62997337442e-07,0,0,0,0,5.10028992e-08,0,0,0,0,0,0,1.15011677682e-05,0,0,0,0,0,1.80997823778921e-06,0,4.72527582020086e-06
"RCP_MFM_AF50","IM0110",2070,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RCP_MFM_AF50","IM0111",2070,0,0,0,0,0.00028377277488,2.23631535864e-05,1.36553722934658e-05,1.4398334647286e-05,0,0,0,0,8.36888612e-08,0,0,0,0,0,0,2.49068237216e-05,0,0,0,0,0,3.77332561605989e-06,0,0.000162630960565168
"RCP_MFM_AF50","IM0112",2070,0,0,0,0,0.000163378475424,3.4497014e-07,3.012007857288e-06,1.3326108849676e-05,0,0,0,0,5.90653478e-08,0,0,0,0,0,0,8.71586886e-08,1.0834748e-08,0,0,0,0,3.51862398365403e-08,0,3.3821473994419e-07
"RCP_MFM_AF50","IM0113",2070,0,0,0,0,0.000306301916479,4.10334327e-07,7.44069101928e-06,2.627119533444e-05,0,0,0,0,2.186160022e-07,0,0,0,0,0,0,1.370008956e-07,1.70309762e-08,0,0,0,0,1.50387751116543e-08,0,1.50054733648896e-07
"RCP_MFM_AF50","IM0114",2070,0,0,NA,0,0.000802425785872,0.000182893071193,NA,9.362610638178e-05,0,0,0,0,9.1489576e-08,0,0,0,0,0,0,7.4647361e-07,0,0,0,0,0,9.45334885085816e-06,0,4.01658155411174e-05
"RCP_MFM_AF50","IM0115",2070,0,0,0,0,0.0001238837830017,2.25762387864e-05,1.3799915130673e-05,3.7626510523038e-05,0,1.16359635e-08,0,0,3.1169604137e-06,0,0,0,0,0,0,1.64765729513e-05,0,0,0,0,0,2.17463739260337e-06,0,2.73882746174569e-05
"RCP_MFM_AF50","IM0116",2070,0,0,0,0,1.923666579e-05,2.9296628816e-06,2.4459944999245e-05,2.45347855896e-06,0,0,0,0,5.6577144e-09,0,0,0,0,0,0,0,0,0,0,0,0,6.42191439471742e-08,0,2.25662715947626e-07
"RCP_MFM_AF50","IM0117",2070,0,0,0,0,6.78256548909e-05,1.50044578992e-05,9.838760371251e-05,1.417505044928e-05,0,1.60080206e-08,0,0,1.112388459e-07,0,0,0,0,0,0,3.8243357035e-06,0,0,0,0,0,1.37174006777804e-05,0,4.06906085640021e-05
"RCP_MFM_AF50","IM0118",2070,0,0,0,0,7.09218867048e-05,5.2744398882e-06,7.579450872948e-05,0.00018250532746196,0,7.7079776008e-06,0,0,2.5328114e-09,0,0,0,0,0,0,8.37641806888e-05,1.00678e-09,0,0,0,0,4.03400810055453e-05,0,0.00024909537233178
"RCP_MFM_AF50","IM0119",2070,0,0,0,0,5.47042804305e-05,1.4644373386e-05,0.000129949161604504,8.6330334202888e-06,0,5.7524e-10,0,0,1.151548428e-07,0,0,0,0,0,0,7.57199362e-07,0,0,0,0,0,7.06819647776687e-06,0,2.11295564719359e-05
"RCP_MFM_AF50","IM0120",2070,0,0,0,0,0.000211369047104417,1.1141811499e-05,1.26562870129308e-05,2.67123155168637e-05,0,7.17680271e-09,0,0,7.30597663110001e-07,0,0,0,0,0,0,2.319078132945e-05,0,0,0,0,0,6.95204935028383e-07,0,1.94072269394661e-05
"RCP_MFM_AF50","IM0121",2070,0,0,0,0,3.5588377167e-05,9.866206951e-06,4.037687868129e-05,1.056003071436e-05,0,0,0,0,1.5726517732e-06,0,0,0,0,0,0,1.51813627014e-05,1.5212677329e-06,0,0,0,0,4.8036989053196e-06,0,1.39373613759837e-05
"RCP_MFM_AF50","IM0122",2070,0,0,0,0,1.8051412095e-05,1.8319312336e-05,2.80016576343e-06,4.93886455956e-07,0,0,0,0,4.2128685e-08,0,0,0,0,0,0,1.0344364749e-05,0,0,0,0,0,6.59786906213851e-06,0,1.71629873882389e-05
"RCP_MFM_AF50","IM0123",2070,0,0,0,0,0.000262777599494,0.000234586684798,3.5989011156312e-05,0.0002143698038849,0,0,0,0,3.49586112e-07,0,0,0,0,0,0,8.8869429685e-05,0,0,0,0,0,3.50177881490213e-05,0,0.000140402345105105
"RCP_MFM_AF50","IM0124",2070,0,0,0,0,0.000172750238304,3.064961994e-05,9.98901677659e-06,0.0001915858542592,0,0,0,0,8.1492058e-08,0,0,0,0,0,0,4.1380765692e-05,0,0,0,0,0,4.04850780751548e-06,0,0.000158228727237465
"RCP_MFM_AF50","IM0125",2070,0,0,0,0,6.8189826e-09,2.18501388e-08,2.2864609e-09,7.13928995597e-08,0,0,0,0,1.47888e-11,0,0,0,0,0,0,0,0,0,0,0,0,1.64114553679932e-09,0,7.14233681300061e-09
"RCP_MFM_AF50","IM0126",2070,0,0,0,0,0.0001008525774592,2.568556459e-05,1.377341480288e-05,2.22455964128e-05,0,1.48219e-09,0,0,2.569618805e-07,0,0,0,0,0,0,4.98838875863e-05,0,0,0,0,0,1.39263181753425e-06,0,5.89186598677928e-05
"RCP_MFM_AF50","IM0127",2070,0,0,NA,NA,4.779558224e-05,3.33735773e-06,NA,NA,0,0,0,0,1.975003164e-06,0,0,0,0,0,0,8.096577444e-06,3.70476786e-06,0,0,0,0,8.01952118126201e-06,0,2.22358481074186e-05
"RCP_MFM_AF50","IM0128",2070,0,0,0,0,0.00038522963721,6.4796566998e-05,2.255427442576e-05,2.982666865302e-06,0,0,0,0,1.2008152e-07,0,0,0,0,0,0,0,0,0,0,0,0,1.30776712807793e-05,0,4.98082287658313e-05
"RCP_MFM_AF50","IM0129",2070,0,0,0,0,0.000801108419437,0.000173405208252,6.1936227822336e-05,0.000202632617698,0,0,0,0,3.1218889e-07,0,0,0,0,0,0,0,0,0,0,0,0,3.16837726580926e-05,0,0.000123664674002207
"RCP_MFM_AF50","IM0130",2070,0,0,NA,0,2.3863323931e-05,6.867852993e-05,NA,0,0,0,0,0,5.1175966e-08,0,0,0,0,0,0,0,0,0,0,0,0,5.08750421404036e-06,0,2.26220164564156e-05
"RCP_MFM_AF50","IM0131",2070,0,0,0,0,3.74502234011e-05,2.9796561656e-05,8.0364811422126e-05,4.9179227558612e-05,0,5.68801486e-08,0,0,2.17757307e-07,0,0,0,0,0,0,7.38137279859e-05,0,0,0,0,0,1.22654294873857e-05,0,9.28202687192145e-05
"RCP_MFM_AF50","IM0132",2070,0,0,0,0,4.63919787573e-05,6.9381874035e-06,7.7618352449304e-05,2.49024424803e-05,0,0,0,0,5.37854361000001e-08,0,0,0,0,0,0,1.0886700669e-06,0,0,0,0,0,2.23782957028871e-06,0,6.96812387377498e-06
"RCP_MFM_AF50","IM0133",2070,0,0,0,NA,0.0001304219609,0,1.4033007e-21,NA,0,0,0,0,1.218e-09,0,0,0,0,0,0,3.56626224e-07,0,0,0,0,0,0,0,0
"RCP_MFM_AF50","IM0134",2070,0,0,0,0,0.000250680342793,1.1594496368e-05,1.184936601438e-05,3.857813298416e-05,0,0,0,0,5.37900748e-08,0,0,0,0,0,0,5.10353296023e-05,0,0,0,0,0,2.39151099260661e-06,0,0.000104461245896123
"RCP_MFM_AF50","IM0135",2070,0,0,0,0,0.000305594407522,8.879399659e-06,1.016057140596e-05,6.88241808175e-05,0,0,0,0,1.10766748e-07,0,0,0,0,0,0,8.274049362e-05,0,0,0,0,0,5.94586145417079e-06,0,0.000214845048683036
"RCP_MFM_AF50","IM0136",2070,0,0,0,0,0.00011434182254,1.2748532671e-05,6.2361925364064e-05,1.468166593698e-06,0,0,0,0,6.3796107417e-06,0,0,0,0,0,0,5.49795292815e-05,2.8368940374e-06,0,0,0,0,2.37219214559823e-05,0,5.68646432894419e-05
"RCP_MFM_AF50","IM0137",2070,0,0,0,0,0.0001370710626054,8.36694323322e-05,0.000300097943333972,9.4501694082432e-05,0,3.16349376e-06,0,0,6.24452349869999e-06,0,0,0,0,0,0,0.0001841866581606,7.63938496709999e-06,0,0,0,0,5.93609743619529e-05,0,0.00023296663862829
"RCP_MFM_AF50","IM0138",2070,0,0,0,0,3.62339927568e-05,6.4010587677e-06,1.0642770242209e-05,5.801519570107e-06,0,0,0,0,4.413372612e-07,0,0,0,0,0,0,4.3997864191e-06,3.784567609e-07,0,0,0,0,1.00987122921438e-06,0,3.45807091679817e-06
"RCP_MFM_AF50","IM0139",2070,0,0,0,0,1.35991748328e-05,5.495770068e-06,2.0732249763255e-05,2.88796286448e-06,0,1.09386e-09,0,0,3.85530236e-07,0,0,0,0,0,0,4.5021628158e-06,3.664537296e-07,0,0,0,0,1.4147039191723e-06,0,4.60705946806997e-06
"RCP_MFM_AF50","IM0140",2070,0,0,0,0,1.11918825655594e-05,4.904030422e-06,4.76971689892119e-05,2.08688243785442e-06,0,2.475236322e-07,0,0,9.35653506e-08,0,0,0,0,0,0,6.5063743998e-06,0,0,0,0,0,2.0458649954171e-05,0,3.91767644106938e-05
"RCP_MFM_AF50","IM0141",2070,0,0,0,0,4.04799521574821e-05,6.366981066e-06,1.26952883864246e-05,1.3929040681856e-05,0,2.22075e-10,0,0,2.85330438e-06,0,0,0,0,0,0,3.36544933725e-05,1.7800093575e-06,0,0,0,0,4.93849505628276e-06,0,2.37926359872614e-05
"RCP_MFM_AF50","IM0142",2070,0,0,0,0,5.57776286578e-05,1.2059736165e-06,9.64666384096e-07,3.553894921521e-06,0,0,0,0,9.3165788e-09,0,0,0,0,0,0,4.8439693496e-06,0,0,0,0,0,4.51199390392102e-07,0,1.81025606332619e-05
"RCP_MFM_AF50","IM0143",2070,0,0,0,0,2.975555804e-05,6.0958163032e-05,2.366481903045e-05,3.152811598038e-06,0,0,0,0,1.34480691e-07,0,0,0,0,0,0,2.5735149843e-05,6.9928368e-08,0,0,0,0,1.80683672058821e-05,0,5.73851627091216e-05
"RCP_MFM_AF50","IM0144",2070,0,0,0,0,4.1946312924e-05,5.237596924e-05,7.41877790875e-06,0,0,0,0,0,1.929298788e-06,0,0,0,0,0,0,5.7805613e-06,5.901783704e-06,0,0,0,0,1.44713007625019e-05,0,8.71783716637568e-05
"RCP_MFM_AF50","IM0145",2070,0,0,0,0,1.64558124e-07,5.6361964928e-06,7.45291861962e-07,5.7280645665e-07,0,0,0,0,4.262132196e-07,0,0,0,0,0,0,2.5460092854e-06,6.71964741000001e-07,0,0,0,0,6.05414175885759e-07,0,4.22997879081064e-06
"RCP_MFM_AF50","IM0146",2070,0,0,0,0,0.000145942152014058,0.000244681012603,4.43857034020703e-05,9.80065057668635e-05,0,0,0,0,1.70938177916e-05,0,0,0,0,0,0,6.10240689927e-05,2.26837247236e-05,0,0,0,0,3.53277429932003e-05,0,0.000258091868620833
"RCP_MFM_AF50","IM0147",2070,0,0,0,0,1.4540951568e-05,7.1094026322e-06,3.358839243465e-06,3.465945794267e-06,0,2.77282107e-08,0,0,1.315264086e-07,0,0,0,0,0,0,5.141794725e-06,1.582345071e-07,0,0,0,0,2.96079891190686e-07,0,1.4074316259057e-06
"RCP_MFM_AF50","IM0148",2070,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RCP_MFM_AF50","IM0149",2070,0,0,0,0,0.000114018582495906,4.05642327123e-05,8.46183163476029e-05,8.11766066414106e-05,0,3.7486450621e-06,0,0,3.652715215e-07,0,0,0,0,0,0,7.94442363793999e-05,2.868482065e-07,0,0,0,0,2.37113087340302e-05,0,0.000127344348916454
"RCP_MFM_AF50","IM0150",2070,0,0,0,0,0.000466102100784,6.6208995827e-05,4.900048441932e-05,0.0003538734644419,0,0,0,0,2.12502106e-07,0,0,0,0,0,0,2.8619555088e-05,0,0,0,0,0,1.19375527346615e-05,0,0.00041290232751958
"RCP_MFM_AF50","IM0151",2070,0,0,NA,0,0.00060094201794,0.000111691345074,NA,0.00115683822274548,0,0,0,0,4.00702456e-07,0,0,0,0,0,0,7.1984088792e-05,0,0,0,0,0,2.49040755702621e-05,0,0.000777995048574048
"RCP_MFM_AF50","IM0152",2070,0,0,0,0,9.06715455948717e-05,6.7366171121e-05,6.28569421827688e-05,8.3515181382e-06,0,0,0,0,1.865511901e-05,0,0,0,0,0,0,0.000115441250852,1.2873498702e-05,0,0,0,0,4.69879828343856e-05,0,0.000173504505066116
"RCP_MFM_AF50","IM0153",2070,0,0,0,0,2.7232082639185e-05,1.54261187283e-05,5.1221326918156e-06,4.66175358142805e-06,0,0,0,0,1.3069691028e-06,0,0,0,0,0,0,1.14641776014e-05,9.690831524e-07,0,0,0,0,7.25731375008541e-07,0,5.44608852657902e-06
"RCP_MFM_AF50","IM0154",2070,0,0,0,0,0.0004185261738,0.000179931911199,5.539862188988e-05,0.0001160259786706,0,0,0,0,1.6585325652e-05,0,0,0,0,0,0,0.000183344338467,0,0,0,0,0,5.71963825542694e-06,0,9.05075977738808e-05
"RCP_MFM_AF50","IM0155",2070,0,0,0,0,0.00017809540294,7.23468444e-05,2.534838438e-05,1.84825549964e-06,0,0,0,0,7.41326106e-06,0,0,0,0,0,0,7.781545932e-05,0,0,0,0,0,2.98453429098193e-06,0,4.03202665017433e-05
"RCP_MFM_AF50","IM0156",2070,0,0,0,0,1.533636217e-05,1.2204075115e-05,1.338006662356e-05,0.00012175064882757,0,0,0,0,1.59756596e-07,0,0,0,0,0,0,2.15140514e-06,4.74543832e-07,0,0,0,0,3.52326722070571e-06,0,1.11394890701913e-05
"RCP_MFM_AF50","IM0157",2070,0,0,0,0,4.6618327072e-06,1.2135991072e-05,4.704296966805e-06,1.0136383058016e-06,0,0,0,0,5.236347742e-07,0,0,0,0,0,0,5.9867978303e-06,1.148826044e-07,0,0,0,0,2.03988826365088e-07,0,1.99293768425074e-06
"RCP_MFM_AF50","IM0158",2070,0,0,0,0,0.0001565516033737,0.0002079927912102,9.9822036294972e-05,4.47832816935e-05,0,0,0,0,8.7872913072e-06,0,0,0,0,0,0,0.0001182481193257,6.81867811449999e-06,0,0,0,0,6.23727049630617e-06,0,5.04032530552892e-05
