Mitigation_scenario,Forest_use,Management_scenario,Ecoregion,2000,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category
RCP,MFM,AF100,PA0436,1.384260187,1.748808564,2.166053367,2.203506782,2.465335338,2.507441682,2.521062486,2.533415317,2.531359302,2.53399748,2.53350427,Clear_cut_EU_ex
RCP,MFM,AF100,PA0445,1.962151523,2.478889025,3.070322293,3.1234115,3.494546424,3.554231032,3.573538155,3.591047961,3.588133614,3.59187316,3.591174049,Clear_cut_EU_ex
RCP,MFM,AF100,PA0501,0.630921933,0.797076799,0.987249789,1.00432041,1.123657352,1.142848698,1.149056826,1.154687033,1.153749937,1.154952373,1.154727576,Clear_cut_EU_ex
RCP,MFM,AF100,PA0503,0.059512759,0.075185593,0.093123976,0.094734191,0.105990846,0.107801102,0.108386693,0.108917772,0.108829379,0.108942801,0.108921596,Clear_cut_EU_ex
RCP,MFM,AF100,PA0504,0.326063729,0.411933426,0.510215813,0.519037999,0.58071195,0.590630137,0.59383853,0.59674825,0.596263954,0.596885379,0.596769203,Clear_cut_EU_ex
RCP,MFM,AF100,PA0608,3.373732519,4.262213401,5.279126532,5.370408362,6.00853949,6.111161484,6.144358241,6.174464683,6.169453742,6.175883535,6.174681479,Clear_cut_EU_ex
RCP,MFM,AF100,PA0814,0.025953392,0.032788283,0.040611175,0.041313386,0.04622239,0.047011839,0.047267215,0.047498817,0.047460269,0.047509732,0.047500485,Clear_cut_EU_ex
RCP,MFM,AF100,PA1110,0.226178559,0.285743247,0.353918168,0.360037798,0.402818776,0.409698662,0.411924208,0.413942575,0.413606636,0.414037696,0.413957109,Clear_cut_EU_ex
RCP,MFM,AF100,PA1201,0.242799725,0.306741638,0.379926524,0.386495866,0.432420687,0.439806155,0.442195248,0.444361939,0.444001314,0.444464051,0.444377542,Clear_cut_EU_ex
RCP,MFM,AF100,PA1204,0.018352869,0.023186143,0.028718079,0.029214646,0.032686035,0.033244291,0.033424879,0.033588656,0.033561397,0.033596375,0.033589836,Clear_cut_EU_ex
RCP,MFM,AF100,PA1205,0.004461515,0.005636466,0.00698126,0.007101973,0.007945855,0.008081565,0.008125465,0.008165279,0.008158652,0.008167155,0.008165566,Clear_cut_EU_ex
RCP,MFM,AF100,PA1206,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_EU_ex
RCP,MFM,AF100,PA1208,0.076896986,0.097148,0.12032635,0.122406924,0.136951752,0.1392908,0.140047449,0.14073366,0.140619447,0.140766,0.140738602,Clear_cut_EU_ex
RCP,MFM,AF100,PA1209,0.739325174,0.934028304,1.156876284,1.176879931,1.316721013,1.339209762,1.346484553,1.353082127,1.351984021,1.353393057,1.353129636,Clear_cut_EU_ex
RCP,MFM,AF100,PA1210,0.078108543,0.098678623,0.122222162,0.124335516,0.139109506,0.141485407,0.142253977,0.142951001,0.142834988,0.14298385,0.14295602,Clear_cut_EU_ex
RCP,MFM,AF100,PA1211,0.343412861,0.433851496,0.537363273,0.546654867,0.611610354,0.622056266,0.62543537,0.62849991,0.627989845,0.628644335,0.628521978,Clear_cut_EU_ex
RCP,MFM,AF100,PA1214,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_EU_ex
RCP,MFM,AF100,PA1215,0.458932009,0.579792899,0.718124549,0.730541702,0.81734728,0.831307046,0.835822832,0.83991824,0.839236597,0.840111248,0.839947731,Clear_cut_EU_ex
RCP,MFM,AF100,PA1216,0.22067595,0.278791512,0.345307832,0.351278579,0.393018756,0.399731264,0.401902665,0.403871928,0.403544162,0.403964735,0.403886109,Clear_cut_EU_ex
RCP,MFM,AF100,PA1217,0.075777517,0.095733716,0.118574635,0.120624919,0.134958003,0.137262999,0.138008633,0.138684855,0.138572304,0.138716723,0.138689724,Clear_cut_EU_ex
RCP,MFM,AF100,PA1218,0.031393212,0.039660693,0.049123259,0.049972654,0.055910583,0.0568655,0.057174402,0.057454548,0.057407921,0.057467751,0.057456566,Clear_cut_EU_ex
RCP,MFM,AF100,PA1219,0.005106015,0.006450696,0.007989755,0.008127907,0.009093694,0.009249008,0.00929925,0.009344815,0.009337231,0.009346963,0.009345143,Clear_cut_EU_ex
RCP,MFM,AF100,PA1221,0.160249219,0.202451251,0.250753697,0.255089501,0.285400148,0.290274599,0.291851415,0.293281443,0.293043428,0.293348837,0.293291741,Clear_cut_EU_ex
RCP,MFM,AF100,PA1222,0.141359933,0.178587425,0.221196248,0.225020971,0.251758768,0.256058646,0.257449595,0.25871106,0.258501101,0.25877051,0.258720144,Clear_cut_EU_ex
RCP,MFM,AF100,Lake,0.001805574,0.001706676,0.001716274,0.001270357,0.000964057,0.000600818,0.000325934,0.000149026,6.30E-05,2.65E-05,2.40E-05,Selection_EU_ex
RCP,MFM,AF100,PA0401,0.034475432,0.032587087,0.03277034,0.024256053,0.018407607,0.011471951,0.006223346,0.002845494,0.00120343,0.000506115,0.000457378,Selection_EU_ex
RCP,MFM,AF100,PA0402,0.365502613,0.3454827,0.347425517,0.257158511,0.195154295,0.121623654,0.065978845,0.030167436,0.01275856,0.005365749,0.004849048,Selection_EU_ex
RCP,MFM,AF100,PA0404,0.161269957,0.152436613,0.153293837,0.113465514,0.086107523,0.053663752,0.029111708,0.013310715,0.005629433,0.002367518,0.002139535,Selection_EU_ex
RCP,MFM,AF100,PA0405,0.168945537,0.159691773,0.160589797,0.118865861,0.090205777,0.056217857,0.030497269,0.013944233,0.005897363,0.0024802,0.002241366,Selection_EU_ex
RCP,MFM,AF100,PA0406,0.313226957,0.296070373,0.29773532,0.220378665,0.167242541,0.104228549,0.056542285,0.025852768,0.010933779,0.004598318,0.004155517,Selection_EU_ex
RCP,MFM,AF100,PA0409,0.160544601,0.151750987,0.152604356,0.112955172,0.085720231,0.053422384,0.02898077,0.013250846,0.005604113,0.00235687,0.002129912,Selection_EU_ex
RCP,MFM,AF100,PA0412,0.597218121,0.564506304,0.567680796,0.420187755,0.318875097,0.198728676,0.107807059,0.049292505,0.020847028,0.008767442,0.007923169,Selection_EU_ex
RCP,MFM,AF100,PA0418,0.044790436,0.0423371,0.042575182,0.031513432,0.023915139,0.014904343,0.008085363,0.003696862,0.001563495,0.000657545,0.000594225,Selection_EU_ex
RCP,MFM,AF100,PA0419,0.020577067,0.019449986,0.019559362,0.01447751,0.010986797,0.006847169,0.003714477,0.001698366,0.000718281,0.000302081,0.000272992,Selection_EU_ex
RCP,MFM,AF100,PA0421,0.012411082,0.011731282,0.011797252,0.008732127,0.006626699,0.004129878,0.002240391,0.001024372,0.000433232,0.0001822,0.000164655,Selection_EU_ex
RCP,MFM,AF100,PA0422,0.000261248,0.000246939,0.000248327,0.000183808,0.000139489,8.69E-05,4.72E-05,2.16E-05,9.12E-06,3.84E-06,3.47E-06,Selection_EU_ex
RCP,MFM,AF100,PA0429,0.047749857,0.045134423,0.045388236,0.033595607,0.025495275,0.015889113,0.008619584,0.003941123,0.001666799,0.00070099,0.000633487,Selection_EU_ex
RCP,MFM,AF100,PA0431,0.470697539,0.444915716,0.447417692,0.331171033,0.251321449,0.156628031,0.084968148,0.038849894,0.016430588,0.00691006,0.006244647,Selection_EU_ex
RCP,MFM,AF100,PA0432,0.083211568,0.078653767,0.079096075,0.058545581,0.04442949,0.027689255,0.015020968,0.006868021,0.002904657,0.001221585,0.001103951,Selection_EU_ex
RCP,MFM,AF100,PA0433,0.065906032,0.062296118,0.062646439,0.046369838,0.035189475,0.021930712,0.011897053,0.005439677,0.002300575,0.000967531,0.000874362,Selection_EU_ex
RCP,MFM,AF100,PA0435,0.049811233,0.04708289,0.04734766,0.035045939,0.026595914,0.01657505,0.008991694,0.004111262,0.001738755,0.000731252,0.000660835,Selection_EU_ex
RCP,MFM,AF100,PA0436,0.857781731,0.810797894,0.815357403,0.603513804,0.457998884,0.285433113,0.1548428,0.070798605,0.029942493,0.012592637,0.011380013,Selection_EU_ex
RCP,MFM,AF100,PA0445,1.215882494,1.149284171,1.155747152,0.855464558,0.649201079,0.404593748,0.219485497,0.100355116,0.042442677,0.017849724,0.016130862,Selection_EU_ex
RCP,MFM,AF100,PA0501,0.390962127,0.369547704,0.37162585,0.275071189,0.208747997,0.130095493,0.070574679,0.032268784,0.013647272,0.005739507,0.005186814,Selection_EU_ex
RCP,MFM,AF100,PA0503,0.036878152,0.034858201,0.035054225,0.025946547,0.019690501,0.012271473,0.006657074,0.003043807,0.001287302,0.000541389,0.000489255,Selection_EU_ex
RCP,MFM,AF100,PA0504,0.202051256,0.190984171,0.192058168,0.142158218,0.107882048,0.067234026,0.03647336,0.016676675,0.007052981,0.002966207,0.002680572,Selection_EU_ex
RCP,MFM,AF100,PA0608,2.090594056,1.976084586,1.987197066,1.470889768,1.116239375,0.695660385,0.377384392,0.172551056,0.072976138,0.030690899,0.027735479,Selection_EU_ex
RCP,MFM,AF100,PA0814,0.016082486,0.01520159,0.015287076,0.011315236,0.008586987,0.005351564,0.002903136,0.001327398,0.00056139,0.000236098,0.000213363,Selection_EU_ex
RCP,MFM,AF100,PA1110,0.140155614,0.132478779,0.133223771,0.09860999,0.074833856,0.0466378,0.025300245,0.011568003,0.004892397,0.00205755,0.001859416,Selection_EU_ex
RCP,MFM,AF100,PA1201,0.150455218,0.142214236,0.143013976,0.105856534,0.080333166,0.050065069,0.027159482,0.0124181,0.005251924,0.002208753,0.001996058,Selection_EU_ex
RCP,MFM,AF100,PA1204,0.011372686,0.010749762,0.010810213,0.008001538,0.006072264,0.003784344,0.002052945,0.000938666,0.000396985,0.000166956,0.000150879,Selection_EU_ex
RCP,MFM,AF100,PA1205,0.002764658,0.002613228,0.002627923,0.001945144,0.001476145,0.00091996,0.000499063,0.000228186,9.65E-05,4.06E-05,3.67E-05,Selection_EU_ex
RCP,MFM,AF100,PA1206,0,0,0,0,0,0,0,0,0,0,0,Selection_EU_ex
RCP,MFM,AF100,PA1208,0.047650601,0.045040604,0.045293889,0.033525773,0.025442279,0.015856084,0.008601667,0.003932931,0.001663334,0.000699533,0.000632171,Selection_EU_ex
RCP,MFM,AF100,PA1209,0.458136146,0.433042356,0.435477563,0.322333151,0.244614493,0.152448136,0.082700623,0.037813116,0.015992108,0.006725653,0.006077998,Selection_EU_ex
RCP,MFM,AF100,PA1210,0.048401364,0.045750245,0.04600752,0.034053991,0.025843137,0.016105906,0.008737191,0.003994896,0.001689541,0.000710555,0.000642131,Selection_EU_ex
RCP,MFM,AF100,PA1211,0.212801958,0.201146018,0.20227716,0.149722143,0.113622214,0.0708114,0.038414028,0.017564004,0.007428255,0.003124032,0.0028232,Selection_EU_ex
RCP,MFM,AF100,PA1214,0,0,0,0,0,0,0,0,0,0,0,Selection_EU_ex
RCP,MFM,AF100,PA1215,0.284385476,0.268808645,0.270320287,0.200086519,0.151843092,0.094631337,0.051335954,0.023472283,0.009927013,0.004174912,0.003772883,Selection_EU_ex
RCP,MFM,AF100,PA1216,0.136745823,0.129255755,0.129982622,0.096210946,0.073013253,0.045503168,0.024684725,0.01128657,0.004773371,0.002007493,0.001814179,Selection_EU_ex
RCP,MFM,AF100,PA1217,0.046956902,0.044384901,0.044634499,0.033037704,0.025071889,0.015625251,0.008476443,0.003875675,0.001639119,0.000689349,0.000622968,Selection_EU_ex
RCP,MFM,AF100,PA1218,0.019453369,0.018387837,0.01849124,0.013686904,0.010386816,0.00647325,0.003511632,0.00160562,0.000679057,0.000285585,0.000258084,Selection_EU_ex
RCP,MFM,AF100,PA1219,0.003164034,0.002990728,0.003007546,0.002226135,0.001689385,0.001052855,0.000571157,0.000261149,0.000110447,4.64E-05,4.20E-05,Selection_EU_ex
RCP,MFM,AF100,PA1221,0.099301312,0.093862216,0.094390049,0.069865923,0.053020353,0.033043234,0.017925415,0.008196018,0.0034663,0.00145779,0.00131741,Selection_EU_ex
RCP,MFM,AF100,PA1222,0.087596226,0.082798261,0.083263876,0.061630517,0.046770609,0.029148282,0.015812467,0.007229917,0.003057712,0.001285954,0.001162121,Selection_EU_ex
REF,SFM,noAF,Lake,0.002913776,0.003681127,0.004559566,0.004607721,0.005155994,0.005267221,0.005279399,0.005289662,0.005294972,0.005298095,0.005299971,Clear_cut_EU_ex
REF,SFM,noAF,PA0401,0.055635328,0.07028703,0.08705986,0.087979313,0.098447973,0.100571736,0.100804256,0.101000234,0.101101622,0.101161246,0.101197061,Clear_cut_EU_ex
REF,SFM,noAF,PA0402,0.589836199,0.745171035,0.922993699,0.932741583,1.043728521,1.066244289,1.068709428,1.070787149,1.071862045,1.072494173,1.072873882,Clear_cut_EU_ex
REF,SFM,noAF,PA0404,0.260252198,0.328790264,0.407250588,0.411551627,0.460522162,0.470456748,0.471544436,0.472461184,0.472935458,0.473214371,0.473381909,Clear_cut_EU_ex
REF,SFM,noAF,PA0405,0.272638799,0.344438907,0.42663352,0.431139264,0.482440533,0.492847951,0.493987408,0.494947788,0.495444635,0.495736822,0.495912335,Clear_cut_EU_ex
REF,SFM,noAF,PA0406,0.50547545,0.638593672,0.790983423,0.799337125,0.894450264,0.913745736,0.915858301,0.917638858,0.918560018,0.919101736,0.919427138,Clear_cut_EU_ex
REF,SFM,noAF,PA0409,0.259081641,0.327311438,0.405418866,0.409700559,0.458450836,0.468340738,0.469423534,0.470336159,0.4708083,0.471085958,0.471252743,Clear_cut_EU_ex
REF,SFM,noAF,PA0412,0.96377113,1.217582663,1.5081385,1.524066191,1.705414855,1.742204811,1.746232759,1.749627681,1.751384021,1.752416896,1.753037327,Clear_cut_EU_ex
REF,SFM,noAF,PA0418,0.072281345,0.091316818,0.113108056,0.114302609,0.127903478,0.130662668,0.130964758,0.131219372,0.131351094,0.131428558,0.13147509,Clear_cut_EU_ex
REF,SFM,noAF,PA0419,0.033206599,0.04195164,0.051962701,0.052511487,0.05875983,0.060027423,0.060166205,0.060283177,0.060343691,0.060379279,0.060400656,Clear_cut_EU_ex
REF,SFM,noAF,PA0421,0.020028599,0.025303181,0.031341364,0.031672365,0.03544106,0.03620561,0.036289317,0.036359869,0.036396368,0.036417833,0.036430726,Clear_cut_EU_ex
REF,SFM,noAF,PA0422,0.000421594,0.000532621,0.000659723,0.00066669,0.000746019,0.000762113,0.000763875,0.00076536,0.000766128,0.00076658,0.000766852,Clear_cut_EU_ex
REF,SFM,noAF,PA0429,0.077057163,0.097350359,0.120581402,0.121854882,0.136354396,0.139295893,0.139617943,0.13988938,0.140029806,0.140112388,0.140161994,Clear_cut_EU_ex
REF,SFM,noAF,PA0431,0.75959634,0.959637932,1.188639553,1.201192965,1.344122937,1.373118946,1.376293574,1.378969282,1.380353542,1.381167602,1.381656595,Clear_cut_EU_ex
REF,SFM,noAF,PA0432,0.134284115,0.169648172,0.210131885,0.212351121,0.237618785,0.242744801,0.243306023,0.243779044,0.244023759,0.244167671,0.244254117,Clear_cut_EU_ex
REF,SFM,noAF,PA0433,0.106357005,0.134366388,0.16643069,0.168188391,0.188201131,0.192261088,0.192705592,0.193080239,0.19327406,0.193388043,0.193456511,Clear_cut_EU_ex
REF,SFM,noAF,PA0435,0.080383743,0.101553003,0.125786936,0.127115392,0.142240855,0.145309337,0.14564529,0.145928445,0.146074933,0.14616108,0.146212828,Clear_cut_EU_ex
REF,SFM,noAF,PA0436,1.384260188,1.748808564,2.166132621,2.189009492,2.449479772,2.502321022,2.508106346,2.512982457,2.515505081,2.516988593,2.517879717,Clear_cut_EU_ex
REF,SFM,noAF,PA0445,1.962151523,2.478889025,3.070434633,3.102861982,3.472071586,3.546972634,3.555173175,3.562084931,3.565660683,3.567763522,3.569026665,Clear_cut_EU_ex
REF,SFM,noAF,PA0501,0.630921933,0.797076799,0.987285911,0.997712795,1.116430658,1.140514789,1.14315164,1.145374088,1.146523856,1.147200016,1.147606174,Clear_cut_EU_ex
REF,SFM,noAF,PA0503,0.059512759,0.075185593,0.093127383,0.094110916,0.105309176,0.107580952,0.107829677,0.108039313,0.108147767,0.108211547,0.108249858,Clear_cut_EU_ex
REF,SFM,noAF,PA0504,0.326063729,0.411933426,0.510234482,0.515623149,0.576977157,0.589423961,0.590786699,0.591935272,0.592529478,0.592878921,0.593088826,Clear_cut_EU_ex
REF,SFM,noAF,PA0608,3.373732519,4.2622134,5.279319689,5.335075425,5.969896146,6.09868136,6.112781409,6.124665514,6.130813679,6.13442931,6.136601164,Clear_cut_EU_ex
REF,SFM,noAF,PA0814,0.025953392,0.032788283,0.040612661,0.041041577,0.045925116,0.046915832,0.047024301,0.047115723,0.047163019,0.047190833,0.047207541,Clear_cut_EU_ex
REF,SFM,noAF,PA1110,0.226178559,0.285743247,0.353931118,0.357669041,0.400228086,0.408861982,0.409807264,0.410603987,0.411016166,0.411258562,0.411404165,Clear_cut_EU_ex
REF,SFM,noAF,PA1201,0.242799725,0.306741638,0.379940425,0.383953036,0.429639615,0.438907989,0.439922737,0.440778008,0.441220478,0.441480686,0.44163699,Clear_cut_EU_ex
REF,SFM,noAF,PA1204,0.018352869,0.023186143,0.02871913,0.029022437,0.032475818,0.0331764,0.033253104,0.033317752,0.033351198,0.033370867,0.033382681,Clear_cut_EU_ex
REF,SFM,noAF,PA1205,0.004461515,0.005636466,0.006981515,0.007055248,0.007894752,0.008065061,0.008083707,0.008099423,0.008107554,0.008112335,0.008115207,Clear_cut_EU_ex
REF,SFM,noAF,PA1206,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_EU_ex
REF,SFM,noAF,PA1208,0.076896986,0.097148,0.120330753,0.121601585,0.13607096,0.139006342,0.139327723,0.139598595,0.13973873,0.13982114,0.139870643,Clear_cut_EU_ex
REF,SFM,noAF,PA1209,0.739325174,0.934028304,1.156918613,1.169137014,1.308252649,1.336474848,1.339564755,1.342169057,1.343516376,1.344308711,1.344784655,Clear_cut_EU_ex
REF,SFM,noAF,PA1210,0.078108543,0.098678623,0.122226634,0.123517489,0.138214837,0.141196468,0.141522912,0.141798052,0.141940394,0.142024103,0.142074386,Clear_cut_EU_ex
REF,SFM,noAF,PA1211,0.343412861,0.433851496,0.537382934,0.543058321,0.607676841,0.620785911,0.622221158,0.623430843,0.624056666,0.624424702,0.624645775,Clear_cut_EU_ex
REF,SFM,noAF,PA1214,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_EU_ex
REF,SFM,noAF,PA1215,0.458932008,0.579792899,0.718150824,0.725735329,0.812090589,0.829609363,0.831527406,0.833144012,0.833980352,0.83447219,0.83476763,Clear_cut_EU_ex
REF,SFM,noAF,PA1216,0.22067595,0.278791512,0.345320466,0.348967451,0.390491094,0.398914939,0.399837223,0.400614563,0.401016715,0.401253213,0.401395274,Clear_cut_EU_ex
REF,SFM,noAF,PA1217,0.075777517,0.095733716,0.118578973,0.119831305,0.134090034,0.136982683,0.137299385,0.137566314,0.137704408,0.137785619,0.137834401,Clear_cut_EU_ex
REF,SFM,noAF,PA1218,0.031393212,0.039660693,0.049125057,0.049643874,0.055551,0.05674937,0.056880574,0.056991158,0.057048368,0.057082012,0.057102221,Clear_cut_EU_ex
REF,SFM,noAF,PA1219,0.005106015,0.006450696,0.007990048,0.008074432,0.009035209,0.00923012,0.00925146,0.009269446,0.009278751,0.009284223,0.00928751,Clear_cut_EU_ex
REF,SFM,noAF,PA1221,0.160249219,0.202451251,0.250762872,0.253411219,0.283564624,0.289681805,0.290351544,0.290916028,0.29120806,0.2913798,0.291482961,Clear_cut_EU_ex
REF,SFM,noAF,PA1222,0.141359933,0.178587425,0.221204341,0.223540516,0.250139606,0.255535727,0.256126521,0.256624467,0.256882076,0.257033572,0.257124573,Clear_cut_EU_ex
REF,SFM,noAF,Lake,0.001805574,0.001706676,0.001716336,0.001517752,0.00153346,0.001452958,0.001397982,0.001358712,0.001337114,0.001329261,0.001327297,Selection_EU_ex
REF,SFM,noAF,PA0401,0.034475432,0.032587087,0.032771539,0.028979797,0.029279718,0.027742626,0.026692905,0.025943104,0.025530714,0.025380754,0.025343264,Selection_EU_ex
REF,SFM,noAF,PA0402,0.365502613,0.3454827,0.347438229,0.307238839,0.310418542,0.294122562,0.282993601,0.275044342,0.27067225,0.269082398,0.268684935,Selection_EU_ex
REF,SFM,noAF,PA0404,0.161269957,0.152436613,0.153299446,0.135562353,0.136965327,0.129775086,0.124864677,0.121357242,0.119428153,0.118726666,0.118551295,Selection_EU_ex
REF,SFM,noAF,PA0405,0.168945537,0.159691773,0.160595673,0.14201439,0.143484138,0.13595168,0.130807562,0.127133193,0.125112289,0.124377415,0.124193697,Selection_EU_ex
REF,SFM,noAF,PA0406,0.313226957,0.296070373,0.297746214,0.263296303,0.266021232,0.252055969,0.242518716,0.235706392,0.231959614,0.23059715,0.230256534,Selection_EU_ex
REF,SFM,noAF,PA0409,0.160544601,0.151750987,0.152609939,0.134952624,0.136349287,0.129191386,0.124303064,0.120811404,0.118890992,0.11819266,0.118018077,Selection_EU_ex
REF,SFM,noAF,PA0412,0.597218121,0.564506304,0.567701567,0.50201721,0.507212731,0.480585686,0.462401363,0.44941256,0.442268719,0.439670959,0.439021518,Selection_EU_ex
REF,SFM,noAF,PA0418,0.044790436,0.0423371,0.04257674,0.037650515,0.038040171,0.036043184,0.034679387,0.033705247,0.03316947,0.032974642,0.032925935,Selection_EU_ex
REF,SFM,noAF,PA0419,0.020577067,0.019449986,0.019560078,0.017296933,0.017475944,0.016558513,0.015931974,0.015484447,0.015238307,0.015148801,0.015126425,Selection_EU_ex
REF,SFM,noAF,PA0421,0.012411082,0.011731282,0.011797684,0.010432665,0.010540636,0.009987286,0.009609389,0.009339462,0.009191003,0.009137017,0.009123521,Selection_EU_ex
REF,SFM,noAF,PA0422,0.000261248,0.000246939,0.000248336,0.000219603,0.000221876,0.000210228,0.000202274,0.000196592,0.000193467,0.00019233,0.000192046,Selection_EU_ex
REF,SFM,noAF,PA0429,0.047749857,0.045134423,0.045389897,0.040138183,0.040553585,0.038424651,0.036970746,0.035932241,0.035361064,0.035153363,0.035101438,Selection_EU_ex
REF,SFM,noAF,PA0431,0.470697539,0.444915716,0.447434063,0.395664928,0.399759779,0.37877367,0.364441693,0.354204567,0.348574148,0.346526723,0.346014866,Selection_EU_ex
REF,SFM,noAF,PA0432,0.083211568,0.078653767,0.079098969,0.069947039,0.070670941,0.066960943,0.064427286,0.06261753,0.061622165,0.061260214,0.061169726,Selection_EU_ex
REF,SFM,noAF,PA0433,0.065906032,0.062296118,0.062648731,0.055400131,0.055973483,0.053035054,0.051028323,0.049594943,0.048806584,0.048519908,0.048448239,Selection_EU_ex
REF,SFM,noAF,PA0435,0.049811233,0.04708289,0.047349392,0.04187096,0.042304295,0.040083455,0.038566783,0.037483447,0.036887612,0.036670944,0.036616777,Selection_EU_ex
REF,SFM,noAF,PA0436,0.857781731,0.810797894,0.815387236,0.721045086,0.728507389,0.690263083,0.664145021,0.645489262,0.635228594,0.631497442,0.630564654,Selection_EU_ex
REF,SFM,noAF,PA0445,1.215882494,1.149284171,1.15578944,1.022061983,1.032639598,0.978429324,0.941407674,0.914963638,0.900419419,0.895130612,0.89380841,Selection_EU_ex
REF,SFM,noAF,PA0501,0.390962127,0.369547704,0.371639447,0.328639921,0.332041111,0.314610015,0.302705853,0.294202879,0.289526244,0.287825649,0.2874005,Selection_EU_ex
REF,SFM,noAF,PA0503,0.036878152,0.034858201,0.035055508,0.030999506,0.031320329,0.029676112,0.028553232,0.027751175,0.027310044,0.027149632,0.02710953,Selection_EU_ex
REF,SFM,noAF,PA0504,0.202051256,0.190984171,0.192065195,0.169842817,0.171600569,0.162592088,0.156439955,0.152045575,0.149628665,0.148749789,0.14853007,Selection_EU_ex
REF,SFM,noAF,PA0608,2.090594056,1.976084586,1.987269776,1.757338161,1.775525361,1.682315963,1.618660764,1.573192765,1.548185366,1.539091766,1.536818366,Selection_EU_ex
REF,SFM,noAF,PA0814,0.016082486,0.01520159,0.015287635,0.013518821,0.013658731,0.012941692,0.012452006,0.012102231,0.011909854,0.011839899,0.01182241,Selection_EU_ex
REF,SFM,noAF,PA1110,0.140155614,0.132478779,0.133228646,0.11781379,0.119033079,0.112784223,0.108516712,0.10546849,0.103791967,0.103182323,0.103029912,Selection_EU_ex
REF,SFM,noAF,PA1201,0.150455218,0.142214236,0.143019208,0.126471562,0.127780453,0.121072388,0.116491271,0.113219044,0.111419319,0.110764874,0.110601263,Selection_EU_ex
REF,SFM,noAF,PA1204,0.011372686,0.010749762,0.010810609,0.009559797,0.009658734,0.009151681,0.008805401,0.008558059,0.00842202,0.008372552,0.008360184,Selection_EU_ex
REF,SFM,noAF,PA1205,0.002764658,0.002613228,0.002628019,0.002323951,0.002348003,0.00222474,0.002140561,0.002080433,0.002047362,0.002035337,0.00203233,Selection_EU_ex
REF,SFM,noAF,PA1206,0,0,0,0,0,0,0,0,0,0,0,Selection_EU_ex
REF,SFM,noAF,PA1208,0.047650601,0.045040604,0.045295546,0.040054749,0.040469287,0.038344779,0.036893895,0.03585755,0.03528756,0.035080291,0.035028474,Selection_EU_ex
REF,SFM,noAF,PA1209,0.458136146,0.433042356,0.435493497,0.385105913,0.389091485,0.368665427,0.354715925,0.344751994,0.339271833,0.337279047,0.33678085,Selection_EU_ex
REF,SFM,noAF,PA1210,0.048401364,0.045750245,0.046009204,0.040685835,0.041106904,0.038948923,0.03747518,0.036422507,0.035843536,0.035633001,0.035580368,Selection_EU_ex
REF,SFM,noAF,PA1211,0.212801958,0.201146018,0.202284561,0.178879779,0.180731057,0.171243255,0.164763781,0.160135585,0.157590077,0.156664438,0.156433028,Selection_EU_ex
REF,SFM,noAF,PA1214,0,0,0,0,0,0,0,0,0,0,0,Selection_EU_ex
REF,SFM,noAF,PA1215,0.284385476,0.268808645,0.270330177,0.239052363,0.241526385,0.228847023,0.220187947,0.214002892,0.210601112,0.209364101,0.209054848,Selection_EU_ex
REF,SFM,noAF,PA1216,0.136745823,0.129255755,0.129987378,0.114947544,0.116137169,0.11004034,0.105876651,0.102902588,0.101266853,0.100672041,0.100523337,Selection_EU_ex
REF,SFM,noAF,PA1217,0.046956902,0.044384901,0.044636132,0.03947163,0.039880134,0.037786554,0.036356793,0.035335535,0.034773842,0.034569591,0.034518528,Selection_EU_ex
REF,SFM,noAF,PA1218,0.019453369,0.018387837,0.018491917,0.01635236,0.016521595,0.015654265,0.015061941,0.014638853,0.014406154,0.014321537,0.014300382,Selection_EU_ex
REF,SFM,noAF,PA1219,0.003164034,0.002990728,0.003007657,0.002659664,0.002687189,0.002546121,0.002449781,0.002380967,0.002343119,0.002329356,0.002325916,Selection_EU_ex
REF,SFM,noAF,PA1221,0.099301312,0.093862216,0.094393503,0.083471961,0.084335836,0.079908475,0.076884911,0.074725222,0.073537393,0.073105456,0.072997471,Selection_EU_ex
REF,SFM,noAF,PA1222,0.087596226,0.082798261,0.083266922,0.073632751,0.074394797,0.070489309,0.067822146,0.065917029,0.064869215,0.064488192,0.064392936,Selection_EU_ex
REF,SFM,AF0,Lake,0.003036438,0.003836091,0.004751337,0.004823511,0.005448065,0.005582701,0.005627572,0.005672128,0.005702704,0.005728964,0.00574407,Clear_cut_EU_ex
REF,SFM,AF0,PA0401,0.054374645,0.068694343,0.085083992,0.086376448,0.097560574,0.099971553,0.100775062,0.101572949,0.102120477,0.102590727,0.102861245,Clear_cut_EU_ex
REF,SFM,AF0,PA0402,0.613531748,0.775106866,0.960038092,0.97462141,1.100816566,1.128020648,1.137086973,1.146089862,1.152267848,1.157573874,1.160626241,Clear_cut_EU_ex
REF,SFM,AF0,PA0404,0.269659475,0.34067497,0.421955943,0.428365603,0.483830898,0.495787636,0.499772467,0.503729417,0.506444766,0.50877687,0.510118447,Clear_cut_EU_ex
REF,SFM,AF0,PA0405,0.284102319,0.358921374,0.44455572,0.451308679,0.509744671,0.522341807,0.526540064,0.530708946,0.533569728,0.536026739,0.537440169,Clear_cut_EU_ex
