Mitigation_scenario,Forest_use,Management_scenario,Ecoregion,2000,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category
REF,SFM,AF0,NT0903,0,3.53E-07,7.17E-06,7.17E-06,1.32E-05,1.32E-05,1.32E-05,1.43E-05,1.43E-05,1.43E-05,1.44E-05,Plantation_im
REF,SFM,AF0,NT0904,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,NT0905,0.000343915,0.000473335,0.0004739,0.000476303,0.000479547,0.000491583,0.000601845,0.000638403,0.000613128,0.000619413,0.000627348,Plantation_im
REF,SFM,AF0,NT0906,0.000866247,0.00119223,0.001193653,0.001199705,0.001207876,0.001238191,0.001515919,0.001607999,0.001544339,0.001560168,0.001580155,Plantation_im
REF,SFM,AF0,NT0907,0.008072482,0.010965627,0.01145942,0.011469683,0.011481932,0.01152738,0.011943749,0.012083735,0.012000664,0.012024394,0.012215807,Plantation_im
REF,SFM,AF0,NT0908,8.95E-05,0.000123158,0.000123305,0.00012393,0.000124774,0.000127906,0.000156595,0.000166107,0.000159531,0.000161166,0.000163231,Plantation_im
REF,SFM,AF0,NT0909,0.000666985,0.000903826,0.000951947,0.000952092,0.000952131,0.000952274,0.000953586,0.000954211,0.000955121,0.000955195,0.000971089,Plantation_im
REF,SFM,AF0,NT1001,6.43E-05,8.86E-05,8.87E-05,8.91E-05,8.97E-05,9.20E-05,0.000112592,0.000119431,0.000114703,0.000115878,0.000117363,Plantation_im
REF,SFM,AF0,NT1002,3.31E-05,4.55E-05,4.56E-05,4.58E-05,4.61E-05,4.73E-05,5.79E-05,6.14E-05,5.90E-05,5.96E-05,6.03E-05,Plantation_im
REF,SFM,AF0,NT1003,3.35E-06,4.61E-06,4.61E-06,4.63E-06,4.67E-06,4.78E-06,5.86E-06,6.21E-06,5.97E-06,6.03E-06,6.10E-06,Plantation_im
REF,SFM,AF0,NT1004,7.90E-05,0.000108733,0.000108862,0.000109414,0.00011016,0.000112924,0.000138254,0.000146651,0.000140845,0.000142289,0.000144112,Plantation_im
REF,SFM,AF0,NT1005,3.54E-06,4.87E-06,4.88E-06,4.90E-06,4.94E-06,5.06E-06,6.20E-06,6.57E-06,6.31E-06,6.38E-06,6.46E-06,Plantation_im
REF,SFM,AF0,NT1006,0.002018084,0.002777552,0.002781432,0.002795532,0.002815066,0.002885691,0.003532711,0.003747322,0.003599013,0.00363589,0.003682462,Plantation_im
REF,SFM,AF0,NT1007,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,NT1008,0.000654328,0.000900562,0.000901636,0.000906208,0.00091238,0.000935279,0.001145063,0.001214617,0.00116653,0.001178487,0.001193585,Plantation_im
REF,SFM,AF0,NT1010,3.31E-06,4.55E-06,4.56E-06,4.58E-06,4.61E-06,4.73E-06,5.79E-06,6.14E-06,5.90E-06,5.96E-06,6.03E-06,Plantation_im
REF,SFM,AF0,NT1201,0.007825868,0.010770868,0.010783721,0.010838399,0.010912214,0.01118609,0.013695148,0.01452702,0.013951898,0.0140949,0.014275471,Plantation_im
REF,SFM,AF0,NT1301,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,NT1303,6.34E-06,8.72E-06,8.73E-06,8.78E-06,8.84E-06,9.06E-06,1.11E-05,1.18E-05,1.13E-05,1.14E-05,1.16E-05,Plantation_im
REF,SFM,AF0,NT1304,0.068466963,0.092770027,0.09773949,0.097751525,0.097751525,0.097751525,0.09775168,0.097771344,0.097896318,0.097896318,0.09952817,Plantation_im
REF,SFM,AF0,NT1305,1.63E-07,2.24E-07,2.24E-07,2.25E-07,2.27E-07,2.33E-07,2.85E-07,3.02E-07,2.90E-07,2.93E-07,2.97E-07,Plantation_im
REF,SFM,AF0,NT1306,0,1.33E-05,0.000270447,0.000270477,0.000497263,0.000497297,0.000497297,0.000539769,0.000539769,0.000539769,0.00054343,Plantation_im
REF,SFM,AF0,NT1307,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,NT1308,8.21E-05,0.000113041,0.000113176,0.00011375,0.000114524,0.000117399,0.000143732,0.000152462,0.000146426,0.000147927,0.000149822,Plantation_im
REF,SFM,AF0,NT1309,0.003037587,0.00418068,0.004185669,0.004206892,0.004235543,0.004341847,0.005315731,0.005638619,0.005415387,0.005470893,0.005540981,Plantation_im
REF,SFM,AF0,NT1312,0,2.19E-05,0.000442238,0.000442288,0.000812871,0.000812929,0.000813051,0.00088251,0.000882525,0.000882536,0.000888515,Plantation_im
REF,SFM,AF0,NT1313,0.000105694,0.000145469,0.000145642,0.000146381,0.000147378,0.000151077,0.000184963,0.000196198,0.000188431,0.000190362,0.000192801,Plantation_im
REF,SFM,AF0,NT1314,0,9.27E-05,0.000249278,0.000250188,0.000250188,0.00025262,0.000350189,0.000396131,0.000408409,0.000416748,0.000414622,Plantation_im
REF,SFM,AF0,NT1315,4.69E-05,6.45E-05,6.46E-05,6.49E-05,6.54E-05,6.70E-05,8.20E-05,8.70E-05,8.36E-05,8.44E-05,8.55E-05,Plantation_im
REF,SFM,AF0,NT1316,0,0.000828767,0.002227595,0.002235732,0.002235732,0.002257457,0.00312936,0.003539906,0.003649625,0.003724138,0.003705138,Plantation_im
REF,SFM,AF0,NT1401,0.002006898,0.002737812,0.002878366,0.002883842,0.00293344,0.002959746,0.00320068,0.003288883,0.003235948,0.00324968,0.003297627,Plantation_im
REF,SFM,AF0,NT1402,0,2.35E-05,0.00047834,0.000478394,0.000879512,0.000879571,0.000879571,0.000954692,0.000954692,0.000954692,0.000961167,Plantation_im
REF,SFM,AF0,NT1403,1.52E-07,0.001358998,0.005459929,0.005472498,0.007219317,0.007252512,0.0085742,0.009523666,0.009689969,0.009802919,0.009802319,Plantation_im
REF,SFM,AF0,NT1404,0,0.000400289,0.001075914,0.001079844,0.001079844,0.001090338,0.001511461,0.001709753,0.001762746,0.001798736,0.001789559,Plantation_im
REF,SFM,AF0,NT1405,0.000477786,0.000662309,0.000754367,0.000757716,0.000842722,0.000859455,0.001012638,0.001078502,0.001043389,0.00105212,0.001064443,Plantation_im
REF,SFM,AF0,NT1406,0.000867532,0.001175471,0.001238439,0.001238591,0.001238591,0.001238591,0.001238593,0.001238842,0.001240426,0.001240426,0.001261103,Plantation_im
REF,SFM,AF0,NT1407,0,0.00010333,0.000747302,0.000748116,0.001201916,0.001203993,0.001284678,0.001407656,0.001417809,0.001424704,0.001430271,Plantation_im
REF,SFM,AF0,OC0105,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,OC0106,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,OC0112,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,OC0114,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,OC0201,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,OC0202,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,OC0701,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,OC0702,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0101,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0102,1.54E-08,4.41E-07,7.64E-07,1.05E-06,1.61E-06,1.85E-06,2.15E-06,2.02E-06,1.90E-06,3.24E-06,3.13E-06,Plantation_im
REF,SFM,AF0,PA0401,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0402,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0404,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0405,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0406,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0407,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0408,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0409,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0410,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0411,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0412,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0413,0.00032157,0.009178434,0.015903883,0.021859545,0.033574719,0.038593832,0.044788594,0.042127121,0.039600507,0.067520726,0.065158556,Plantation_im
REF,SFM,AF0,PA0414,0.000795582,0.022707969,0.039347112,0.05408176,0.083065767,0.095483338,0.110809532,0.104224897,0.097973911,0.167050122,0.161205978,Plantation_im
REF,SFM,AF0,PA0415,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0416,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0417,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0418,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0419,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0420,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0421,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0422,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0423,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0424,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0425,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0426,0.000680984,0.01943706,0.033679463,0.046291699,0.071100782,0.081729697,0.094848271,0.089212102,0.083861522,0.142987836,0.137985497,Plantation_im
REF,SFM,AF0,PA0427,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0428,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0429,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0430,3.39E-06,9.68E-05,0.000167794,0.000230629,0.00035423,0.000407184,0.000472542,0.000444462,0.000417805,0.000712378,0.000687456,Plantation_im
REF,SFM,AF0,PA0431,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0432,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0433,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0434,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0435,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0436,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0437,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0438,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0439,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0440,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0441,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0442,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0443,3.44E-07,9.81E-06,1.70E-05,2.34E-05,3.59E-05,4.12E-05,4.78E-05,4.50E-05,4.23E-05,7.21E-05,6.96E-05,Plantation_im
REF,SFM,AF0,PA0444,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0445,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0446,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0501,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0502,1.96E-06,5.60E-05,9.71E-05,0.00013343,0.000204939,0.000235575,0.000273388,0.000257142,0.00024172,0.000412144,0.000397725,Plantation_im
REF,SFM,AF0,PA0503,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0504,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0505,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0506,0,0.001733758,0.001922587,0.002390674,0.002414845,0.002414845,0.002414845,0.00323203,0.00323203,0.00323203,0.003236431,Plantation_im
REF,SFM,AF0,PA0507,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0508,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0509,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0510,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0511,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0512,8.19E-06,0.000233748,0.000405025,0.000556699,0.00085505,0.000982872,0.001140634,0.001072854,0.001008509,0.001719555,0.001659398,Plantation_im
REF,SFM,AF0,PA0513,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0514,5.93E-05,0.001421294,0.001532863,0.001808671,0.001822914,0.001822914,0.002606454,0.00308796,0.011678105,0.011678105,0.011680698,Plantation_im
REF,SFM,AF0,PA0515,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0516,3.01E-06,2.03E-05,2.03E-05,2.03E-05,2.03E-05,2.03E-05,6.00E-05,6.00E-05,0.000495321,0.000495321,0.000495321,Plantation_im
REF,SFM,AF0,PA0517,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0518,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0519,0.000306119,0.008737431,0.015139737,0.020809243,0.031961529,0.036739484,0.042636602,0.040103007,0.037697791,0.064276506,0.062027833,Plantation_im
REF,SFM,AF0,PA0520,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0521,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0601,9.53E-06,0.000271896,0.000471126,0.000647552,0.000994595,0.001143277,0.001326787,0.001247945,0.001173099,0.002000188,0.001930213,Plantation_im
REF,SFM,AF0,PA0602,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0603,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0604,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0605,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0606,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0607,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0608,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0609,0.000457352,0.013054009,0.022619264,0.031089693,0.047751574,0.054889996,0.063700483,0.05991521,0.056321739,0.096031211,0.092671619,Plantation_im
REF,SFM,AF0,PA0610,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0611,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0801,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0802,1.91E-09,5.44E-08,9.43E-08,1.30E-07,1.99E-07,2.29E-07,2.65E-07,2.50E-07,2.35E-07,4.00E-07,3.86E-07,Plantation_im
REF,SFM,AF0,PA0803,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0804,0.000140064,0.003997798,0.006927162,0.009521236,0.014623946,0.016810092,0.019508309,0.018349067,0.017248564,0.029409612,0.028380736,Plantation_im
REF,SFM,AF0,PA0805,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0806,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0807,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0808,0,2.22E-06,2.46E-06,3.06E-06,3.09E-06,3.09E-06,3.09E-06,4.14E-06,4.14E-06,4.14E-06,4.15E-06,Plantation_im
REF,SFM,AF0,PA0809,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0810,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0811,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0812,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0813,4.29E-05,0.001225404,0.002123313,0.002918448,0.00448253,0.005152627,0.005979684,0.005624354,0.005287028,0.009014631,0.00869926,Plantation_im
REF,SFM,AF0,PA0814,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0815,4.71E-06,0.000134412,0.000232902,0.000320119,0.00049168,0.000565182,0.0006559,0.000616925,0.000579924,0.000988798,0.000954205,Plantation_im
REF,SFM,AF0,PA0816,0.000286398,0.008174542,0.014164395,0.019468656,0.029902482,0.034372629,0.039889839,0.037519465,0.035269199,0.060135643,0.058031835,Plantation_im
REF,SFM,AF0,PA0817,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0818,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0901,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0902,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0903,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0904,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0905,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0906,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA0907,2.43E-06,6.93E-05,0.000120115,0.000165096,0.000253575,0.000291482,0.000338269,0.000318168,0.000299085,0.000509955,0.000492114,Plantation_im
REF,SFM,AF0,PA0908,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA1001,2.73E-06,7.80E-05,0.000135147,0.000185757,0.00028531,0.000327961,0.000380603,0.000357986,0.000336516,0.000573775,0.000553702,Plantation_im
REF,SFM,AF0,PA1002,1.28E-08,0.003476716,0.003855366,0.004794001,0.004842471,0.004842471,0.00484264,0.006481306,0.006483164,0.006483164,0.006491988,Plantation_im
REF,SFM,AF0,PA1003,4.71E-05,0.010605466,0.011726231,0.014503893,0.014647327,0.014647327,0.015269159,0.020118393,0.026935692,0.026935692,0.026961805,Plantation_im
REF,SFM,AF0,PA1004,0,3.16E-05,3.51E-05,4.36E-05,4.41E-05,4.41E-05,4.41E-05,5.90E-05,5.90E-05,5.90E-05,5.91E-05,Plantation_im
REF,SFM,AF0,PA1005,0,0.002935254,0.003254941,0.004047413,0.004088335,0.004088335,0.004088335,0.005471831,0.005471831,0.005471831,0.005479281,Plantation_im
REF,SFM,AF0,PA1006,4.16E-05,0.003158069,0.003471711,0.004248666,0.004288786,0.004288786,0.004838221,0.006194625,0.012218211,0.012218211,0.012225515,Plantation_im
REF,SFM,AF0,PA1007,2.30E-05,0.000657664,0.001139564,0.001566306,0.002405736,0.002765371,0.003209246,0.003018543,0.002837503,0.004838076,0.004668819,Plantation_im
REF,SFM,AF0,PA1008,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA1009,0,1.87E-06,2.08E-06,2.58E-06,2.61E-06,2.61E-06,2.61E-06,3.49E-06,3.49E-06,3.49E-06,3.50E-06,Plantation_im
REF,SFM,AF0,PA1010,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA1011,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA1012,3.49E-05,0.013825087,0.015305418,0.018974565,0.019164034,0.019164034,0.019624405,0.026029991,0.031077162,0.031077162,0.031111656,Plantation_im
REF,SFM,AF0,PA1013,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA1014,0,1.45E-06,1.60E-06,1.99E-06,2.01E-06,2.01E-06,2.01E-06,2.70E-06,2.70E-06,2.70E-06,2.70E-06,Plantation_im
REF,SFM,AF0,PA1015,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA1016,0.000173114,0.004941135,0.008561725,0.011767908,0.018074676,0.020776674,0.024111573,0.022678792,0.02131861,0.036349231,0.035077576,Plantation_im
REF,SFM,AF0,PA1017,1.51E-05,0.000125399,0.000128025,0.000134341,0.000134667,0.000134667,0.000334621,0.000345647,0.002537795,0.002537795,0.002537855,Plantation_im
REF,SFM,AF0,PA1018,0,0.002973938,0.003297838,0.004100754,0.004142216,0.004142216,0.004142216,0.005543944,0.005543944,0.005543944,0.005551492,Plantation_im
REF,SFM,AF0,PA1019,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA1020,0,1.83E-05,2.03E-05,2.52E-05,2.55E-05,2.55E-05,2.55E-05,3.41E-05,3.41E-05,3.41E-05,3.41E-05,Plantation_im
REF,SFM,AF0,PA1021,4.25E-05,0.0181395,0.020084139,0.024904159,0.025153057,0.025153057,0.025714713,0.034129489,0.040287059,0.040287059,0.040332372,Plantation_im
REF,SFM,AF0,PA1022,3.57E-06,0.001891153,0.002094523,0.00259861,0.002624641,0.002624641,0.002671787,0.003551822,0.004068694,0.004068694,0.004073433,Plantation_im
REF,SFM,AF0,PA1101,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA1102,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA1103,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA1104,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA1105,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA1106,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA1107,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA1108,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA1109,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA1110,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA1111,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA1112,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA1113,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA1114,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA1201,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA1202,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA1203,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA1204,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA1205,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA1206,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA1207,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA1208,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA1209,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA1210,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA1211,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA1212,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA1213,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA1214,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA1215,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA1216,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA1217,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA1218,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA1219,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA1220,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA1221,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA1222,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA1301,0,5.71E-06,6.33E-06,7.88E-06,7.96E-06,7.96E-06,7.96E-06,1.06E-05,1.06E-05,1.06E-05,1.07E-05,Plantation_im
REF,SFM,AF0,PA1302,3.84E-08,1.09E-06,1.90E-06,2.61E-06,4.00E-06,4.60E-06,5.34E-06,5.02E-06,4.72E-06,8.05E-06,7.77E-06,Plantation_im
REF,SFM,AF0,PA1303,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA1304,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA1305,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA1306,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA1307,6.74E-06,0.040046529,0.044403205,0.05520288,0.055760558,0.055760558,0.055849524,0.074703565,0.075678925,0.075678925,0.075780454,Plantation_im
REF,SFM,AF0,PA1308,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA1309,0,0.00169303,0.001877423,0.002334514,0.002358118,0.002358118,0.002358118,0.003156106,0.003156106,0.003156106,0.003160404,Plantation_im
REF,SFM,AF0,PA1310,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA1311,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA1312,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA1313,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA1314,6.85E-08,1.96E-06,3.39E-06,4.66E-06,7.15E-06,8.22E-06,9.54E-06,8.98E-06,8.44E-06,1.44E-05,1.39E-05,Plantation_im
REF,SFM,AF0,PA1315,5.92E-06,0.000169018,0.000292866,0.000402538,0.00061827,0.000710695,0.00082477,0.00077576,0.000729233,0.001243376,0.001199878,Plantation_im
REF,SFM,AF0,PA1316,8.93E-06,0.000255004,0.000441857,0.000607323,0.000932805,0.001072251,0.00124436,0.001170417,0.00110022,0.001875926,0.001810298,Plantation_im
REF,SFM,AF0,PA1317,1.57E-07,4.47E-06,7.75E-06,1.07E-05,1.64E-05,1.88E-05,2.18E-05,2.05E-05,1.93E-05,3.29E-05,3.18E-05,Plantation_im
REF,SFM,AF0,PA1318,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA1319,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA1320,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
REF,SFM,AF0,PA1321,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
