"Scenario","Ecoregion","fr_Annual_EU","fr_Permanent_EU","fr_Pasture_EU","fr_Urban_EU","fr_Annual_RoW","fr_Permanent_RoW","fr_Pasture_RoW","fr_Urban_RoW","fr_For_ClearCut_EU","fr_For_ClearCut_im","fr_For_ClearCut_ex","fr_For_Retention_EU","fr_For_PlantationFuel_im","fr_For_PlantationTimber_im","fr_For_TimberPlant_EU","fr_For_TimberPlant_ex","fr_For_SelectionSystem_EU","fr_For_SelectionSystem_im","fr_For_SelectionSystem_ex","fr_For_Selective_im","fr_EP_EU","fr_EP_conv_EU","fr_EP_RoW","fr_EP_conv_im","fr_Afforested_EU","fr_Afforested_RoW","fr_Regrowth","fr_ForOther_Extensive_EU","fr_ForOther_Extensive_RoW","fr_ForOther_Intensive_EU","fr_ForOther_Intensive_RoW"
"RCP_MFM_AF50","NA0530",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000755694098656757,0.999244305901343,0,1,0,1
"RCP_MFM_AF50","NA0601",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1
"RCP_MFM_AF50","NA0602",0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.942571187963317,0.0574288120366833,0,0.140665172127908,0.859334827872092,0,1,0,1
"RCP_MFM_AF50","NA0603",0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1
"RCP_MFM_AF50","NA0604",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF50","NA0605",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.990497202933903,0.00950279706609666,0,0.067923680671777,0.932076319328223,0,1,0,1
"RCP_MFM_AF50","NA0606",0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0004428200047041,0.999557179995296,0,8.12555773341036e-07,0.999999187444227,0,1,0,1
"RCP_MFM_AF50","NA0607",0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1
"RCP_MFM_AF50","NA0608",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.987831611878213,0.0121683881217868,0,0.162061518037005,0.837938481962995,0,1,0,1
"RCP_MFM_AF50","NA0609",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.988464570116493,0.0115354298835064,0,0.10338837785894,0.89661162214106,0,1,0,1
"RCP_MFM_AF50","NA0610",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.944742525255715,0.0552574747442855,0,0.0463817612756354,0.953618238724365,0,1,0,1
"RCP_MFM_AF50","NA0611",0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.997059557234933,0.00294044276506708,0,0.000920656599910875,0.999079343400089,0,1,0,1
"RCP_MFM_AF50","NA0612",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1.99224081775715e-06,0.999998007759182,0,1,0,1
"RCP_MFM_AF50","NA0613",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0102939608762859,0.989706039123714,0,0,1,0,1,0,1
"RCP_MFM_AF50","NA0614",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1
"RCP_MFM_AF50","NA0615",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.998944641806107,0.00105535819389286,0,0.459025928705674,0.540974071294326,0,1,0,1
"RCP_MFM_AF50","NA0616",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.999211918423501,0.000788081576498834,0,6.67888352690713e-06,0.999993321116473,0,1,0,1
"RCP_MFM_AF50","NA0617",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1
"RCP_MFM_AF50","NA0701",0,0,0,0,1,1,1,1,0,1,0,0,0.000508486876014627,1,0,0,0,0,0,1,0,0,0.887597826844487,0.111893686279498,0,0.528334089080629,0.471665910919371,0,1,0,1
"RCP_MFM_AF50","NA0801",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.983325510059275,0.0166744899407251,0,0.0588635735721737,0.941136426427826,0,1,0,1
"RCP_MFM_AF50","NA0802",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.989437908003231,0.0105620919967687,0,0.190536519388629,0.809463480611371,0,1,0,1
"RCP_MFM_AF50","NA0803",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.998258797973117,0.0017412020268825,0,0.921782879955033,0.0782171200449673,0,1,0,1
"RCP_MFM_AF50","NA0804",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.996750401451925,0.00324959854807491,0,0.568032213314028,0.431967786685972,0,1,0,1
"RCP_MFM_AF50","NA0805",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.995090489450302,0.00490951054969837,0,0.104547821359364,0.895452178640636,0,1,0,1
"RCP_MFM_AF50","NA0806",0,0,0,0,1,1,1,1,0,1,0,0,0.00561747213494531,1,0,0,0,0,0,1,0,0,0.971756571192486,0.0226259566725684,0,0.598764910292978,0.401235089707022,0,1,0,1
"RCP_MFM_AF50","NA0807",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.980102386005233,0.0198976139947665,0,0.937074608292274,0.0629253917077265,0,1,0,1
"RCP_MFM_AF50","NA0808",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.988079514076638,0.0119204859233615,0,0.216055892408616,0.783944107591384,0,1,0,1
"RCP_MFM_AF50","NA0809",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.60986598082655e-05,0.999983901340192,0,1,0,1
"RCP_MFM_AF50","NA0810",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.99457558850649,0.0054244114935102,0,0.616595123568331,0.383404876431669,0,1,0,1
"RCP_MFM_AF50","NA0811",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.97531212491413,0.0246878750858703,0,0.687581888909736,0.312418111090264,0,1,0,1
"RCP_MFM_AF50","NA0812",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.997443823649779,0.00255617635022075,0,0.25622298151029,0.74377701848971,0,1,0,1
"RCP_MFM_AF50","NA0813",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.938453089097093,0.0615469109029068,0,0.00360231555323648,0.996397684446763,0,1,0,1
"RCP_MFM_AF50","NA0814",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.985194653019083,0.0148053469809167,0,0.641035104292405,0.358964895707595,0,1,0,1
"RCP_MFM_AF50","NA0815",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.772373089637452,0.227626910362548,0,1,0,1
"RCP_MFM_AF50","NA1101",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1
"RCP_MFM_AF50","NA1102",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF50","NA1103",0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1
"RCP_MFM_AF50","NA1104",0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1
"RCP_MFM_AF50","NA1105",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF50","NA1106",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1
"RCP_MFM_AF50","NA1107",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1
"RCP_MFM_AF50","NA1108",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1
"RCP_MFM_AF50","NA1109",0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF50","NA1110",0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF50","NA1111",0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1
"RCP_MFM_AF50","NA1112",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF50","NA1113",0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF50","NA1114",0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1
"RCP_MFM_AF50","NA1115",0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF50","NA1116",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1
"RCP_MFM_AF50","NA1117",0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0556233991645091,0.944376600835491,0,1,0,1
"RCP_MFM_AF50","NA1118",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1
"RCP_MFM_AF50","NA1201",0,0,0,0,1,1,1,1,0,0,0,0,0.569293401027378,1,0,0,0,0,0,1,0,0,0.430706598972622,0,0,0.0104535073770291,0.989546492622971,0,1,0,1
"RCP_MFM_AF50","NA1202",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.985923036832523,0.0140769631674768,0,0.0243572643291311,0.975642735670869,0,1,0,1
"RCP_MFM_AF50","NA1203",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.0155770174465848,0.984422982553415,0,1,0,1
"RCP_MFM_AF50","NA1301",0,0,0,0,1,1,1,1,0,0,0,0,0.192802410107837,1,0,0,0,0,0,1,0,0,0.807197589892163,0,0,0.659759244773375,0.340240755226625,0,1,0,1
"RCP_MFM_AF50","NA1302",0,0,0,0,1,1,1,1,0,0,0,0,0.129158579583447,1,0,0,0,0,0,1,0,0,0.870841420416553,0,0,0.556007631520799,0.443992368479202,0,1,0,1
"RCP_MFM_AF50","NA1303",0,0,0,0,1,1,1,1,0,0,0,0,0.930069215104525,1,0,0,0,0,0,1,0,0,0.0699307848954748,0,0,0.286612654566038,0.713387345433962,0,1,0,1
"RCP_MFM_AF50","NA1304",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.00768275891509429,0.992317241084906,0,1,0,1
"RCP_MFM_AF50","NA1305",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0166682021222463,0.983331797877754,0,1,0,1
"RCP_MFM_AF50","NA1306",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.734396374297153,0.265603625702847,0,1,0,1
"RCP_MFM_AF50","NA1307",0,0,0,0,1,1,1,1,0,0,0,0,0.0963854247459267,1,0,0,0,0,0,1,0,0,0.903614575254073,0,0,0.637252504877508,0.362747495122493,0,1,0,1
"RCP_MFM_AF50","NA1308",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.0321451362047334,0.967854863795267,0,1,0,1
"RCP_MFM_AF50","NA1309",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.98416387369085,0.0158361263091498,0,0.00501853533862209,0.994981464661378,0,1,0,1
"RCP_MFM_AF50","NA1310",0,0,0,0,1,1,1,1,0,0,0,0,0.494419526832908,1,0,0,0,0,0,1,0,0,0.505580473167092,0,0,0.441089627592609,0.558910372407391,0,1,0,1
"RCP_MFM_AF50","NA1311",0,0,0,0,1,1,1,1,0,0,0,0,0.166681293034523,1,0,0,0,0,0,1,0,0,0.833318706965477,0,0,0.331366042230082,0.668633957769918,0,1,0,1
"RCP_MFM_AF50","NA1312",0,0,0,0,1,1,1,1,0,1,0,0,0.372892034458438,1,0,0,0,0,0,1,0,0,0.626897478113747,0.000210487427815481,0,0.642720008404776,0.357279991595224,0,1,0,1
"RCP_MFM_AF50","NA1313",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0358976144183619,0.964102385581638,0,1,0,1
"RCP_MFM_AF50","NT0101",0,0,0,0,1,1,1,1,0,1,0,0,0.00193965727054518,1,0,0,0,0,0,1,0,0,0.997551542450693,0.000508800278762005,0,0.999963235194523,3.67648054770433e-05,0,1,0,1
"RCP_MFM_AF50","NT0102",0,0,0,0,1,1,1,1,0,0,0,0,0.00341762806736186,1,0,0,0,0,0,1,0,0,0.996497875821421,8.44961112175532e-05,0,0.999971169116126,2.88308838742359e-05,0,1,0,1
"RCP_MFM_AF50","NT0103",0,0,0,0,1,1,1,1,0,0,0,0,0.0071333550615952,1,0,0,0,0,0,1,0,0,0.992866644938405,0,0,1,0,0,1,0,1
"RCP_MFM_AF50","NT0104",0,0,0,0,1,1,1,1,0,0,0,0,0.00236951693290036,1,0,0,0,0,0,1,0,0,0.9976304830671,0,0,1,0,0,1,0,1
"RCP_MFM_AF50","NT0105",0,0,0,0,1,1,1,1,0,0,0,0,1.46429096300181e-07,1,0,0,0,0,0,1,0,0,0.984751076959646,0.0152487766112576,0,0.375775309144784,0.624224690855216,0,1,0,1
"RCP_MFM_AF50","NT0106",0,0,0,0,1,1,1,1,0,0,0,0,0.0209448220763532,1,0,0,0,0,0,1,0,0,0.979055177923647,0,0,1,0,0,1,0,1
"RCP_MFM_AF50","NT0107",0,0,0,0,1,1,1,0,0,0,0,0,0.0805753584847648,1,0,0,0,0,0,1,0,0,0.889599126233394,0.029825515281841,0,0.39368287693841,0.60631712306159,0,1,0,1
"RCP_MFM_AF50","NT0108",0,0,0,0,1,1,1,1,0,0,0,0,2.34418281129315e-05,1,0,0,0,0,0,1,0,0,0.995138410610479,0.00483814756140787,0,0.936162368229125,0.063837631770875,0,1,0,1
"RCP_MFM_AF50","NT0109",0,0,0,0,1,1,1,1,0,0,0,0,0.00113600480490751,1,0,0,0,0,0,1,0,0,0.968144124426735,0.0307198707683572,0,0.865681168671206,0.134318831328794,0,1,0,1
"RCP_MFM_AF50","NT0111",0,0,0,0,1,1,1,1,0,0,0,0,0.0452928101939764,1,0,0,0,0,0,1,0,0,0.954707189806024,0,0,0.967151110022403,0.0328488899775971,0,1,0,1
"RCP_MFM_AF50","NT0112",0,0,0,0,1,1,1,1,0,0,0,0,0.0144650466364836,1,0,0,0,0,0,1,0,0,0.985534953363516,0,0,0.991087915842459,0.00891208415754093,0,1,0,1
"RCP_MFM_AF50","NT0113",0,0,0,0,1,1,1,1,0,0,0,0,0.0143979673379583,1,0,0,0,0,0,1,0,0,0.985602032662042,0,0,0.623942176531462,0.376057823468538,0,1,0,1
"RCP_MFM_AF50","NT0114",0,0,0,0,1,1,1,0,0,0,0,0,0.00994604861780572,1,0,0,0,0,0,1,0,0,0.990053951382194,0,0,0.663823178333029,0.336176821666971,0,1,0,1
"RCP_MFM_AF50","NT0115",0,0,0,0,1,1,1,1,0,0,0,0,0.0113257461605019,1,0,0,0,0,0,1,0,0,0.967968845657046,0.0207054081824517,0,0.679091159354385,0.320908840645615,0,1,0,1
"RCP_MFM_AF50","NT0117",0,0,0,0,1,1,1,1,0,0,0,0,0.0144644288720029,1,0,0,0,0,0,1,0,0,0.977860161635877,0.00767540949211996,0,0.425487860486204,0.574512139513796,0,1,0,1
"RCP_MFM_AF50","NT0118",0,0,0,0,1,1,1,1,0,0,0,0,0.000580343931200673,1,0,0,0,0,0,1,0,0,0.978373300701143,0.0210463553676559,0,0.852062618143297,0.147937381856703,0,1,0,1
"RCP_MFM_AF50","NT0119",0,0,0,0,1,1,1,1,0,0,0,0,0.0131555892566089,1,0,0,0,0,0,1,0,0,0.986844410743391,0,0,0.953511546353818,0.0464884536461825,0,1,0,1
"RCP_MFM_AF50","NT0120",0,0,0,0,1,1,1,1,0,0,0,0,0.00441306975402429,1,0,0,0,0,0,1,0,0,0.995586930245976,0,0,0.986910469894495,0.0130895301055046,0,1,0,1
"RCP_MFM_AF50","NT0121",0,0,0,0,1,1,1,1,0,0,0,0,0.0361223862077113,1,0,0,0,0,0,1,0,0,0.949803968829123,0.0140736449631654,0,0.688124406771168,0.311875593228832,0,1,0,1
"RCP_MFM_AF50","NT0122",0,0,0,0,1,1,1,0,0,0,0,0,0.00715827180785877,1,0,0,0,0,0,1,0,0,0.977994787564607,0.0148469406275346,0,0.885783380330318,0.114216619669682,0,1,0,1
"RCP_MFM_AF50","NT0124",0,0,0,0,1,1,1,0,0,0,0,0,0.0652105280310139,1,0,0,0,0,0,1,0,0,0.923973105490363,0.0108163664786231,0,0.047632926329516,0.952367073670484,0,1,0,1
"RCP_MFM_AF50","NT0125",0,0,0,0,1,1,1,1,0,0,0,0,0.0319204176248382,1,0,0,0,0,0,1,0,0,0.954788708156717,0.0132908742184452,0,0.0976176332424437,0.902382366757556,0,1,0,1
"RCP_MFM_AF50","NT0126",0,0,0,0,1,1,1,0,0,0,0,0,0.0516146589789167,1,0,0,0,0,0,1,0,0,0.948385341021083,0,0,1,0,0,1,0,1
"RCP_MFM_AF50","NT0127",0,0,0,0,1,1,1,1,0,0,0,0,0.00110553210110627,1,0,0,0,0,0,1,0,0,0.998894467898894,0,0,0.997430984247075,0.00256901575292478,0,1,0,1
"RCP_MFM_AF50","NT0128",0,0,0,0,1,1,1,1,0,0,0,0,0.0551752204901487,1,0,0,0,0,0,1,0,0,0.913355029126773,0.0314697503830786,0,0.356172829614292,0.643827170385708,0,1,0,1
"RCP_MFM_AF50","NT0129",0,0,0,0,1,1,1,1,0,0,0,0,0.0303220501761132,1,0,0,0,0,0,1,0,0,0.969283967781961,0.000393982041925757,0,0.969594052175116,0.0304059478248841,0,1,0,1
"RCP_MFM_AF50","NT0130",0,0,0,0,1,1,1,1,0,0,0,0,0.0050345301373067,1,0,0,0,0,0,1,0,0,0.994965469862693,0,0,0.980718140224033,0.0192818597759666,0,1,0,1
"RCP_MFM_AF50","NT0131",0,0,0,0,1,1,1,1,0,0,0,0,0.00373908406762137,1,0,0,0,0,0,1,0,0,0.996260915932379,0,0,0.992130347186688,0.00786965281331167,0,1,0,1
"RCP_MFM_AF50","NT0132",0,0,0,0,1,1,1,1,0,0,0,0,0.759350600837878,1,0,0,0,0,0,1,0,0,0.238657804123977,0.00199159503814476,0,0.220747103779738,0.779252896220262,0,1,0,1
"RCP_MFM_AF50","NT0133",0,0,0,0,1,1,1,1,0,0,0,0,0.664930760572988,1,0,0,0,0,0,1,0,0,0.334892447768185,0.000176791658827328,0,1,0,0,1,0,1
"RCP_MFM_AF50","NT0134",0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.996073960543304,0.00392603945669654,0,0.993396090518062,0.00660390948193839,0,1,0,1
"RCP_MFM_AF50","NT0135",0,0,0,0,1,1,1,1,0,0,0,0,0.00935337068384989,1,0,0,0,0,0,1,0,0,0.989802101056454,0.000844528259696394,0,0.880745553629305,0.119254446370695,0,1,0,1
"RCP_MFM_AF50","NT0136",0,0,0,0,1,1,1,1,0,0,0,0,0.00045384251554809,1,0,0,0,0,0,1,0,0,0.972132621741875,0.0274135357425764,0,0.917171258729262,0.0828287412707379,0,1,0,1
"RCP_MFM_AF50","NT0137",0,0,0,0,1,1,1,1,0,0,0,0,0.00193979887733853,1,0,0,0,0,0,1,0,0,0.986664682535529,0.0113955185871325,0,0.912418893244112,0.0875811067558884,0,1,0,1
"RCP_MFM_AF50","NT0138",0,0,0,0,1,1,1,1,0,0,0,0,0.0230593079762303,1,0,0,0,0,0,1,0,0,0.976860655508974,8.00365147954321e-05,0,1,0,0,1,0,1
"RCP_MFM_AF50","NT0139",0,0,0,0,1,1,1,1,0,0,0,0,0.0147970807453258,1,0,0,0,0,0,1,0,0,0.985202919254674,0,0,1,0,0,1,0,1
"RCP_MFM_AF50","NT0140",0,0,0,0,1,1,1,1,0,0,0,0,0.00163956706120075,1,0,0,0,0,0,1,0,0,0.998360432938799,0,0,1,0,0,1,0,1
"RCP_MFM_AF50","NT0141",0,0,0,0,1,1,1,1,0,0,0,0,0.0908246351518208,1,0,0,0,0,0,1,0,0,0.909160190502283,1.51743458963903e-05,0,0.999953528583416,4.64714165841051e-05,0,1,0,1
"RCP_MFM_AF50","NT0142",0,0,0,0,1,1,1,1,0,0,0,0,0.131859300638097,1,0,0,0,0,0,1,0,0,0.808028781086138,0.0601119182757642,0,0.305859234297005,0.694140765702995,0,1,0,1
"RCP_MFM_AF50","NT0143",0,0,0,0,0,1,1,1,0,0,0,0,0.130337635090528,1,0,0,0,0,0,1,0,0,0.852631028270659,0.0170313366388126,0,0.163991478369723,0.836008521630277,0,1,0,1
"RCP_MFM_AF50","NT0144",0,0,0,0,1,1,1,1,0,0,0,0,0.0157491178124327,1,0,0,0,0,0,1,0,0,0.984250882187567,0,0,1,0,0,1,0,1
"RCP_MFM_AF50","NT0145",0,0,0,0,1,1,1,1,0,0,0,0,0.0154495547318186,1,0,0,0,0,0,1,0,0,0.966414465509357,0.0181359797588242,0,0.681027943939691,0.318972056060309,0,1,0,1
"RCP_MFM_AF50","NT0146",0,0,0,0,1,1,1,1,0,0,0,0,0.02158819316388,1,0,0,0,0,0,1,0,0,0.97841180683612,0,0,0.531451717451566,0.468548282548434,0,1,0,1
"RCP_MFM_AF50","NT0147",0,0,0,0,1,1,1,1,0,0,0,0,0.295059350576764,1,0,0,0,0,0,1,0,0,0.692081328457167,0.012859320966069,0,0.197397804363279,0.802602195636721,0,1,0,1
"RCP_MFM_AF50","NT0148",0,0,0,0,1,1,1,1,0,0,0,0,0.0233279956265214,1,0,0,0,0,0,1,0,0,0.976672004373479,0,0,0.647137295045487,0.352862704954513,0,1,0,1
"RCP_MFM_AF50","NT0149",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.95785658606989,0.0421434139301096,0,0.0156156747733236,0.984384325226676,0,1,0,1
"RCP_MFM_AF50","NT0150",0,0,0,0,1,1,1,1,0,1,0,0,0.000439131527677072,1,0,0,0,0,0,1,0,0,0.995868435477667,0.00369243299465599,0,0.971914588848412,0.0280854111515883,0,1,0,1
"RCP_MFM_AF50","NT0151",0,0,0,0,1,1,1,1,0,0,0,0,0.000764987592258441,1,0,0,0,0,0,1,0,0,0.999235012407741,0,0,1,0,0,1,0,1
"RCP_MFM_AF50","NT0152",0,0,0,0,1,1,1,1,0,0,0,0,0.0010558940771433,1,0,0,0,0,0,1,0,0,0.998944105922857,0,0,1,0,0,1,0,1
"RCP_MFM_AF50","NT0153",0,0,0,0,1,1,1,1,0,0,0,0,0.000483445337507408,1,0,0,0,0,0,1,0,0,0.991375425080838,0.00814112958165418,0,0.49821198677362,0.50178801322638,0,1,0,1
"RCP_MFM_AF50","NT0154",0,0,0,0,1,1,1,1,0,0,0,0,0.0214682949244038,1,0,0,0,0,0,1,0,0,0.978531705075596,0,0,0.630733302433704,0.369266697566296,0,1,0,1
"RCP_MFM_AF50","NT0155",0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0851549414948797,0.91484505850512,0,0.798315135749311,0.201684864250689,0,1,0,1
"RCP_MFM_AF50","NT0156",0,0,0,0,1,1,1,1,0,0,0,0,0.329876292758104,1,0,0,0,0,0,1,0,0,0.649708415867824,0.0204152913740716,0,0.517761779112845,0.482238220887155,0,1,0,1
"RCP_MFM_AF50","NT0157",0,0,0,0,1,1,1,1,0,0,0,0,0.0686435136489076,1,0,0,0,0,0,1,0,0,0.931356486351092,0,0,0.999957089727135,4.29102728654561e-05,0,1,0,1
"RCP_MFM_AF50","NT0158",0,0,0,0,1,1,1,0,0,0,0,0,0.601653608405112,1,0,0,0,0,0,1,0,0,0.39179233819087,0.00655405340401891,0,0.237169339964,0.762830660036,0,1,0,1
"RCP_MFM_AF50","NT0159",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.992713130707418,0.00728686929258184,0,1,0,0,0,0,0
"RCP_MFM_AF50","NT0160",0,0,0,0,1,1,1,1,0,0,0,0,0.00357693229970729,1,0,0,0,0,0,1,0,0,0.996423067700293,0,0,1,0,0,1,0,1
"RCP_MFM_AF50","NT0161",0,0,0,0,1,1,1,1,0,0,0,0,0.00400027177612181,1,0,0,0,0,0,1,0,0,0.995999728223878,0,0,0.619296990360272,0.380703009639728,0,1,0,1
"RCP_MFM_AF50","NT0162",0,0,0,0,1,1,1,1,0,0,0,0,0.0128952118185819,1,0,0,0,0,0,1,0,0,0.987104788181418,0,0,0.772355603472484,0.227644396527516,0,1,0,1
"RCP_MFM_AF50","NT0163",0,0,0,0,1,1,1,1,0,0,0,0,0.600250545586866,1,0,0,0,0,0,1,0,0,0.36634737338181,0.0334020810313247,0,0.0499348196985038,0.950065180301496,0,1,0,1
"RCP_MFM_AF50","NT0164",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.696933695995776,0.303066304004224,0,0.789975884711855,0.210024115288145,0,1,0,1
"RCP_MFM_AF50","NT0165",0,0,0,0,1,1,1,1,0,1,0,0,0.116504875376709,1,0,0,0,0,0,1,0,0,0.862173361744596,0.0213217628786943,0,0.857930685492686,0.142069314507314,0,1,0,1
"RCP_MFM_AF50","NT0166",0,0,0,0,1,1,1,1,0,0,0,0,0.0328919200297606,1,0,0,0,0,0,1,0,0,0.95907459015041,0.00803348981982942,0,0.452065777118616,0.547934222881384,0,1,0,1
"RCP_MFM_AF50","NT0167",0,0,0,0,1,1,1,1,0,0,0,0,0.0131719881576282,1,0,0,0,0,0,1,0,0,0.986828011842372,0,0,0.967187940387763,0.0328120596122369,0,1,0,1
"RCP_MFM_AF50","NT0168",0,0,0,0,1,1,1,1,0,0,0,0,0.0396720379952927,1,0,0,0,0,0,1,0,0,0.960327962004707,0,0,1,0,0,1,0,1
"RCP_MFM_AF50","NT0169",0,0,0,0,1,1,1,0,0,0,0,0,0.0754414615848468,1,0,0,0,0,0,1,0,0,0.912983762727869,0.011574775687284,0,0.0238047609697848,0.976195239030215,0,1,0,1
"RCP_MFM_AF50","NT0170",0,0,0,0,1,1,1,1,0,0,0,0,0.0106894038887208,1,0,0,0,0,0,1,0,0,0.989310596111279,0,0,1,0,0,1,0,1
