"Scenario","Ecoregion","fr_Annual_EU","fr_Permanent_EU","fr_Pasture_EU","fr_Urban_EU","fr_Annual_RoW","fr_Permanent_RoW","fr_Pasture_RoW","fr_Urban_RoW","fr_For_ClearCut_EU","fr_For_ClearCut_im","fr_For_ClearCut_ex","fr_For_Retention_EU","fr_For_PlantationFuel_im","fr_For_PlantationTimber_im","fr_For_TimberPlant_EU","fr_For_TimberPlant_ex","fr_For_SelectionSystem_EU","fr_For_SelectionSystem_im","fr_For_SelectionSystem_ex","fr_For_Selective_im","fr_For_ReducedImpactLogging_im","fr_EP_EU","fr_EP_conv_EU","fr_EP_RoW","fr_EP_conv_im","fr_Afforested_EU","fr_Afforested_RoW","fr_Regrowth","fr_ForOther_Extensive_EU","fr_ForOther_Extensive_RoW","fr_ForOther_Intensive_EU","fr_ForOther_Intensive_RoW"
"RCP_SFM_AF25","NT0158",0,0,0,0,1,1,1,0,0,0,0,0,0.637174601429336,1,0,0,0,0,0,1,1,0,0,0.362825398570664,0,0,0.393219680434842,0.606780319565158,0,1,0,1
"RCP_SFM_AF25","NT0159",0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
"RCP_SFM_AF25","NT0160",0,0,0,0,1,1,1,1,0,0,0,0,0.0228268060093479,1,0,0,0,0,0,1,1,0,0,0.977173193990652,0,0,1,0,0,1,0,1
"RCP_SFM_AF25","NT0161",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1.58774874703792e-05,0.99998412251253,0,1,0,1
"RCP_SFM_AF25","NT0162",0,0,0,0,1,1,1,1,0,0,0,0,0.0574887792393683,1,0,0,0,0,0,1,1,0,0,0.942511220760632,0,0,0.057082343948277,0.942917656051723,0,1,0,1
"RCP_SFM_AF25","NT0163",0,0,0,0,1,1,1,1,0,0,0,0,0.564388735661686,1,0,0,0,0,0,1,1,0,0,0.435611264338314,0,0,0.0446556057876105,0.955344394212389,0,1,0,1
"RCP_SFM_AF25","NT0164",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.0773473456756998,0.9226526543243,0,1,0,1
"RCP_SFM_AF25","NT0165",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.785653557900973,0.214346442099027,0,1,0,1
"RCP_SFM_AF25","NT0166",0,0,0,0,1,1,1,1,0,0,0,0,0.124458915452943,1,0,0,0,0,0,1,1,0,0,0.875541084547057,0,0,0.329424985423383,0.670575014576617,0,1,0,1
"RCP_SFM_AF25","NT0167",0,0,0,0,1,1,1,1,0,0,0,0,0.0125740517693868,1,0,0,0,0,0,1,1,0,0,0.987425948230613,0,0,0.0500734441656503,0.94992655583435,0,1,0,1
"RCP_SFM_AF25","NT0168",0,0,0,0,1,1,1,1,0,0,0,0,0.0626012742673836,1,0,0,0,0,0,1,1,0,0,0.937398725732617,0,0,1,0,0,1,0,1
"RCP_SFM_AF25","NT0169",0,0,0,0,1,1,1,0,0,0,0,0,0.0382661263451286,1,0,0,0,0,0,1,1,0,0,0.961733873654871,0,0,0.0254971465588653,0.974502853441135,0,1,0,1
"RCP_SFM_AF25","NT0170",0,0,0,0,1,1,1,1,0,0,0,0,0.00703171883388344,1,0,0,0,0,0,1,1,0,0,0.992968281166116,0,0,1,0,0,1,0,1
"RCP_SFM_AF25","NT0171",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1
"RCP_SFM_AF25","NT0173",0,0,0,0,1,1,1,1,0,0,0,0,0.0974354340325067,1,0,0,0,0,0,1,1,0,0,0.902564565967493,0,0,0.988432119130802,0.011567880869198,0,1,0,1
"RCP_SFM_AF25","NT0174",0,0,0,0,1,1,1,1,0,0,0,0,0.0282808435078502,1,0,0,0,0,0,1,1,0,0,0.97171915649215,0,0,0.0974413920497836,0.902558607950216,0,1,0,1
"RCP_SFM_AF25","NT0175",0,0,0,0,1,1,1,1,0,0,0,0,0.120239338057629,1,0,0,0,0,0,1,1,0,0,0.879760661942371,0,0,0.169048462448992,0.830951537551008,0,1,0,1
"RCP_SFM_AF25","NT0176",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0186549327171946,0.981345067282805,0,1,0,1
"RCP_SFM_AF25","NT0177",0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0153211139315521,0.984678886068448,0,1,0,1
"RCP_SFM_AF25","NT0178",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.158370512345422,0.841629487654578,0,1,0,1
"RCP_SFM_AF25","NT0180",0,0,0,0,1,1,1,1,0,0,0,0,0.0112415338333674,1,0,0,0,0,0,1,1,0,0,0.988758466166633,0,0,1,0,0,1,0,1
"RCP_SFM_AF25","NT0181",0,0,0,0,1,1,1,1,0,0,0,0,0.405491847430113,1,0,0,0,0,0,1,1,0,0,0.594508152569887,0,0,0.0045063656679548,0.995493634332045,0,1,0,1
"RCP_SFM_AF25","NT0182",0,0,0,0,1,1,1,1,0,0,0,0,0.130722817245747,1,0,0,0,0,0,1,1,0,0,0.869277182754253,0,0,0.00644689566163668,0.993553104338363,0,1,0,1
"RCP_SFM_AF25","NT0201",0,0,0,0,1,1,1,1,0,0,0,0,0.0116348015528955,1,0,0,0,0,0,1,1,0,0,0.988365198447104,0,0,0.136829377573266,0.863170622426734,0,1,0,1
"RCP_SFM_AF25","NT0202",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1
"RCP_SFM_AF25","NT0204",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,6.13458794033376e-05,0.999938654120597,0,1,0,1
"RCP_SFM_AF25","NT0205",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.000272479148234333,0.999727520851766,0,1,0,1
"RCP_SFM_AF25","NT0206",0,0,0,0,1,1,1,1,0,1,0,0,0.0923142025953631,1,0,0,0,0,0,1,1,0,0,0.907685797404637,0,0,0.914905156634905,0.0850948433650945,0,1,0,1
"RCP_SFM_AF25","NT0207",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.24073147155238,0.75926852844762,0,1,0,1
"RCP_SFM_AF25","NT0209",0,0,0,0,1,1,1,1,0,0,0,0,0.0109923004532222,1,0,0,0,0,0,1,1,0,0,0.989007699546778,0,0,0.0627648219995596,0.93723517800044,0,1,0,1
"RCP_SFM_AF25","NT0210",0,0,0,0,1,1,1,1,0,1,0,0,0.635808712243229,1,0,0,0,0,0,1,1,0,0,0.364191287756772,0,0,0.220290250466609,0.779709749533391,0,1,0,1
"RCP_SFM_AF25","NT0211",0,0,0,0,1,1,1,1,0,0,0,0,0.170399541105157,1,0,0,0,0,0,1,1,0,0,0.829600458894843,0,0,0.0284757616987959,0.971524238301204,0,1,0,1
"RCP_SFM_AF25","NT0212",0,0,0,0,1,1,1,1,0,0,0,0,0.0179770476843717,1,0,0,0,0,0,1,1,0,0,0.982022952315628,0,0,0.130278251098207,0.869721748901793,0,1,0,1
"RCP_SFM_AF25","NT0213",0,0,0,0,1,1,1,1,0,0,0,0,0.00489510319290275,1,0,0,0,0,0,1,1,0,0,0.995104896807097,0,0,0.262690999292978,0.737309000707022,0,1,0,1
"RCP_SFM_AF25","NT0214",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.743304891181558,0.256695108818442,0,1,0,1
"RCP_SFM_AF25","NT0215",0,0,0,0,1,1,1,1,0,0,0,0,0.00143928466496507,1,0,0,0,0,0,1,1,0,0,0.998560715335035,0,0,0.578405844333158,0.421594155666842,0,1,0,1
"RCP_SFM_AF25","NT0216",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_AF25","NT0217",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0159881016754865,0.984011898324514,0,1,0,1
"RCP_SFM_AF25","NT0218",0,0,0,0,1,1,1,1,0,0,0,0,0.000201896556429901,1,0,0,0,0,0,1,1,0,0,0.99979810344357,0,0,0.316062582729105,0.683937417270895,0,1,0,1
"RCP_SFM_AF25","NT0219",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.838406743221757,0.161593256778243,0,1,0,1
"RCP_SFM_AF25","NT0220",0,0,0,0,1,1,1,1,0,0,0,0,0.00165689547879463,1,0,0,0,0,0,1,1,0,0,0.998343104521205,0,0,0.162174695235482,0.837825304764517,0,1,0,1
"RCP_SFM_AF25","NT0221",0,0,0,0,1,1,1,1,0,0,0,0,0.00091905981450057,1,0,0,0,0,0,1,1,0,0,0.999080940185499,0,0,0.758009151581924,0.241990848418076,0,1,0,1
"RCP_SFM_AF25","NT0222",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.705532716918558,0.294467283081442,0,1,0,1
"RCP_SFM_AF25","NT0223",0,0,0,0,1,1,1,1,0,0,0,0,0.829971560719382,1,0,0,0,0,0,1,1,0,0,0.170028439280618,0,0,0.403591588200528,0.596408411799472,0,1,0,1
"RCP_SFM_AF25","NT0224",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.000752802185194835,0.999247197814805,0,1,0,1
"RCP_SFM_AF25","NT0225",0,0,0,0,1,1,1,0,0,0,0,0,0.0248907222990409,1,0,0,0,0,0,1,1,0,0,0.975109277700959,0,0,0.281264470141517,0.718735529858483,0,1,0,1
"RCP_SFM_AF25","NT0226",0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.754163592248151,0.245836407751849,0,1,0,1
"RCP_SFM_AF25","NT0227",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0220969970075981,0.977903002992402,0,1,0,1
"RCP_SFM_AF25","NT0228",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0027727597178235,0.997227240282176,0,1,0,1
"RCP_SFM_AF25","NT0229",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.953345374388288,0.0466546256117125,0,1,0,1
"RCP_SFM_AF25","NT0230",0,0,0,0,1,1,1,1,0,0,0,0,0.889406473013947,1,0,0,0,0,0,1,1,0,0,0.110593526986053,0,0,0.0045581639600273,0.995441836039973,0,1,0,1
"RCP_SFM_AF25","NT0232",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.729194942994453,0.270805057005547,0,1,0,1
"RCP_SFM_AF25","NT0233",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.00576808031421768,0.994231919685782,0,1,0,1
"RCP_SFM_AF25","NT0235",0,0,0,0,1,1,1,1,0,0,0,0,0.735988343087408,1,0,0,0,0,0,1,1,0,0,0.264011656912592,0,0,0.000332999903307493,0.999667000096693,0,1,0,1
"RCP_SFM_AF25","NT0301",0,0,0,0,1,1,1,1,0,0,0,0,8.37601062118513e-05,1,0,0,0,0,0,1,1,0,0,0.999916239893788,0,0,0,1,0,1,0,1
"RCP_SFM_AF25","NT0302",0,0,0,0,1,1,1,0,0,0,0,0,0.038381496006973,1,0,0,0,0,0,1,1,0,0,0.961618503993027,0,0,0.176515458544754,0.823484541455246,0,1,0,1
"RCP_SFM_AF25","NT0303",0,0,0,0,1,1,1,1,0,0,0,0,0.0266981118416623,1,0,0,0,0,0,1,1,0,0,0.973301888158338,0,0,0.0857559024814437,0.914244097518556,0,1,0,1
"RCP_SFM_AF25","NT0304",0,0,0,0,1,1,1,1,0,0,0,0,0.00387783211173141,1,0,0,0,0,0,1,1,0,0,0.996122167888269,0,0,0.289278250912315,0.710721749087685,0,1,0,1
"RCP_SFM_AF25","NT0305",0,0,0,0,1,1,1,1,0,0,0,0,0.0003764369424418,1,0,0,0,0,0,1,1,0,0,0.999623563057558,0,0,0.64656501009089,0.35343498990911,0,1,0,1
"RCP_SFM_AF25","NT0306",0,0,0,0,1,1,1,0,0,0,0,0,0.0943347587373749,1,0,0,0,0,0,1,1,0,0,0.905665241262625,0,0,0.016443639708457,0.983556360291543,0,1,0,1
"RCP_SFM_AF25","NT0307",0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF25","NT0308",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.00213849748137388,0.997861502518626,0,1,0,1
"RCP_SFM_AF25","NT0309",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.000966597975627674,0.999033402024372,0,1,0,1
"RCP_SFM_AF25","NT0310",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.00384262995238791,0.996157370047612,0,1,0,1
"RCP_SFM_AF25","NT0401",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_AF25","NT0402",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.000384885226003227,0.999615114773997,0,1,0,1
"RCP_SFM_AF25","NT0404",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0204726486727033,0.979527351327297,0,1,0,1
"RCP_SFM_AF25","NT0702",0,0,0,0,1,1,1,0,0,0,0,0,0.315008816801745,1,0,0,0,0,0,1,1,0,0,0.684991183198255,0,0,0.0685035677131014,0.931496432286899,0,1,0,1
"RCP_SFM_AF25","NT0703",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1
"RCP_SFM_AF25","NT0704",0,0,0,0,1,1,1,1,0,0,0,0,0.0399835454872748,1,0,0,0,0,0,1,1,0,0,0.960016454512725,0,0,0.994157881474967,0.0058421185250332,0,1,0,1
"RCP_SFM_AF25","NT0707",0,0,0,0,1,1,1,1,0,0,0,0,0.00604187234151738,1,0,0,0,0,0,1,1,0,0,0.993958127658483,0,0,0.378855014341551,0.621144985658449,0,1,0,1
"RCP_SFM_AF25","NT0708",0,0,0,0,1,1,1,1,0,1,0,0,0.90884596268974,1,0,0,0,0,0,1,1,0,0,0.0911540373102601,0,0,0.128937603319099,0.871062396680901,0,1,0,1
"RCP_SFM_AF25","NT0709",0,0,0,0,1,1,1,1,0,0,0,0,0.015628994157459,1,0,0,0,0,0,1,1,0,0,0.984371005842541,0,0,0.404926021655311,0.595073978344689,0,1,0,1
"RCP_SFM_AF25","NT0710",0,0,0,0,1,1,1,1,0,1,0,0,0.00366843449261885,1,0,0,0,0,0,1,1,0,0,0.996331565507381,0,0,0.961174571507577,0.0388254284924227,0,1,0,1
"RCP_SFM_AF25","NT0801",0,0,0,0,1,1,1,1,0,1,0,0,0.966619897842215,1,0,0,0,0,0,1,1,0,0,0.0333801021577852,0,0,0.782019159985565,0.217980840014435,0,1,0,1
"RCP_SFM_AF25","NT0802",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.681561585347333,0.318438414652668,0,1,0,1
"RCP_SFM_AF25","NT0803",0,0,0,0,1,1,1,1,0,1,0,0,0.65322214249016,1,0,0,0,0,0,1,1,0,0,0.34677785750984,0,0,0.984524209024711,0.0154757909752886,0,1,0,1
"RCP_SFM_AF25","NT0805",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0127708082566394,0.987229191743361,0,1,0,1
"RCP_SFM_AF25","NT0902",0,0,0,0,1,1,1,1,0,0,0,0,0.00552661021413672,1,0,0,0,0,0,1,1,0,0,0.994473389785863,0,0,0.176440421488489,0.823559578511511,0,1,0,1
"RCP_SFM_AF25","NT0903",0,0,0,0,1,1,1,0,0,0,0,0,0.000327022304048799,1,0,0,0,0,0,1,1,0,0,0.999672977695951,0,0,0.642277913081174,0.357722086918826,0,1,0,1
"RCP_SFM_AF25","NT0904",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.0855242927588054,0.914475707241195,0,1,0,1
"RCP_SFM_AF25","NT0905",0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.377010625978321,0.622989374021679,0,1,0,1
"RCP_SFM_AF25","NT0906",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.549798881193488,0.450201118806512,0,1,0,1
"RCP_SFM_AF25","NT0907",0,0,0,0,1,1,1,0,0,0,0,0,0.990942114450158,1,0,0,0,0,0,1,1,0,0,0.00905788554984196,0,0,0.052365327438407,0.947634672561593,0,1,0,1
"RCP_SFM_AF25","NT0908",0,0,0,0,1,1,1,1,0,1,0,0,0.777847043155479,1,0,0,0,0,0,1,1,0,0,0.222152956844521,0,0,0.808425601043668,0.191574398956332,0,1,0,1
"RCP_SFM_AF25","NT0909",0,0,0,0,1,1,1,1,0,1,0,0,0.00280533207080631,1,0,0,0,0,0,1,1,0,0,0.997194667929194,0,0,0.97459858474398,0.0254014152560199,0,1,0,1
"RCP_SFM_AF25","NT1001",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.219474734307816,0.780525265692184,0,1,0,1
"RCP_SFM_AF25","NT1002",0,0,0,0,1,1,1,1,0,1,0,0,0.10746568597218,1,0,0,0,0,0,1,1,0,0,0.89253431402782,0,0,0.870540818322931,0.129459181677069,0,1,0,1
"RCP_SFM_AF25","NT1003",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.240633671570606,0.759366328429395,0,1,0,1
"RCP_SFM_AF25","NT1004",0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.457587132227078,0.542412867772922,0,1,0,1
"RCP_SFM_AF25","NT1005",0,0,0,0,1,1,1,1,0,0,0,0,0.039832285115304,1,0,0,0,0,0,1,1,0,0,0.960167714884696,0,0,0.0452536079020253,0.954746392097975,0,1,0,1
"RCP_SFM_AF25","NT1006",0,0,0,0,1,1,1,1,0,0,0,0,0.0435306571915169,1,0,0,0,0,0,1,1,0,0,0.956469342808483,0,0,0.347853480283768,0.652146519716232,0,1,0,1
"RCP_SFM_AF25","NT1007",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
"RCP_SFM_AF25","NT1008",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0515775242100824,0.948422475789918,0,1,0,1
"RCP_SFM_AF25","NT1010",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.489356332173722,0.510643667826278,0,1,0,1
"RCP_SFM_AF25","NT1201",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.051888902708938,0.948111097291062,0,1,0,1
"RCP_SFM_AF25","NT1301",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.812085257920685,0.187914742079315,0,1,0,1
"RCP_SFM_AF25","NT1303",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0663604899436525,0.933639510056347,0,1,0,1
"RCP_SFM_AF25","NT1304",0,0,0,0,1,1,1,1,0,0,0,0,0.885846925557134,1,0,0,0,0,0,1,1,0,0,0.114153074442866,0,0,1,0,0,1,0,1
"RCP_SFM_AF25","NT1305",0,0,0,0,1,1,1,1,0,0,0,0,0.00552044755843797,1,0,0,0,0,0,1,1,0,0,0.994479552441562,0,0,0.603600898922506,0.396399101077494,0,1,0,1
"RCP_SFM_AF25","NT1306",0,0,0,0,1,1,1,1,0,0,0,0,0.0201642732234646,1,0,0,0,0,0,1,1,0,0,0.979835726776536,0,0,0.171172568069259,0.828827431930741,0,1,0,1
"RCP_SFM_AF25","NT1307",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_AF25","NT1308",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.991400768330306,0.00859923166969423,0,1,0,1
"RCP_SFM_AF25","NT1309",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.269097741861318,0.730902258138682,0,1,0,1
"RCP_SFM_AF25","NT1312",0,0,0,0,1,1,1,1,0,0,0,0,0.156225587582305,1,0,0,0,0,0,1,1,0,0,0.843774412417695,0,0,0.0192753221652369,0.980724677834763,0,1,0,1
"RCP_SFM_AF25","NT1313",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.747523134457692,0.252476865542308,0,1,0,1
"RCP_SFM_AF25","NT1314",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0185105633825505,0.981489436617449,0,1,0,1
"RCP_SFM_AF25","NT1315",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.58116196717868,0.41883803282132,0,1,0,1
"RCP_SFM_AF25","NT1316",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.00563411921377824,0.994365880786222,0,1,0,1
"RCP_SFM_AF25","NT1401",0,0,0,0,1,1,1,1,0,0,0,0,0.0172395487110732,1,0,0,0,0,0,1,1,0,0,0.982760451288927,0,0,0.277259821311801,0.722740178688199,0,1,0,1
"RCP_SFM_AF25","NT1402",0,0,0,0,1,1,1,1,0,1,0,0,0.00184245699020452,1,0,0,0,1,0,1,1,0,0,0.998157543009796,0,0,0.199220549939176,0.800779450060823,0,1,0,1
"RCP_SFM_AF25","NT1403",0,0,0,0,1,1,1,1,0,0,0,0,0.301303719381906,1,0,0,0,0,0,1,1,0,0,0.698696280618094,0,0,0.0219093563003724,0.978090643699628,0,1,0,1
"RCP_SFM_AF25","NT1404",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.014361797356273,0.985638202643727,0,1,0,1
"RCP_SFM_AF25","NT1405",0,0,0,0,1,1,1,1,0,0,0,0,0.334387528639356,1,0,0,0,0,0,1,1,0,0,0.665612471360644,0,0,0.292021695901286,0.707978304098714,0,1,0,1
"RCP_SFM_AF25","NT1406",0,0,0,0,1,1,1,1,0,0,0,0,0.0730953529990364,1,0,0,0,0,0,1,1,0,0,0.926904647000964,0,0,1,0,0,1,0,1
"RCP_SFM_AF25","NT1407",0,0,0,0,1,1,1,1,0,0,0,0,0.00858527559930905,1,0,0,0,0,0,1,1,0,0,0.991414724400691,0,0,0.049963905930056,0.950036094069944,0,1,0,1
"RCP_SFM_AF25","OC0105",0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF25","OC0106",0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF25","OC0112",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_AF25","OC0201",0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF25","OC0202",0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF25","OC0701",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_AF25","OC0702",0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF25","PA0101",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.399574151518847,0.600425848481153,0,1,0,1
"RCP_SFM_AF25","PA0102",0,0,0,0,1,1,1,1,0,1,0,0,0.282733355319843,1,0,0,0,0,0,1,1,0,0,0.717266644680157,0,0,0.215320902236857,0.784679097763143,0,1,0,1
"RCP_SFM_AF25","PA0401",0.998065086027294,0.898040641504168,0.999562082183974,1,0.00193491397270596,0.000265377872980971,0.000437917816025959,0,0.581713919891307,0.00132397806503093,0.416962102043662,1,0,0,0,0,0.890734806575479,0.000821222491539391,0.108443970932981,1,1,0.0370572651430984,0.0646367154797528,0,0,0.96518607596802,0.0348139240319802,0,0,1,0,1
"RCP_SFM_AF25","PA0402",1,0.933725254896183,1,1,0,0,0,0,0.795179212787822,0,0.204820787212179,1,0,0,0,0,0.985163230248742,0,0.0148367697512575,1,1,0.0547911339847444,0.011483611119073,0,0,1,0,0,0,0,0,0
"RCP_SFM_AF25","PA0404",0.656239751746685,0.554789646012388,0.55805013267607,0.558902538,0.343760248253315,0.437859729280442,0.44194986732393,0.441097462,0.707363648667851,0.0230395349384231,0.269596816393726,1,0,0,0,0,0.992583172866118,0,0.00741682713388183,1,1,0,0.00735062470716941,0,0,0.13002809998053,0.103565590076534,0.766406309942935,0,1,0,1
"RCP_SFM_AF25","PA0405",0.999802585725152,0.980859061378223,0.999502093954438,1,0.00019741427484811,0.000817732423825755,0.0004979060455619,0,0.85810690378936,8.78288179379584e-06,0.141884313328846,1,0,0,0,0,0.993952298406645,9.72883627630089e-05,0.00595041323059239,1,1,0,0.0183232061979511,0,0,1,0,0,0,0,0,0
"RCP_SFM_AF25","PA0406",1,0.49878290266797,1,1,0,0,0,0,0.68862638536019,0,0.31137361463981,0,0,0,0,0,0.98696400348294,0,0.0130359965170602,1,1,0.352679087577881,0.14853800975415,0,0,1,0,0,0,0,0,0
"RCP_SFM_AF25","PA0407",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.739421323811315,0.260578676188685,0,1,0,1
"RCP_SFM_AF25","PA0408",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.445506728495107,0.554493271504893,0,1,0,1
"RCP_SFM_AF25","PA0409",1,0.674965372283173,1,1,0,0,0,0,0.692080632110617,0,0.307919367889383,0,0,0,0,0,0.993198271422815,0,0.00680172857718503,1,1,0.293805942214062,0.0312286855027648,0,0,1,0,0,0,0,0,0
"RCP_SFM_AF25","PA0410",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1
