"Group","Scenario","Category","PDFx100"
"RCP2.6_SFM","AFM100","Regrowth",0.0877172164336559
"RCP2.6_SFM","AFM100","Forest",0.440814982143301
"RCP2.6_SFM","AFM100","Energy_crops_and_plantations",0.355188135944562
"RCP2.6_SFM","AFM100","Annual_crops",0.374695375190974
"RCP2.6_SFM","AFM100","Pasture",1.22989087971091
"RCP2.6_SFM","AFM100","Permanent_crops",0.321769964295865
"RCP2.6_SFM","AFM100","Urban",0.252157546974445
"REF_MFM","AFM100","Afforestation",0.105707381292199
"REF_MFM","AFM100","Regrowth",0.103986699942595
"REF_MFM","AFM100","Forest",0.280416407217948
"REF_MFM","AFM100","Energy_crops_and_plantations",0.033845924262802
"REF_MFM","AFM100","Annual_crops",0.693684352962136
"REF_MFM","AFM100","Pasture",2.58658838506337
"REF_MFM","AFM100","Permanent_crops",0.338209719783937
"REF_MFM","AFM100","Urban",0.264006494945614
"REF_SFM","AFM100","Afforestation",0.105705443922332
"REF_SFM","AFM100","Regrowth",0.101543525206836
"REF_SFM","AFM100","Forest",0.285939287262136
"REF_SFM","AFM100","Energy_crops_and_plantations",0.0353676379315895
"REF_SFM","AFM100","Annual_crops",0.692434590447839
"REF_SFM","AFM100","Pasture",2.58603430090474
"REF_SFM","AFM100","Permanent_crops",0.338238648187703
"REF_SFM","AFM100","Urban",0.263983454402508
