"Group","Scenario","Category","PDFx100"
"RCP2.6_MFM","AFMfree","Annual_crops",1.85838462547649
"RCP2.6_MFM","AFMfree","Pasture",3.74126941205178
"RCP2.6_MFM","AFMfree","Permanent_crops",1.66122274568367
"RCP2.6_MFM","AFMfree","Urban",0.905338190117189
"RCP2.6_SFM","AFMfree","Afforestation",0.562168366094287
"RCP2.6_SFM","AFMfree","Regrowth",0.270314392364179
"RCP2.6_SFM","AFMfree","Forest",2.80184073296615
"RCP2.6_SFM","AFMfree","Energy_crops_and_plantations",2.35029216355776
"RCP2.6_SFM","AFMfree","Annual_crops",1.8610201251389
"RCP2.6_SFM","AFMfree","Pasture",3.74558383743195
"RCP2.6_SFM","AFMfree","Permanent_crops",1.66735197053408
"RCP2.6_SFM","AFMfree","Urban",0.906697508948127
"REF_MFM","AFMfree","Afforestation",0.312580856481327
"REF_MFM","AFMfree","Regrowth",0.310626829498483
"REF_MFM","AFMfree","Forest",1.71072493396151
"REF_MFM","AFMfree","Energy_crops_and_plantations",0.219790304943353
"REF_MFM","AFMfree","Annual_crops",3.52805808150071
"REF_MFM","AFMfree","Pasture",7.547089984928
"REF_MFM","AFMfree","Permanent_crops",1.71965190349749
"REF_MFM","AFMfree","Urban",0.93138553355258
"REF_SFM","AFMfree","Afforestation",0.312587141700473
"REF_SFM","AFMfree","Regrowth",0.30910705377802
"REF_SFM","AFMfree","Forest",1.7190201173864
"REF_SFM","AFMfree","Energy_crops_and_plantations",0.219458071267379
"REF_SFM","AFMfree","Annual_crops",3.53008613257595
"REF_SFM","AFMfree","Pasture",7.54814307332804
"REF_SFM","AFMfree","Permanent_crops",1.72081451995048
"REF_SFM","AFMfree","Urban",0.931919148626015
"RCP2.6_MFM","AFM25","Afforestation",0.56164272882396
"RCP2.6_MFM","AFM25","Regrowth",0.268107461799032
"RCP2.6_MFM","AFM25","Forest",2.75429884689544
"RCP2.6_MFM","AFM25","Energy_crops_and_plantations",2.3494274150049
"RCP2.6_MFM","AFM25","Annual_crops",1.85799851100257
"RCP2.6_MFM","AFM25","Pasture",3.73980722197769
"RCP2.6_MFM","AFM25","Permanent_crops",1.66000477453608
"RCP2.6_MFM","AFM25","Urban",0.905055932161611
"RCP2.6_SFM","AFM25","Afforestation",0.561906367157256
"RCP2.6_SFM","AFM25","Regrowth",0.267488655012227
"RCP2.6_SFM","AFM25","Forest",2.77614562803088
"RCP2.6_SFM","AFM25","Energy_crops_and_plantations",2.35632034764584
"RCP2.6_SFM","AFM25","Annual_crops",1.85676249164601
"RCP2.6_SFM","AFM25","Pasture",3.74250460118912
"RCP2.6_SFM","AFM25","Permanent_crops",1.66637897739145
"RCP2.6_SFM","AFM25","Urban",0.90629709376197
"REF_MFM","AFM25","Afforestation",0.312570030957528
"REF_MFM","AFM25","Regrowth",0.310021553349114
"REF_MFM","AFM25","Forest",1.70796426844084
"REF_MFM","AFM25","Energy_crops_and_plantations",0.220071429207785
"REF_MFM","AFM25","Annual_crops",3.52663208143222
"REF_MFM","AFM25","Pasture",7.54607951255637
"REF_MFM","AFM25","Permanent_crops",1.71877045111274
"REF_MFM","AFM25","Urban",0.931044951960953
"REF_SFM","AFM25","Afforestation",0.312579809402233
"REF_SFM","AFM25","Regrowth",0.308729545352367
"REF_SFM","AFM25","Forest",1.72314848580193
"REF_SFM","AFM25","Energy_crops_and_plantations",0.220977607355476
"REF_SFM","AFM25","Annual_crops",3.52906054243608
"REF_SFM","AFM25","Pasture",7.54807517392481
"REF_SFM","AFM25","Permanent_crops",1.72104385098214
"REF_SFM","AFM25","Urban",0.93187878024107
"RCP2.6_MFM","AFM50","Afforestation",0.561632667736203
"RCP2.6_MFM","AFM50","Regrowth",0.267806371553623
"RCP2.6_MFM","AFM50","Forest",2.75182006214378
"RCP2.6_MFM","AFM50","Energy_crops_and_plantations",2.35421537016221
"RCP2.6_MFM","AFM50","Annual_crops",1.85613013128616
"RCP2.6_MFM","AFM50","Pasture",3.73829944661838
"RCP2.6_MFM","AFM50","Permanent_crops",1.65981123478734
"RCP2.6_MFM","AFM50","Urban",0.904920144008498
"RCP2.6_SFM","AFM50","Afforestation",0.561885466261251
"RCP2.6_SFM","AFM50","Regrowth",0.2660915119596
"RCP2.6_SFM","AFM50","Forest",2.77337188597753
"RCP2.6_SFM","AFM50","Energy_crops_and_plantations",2.36679616412868
"RCP2.6_SFM","AFM50","Annual_crops",1.85332653091245
"RCP2.6_SFM","AFM50","Pasture",3.73932000585253
"RCP2.6_SFM","AFM50","Permanent_crops",1.66623525684299
"RCP2.6_SFM","AFM50","Urban",0.906176949205304
"REF_MFM","AFM50","Afforestation",0.312554752292997
"REF_MFM","AFM50","Regrowth",0.308906088869837
"REF_MFM","AFM50","Forest",1.70578614516305
"REF_MFM","AFM50","Energy_crops_and_plantations",0.219966244659335
"REF_MFM","AFM50","Annual_crops",3.52527258962225
"REF_MFM","AFM50","Pasture",7.54478929531003
"REF_MFM","AFM50","Permanent_crops",1.71769062825661
"REF_MFM","AFM50","Urban",0.930709447542378
"REF_SFM","AFM50","Afforestation",0.312586977886208
"REF_SFM","AFM50","Regrowth",0.307370773389202
"REF_SFM","AFM50","Forest",1.73129598769631
"REF_SFM","AFM50","Energy_crops_and_plantations",0.223026264325578
"REF_SFM","AFM50","Annual_crops",3.52835828338219
"REF_SFM","AFM50","Pasture",7.54845103056075
"REF_SFM","AFM50","Permanent_crops",1.72157614773073
"REF_SFM","AFM50","Urban",0.931977304887846
"RCP2.6_MFM","AFM75","Afforestation",0.561564571501405
"RCP2.6_MFM","AFM75","Regrowth",0.267543298147917
"RCP2.6_MFM","AFM75","Forest",2.74521894913449
"RCP2.6_MFM","AFM75","Energy_crops_and_plantations",2.3590118774398
"RCP2.6_MFM","AFM75","Annual_crops",1.85456358951082
"RCP2.6_MFM","AFM75","Pasture",3.73621600754427
"RCP2.6_MFM","AFM75","Permanent_crops",1.65914342395377
"RCP2.6_MFM","AFM75","Urban",0.904576102078649
"RCP2.6_SFM","AFM75","Afforestation",0.561785723906098
"RCP2.6_SFM","AFM75","Regrowth",0.261877243955742
"RCP2.6_SFM","AFM75","Forest",2.7680898536913
"RCP2.6_SFM","AFM75","Energy_crops_and_plantations",2.37153779082851
"RCP2.6_SFM","AFM75","Annual_crops",1.85019088176007
"RCP2.6_SFM","AFM75","Pasture",3.73736414274445
"RCP2.6_SFM","AFM75","Permanent_crops",1.66617079423538
"RCP2.6_SFM","AFM75","Urban",0.906022127594375
"REF_MFM","AFM75","Afforestation",0.312551028186357
"REF_MFM","AFM75","Regrowth",0.308404765325148
"REF_MFM","AFM75","Forest",1.70377905546159
"REF_MFM","AFM75","Energy_crops_and_plantations",0.221084085294815
"REF_MFM","AFM75","Annual_crops",3.52395024079234
"REF_MFM","AFM75","Pasture",7.54331939901815
"REF_MFM","AFM75","Permanent_crops",1.71684797519999
"REF_MFM","AFM75","Urban",0.930509146207219
"REF_SFM","AFM75","Afforestation",0.312562291880198
"REF_SFM","AFM75","Regrowth",0.300316535245737
"REF_SFM","AFM75","Forest",1.73524073512756
"REF_SFM","AFM75","Energy_crops_and_plantations",0.223389595502382
"REF_SFM","AFM75","Annual_crops",3.52696352001008
"REF_SFM","AFM75","Pasture",7.54800813746243
"REF_SFM","AFM75","Permanent_crops",1.72147964701236
"REF_SFM","AFM75","Urban",0.931810886468808
"RCP2.6_MFM","AFM100","Afforestation",0.561537737132125
"RCP2.6_MFM","AFM100","Regrowth",0.266947897914916
"RCP2.6_MFM","AFM100","Forest",2.74201291467229
"RCP2.6_MFM","AFM100","Energy_crops_and_plantations",2.3630921519832
"RCP2.6_MFM","AFM100","Annual_crops",1.85288165317385
"RCP2.6_MFM","AFM100","Pasture",3.73493999022334
"RCP2.6_MFM","AFM100","Permanent_crops",1.65936658759238
"RCP2.6_MFM","AFM100","Urban",0.904512916165695
"RCP2.6_SFM","AFM100","Afforestation",0.561847743822023
"RCP2.6_SFM","AFM100","Regrowth",0.260557780756151
"RCP2.6_SFM","AFM100","Forest",2.77374866837666
"RCP2.6_SFM","AFM100","Energy_crops_and_plantations",2.38340262621079
"RCP2.6_SFM","AFM100","Annual_crops",1.84564191526662
"RCP2.6_SFM","AFM100","Pasture",3.73406646670815
"RCP2.6_SFM","AFM100","Permanent_crops",1.66646779590724
"RCP2.6_SFM","AFM100","Urban",0.906046620865924
"REF_MFM","AFM100","Afforestation",0.312529436242339
"REF_MFM","AFM100","Regrowth",0.305966540506989
"REF_MFM","AFM100","Forest",1.70429730275336
"REF_MFM","AFM100","Energy_crops_and_plantations",0.22144539749563
"REF_MFM","AFM100","Annual_crops",3.52113448856552
"REF_MFM","AFM100","Pasture",7.54138473463953
"REF_MFM","AFM100","Permanent_crops",1.71492569011949
"REF_MFM","AFM100","Urban",0.930021268020919
"REF_SFM","AFM100","Afforestation",0.312531168184575
"REF_SFM","AFM100","Regrowth",0.29471655521637
"REF_SFM","AFM100","Forest",1.7402110821815
"REF_SFM","AFM100","Energy_crops_and_plantations",0.225430283760641
"REF_SFM","AFM100","Annual_crops",3.52440751943237
"REF_SFM","AFM100","Pasture",7.54643528038813
"REF_SFM","AFM100","Permanent_crops",1.72165769300167
"REF_SFM","AFM100","Urban",0.931672687360039
