Mitigation_scenario,Forest_use,Management_scenario,Ecoregion,2000,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category
RCP,MFM,AF100,PA1214,0,0,0,0,0,0,0,0,0,0,0,Selection_EU
RCP,MFM,AF100,PA1215,2660.247433,2660.247433,2500.007532,2547.579875,2496.641517,2432.225469,1932.919782,1472.637804,1584.444302,1816.031531,2065.971009,Selection_EU
RCP,MFM,AF100,PA1216,462.2668258,435.9078862,389.5970587,417.5425089,445.5000233,334.1679321,260.5318265,158.020515,183.1516761,213.6769555,244.2022348,Selection_EU
RCP,MFM,AF100,PA1217,437.0833878,437.0833878,437.0833878,448.4715716,459.7737239,470.094352,423.502666,361.0831944,354.6751334,366.515775,375.9129089,Selection_EU
RCP,MFM,AF100,PA1218,270.8985233,270.8985233,159.3653967,163.2217578,166.6842304,117.639629,89.30688661,36.79958009,31.94594864,37.27027342,42.5945982,Selection_EU
RCP,MFM,AF100,PA1219,20.82651969,20.82651969,17.65805299,15.09073945,15.09073945,15.09073945,2.05596502,0,0,0,0,Selection_EU
RCP,MFM,AF100,PA1221,279.4569626,279.4569626,232.0359111,258.0267625,284.0176139,309.9007498,139.7626179,130.0521338,155.9451084,181.9359598,207.9268111,Selection_EU
RCP,MFM,AF100,PA1222,1084.208541,1078.701253,742.400826,753.5148021,765.6268671,665.1899991,540.8278773,409.3922282,268.0720517,284.296269,302.7305714,Selection_EU
RCP,MFM,AF100,Lake,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,MFM,AF100,PA0401,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,MFM,AF100,PA0402,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,MFM,AF100,PA0404,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,MFM,AF100,PA0405,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,MFM,AF100,PA0406,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,MFM,AF100,PA0409,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,MFM,AF100,PA0412,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,MFM,AF100,PA0418,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,MFM,AF100,PA0419,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,MFM,AF100,PA0421,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,MFM,AF100,PA0422,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,MFM,AF100,PA0429,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,MFM,AF100,PA0431,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,MFM,AF100,PA0432,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,MFM,AF100,PA0433,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,MFM,AF100,PA0435,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,MFM,AF100,PA0436,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,MFM,AF100,PA0445,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,MFM,AF100,PA0501,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,MFM,AF100,PA0503,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,MFM,AF100,PA0504,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,MFM,AF100,PA0608,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,MFM,AF100,PA0814,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,MFM,AF100,PA1110,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,MFM,AF100,PA1201,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,MFM,AF100,PA1204,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,MFM,AF100,PA1205,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,MFM,AF100,PA1206,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,MFM,AF100,PA1208,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,MFM,AF100,PA1209,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,MFM,AF100,PA1210,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,MFM,AF100,PA1211,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,MFM,AF100,PA1214,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,MFM,AF100,PA1215,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,MFM,AF100,PA1216,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,MFM,AF100,PA1217,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,MFM,AF100,PA1218,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,MFM,AF100,PA1219,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,MFM,AF100,PA1221,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
RCP,MFM,AF100,PA1222,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
REF,SFM,noAF,Lake,24.42181818,24.42181818,24.42181818,24.42181818,24.42181818,24.42181818,24.42181818,24.42181818,24.42181818,24.42181818,24.42181818,Clear_cut_EU
REF,SFM,noAF,PA0401,104.487186,104.487186,150.897353,150.897353,153.3875885,166.4652973,200.7851245,261.9537303,268.8033931,277.5481531,277.5481531,Clear_cut_EU
REF,SFM,noAF,PA0402,4433.91781,4442.894116,4548.41209,4649.826848,4714.868975,4787.185671,4788.840531,4788.840531,4788.840531,4788.840531,4788.840531,Clear_cut_EU
REF,SFM,noAF,PA0404,1114.627496,1347.793699,1558.544463,1622.896578,1653.614971,1653.614971,1661.256754,1661.256754,1661.256754,1665.298158,1697.015844,Clear_cut_EU
REF,SFM,noAF,PA0405,853.483999,1623.774747,1693.362939,1870.867646,2103.071412,2233.235588,2237.82848,2237.82848,2237.82848,2237.82848,2237.82848,Clear_cut_EU
REF,SFM,noAF,PA0406,3192.984994,3193.730135,3375.043655,3376.266444,3453.472677,3461.889247,3461.889247,3461.889247,3461.889247,3461.889247,3461.889247,Clear_cut_EU
REF,SFM,noAF,PA0409,1345.367628,1345.432695,1381.642157,1478.536738,1619.753561,1800.10678,1851.775108,1854.842247,1856.15565,1856.15565,1856.15565,Clear_cut_EU
REF,SFM,noAF,PA0412,4870.757788,6313.838478,7365.219649,7619.803296,7990.812013,8258.027696,8273.209016,8280.995218,8280.995218,8280.995218,8280.995218,Clear_cut_EU
REF,SFM,noAF,PA0418,174.3089982,230.8389518,372.5809796,401.8761121,402.2344591,402.4715365,402.663086,402.663086,402.663086,405.5556381,405.5556381,Clear_cut_EU
REF,SFM,noAF,PA0419,79.18991318,118.7491698,149.2496951,149.2496951,149.2496951,149.2496951,149.2496951,149.2496951,149.2496951,149.2496951,149.2496951,Clear_cut_EU
REF,SFM,noAF,PA0421,135.0589623,135.0589623,137.2571699,174.560046,179.1616197,179.1616197,179.1616197,179.1616197,179.1616197,179.1616197,179.1616197,Clear_cut_EU
REF,SFM,noAF,PA0422,1.865208745,2.701080092,2.701080092,2.701080092,2.701080092,2.701080092,2.805326292,2.805326292,2.805326292,2.860457537,3.293137742,Clear_cut_EU
REF,SFM,noAF,PA0429,161.6818961,161.6818961,243.3389134,323.338987,418.0723926,426.1155303,428.1643167,429.2050997,430.0591659,430.0591659,430.0591659,Clear_cut_EU
REF,SFM,noAF,PA0431,2826.021126,3649.369561,4596.036616,4805.112036,4916.877192,5021.237003,5036.094873,5061.384963,5092.324797,5094.010419,5094.010419,Clear_cut_EU
REF,SFM,noAF,PA0432,53.53209346,53.55482754,120.9387952,120.9592066,120.9592066,122.1165974,170.6416111,171.0563643,177.1875771,192.1380023,192.1380023,Clear_cut_EU
REF,SFM,noAF,PA0433,469.9414809,469.9414809,488.5164456,512.0328698,519.6925684,545.2612235,545.2612235,545.2612235,545.2612235,545.2612235,545.2612235,Clear_cut_EU
REF,SFM,noAF,PA0435,158.5990537,248.4044912,349.6521487,398.1214356,420.8354905,420.8354905,421.3844704,421.3844704,421.3844704,421.6748018,423.9533763,Clear_cut_EU
REF,SFM,noAF,PA0436,10383.69554,10822.31753,10952.2933,11015.38595,11123.62565,11331.41129,11406.32001,11473.84196,11478.3379,11478.44055,11478.44055,Clear_cut_EU
REF,SFM,noAF,PA0445,10755.51087,12131.75562,12512.65855,13255.69049,13518.87479,13578.90964,13760.56054,13870.94373,13920.56846,13923.1019,13923.1019,Clear_cut_EU
REF,SFM,noAF,PA0501,2266.339457,2329.768545,2474.731154,2538.506818,2538.506818,2539.415873,2569.135131,2578.404001,2589.106605,2603.681129,2603.681129,Clear_cut_EU
REF,SFM,noAF,PA0503,123.9603861,123.9603861,193.4073263,260.5394854,328.2391489,328.4986944,356.5290243,357.5255012,357.5255012,357.5255012,357.5255012,Clear_cut_EU
REF,SFM,noAF,PA0504,1114.054479,1737.720858,1995.62517,2244.07086,2315.943744,2403.126076,2419.573897,2447.972493,2482.113542,2483.947627,2483.947627,Clear_cut_EU
REF,SFM,noAF,PA0608,27156.90371,27156.90371,27156.90371,27203.0145,27232.62127,27232.62127,27275.70767,27317.79095,27317.79095,27317.79095,27317.79095,Clear_cut_EU
REF,SFM,noAF,PA0814,124.3965487,159.4306955,159.4306955,159.4306955,159.4306955,159.4306955,159.4306955,159.4306955,159.4306955,159.4306955,159.4306955,Clear_cut_EU
REF,SFM,noAF,PA1110,1694.815319,1694.815319,1694.815319,1696.16398,1697.029926,1697.029926,1700.116059,1703.130343,1703.130343,1703.130343,1703.130343,Clear_cut_EU
REF,SFM,noAF,PA1201,1250.765794,1251.299881,1252.052849,1252.949557,1255.344886,1262.755413,1265.53718,1267.387112,1267.387112,1267.387112,1267.387112,Clear_cut_EU
REF,SFM,noAF,PA1204,59.16124936,59.16124936,59.16124936,59.16124936,59.16124936,59.16124936,59.16124936,59.16124936,59.16124936,59.16124936,59.16124936,Clear_cut_EU
REF,SFM,noAF,PA1205,1.819607883,1.819607883,1.819607883,1.819607883,1.819607883,1.819607883,1.819607883,1.819607883,1.819607883,1.819607883,1.819607883,Clear_cut_EU
REF,SFM,noAF,PA1206,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_EU
REF,SFM,noAF,PA1208,411.929854,412.0371497,448.2339244,452.8272798,457.9110811,460.837479,461.0344869,464.402475,466.6743575,466.8255623,466.8255623,Clear_cut_EU
REF,SFM,noAF,PA1209,4004.598835,4022.897094,4243.16251,4328.265357,4437.769656,4583.685503,4653.843089,4683.146962,4699.854118,4700.966061,4700.966061,Clear_cut_EU
REF,SFM,noAF,PA1210,118.6765045,151.5083704,282.8565675,292.448308,292.7803777,293.0000704,303.8550082,310.955718,310.955718,312.6369217,312.6369217,Clear_cut_EU
REF,SFM,noAF,PA1211,937.6959921,937.6959921,1329.670837,1329.670837,1359.329071,1397.728843,1527.238791,1672.24122,1740.499056,1846.868442,1846.868442,Clear_cut_EU
REF,SFM,noAF,PA1214,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_EU
REF,SFM,noAF,PA1215,1502.743997,1502.743997,1662.983898,1725.464119,1739.786609,1899.775605,1899.77707,1899.77707,1900.099046,1901.453349,1901.453349,Clear_cut_EU
REF,SFM,noAF,PA1216,1539.493937,1565.852877,1612.163704,1616.556077,1622.158135,1624.82309,1631.354929,1631.786154,1631.786154,1631.786154,1631.786154,Clear_cut_EU
REF,SFM,noAF,PA1217,250.2976379,250.2976379,250.2976379,250.2976379,250.2976379,250.2976379,255.7905295,259.4434134,259.4434134,259.4434134,259.4434134,Clear_cut_EU
REF,SFM,noAF,PA1218,13.87061363,13.87061363,125.4037402,125.4037402,125.4037402,125.4037402,138.1564774,170.0574353,178.1741185,178.1741185,178.1741185,Clear_cut_EU
REF,SFM,noAF,PA1219,25.49035262,25.49035262,28.65881932,31.22613287,32.06038611,32.08836673,32.14593772,33.13015454,33.79405976,33.8382459,33.8382459,Clear_cut_EU
REF,SFM,noAF,PA1221,1174.170399,1174.170399,1221.591451,1221.591451,1234.941286,1235.131284,1237.000245,1251.797089,1261.733467,1262.394782,1262.394782,Clear_cut_EU
REF,SFM,noAF,PA1222,198.073323,203.5806115,539.8810385,539.9377313,540.0234771,540.6149945,573.2981042,612.0050519,655.6407872,655.6407872,655.6407872,Clear_cut_EU
REF,SFM,noAF,Lake,2.00917001,2.00917001,2.00917001,2.00917001,2.00917001,2.00917001,2.00917001,2.00917001,2.00917001,2.00917001,2.00917001,Selection_EU
REF,SFM,noAF,PA0401,400.1831971,400.1831971,353.7730302,353.7730302,351.2827946,338.2050858,303.8852586,242.7166528,235.86699,227.12223,227.12223,Selection_EU
REF,SFM,noAF,PA0402,916.4619817,907.5346966,802.016722,700.6019644,635.5598378,563.243141,561.5882815,561.5882815,561.5882815,561.5882815,561.5882815,Selection_EU
REF,SFM,noAF,PA0404,1246.131068,1012.964866,802.214102,737.861987,707.1435934,707.1435934,699.5018103,699.5018103,699.5018103,695.4604063,663.7427203,Selection_EU
REF,SFM,noAF,PA0405,1619.514113,849.3431918,779.7549998,602.2502933,370.0465274,239.882351,235.2894587,235.2894587,235.2894587,235.2894587,235.2894587,Selection_EU
REF,SFM,noAF,PA0406,1392.203939,1391.458798,1210.145278,1208.922489,1131.716256,1123.299686,1123.299686,1123.299686,1123.299686,1123.299686,1123.299686,Selection_EU
REF,SFM,noAF,PA0409,1004.77277,1004.707703,968.4982405,871.6036592,730.3868368,550.0336172,498.3652899,495.2981508,493.9847475,493.9847475,493.9847475,Selection_EU
REF,SFM,noAF,PA0412,3871.317355,2428.569721,1377.18855,1122.604903,751.5961859,484.3805036,469.1991834,461.4129814,461.4129814,461.4129814,461.4129814,Selection_EU
REF,SFM,noAF,PA0418,481.3581033,424.82815,283.0861222,253.7909896,253.4326425,253.1955651,253.0040157,253.0040157,253.0040157,250.1114636,250.1114636,Selection_EU
REF,SFM,noAF,PA0419,222.0285371,182.4692805,151.9687552,151.9687552,151.9687552,151.9687552,151.9687552,151.9687552,151.9687552,151.9687552,151.9687552,Selection_EU
REF,SFM,noAF,PA0421,46.62129921,46.62129921,44.4230916,7.120215511,2.518641761,2.518641761,2.518641761,2.518641761,2.518641761,2.518641761,2.518641761,Selection_EU
REF,SFM,noAF,PA0422,1.959084523,1.123213176,1.123213176,1.123213176,1.123213176,1.123213176,1.018966976,1.018966976,1.018966976,0.963835731,0.531155526,Selection_EU
REF,SFM,noAF,PA0429,537.3068502,537.3068502,455.6498329,375.6497593,280.9163537,272.873216,270.8244296,269.7836466,268.9295804,268.9295804,268.9295804,Selection_EU
REF,SFM,noAF,PA0431,4064.30902,3240.960586,2294.293531,2085.21811,1973.452954,1869.093143,1854.235273,1828.945184,1798.005349,1796.319728,1796.319728,Selection_EU
REF,SFM,noAF,PA0432,1164.564727,1164.541993,1097.158025,1097.137613,1097.137613,1095.980223,1047.455209,1047.040456,1040.909243,1025.958818,1025.958818,Selection_EU
REF,SFM,noAF,PA0433,494.8273569,494.8273569,476.2523922,452.735968,445.0762694,419.5076143,419.5076143,419.5076143,419.5076143,419.5076143,419.5076143,Selection_EU
REF,SFM,noAF,PA0435,570.5652401,480.7598026,379.5121452,331.0428582,308.3288034,308.3288034,307.7798235,307.7798235,307.7798235,307.4894921,305.2109176,Selection_EU
REF,SFM,noAF,PA0436,2172.98648,1734.36449,1604.38872,1541.296061,1433.056365,1225.270727,1150.362009,1082.84006,1078.344113,1078.241463,1078.241463,Selection_EU
REF,SFM,noAF,PA0445,6491.383091,5667.002855,5286.099919,4543.067983,4279.883681,4219.848831,4038.197928,3927.81474,3878.190016,3875.656577,3875.656577,Selection_EU
REF,SFM,noAF,PA0501,3394.92737,3393.350679,3248.38807,3184.612406,3184.612406,3183.703351,3153.984093,3144.715222,3134.012619,3119.438095,3119.438095,Selection_EU
REF,SFM,noAF,PA0503,415.8823397,415.8823397,346.4353996,279.3032404,211.6035769,211.3440314,183.3137015,182.3172246,182.3172246,182.3172246,182.3172246,Selection_EU
REF,SFM,noAF,PA0504,1843.683232,1220.016854,962.1125411,713.6668516,641.7939676,554.6116349,538.1638145,509.7652182,475.6241692,473.7900847,473.7900847,Selection_EU
REF,SFM,noAF,PA0608,3446.364967,3446.364967,3446.364967,3400.25418,3370.647412,3370.647412,3327.561014,3285.477727,3285.477727,3285.477727,3285.477727,Selection_EU
REF,SFM,noAF,PA0814,111.0277559,75.99360912,75.99360912,75.99360912,75.99360912,75.99360912,75.99360912,75.99360912,75.99360912,75.99360912,75.99360912,Selection_EU
REF,SFM,noAF,PA1110,356.8598444,356.8598444,356.8598444,355.5111841,354.6452376,354.6452376,351.5591042,348.5448203,348.5448203,348.5448203,348.5448203,Selection_EU
REF,SFM,noAF,PA1201,951.6806562,951.1465698,950.3936014,949.4968938,947.1015644,939.6910376,936.9092701,935.0593385,935.0593385,935.0593385,935.0593385,Selection_EU
REF,SFM,noAF,PA1204,107.3183929,107.3183929,107.3183929,107.3183929,107.3183929,107.3183929,107.3183929,107.3183929,107.3183929,107.3183929,107.3183929,Selection_EU
REF,SFM,noAF,PA1205,38.65098122,38.65098122,38.65098122,38.65098122,38.65098122,38.65098122,38.65098122,38.65098122,38.65098122,38.65098122,38.65098122,Selection_EU
REF,SFM,noAF,PA1206,0,0,0,0,0,0,0,0,0,0,0,Selection_EU
REF,SFM,noAF,PA1208,285.6059236,285.498628,249.3018532,244.7084978,239.6246966,236.6982986,236.5012908,233.1333026,230.8614202,230.7102153,230.7102153,Selection_EU
REF,SFM,noAF,PA1209,2701.850714,2683.552454,2463.287039,2378.184192,2268.679893,2122.764046,2052.606459,2023.302587,2006.595431,2005.483488,2005.483488,Selection_EU
REF,SFM,noAF,PA1210,589.8493528,557.0174871,425.66929,416.0775494,415.7454796,415.5257869,404.6708492,397.5701395,397.5701395,395.8889357,395.8889357,Selection_EU
REF,SFM,noAF,PA1211,2177.416427,2177.416427,1785.441582,1785.441582,1755.783348,1717.383576,1587.873627,1442.871199,1374.613363,1268.243977,1268.243977,Selection_EU
REF,SFM,noAF,PA1214,0,0,0,0,0,0,0,0,0,0,0,Selection_EU
REF,SFM,noAF,PA1215,2660.247433,2660.247433,2500.007532,2437.527311,2423.20482,2263.215825,2263.21436,2263.21436,2262.892384,2261.538081,2261.538081,Selection_EU
REF,SFM,noAF,PA1216,462.2668258,435.9078862,389.5970587,385.2046855,379.6026283,376.9376732,370.4058341,369.9746088,369.9746088,369.9746088,369.9746088,Selection_EU
REF,SFM,noAF,PA1217,437.0833878,437.0833878,437.0833878,437.0833878,437.0833878,437.0833878,431.5904963,427.9376124,427.9376124,427.9376124,427.9376124,Selection_EU
REF,SFM,noAF,PA1218,270.8985233,270.8985233,159.3653967,159.3653967,159.3653967,159.3653967,146.6126595,114.7117016,106.5950184,106.5950184,106.5950184,Selection_EU
REF,SFM,noAF,PA1219,20.82651969,20.82651969,17.65805299,15.09073945,14.2564862,14.22850559,14.17093459,13.18671777,12.52281255,12.47862641,12.47862641,Selection_EU
REF,SFM,noAF,PA1221,279.4569626,279.4569626,232.0359111,232.0359111,218.6860757,218.4960778,216.6271168,201.830273,191.8938948,191.2325803,191.2325803,Selection_EU
REF,SFM,noAF,PA1222,1084.208541,1078.701253,742.400826,742.3441332,742.2583874,741.66687,708.9837603,670.2768127,626.6410773,626.6410773,626.6410773,Selection_EU
REF,SFM,noAF,Lake,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
REF,SFM,noAF,PA0401,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
REF,SFM,noAF,PA0402,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
REF,SFM,noAF,PA0404,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
REF,SFM,noAF,PA0405,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
REF,SFM,noAF,PA0406,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
REF,SFM,noAF,PA0409,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
REF,SFM,noAF,PA0412,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
REF,SFM,noAF,PA0418,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
REF,SFM,noAF,PA0419,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
REF,SFM,noAF,PA0421,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
REF,SFM,noAF,PA0422,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
REF,SFM,noAF,PA0429,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
REF,SFM,noAF,PA0431,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
REF,SFM,noAF,PA0432,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
REF,SFM,noAF,PA0433,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
REF,SFM,noAF,PA0435,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
REF,SFM,noAF,PA0436,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
REF,SFM,noAF,PA0445,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
REF,SFM,noAF,PA0501,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
REF,SFM,noAF,PA0503,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
REF,SFM,noAF,PA0504,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
REF,SFM,noAF,PA0608,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
REF,SFM,noAF,PA0814,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
REF,SFM,noAF,PA1110,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
REF,SFM,noAF,PA1201,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
REF,SFM,noAF,PA1204,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
REF,SFM,noAF,PA1205,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
REF,SFM,noAF,PA1206,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
REF,SFM,noAF,PA1208,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
REF,SFM,noAF,PA1209,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
REF,SFM,noAF,PA1210,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
REF,SFM,noAF,PA1211,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
REF,SFM,noAF,PA1214,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
REF,SFM,noAF,PA1215,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
REF,SFM,noAF,PA1216,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
REF,SFM,noAF,PA1217,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
REF,SFM,noAF,PA1218,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
REF,SFM,noAF,PA1219,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
REF,SFM,noAF,PA1221,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
REF,SFM,noAF,PA1222,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
REF,SFM,AF0,Lake,24.42181818,24.42181818,24.42181818,24.44345903,24.49801644,24.69179205,24.88556766,25.07934326,25.27311887,25.46689448,25.66067009,Clear_cut_EU
REF,SFM,AF0,PA0401,104.487186,104.487186,150.897353,146.0456798,143.7515945,141.6145514,143.1598658,141.9581539,142.1076745,140.4477345,217.9923787,Clear_cut_EU
REF,SFM,AF0,PA0402,4433.91781,4442.894116,4548.41209,4512.4467,4429.89283,4330.882181,4200.327752,4077.811323,3944.967297,3815.529192,3767.353488,Clear_cut_EU
REF,SFM,AF0,PA0404,1114.627496,1347.793699,1558.544463,1483.302258,1390.073198,1308.739831,1253.38736,1195.480155,1132.879366,1124.902437,1226.112295,Clear_cut_EU
REF,SFM,AF0,PA0405,853.483999,1623.774747,1693.362939,1688.625561,1908.1326,1898.195693,1677.872328,1512.4126,1448.293395,1286.546051,1303.403971,Clear_cut_EU
REF,SFM,AF0,PA0406,3192.984994,3193.730135,3375.043655,3373.738119,3366.940613,3384.966103,3389.599038,3389.599038,3389.599038,3389.715349,3481.913962,Clear_cut_EU
REF,SFM,AF0,PA0409,1345.367628,1345.432695,1381.642157,1419.261109,1541.879234,1708.936396,1750.379453,1746.939406,1736.944809,1727.99004,1748.940834,Clear_cut_EU
REF,SFM,AF0,PA0412,4870.757788,6313.838478,7365.219649,7095.988893,7107.452391,6765.564406,6425.961039,6111.665617,5786.709801,5583.193832,5237.750327,Clear_cut_EU
REF,SFM,AF0,PA0418,174.3089982,230.8389518,372.5809796,376.9747948,392.9615889,388.8306226,386.1991852,381.494171,376.098423,370.7026752,369.7247779,Clear_cut_EU
REF,SFM,AF0,PA0419,79.18991318,118.7491698,149.2496951,157.1497944,165.0498936,178.4312456,180.1581221,199.6720538,208.1111964,216.0112957,204.6453875,Clear_cut_EU
REF,SFM,AF0,PA0421,135.0589623,135.0589623,137.2571699,174.6610708,179.166249,179.1685636,179.2160635,179.2974718,179.37888,179.4602882,179.5416965,Clear_cut_EU
REF,SFM,AF0,PA0422,1.865208745,2.701080092,2.701080092,2.502400992,2.303721892,2.105042793,1.906363693,1.813027345,1.818458227,1.855984108,2.234860469,Clear_cut_EU
REF,SFM,AF0,PA0429,161.6818961,161.6818961,243.3389134,236.1342336,290.8513249,360.0318315,366.5712978,396.3886627,405.1745902,406.7578413,407.0287137,Clear_cut_EU
REF,SFM,AF0,PA0431,2826.021126,3649.369561,4596.036616,4583.311067,4607.775208,4451.734022,4286.055291,4157.808128,3988.680318,3768.111169,3885.129594,Clear_cut_EU
REF,SFM,AF0,PA0432,53.53209346,53.55482754,120.9387952,81.57767568,80.50014125,79.78715686,79.07417247,78.67895489,78.67766848,78.67638208,79.83274768,Clear_cut_EU
REF,SFM,AF0,PA0433,469.9414809,469.9414809,488.5164456,483.4796878,475.1431249,460.0659123,483.3695381,501.841947,502.9222231,507.9366687,538.2064486,Clear_cut_EU
REF,SFM,AF0,PA0435,158.5990537,248.4044912,349.6521487,340.0296852,312.9789062,295.1778032,304.1517061,290.29939,273.1372015,256.1440313,282.1034271,Clear_cut_EU
REF,SFM,AF0,PA0436,10383.69554,10822.31753,10952.2933,10826.04073,10619.24806,10657.72214,10826.46332,10815.1213,10835.76025,10771.90299,10856.34432,Clear_cut_EU
REF,SFM,AF0,PA0445,10755.51087,12131.75562,12512.65855,12241.06387,11631.38228,11026.33407,10267.95532,9618.472366,8984.232556,8439.460437,7994.617988,Clear_cut_EU
REF,SFM,AF0,PA0501,2266.339457,2329.768545,2474.731154,2311.062363,2153.172358,1989.761709,1865.944031,1764.137062,1627.954432,1471.543932,1546.095538,Clear_cut_EU
REF,SFM,AF0,PA0503,123.9603861,123.9603861,193.4073263,202.3939923,244.3467326,294.6062055,323.6330123,351.5991564,358.0431676,358.0431676,363.2929396,Clear_cut_EU
REF,SFM,AF0,PA0504,1114.054479,1737.720858,1995.62517,2136.976518,2242.955573,2204.544704,2036.810554,1928.47347,1744.51485,1595.24773,1833.927782,Clear_cut_EU
REF,SFM,AF0,PA0608,27156.90371,27156.90371,27156.90371,27039.40112,27099.96994,27290.8306,27457.21781,27678.04524,27789.17456,27885.14077,27985.93029,Clear_cut_EU
REF,SFM,AF0,PA0814,124.3965487,159.4306955,159.4306955,147.5146308,135.598566,175.0314107,187.7600457,175.8439809,163.9279161,152.0118514,140.0957867,Clear_cut_EU
REF,SFM,AF0,PA1110,1694.815319,1694.815319,1694.815319,1698.76759,1699.03899,1711.062067,1715.595827,1724.017813,1732.291169,1734.765237,1737.584784,Clear_cut_EU
