Mitigation_scenario,Forest_use,Management_scenario,Ecoregion,2000,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category
RCP,MFM,AF75,AT1010,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,AT1011,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,AT1012,0,0,0,0,0,0,0.000727099,0.001133183,0.001213477,0.001775113,0.001813288,EP_CrpLnd_im
RCP,MFM,AF75,AT1013,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,AT1014,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,AT1015,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,AT1201,0,0,0,0,0,0,4.77E-05,7.43E-05,7.96E-05,0.000116387,0.00011889,EP_CrpLnd_im
RCP,MFM,AF75,AT1202,0,0,0,0,0,0,0.000315541,0.000491771,0.000526616,0.000770351,0.000786917,EP_CrpLnd_im
RCP,MFM,AF75,AT1203,0,0,0,0,0,0,0.000249194,0.000388369,0.000415887,0.000608373,0.000621456,EP_CrpLnd_im
RCP,MFM,AF75,AT1302,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,AT1303,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,AT1304,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,AT1305,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,AT1306,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,AT1307,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,AT1309,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,AT1310,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,AT1311,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,AT1312,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,AT1313,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,AT1314,0,0,0,0,0,0,0.000321069,0.000500385,0.000535841,0.000783845,0.000800702,EP_CrpLnd_im
RCP,MFM,AF75,AT1315,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,AT1316,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,AT1318,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,AT1319,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,AT1320,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,AT1321,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,AT1322,0,0,0,0,0,0,7.40E-05,0.000115325,0.000123496,0.000180654,0.000184539,EP_CrpLnd_im
RCP,MFM,AF75,AT1401,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,AT1402,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,AT1403,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,AT1404,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,AT1405,0,0,0,0,0,0,4.58E-05,7.14E-05,7.64E-05,0.000111781,0.000114185,EP_CrpLnd_im
RCP,MFM,AF75,IM0101,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,IM0102,0,0,0,0,0.015953145,0.075891307,0.233459763,0.395760862,0.586590537,0.759312925,0.841931195,EP_CrpLnd_im
RCP,MFM,AF75,IM0103,0,0,0,0,0.003345241,0.015467622,0.043725058,0.070436925,0.106962836,0.1400094,0.157103866,EP_CrpLnd_im
RCP,MFM,AF75,IM0104,0,0,0,0,0.001331695,0.006611152,0.022724385,0.040803282,0.0588923,0.07527326,0.082312119,EP_CrpLnd_im
RCP,MFM,AF75,IM0105,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,IM0106,0,0,0,0.000189779,0.003034711,0.007224939,0.006481233,0.006161889,0.006089794,0.006232205,0.007624388,EP_CrpLnd_im
RCP,MFM,AF75,IM0107,0,0,0,4.40E-07,7.03E-06,1.67E-05,1.50E-05,1.43E-05,1.41E-05,1.44E-05,1.77E-05,EP_CrpLnd_im
RCP,MFM,AF75,IM0108,0,0,0,1.34E-08,2.14E-07,5.09E-07,4.57E-07,4.34E-07,4.29E-07,4.39E-07,5.38E-07,EP_CrpLnd_im
RCP,MFM,AF75,IM0109,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,IM0111,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,IM0112,0,0,0,0,0,2.60E-06,3.05E-05,7.32E-05,9.35E-05,0.000112022,0.000113363,EP_CrpLnd_im
RCP,MFM,AF75,IM0113,0,0,0,0,0,7.55E-06,8.85E-05,0.000212479,0.000271554,0.000325252,0.000329144,EP_CrpLnd_im
RCP,MFM,AF75,IM0114,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,IM0115,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,IM0116,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,IM0117,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,IM0118,0,0,0,1.11E-06,1.77E-05,4.22E-05,3.79E-05,3.60E-05,3.56E-05,3.64E-05,4.45E-05,EP_CrpLnd_im
RCP,MFM,AF75,IM0119,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,IM0120,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,IM0121,0,0,0,0.000911102,0.014569226,0.034685927,0.031115498,0.029582371,0.029236252,0.029919947,0.036603623,EP_CrpLnd_im
RCP,MFM,AF75,IM0122,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,IM0123,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,IM0124,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,IM0125,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,IM0126,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,IM0127,0,0,0,0,0,0.000205334,0.002406799,0.005776325,0.007382303,0.008842112,0.008947917,EP_CrpLnd_im
RCP,MFM,AF75,IM0128,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,IM0129,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,IM0130,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,IM0131,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,IM0132,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,IM0133,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,IM0134,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,IM0135,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,IM0136,0,0,0,0.000575328,0.00919993,0.021902886,0.019648292,0.018680178,0.018461617,0.018893346,0.023113841,EP_CrpLnd_im
RCP,MFM,AF75,IM0137,0,0,0,0.003530115,0.056449251,0.134392491,0.120558675,0.114618489,0.113277433,0.115926448,0.141822709,EP_CrpLnd_im
RCP,MFM,AF75,IM0138,0,0,0,0.000175611,0.002808161,0.006685576,0.00599739,0.005701886,0.005635173,0.005766952,0.007055205,EP_CrpLnd_im
RCP,MFM,AF75,IM0139,0,0,0,0.000278247,0.00444939,0.01059296,0.009502563,0.009034352,0.008928648,0.009137446,0.011178617,EP_CrpLnd_im
RCP,MFM,AF75,IM0140,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,IM0141,0,0,0,0.000412925,0.006602987,0.01572017,0.014102,0.013407164,0.013250298,0.013560158,0.016589298,EP_CrpLnd_im
RCP,MFM,AF75,IM0142,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,IM0143,0,0,0,0,1.72E-05,7.40E-05,0.000159508,0.000205282,0.000349534,0.000479859,0.000564941,EP_CrpLnd_im
RCP,MFM,AF75,IM0144,0,0,0,0,0.002368826,0.010184112,0.02195121,0.02825053,0.048102246,0.06603745,0.077746204,EP_CrpLnd_im
RCP,MFM,AF75,IM0145,0,0,0,0,0.000791145,0.003401309,0.007331307,0.009435166,0.016065279,0.022055313,0.025965824,EP_CrpLnd_im
RCP,MFM,AF75,IM0146,0,0,0,0,0.016562204,0.071204619,0.153477064,0.197520245,0.336318199,0.461716407,0.54358092,EP_CrpLnd_im
RCP,MFM,AF75,IM0147,0,0,0,7.44E-05,0.001189814,0.002832669,0.002541085,0.00241588,0.002387614,0.002443449,0.00298928,EP_CrpLnd_im
RCP,MFM,AF75,IM0149,0,0,0,0.000145665,0.002329288,0.00554549,0.00497466,0.004729548,0.004674211,0.004783519,0.005852086,EP_CrpLnd_im
RCP,MFM,AF75,IM0150,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,IM0151,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,IM0152,0,0,0,0.001215356,0.019434472,0.046268941,0.041506204,0.039461104,0.038999402,0.039911411,0.048827032,EP_CrpLnd_im
RCP,MFM,AF75,IM0153,0,0,0,0,1.68E-08,0.000616966,0.007231007,0.017354264,0.022179316,0.026565208,0.026883167,EP_CrpLnd_im
RCP,MFM,AF75,IM0154,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,IM0155,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,IM0156,0,0,0,0,5.95E-05,0.000255877,0.000551526,0.000709797,0.001208573,0.001659197,0.00195338,EP_CrpLnd_im
RCP,MFM,AF75,IM0157,0,0,0,0,0.000111568,0.000517716,0.001479988,0.002401246,0.003633912,0.00474922,0.005320296,EP_CrpLnd_im
RCP,MFM,AF75,IM0158,0,0,0,0,1.17E-05,0.002876313,0.033233316,0.079639404,0.101840609,0.122020599,0.123534623,EP_CrpLnd_im
RCP,MFM,AF75,IM0159,0,0,0,0,0,0.00107492,0.012599545,0.030238943,0.038646207,0.046288273,0.046842163,EP_CrpLnd_im
RCP,MFM,AF75,IM0160,0,0,0,0,0.000241289,0.001094903,0.002910496,0.004496506,0.006968704,0.009204721,0.01042703,EP_CrpLnd_im
RCP,MFM,AF75,IM0161,0,0,0,0,0.00013322,0.003398885,0.034360793,0.081091942,0.104312467,0.125413375,0.127528131,EP_CrpLnd_im
RCP,MFM,AF75,IM0162,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,IM0163,0,0,0,1.22E-07,2.04E-05,8.41E-05,0.00017553,0.000224501,0.00037943,0.000519535,0.000611835,EP_CrpLnd_im
RCP,MFM,AF75,IM0164,0,0,0,1.08E-05,0.000171911,0.000409281,0.000367151,0.000349061,0.000344977,0.000353044,0.000431909,EP_CrpLnd_im
RCP,MFM,AF75,IM0165,0,0,0,1.26E-05,0.000202193,0.000481375,0.000431824,0.000410547,0.000405744,0.000415232,0.000507989,EP_CrpLnd_im
RCP,MFM,AF75,IM0166,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,IM0167,0,0,0,0,0,1.81E-06,2.12E-05,5.08E-05,6.50E-05,7.78E-05,7.87E-05,EP_CrpLnd_im
RCP,MFM,AF75,IM0168,0,0,0,0,0,2.37E-06,2.78E-05,6.67E-05,8.52E-05,0.000102093,0.000103314,EP_CrpLnd_im
RCP,MFM,AF75,IM0169,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,IM0170,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,IM0171,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,IM0172,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,IM0201,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,IM0202,0,0,0,0.000904955,0.014470934,0.034451916,0.030905576,0.029382791,0.029039007,0.02971809,0.036356674,EP_CrpLnd_im
RCP,MFM,AF75,IM0203,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,IM0204,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,IM0205,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,IM0206,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,IM0207,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,IM0208,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,IM0209,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,IM0210,0,0,0,0.001400719,0.022398566,0.053325758,0.047836621,0.045479608,0.044947488,0.045998594,0.056274003,EP_CrpLnd_im
RCP,MFM,AF75,IM0211,0,0,0,0.000802713,0.012836002,0.030559524,0.027413851,0.026063111,0.025758168,0.026360528,0.032249082,EP_CrpLnd_im
RCP,MFM,AF75,IM0212,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,IM0301,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,IM0302,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,IM0303,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,IM0304,0,0,0,0,0,2.63E-05,0.000307767,0.000738642,0.000944005,0.001130677,0.001144207,EP_CrpLnd_im
RCP,MFM,AF75,IM0401,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,IM0402,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,IM0403,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,IM0501,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,IM0502,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,IM0701,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,IM0901,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,IM1001,0,0,0,0,0.000615059,0.002645085,0.005709047,0.007357914,0.012518679,0.017181253,0.020221815,EP_CrpLnd_im
RCP,MFM,AF75,IM1301,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,IM1302,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,IM1303,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,IM1304,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,IM1401,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,IM1402,0,0,0,3.67E-05,0.000591794,0.001417049,0.001294099,0.001243534,0.001265072,0.001324715,0.001615196,EP_CrpLnd_im
RCP,MFM,AF75,IM1403,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,IM1404,0,0,0,0,3.80E-05,0.000163227,0.000351827,0.00045279,0.000770967,0.001058426,0.00124609,EP_CrpLnd_im
RCP,MFM,AF75,IM1405,0,0,0,0,0.000785859,0.003627724,0.010202576,0.016380735,0.024915141,0.03263639,0.036649154,EP_CrpLnd_im
RCP,MFM,AF75,IM1406,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,Lake,0,0,0,2.25E-07,0.000114954,9.62E-05,0.000236772,0.000988449,0.001071269,0.001196011,0.001198315,EP_CrpLnd_im
RCP,MFM,AF75,NA0201,0,0,0,0,0,0,0,0,1.96E-08,8.70E-09,4.39E-09,EP_CrpLnd_im
RCP,MFM,AF75,NA0302,0,0,0,0,0,0,0,0,5.94E-06,2.63E-06,1.33E-06,EP_CrpLnd_im
RCP,MFM,AF75,NA0303,0,0,0,0,0,0,0,0,2.63E-06,1.17E-06,5.89E-07,EP_CrpLnd_im
RCP,MFM,AF75,NA0401,0,0,0,0,0.000191489,0.000150392,0.000393667,0.001667259,0.001714846,0.001922564,0.001872663,EP_CrpLnd_im
RCP,MFM,AF75,NA0402,0,0,0,0,0,0,0,0.009058151,0.013316121,0.012431202,0.013018992,EP_CrpLnd_im
RCP,MFM,AF75,NA0403,0,0,0,0,0,0,0,0.008176967,0.012020717,0.011221884,0.011752493,EP_CrpLnd_im
RCP,MFM,AF75,NA0404,0,0,0,0,0,0,0,0.011652604,0.017130148,0.01599177,0.016747916,EP_CrpLnd_im
RCP,MFM,AF75,NA0405,0,0,0,0,0,0,0,0.004458475,0.006554273,0.006118711,0.006408024,EP_CrpLnd_im
RCP,MFM,AF75,NA0406,0,0,0,0,0.002732463,0.002146024,0.005617439,0.023624402,0.024225131,0.027205442,0.026482579,EP_CrpLnd_im
RCP,MFM,AF75,NA0407,0,0,0,0,0.002519183,0.001978519,0.005178976,0.021778676,0.022331694,0.025079551,0.024412997,EP_CrpLnd_im
RCP,MFM,AF75,NA0408,0,0,0,0,0.000297079,0.00023332,0.000610739,0.002567458,0.002632285,0.002956411,0.002877753,EP_CrpLnd_im
RCP,MFM,AF75,NA0409,0,0,0,0,0,0,0,0.00659425,0.009694013,0.0090498,0.009477706,EP_CrpLnd_im
RCP,MFM,AF75,NA0410,0,0,0,0,0.000871968,0.000684827,0.001792606,0.007592449,0.007809328,0.008755156,0.008527956,EP_CrpLnd_im
RCP,MFM,AF75,NA0411,0,0,0,0,6.83E-06,5.36E-06,1.40E-05,0.000112076,0.000138506,0.000140774,0.000142408,EP_CrpLnd_im
RCP,MFM,AF75,NA0412,0,0,0,0,0,0,0,0.004845572,0.007123333,0.006649954,0.006964387,EP_CrpLnd_im
RCP,MFM,AF75,NA0413,0,0,0,0,0,0,0,0.034480216,0.050688348,0.04731987,0.049557316,EP_CrpLnd_im
RCP,MFM,AF75,NA0414,0,0,0,0,0.001674733,0.001315304,0.003442943,0.018187256,0.020298372,0.021762786,0.021560343,EP_CrpLnd_im
RCP,MFM,AF75,NA0415,0,0,0,0,0,0,0,0.000639417,0.000939989,0.000877522,0.000919014,EP_CrpLnd_im
RCP,MFM,AF75,NA0416,0,0,0,0,0.000953742,0.00074905,0.001960717,0.013077161,0.01555788,0.016126149,0.016187345,EP_CrpLnd_im
RCP,MFM,AF75,NA0417,0,0,0,0,0,0,0,0.000145837,0.000214391,0.000200144,0.000209607,EP_CrpLnd_im
RCP,MFM,AF75,NA0501,0,0,0,0,3.19E-05,2.51E-05,6.56E-05,0.000275477,0.000282345,0.000317166,0.000308708,EP_CrpLnd_im
RCP,MFM,AF75,NA0502,0,0,0,0,0.000858072,0.000673913,0.001764038,0.007410472,0.007595231,0.008531943,0.008304406,EP_CrpLnd_im
RCP,MFM,AF75,NA0503,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,NA0504,0,0,0,0,0,0,0,8.99E-06,1.32E-05,1.23E-05,1.29E-05,EP_CrpLnd_im
RCP,MFM,AF75,NA0505,0,0,0,0,0,0,0,5.35E-05,7.87E-05,7.35E-05,7.69E-05,EP_CrpLnd_im
RCP,MFM,AF75,NA0506,0,0,0,0,2.94E-05,2.31E-05,6.05E-05,0.00042935,0.000517992,0.000533027,0.000536581,EP_CrpLnd_im
RCP,MFM,AF75,NA0507,0,0,0,0,3.62E-06,2.84E-06,7.45E-06,0.000288177,0.000409717,0.000388574,0.000404284,EP_CrpLnd_im
RCP,MFM,AF75,NA0508,0,0,0,0,0,0,0,0.000514422,0.000756237,0.000705982,0.000739363,EP_CrpLnd_im
RCP,MFM,AF75,NA0509,0,0,0,0,8.21E-06,6.45E-06,1.69E-05,7.09E-05,7.27E-05,8.16E-05,7.94E-05,EP_CrpLnd_im
RCP,MFM,AF75,NA0510,0,0,0,0,2.38E-05,1.87E-05,4.90E-05,0.000519393,0.00067187,0.000667281,0.000681297,EP_CrpLnd_im
RCP,MFM,AF75,NA0511,0,0,0,0,0,0,0,3.73E-06,5.49E-06,5.12E-06,5.36E-06,EP_CrpLnd_im
RCP,MFM,AF75,NA0512,0,0,0,0,0,0,0,0.00024657,0.000362475,0.000338387,0.000354387,EP_CrpLnd_im
RCP,MFM,AF75,NA0513,0,0,0,0,0,0,0,0.000728833,0.001071436,0.001000234,0.001047528,EP_CrpLnd_im
RCP,MFM,AF75,NA0514,0,0,0,0,2.18E-06,1.71E-06,4.47E-06,1.88E-05,1.93E-05,2.16E-05,2.11E-05,EP_CrpLnd_im
RCP,MFM,AF75,NA0515,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,NA0516,0,0,0,0,0,0,0,0.000196288,0.000288557,0.000269381,0.000282118,EP_CrpLnd_im
RCP,MFM,AF75,NA0517,0,0,0,0,0,0,0,0.02119264,0.031154674,0.029084301,0.030459506,EP_CrpLnd_im
RCP,MFM,AF75,NA0518,0,0,0,0,6.89E-05,5.41E-05,0.000141567,0.001665485,0.002183657,0.002154221,0.002205445,EP_CrpLnd_im
RCP,MFM,AF75,NA0519,0,0,0,0,0,0,0,3.22E-05,4.74E-05,4.42E-05,4.63E-05,EP_CrpLnd_im
RCP,MFM,AF75,NA0520,0,0,0,0,1.35E-07,1.06E-07,2.77E-07,0.000236628,0.000347343,0.000324486,0.00033973,EP_CrpLnd_im
RCP,MFM,AF75,NA0521,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,NA0522,0,0,0,0,1.67E-06,1.31E-06,3.43E-06,0.000117231,0.000165922,0.000157699,0.000163929,EP_CrpLnd_im
RCP,MFM,AF75,NA0523,0,0,0,0,0,0,0,0.014768895,0.021711317,0.020268498,0.021226862,EP_CrpLnd_im
RCP,MFM,AF75,NA0524,0,0,0,0,1.65E-05,1.30E-05,3.40E-05,0.000302644,0.000381318,0.000383765,0.000389747,EP_CrpLnd_im
RCP,MFM,AF75,NA0525,0,0,0,0,1.09E-08,8.57E-09,2.24E-08,1.81E-05,2.66E-05,2.49E-05,2.60E-05,EP_CrpLnd_im
RCP,MFM,AF75,NA0526,0,0,0,0,0,0,0,0,6.54E-08,2.90E-08,1.46E-08,EP_CrpLnd_im
RCP,MFM,AF75,NA0527,0,0,0,0,0,0,0,1.63E-05,2.40E-05,2.24E-05,2.35E-05,EP_CrpLnd_im
RCP,MFM,AF75,NA0528,0,0,0,0,0,0,0,6.90E-07,1.01E-06,9.46E-07,9.91E-07,EP_CrpLnd_im
RCP,MFM,AF75,NA0529,0,0,0,0,0,0,0,0.04275091,0.062846851,0.058670384,0.06144452,EP_CrpLnd_im
RCP,MFM,AF75,NA0530,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,NA0601,0,0,0,0,0,0,0,0.000928067,0.001364324,0.001273659,0.001333882,EP_CrpLnd_im
RCP,MFM,AF75,NA0602,0,0,0,0,0.002374143,0.001864606,0.004880799,0.020570507,0.021113179,0.023698363,0.023073153,EP_CrpLnd_im
RCP,MFM,AF75,NA0603,0,0,0,0,0,0,0,0.001115964,0.001640546,0.001531524,0.00160394,EP_CrpLnd_im
RCP,MFM,AF75,NA0604,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,NA0605,0,0,0,0,0.00068867,0.000540868,0.001415778,0.005947854,0.006096313,0.00684806,0.006665469,EP_CrpLnd_im
RCP,MFM,AF75,NA0606,0,0,0,0,8.19E-05,6.43E-05,0.000168314,0.000707062,0.00072469,0.000814066,0.000792356,EP_CrpLnd_im
RCP,MFM,AF75,NA0607,0,0,0,0,6.16E-05,4.84E-05,0.000126663,0.011418735,0.016549491,0.0155532,0.016243304,EP_CrpLnd_im
RCP,MFM,AF75,NA0608,0,0,0,0,0.000536159,0.000421089,0.001102243,0.004630367,0.004745812,0.005331108,0.005188934,EP_CrpLnd_im
RCP,MFM,AF75,NA0609,0,0,0,0,8.23E-05,6.46E-05,0.000169142,0.000721862,0.000744897,0.000833607,0.000812524,EP_CrpLnd_im
RCP,MFM,AF75,NA0610,0,0,0,0,2.30E-05,1.81E-05,4.74E-05,0.000198959,0.00020392,0.000229069,0.00022296,EP_CrpLnd_im
RCP,MFM,AF75,NA0611,0,0,0,0,2.62E-05,2.06E-05,5.39E-05,0.000226568,0.000232217,0.000260856,0.000253899,EP_CrpLnd_im
RCP,MFM,AF75,NA0612,0,0,0,0,8.78E-06,6.89E-06,1.80E-05,7.58E-05,7.77E-05,8.73E-05,8.49E-05,EP_CrpLnd_im
RCP,MFM,AF75,NA0613,0,0,0,0,1.68E-05,1.32E-05,3.45E-05,0.000144947,0.000148561,0.000166883,0.000162432,EP_CrpLnd_im
RCP,MFM,AF75,NA0614,0,0,0,0,7.00E-05,5.50E-05,0.000143854,0.000604312,0.000619379,0.000695766,0.000677211,EP_CrpLnd_im
RCP,MFM,AF75,NA0615,0,0,0,0,1.39E-06,1.09E-06,2.85E-06,1.20E-05,1.23E-05,1.38E-05,1.34E-05,EP_CrpLnd_im
RCP,MFM,AF75,NA0616,0,0,0,0,2.23E-05,1.75E-05,4.58E-05,0.000192446,0.000197244,0.00022157,0.000215661,EP_CrpLnd_im
RCP,MFM,AF75,NA0617,0,0,0,0,1.60E-06,1.25E-06,3.28E-06,1.38E-05,1.41E-05,1.59E-05,1.54E-05,EP_CrpLnd_im
RCP,MFM,AF75,NA0701,0,0,0,0,0,0,0,0.009536176,0.014018851,0.013087233,0.013706042,EP_CrpLnd_im
RCP,MFM,AF75,NA0801,0,0,0,0,0,0,0,2.75E-05,4.04E-05,3.78E-05,3.95E-05,EP_CrpLnd_im
RCP,MFM,AF75,NA0802,0,0,0,0,0.000982165,0.000771374,0.00201915,0.008482487,0.008694116,0.009766262,0.009505841,EP_CrpLnd_im
RCP,MFM,AF75,NA0803,0,0,0,0,0,0,0,0.000170647,0.000250863,0.000234192,0.000245266,EP_CrpLnd_im
RCP,MFM,AF75,NA0804,0,0,0,0,0,0,0,0.004319933,0.006350607,0.005928579,0.006208903,EP_CrpLnd_im
RCP,MFM,AF75,NA0805,0,0,0,0,0,0,0,0.00039825,0.000585456,0.000546549,0.000572392,EP_CrpLnd_im
