"Group","Scenario","Category","PDFx100"
"REF_SFM","AFM25","Regrowth",0.236257432225992
"REF_SFM","AFM25","Forest",1.31429020854718
"REF_SFM","AFM25","Energy_crops_and_plantations",0.168591737991648
"REF_SFM","AFM25","Annual_crops",2.67273144252306
"REF_SFM","AFM25","Pasture",5.71845079695427
"REF_SFM","AFM25","Permanent_crops",1.30169875801091
"REF_SFM","AFM25","Urban",0.705508900353582
"RCP2.6_MFM","AFM50","Afforestation",0.425894223527667
"RCP2.6_MFM","AFM50","Regrowth",0.20234848146049
"RCP2.6_MFM","AFM50","Forest",2.11969607615629
"RCP2.6_MFM","AFM50","Energy_crops_and_plantations",1.79341047114977
"RCP2.6_MFM","AFM50","Annual_crops",1.40298435803675
"RCP2.6_MFM","AFM50","Pasture",2.83136948009391
"RCP2.6_MFM","AFM50","Permanent_crops",1.2610353731699
"RCP2.6_MFM","AFM50","Urban",0.68621079532257
"RCP2.6_SFM","AFM50","Afforestation",0.426047868389734
"RCP2.6_SFM","AFM50","Regrowth",0.200666825054763
"RCP2.6_SFM","AFM50","Forest",2.13708862456011
"RCP2.6_SFM","AFM50","Energy_crops_and_plantations",1.80433607527485
"RCP2.6_SFM","AFM50","Annual_crops",1.39846898727223
"RCP2.6_SFM","AFM50","Pasture",2.82893911602715
"RCP2.6_SFM","AFM50","Permanent_crops",1.26151912499514
"RCP2.6_SFM","AFM50","Urban",0.686319357784394
"REF_MFM","AFM50","Afforestation",0.236899111181667
"REF_MFM","AFM50","Regrowth",0.237116124660155
"REF_MFM","AFM50","Forest",1.31001364296308
"REF_MFM","AFM50","Energy_crops_and_plantations",0.168476392178942
"REF_MFM","AFM50","Annual_crops",2.67248525713339
"REF_MFM","AFM50","Pasture",5.71801642841776
"REF_MFM","AFM50","Permanent_crops",1.30146746542522
"REF_MFM","AFM50","Urban",0.705432676654771
"REF_SFM","AFM50","Afforestation",0.236930106821207
"REF_SFM","AFM50","Regrowth",0.232513225611477
"REF_SFM","AFM50","Forest",1.33234810692264
"REF_SFM","AFM50","Energy_crops_and_plantations",0.169575391060764
"REF_SFM","AFM50","Annual_crops",2.67273778137555
"REF_SFM","AFM50","Pasture",5.72035294737156
"REF_SFM","AFM50","Permanent_crops",1.30231414642201
"REF_SFM","AFM50","Urban",0.705651021516851
"RCP2.6_MFM","AFM75","Afforestation",0.425934072179868
"RCP2.6_MFM","AFM75","Regrowth",0.201785534133269
"RCP2.6_MFM","AFM75","Forest",2.12387509226355
"RCP2.6_MFM","AFM75","Energy_crops_and_plantations",1.79726563546678
"RCP2.6_MFM","AFM75","Annual_crops",1.40134448172484
"RCP2.6_MFM","AFM75","Pasture",2.83060919796311
"RCP2.6_MFM","AFM75","Permanent_crops",1.26136373162295
"RCP2.6_MFM","AFM75","Urban",0.686291528110316
"RCP2.6_SFM","AFM75","Afforestation",0.42610273446979
"RCP2.6_SFM","AFM75","Regrowth",0.199955490271128
"RCP2.6_SFM","AFM75","Forest",2.14028014543249
"RCP2.6_SFM","AFM75","Energy_crops_and_plantations",1.81462848260701
"RCP2.6_SFM","AFM75","Annual_crops",1.39403572833425
"RCP2.6_SFM","AFM75","Pasture",2.82528806335839
"RCP2.6_SFM","AFM75","Permanent_crops",1.26164470688953
"RCP2.6_SFM","AFM75","Urban",0.686323253382679
"REF_MFM","AFM75","Afforestation",0.236905011564179
"REF_MFM","AFM75","Regrowth",0.235821948007134
"REF_MFM","AFM75","Forest",1.31568615294538
"REF_MFM","AFM75","Energy_crops_and_plantations",0.168512727265042
"REF_MFM","AFM75","Annual_crops",2.67281269017993
"REF_MFM","AFM75","Pasture",5.71883867905951
"REF_MFM","AFM75","Permanent_crops",1.30182033392417
"REF_MFM","AFM75","Urban",0.705493834888085
"REF_SFM","AFM75","Afforestation",0.236953074094031
"REF_SFM","AFM75","Regrowth",0.228675159519874
"REF_SFM","AFM75","Forest",1.34489018903259
"REF_SFM","AFM75","Energy_crops_and_plantations",0.172599586698141
"REF_SFM","AFM75","Annual_crops",2.67093638273008
"REF_SFM","AFM75","Pasture",5.72092600974858
"REF_SFM","AFM75","Permanent_crops",1.30266359164584
"REF_SFM","AFM75","Urban",0.705762797682658
"RCP2.6_MFM","AFM100","Afforestation",0.425956369842345
"RCP2.6_MFM","AFM100","Regrowth",0.201648190458643
"RCP2.6_MFM","AFM100","Forest",2.12479760734726
"RCP2.6_MFM","AFM100","Energy_crops_and_plantations",1.80337972624325
"RCP2.6_MFM","AFM100","Annual_crops",1.39853266147255
"RCP2.6_MFM","AFM100","Pasture",2.82920756143504
"RCP2.6_MFM","AFM100","Permanent_crops",1.2617783721584
"RCP2.6_MFM","AFM100","Urban",0.686337552290935
"RCP2.6_SFM","AFM100","Afforestation",0.426194724659739
"RCP2.6_SFM","AFM100","Regrowth",0.198708710368671
"RCP2.6_SFM","AFM100","Forest",2.15098383748257
"RCP2.6_SFM","AFM100","Energy_crops_and_plantations",1.82143448050513
"RCP2.6_SFM","AFM100","Annual_crops",1.39178627039797
"RCP2.6_SFM","AFM100","Pasture",2.82335691995449
"RCP2.6_SFM","AFM100","Permanent_crops",1.26192872715017
"RCP2.6_SFM","AFM100","Urban",0.686378398117592
"REF_MFM","AFM100","Afforestation",0.236909868706076
"REF_MFM","AFM100","Regrowth",0.234349520785413
"REF_MFM","AFM100","Forest",1.32065906173456
"REF_MFM","AFM100","Energy_crops_and_plantations",0.169561297860627
"REF_MFM","AFM100","Annual_crops",2.67267425687953
"REF_MFM","AFM100","Pasture",5.7192597356986
"REF_MFM","AFM100","Permanent_crops",1.3024038207992
"REF_MFM","AFM100","Urban",0.705545916143833
"REF_SFM","AFM100","Afforestation",0.23698892064334
"REF_SFM","AFM100","Regrowth",0.224327329736533
"REF_SFM","AFM100","Forest",1.36383792111574
"REF_SFM","AFM100","Energy_crops_and_plantations",0.176676947648413
"REF_SFM","AFM100","Annual_crops",2.66933597525367
"REF_SFM","AFM100","Pasture",5.72183037162062
"REF_SFM","AFM100","Permanent_crops",1.30347745757649
"REF_SFM","AFM100","Urban",0.705903556142095
