"Group","Scenario","Category","PDFx100"
"RCP2.6_SFM","AFM100","Energy_crops_and_plantations",0.00549944839704678
"RCP2.6_SFM","AFM100","Annual_crops",0.00208217551382009
"RCP2.6_SFM","AFM100","Pasture",0.0174430118727855
"RCP2.6_SFM","AFM100","Permanent_crops",0.00996365106535832
"RCP2.6_SFM","AFM100","Urban",0.00588961363175367
"REF_MFM","AFM100","Afforestation",0
"REF_MFM","AFM100","Regrowth",0
"REF_MFM","AFM100","Forest",0.00195387820591391
"REF_MFM","AFM100","Energy_crops_and_plantations",0.00148313461628479
"REF_MFM","AFM100","Annual_crops",0.0098233163478951
"REF_MFM","AFM100","Pasture",0.0200590557866556
"REF_MFM","AFM100","Permanent_crops",0.0100563458830879
"REF_MFM","AFM100","Urban",0.00645670795757105
"REF_SFM","AFM100","Afforestation",0
"REF_SFM","AFM100","Regrowth",0
"REF_SFM","AFM100","Forest",0.00192069472580846
"REF_SFM","AFM100","Energy_crops_and_plantations",0.00167023449318067
"REF_SFM","AFM100","Annual_crops",0.00967442329897406
"REF_SFM","AFM100","Pasture",0.0199121541173152
"REF_SFM","AFM100","Permanent_crops",0.00999555402274069
"REF_SFM","AFM100","Urban",0.00643313314644796
