"Scenario","Ecoregion","fr_Annual_EU","fr_Permanent_EU","fr_Pasture_EU","fr_Urban_EU","fr_Annual_RoW","fr_Permanent_RoW","fr_Pasture_RoW","fr_Urban_RoW","fr_For_ClearCut_EU","fr_For_ClearCut_im","fr_For_ClearCut_ex","fr_For_Retention_EU","fr_For_PlantationFuel_im","fr_For_PlantationTimber_im","fr_For_TimberPlant_EU","fr_For_TimberPlant_ex","fr_For_SelectionSystem_EU","fr_For_SelectionSystem_im","fr_For_SelectionSystem_ex","fr_For_Selective_im","fr_For_ReducedImpactLogging_im","fr_EP_EU","fr_EP_conv_EU","fr_EP_RoW","fr_EP_conv_im","fr_Afforested_EU","fr_Afforested_RoW","fr_Regrowth","fr_ForOther_Extensive_EU","fr_ForOther_Extensive_RoW","fr_ForOther_Intensive_EU","fr_ForOther_Intensive_RoW"
"REF_MFM_AF100","AA1202",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.00123205901827421,0.998767940981726,0,1,0,1
"REF_MFM_AF100","AA1203",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.249877806178645,0.750122193821355,0,1,0,1
"REF_MFM_AF100","AA1204",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1.5207992643932e-05,0.999984792007356,0,1,0,1
"REF_MFM_AF100","AA1205",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"REF_MFM_AF100","AA1206",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"REF_MFM_AF100","AA1207",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.00975702230528789,0.990242977694712,0,1,0,1
"REF_MFM_AF100","AA1208",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0284312404786329,0.971568759521367,0,1,0,1
"REF_MFM_AF100","AA1209",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"REF_MFM_AF100","AA1210",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.000294564895256624,0.999705435104743,0,1,0,1
"REF_MFM_AF100","AA1301",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"REF_MFM_AF100","AA1302",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0261440675309045,0.973855932469096,0,1,0,1
"REF_MFM_AF100","AA1303",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"REF_MFM_AF100","AA1304",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0151881202397726,0.984811879760227,0,1,0,1
"REF_MFM_AF100","AA1305",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0471255049529038,0.952874495047096,0,1,0,1
"REF_MFM_AF100","AA1306",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0175430405593117,0.982456959440688,0,1,0,1
"REF_MFM_AF100","AA1307",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"REF_MFM_AF100","AA1308",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.763648253254919,0.236351746745081,0,1,0,1
"REF_MFM_AF100","AA1309",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.958347359250167,0.0416526407498329,0,1,0,1
"REF_MFM_AF100","AA1310",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"REF_MFM_AF100","AA1401",0,0,0,0,1,1,1,1,0,0,0,0,0.688174982202611,1,0,0,0,0,0,1,1,0,0,0.273594323281291,0.0382306945160984,0,0.300020478946398,0.699979521053602,0,1,0,1
"REF_MFM_AF100","AT0101",0,0,0,0,1,1,1,1,0,0,0,0,0.0251113821784778,1,0,0,0,0,0,1,1,0,0,0.974888617821522,0,0,0.307624043341269,0.692375956658731,0,1,0,1
"REF_MFM_AF100","AT0102",0,0,0,0,1,1,1,1,0,0,0,0,0.00736764347624739,1,0,0,0,0,0,1,1,0,0,0.992632356523753,0,0,0.0649854174867608,0.935014582513239,0,1,0,1
"REF_MFM_AF100","AT0103",0,0,0,0,1,1,1,1,0,0,0,0,0.15939872153173,1,0,0,0,0,0,1,1,0,0,0.84060127846827,0,0,0.440478495740934,0.559521504259066,0,1,0,1
"REF_MFM_AF100","AT0104",0,0,0,0,1,1,1,1,0,0,0,0,0.0333686730553637,1,0,0,0,0,0,1,1,0,0,0.966631326944636,0,0,0.0716608033479346,0.928339196652065,0,1,0,1
"REF_MFM_AF100","AT0105",0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"REF_MFM_AF100","AT0106",0,0,0,0,1,1,1,1,0,0,0,0,0.89303340748911,1,0,0,0,0,0,1,1,0,0,0.10696659251089,0,0,1,0,0,1,0,1
"REF_MFM_AF100","AT0107",0,0,0,0,1,1,1,1,0,0,0,0,0.142899688375842,1,0,0,0,0,0,1,1,0,0,0.857100311624158,0,0,0.147057774836705,0.852942225163294,0,1,0,1
"REF_MFM_AF100","AT0108",0,0,0,0,1,1,1,1,0,0,0,0,0.0200479813755979,1,0,0,0,0,0,1,1,0,0,0.979952018624402,0,0,1,0,0,1,0,1
"REF_MFM_AF100","AT0109",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1
"REF_MFM_AF100","AT0110",0,0,0,0,1,1,1,1,0,0,0,0,0.0733179067813452,1,0,0,0,0,0,1,1,0,0,0.926682093218655,0,0,0.0859359957420704,0.91406400425793,0,1,0,1
"REF_MFM_AF100","AT0111",0,0,0,0,1,1,1,1,0,0,0,0,0.116460217966284,1,0,0,0,0,0,1,1,0,0,0.883539782033716,0,0,1,0,0,1,0,1
"REF_MFM_AF100","AT0112",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1
"REF_MFM_AF100","AT0114",0,0,0,0,1,1,1,1,0,0,0,0,0.0606252071629409,1,0,0,0,0,0,1,1,0,0,0.939374792837059,0,0,1,0,0,1,0,1
"REF_MFM_AF100","AT0115",0,0,0,0,1,1,1,1,0,0,0,0,0.244354579086884,1,0,0,0,0,0,1,1,0,0,0.723669099297457,0.0319763216156585,0,0.00569803321839901,0.994301966781601,0,1,0,1
"REF_MFM_AF100","AT0116",0,0,0,0,1,1,1,1,0,0,0,0,0.0938991301787646,1,0,0,0,0,0,1,1,0,0,0.875696052964546,0.0304048168566896,0,0,1,0,1,0,1
"REF_MFM_AF100","AT0117",0,0,0,0,1,1,1,1,0,0,0,0,0.00349297717718,1,0,0,0,0,0,1,1,0,0,0.99650702282282,0,0,0.131079274920228,0.868920725079772,0,1,0,1
"REF_MFM_AF100","AT0118",0,0,0,0,1,1,1,1,0,0,0,0,0.00349568390305238,1,0,0,0,0,0,1,1,0,0,0.996504316096948,0,0,0.359728511805155,0.640271488194845,0,1,0,1
"REF_MFM_AF100","AT0119",0,0,0,0,1,1,1,1,0,0,0,0,0.243058325997076,1,0,0,0,0,0,1,1,0,0,0.725797770124028,0.0311439038788959,0,0.0116902883656205,0.98830971163438,0,1,0,1
"REF_MFM_AF100","AT0120",0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.607430982933439,0.392569017066561,0,1,0,1
"REF_MFM_AF100","AT0121",0,0,0,0,1,1,1,1,0,0,0,0,0.0990121322538869,1,0,0,0,0,0,1,1,0,0,0.900987867746113,0,0,0.13874667038984,0.86125332961016,0,1,0,1
"REF_MFM_AF100","AT0122",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1
"REF_MFM_AF100","AT0123",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1
"REF_MFM_AF100","AT0124",0,0,0,0,1,1,1,1,0,0,0,0,0.0894930566722304,1,0,0,0,0,0,1,1,0,0,0.91050694332777,0,0,0.112453304437737,0.887546695562263,0,1,0,1
"REF_MFM_AF100","AT0125",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1
"REF_MFM_AF100","AT0126",0,0,0,0,1,1,1,1,0,0,0,0,0.0325401453126851,1,0,0,0,0,0,1,1,0,0,0.967459854687315,0,0,0.104107739177754,0.895892260822246,0,1,0,1
"REF_MFM_AF100","AT0127",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"REF_MFM_AF100","AT0128",0,0,0,0,1,1,1,1,0,0,0,0,0.124737846869186,1,0,0,0,0,0,1,1,0,0,0.875262153130814,0,0,0.0582074394846965,0.941792560515303,0,1,0,1
"REF_MFM_AF100","AT0129",0,0,0,0,1,1,1,1,0,0,0,0,0.108451374675659,1,0,0,0,0,0,1,1,0,0,0.891548625324341,0,0,0.242516655298348,0.757483344701652,0,1,0,1
"REF_MFM_AF100","AT0130",0,0,0,0,1,1,1,1,0,0,0,0,0.0580091064624125,1,0,0,0,0,0,1,1,0,0,0.941990893537588,0,0,1,0,0,1,0,1
"REF_MFM_AF100","AT0201",0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"REF_MFM_AF100","AT0202",0,0,0,0,1,1,1,0,0,0,0,0,0.0101677074234827,1,0,0,0,0,0,1,1,0,0,0.989832292576517,0,0,0.361485805176149,0.638514194823851,0,1,0,1
"REF_MFM_AF100","AT0203",0,0,0,0,1,1,1,0,0,0,0,0,0.501750161840335,1,0,0,0,0,0,1,1,0,0,0.498249838159665,0,0,0.00329697063864584,0.996703029361354,0,1,0,1
"REF_MFM_AF100","AT0701",0,0,0,0,1,1,1,1,0,0,0,0,0.00173945866176743,1,0,0,0,0,0,1,1,0,0,0.998260541338233,0,0,0.0288967211191902,0.97110327888081,0,1,0,1
"REF_MFM_AF100","AT0702",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.79764846134526,0.20235153865474,0,1,0,1
"REF_MFM_AF100","AT0704",0,0,0,0,1,1,1,1,0,0,0,0,0.18776362543752,1,0,0,0,0,0,1,1,0,0,0.81223637456248,0,0,0.164544549745229,0.835455450254771,0,1,0,1
"REF_MFM_AF100","AT0705",0,0,0,0,1,1,1,1,0,0,0,0,0.173012263034671,1,0,0,0,0,0,1,1,0,0,0.826987736965329,0,0,0.434005845053802,0.565994154946198,0,1,0,1
"REF_MFM_AF100","AT0706",0,0,0,0,1,1,1,1,0,0,0,0,0.274004769062674,1,0,0,0,0,0,1,1,0,0,0.725995230937326,0,0,0.0738229120818802,0.92617708791812,0,1,0,1
"REF_MFM_AF100","AT0707",0,0,0,0,1,1,1,1,0,0,0,0,0.335991503590427,1,0,0,0,0,0,1,1,0,0,0.664008496409573,0,0,0.965381033248962,0.0346189667510384,0,1,0,1
"REF_MFM_AF100","AT0708",0,0,0,0,1,1,1,0,0,0,0,0,0.121020442616121,1,0,0,0,0,0,1,1,0,0,0.878979557383879,0,0,0.213174223419872,0.786825776580128,0,1,0,1
"REF_MFM_AF100","AT0709",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.328676760818773,0.671323239181227,0,1,0,1
"REF_MFM_AF100","AT0710",0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
"REF_MFM_AF100","AT0711",0,0,0,0,1,1,1,1,0,0,0,0,0.068425939750159,1,0,0,0,0,0,1,1,0,0,0.931574060249841,0,0,1,0,0,1,0,1
"REF_MFM_AF100","AT0712",0,0,0,0,1,1,1,1,0,0,0,0,0.199675354724414,1,0,0,0,0,0,1,1,0,0,0.800324645275586,0,0,0.19987453632223,0.80012546367777,0,1,0,1
"REF_MFM_AF100","AT0713",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.999932545110769,6.7454889231251e-05,0,1,0,1
"REF_MFM_AF100","AT0714",0,0,0,0,1,1,1,0,0,0,0,0,0.459472716792733,1,0,0,0,0,0,1,1,0,0,0.540527283207267,0,0,1,0,0,1,0,1
"REF_MFM_AF100","AT0715",0,0,0,0,1,1,1,1,0,0,0,0,0.264838429383605,1,0,0,0,0,0,1,1,0,0,0.735161570616396,0,0,1,0,0,1,0,1
"REF_MFM_AF100","AT0716",0,0,0,0,1,1,1,1,0,0,0,0,0.0722113010453934,1,0,0,0,0,0,1,1,0,0,0.927788698954607,0,0,1,0,0,1,0,1
"REF_MFM_AF100","AT0717",0,0,0,0,1,1,1,1,0,0,0,0,0.969107013047929,1,0,0,0,0,0,1,1,0,0,0.00148709481276346,0.029405892139308,0,0.164080525043125,0.835919474956875,0,1,0,1
"REF_MFM_AF100","AT0718",0,0,0,0,1,1,1,1,0,0,0,0,0.0076571481806024,1,0,0,0,0,0,1,1,0,0,0.992342851819398,0,0,0.0987723718597778,0.901227628140222,0,1,0,1
"REF_MFM_AF100","AT0719",0,0,0,0,1,1,1,1,0,0,0,0,0.29943426796386,1,0,0,0,0,0,1,1,0,0,0.70056573203614,0,0,0.146149574489346,0.853850425510654,0,1,0,1
"REF_MFM_AF100","AT0721",0,0,0,0,1,1,1,1,0,0,0,0,0.0177198576445498,1,0,0,0,0,0,1,1,0,0,0.98228014235545,0,0,0.957233050214839,0.0427669497851606,0,1,0,1
"REF_MFM_AF100","AT0722",0,0,0,0,1,1,1,1,0,0,0,0,0.583850539420134,1,0,0,0,0,0,1,1,0,0,0.416149460579866,0,0,0.999989947194377,1.00528056232451e-05,0,1,0,1
"REF_MFM_AF100","AT0723",0,0,0,0,1,1,1,1,0,0,0,0,0.00848649041014151,1,0,0,0,0,0,1,1,0,0,0.991513509589859,0,0,0.146756679891312,0.853243320108688,0,1,0,1
"REF_MFM_AF100","AT0724",0,0,0,0,1,1,1,0,0,0,0,0,0.632654467126625,1,0,0,0,0,0,1,1,0,0,0.367345532873375,0,0,0.00516714951217231,0.994832850487828,0,1,0,1
"REF_MFM_AF100","AT0725",0,0,0,0,1,1,1,1,0,0,0,0,0.522813581160483,1,0,0,0,0,0,1,1,0,0,0.453400487716744,0.0237859311227726,0,0.0411190455620165,0.958880954437984,0,1,0,1
"REF_MFM_AF100","AT0726",0,0,0,0,1,1,1,0,0,0,0,0,0.723738366513225,1,0,0,0,0,0,1,1,0,0,0.276261633486775,0,0,0.0245124528707982,0.975487547129202,0,1,0,1
"REF_MFM_AF100","AT0801",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
"REF_MFM_AF100","AT0901",0,0,0,0,1,1,1,0,0,0,0,0,0.952962597678476,1,0,0,0,0,0,1,1,0,0,0.0470374023215234,0,0,1,0,0,1,0,1
"REF_MFM_AF100","AT0902",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.953527274398113,0.0464727256018875,0,1,0,1
"REF_MFM_AF100","AT0903",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
"REF_MFM_AF100","AT0904",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
"REF_MFM_AF100","AT0905",0,0,0,0,1,1,1,1,0,0,0,0,0.142488621169352,1,0,0,0,0,0,1,1,0,0,0.857511378830648,0,0,1,0,0,1,0,1
"REF_MFM_AF100","AT0906",0,0,0,0,1,1,1,1,0,0,0,0,0.000234662284091105,1,0,0,0,0,0,1,1,0,0,0.999765337715909,0,0,0.00136769980584057,0.998632300194159,0,1,0,1
"REF_MFM_AF100","AT0907",0,0,0,0,1,1,1,1,0,0,0,0,0.288688201718296,1,0,0,0,0,0,1,1,0,0,0.711311798281704,0,0,0.0680386413543669,0.931961358645633,0,1,0,1
"REF_MFM_AF100","AT0908",0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0375462241368354,0.962453775863165,0,1,0,1
"REF_MFM_AF100","AT1001",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.239421617501677,0.760578382498323,0,1,0,1
"REF_MFM_AF100","AT1002",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.0205780511326339,0.979421948867366,0,1,0,1
"REF_MFM_AF100","AT1003",0,0,0,0,1,1,1,0,0,0,0,0,0.131678238065818,1,0,0,0,0,0,1,1,0,0,0.843933816697498,0.0243879452366836,0,0,1,0,1,0,1
"REF_MFM_AF100","AT1004",0,0,0,0,1,1,1,1,0,0,0,0,0.204532284201079,1,0,0,0,0,0,1,1,0,0,0.767334674353999,0.0281330414449215,0,0.0368920985493872,0.963107901450613,0,1,0,1
"REF_MFM_AF100","AT1005",0,0,0,0,1,1,1,1,0,0,0,0,0.0994615104983897,1,0,0,0,0,0,1,1,0,0,0.90053848950161,0,0,1,0,0,1,0,1
"REF_MFM_AF100","AT1006",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.147227950096067,0.852772049903933,0,1,0,1
"REF_MFM_AF100","AT1007",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1
"REF_MFM_AF100","AT1008",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0
"REF_MFM_AF100","AT1009",0,0,0,0,1,1,1,1,0,0,0,0,0.305817175012492,1,0,0,0,0,0,1,1,0,0,0.672150477102608,0.0220323478848998,0,0.106080809016742,0.893919190983258,0,1,0,1
"REF_MFM_AF100","AT1010",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
"REF_MFM_AF100","AT1011",0,0,0,0,1,1,1,0,0,0,0,0,0.00171597538995825,1,0,0,0,0,0,1,1,0,0,0.998284024610042,0,0,0.258777558615863,0.741222441384137,0,1,0,1
"REF_MFM_AF100","AT1012",0,0,0,0,1,1,1,1,0,0,0,0,0.158444463936891,1,0,0,0,0,0,1,1,0,0,0.814551417636182,0.0270041184269269,0,0,1,0,1,0,1
"REF_MFM_AF100","AT1013",0,0,0,0,1,1,1,1,0,0,0,0,0.00516365737508614,1,0,0,0,0,0,1,1,0,0,0.994836342624914,0,0,0.564661409398451,0.435338590601549,0,1,0,1
"REF_MFM_AF100","AT1014",0,0,0,0,1,1,1,1,0,0,0,0,0.0262076349344857,1,0,0,0,0,0,1,1,0,0,0.973792365065514,0,0,0.0749885983926517,0.925011401607348,0,1,0,1
"REF_MFM_AF100","AT1015",0,0,0,0,1,1,1,1,0,0,0,0,0.287560373821,1,0,0,0,0,0,1,1,0,0,0.712439626179,0,0,0.453548974997005,0.546451025002995,0,1,0,1
"REF_MFM_AF100","AT1201",0,0,0,0,1,1,1,1,0,0,0,0,0.700524998055202,1,0,0,0,0,0,1,1,0,0,0.29113762100942,0.00833738093537794,0,0.00129414116556697,0.998705858834433,0,1,0,1
"REF_MFM_AF100","AT1202",0,0,0,0,1,1,1,1,0,0,0,0,0.150617690364524,1,0,0,0,0,0,1,1,0,0,0.83214795168292,0.0172343579525552,0,0.0360073542553859,0.963992645744614,0,1,0,1
"REF_MFM_AF100","AT1203",0,0,0,0,1,1,1,1,0,0,0,0,0.12335141240717,1,0,0,0,0,0,1,1,0,0,0.86825608259138,0.00839250500145026,0,0.0744794824898272,0.925520517510173,0,1,0,1
"REF_MFM_AF100","AT1302",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1
"REF_MFM_AF100","AT1303",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"REF_MFM_AF100","AT1304",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
"REF_MFM_AF100","AT1305",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1
"REF_MFM_AF100","AT1306",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
"REF_MFM_AF100","AT1307",0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1
"REF_MFM_AF100","AT1309",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.973126773280232,0.0268732267197676,0,1,0,1
"REF_MFM_AF100","AT1310",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,8.38122288114947e-06,0.999991618777119,0,1,0,1
"REF_MFM_AF100","AT1311",0,0,0,0,1,1,1,0,0,0,0,0,0.0206908385443916,1,0,0,0,0,0,1,1,0,0,0.979309161455608,0,0,0.20238265103948,0.79761734896052,0,1,0,1
"REF_MFM_AF100","AT1312",0,0,0,0,1,1,1,0,0,0,0,0,0.563971985527526,1,0,0,0,0,0,1,1,0,0,0.436028014472474,0,0,0.649334022415664,0.350665977584336,0,1,0,1
"REF_MFM_AF100","AT1313",0,0,0,0,1,1,1,0,0,0,0,0,0.38972979987747,1,0,0,0,0,0,1,1,0,0,0.61027020012253,0,0,1,0,0,1,0,1
"REF_MFM_AF100","AT1314",0,0,0,0,1,1,1,0,0,0,0,0,0.39389285100655,1,0,0,0,0,0,1,1,0,0,0.598597143398124,0.00751000559532595,0,0.218306107325283,0.781693892674717,0,1,0,1
"REF_MFM_AF100","AT1315",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"REF_MFM_AF100","AT1316",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.744270467002745,0.255729532997255,0,1,0,1
"REF_MFM_AF100","AT1318",0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1
"REF_MFM_AF100","AT1319",0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1
"REF_MFM_AF100","AT1320",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
"REF_MFM_AF100","AT1321",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
"REF_MFM_AF100","AT1322",0,0,0,0,1,1,1,1,0,0,0,0,0.194450710038243,1,0,0,0,0,0,1,1,0,0,0.799152452092212,0.00639683786954507,0,0.0751294198756998,0.9248705801243,0,1,0,1
"REF_MFM_AF100","AT1401",0,0,0,0,1,1,1,1,0,0,0,0,0.552600120392165,1,0,0,0,0,0,1,1,0,0,0.447399879607835,0,0,0.282563364630409,0.717436635369591,0,1,0,1
"REF_MFM_AF100","AT1402",0,0,0,0,1,1,1,1,0,0,0,0,0.704152187091271,1,0,0,0,0,0,1,1,0,0,0.295847812908729,0,0,0.0573673308484516,0.942632669151548,0,1,0,1
"REF_MFM_AF100","AT1403",0,0,0,0,1,1,1,1,0,0,0,0,0.130652562299587,1,0,0,0,0,0,1,1,0,0,0.869347437700413,0,0,1,0,0,1,0,1
"REF_MFM_AF100","AT1404",0,0,0,0,1,1,1,0,0,0,0,0,0.0191601219381237,1,0,0,0,0,0,1,1,0,0,0.980839878061876,0,0,0.629976250941434,0.370023749058566,0,1,0,1
"REF_MFM_AF100","AT1405",0,0,0,0,1,1,1,1,0,0,0,0,0.0863703682687714,1,0,0,0,0,0,1,1,0,0,0.878757154749912,0.0348724769813169,0,0.00261314847138265,0.997386851528617,0,1,0,1
"REF_MFM_AF100","IM0101",0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"REF_MFM_AF100","IM0102",0,0,0,0,1,1,1,1,0,0,0,0,0.547495652581825,1,0,0,0,0,0,1,1,0,0,0,0.452504347418175,0,0.116918411686386,0.883081588313614,0,1,0,1
"REF_MFM_AF100","IM0103",0,0,0,0,1,1,1,1,0,0,0,0,0.289086883585548,1,0,0,0,0,0,1,1,0,0,0,0.710913116414452,0,0.0772239183073064,0.922776081692694,0,1,0,1
"REF_MFM_AF100","IM0104",0,0,0,0,1,1,1,1,0,0,0,0,0.549301972943619,1,0,0,0,0,0,1,1,0,0,0,0.450698027056381,0,0.189404460468899,0.810595539531101,0,1,0,1
"REF_MFM_AF100","IM0105",0,0,0,0,1,1,1,1,0,1,0,0,0.0676308867643128,1,0,0,0,0,0,1,1,0,0,0.932369113235687,0,0,1,0,0,1,0,1
"REF_MFM_AF100","IM0106",0,0,0,0,1,1,1,1,0,0,0,0,0.362836080125714,1,0,0,0,0,0,1,1,0,0,0.0405967046120128,0.596567215262274,0,0.430300192636109,0.569699807363891,0,1,0,1
"REF_MFM_AF100","IM0107",0,0,0,0,1,1,1,1,0,0,0,0,0.940131339198727,1,0,0,0,0,0,1,1,0,0,0,0.0598686608012732,0,0.844166358119219,0.155833641880781,0,1,0,1
"REF_MFM_AF100","IM0108",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.778343781915028,0.221656218084972,0,1,0,1
"REF_MFM_AF100","IM0109",0,0,0,0,1,1,1,1,0,0,0,0,0.131290873214902,1,0,0,0,0,0,1,1,0,0,0.868709126785098,0,0,0.688326668815957,0.311673331184043,0,1,0,1
"REF_MFM_AF100","IM0111",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1
"REF_MFM_AF100","IM0112",0,0,0,0,1,1,1,1,0,0,0,0,0.900054917284942,1,0,0,0,0,0,1,1,0,0,0,0.0999450827150581,0,0.991807915264755,0.00819208473524478,0,1,0,1
"REF_MFM_AF100","IM0113",0,0,0,0,1,1,1,1,0,0,0,0,0.954910433718847,1,0,0,0,0,0,1,1,0,0,0,0.0450895662811531,0,0.998230376488309,0.00176962351169149,0,1,0,1
"REF_MFM_AF100","IM0114",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.896861401527952,0.103138598472048,0,1,0,1
