"Group","Scenario","Category","PDFx100"
"RCP2.6_SFM","AFM50","EU28_Forest_net",0.0393144149805669
"RCP2.6_SFM","AFM50","Import_Energy_plantations",0.0600820192828732
"RCP2.6_SFM","AFM50","Import_Forest",0.163570777463381
"REF_MFM","AFM50","EU28_Energy_crops",0.00398606391388754
"REF_MFM","AFM50","EU28_Forest_net",0.0280460796922013
"REF_MFM","AFM50","Import_Energy_plantations",0.00537141146962347
"REF_MFM","AFM50","Import_Forest",0.0655429260326905
"REF_SFM","AFM50","EU28_Energy_crops",0.00429139209304648
"REF_SFM","AFM50","EU28_Forest_net",0.0288608705397031
"REF_SFM","AFM50","Import_Energy_plantations",0.0060811843918398
"REF_SFM","AFM50","Import_Forest",0.12839046754463
"RCP2.6_MFM","AFM75","EU28_Energy_crops",0.0187333914183447
"RCP2.6_MFM","AFM75","EU28_Forest_net",0.0348362201797913
"RCP2.6_MFM","AFM75","Import_Energy_plantations",0.0524602721834731
"RCP2.6_MFM","AFM75","Import_Forest",0.117239384408587
"RCP2.6_SFM","AFM75","EU28_Energy_crops",0.0192312574367632
"RCP2.6_SFM","AFM75","EU28_Forest_net",0.0345407317801728
"RCP2.6_SFM","AFM75","Import_Energy_plantations",0.0740360548835406
"RCP2.6_SFM","AFM75","Import_Forest",0.190576573119207
"REF_MFM","AFM75","EU28_Energy_crops",0.00413005870044778
"REF_MFM","AFM75","EU28_Forest_net",0.0244696420337845
"REF_MFM","AFM75","Import_Energy_plantations",0.0053433112023829
"REF_MFM","AFM75","Import_Forest",0.0807749106277998
"REF_SFM","AFM75","EU28_Energy_crops",0.00452057904391382
"REF_SFM","AFM75","EU28_Forest_net",0.0239326867302092
"REF_SFM","AFM75","Import_Energy_plantations",0.00892142198409344
"REF_SFM","AFM75","Import_Forest",0.175753513344654
"RCP2.6_MFM","AFM100","EU28_Energy_crops",0.0188202019806448
"RCP2.6_MFM","AFM100","EU28_Forest_net",0.0298681219785472
"RCP2.6_MFM","AFM100","Import_Energy_plantations",0.0596435313659122
"RCP2.6_MFM","AFM100","Import_Forest",0.131399215824991
"RCP2.6_SFM","AFM100","EU28_Energy_crops",0.0195023516160471
"RCP2.6_SFM","AFM100","EU28_Forest_net",0.0298865945067234
"RCP2.6_SFM","AFM100","Import_Energy_plantations",0.0816842346614989
"RCP2.6_SFM","AFM100","Import_Forest",0.240802706907442
"REF_MFM","AFM100","EU28_Energy_crops",0.00423472782955786
"REF_MFM","AFM100","EU28_Forest_net",0.0206859275652953
"REF_MFM","AFM100","Import_Energy_plantations",0.00620992393724608
"REF_MFM","AFM100","Import_Forest",0.100546694891123
"REF_SFM","AFM100","EU28_Energy_crops",0.00469702544673552
"REF_SFM","AFM100","EU28_Forest_net",0.0195297213379556
"REF_SFM","AFM100","Import_Energy_plantations",0.0135643620871888
"REF_SFM","AFM100","Import_Forest",0.236208204195137
