"Scenario","Ecoregion","A_org","A_new","Annual","Permanent","Pasture","Urban","For_PlantationNonTimber","For_ClearCut","For_Retention_EU","For_PlantationFuel","For_SlashAndBurn","For_SelectionSystem","For_Selective_im","For_Agroforestry","For_TimberPlant","For_ReducedImpactLogging_im","Secondary","ForOther_Extensive","ForOther_Intensive"
"REF_MFM_AF50","NT0115",7.02051245181237,2.86812071286,0.236233553,0.190012263,2.78924905014,0.017650924887,0,0,0,0.0044638805,0,0,0,0,0.0008652865,0.002884289,0.541811101290423,0.283062753815087,0.0861586368198647
"REF_MFM_AF50","NT0117",1.48560705182541,0.2929908425,0.055319231,0.044124696,0.5154066725,0.11676765695,0,0,0,0.0006096865,0,0,0,0,0.0006096865,0.002032288,0.295741612764059,0.13324046205777,0.0287642170535857
"REF_MFM_AF50","NT0118",7.16521812661117,1.53428662703,0.307887651,0.208534728,4.72196729497,0.027579570136,0,0,0,0.0092419505,0,0,0,0,0.0002779555,0.000926518,0.31265920463807,0.0344249087776168,0.00743171805948799
"REF_MFM_AF50","NT0119",1.19184690919,0.00707491255,0.093148282,0.048395612,0.17608887345,0.13849187219,0,0,0,0.0208056755,0,0,0,0,0.0006892755,0.002297586,0.388069597173911,0.172335999619943,0.144449223206146
"REF_MFM_AF50","NT0120",1.968993435249,0.00259191821,0.236951841,0.559419767,0.60445894779,0.009928645249,0,0,0,0.077063562,0,0,0,0,0.000475982,0.001586608,0.292506091389434,0.100104289968378,0.0839057826421875
"REF_MFM_AF50","NT0121",10.3328481930319,2.81295496525,0.650614609,0.478912119,5.23519781675,0.033350064814,0,0,0,0.005523274,0,0,0,0,0.003632341,0.012107803,0.695706973025149,0.332966709050155,0.0718815181426206
"REF_MFM_AF50","NT0122",0.298543046289055,0.12578525261,0.012588641,0.010380075,0.11296244039,0,0,0,0,0.000453839,0,0,0,0,2.025e-05,6.74e-05,0.0206534374253743,0.00960498378755703,0.00602672707612355
"REF_MFM_AF50","NT0124",13.7476658692352,8.58343899591,0.018051269,0.12563406,0.84643872109,0,0,0,0,0.0969354735,0,0,0,0,0.0119026075,0.039675358,1.94686725181903,1.59002033906357,0.488701793352617
"REF_MFM_AF50","NT0125",43.311959703761,24.63807693541,0.181685115,0.401552175,1.30173671959,0.0816355276,0,0,0,0.2980659285,0,0,0,0,0.0189438595,0.063146199,8.24192719901484,6.27549616044752,1.80969388469866
"REF_MFM_AF50","NT0126",0.777363822,0.62778985676,0.006686028,0.014744308,0.05239595424,0,0,0,0,0.0006367095,0,0,0,0,0.0001960575,0.000653524,0,0.048972217440763,0.025289166559237
"REF_MFM_AF50","NT0127",4.11148670264,0.02073993649,0.77628677,0.898971462,1.54107014651,0.09580718364,0,0,0,0.2595251845,0,0,0,0,0.0001218415,0.000406138,0.36173768853399,0.0853126663849543,0.0715076850810552
"REF_MFM_AF50","NT0128",9.44853721516976,8.17135644682,0.027105917,0.050190798,0.20200466418,0.08469049537,0,0,0,0.0158530875,0,0,0,0,0.0022540475,0.007513491,0.435288686926167,0.337425829212389,0.114853751661202
"REF_MFM_AF50","NT0129",5.71901110945,0.47378197968,0.250912576,0.37817119,1.64604936332,0.12482937745,0,0,0,0.0941803445,0,0,0,0,0.0020149155,0.006716386,1.50114795170538,0.675235579270927,0.565971446023691
"REF_MFM_AF50","NT0130",2.86759728534,0.40355119769,0.183848209,0.156895245,1.04436921631,0.04692769934,0,0,0,0.0031424505,0,0,0,0,0.0002430045,0.000810015,0.586976475758696,0.239820305150859,0.201013467090446
"REF_MFM_AF50","NT0131",0.86532927035,0.00292215224,0.078308556,0.198821903,0.05303797176,0.06737901135,0,0,0,0.013719254,0,0,0,0,4.15e-05,0.000138324,0.338531327974843,0.0611632400762676,0.0512660299488898
"REF_MFM_AF50","NT0132",22.4535309990679,19.50765969781,0.013926771,0.022018704,0.33336206119,0.05719578545,0,0,0,0.051043392,0,0,0,0,0.036671499,0.122238331,0.482553794006305,1.22230941590547,0.604551547706079
"REF_MFM_AF50","NT0133",21.62346897615,20.31346988678,0.008938034,0.0136143,0.19690253122,0.02011187115,0,0,0,0.042903283,0,0,0,0,0.021442186,0.071473954,0.58465331,0.230783452758257,0.119176167241743
"REF_MFM_AF50","NT0134",0.049357864827,0.00564592591,0.000225686,0.007401459,0.00433584609,0.002291225827,0,0,0,1.45e-05,0,0,0,0,1.45e-05,4.83e-05,0.0221200559436204,0.00394975002549213,0.00331061603088743
"REF_MFM_AF50","NT0135",66.3938177237272,50.12240272522,0.462559445,0.738124021,9.88845600078,0.051085849915,0,0,0,0.896847162,0,0,0,0,0.023181244,0.077270813,0.609604322194889,2.34513932899495,1.17914681162232
"REF_MFM_AF50","NT0136",11.2687858370836,2.34279729446,0.660743836,0.294647221,7.55874337254,0.15232408736,0,0,0,0.001700558,0,0,0,0,0.00021853,0.000728434,0.199720172967218,0.0470130579193993,0.010149272836956
"REF_MFM_AF50","NT0137",8.1781868569148,1.78052490217,0.577989454,0.210327465,5.30358175783,0.020960473299,0,0,0,0.0037384575,0,0,0,0,0.0003578045,0.001192681,0.23287695623704,0.0383564404169985,0.00828046496175543
"REF_MFM_AF50","NT0138",4.503145358226,3.11879827872,0.052870553,0.169408355,0.53145382828,0.020536172226,0,0,0,0.1235760715,0,0,0,0,0.0032427255,0.010809085,0.085051822,0.255472776566381,0.131925690433619
"REF_MFM_AF50","NT0139",13.56052773392,3.65319511651,0.940474381,1.096320348,6.08186178949,0.12304731292,0,0,0,0.006133125,0,0,0,0,0.004630859,0.015436196,0.036448606,1.05709698479622,0.54588301520378
"REF_MFM_AF50","NT0140",39.32560974284,23.03990264218,1.008390152,1.241298377,12.75725035782,0.01527483884,0,0,0,1.03544496,0,0,0,0,0.003930625,0.013102083,0.087803213,0.0812533880002385,0.0419591059997615
"REF_MFM_AF50","NT0141",5.1252051685035,4.29411997278955,0.0159428639362285,0.018478116,0.264120419563518,0.0466731185033075,0,0,0,0.0136459185,0,0,0,0,0.0049635095,0.016545032,0.0395956630113892,0.271116597897052,0.140003956802459
"REF_MFM_AF50","NT0142",23.1870102765624,16.63530364582,0.182522338,0.474743917,2.44083115118,0.08486021581,0,0,0,0.0486041595,0,0,0,0,0.0092530395,0.030843466,1.92699058654796,1.11281996143367,0.240237795770793
"REF_MFM_AF50","NT0143",18.1267188257949,14.71531739403,0.016149515,0.115659506,1.22799966697,0.00687367748,0,0,0,0.0259779145,0,0,0,0,0.0138453165,0.046151055,0.957005009312896,0.753702263516779,0.248037507485245
"REF_MFM_AF50","NT0144",0.812791186559,0.21852863586,0.093608423,0.061617995,0.25127358114,0.007297978559,0,0,0,0.0003517105,0,0,0,0,0.0003517105,0.001172368,0.0100973,0.111112951939663,0.0573785320603373
"REF_MFM_AF50","NT0145",8.26741373550654,2.03903902511,0.459711929,0.47072582,4.39975104689,0.07068855976,0,0,0,0.003479594,0,0,0,0,0.001689066,0.00563022,0.498227734023384,0.261925697940285,0.0565450427828721
"REF_MFM_AF50","NT0146",0.802994077715,0.1569152895,0.094348482,0.129881595,0.2292862055,0.059656731715,0,0,0,0.000910616,0,0,0,0,0.000910616,0.003035387,0.0741765155233764,0.0383734509984045,0.0154991884782191
"REF_MFM_AF50","NT0147",1.73381680702917,0.53309381655,0.012597515,0.025842674,0.19295858045,0.006619096833,0,0,0,0.0040884265,0,0,0,0,0.0012805765,0.004268588,0.587035596600396,0.301042319440653,0.0649896171551202
"REF_MFM_AF50","NT0148",1.63684826486,0.35460411788,0.291070411,0.394924121,0.14255444612,0.02825845186,0,0,0,0.004825431,0,0,0,0,0.001600896,0.00533632,0.240914522420706,0.123056529213075,0.0497030183662193
"REF_MFM_AF50","NT0149",0.691886593643741,0.06976021764,0.003981689,0.004144479,0.01443864436,0.024609462584,0,0,0,0.0057439315,0,0,0,0,0.0003654265,0.001218088,0.328770684887636,0.196445025690825,0.0424089444812801
"REF_MFM_AF50","NT0150",47.4728153867799,4.30966923873,12.78699949,2.118784198,20.98902951127,0.3773733797,0,0.014332629,0,1.496011237,0,2e-17,0,0,0.007506147,0.02502049,2.30489428921681,2.03696244973497,1.00623232712816
"REF_MFM_AF50","NT0151",1.65112400739,0.19791447725,0.803876733,0.16207601,0.42600396675,0.03750821539,0,0,0,0.000140938,0,0,0,0,0.000140938,0.000469793,0.002557459,0.0134763260424787,0.0069591509575213
"REF_MFM_AF50","NT0152",2.11642652408,0.26922978002,0.541892088,0.17683242,0.95418389998,0.10030477508,0,0,0,0.0001720565,0,0,0,0,0.0001720565,0.000573521,0.003933162,0.045590111811829,0.023542653188171
"REF_MFM_AF50","NT0153",18.17940339925,8.18347232962,0.695024294,0.48730623,7.70174440138,0.015020258198,0,0,0,0.00032782,0,0,0,0,0.00032782,0.001092734,0.7393787867821,0.292552012527796,0.0631567127421417
"REF_MFM_AF50","NT0154",14.61766052753,3.67124123385,2.128618588,2.514208825,1.97011702715,0.18304348553,0,0,0,0.150389747,0,0,0,0,0.012475542,0.041585141,2.35375475100313,1.01172474420771,0.580501442789162
"REF_MFM_AF50","NT0155",1.12478259439,0.02151474948,0,0.091002111,0.02239290252,0.49091634839,0,0.003317262,0,0,0,0,0,0,0,0,0.443456625046064,0.000407638130009187,0.0517749578239265
"REF_MFM_AF50","NT0156",14.8938817280087,13.52005970765,0.016191378,0.025968889,0.35265483335,0.02749470992,0,0,0,0.0434744015,0,0,0,0,0.0159171805,0.053057269,0.404578856950903,0.292790054726071,0.141694447411683
"REF_MFM_AF50","NT0157",15.8675445821778,13.0540535288108,0.0312434647190179,0.061174758,1.48897697984194,0.00958920399284262,0,0,0,0.093664292,0,0,0,0,0.009541927,0.031806423,0.4389031310468,0.427719323374727,0.220871550391713
"REF_MFM_AF50","NT0158",8.23152407402504,7.05139347242,0.000549642,0.012593495,0.11243762458,0,0,0,0,0.016526261,0,0,0,0,0.011938791,0.039795971,0.17900652775127,0.542318510227125,0.264963779046647
"REF_MFM_AF50","NT0159",0.527146327,0.12584307922,0.005814429,0.013735599,0.36312067178,0,0,0,0,1.225e-06,0,0,0,0,1.225e-06,4.08e-06,0.018626018,0,0
"REF_MFM_AF50","NT0160",10.4175891499,2.37815510551,1.152852478,0.701950349,4.28736508549,0.8060871899,0,0,0,0.0229088825,0,0,0,0,0.0061762675,0.020587558,0.497183132,0.358957884614359,0.185365217385641
"REF_MFM_AF50","NT0161",0.353363391611,0.01931402957,0.129767103,0.095530094,0.01826363943,0.002206365611,0,0,0,0.0002089835,0,0,0,0,0.0002089835,0.000696611,0.0528234871307908,0.0244632795859208,0.00988081528328845
"REF_MFM_AF50","NT0162",1.157508226722,0.1179446322,0.20800847,0.213347079,0.2758850528,0.052189032722,0,0,0,0.0042648565,0,0,0,0,0.0008028755,0.002676251,0.161908181922885,0.0748547857785012,0.0456270092986136
"REF_MFM_AF50","NT0163",14.8940480000547,13.4616246068,0.004361732,0.013605665,0.1344278552,0.009080043091,0,0,0,0.0125766965,0,0,0,0,0.0094437405,0.031479135,0.566599761013557,0.4936108295707,0.157237935379415
"REF_MFM_AF50","NT0164",0.12362861631,0.00427464656,0.003372725,0.016151981,0.00646838544,0.08112636631,0,0.000368051,0,0,0,0,0,0,0,0,0.00975282734882168,1.65112074886309e-05,0.00209712244368969
"REF_MFM_AF50","NT0165",7.06555615146234,1.17514358092,0.740359213,0.052432413,1.98030540108,0.09775896861,0,0.014351458,0,0.001051582,0,2e-17,0,0,0.001051582,0.003505273,1.79367988579215,0.76372292241247,0.442193871647729
"REF_MFM_AF50","NT0166",71.4144387238722,55.76993490093,0.651598542,0.42543114,5.54161028107,0.12847836668,0,0,0,0.2763222635,0,0,0,0,0.0287694475,0.095898158,3.68067441491732,3.46208430750075,1.35363690177417
"REF_MFM_AF50","NT0167",1.65894995341,0.17118840032,0.080932856,0.067308555,0.45975994268,0.01510511841,0,0,0,0.008603882,0,0,0,0,0.000282572,0.000941906,0.485914364528185,0.200693956484271,0.168218399987545
"REF_MFM_AF50","NT0168",31.53828187167,27.86581995936,0.090062537,0.197349762,1.24278106364,0.02503376367,0,0,0,0.0827784095,0,0,0,0,0.0053401155,0.017800386,0.504226027,0.993861516761153,0.513228331238846
"REF_MFM_AF50","NT0169",4.80860058007518,3.33835882542,0.002995109,0.033612593,0.27506347658,0,0,0,0,0.0278896805,0,0,0,0,0.0043378375,0.014459458,0.592012459663572,0.409855463130633,0.110015677280979
"REF_MFM_AF50","NT0170",17.39214287183,8.83643219694,0.915745431,1.445733573,4.52631296406,0.13127875383,0,0,0,0.593846362,0,0,0,0,0.004846819,0.016156063,0.032252472,0.586612551743406,0.302925685256594
"REF_MFM_AF50","NT0171",0.428399975941,0,0.000336401,0.088724286,0,0.040478322941,0,0,0,0.024895251,0,0,0,0,0,0,0.155925264779785,0.0642158078044467,0.0538246424157687
"REF_MFM_AF50","NT0173",41.8330119904509,36.66995570858,0.069214446,0.266459592,1.23965878542,0.0789200007,0,0,0,0.1872946095,0,0,0,0,0.0178954195,0.059651398,0.171344498466975,2.02648614430742,1.0461313879765
"REF_MFM_AF50","NT0174",10.6452135382955,7.26135100106,0.209897407,0.240544937,1.86253632094,0.03640503258,0,0,0,0.000968376,0,0,0,0,0.000968376,0.00322792,0.616108586206446,0.339840200339331,0.0733653811696946
"REF_MFM_AF50","NT0175",3.2160815176555,0.5551484673,0.162211744,0.111675629,1.9984115427,0.08010804372,0,0,0,0.0001615015,0,0,0,0,0.0001615015,0.000538338,0.196056513579309,0.0917919967689914,0.0198162395871947
"REF_MFM_AF50","NT0176",6.74179215602,0.88555532694,1.296137218,1.229554813,2.30031940906,0.04090262402,0,0,0,0.005098561,0,0,0,0,0.005098561,0.016995204,0.559468276568718,0.286816033316376,0.115846129114906
"REF_MFM_AF50","NT0177",0.490018577,0.04643016552,0.093364365,0.103035474,0.19620195348,0,0,0,0,0.0004159135,0,0,0,0,0.0004159135,0.001386378,0.0280913294974604,0.0147282757380464,0.00594880876449327
"REF_MFM_AF50","NT0178",3.45978431044439,0.42401721779,0.258573443,0.33980099,2.01518310621,0.049134064948,0,0,0,0.0009750445,0,0,0,0,0.0009750445,0.003250148,0.253824530629457,0.0938008138387615,0.0202499070281764
"REF_MFM_AF50","NT0180",24.58802388086,17.68326342083,0.434422921,0.831800716,4.33582185317,0.02825845186,0,0,0,0.493626721,0,0,0,0,0.005771868,0.01923956,0.049746968,0.465623993467132,0.240447407532868
"REF_MFM_AF50","NT0181",6.61911489367,2.40218138871,0.513804091,0.203561233,0.22692180529,0.05295277467,0,0,0,0.033500936,0,0,0,0,0.011868969,0.039563231,1.8133149408414,0.94084634868424,0.38059917547436
"REF_MFM_AF50","NT0182",21.0113179622609,13.37714278195,0.033737489,0.179691082,1.50795021405,0.005176473164,0,0,0,0.0405892315,0,0,0,0,0.0240721055,0.080240352,2.11370376599962,2.65560542332431,0.993409043773014
"REF_MFM_AF50","NT0201",6.93541689295166,1.58628639489,0.388361704,0.237698059,4.01542770311,0.04506077459,0,0,0,0.0119169495,0,0,0,0,0.0011136385,0.003712128,0.403102511962315,0.19963864089054,0.043098388508804
"REF_MFM_AF50","NT0202",11.299310523891,3.21551354754,0.913023102,0.506537416,5.60099836046,0.005855354891,0,0,0,0.0020446475,0,0,0,0,0.0020446475,0.006815492,0.486221505,0.369465249138936,0.190791201861064
"REF_MFM_AF50","NT0204",3.630759231516,0.20511082884,0.634179248,0.208816334,1.60230633116,0.109130237516,0,0,0,0.0031512665,0,0,0,0,0.0031512665,0.010504222,0.492178774469044,0.258016741266034,0.104213981264922
"REF_MFM_AF50","NT0205",6.167716594677,1.26305167666,1.040126668,0.636399976,1.03907256834,0.033689505677,0,0,0,0.008086459,0,0,0,0,0.008086459,0.026954863,1.21951488358706,0.635893598468769,0.25683993694417
"REF_MFM_AF50","NT0206",7.00594480359139,0.66796740433,0.147284486,0.049403737,1.87463051067,0.03793251647,0,1.25e-05,0,0.015276046,0,1.74e-20,0,0,0.001960104,0.00653368,3.97199523942266,0.191588147731376,0.0413604319673578
"REF_MFM_AF50","NT0207",0.778421008068628,0.20496953742,0.044019458,0.015916892,0.45109702058,0.01858438726,0,0,0,2.825e-05,0,0,0,0,2.825e-05,9.42e-05,0.0259310948122625,0.0146000335868172,0.00315188440954795
"REF_MFM_AF50","NT0209",6.71114690068372,0.18363941555,1.263936385,0.709823007,2.44716705745,0.2440579807,0,0,0,0.069754224,0,0,0,0,0.003104424,0.01034808,0.992650011291157,0.43377746088032,0.352888854812246
"REF_MFM_AF50","NT0210",75.4493490914893,10.2965196925,6.013017015,1.283978648,18.3203182335,0.09648606537,0,0.088112138,0,0.022368129,0,1.23e-16,0,0,0.018113186,0.060377286,11.2179451364532,17.7953806394004,10.2367329222657
"REF_MFM_AF50","NT0211",1.389431079609,0.18730245088,0.322621334,0.398198804,0.22148864112,0.025797505609,0,0,0,0.0024430475,0,0,0,0,0.0009224425,0.003074808,0.132152888525472,0.0668642279202909,0.0285649295542376
"REF_MFM_AF50","NT0212",21.8973808749641,8.14684241224,2.293894075,0.435398324,5.58160858476,0.03301062395,0,0,0,0.1599711325,0,0,0,0,0.0073936585,0.024645528,2.34617337566341,2.13186069007589,0.736582470274822
"REF_MFM_AF50","NT0213",6.23181948134,0.00338148314000002,0.908075186,1.801417392,1.86280197386,0.05872326934,0,0,0,0.260141153,0,0,0,0,0.001172387,0.003907957,0.817653153383209,0.279920625363753,0.234624901253038
"REF_MFM_AF50","NT0214",2.03051565381816,0.25242875465,0.100377458,0.072300346,0.76044264335,0.009674064602,0,0,0,0.0001344955,0,0,0,0,0.0001344955,0.000448319,0.824652511141931,0.00816079693365012,0.00176176914057811
"REF_MFM_AF50","NT0215",1.25539034051,0.00780305204,0.251163905,0.219474638,0.49479853296,0.07255548451,0,0,0,0.011412511,0,0,0,0,6.1676e-05,0.000205587,0.141294923361801,0.0308021614502601,0.0258178691879388
"REF_MFM_AF50","NT0216",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"REF_MFM_AF50","NT0217",2.435527015818,0.40213045107,0.456240438,0.555210716,0.51621253293,0.009758924818,0,0,0,0.0019597135,0,0,0,0,0.0019597135,0.006532379,0.284709116080694,0.143039009721564,0.057774021197742
"REF_MFM_AF50","NT0218",0.19298216537,0.00017044601,0.020776823,0.02441892,0.04625859699,0.03632017237,0,0,0,0.0218468,0,0,0,0,2.42e-06,8.07e-06,0.0294747138718341,0.0074558398274262,0.00624936330073968
"REF_MFM_AF50","NT0219",1.85938577552848,0.33218033058,0.088780214,0.049038102,1.19396652742,0.016378021648,0,0,0,0.0003441865,0,0,0,0,0.0003441865,0.001147289,0.159854666119264,0.0142713287979648,0.00308092296324943
"REF_MFM_AF50","NT0220",0.024090611395,0.00064384692,4.04e-05,0.004678943,0.00049444908,0.002121505395,0,0,0,0.001090479,0,0,0,0,1.655e-06,5.51e-06,0.00908101459507369,0.00322753838671913,0.00270527001820718
"REF_MFM_AF50","NT0221",2.07073859057165,0.46179830789,0.151172609,0.053718624,1.36397711411,0.01111668827,0,0,0,2.392e-05,0,0,0,0,2.22e-05,7.41e-05,0.0249504887657459,0.00319483185451477,0.000689706681391781
"REF_MFM_AF50","NT0222",3.29102256227152,0.71786015441,0.072429554,0.0873976,2.18557739459,0.007213118344,0,0,0,3.195e-05,0,0,0,0,3.195e-05,0.000106558,0.186596271523,0.0277806657907518,0.00599734561376588
"REF_MFM_AF50","NT0223",1.14289494165868,0.41242197326,0.07877325,0.026196782,0.54922606574,0.005600774243,0,0,0,8.12665e-05,0,0,0,0,8.12665e-05,0.000270889,0.0503050127364969,0.0163976946163405,0.00353996706284557
"REF_MFM_AF50","NT0224",0.481948909869,0.08563822566,0.038692219,0.041531202,0.24201972834,0.004667311869,0,0,0,0.00064651,0,0,0,0,0,0,0.0379996397720853,0.0167306855567163,0.0140233876711984
"REF_MFM_AF50","NT0225",0.227393646731019,0.05724997152,0.012106488,0.009254714,0.12753965548,0,0,0,0,0.000174675,0,0,0,0,3.32e-05,0.000110618,0.0138656532947577,0.00580539184942283,0.00125327958683837
"REF_MFM_AF50","NT0226",0.123484189315,0.00284989096,0,0.009373023,0.00296621304,0.057535226315,0,0.000441227,0,0,0,0,0,0,0,0,0.0447386945741524,4.35889752240707e-05,0.00553632545062351
"REF_MFM_AF50","NT0227",0.387877615395,0.13718758413,1e-06,0.01904783,0.14295428487,0.002121505395,0,0,0,5.757e-05,0,0,0,0,5.757e-05,0.0001919,0.05014317848714,0.0257248314479103,0.0103903610649497
"REF_MFM_AF50","NT0228",7.53224214649,2.83338300796,0.674736685,0.35513945,0.98021987504,0.03912055949,0,0,0,0.009681264,0,0,0,0,0.009681264,0.032270881,1.49889708750102,0.78289691512323,0.316215157375753
"REF_MFM_AF50","NT0229",2.62944455815036,0.55277036295,0.134945374,0.082270655,1.64986855405,0.003309548416,0,0,0,9.1389e-05,0,0,0,0,9.1389e-05,0.000304629,0.198752586610776,0.00579009323268431,0.00124997689090284
"REF_MFM_AF50","NT0230",3.95435318066,0.92368755531,0.493728848,0.644096678,0.90446164069,0.02070589266,0,0,0,0.0050000605,0,0,0,0,0.0047677785,0.015892594,0.545036473305276,0.282765540594402,0.114210119100322
"REF_MFM_AF50","NT0232",3.54321571789015,0.74136708947,0.327926845,0.06929935,1.87733948153,0.04837032301,0,0,0,0.00016772,0,0,0,0,0.00016772,0.000559066,0.455101555177471,0.018847690611355,0.00406887709132068
"REF_MFM_AF50","NT0233",0.640888085559,0.10231608576,0.101574467,0.092570136,0.22671930424,0.007297978559,0,0,0,0.0007868105,0,0,0,0,0.0007868105,0.002622701,0.0615890963371234,0.031786145787068,0.0128385498758087
"REF_MFM_AF50","NT0235",4.89265873028,1.4679156252,0.681183629,0.056239765,0.1894106028,0.05201931228,0,0,0,0.012329082,0,0,0,0,0.00852659,0.028421966,1.38186388772758,0.722804625934672,0.291943644337746
"REF_MFM_AF50","NT0301",0.201295127085,0.01691175073,4.13e-05,0.006606974,0.01760202627,0.004752172085,0,0,0,0.034684767,0,0,0,0,1.86e-06,6.2e-06,0.0689355721581525,0.028154153073144,0.0235983517687035
"REF_MFM_AF50","NT0302",0.271017336811631,0.0922327304104714,0.00842886893256905,0.007708942,0.011331743489346,0,0,0,0,0.0076386125,0,0,0,0,0.0002036225,0.000678742,0.0839002189436484,0.0320393050904662,0.0268545509451302
"REF_MFM_AF50","NT0303",11.41682225901,0.66781468206,2.136787066,1.426569342,4.31476493594,0.49193467101,0,0,0,0.0381538875,0,0,0,0,0.0057794785,0.019264929,1.32973344590787,0.558381730727107,0.427638090365027
"REF_MFM_AF50","NT0304",0.60530894005,0.00022453172,0.057894275,0.153534475,0.09775282728,0.01103182805,0,0,0,0.059266006,0,0,0,0,0.000207017,0.000690056,0.140079001799605,0.0460394262524368,0.0385894959479583
"REF_MFM_AF50","NT0305",1.059320067206,0.00754599412,0.156558015,0.208859635,0.48350758088,0.007552559206,0,0,0,0.013476053,0,0,0,0,1.97e-05,6.56e-05,0.138681645963229,0.0234216440880881,0.0196316399486833
"REF_MFM_AF50","NT0306",1.69224803,0.14209983511,0.023904734,0.142317582,0.33950824689,0,0,0,0,0.0262517605,0,0,0,0,0.0015839225,0.005279742,0.54470377857438,0.253836671630257,0.212761756795363
"REF_MFM_AF50","NT0307",0.104546786,0.03579822531,0,0.006791448,0.03415522869,0,0,0,0,2.26e-05,0,0,0,0,2.26e-05,7.53e-05,0.0159361934039768,0.00836609269904041,0.00337909789698277
"REF_MFM_AF50","NT0308",1.487408721562,0.36281276494,0.120953419,0.262932876,0.39855670206,0.079259441562,0,0,0,0.0017796655,0,0,0,0,0.0017796655,0.005932218,0.146539315658864,0.0761182082664604,0.0307444450746756
"REF_MFM_AF50","NT0309",6.00829010648,1.44870116762,0.574616721,0.693318612,1.67374277638,0.00687367748,0,0,0,0.008416962,0,0,0,0,0.008416962,0.028056541,0.902711361061231,0.472564611978381,0.190870713960387
"REF_MFM_AF50","NT0310",9.5722081163,1.49693985071,1.571804991,1.066637683,2.03296640529,0.5321584133,0,0,0,0.0103802205,0,0,0,0,0.0103802205,0.034600735,1.62985526871852,0.845132124098738,0.341352204182746
"REF_MFM_AF50","NT0401",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"REF_MFM_AF50","NT0402",11.2539288079469,3.23038116555,0.000449147,1.062188905,3.66837844845,0.00891032266,0,0,0,0.0028341905,0,0,0,0,0.0028341905,0.009447301,1.55298183386501,1.27341220513626,0.442111098285671
"REF_MFM_AF50","NT0404",22.6744583268825,5.43697389971,0.265257652,0.663923635,9.40023567029,0.26612163675,0,0.000209165,0,0.0120315395,0,2.91e-19,0,0,0.0120315395,0.040105132,3.25858978001958,2.4633081438079,0.855670533305057
"REF_MFM_AF50","NT0702",10.4051730555621,3.62432944035927,0.046977980093956,0.043540016,3.92317502765635,0,0,0,0,0.007499104,0,0,0,0,0.002718066,0.00906022,1.66430306416179,0.891176857558489,0.192393279732245
"REF_MFM_AF50","NT0703",2.58906069458,0.66940147863,0.220367025,0.221696685,1.33369934837,0.00848602158,0,0,0,0.000461424,0,0,0,0,0.000461424,0.001538081,0.077808856,0.0363627111896002,0.0187776398103999
"REF_MFM_AF50","NT0704",186.011712255887,42.1079941723,19.14720648,5.426869926,110.3294584077,0.4220947134,0,0,0,0.364153392,0,0,0,0,0.014879212,0.049597373,5.46772874747626,1.76985817746946,0.911871654541356
"REF_MFM_AF50","NT0707",9.63972477657073,6.17879227198,0.02602602,0.393279244,1.63801547702,0.03097397877,0,0,0,0.211628937,0,0,0,0,0.003236693,0.010788977,0.315395864822779,0.565803057105925,0.26578425587203
"REF_MFM_AF50","NT0708",24.9270819347543,1.13826802285,2.568959208,0.717668775,7.68499251115,0.08155066738,0,0.051815883,0,0.011609972,0,7.22e-17,0,0,0.007701363,0.02567121,3.34507538228395,6.00267574548914,3.29109319460125
"REF_MFM_AF50","NT0709",34.6993245121746,12.4331456766,1.048238754,1.301597444,16.5783207514,0.05337707574,0,0,0,0.0464933535,0,0,0,0,0.0056284745,0.018761581,2.22049661766642,0.816908866218735,0.176355917549476
"REF_MFM_AF50","NT0710",33.8346022450342,3.49048590874583,4.35739081835739,1.722065761,15.5321815590822,0.148420517548421,0,0.00353306,0,1.0736614955,0,4.92e-18,0,0,0.0038580945,0.012860316,6.71624620109666,0.548267032114574,0.225631481089135
"REF_MFM_AF50","NT0801",24.1049641527581,2.79421759556,6.750220732,1.025124671,10.76125445744,0.06364516185,0,0.017854301,0,0.002545517,0,2.49e-17,0,0,5.862e-05,0.000195401,0.0312487756351702,1.55890281638649,1.0996961038864
"REF_MFM_AF50","NT0802",29.21147772466,8.4319561321,0.065909107,0.01265444,19.5897878109,0.07654391466,0,5.86e-05,0,2.825e-05,0,8.16e-20,0,0,2.825e-05,9.42e-05,0.183931276326936,0.49865434768952,0.351831395983543
"REF_MFM_AF50","NT0803",31.130917864273,0.45166303847,15.80852868,1.138161245,11.80515744453,0.2777474863,0,0.009562112,0,0.000220948,0,1.33e-17,0,0,0.000220948,0.000736494,0.328816242838654,0.768171402335273,0.541931822799077
"REF_MFM_AF50","NT0805",50.3434280059793,19.0164974724,0.002764483,0.933488974,27.6238248486,0.019517849637,0,0.000143762,0,0.003073857,0,2e-19,0,0,0.003073857,0.010246189,0.27270085712045,1.45916270996034,0.998933146261496
"REF_MFM_AF50","NT0902",0.488332003216,7.48764100000008e-05,0.089392931,0.120803609,0.13520090759,8.4860216e-05,0,0,0,0.020703836,0,0,0,0,0.000109844,0.000366146,0.070902358745734,0.0275775672856216,0.0231150669686444
