"Group","Scenario","Category","PDFx100"
"REF_SFM","AFMfree","Energy_crops_and_plantations",0.00472730758601099
"REF_SFM","AFMfree","Annual_crops",0.0548436919619068
"REF_SFM","AFMfree","Pasture",0.0723385648828675
"REF_SFM","AFMfree","Permanent_crops",0.0685529545436324
"REF_SFM","AFMfree","Urban",0.0183147277193162
"RCP2.6_MFM","AFM25","Afforestation",0.00153032410173096
"RCP2.6_MFM","AFM25","Regrowth",0
"RCP2.6_MFM","AFM25","Forest",0.0315780999455228
"RCP2.6_MFM","AFM25","Energy_crops_and_plantations",0.00625007806375675
"RCP2.6_MFM","AFM25","Annual_crops",0.0414550773773915
"RCP2.6_MFM","AFM25","Pasture",0.0667093319091268
"RCP2.6_MFM","AFM25","Permanent_crops",0.0679912580609945
"RCP2.6_MFM","AFM25","Urban",0.0175388652109377
"RCP2.6_SFM","AFM25","Afforestation",0.00153075315531556
"RCP2.6_SFM","AFM25","Regrowth",0
"RCP2.6_SFM","AFM25","Forest",0.0318303019047479
"RCP2.6_SFM","AFM25","Energy_crops_and_plantations",0.00631462878087525
"RCP2.6_SFM","AFM25","Annual_crops",0.041472607009081
"RCP2.6_SFM","AFM25","Pasture",0.0667345179293482
"RCP2.6_SFM","AFM25","Permanent_crops",0.0680435077605558
"RCP2.6_SFM","AFM25","Urban",0.01755827716958
"REF_MFM","AFM25","Afforestation",0
"REF_MFM","AFM25","Regrowth",0
"REF_MFM","AFM25","Forest",0.029006025723529
"REF_MFM","AFM25","Energy_crops_and_plantations",0.00471935517155119
"REF_MFM","AFM25","Annual_crops",0.0547839262050735
"REF_MFM","AFM25","Pasture",0.0722659363732897
"REF_MFM","AFM25","Permanent_crops",0.0685247840078601
"REF_MFM","AFM25","Urban",0.018288597746763
"REF_SFM","AFM25","Afforestation",0
"REF_SFM","AFM25","Regrowth",0
"REF_SFM","AFM25","Forest",0.0293072317516138
"REF_SFM","AFM25","Energy_crops_and_plantations",0.00477906619598178
"REF_SFM","AFM25","Annual_crops",0.0548148331075223
"REF_SFM","AFM25","Pasture",0.0723417998195963
"REF_SFM","AFM25","Permanent_crops",0.0685645509619911
"REF_SFM","AFM25","Urban",0.0183196833230391
"RCP2.6_MFM","AFM50","Afforestation",0.001530485427327
"RCP2.6_MFM","AFM50","Regrowth",0
"RCP2.6_MFM","AFM50","Forest",0.0313091776733852
"RCP2.6_MFM","AFM50","Energy_crops_and_plantations",0.00627343048909985
"RCP2.6_MFM","AFM50","Annual_crops",0.0414348694537051
"RCP2.6_MFM","AFM50","Pasture",0.0666971885426678
"RCP2.6_MFM","AFM50","Permanent_crops",0.06800670659576
"RCP2.6_MFM","AFM50","Urban",0.0175347797076456
"RCP2.6_SFM","AFM50","Afforestation",0.00153125061530798
"RCP2.6_SFM","AFM50","Regrowth",0
"RCP2.6_SFM","AFM50","Forest",0.0319503520225912
"RCP2.6_SFM","AFM50","Energy_crops_and_plantations",0.00640333641946055
"RCP2.6_SFM","AFM50","Annual_crops",0.0414379060329776
"RCP2.6_SFM","AFM50","Pasture",0.066736261933085
"RCP2.6_SFM","AFM50","Permanent_crops",0.0680905593232743
"RCP2.6_SFM","AFM50","Urban",0.0175713257998675
"REF_MFM","AFM50","Afforestation",0
"REF_MFM","AFM50","Regrowth",0
"REF_MFM","AFM50","Forest",0.0287960042060062
"REF_MFM","AFM50","Energy_crops_and_plantations",0.0047586357063261
"REF_MFM","AFM50","Annual_crops",0.0547534032272722
"REF_MFM","AFM50","Pasture",0.0723156767431583
"REF_MFM","AFM50","Permanent_crops",0.0685282995721241
"REF_MFM","AFM50","Urban",0.0183063184070278
"REF_SFM","AFM50","Afforestation",0
"REF_SFM","AFM50","Regrowth",0
"REF_SFM","AFM50","Forest",0.0294164672883781
"REF_SFM","AFM50","Energy_crops_and_plantations",0.00484202626728068
"REF_SFM","AFM50","Annual_crops",0.0547982310758215
"REF_SFM","AFM50","Pasture",0.0723343763683889
"REF_SFM","AFM50","Permanent_crops",0.0686111917706614
"REF_SFM","AFM50","Urban",0.0183213913137987
"RCP2.6_MFM","AFM75","Afforestation",0.00153012109770258
"RCP2.6_MFM","AFM75","Regrowth",0
"RCP2.6_MFM","AFM75","Forest",0.0311525862651198
"RCP2.6_MFM","AFM75","Energy_crops_and_plantations",0.00633247886668096
"RCP2.6_MFM","AFM75","Annual_crops",0.0413972600381183
"RCP2.6_MFM","AFM75","Pasture",0.0666849389870713
"RCP2.6_MFM","AFM75","Permanent_crops",0.0680144950012668
"RCP2.6_MFM","AFM75","Urban",0.0175377072648348
"RCP2.6_SFM","AFM75","Afforestation",0.00153046421528885
"RCP2.6_SFM","AFM75","Regrowth",0
"RCP2.6_SFM","AFM75","Forest",0.0318309011331449
"RCP2.6_SFM","AFM75","Energy_crops_and_plantations",0.00654088819539262
"RCP2.6_SFM","AFM75","Annual_crops",0.0413744003388288
"RCP2.6_SFM","AFM75","Pasture",0.0667191849055503
"RCP2.6_SFM","AFM75","Permanent_crops",0.0680941878175138
"RCP2.6_SFM","AFM75","Urban",0.0175850394998661
"REF_MFM","AFM75","Afforestation",0
"REF_MFM","AFM75","Regrowth",0
"REF_MFM","AFM75","Forest",0.0284344375316096
"REF_MFM","AFM75","Energy_crops_and_plantations",0.00478673263181548
"REF_MFM","AFM75","Annual_crops",0.0547111723629682
"REF_MFM","AFM75","Pasture",0.0722784242212544
"REF_MFM","AFM75","Permanent_crops",0.0685094946759351
"REF_MFM","AFM75","Urban",0.0182982658003793
"REF_SFM","AFM75","Afforestation",0
"REF_SFM","AFM75","Regrowth",0
"REF_SFM","AFM75","Forest",0.0295224154627587
"REF_SFM","AFM75","Energy_crops_and_plantations",0.00503558846456711
"REF_SFM","AFM75","Annual_crops",0.0547080025956742
"REF_SFM","AFM75","Pasture",0.0723967812428393
"REF_SFM","AFM75","Permanent_crops",0.0686778150980805
"REF_SFM","AFM75","Urban",0.0183586503953497
"RCP2.6_MFM","AFM100","Afforestation",0.00152947130187554
"RCP2.6_MFM","AFM100","Regrowth",0
"RCP2.6_MFM","AFM100","Forest",0.0309490538282733
"RCP2.6_MFM","AFM100","Energy_crops_and_plantations",0.00635028406722313
"RCP2.6_MFM","AFM100","Annual_crops",0.0413845596294401
"RCP2.6_MFM","AFM100","Pasture",0.0666682683659612
"RCP2.6_MFM","AFM100","Permanent_crops",0.0680072718454515
"RCP2.6_MFM","AFM100","Urban",0.0175360074551767
"RCP2.6_SFM","AFM100","Afforestation",0.00153036032597824
"RCP2.6_SFM","AFM100","Regrowth",0
"RCP2.6_SFM","AFM100","Forest",0.0318415336489098
"RCP2.6_SFM","AFM100","Energy_crops_and_plantations",0.00666682643362358
"RCP2.6_SFM","AFM100","Annual_crops",0.0413101494411098
"RCP2.6_SFM","AFM100","Pasture",0.0666723563537372
"RCP2.6_SFM","AFM100","Permanent_crops",0.0680937880135078
"RCP2.6_SFM","AFM100","Urban",0.017593884968578
"REF_MFM","AFM100","Afforestation",0
"REF_MFM","AFM100","Regrowth",0
"REF_MFM","AFM100","Forest",0.0282883164356953
"REF_MFM","AFM100","Energy_crops_and_plantations",0.00480081785158637
"REF_MFM","AFM100","Annual_crops",0.0546939509074581
"REF_MFM","AFM100","Pasture",0.0722575487084375
"REF_MFM","AFM100","Permanent_crops",0.0685110126602559
"REF_MFM","AFM100","Urban",0.0182899530937774
"REF_SFM","AFM100","Afforestation",0
"REF_SFM","AFM100","Regrowth",0
"REF_SFM","AFM100","Forest",0.0296092089881781
"REF_SFM","AFM100","Energy_crops_and_plantations",0.00513625460835267
"REF_SFM","AFM100","Annual_crops",0.0546328004958438
"REF_SFM","AFM100","Pasture",0.0723305743699062
"REF_SFM","AFM100","Permanent_crops",0.0686802853416096
"REF_SFM","AFM100","Urban",0.0183455649277687
