"Scenario","Ecoregion","Year","Annual_EU_median","Permanent_EU_median","Pasture_EU_median","Urban_EU_median","Annual_RoW_median","Permanent_RoW_median","Pasture_RoW_median","Urban_RoW_median","For_ClearCut_EU_median","For_ClearCut_im_median","For_ClearCut_ex_median","For_Retention_EU_median","For_Plantation_im_median","For_TimberPlant_EU_median","For_TimberPlant_ex_median","For_SelectionSystem_EU_median","For_Selective_im_median","EP_EU_median","EP_conv_EU_median","EP_RoW_median","EP_conv_im_median","Afforested_EU_median","Afforested_RoW_median","Regrowth_median","ForOther_Extensive_EU_median","ForOther_Extensive_RoW_median","ForOther_Intensive_EU_median","ForOther_Intensive_RoW_median"
"RCP_SFM_AF100","AT0117",2060,0,0,0,0,0.000323285348694,0.000124616507499,0.00068024282916264,1.173133081491e-05,0,0,0,0,2.68213633e-06,0,0,0,0,0,0,0.00034503235329,0,0,0,0,0,1.13563541396086e-05,0,3.00625504327811e-05
"RCP_SFM_AF100","AT0118",2060,0,0,0,0,0.00015555714315,8.0447927367e-05,0.0011523371428311,1.503807884156e-05,0,0,0,0,1.695197898e-06,0,0,0,0,0,0,0.000384070552818,0,0,0,0,0,3.70239603345701e-06,0,1.54822768193693e-05
"RCP_SFM_AF100","AT0119",2060,0,0,0,0,8.846792889e-06,3.9625418e-08,9.477391442234e-06,6.43588362944e-07,0,0,0,0,7.541350713e-07,0,0,0,0,0,0,4.68789776e-07,2.14115733e-08,0,0,0,0,2.00352330123393e-06,0,5.5104973474341e-06
"RCP_SFM_AF100","AT0120",2060,0,0,NA,0,0,3.331006881e-05,NA,4.99597548459e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.03694031643236e-08,0,3.01050936936929e-07
"RCP_SFM_AF100","AT0121",2060,0,0,0,0,2.137459796e-05,7.98709384e-07,2.46083396504e-06,4.02882360452e-05,0,0,0,0,3.661416e-07,0,0,0,0,0,0,2.060472e-06,0,0,0,0,0,2.32036669976682e-05,0,4.00095152907383e-06
"RCP_SFM_AF100","AT0122",2060,0,0,0,0,3.6047762298e-05,8.5961630918e-06,2.078964e-22,9.94222288434e-06,0,0,0,0,3.462725448e-07,0,0,0,0,0,0,5.1743328e-09,0,0,0,0,0,3.61334869270077e-06,0,1.53660646782224e-05
"RCP_SFM_AF100","AT0123",2060,0,0,0,0,0.000113438725278,3.34157237104e-05,2.457213985525e-05,2.243996025012e-05,0,0,0,0,1.0929519126e-06,0,0,0,0,0,0,1.5144823952e-06,0,0,0,0,0,7.7593004197197e-06,0,4.20767653821044e-05
"RCP_SFM_AF100","AT0124",2060,0,0,0,0,4.13389561935e-05,2.6424891906e-05,8.865682941172e-06,1.41394431038242e-05,0,0,0,0,4.8855692825e-06,0,0,0,0,0,0,2.39248001455e-05,0,0,0,0,0,6.53070719613404e-05,0,2.84323807218497e-05
"RCP_SFM_AF100","AT0125",2060,0,0,0,0,3.72305879096e-05,1.09563697816e-05,0.000107118351165813,1.4568496355007e-05,0,0,0,0,2.6801775034e-06,0,0,0,0,0,0,8.48162098549999e-06,0,0,0,0,0,1.64594274483802e-05,0,0.000104916936863411
"RCP_SFM_AF100","AT0126",2060,0,0,0,0,1.24758713645e-05,1.1966473876e-05,1.29552380915167e-05,1.221070617144e-05,0,0,0,0,7.16042735e-07,0,0,0,0,0,0,1.53366490298e-05,0,0,0,0,0,7.64455758117864e-05,0,1.36737508893368e-05
"RCP_SFM_AF100","AT0127",2060,0,0,0,0,0,0,0,1.781046209448e-05,NA,NA,NA,0,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,0,NA,NA
"RCP_SFM_AF100","AT0128",2060,0,0,0,0,9.5737899625e-06,8.6211443274e-07,1.606804123218e-05,3.376197629946e-06,0,0,0,0,1.5296056776e-07,0,0,0,0,0,0,7.43790124e-07,0,0,0,0,0,2.04584465269979e-06,0,1.00996212361384e-05
"RCP_SFM_AF100","AT0129",2060,0,0,0,0,3.2453718035e-06,1.12820206268e-06,1.962695619557e-07,1.0342593383004e-06,0,0,0,0,5.27342466699999e-07,0,0,0,0,0,0,1.7722142949e-06,0,0,0,0,0,6.09220544716006e-06,0,2.39045080320675e-06
"RCP_SFM_AF100","AT0130",2060,0,0,0,0,0.000226642159242,7.75612284504e-05,7.626972487836e-05,1.063001493225e-05,0,0,0,0,3.704998563e-06,0,0,0,0,0,0,6.8095870803e-05,0,0,0,0,0,2.44411801951579e-05,0,0.00015901251037823
"RCP_SFM_AF100","AT0201",2060,0,0,0,0,0,2.5434970553e-05,3.425190477192e-05,5.797649943456e-06,0,0,0,NA,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,0
"RCP_SFM_AF100","AT0202",2060,0,0,0,0,0.000112660923856,4.2627436548e-05,0.00143564193218008,0,0,0,0,0,1.072446462e-06,0,0,0,0,0,0,0.000101027126958,0,0,0,0,0,1.37918530873795e-06,0,3.97628881419524e-06
"RCP_SFM_AF100","AT0203",2060,0,0,0,0,2.733304448e-07,5.1997454192e-06,7.94401359834e-06,0,0,0,0,0,2.83796175e-08,0,0,0,0,0,0,1.674870756e-08,0,0,0,0,0,2.81609615518833e-07,0,9.97404061836142e-07
"RCP_SFM_AF100","AT0701",2060,0,0,0,0,7.53356316132e-06,5.21084264977e-06,6.33594279021264e-05,6.77235438315e-07,0,0,0,0,1.038332186e-07,0,0,0,0,0,0,3.94866455264e-06,0,0,0,0,0,4.20596174650908e-06,0,7.93298962379574e-06
"RCP_SFM_AF100","AT0702",2060,0,0,0,0,7.17719408525e-06,4.3600908758e-07,4.6573915963755e-05,1.04479897696e-07,0,0,0,0,0,0,0,0,0,0,0,1.35272163e-09,0,0,0,0,0,1.12120272472753e-08,0,4.84088017593868e-08
"RCP_SFM_AF100","AT0703",2060,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RCP_SFM_AF100","AT0704",2060,0,0,0,0,5.03335637681136e-05,1.40361557385e-05,6.52247020419409e-05,7.70058088862958e-06,0,0,0,0,1.24609348216e-06,0,0,0,0,0,0,1.131232705935e-05,0,0,0,0,0,1.99243063822337e-05,0,7.9085192128148e-05
"RCP_SFM_AF100","AT0705",2060,0,0,0,0,3.26421529595421e-05,1.293359110422e-05,0.000115040393209892,1.04204950731325e-06,0,0,0,0,4.48940709e-07,0,0,0,0,0,0,3.25461721644e-06,0,0,0,0,0,6.0308977758667e-06,0,2.08898985501946e-05
"RCP_SFM_AF100","AT0706",2060,0,0,0,0,4.496371195562e-05,8.28218132994e-06,8.12175015465648e-05,3.880343686932e-06,0,0,0,0,1.03284376932e-06,0,0,0,0,0,0,1.013647681222e-05,0,0,0,0,0,8.09970771232685e-06,0,4.75776156038931e-05
"RCP_SFM_AF100","AT0707",2060,0,0,0,0,0.000269855042346,3.85876254668e-05,0.000217555672748582,1.367075164332e-05,0,0,0,0,1.98511410086e-06,0,0,0,0,0,0,2.519824575627e-05,0,0,0,0,0,1.94343999836501e-05,0,8.41025889623454e-05
"RCP_SFM_AF100","AT0708",2060,0,0,0,NA,5.9061072e-07,8.108571273e-08,7.050074325444e-07,NA,0,0,0,0,4.21791666e-09,0,0,0,0,0,0,5.014593622e-08,0,0,0,0,0,4.30273498744923e-08,0,3.68743919702579e-07
"RCP_SFM_AF100","AT0709",2060,0,0,0,0,4.3616075778e-07,7.303284086e-07,3.73280111738143e-05,2.349168382089e-07,0,0,0,0,2.5294160782e-08,0,0,0,0,0,0,1.3893e-12,9.839612e-13,0,0,0,0,1.29077022292013e-08,0,6.11292048946128e-08
"RCP_SFM_AF100","AT0710",2060,0,0,0,NA,2.2632503852e-06,5.9445832608e-07,3.221403861312e-07,NA,0,0,0,0,2.15912e-14,0,0,0,0,0,0,3.3959286e-10,0,0,0,0,0,0,0,0
"RCP_SFM_AF100","AT0711",2060,0,0,0,0,6.16400619021e-05,2.55406423032e-05,0.00025767690743448,1.9284178545476e-05,0,0,0,0,4.0082374324e-07,0,0,0,0,0,0,4.51605565726e-06,0,0,0,0,0,1.15195992847792e-06,0,1.20341467899683e-05
"RCP_SFM_AF100","AT0712",2060,0,0,0,0,9.84755930044e-06,8.94988151148e-06,3.45453264202332e-05,5.91136263237e-06,0,0,0,0,1.48477184952e-06,0,0,0,0,0,0,2.846858964e-06,0,0,0,0,0,3.09634572137721e-05,0,2.87204564701848e-05
"RCP_SFM_AF100","AT0713",2060,0,0,0,0,8.66653932544e-05,1.72412049817e-05,0.000274380947172612,1.913554587422e-06,0,0,0,0,1.90464796e-10,0,0,0,0,0,0,2.95769072e-10,0,0,0,0,0,3.08287558684131e-09,0,2.03883406002641e-08
"RCP_SFM_AF100","AT0714",2060,0,0,0,NA,1.29523540251e-05,5.6831402151e-06,1.5324447613941e-05,NA,0,0,0,0,3.2075022e-08,0,0,0,0,0,0,7.38348086e-07,0,0,0,0,0,3.11258358538347e-08,0,4.70389754153904e-07
"RCP_SFM_AF100","AT0715",2060,0,0,0,0,1.2298614048e-05,3.993311694516e-05,0.00053391287852828,9.720126726038e-06,0,0,0,0,9.15133408000001e-08,0,0,0,0,0,0,1.2667866659e-06,0,0,0,0,0,4.20406444377901e-07,0,3.9444545118683e-06
"RCP_SFM_AF100","AT0716",2060,0,0,0,0,7.91459270275e-05,2.52965038144e-05,7.0134729046926e-05,1.2338183188275e-05,0,0,0,0,3.8766639588e-07,0,0,0,0,0,0,4.69641718344e-06,0,0,0,0,0,1.09200960649871e-06,0,1.21226702695216e-05
"RCP_SFM_AF100","AT0717",2060,0,0,0,0,1.706076262137e-05,7.0545984451e-06,5.28325328009388e-05,2.234742867338e-06,0,0,0,0,4.7712412416e-07,0,0,0,0,0,0,1.9642318376e-07,5.46296136e-09,0,0,0,0,1.26361125587409e-06,0,3.6410836705889e-06
"RCP_SFM_AF100","AT0718",2060,0,0,0,0,6.8453683714e-06,3.9348589978e-06,5.2400755866528e-06,9.798299958192e-06,0,0,0,0,4.2644973516e-07,0,0,0,0,0,0,4.107230046135e-05,0,0,0,0,0,8.20472332287166e-06,0,6.6263158300324e-06
"RCP_SFM_AF100","AT0719",2060,0,0,0,0,5.246471776986e-05,3.36743913959e-06,8.23374523573684e-05,4.16086610112e-06,0,0,0,0,1.023697422e-07,0,0,0,0,0,0,1.46516003742e-06,0,0,0,0,0,1.51149213462573e-06,0,3.96733662837846e-06
"RCP_SFM_AF100","AT0721",2060,0,0,0,0,9.87010996387012e-05,2.4985344804e-05,2.9310486008744e-05,8.38853417269254e-06,0,0,0,0,5.96287692e-07,0,0,0,0,0,0,1.535766447033e-05,0,0,0,0,0,1.51181188488953e-06,0,1.3070789704002e-05
"RCP_SFM_AF100","AT0722",2060,0,0,0,0,0.000423778957635716,5.1082968489e-05,0.000221419068055026,5.27592935780372e-06,0,0,0,0,5.6137707612e-07,0,0,0,0,0,0,7.01997114924e-06,0,0,0,0,0,4.38314342125086e-06,0,2.48517351692898e-05
"RCP_SFM_AF100","AT0723",2060,0,0,0,0,8.084480107e-06,2.67135960954e-06,2.2852958267016e-05,6.432540134632e-06,0,0,0,0,1.7310554625e-07,0,0,0,0,0,0,2.522865629025e-05,0,0,0,0,0,1.29822057374163e-05,0,6.13690714715468e-06
"RCP_SFM_AF100","AT0724",2060,0,0,0,0,6.981224448e-08,2.04936986268e-06,3.8583601329664e-06,0,0,0,0,0,5.24558204e-09,0,0,0,0,0,0,4.30709896e-09,0,0,0,0,0,5.70074075126233e-08,0,2.11095274762189e-07
"RCP_SFM_AF100","AT0725",2060,0,0,0,0,3.754103947776e-05,5.77271321796e-06,7.58290751162379e-05,2.0922625647e-06,0,0,0,0,6.58444297200001e-07,0,0,0,0,0,0,1.46501222894e-06,9.90361336e-09,0,0,0,0,2.35633572522921e-06,0,6.67910351220541e-06
"RCP_SFM_AF100","AT0726",2060,0,0,0,0,4.69904893975e-06,8.2438619464e-06,6.2622453398648e-05,0,0,0,0,0,1.923557004e-08,0,0,0,0,0,0,2.3241006e-09,0,0,0,0,0,2.28557842215684e-07,0,8.61606152353461e-07
"RCP_SFM_AF100","AT0801",2060,NA,NA,0,0,NA,NA,1.3852835708404e-05,4.286085836032e-06,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,0,0,NA,NA,0,0
"RCP_SFM_AF100","AT0802",2060,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RCP_SFM_AF100","AT0803",2060,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RCP_SFM_AF100","AT0901",2060,0,0,0,NA,6.76526448e-07,4.1556476e-07,1.23238848227e-06,NA,0,0,0,0,2.25224038e-09,0,0,0,0,0,0,1.851021394e-08,0,0,0,0,0,3.88054056917281e-09,0,5.35157362664211e-08
"RCP_SFM_AF100","AT0902",2060,0,0,0,NA,4.057009938e-08,1.80080225e-08,2.3365852378666e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_SFM_AF100","AT0903",2060,0,0,0,0,2.6195022016e-06,1.9447658202e-07,7.0597864125675e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_AF100","AT0904",2060,0,0,0,0,6.48163365e-07,5.423034078e-08,6.182267885086e-07,2.922416111926e-08,0,0,0,0,3.125e-12,0,0,0,0,0,0,3.1390045e-08,0,0,0,0,0,0,0,0
"RCP_SFM_AF100","AT0905",2060,0,0,0,0,8.5311593224e-07,3.4122687291e-06,3.7354693803417e-05,4.48163771696e-08,0,0,0,0,1.012875849e-08,0,0,0,0,0,0,2.68940115e-09,0,0,0,0,0,4.2439563505397e-08,0,3.31996629586504e-07
"RCP_SFM_AF100","AT0906",2060,0,0,0,0,5.2969065408e-07,3.47941125e-09,2.479693076718e-07,8.2263493207e-08,0,0,0,0,3.5075e-11,0,0,0,0,0,0,4.760583045e-08,0,0,0,0,0,7.35905892644079e-08,0,2.06410068684102e-07
"RCP_SFM_AF100","AT0907",2060,0,0,0,0,8.5903741221e-06,5.11863714474e-06,3.63040562653509e-05,8.36144678304e-07,0,0,0,0,1.78646709e-07,0,0,0,0,0,0,1.308470586e-06,0,0,0,0,0,1.10899065011038e-06,0,6.57792098321239e-06
"RCP_SFM_AF100","AT0908",2060,0,0,0,0,2.5574345202e-07,1.6296690672e-07,6.1836243931665e-06,0,0,0,0,0,9.0616e-11,0,0,0,0,0,0,0,0,0,0,0,0,1.2338063457191e-08,0,5.73677780456218e-08
"RCP_SFM_AF100","AT1001",2060,0,0,0,0,1.3330479855e-06,8.79399924e-08,3.00052903039e-05,1.844436790413e-07,0,0,0,0,0,0,0,0,0,0,0,5.805897324e-07,0,0,0,0,0,1.06981940987431e-07,0,3.98172402876428e-07
"RCP_SFM_AF100","AT1002",2060,0,0,0,0,1.6307417484e-06,1.0427564602e-06,3.7090312609658e-05,1.03953764355e-06,0,0,0,0,1.64008958e-08,0,0,0,0,0,0,1.1808701579e-06,0,0,0,0,0,4.31555723195967e-07,0,1.95779423169825e-06
"RCP_SFM_AF100","AT1003",2060,0,0,0,0,1.0546009857e-06,5.741010864e-07,1.0008576079216e-05,0,0,0,0,0,1.5252965841e-07,0,0,0,0,0,0,4.7040667387e-07,1.316377283e-08,0,0,0,0,7.60781189577479e-08,0,4.20116441669996e-07
"RCP_SFM_AF100","AT1004",2060,0,0,0,0,3.30597480665e-05,5.6345919686e-06,0.000104213684782284,4.927629067074e-06,0,0,0,0,3.82196786713e-06,0,0,0,0,0,0,4.53447996659e-06,1.9001623753e-07,0,0,0,0,7.83607012938385e-06,0,2.50379800188621e-05
"RCP_SFM_AF100","AT1005",2060,0,0,0,0,1.8426753936e-05,2.329711062e-06,2.106719196057e-05,8.40625297791e-07,0,0,0,0,7.05346894e-08,0,0,0,0,0,0,7.526692264e-07,0,0,0,0,0,3.89372956521309e-07,0,2.3550041622819e-06
"RCP_SFM_AF100","AT1006",2060,0,0,0,0,3.6882716112e-06,2.59790496e-08,3.811686617704e-06,2.84519331492e-06,0,0,0,0,1.74851936e-08,0,0,0,0,0,0,3.476464521e-07,0,0,0,0,0,4.97608731084795e-07,0,8.94259665473315e-07
"RCP_SFM_AF100","AT1007",2060,0,0,0,0,0.000148041524547,8.1011152716e-06,0.000111117638205795,0.00012264188475198,0,0,0,0,1.049847264e-08,0,0,0,0,0,0,1.626152527134e-05,0,0,0,0,0,6.80797703284704e-08,0,4.75786575913715e-07
"RCP_SFM_AF100","AT1008",2060,0,0,0,0,7.9662185748e-05,2.7352179795e-06,4.4537706947196e-05,6.06332182097e-05,0,0,0,0,0,0,0,0,0,0,0,5.6156963694e-06,0,0,0,0,0,0,0,0
"RCP_SFM_AF100","AT1009",2060,0,0,0,0,3.6449381484e-05,1.79746016058e-05,6.31236554926585e-05,7.29892050852e-06,0,0,0,0,2.3610157751e-07,0,0,0,0,0,0,4.0544100613e-07,9.1148749e-09,0,0,0,0,5.37126846296109e-07,0,1.67258476086091e-06
"RCP_SFM_AF100","AT1010",2060,0,0,0,0,0.00010677423721,5.517236084e-06,3.77813780527e-05,4.28917474752e-06,0,0,0,0,9.52447476e-08,0,0,0,0,0,0,2.5554532524e-06,0,0,0,0,0,1.30337587074017e-07,0,6.97270750315952e-07
"RCP_SFM_AF100","AT1011",2060,0,0,0,NA,3.809845333e-06,4.21164918e-07,1.433956722234e-05,NA,0,0,0,0,2.46228e-08,0,0,0,0,0,0,9.802658626e-06,0,0,0,0,0,4.02950673038634e-08,0,1.31095819258968e-07
"RCP_SFM_AF100","AT1012",2060,0,0,0,0,3.0652684948e-06,2.687089545e-07,6.583529631567e-06,1.681318483551e-06,0,0,0,0,7.295311764e-07,0,0,0,0,0,0,7.81433967600001e-07,4.17713283e-08,0,0,0,0,1.76539158693714e-06,0,4.90827212605177e-06
"RCP_SFM_AF100","AT1013",2060,0,0,0,0,8.509724464e-06,2.552909205e-06,4.596950983e-06,3.0244180912e-06,0,0,0,0,6.374764e-08,0,0,0,0,0,0,1.22110219e-06,0,0,0,0,0,1.22171083433397e-06,0,6.3035624503207e-06
"RCP_SFM_AF100","AT1014",2060,0,0,0,0,3.652678212e-05,2.808054772e-07,1.6368630571722e-05,1.907403070664e-05,0,0,0,0,1.9739016e-08,0,0,0,0,0,0,5.8251485424e-06,0,0,0,0,0,2.26238799596154e-07,0,9.12225068717546e-07
"RCP_SFM_AF100","AT1015",2060,0,0,0,0,2.25322563339e-05,1.9434005504e-06,2.0103802764309e-05,1.669497455461e-06,0,0,0,0,3.41762821e-07,0,0,0,0,0,0,3.947173801e-06,0,0,0,0,0,2.05649066572053e-06,0,1.30590836167458e-05
"RCP_SFM_AF100","AT1201",2060,0,0,0,0,3.03631977e-07,2.1062069981e-06,1.6616063925552e-05,1.2372619464e-06,0,0,0,0,3.820706295e-07,0,0,0,0,0,0,1.91286354e-07,3.7692193e-09,0,0,0,0,9.21029111573938e-07,0,2.57090351157677e-06
"RCP_SFM_AF100","AT1202",2060,0,0,0,0,3.0676947855e-06,1.67054357886e-05,3.5891041189664e-05,4.4836064738696e-06,0,0,0,0,8.50042079999999e-07,0,0,0,0,0,0,1.40954052e-06,3.71838e-08,0,0,0,0,1.43713493056074e-06,0,5.67139549381174e-06
"RCP_SFM_AF100","AT1203",2060,0,0,0,0,2.093289264e-06,2.04071221578e-05,6.4664895191724e-05,8.00571275964e-07,0,0,0,0,6.250207145e-07,0,0,0,0,0,0,1.6793603065e-06,3.31580424000001e-08,0,0,0,0,8.57403061966366e-07,0,4.14793737903049e-06
"RCP_SFM_AF100","AT1302",2060,0,0,0,0,1.7051337008e-06,3.4921620978e-06,2.5512744601275e-05,4.63930799807e-06,NA,NA,NA,0,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,0,NA,NA
"RCP_SFM_AF100","AT1303",2060,0,0,0,NA,4.1579278767e-07,3.631603256e-08,2.7539060234049e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_SFM_AF100","AT1304",2060,NA,NA,0,0,NA,NA,4.3375283487e-07,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_SFM_AF100","AT1305",2060,0,0,0,0,2.502828672e-06,3.4706404824e-06,2.8089590944352e-05,4.931057419786e-07,0,2.75922504e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.22509717514402e-09,0,3.23465664929967e-08
"RCP_SFM_AF100","AT1306",2060,0,0,0,0,1.4951816e-08,5.991808589e-07,9.072869325358e-06,7.45051479802e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_SFM_AF100","AT1307",2060,0,0,0,0,0,5.21144112e-08,2.7277829181606e-05,8.6631248493e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_SFM_AF100","AT1308",2060,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RCP_SFM_AF100","AT1309",2060,0,0,0,0,1.10150600472e-06,4.149237379e-06,0.000155972181787983,1.224889326936e-07,NA,NA,NA,0,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,4.46250586378939e-09,NA,NA
"RCP_SFM_AF100","AT1310",2060,0,0,0,0,6.161491735e-07,1.323600943e-08,4.4943020221584e-06,9.966832346e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_SFM_AF100","AT1311",2060,0,0,0,0,2.0962012179e-05,3.4311114128e-05,0.00052985733425152,0,0,0,0,0,2.2661898e-07,0,0,0,0,0,0,1.004125556e-05,0,0,0,0,0,5.36349482792835e-07,0,1.75099528948989e-06
"RCP_SFM_AF100","AT1312",2060,0,0,0,0,5.944948053e-06,2.9770908975e-05,0.0004326426351189,0,0,0,0,0,1.070243442e-07,0,0,0,0,0,0,5.982172542e-07,0,0,0,0,0,1.25435828939079e-07,0,4.18987798024557e-07
"RCP_SFM_AF100","AT1313",2060,0,0,0,NA,1.6387727294e-06,2.93509346802e-06,5.28623048054655e-05,NA,0,0,0,0,4.80219252e-09,0,0,0,0,0,0,1.4847337887e-07,0,0,0,0,0,6.72759580196286e-09,0,9.94689532379049e-08
"RCP_SFM_AF100","AT1314",2060,0,0,0,0,4.700566759e-07,3.277470033e-05,0.000227519314400016,0,0,0,0,0,2.51789651e-07,0,0,0,0,0,0,5.4518131985e-07,8.90745664999999e-09,0,0,0,0,4.23351460611324e-07,0,1.47107797174337e-06
"RCP_SFM_AF100","AT1315",2060,NA,NA,0,0,NA,NA,8.9328902138568e-06,6.59533597244e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_SFM_AF100","AT1316",2060,0,0,0,0,1.1395850301e-06,1.707158628e-07,9.0361216160865e-05,0,0,0,0,0,0,0,0,0,0,0,0,1.247020544e-08,0,0,0,0,0,8.44891565813024e-09,0,3.86158965201363e-08
"RCP_SFM_AF100","AT1318",2060,0,0,0,NA,0,0.00043424029789,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,NA,NA
"RCP_SFM_AF100","AT1319",2060,0,0,0,NA,1.6731e-11,2.5078481507e-06,1.813715092629e-05,NA,0,0,0,0,1.20940624e-09,0,0,0,0,0,0,0,0,0,0,0,0,1.49141796743925e-08,0,1.38240911692187e-07
"RCP_SFM_AF100","AT1320",2060,0,0,0,0,8.215637625e-06,2.1446248473e-05,9.9480023812882e-05,5.588486485017e-06,NA,NA,NA,0,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,0,NA,NA
"RCP_SFM_AF100","AT1321",2060,0,0,0,0,3.2856537704e-06,8.3767334131e-06,4.0539879072675e-05,3.568049605162e-06,NA,NA,NA,0,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,0,NA,NA
"RCP_SFM_AF100","AT1322",2060,0,0,0,0,6.25660092e-07,1.164290883e-05,6.8827825855616e-05,2.357671375836e-07,0,0,0,0,8.07657827999999e-08,0,0,0,0,0,0,1.3895825958e-07,3.55344564e-09,0,0,0,0,1.17245651849253e-07,0,4.41755118213954e-07
"RCP_SFM_AF100","AT1401",2060,0,0,0,0,1.00464813267e-05,3.3047327268e-06,2.730879583368e-06,1.6869981777909e-05,0,0,0,0,1.332615448e-07,0,0,0,0,0,0,2.39796832e-07,0,0,0,0,0,2.63847169697016e-06,0,6.12893383930833e-06
"RCP_SFM_AF100","AT1402",2060,0,0,0,0,3.194914914e-06,6.65413168e-07,4.09270725336e-06,1.8769891689206e-06,0,0,0,0,1.295630622e-07,0,0,0,0,0,0,4.709367676e-07,0,0,0,0,0,1.20185489645065e-06,0,6.0748658160897e-06
"RCP_SFM_AF100","AT1403",2060,0,0,0,0,2.18725027836e-05,1.3668188354e-06,7.091359317873e-06,1.6497250252599e-06,0,0,0,0,7.90141485e-08,0,0,0,0,0,0,1.347380125e-06,0,0,0,0,0,1.02170985225314e-06,0,5.07197319575707e-06
"RCP_SFM_AF100","AT1404",2060,0,0,0,0,2.81413216e-06,2.43793968e-07,2.85483563432e-05,0,0,0,0,0,3.763721e-08,0,0,0,0,0,0,2.07996649e-06,0,0,0,0,0,5.23556121153082e-08,0,1.39560932243172e-07
"RCP_SFM_AF100","AT1405",2060,0,0,0,0,1.462700372e-06,5.4437376e-08,1.441289467275e-06,7.057484707671e-06,0,0,0,0,2.299707368e-07,0,0,0,0,0,0,4.21956396e-07,2.24374352e-08,0,0,0,0,6.20806259118565e-07,0,1.69991825162271e-06
"RCP_SFM_AF100","IM0101",2060,0,0,0,0,0.00018235981213,0,0,5.3377075864e-08,0,0,0,0,2.39748228e-07,0,0,0,0,0,0,3.127907448e-06,0,0,0,0,0,0,0,0
"RCP_SFM_AF100","IM0102",2060,0,0,0,0,7.60571222980569e-05,0.0002065623673905,6.88514104491134e-05,2.6067055624055e-05,0,0,0,0,1.92917513529e-05,0,0,0,0,0,0,6.94215652098e-05,1.86250403241e-05,0,0,0,0,2.15527951436559e-05,0,0.000149311100309821
"RCP_SFM_AF100","IM0103",2060,0,0,0,0,0,2.6805946167e-05,1.17912757780268e-05,8.03795964028e-07,0,0,0,0,3.03183089e-06,0,0,0,0,0,0,1.3615335635e-05,5.52367870999999e-06,0,0,0,0,1.57690254470205e-05,0,8.96956586238762e-05
"RCP_SFM_AF100","IM0104",2060,0,0,0,0,1.99142081985e-05,2.61003680856e-05,1.0404872608765e-05,7.84454623703e-06,0,0,0,0,2.1720258564e-06,0,0,0,0,0,0,8.070725442e-06,1.3874763588e-06,0,0,0,0,2.1125032381597e-06,0,1.3352713358902e-05
"RCP_SFM_AF100","IM0105",2060,0,0,0,0,8.02292298619e-05,5.00170889974e-05,2.517246313365e-05,1.030118159706e-05,0,3.0503265e-08,0,0,4.863578637e-06,0,0,0,0,0,0,6.5368444455e-05,0,0,0,0,0,2.04504381788064e-06,0,9.7715120536054e-05
"RCP_SFM_AF100","IM0106",2060,0,0,0,0,4.8300344599e-05,2.19832161549e-05,2.2652710625152e-05,2.3106503297253e-06,0,0,0,0,3.727494698e-06,0,0,0,0,0,0,1.05648089169e-05,7.793653946e-07,0,0,0,0,7.60724820876831e-06,0,2.95575706089083e-05
