Mitigation_scenario,Forest_use,Management_scenario,Ecoregion,2000,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category
RCP,MFM,AF0,PA0422,0,0,0,0.000942551,0.005375051,0.009155307,0.015000377,0.021111874,0.0375864,0.040186583,0.074848969,EP_NatLnd_EU
RCP,MFM,AF0,PA0429,0,0,1.252586487,2.529139169,4.405671613,7.230273695,11.21716806,16.25397118,22.39060905,26.16906178,36.83389397,EP_NatLnd_EU
RCP,MFM,AF0,PA0431,0,0,6.706390293,18.2321956,35.48040354,53.89391136,68.53443176,83.64076855,98.15253782,115.1816991,132.4939604,EP_NatLnd_EU
RCP,MFM,AF0,PA0432,0,0,0.966424381,0.97784287,1.214207506,5.954995703,16.06638308,20.42508337,30.1865256,46.99170394,52.871197,EP_NatLnd_EU
RCP,MFM,AF0,PA0433,0,0,1.632388377,5.216957163,7.883710193,13.00831891,20.48801951,25.67053989,30.86285991,35.84126289,43.35943538,EP_NatLnd_EU
RCP,MFM,AF0,PA0435,0,0,0.007745132,4.125335889,9.913421555,18.19515696,27.36349801,38.01889868,48.47542123,59.44310229,68.80129476,EP_NatLnd_EU
RCP,MFM,AF0,PA0436,0,0,44.16043565,77.43957974,94.82378835,114.5640363,123.273844,124.028261,125.0189616,126.4327559,126.4928138,EP_NatLnd_EU
RCP,MFM,AF0,PA0445,0,0,3.846516821,9.777929776,17.53030545,21.13135451,25.91298223,32.78054,38.06105376,52.49119557,60.50494894,EP_NatLnd_EU
RCP,MFM,AF0,PA0501,0,0,11.93562031,22.01321388,31.40810066,43.04204332,57.23416328,68.20699031,77.84746668,89.8031928,105.3629134,EP_NatLnd_EU
RCP,MFM,AF0,PA0503,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_EU
RCP,MFM,AF0,PA0504,0,0,4.34209162,9.299340587,12.58161352,19.41813382,24.65426887,32.00076228,32.80079929,32.85810617,32.90152215,EP_NatLnd_EU
RCP,MFM,AF0,PA0608,0,0,0,0.061706068,0.112621261,0.890433205,5.761258094,14.16943719,26.19281908,51.74124762,75.06123205,EP_NatLnd_EU
RCP,MFM,AF0,PA0814,0,0,0.849028693,0.869456575,1.80127942,3.293384049,3.538531563,3.54083897,3.545567757,3.545972484,3.549366139,EP_NatLnd_EU
RCP,MFM,AF0,PA1110,0,0,0,0,0,0,0.029611002,0.145037163,0.258852473,1.94998612,7.476702706,EP_NatLnd_EU
RCP,MFM,AF0,PA1201,0,0,18.74545697,38.20988006,58.04461292,75.16232116,100.4403977,123.2514997,140.2689449,165.9054008,197.7187644,EP_NatLnd_EU
RCP,MFM,AF0,PA1204,0,0,11.07212545,21.90284223,32.84405047,38.86578371,48.1874217,55.26930108,68.38858899,85.22037176,98.35971165,EP_NatLnd_EU
RCP,MFM,AF0,PA1205,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_EU
RCP,MFM,AF0,PA1206,0,0,4.416112327,8.981683233,12.6062,12.6062,12.6062,12.6062,12.6062,12.6062,12.6062,EP_NatLnd_EU
RCP,MFM,AF0,PA1208,0,0,0.639927114,1.284525059,2.660418429,3.720001976,5.094241801,7.510946286,10.19075614,13.56825285,16.00227799,EP_NatLnd_EU
RCP,MFM,AF0,PA1209,0,0,9.417620721,21.27182607,39.0182745,56.66880511,80.79643511,111.0613988,141.5774298,177.9734443,210.374174,EP_NatLnd_EU
RCP,MFM,AF0,PA1210,0,0,0.739269825,2.971955953,7.433359949,13.66128269,18.83430487,28.46458788,44.34548288,54.3331974,63.05696568,EP_NatLnd_EU
RCP,MFM,AF0,PA1211,0,0,20.56013819,38.91545861,56.59404561,72.76558874,100.4888078,133.5207443,156.8106083,195.2841929,238.3264099,EP_NatLnd_EU
RCP,MFM,AF0,PA1214,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_EU
RCP,MFM,AF0,PA1215,0,0,4.07428795,13.65409125,20.72728444,33.65240811,49.2134955,60.53426723,69.1020241,73.82237184,91.87534535,EP_NatLnd_EU
RCP,MFM,AF0,PA1216,0,0,5.340207026,11.61004657,18.41857175,24.97742882,30.69952738,40.27977109,52.55573876,64.89877306,78.30629256,EP_NatLnd_EU
RCP,MFM,AF0,PA1217,0,0,4.037167758,7.550425425,10.27503451,13.42234943,18.40602355,23.91718819,31.49789194,37.67167324,41.29194647,EP_NatLnd_EU
RCP,MFM,AF0,PA1218,0,0,0.687181035,1.288423849,2.215239034,2.510709396,3.575156537,6.761695542,9.819226965,13.22619761,16.78723076,EP_NatLnd_EU
RCP,MFM,AF0,PA1219,0,0,0.103044582,0.130411661,0.322212394,0.379235933,0.4458366,0.715714312,0.802358398,0.857577366,0.867661864,EP_NatLnd_EU
RCP,MFM,AF0,PA1221,0,0,3.434513739,6.895429997,11.91788039,19.62459106,25.15385617,30.78448533,42.50600399,49.14821422,55.62622784,EP_NatLnd_EU
RCP,MFM,AF0,PA1222,0,0,18.42501,36.58624329,56.31823589,66.86089718,83.70491773,100.4263347,128.4120466,162.4189496,192.3874915,EP_NatLnd_EU
RCP,MFM,AF25,Lake,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_EU
RCP,MFM,AF25,PA0401,0,0,0,8.572656872,14.76556503,28.18750188,43.14151951,60.68963525,67.98282922,76.53354005,76.76660786,EP_CrpLnd_EU
RCP,MFM,AF25,PA0402,0,0,0,46.20948377,86.96499196,137.1859756,191.6451296,249.3053371,311.2424477,375.1795892,444.5370168,EP_CrpLnd_EU
RCP,MFM,AF25,PA0404,0,0,0.530753469,12.12926872,26.50721624,52.55096178,79.98331546,105.369859,135.1587754,170.916055,210.3606094,EP_CrpLnd_EU
RCP,MFM,AF25,PA0405,0,0,0,23.05486094,45.87917327,68.47524248,90.84535101,133.515223,175.7583964,241.2573492,323.5888534,EP_CrpLnd_EU
RCP,MFM,AF25,PA0406,0,0,51.22098253,102.3215475,154.0998284,224.51051,290.9599274,342.4849757,390.1895439,441.6747843,484.5760072,EP_CrpLnd_EU
RCP,MFM,AF25,PA0409,0,0,12.00803817,30.7149531,53.5656272,74.91820194,140.0351994,183.3429536,220.6581472,254.5175737,298.0968331,EP_CrpLnd_EU
RCP,MFM,AF25,PA0412,0,0,0,0,13.78936889,29.468722,54.25664918,86.63292406,134.8007909,188.1389095,240.3186068,EP_CrpLnd_EU
RCP,MFM,AF25,PA0418,0,0,5.048728933,15.95971437,24.53217254,32.96422839,44.95135827,59.53468917,73.75981627,87.63656511,101.1744583,EP_CrpLnd_EU
RCP,MFM,AF25,PA0419,0,0,0,0,0.828094802,2.983633098,5.531784194,7.063258047,9.429866423,10.31529989,14.94722259,EP_CrpLnd_EU
RCP,MFM,AF25,PA0421,0,0,0,0,0,0,20.42727967,43.92945521,69.60814658,98.11266625,116.2737135,EP_CrpLnd_EU
RCP,MFM,AF25,PA0422,0,0,0,0.000138241,0.000138241,0.000138241,0.000138241,0.003425857,0.003425857,0.009247049,0.011525508,EP_CrpLnd_EU
RCP,MFM,AF25,PA0429,0,0,1.273501831,3.261997968,5.723165018,8.010315857,10.32728966,11.31019401,11.31019401,11.31019401,11.31019401,EP_CrpLnd_EU
RCP,MFM,AF25,PA0431,0,0,84.87156699,203.3963781,322.0795521,462.0460874,629.0952249,792.709823,976.065533,1188.926659,1385.469528,EP_CrpLnd_EU
RCP,MFM,AF25,PA0432,0,0,0.003547862,2.030551187,2.032472355,2.041329518,2.101327014,2.225368792,3.04252997,30.30708274,80.3664294,EP_CrpLnd_EU
RCP,MFM,AF25,PA0433,0,0,0,0.003376692,0.008283446,0.212126839,1.195241783,6.036494245,10.77363777,16.86500325,23.02234739,EP_CrpLnd_EU
RCP,MFM,AF25,PA0435,0,0,0.043405008,6.738965089,9.587197702,17.00552922,21.76649008,29.9778775,33.19050879,46.58825041,50.66159117,EP_CrpLnd_EU
RCP,MFM,AF25,PA0436,0,0,48.243883,96.00532716,175.4248015,248.5709913,320.9857192,417.7715898,529.3802783,668.5571956,804.0078976,EP_CrpLnd_EU
RCP,MFM,AF25,PA0445,0,0,0,0.982193043,6.682896183,14.53204469,42.28296199,76.80074037,128.3932999,188.2429982,242.1799255,EP_CrpLnd_EU
RCP,MFM,AF25,PA0501,0,0,6.905547816,15.89592681,18.20370356,23.51003396,28.20295934,35.8714024,47.47584855,73.88225527,116.1379517,EP_CrpLnd_EU
RCP,MFM,AF25,PA0503,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_EU
RCP,MFM,AF25,PA0504,0,0,8.58323619,10.82874487,11.7659997,31.6486171,47.61099049,62.56593213,83.87403669,104.7490146,142.256172,EP_CrpLnd_EU
RCP,MFM,AF25,PA0608,0,0,0,0,0,0,0,0,0,18.24667496,37.54765034,EP_CrpLnd_EU
RCP,MFM,AF25,PA0814,0,0,0,0,0.164825116,0.593866392,1.101053854,1.408925587,1.880084455,2.056322337,3.011815523,EP_CrpLnd_EU
RCP,MFM,AF25,PA1110,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_EU
RCP,MFM,AF25,PA1201,0,0,36.67838339,65.23828108,95.08795248,115.3481824,133.6627047,153.2600574,167.5582169,183.3659275,202.3164412,EP_CrpLnd_EU
RCP,MFM,AF25,PA1204,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_EU
RCP,MFM,AF25,PA1205,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_EU
RCP,MFM,AF25,PA1206,0,0,1.9713,1.9713,1.9713,1.9713,1.9713,1.9713,1.9713,1.9713,1.9713,EP_CrpLnd_EU
RCP,MFM,AF25,PA1208,0,0,0.060651504,0.076128919,0.088190337,0.117005321,0.306276695,1.08700715,3.217764192,4.711371856,6.269371442,EP_CrpLnd_EU
RCP,MFM,AF25,PA1209,0,0,4.164340264,8.127655277,13.18323249,20.0193947,29.22162648,58.50314783,93.12291223,126.7963153,156.5383405,EP_CrpLnd_EU
RCP,MFM,AF25,PA1210,0,0,2.688432676,15.74199212,28.43901697,48.4602521,71.21292511,88.36291007,107.3767472,125.9093453,139.6658305,EP_CrpLnd_EU
RCP,MFM,AF25,PA1211,0,0,0,71.94767913,126.2014177,199.3495242,263.6192797,328.6897376,401.8940569,431.8221418,432.5603746,EP_CrpLnd_EU
RCP,MFM,AF25,PA1214,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_EU
RCP,MFM,AF25,PA1215,0,0,0,0.022599047,0.024504545,0.024621713,0.075380267,0.177832722,1.964096019,7.469119845,18.92870561,EP_CrpLnd_EU
RCP,MFM,AF25,PA1216,0,0,12.47252001,24.54444852,39.32228026,57.95891851,74.52761536,89.07180121,103.8236501,121.1502497,133.9690258,EP_CrpLnd_EU
RCP,MFM,AF25,PA1217,0,0,11.73147461,18.96978742,28.87214437,39.04565212,49.95782543,64.57269081,79.80637243,93.38498757,106.6286414,EP_CrpLnd_EU
RCP,MFM,AF25,PA1218,0,0,0,1.558953296,6.016481202,6.548837209,8.387620074,9.919745643,11.16241559,11.55214101,11.55214101,EP_CrpLnd_EU
RCP,MFM,AF25,PA1219,0,0,0,0,0,0,0,0.018537251,0.346567366,0.425034772,0.684430597,EP_CrpLnd_EU
RCP,MFM,AF25,PA1221,0,0,1.689213691,2.750104951,8.746848832,15.51533944,24.78692054,30.54996135,49.75324178,60.79942429,76.7084007,EP_CrpLnd_EU
RCP,MFM,AF25,PA1222,0,0,0,8.452968146,36.52657086,41.46485601,52.29843167,59.43393125,67.4150052,71.44275906,73.85592705,EP_CrpLnd_EU
RCP,MFM,AF25,Lake,0,0,0,0.001220156,0.033988099,0.04221935,0.055479685,0.068874028,0.093370904,0.113087097,0.113252497,EP_GrsLnd_EU
RCP,MFM,AF25,PA0401,0,0,4.849387618,12.57664763,17.14438651,18.79869035,22.49081521,26.91026806,33.13375646,41.27530346,47.1029407,EP_GrsLnd_EU
RCP,MFM,AF25,PA0402,0,0,0,22.32186333,46.39301118,75.8796303,110.2044033,142.0968097,169.9946186,198.3622047,248.412663,EP_GrsLnd_EU
RCP,MFM,AF25,PA0404,0,0,0.453368542,1.762858746,3.429438571,4.971086783,4.974334065,4.974334065,4.974334065,4.974334065,4.974334065,EP_GrsLnd_EU
RCP,MFM,AF25,PA0405,0,0,0,11.00209369,17.62752222,26.6046719,38.52774858,52.92569597,67.39209464,80.16963366,80.16963366,EP_GrsLnd_EU
RCP,MFM,AF25,PA0406,0,0,3.834423365,6.871735925,7.782098673,11.25738434,11.67858991,12.33310062,13.73825292,15.04102882,16.08608016,EP_GrsLnd_EU
RCP,MFM,AF25,PA0409,0,0,0,13.63696932,27.13756895,40.50316258,53.73510029,66.8347186,105.8802365,183.0297872,239.2133838,EP_GrsLnd_EU
RCP,MFM,AF25,PA0412,0,0,2.883461416,25.61759006,58.32953654,91.36581026,119.3158146,150.6657356,182.086666,219.0256086,254.9923746,EP_GrsLnd_EU
RCP,MFM,AF25,PA0418,0,0,2.053018267,4.955427767,7.58662077,8.958061289,8.958061289,9.822571837,10.20236611,10.24233523,10.24233523,EP_GrsLnd_EU
RCP,MFM,AF25,PA0419,0,0,0.175514506,0.427252202,0.541779711,1.144410128,1.145604211,1.145604211,1.145604211,1.145604211,1.145604211,EP_GrsLnd_EU
RCP,MFM,AF25,PA0421,0,0,0,0,0,0,0,0,19.94696464,21.59456084,43.16595479,EP_GrsLnd_EU
RCP,MFM,AF25,PA0422,0,0,0,0,0,0,0,0,0,0,0,EP_GrsLnd_EU
RCP,MFM,AF25,PA0429,0,0,0,1.446256679,2.87805079,4.295526961,5.69882837,7.088096765,9.838848191,12.53458458,15.17640625,EP_GrsLnd_EU
RCP,MFM,AF25,PA0431,0,0,29.30618468,58.28462732,75.42848445,86.26131616,91.80023188,97.42734235,103.1948964,103.5610697,103.8934025,EP_GrsLnd_EU
RCP,MFM,AF25,PA0432,0,0,0.07482559,0.094630358,8.092885716,16.65734949,24.86392648,32.25145343,37.43762819,41.38347298,54.79551753,EP_GrsLnd_EU
RCP,MFM,AF25,PA0433,0,0,1.881646188,4.263653649,6.999169745,9.169414876,13.42748574,16.48974532,17.85923971,17.87385501,18.74225663,EP_GrsLnd_EU
RCP,MFM,AF25,PA0435,0,0,0,0.239128592,0.239128592,0.239128592,0.239128592,0.239128592,0.239128592,0.239128592,0.239128592,EP_GrsLnd_EU
RCP,MFM,AF25,PA0436,0,0,29.07678201,58.79631793,100.6871359,139.1769408,180.1971508,229.3506114,276.6190157,327.8770922,375.0969877,EP_GrsLnd_EU
RCP,MFM,AF25,PA0445,0,0,8.2367994,19.04151345,32.41625361,63.03499089,100.3780461,138.5275741,186.5726419,227.5019109,278.787369,EP_GrsLnd_EU
RCP,MFM,AF25,PA0501,0,0,4.246746427,8.07812386,16.11889744,30.2677758,40.07305074,51.10313445,60.2202348,70.74897134,83.66037204,EP_GrsLnd_EU
RCP,MFM,AF25,PA0503,0,0,0,0,0,0,0,0,0,0,0,EP_GrsLnd_EU
RCP,MFM,AF25,PA0504,0,0,4.859560696,15.12227557,21.30487206,25.70179724,31.36673057,37.32329744,42.93558325,43.43367136,43.79242487,EP_GrsLnd_EU
RCP,MFM,AF25,PA0608,0,0,0,0,0.013307625,1.024803609,2.128007209,5.355598147,19.34196901,36.37816293,51.69679672,EP_GrsLnd_EU
RCP,MFM,AF25,PA0814,0,0,0.071850456,0.164655445,0.265078971,0.397028677,0.40203749,0.40203749,0.40203749,0.40203749,0.40203749,EP_GrsLnd_EU
RCP,MFM,AF25,PA1110,0,0,0,0,0,0,0,0.01670833,0.321786419,2.316647102,6.297548336,EP_GrsLnd_EU
RCP,MFM,AF25,PA1201,0,0,0,0.003341881,0.003341881,0.003341881,0.003341881,0.003341881,0.003341881,0.003341881,0.003341881,EP_GrsLnd_EU
RCP,MFM,AF25,PA1204,0,0,0,0,0,0,0,0,0,0,0,EP_GrsLnd_EU
RCP,MFM,AF25,PA1205,0,0,0,0,0,0,0,0,0,0,0,EP_GrsLnd_EU
RCP,MFM,AF25,PA1206,0,0,0,0,0,0,0,0,0,0,0,EP_GrsLnd_EU
RCP,MFM,AF25,PA1208,0,0,0.215138795,0.710398739,1.298489294,2.188100817,2.625699403,3.95827324,5.305099192,6.341824122,6.362463968,EP_GrsLnd_EU
RCP,MFM,AF25,PA1209,0,0,7.140054456,18.00051609,27.85076884,40.28910811,50.33589211,64.68901746,76.0218239,82.79114023,82.891815,EP_GrsLnd_EU
RCP,MFM,AF25,PA1210,0,0,0.662719754,2.375144734,4.552150565,5.731672031,5.731672031,6.137218529,6.320573226,6.333454573,6.333454573,EP_GrsLnd_EU
RCP,MFM,AF25,PA1211,0,0,15.53113958,28.52595827,40.9817911,54.60942476,66.24094684,76.99137205,97.43920129,126.5813899,143.3458326,EP_GrsLnd_EU
RCP,MFM,AF25,PA1214,0,0,0,0,0,0,0,0,0,0,0,EP_GrsLnd_EU
RCP,MFM,AF25,PA1215,0,0,2.556384397,5.838985696,11.20193252,11.53792292,20.75880364,25.06442939,27.45620638,27.46672809,27.65337817,EP_GrsLnd_EU
RCP,MFM,AF25,PA1216,0,0,1.654749071,2.767350382,3.829541555,4.515874908,4.523318332,6.356914124,11.2835263,15.95522689,15.98392731,EP_GrsLnd_EU
RCP,MFM,AF25,PA1217,0,0,0,0,0,0,0,0,0,0,0,EP_GrsLnd_EU
RCP,MFM,AF25,PA1218,0,0,0.219507779,0.360328688,0.538646932,0.574973161,0.890781296,1.15097044,1.755626656,2.200002041,2.518634318,EP_GrsLnd_EU
RCP,MFM,AF25,PA1219,0,0,0.019848034,0.040800357,0.042741842,0.044600281,0.044692305,0.045257917,0.047322848,0.048005174,0.048005174,EP_GrsLnd_EU
RCP,MFM,AF25,PA1221,0,0,3.373286008,6.988963469,8.809615193,9.911044436,10.12252281,10.130996,10.16228405,10.17251064,10.17251064,EP_GrsLnd_EU
RCP,MFM,AF25,PA1222,0,0,1.149289977,1.976519344,3.127638397,3.61293837,4.212262994,5.024172457,6.72564696,8.196347639,9.432057812,EP_GrsLnd_EU
RCP,MFM,AF25,Lake,0,0,0,0.003108445,0.005298821,0.008933811,0.023681211,0.04519137,0.071668162,0.110202992,0.110696626,EP_NatLnd_EU
RCP,MFM,AF25,PA0401,0,0,2.806101323,9.08975271,14.32144519,17.56400707,23.42332638,30.28737931,37.34375684,45.06163439,54.48826083,EP_NatLnd_EU
RCP,MFM,AF25,PA0402,0,0,8.155038762,17.46414364,31.74485655,47.28525942,52.55551135,60.34941621,64.41605717,65.95925507,66.93496553,EP_NatLnd_EU
RCP,MFM,AF25,PA0404,0,0,2.802327711,10.69834724,20.30378152,39.53809521,53.17820125,66.91223706,79.93760911,94.13711012,107.9726255,EP_NatLnd_EU
RCP,MFM,AF25,PA0405,0,0,1.851290645,9.44066098,14.11562749,30.94568923,43.71308071,61.85033603,92.50544992,112.1567227,116.5935707,EP_NatLnd_EU
RCP,MFM,AF25,PA0406,0,0,13.94063612,24.11083373,35.80681757,42.60255802,55.22688999,62.38717405,73.15530755,84.02552899,96.17699984,EP_NatLnd_EU
RCP,MFM,AF25,PA0409,0,0,11.81082428,43.41064668,80.44094523,110.8462486,151.0157421,194.6495397,256.4441133,324.4748768,395.5206785,EP_NatLnd_EU
RCP,MFM,AF25,PA0412,0,0,8.197091349,36.80630223,82.91857136,121.6577288,172.1017299,213.0096814,230.9802377,252.9673802,290.4708449,EP_NatLnd_EU
RCP,MFM,AF25,PA0418,0,0,1.001504221,3.328851466,7.797358175,12.42226262,18.20260714,23.96546654,29.98179712,37.03152096,43.62013993,EP_NatLnd_EU
RCP,MFM,AF25,PA0419,0,0,0.500554927,0.515517503,1.114769663,2.104842799,2.116157899,2.121778906,2.151508309,2.153541688,2.170591688,EP_NatLnd_EU
RCP,MFM,AF25,PA0421,0,0,0,1.660236707,3.33506312,9.88958578,10.87811518,12.05690577,16.49004178,19.54479523,20.58020009,EP_NatLnd_EU
RCP,MFM,AF25,PA0422,0,0,0,0.000942551,0.005375051,0.009155307,0.015000377,0.017701098,0.0375864,0.040186583,0.077473881,EP_NatLnd_EU
RCP,MFM,AF25,PA0429,0,0,1.252586487,2.529139169,4.405671613,7.230273695,11.21716806,16.25397118,22.69915314,26.22262683,36.88370945,EP_NatLnd_EU
RCP,MFM,AF25,PA0431,0,0,6.706390293,18.2321956,35.54637693,55.78873485,74.90160089,91.02544738,107.3882254,126.6533343,143.638766,EP_NatLnd_EU
RCP,MFM,AF25,PA0432,0,0,0.966424381,0.97784287,1.214207506,5.955878594,17.11631424,21.48317409,30.1865256,47.88058849,52.91395115,EP_NatLnd_EU
RCP,MFM,AF25,PA0433,0,0,1.644261595,5.173154487,7.869324715,12.92333818,19.2760846,24.37156091,28.14644209,34.31828991,41.60040434,EP_NatLnd_EU
RCP,MFM,AF25,PA0435,0,0,0.007745132,4.125335889,9.917533654,18.19515696,28.24801516,39.70650571,50.38157729,61.20455632,70.49217384,EP_NatLnd_EU
RCP,MFM,AF25,PA0436,0,0,44.85067965,77.43957974,97.59209032,117.8397054,123.273844,124.028261,125.2153993,126.4766847,126.4928138,EP_NatLnd_EU
RCP,MFM,AF25,PA0445,0,0,3.859271553,9.745010892,17.50438481,20.98978107,28.21159967,37.18185736,51.51514003,56.39235868,59.39908421,EP_NatLnd_EU
RCP,MFM,AF25,PA0501,0,0,11.93562031,22.01321388,31.40813666,42.91855542,57.23874742,68.32495232,79.59344411,90.80156531,105.2535918,EP_NatLnd_EU
RCP,MFM,AF25,PA0503,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_EU
RCP,MFM,AF25,PA0504,0,0,4.34209162,9.299340587,12.73666053,19.8407314,24.68495533,32.00076228,32.80079929,32.85810617,32.90152215,EP_NatLnd_EU
RCP,MFM,AF25,PA0608,0,0,0,0.061706068,0.112621261,0.890433205,5.761258094,14.16943719,32.53653274,58.6760082,81.73387773,EP_NatLnd_EU
RCP,MFM,AF25,PA0814,0,0,0.849028693,0.869456575,1.862396401,3.524906628,3.538531563,3.539650376,3.545567757,3.545972484,3.549366139,EP_NatLnd_EU
RCP,MFM,AF25,PA1110,0,0,0,0,0,0,0.029611002,0.145037163,1.534126042,3.653589731,8.639517019,EP_NatLnd_EU
RCP,MFM,AF25,PA1201,0,0,18.74545697,38.20988006,58.04470102,75.16232116,100.551327,123.7556832,140.8461794,166.635758,198.620253,EP_NatLnd_EU
RCP,MFM,AF25,PA1204,0,0,10.9567291,21.93615821,29.75697839,36.49632684,45.3516806,52.96597356,66.18874179,83.24200946,98.35971165,EP_NatLnd_EU
RCP,MFM,AF25,PA1205,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_EU
RCP,MFM,AF25,PA1206,0,0,4.416112327,8.981683233,12.6062,12.6062,12.6062,12.6062,12.6062,12.6062,12.6062,EP_NatLnd_EU
RCP,MFM,AF25,PA1208,0,0,0.639927114,1.284525059,2.660418429,3.725286786,4.758235671,6.914757078,9.496251645,12.49804743,15.20046978,EP_NatLnd_EU
RCP,MFM,AF25,PA1209,0,0,9.417620721,21.23005113,40.36461231,58.92569022,80.42571533,106.9647289,135.2737214,171.1183406,206.3749848,EP_NatLnd_EU
RCP,MFM,AF25,PA1210,0,0,0.739269825,2.971955953,7.433359949,14.13747867,21.00575856,30.98402125,47.49521355,58.24547365,66.85778023,EP_NatLnd_EU
RCP,MFM,AF25,PA1211,0,0,20.56013819,38.91545861,56.59405278,76.13474943,104.0660049,136.4651215,160.6622071,197.6550325,241.7937186,EP_NatLnd_EU
RCP,MFM,AF25,PA1214,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_EU
RCP,MFM,AF25,PA1215,0,0,4.07428795,13.56503029,20.7190572,33.08119396,47.57789915,58.26837015,64.12963868,72.52806426,88.76652374,EP_NatLnd_EU
RCP,MFM,AF25,PA1216,0,0,5.340207026,11.61141393,19.99098807,27.90782491,34.69672961,43.39922449,56.81688124,69.07683871,82.57235745,EP_NatLnd_EU
RCP,MFM,AF25,PA1217,0,0,4.037167758,7.550425425,10.27503451,13.42234943,18.42242398,23.99921822,31.55928508,37.80024784,41.44482254,EP_NatLnd_EU
RCP,MFM,AF25,PA1218,0,0,0.687181035,1.288423849,2.215239034,3.032590847,3.650906706,6.869128879,9.990359951,13.57026106,17.09531775,EP_NatLnd_EU
RCP,MFM,AF25,PA1219,0,0,0.103044582,0.130411661,0.322212394,0.379235933,0.478451413,0.715714312,0.794174984,0.82285509,0.866043586,EP_NatLnd_EU
RCP,MFM,AF25,PA1221,0,0,3.434513739,6.895429997,12.15145647,21.69795526,24.64682551,37.79131609,45.69966451,53.43026224,61.13958327,EP_NatLnd_EU
RCP,MFM,AF25,PA1222,0,0,18.26850635,36.63142731,52.13146565,65.12683486,80.78754258,98.57076023,127.2293196,161.5830824,194.1158243,EP_NatLnd_EU
RCP,MFM,AF50,Lake,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_EU
RCP,MFM,AF50,PA0401,0,0,0,8.572656872,14.76556503,28.18750188,43.13914773,60.68963525,68.24407512,76.53354005,76.76660786,EP_CrpLnd_EU
RCP,MFM,AF50,PA0402,0,0,0,46.20249237,86.85561517,137.0787863,193.1884372,254.053719,317.9272765,381.6993608,451.5811321,EP_CrpLnd_EU
RCP,MFM,AF50,PA0404,0,0,0.530753469,12.12926872,26.52555164,51.06053098,78.33789384,103.7483154,145.198391,182.7809675,221.2601965,EP_CrpLnd_EU
RCP,MFM,AF50,PA0405,0,0,0,23.05486094,45.87917327,68.47524248,111.3688157,153.833453,215.9884919,284.7031502,366.1657383,EP_CrpLnd_EU
RCP,MFM,AF50,PA0406,0,0,51.22098253,102.3215475,153.9848234,220.5418905,287.6073595,339.5068969,391.2355354,436.5583327,493.7422008,EP_CrpLnd_EU
RCP,MFM,AF50,PA0409,0,0,12.00803817,30.49382776,53.52065134,74.42883418,142.2094084,183.3429536,220.6581472,250.9900275,295.296778,EP_CrpLnd_EU
RCP,MFM,AF50,PA0412,0,0,0,0,13.78936889,35.25029368,59.98107118,104.9314944,157.9682857,208.0897379,260.4664548,EP_CrpLnd_EU
RCP,MFM,AF50,PA0418,0,0,5.048728933,15.95971437,24.53217254,32.96422839,43.32880025,57.92743354,72.16824293,86.15613498,99.96173027,EP_CrpLnd_EU
RCP,MFM,AF50,PA0419,0,0,0,0,0.904381573,3.140586109,5.25422497,6.787866652,9.429866423,11.80041848,15.53041902,EP_CrpLnd_EU
RCP,MFM,AF50,PA0421,0,0,0,0,0,0,18.2038726,43.92945521,69.60814658,101.6402125,119.0737686,EP_CrpLnd_EU
RCP,MFM,AF50,PA0422,0,0,0,0.000138241,0.000138241,0.000138241,0.000138241,0.003425857,0.003425857,0.009247049,0.014120663,EP_CrpLnd_EU
RCP,MFM,AF50,PA0429,0,0,1.273501831,3.241283839,5.718395143,7.958416393,10.29529765,11.31019401,11.31019401,11.31019401,11.31019401,EP_CrpLnd_EU
RCP,MFM,AF50,PA0431,0,0,84.99650838,203.5188206,322.4516946,470.379465,632.2253257,814.6904241,1016.020497,1218.125678,1414.239097,EP_CrpLnd_EU
RCP,MFM,AF50,PA0432,0,0,0.003547862,2.030551187,2.032472355,2.041329518,2.101929557,2.225947232,3.043085272,30.30768267,80.36718465,EP_CrpLnd_EU
RCP,MFM,AF50,PA0433,0,0,0,0.003376692,0.008283446,0.212126839,0.856517914,5.831292696,10.6189398,16.32981357,24.04901171,EP_CrpLnd_EU
RCP,MFM,AF50,PA0435,0,0,0.043405008,6.738965089,9.477658981,16.46975758,21.76880859,30.01827223,37.99036688,47.42217234,53.1252896,EP_CrpLnd_EU
RCP,MFM,AF50,PA0436,0,0,48.243883,96.00532716,169.9457117,243.1466924,328.8287816,446.627012,589.2961745,726.0522984,860.3548795,EP_CrpLnd_EU
