Mitigation_scenario,Forest_use,Management_scenario,Ecoregion,2000,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category
RCP,MFM,AF75,PA0406,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA0407,0,0,0,0,0,0,0,1.37E-05,0.000264025,0.000284829,0.007484385,EP_CrpLnd_im
RCP,MFM,AF75,PA0408,0,0,0,0,0,0,0,0.000907938,0.017519221,0.018899704,0.018435785,EP_CrpLnd_im
RCP,MFM,AF75,PA0409,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA0410,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA0411,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA0412,0,0,0,0,0,0.103886833,0.125013845,0.144263567,0.275046503,0.331082837,0.353485324,EP_CrpLnd_im
RCP,MFM,AF75,PA0413,0,0,0,0,0.004684518,0.008081332,0.007017634,0.005659356,0.006372363,0.005175598,0.004906735,EP_CrpLnd_im
RCP,MFM,AF75,PA0414,0,0,0,0,0.004307291,0.007430572,0.00645253,0.005205431,0.005893997,0.004796343,0.00454821,EP_CrpLnd_im
RCP,MFM,AF75,PA0415,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA0416,0,0,0,0,0,0.000116805,0.000140559,0.000433831,0.005550486,0.006026491,0.005912888,EP_CrpLnd_im
RCP,MFM,AF75,PA0417,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA0418,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA0419,0,0,0,0,0,0.022030006,0.026510152,0.030043883,0.047745547,0.058794785,0.063825575,EP_CrpLnd_im
RCP,MFM,AF75,PA0420,0,0,0,0,0,0,0,2.66E-06,5.13E-05,5.53E-05,5.40E-05,EP_CrpLnd_im
RCP,MFM,AF75,PA0421,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA0422,0,0,0,0,0,0,0,5.62E-05,0.001083935,0.001169348,0.001140644,EP_CrpLnd_im
RCP,MFM,AF75,PA0423,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA0424,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA0425,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA0426,0,0,0,0,0.006516245,0.011241271,0.009761649,0.008980012,0.030238817,0.030258388,0.029318379,EP_CrpLnd_im
RCP,MFM,AF75,PA0427,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA0428,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA0429,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA0430,0,0,0,0,7.67E-05,0.000132238,0.000114832,9.53E-05,0.000156169,0.000140675,0.000134902,EP_CrpLnd_im
RCP,MFM,AF75,PA0431,0,0,0,0,0,0.004566288,0.005494913,0.006137985,0.008171745,0.010326078,0.011414511,EP_CrpLnd_im
RCP,MFM,AF75,PA0432,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA0433,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA0434,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA0435,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA0436,0,0,0,0,0,0.000324588,0.000390598,0.0036418,0.062432792,0.067459749,0.065899245,EP_CrpLnd_im
RCP,MFM,AF75,PA0437,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA0438,0,0,0,0,0,0,0,7.67E-06,0.000147998,0.00015966,0.000155741,EP_CrpLnd_im
RCP,MFM,AF75,PA0439,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA0440,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA0441,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA0442,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA0443,0,0,0,0,3.06E-06,5.27E-06,4.58E-06,0.000764393,0.014682352,0.015838186,0.015449324,EP_CrpLnd_im
RCP,MFM,AF75,PA0444,0,0,0,0,0,0,0,2.92E-05,0.000564156,0.00060861,0.000593671,EP_CrpLnd_im
RCP,MFM,AF75,PA0445,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA0446,0,0,0,0,0,0,0,0,0,0,0.008363839,EP_CrpLnd_im
RCP,MFM,AF75,PA0501,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA0502,0,0,0,0,0,0,0,2.39E-05,0.000461317,0.000497668,0.000485452,EP_CrpLnd_im
RCP,MFM,AF75,PA0503,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA0504,0,0,0,0,0,0.034782866,0.041856506,0.046758777,0.062319941,0.078735942,0.087024949,EP_CrpLnd_im
RCP,MFM,AF75,PA0505,0,0,0,0,0,0,0,0.00055218,0.010654657,0.011494225,0.011212084,EP_CrpLnd_im
RCP,MFM,AF75,PA0506,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA0507,0,0,0,0,0,0,0,3.67E-06,7.08E-05,7.64E-05,0.003258586,EP_CrpLnd_im
RCP,MFM,AF75,PA0508,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA0509,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA0510,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA0511,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA0512,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA0513,0,0,0,0,0,0,0,0,0,0,0.003101285,EP_CrpLnd_im
RCP,MFM,AF75,PA0514,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA0515,0,0,0,0,0,0,0,4.66E-06,9.00E-05,9.71E-05,9.47E-05,EP_CrpLnd_im
RCP,MFM,AF75,PA0516,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA0517,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA0518,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA0519,0,0,0,0,0.002259405,0.003897732,0.003384697,0.002784331,0.004129898,0.003635926,0.003478275,EP_CrpLnd_im
RCP,MFM,AF75,PA0520,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA0521,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA0601,0,0,0,0,0.000148947,0.00025695,0.000223129,0.000479332,0.005979534,0.006396694,0.006235169,EP_CrpLnd_im
RCP,MFM,AF75,PA0602,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA0603,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA0604,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA0605,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA0606,0,0,0,0,0,0,0,0.000641581,0.012379701,0.013355199,0.013027378,EP_CrpLnd_im
RCP,MFM,AF75,PA0607,0,0,0,0,0,0,0,4.32E-05,0.000832972,0.000898608,0.000876551,EP_CrpLnd_im
RCP,MFM,AF75,PA0608,0,0,0,0,0,0,0,5.09E-05,0.000982891,0.001060341,0.001034313,EP_CrpLnd_im
RCP,MFM,AF75,PA0609,0,0,0,0,0.001030803,0.001778253,0.001544192,0.001248672,0.001467067,0.001208836,0.001147957,EP_CrpLnd_im
RCP,MFM,AF75,PA0610,0,0,0,0,0,0,0,1.37E-05,0.00026379,0.000284576,0.000277591,EP_CrpLnd_im
RCP,MFM,AF75,PA0611,0,0,0,0,0,0,0,0.000100126,0.001931991,0.002084228,0.002033068,EP_CrpLnd_im
RCP,MFM,AF75,PA0801,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA0802,0,0,0,0,0,0,0,1.28E-06,2.47E-05,2.67E-05,2.60E-05,EP_CrpLnd_im
RCP,MFM,AF75,PA0803,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA0804,0,0,0,0,0.000153291,0.000264445,0.000229638,0.000186983,0.000243116,0.00020668,0.000196966,EP_CrpLnd_im
RCP,MFM,AF75,PA0805,0,0,0,0,0,0,0,0.00012312,0.002375671,0.002562869,0.004412331,EP_CrpLnd_im
RCP,MFM,AF75,PA0806,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA0807,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA0808,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA0809,0,0,0,0,0,0,0,4.06E-05,0.000783535,0.000845276,0.000824528,EP_CrpLnd_im
RCP,MFM,AF75,PA0810,0,0,0,0,0,0,0,1.33E-05,0.000256488,0.000276698,0.000269906,EP_CrpLnd_im
RCP,MFM,AF75,PA0811,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA0812,0,0,0,0,0,0,0,0,0,0,0.007532703,EP_CrpLnd_im
RCP,MFM,AF75,PA0813,0,0,0,0,0.000280286,0.000483525,0.000419881,0.000339198,0.000392572,0.000321857,0.000305471,EP_CrpLnd_im
RCP,MFM,AF75,PA0814,0,0,0,0,0,0.00758662,0.009129478,0.011130156,0.031565262,0.036562011,0.037894038,EP_CrpLnd_im
RCP,MFM,AF75,PA0815,0,0,0,0,3.34E-08,5.76E-08,5.00E-08,4.03E-08,4.54E-08,3.69E-08,3.50E-08,EP_CrpLnd_im
RCP,MFM,AF75,PA0816,0,0,0,0,0.000641158,0.001106071,0.000960485,0.00077758,0.000930029,0.00077079,0.000732459,EP_CrpLnd_im
RCP,MFM,AF75,PA0817,0,0,0,0,0,0,0,7.80E-05,0.001504867,0.001623448,0.001583598,EP_CrpLnd_im
RCP,MFM,AF75,PA0818,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA0901,0,0,0,0,0,0,0,0.000595373,0.011488092,0.012393333,0.012089121,EP_CrpLnd_im
RCP,MFM,AF75,PA0902,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA0903,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA0904,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA0905,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA0906,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA0907,0,0,0,0,2.16E-05,3.73E-05,3.24E-05,0.000259245,0.004527997,0.004876959,0.004756593,EP_CrpLnd_im
RCP,MFM,AF75,PA0908,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1001,0,0,0,0,0,0,0,3.38E-06,6.51E-05,7.03E-05,6.86E-05,EP_CrpLnd_im
RCP,MFM,AF75,PA1002,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1003,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1004,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1005,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1006,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1007,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1008,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1009,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1010,0,0,0,0,0,0,0,0,0,0,8.53E-05,EP_CrpLnd_im
RCP,MFM,AF75,PA1011,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1012,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1013,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1014,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1015,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1016,0,0,0,0,0.000655562,0.001130919,0.000982063,0.000793383,0.000918782,0.000753433,0.000715092,EP_CrpLnd_im
RCP,MFM,AF75,PA1017,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1018,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1019,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1020,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1021,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1022,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1101,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1102,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1103,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1104,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1105,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1106,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1107,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1108,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1109,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1110,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1111,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1112,0,0,0,0,0,0,0,3.67E-05,0.000708319,0.000764133,0.000745376,EP_CrpLnd_im
RCP,MFM,AF75,PA1113,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1114,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1201,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1202,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1203,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1204,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1205,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1206,0,0,0,0,0,0,0,0,0,0,0.000936048,EP_CrpLnd_im
RCP,MFM,AF75,PA1207,0,0,0,0,0,0,0,0,0,0,0.019675113,EP_CrpLnd_im
RCP,MFM,AF75,PA1208,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1209,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1210,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1211,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1212,0,0,0,0,0,0,0,0,0,0,0.000111137,EP_CrpLnd_im
RCP,MFM,AF75,PA1213,0,0,0,0,0,0,0,0,0,0,0.0003707,EP_CrpLnd_im
RCP,MFM,AF75,PA1214,0,0,0,0,0,0,0,0,0,0,0.017915157,EP_CrpLnd_im
RCP,MFM,AF75,PA1215,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1216,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1217,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1218,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1219,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1220,0,0,0,0,0,0,0,0,0,0,0.003363151,EP_CrpLnd_im
RCP,MFM,AF75,PA1221,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1222,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1301,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1302,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1303,0,0,0,0,0,0,0,0,0,0,4.61E-05,EP_CrpLnd_im
RCP,MFM,AF75,PA1304,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1305,0,0,0,0,0,0,0,0.000213117,0.004112226,0.004436262,0.004537822,EP_CrpLnd_im
RCP,MFM,AF75,PA1306,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1307,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1308,0,0,0,0,0,0,0,0,0,0,0.000265717,EP_CrpLnd_im
RCP,MFM,AF75,PA1309,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1310,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1311,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1312,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1313,0,0,0,0,0,0,0,0,0,0,0.001454514,EP_CrpLnd_im
RCP,MFM,AF75,PA1314,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1315,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1316,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1317,0,0,0,0,0,0,0,3.21E-07,6.19E-06,6.68E-06,6.51E-06,EP_CrpLnd_im
RCP,MFM,AF75,PA1318,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1319,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1320,0,0,0,0,0,0,0,0,0,0,0.002638451,EP_CrpLnd_im
RCP,MFM,AF75,PA1321,0,0,0,0,0,0,0,0,0,0,0.000202416,EP_CrpLnd_im
RCP,MFM,AF75,PA1322,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1323,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1324,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1325,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1326,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1327,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1328,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1329,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1330,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1331,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1332,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,PA1333,0,0,0,0,0,0,0,0,0,0,0,EP_CrpLnd_im
RCP,MFM,AF75,Rock and Ice,0,0,0,0,0,0,0,2.11E-08,5.36E-06,7.03E-06,7.66E-06,EP_CrpLnd_im
RCP,MFM,AF75,AA0101,0,0,0,0,0,0,0,0,0,0,0,EP_GrsLnd_im
RCP,MFM,AF75,AA0102,0,0,0,0,0,0,0,0,0,0,0,EP_GrsLnd_im
RCP,MFM,AF75,AA0103,0,0,3.19E-08,1.87E-08,1.63E-06,6.96E-06,1.51E-05,1.52E-05,9.09E-06,6.36E-06,4.96E-06,EP_GrsLnd_im
RCP,MFM,AF75,AA0104,0,0,0,0,0,0,0,0,0,0,0,EP_GrsLnd_im
RCP,MFM,AF75,AA0105,0,0,1.25E-06,7.31E-07,6.36E-05,0.00027149,0.000588002,0.000592095,0.000354711,0.000248298,0.000193727,EP_GrsLnd_im
RCP,MFM,AF75,AA0106,0,0,0,0,0,0,0,0,0,0,0,EP_GrsLnd_im
RCP,MFM,AF75,AA0107,0,0,0,0,0,0,0,0,0,0,0,EP_GrsLnd_im
RCP,MFM,AF75,AA0108,0,0,6.71E-08,3.94E-08,3.43E-06,1.46E-05,3.17E-05,3.19E-05,1.91E-05,1.34E-05,1.04E-05,EP_GrsLnd_im
RCP,MFM,AF75,AA0110,0,0,0,0,0,0,0,0,0,0,0,EP_GrsLnd_im
RCP,MFM,AF75,AA0111,0,0,0,0,0,0,0,0,0,0,0,EP_GrsLnd_im
RCP,MFM,AF75,AA0112,0,0,0,0,0,0,0,0,0,0,0,EP_GrsLnd_im
RCP,MFM,AF75,AA0113,0,0,0,0,0,0,0,0,0,0,0,EP_GrsLnd_im
RCP,MFM,AF75,AA0115,0,0,8.45E-07,4.96E-07,4.31E-05,0.000184202,0.00039895,0.000401727,0.000240666,0.000168466,0.000131441,EP_GrsLnd_im
RCP,MFM,AF75,AA0116,0,0,1.34E-07,7.86E-08,6.84E-06,2.92E-05,6.33E-05,6.37E-05,3.82E-05,2.67E-05,2.08E-05,EP_GrsLnd_im
RCP,MFM,AF75,AA0117,0,0,0,0,0,0,0,1.91E-06,1.37E-06,1.38E-06,1.40E-06,EP_GrsLnd_im
RCP,MFM,AF75,AA0118,0,0,9.98E-10,5.85E-10,5.09E-08,2.17E-07,4.71E-07,4.74E-07,2.84E-07,1.99E-07,1.55E-07,EP_GrsLnd_im
RCP,MFM,AF75,AA0119,0,0,0,0,0,0,0,0,0,0,0,EP_GrsLnd_im
RCP,MFM,AF75,AA0120,0,0,0,0,0,0,0,0,0,0,0,EP_GrsLnd_im
RCP,MFM,AF75,AA0121,0,0,3.03E-07,1.77E-07,1.54E-05,6.60E-05,0.000142866,0.00014386,8.62E-05,6.03E-05,4.71E-05,EP_GrsLnd_im
RCP,MFM,AF75,AA0122,0,0,8.89E-07,5.21E-07,4.54E-05,0.00019373,0.000419587,0.000422508,0.000253115,0.000177181,0.00013824,EP_GrsLnd_im
RCP,MFM,AF75,AA0123,0,0,9.08E-08,5.32E-08,4.63E-06,1.98E-05,4.29E-05,4.32E-05,2.59E-05,1.81E-05,1.41E-05,EP_GrsLnd_im
RCP,MFM,AF75,AA0124,0,0,1.18E-07,6.94E-08,6.04E-06,2.58E-05,5.59E-05,5.63E-05,3.37E-05,2.36E-05,1.84E-05,EP_GrsLnd_im
RCP,MFM,AF75,AA0125,0,0,0,0,0,0,0,0,0,0,0,EP_GrsLnd_im
RCP,MFM,AF75,AA0126,0,0,0,0,0,0,0,0,0,0,0,EP_GrsLnd_im
RCP,MFM,AF75,AA0127,0,0,3.42E-08,2.00E-08,1.74E-06,7.45E-06,1.61E-05,1.62E-05,9.73E-06,6.81E-06,5.31E-06,EP_GrsLnd_im
RCP,MFM,AF75,AA0128,0,0,1.00E-07,5.89E-08,5.13E-06,2.19E-05,4.74E-05,4.78E-05,2.86E-05,2.00E-05,1.56E-05,EP_GrsLnd_im
RCP,MFM,AF75,AA0201,0,0,5.63E-08,3.30E-08,2.87E-06,1.23E-05,2.66E-05,2.67E-05,1.60E-05,1.12E-05,8.75E-06,EP_GrsLnd_im
RCP,MFM,AF75,AA0202,0,0,0,0,0,0,0,0,0,0,0,EP_GrsLnd_im
RCP,MFM,AF75,AA0203,0,0,2.12E-08,1.24E-08,1.08E-06,4.62E-06,1.00E-05,1.01E-05,6.04E-06,4.23E-06,3.30E-06,EP_GrsLnd_im
RCP,MFM,AF75,AA0204,0,0,2.63E-09,1.54E-09,1.34E-07,5.72E-07,1.24E-06,1.25E-06,7.48E-07,5.23E-07,4.08E-07,EP_GrsLnd_im
RCP,MFM,AF75,AA0401,0,0,0,0,0,0,0,0,0,0,0,EP_GrsLnd_im
RCP,MFM,AF75,AA0402,0,0,0,0,0,0,0,5.23E-05,3.75E-05,3.78E-05,3.82E-05,EP_GrsLnd_im
RCP,MFM,AF75,AA0403,0,0,0,0,0,0,0,0,0,0,0,EP_GrsLnd_im
RCP,MFM,AF75,AA0404,0,0,0,0,0,0,0,1.54E-07,1.11E-07,1.11E-07,1.13E-07,EP_GrsLnd_im
RCP,MFM,AF75,AA0405,0,0,0,0,0,0,0,0.000206248,0.000148111,0.000149034,0.000150879,EP_GrsLnd_im
RCP,MFM,AF75,AA0406,0,0,0,0,0,0,0,0.000119127,8.55E-05,8.61E-05,8.71E-05,EP_GrsLnd_im
RCP,MFM,AF75,AA0407,0,0,0,0,0,0,0,1.11E-09,8.01E-10,8.06E-10,8.16E-10,EP_GrsLnd_im
RCP,MFM,AF75,AA0408,0,0,0,0,0,0,0,3.91E-06,2.81E-06,2.83E-06,2.86E-06,EP_GrsLnd_im
RCP,MFM,AF75,AA0409,0,0,0,0,0,0,0,3.78E-05,2.71E-05,2.73E-05,2.76E-05,EP_GrsLnd_im
RCP,MFM,AF75,AA0410,0,0,0,0,0,0,0,3.87E-08,2.78E-08,2.79E-08,2.83E-08,EP_GrsLnd_im
RCP,MFM,AF75,AA0411,0,0,0,0,0,0,0,8.88E-07,6.38E-07,6.42E-07,6.50E-07,EP_GrsLnd_im
RCP,MFM,AF75,AA0412,0,0,0,0,0,0,0,2.44E-06,1.75E-06,1.76E-06,1.79E-06,EP_GrsLnd_im
RCP,MFM,AF75,AA0413,0,0,0,0,0,0,0,7.60E-07,5.46E-07,5.49E-07,5.56E-07,EP_GrsLnd_im
