"Scenario","Ecoregion","A_org","A_new","Annual","Permanent","Pasture","Urban","For_ClearCut","For_Retention_EU","For_PlantationFuel","For_TimberPlant","For_SelectionSystem_EU","For_Selective_im","Secondary","ForOther_Extensive","ForOther_Intensive"
"REF_SFM_AF50","NT0114",0.203298519,0.05439547377,0.020281571,0.062873527,0.03374260423,0,0,0,0.0017518075,0.0017416345,0,0,0.0145805085354766,0.00900847120051347,0.0049229212640099
"REF_SFM_AF50","NT0115",7.020391171887,2.71435464315,0.180604492,0.190014981,2.90044178885,0.017650924887,0,0,0.015751437,0.006336177,0,0,0.548921421946637,0.297110380755257,0.149204925298106
"REF_SFM_AF50","NT0117",1.48556228295,0.29012349676,0.045321213,0.044124913,0.50956176924,0.11676765695,0,0,0.00099845,0.000996897,0,0,0.299516563673195,0.127705362496045,0.0504459608307597
"REF_SFM_AF50","NT0118",7.165002959136,1.45081599093,0.293136587,0.208538877,4.74426246907,0.027579570136,0,0,0.0375810095,0.0008745425,0,0,0.359954496708591,0.0302930900292315,0.0119663262621772
"REF_SFM_AF50","NT0119",1.19189201919,2.07000000000083e-05,0.088593256,0.048395612,0.257827417,0.13849187219,0,0,0.0538691465,0.0050505525,0,0,0.210671275095768,0.197858245769283,0.191113942134949
"REF_SFM_AF50","NT0120",1.969053523249,5.4067e-17,0.259072453,0.559419767,0.662528791,0.009928645249,0,0,0.1061493345,0.0076937295,0,0,0.174425441367696,0.0965634377098262,0.0932719239224777
"REF_SFM_AF50","NT0121",10.332160611814,2.34937199972,0.75279888,0.478921649,5.32072021028,0.033350064814,0,0,0.0208443045,0.0174281945,0,0,0.985699912024342,0.26739820199719,0.105627194978469
"REF_SFM_AF50","NT0122",0.298545415,0.10727824953,0.008427318,0.010380142,0.12327078047,0,0,0,0.000676096,0.000303564,0,0,0.0237288018208188,0.013506052518394,0.0109744106607872
"REF_SFM_AF50","NT0124",13.747685708,8.24119637554,0.016009959,0.1256356,0.92904447846,0,0,0,0.119601113,0.028120845,0,0,1.90537287400391,1.64072425813224,0.741980204863844
"REF_SFM_AF50","NT0125",43.3111418666,19.46454718587,0.105618429,0.401558667,1.48834385013,0.0816355276,0,0,0.294968661,0.01197401,0,0,9.8861006865441,8.0374852056237,3.5389096438322
"REF_SFM_AF50","NT0126",0.777247133,0.62416606188,0.011498142,0.014744308,0.04835378912,0,0,0,0.003467845,0.000633173,0,0,0.000342988,0.0466974706284866,0.0273433553715134
"REF_SFM_AF50","NT0127",4.11162160764,4.5521e-05,0.78361433,0.898971462,1.536614036,0.09580718364,0,0,0.2669588755,0.0048806185,0,0,0.303627896021329,0.112467659351736,0.108634025626935
"REF_SFM_AF50","NT0128",9.44832670437,8.13109274972,0.037303136,0.050191613,0.23465725128,0.08469049537,0,0,0.0225161915,0.0013596425,0,0,0.406821429760511,0.325647086316103,0.154047108923387
"REF_SFM_AF50","NT0129",5.71882994845,0.26210768319,0.279995508,0.378171264,1.80577832481,0.12482937745,0,0,0.1709236465,0.0367463785,0,0,0.929185470355667,0.880553663042968,0.850538632601366
"REF_SFM_AF50","NT0130",2.86694466334,0.13959560469,0.201337836,0.156895245,1.31515040631,0.04692769934,0,0,0.019482316,0.002843485,0,0,0.385168631587472,0.304969395945223,0.294574043467305
"REF_SFM_AF50","NT0131",0.86536613035,7.154e-19,0.092946668,0.198821903,0.069544881,0.06737901135,0,0,0.019170426,0.000771968,0,0,0.277287929130772,0.0709305607447728,0.0685127831244549
"REF_SFM_AF50","NT0132",22.45356874445,17.94610862353,0.017572184,0.022018728,0.33348087747,0.05719578545,0,0,0.0542013435,0.0397037655,0,0,0.585214509526654,2.16235447515211,1.23571845232123
"REF_SFM_AF50","NT0133",21.62352192115,20.09177730194,0.013303152,0.013614301,0.19175794906,0.02011187115,0,0,0.0304320625,0.0089036005,0,0,0.594024866,0.416007014677291,0.243589802322709
"REF_SFM_AF50","NT0134",0.049358356827,0.00551347448,0.000495872,0.007401463,0.00419793852,0.002291225827,0,0,0,0,0,0,0.0188495590647079,0.00539638400581193,0.00521243992948013
"REF_SFM_AF50","NT0135",66.394322891915,49.53335697491,0.815366901,0.738124426,10.00327540209,0.051085849915,0,0,0.996551814,0.031910303,0,0,0.715958394573864,2.22525167677584,1.2834411496503
"REF_SFM_AF50","NT0136",11.26842054136,2.24610360102,0.588884034,0.294653085,7.61338074798,0.15232408736,0,0,0.023215081,0.000722771,0,0,0.288536297337301,0.0434408887290546,0.0171599479336441
"REF_SFM_AF50","NT0137",8.178202700299,1.5653014631,0.515963304,0.210331271,5.4610402299,0.020960473299,0,0,0.005769112,0.001802003,0,0,0.327023375330408,0.050186772786018,0.0198246958835742
"REF_SFM_AF50","NT0138",4.503005830226,3.08505529241,0.022829923,0.16940836,0.51614682559,0.020536172226,0,0,0.126749448,0.004771384,0,0,0.137348756,0.26499425874047,0.15516541025953
"REF_SFM_AF50","NT0139",13.56001287792,2.49409040047,1.486071082,1.096320348,6.24562416053,0.12304731292,0,0,0.018451123,0.014955499,0,0,0.4836828,1.00771194454385,0.590058207456155
"REF_SFM_AF50","NT0140",39.32503640784,20.63181781464,1.183032444,1.241298377,14.55335222136,0.01527483884,0,0,1.4037318665,0.0101046535,0,0,0.162457386,0.0781857333964952,0.0457810726035048
"REF_SFM_AF50","NT0141",5.12522947445436,4.27634572099994,0.0195105549219578,0.018478116,0.25002743945989,0.0466731185033075,0,0,0.015851461,0.004369805,0,0,0.0651320327367963,0.270469778766881,0.158371447065586
"REF_SFM_AF50","NT0142",23.18646065281,16.50781548029,0.225012191,0.474753364,2.50662764371,0.08486021581,0,0,0.092318471,0.042410889,0,0,1.76141114989675,1.06898325342415,0.422267994679101
"REF_SFM_AF50","NT0143",18.12687687948,14.51530703475,0.02797446,0.115661741,1.23718757725,0.00687367748,0,0,0.0554356935,0.0400131225,0,0,0.962745036271865,0.795184959252873,0.370493577475261
"REF_SFM_AF50","NT0144",0.812780957559,0.15220687976,0.202093357,0.061617995,0.20909963524,0.007297978559,0,0,0.001135859,0.001135859,0,0,0.0100975,0.106017902512787,0.0620779914872135
"REF_SFM_AF50","NT0145",8.26650192876,2.00004360196,0.407419587,0.470735133,4.47985625304,0.07068855976,0,0,0.0102835325,0.0082084225,0,0,0.512866442492394,0.219638973060878,0.0867614234467284
"REF_SFM_AF50","NT0146",0.802916783715,0.12925929532,0.062727853,0.129885492,0.28820395168,0.059656731715,0,0,0.0100472225,0.0099939725,0,0,0.058423386104731,0.035382927148717,0.019335951746552
"REF_SFM_AF50","NT0147",1.733757808833,0.53101603992,0.009454093,0.025843188,0.21932832508,0.006619096833,0,0,0.008868934,0.005429104,0,0,0.534353370884245,0.281606086949656,0.111239570166098
"REF_SFM_AF50","NT0148",1.63701924486,0.11163629201,0.260803072,0.394935793,0.15595125099,0.02825845186,0,0,0.0215371225,0.0180635605,0,0,0.332729290945911,0.202463039995262,0.110641371058826
"REF_SFM_AF50","NT0149",0.691846650584,0.07031051633,0.005645901,0.004144561,0.01500651867,0.024609462584,0,0,0.005419277,0,0,0,0.29988285800893,0.191271718477582,0.0755558375134875
"REF_SFM_AF50","NT0150",47.4717481917,3.0885703247,12.0775803,2.118789466,19.7898083343,0.3773733797,0.024831026,0,2.1079007915,0.0111122065,0,0,4.95102652191488,1.86141035968527,1.06334548139986
"REF_SFM_AF50","NT0151",1.65111128939,0.1125353257,0.859597102,0.16207601,0.3778785653,0.03750821539,0,0,0.0004551635,0.0004551635,0,0,0.080328883,0.0127885947812819,0.00748826621871805
"REF_SFM_AF50","NT0152",2.11639586508,0.14257277926,0.637439188,0.17683242,0.93414854574,0.10030477508,0,0,0.0005556615,0.0005556615,0,0,0.055047619,0.0434798899679134,0.0254593250320866
"REF_SFM_AF50","NT0153",18.179379961198,6.55713528865,1.165641325,0.487315927,8.75140376235,0.015020258198,0,0,0.004940446,0.000218493,0,0,0.841628075243919,0.255248532933126,0.100827852822955
"REF_SFM_AF50","NT0154",14.61761290053,1.45703373024,1.937133362,2.514275244,2.66308956976,0.18304348553,0,0,0.298751998,0.158295917,0,0,2.48114799092588,1.68966117190053,1.23518043117359
"REF_SFM_AF50","NT0155",1.12477418739,0.02151504201,0,0.091002874,0.02239320699,0.49091634839,5.03e-06,0,0,0,0,0,0.435254689519014,0.00522201409589365,0.0584649823850919
"REF_SFM_AF50","NT0156",14.89394788092,13.17093684989,0.026658976,0.025969082,0.33768761511,0.02749470992,0,0,0.0427105325,0.0147183605,0,0,0.464342552853435,0.500719524439318,0.282709677707248
"REF_SFM_AF50","NT0157",15.8675579537596,12.8637861315924,0.0533097428143005,0.061174758,1.55096719451034,0.00958920399284262,0,0,0.0986952375,0.0133095935,0,0,0.544172047120574,0.424179914011488,0.248374130717666
"REF_SFM_AF50","NT0158",8.231538424,6.5486538579,0.00072341,0.012593582,0.1914073341,0,0,0,0.026020582,0.021274022,0,0,0.210318219158896,0.77861465759648,0.441932759244624
"REF_SFM_AF50","NT0159",0.527135349,0.11637764141,0.006950878,0.013735872,0.36359107959,0,0,0,0,0,0,0,0.026479878,0,0
"REF_SFM_AF50","NT0160",10.4171592289,2.0363704491,1.027801691,0.701950349,4.5738224419,0.8060871899,0,0,0.0348788375,0.0124183675,0,0,0.671416188,0.348406745637679,0.204006969362321
"REF_SFM_AF50","NT0161",0.353286509611,0.02009498413,0.102260389,0.095532961,0.04231356287,0.002206365611,0,0,0.002297164,0.002293583,0,0,0.0447066756263555,0.0268874529102142,0.0146933714634303
"REF_SFM_AF50","NT0162",1.157494914722,0.08986957032,0.208912626,0.213351678,0.36338746968,0.052189032722,0,0,0.022705703,0.010332432,0,0,0.0875065656440101,0.0618512986617491,0.0473885386942408
"REF_SFM_AF50","NT0163",14.894266943091,13.2974311649,0.004564984,0.013605903,0.1114988591,0.009080043091,0,0,0.010624692,0.007407471,0,0,0.639010421612433,0.548933365085606,0.252110039301961
"REF_SFM_AF50","NT0164",0.12362798831,0,0.003825338,0.016152117,0.001940244,0.08112636631,0.000352646,0,0,0,0,0,0.0175361324448045,0.000220988327843406,0.00247415622735208
"REF_SFM_AF50","NT0165",7.06568719561,1.09956671091,0.977909184,0.052432699,1.63851864309,0.09775896861,0.0101812,0,0.000453588,0.000453588,0,0,1.95404532173099,0.758777190933879,0.475590101335129
"REF_SFM_AF50","NT0166",71.41343483568,55.47778260703,0.853429078,0.425437198,5.64446121197,0.12847836668,0,0,0.3191426995,0.0109176215,0,0,3.54681726855888,3.32660538158641,1.6803634028547
"REF_SFM_AF50","NT0167",1.65898676141,0.039172223,0.088533324,0.067308555,0.574206141,0.01510511841,0,0,0.028755728,0.00376632,0,0,0.318639418254368,0.266288392260962,0.25721154148467
"REF_SFM_AF50","NT0168",31.53884046567,27.80619013843,0.170869695,0.197349762,1.14199384257,0.02503376367,0,0,0.135466116,0.017246065,0,0,0.543609696,0.946730442747902,0.554350944252098
"REF_SFM_AF50","NT0169",4.808632413,3.2619069294,0.003219959,0.033613023,0.2939685196,0,0,0,0.033094316,0.007748,0,0,0.574633222891237,0.420541819693105,0.179906623415658
"REF_SFM_AF50","NT0170",17.39490785883,8.36307216659,1.715988439,1.445733573,4.14545802741,0.13127875383,0,0,0.6075760875,0.0156529485,0,0,0.086064002,0.557590755837415,0.326493105162585
"REF_SFM_AF50","NT0171",0.428410965941,0,0.000567779,0.088724286,0,0.040478322941,0,0,0.028954106,0.004058823,0,0,0.0996588167309144,0.0844232647636563,0.0815455675054293
"REF_SFM_AF50","NT0173",41.8318657497,35.86737122819,0.083951478,0.266459703,1.91782917481,0.0789200007,0,0,0.2708972565,0.0251995705,0,0,0.203450267769012,1.96652051417373,1.15126655605726
"REF_SFM_AF50","NT0174",10.64515795458,6.73057262332,0.327594146,0.240549724,2.28930837968,0.03640503258,0,0,0.0188392065,0.0003872165,0,0,0.579672628129629,0.30238240209734,0.11944659577303
"REF_SFM_AF50","NT0175",3.21598205872,0.55111017229,0.145107227,0.111649938,2.04720922471,0.08010804372,0,0,0.0018972325,0.0006845805,0,0,0.201729103586149,0.0548283373729399,0.0216581990409107
"REF_SFM_AF50","NT0176",6.74169736502,0.97131747301,0.714841191,1.229591704,2.53987752299,0.04090262402,0,0,0.057258996,0.055990257,0,0,0.683470518586539,0.289979813656788,0.158467264756673
"REF_SFM_AF50","NT0177",0.490015254,0.04995502356,0.061016853,0.103038566,0.20131208444,0,0,0,0.004612573,0.004564633,0,0,0.0433657125976221,0.014322754283022,0.00782705411935588
"REF_SFM_AF50","NT0178",3.459777890948,0.41936667162,0.233535963,0.339807752,2.04378238338,0.049134064948,0,0,0.004797881,0.004775221,0,0,0.275918070720915,0.0635546361462759,0.0251052471328094
"REF_SFM_AF50","NT0180",24.58785740886,17.43186231908,0.77342305,0.831800716,4.06680200992,0.02825845186,0,0,0.6480995865,0.0133560505,0,0,0.084111164,0.447887107992848,0.262256953007152
"REF_SFM_AF50","NT0181",6.61862385667,0.06126638973,0.503431002,0.203566963,0.23271648627,0.05295277467,0,0,0.1542610405,0.1311547485,0,0,2.55624440645381,1.75995658132191,0.963073464224272
"REF_SFM_AF50","NT0182",21.011344549164,12.90666530731,0.022440995,0.179693659,1.85723179769,0.005176473164,0,0,0.1644260735,0.0629058305,0,0,1.96635285311085,2.57393334862889,1.27251821126026
"REF_SFM_AF50","NT0201",6.93505500159,1.57458787119,0.34252432,0.237601555,4.03770032381,0.04506077459,0,0,0.040319062,0.004579038,0,0,0.454265986128101,0.142231872222778,0.0561841986491214
"REF_SFM_AF50","NT0202",11.299456210891,2.81924563833,1.431955725,0.506537416,5.11534623967,0.005855354891,0,0,0.006603251,0.006603251,0,0,0.849353464,0.351902177563688,0.206053693436312
"REF_SFM_AF50","NT0204",3.630677392516,0.16604410913,0.636636506,0.208805151,1.64380647187,0.109130237516,0,0,0.034593111,0.034585017,0,0,0.383297486339718,0.26756255276534,0.146216749894942
"REF_SFM_AF50","NT0205",6.167311042677,1.10566613027,0.997958797,0.63620979,1.39247435673,0.033689505677,0,0,0.0888537905,0.0887485405,0,0,0.884822146954111,0.607114141341748,0.33177384370414
"REF_SFM_AF50","NT0206",7.00685316047,0.67111742977,0.153317655,0.049404719,1.87029943423,0.03793251647,1.12e-05,0,0.014055688,1.35e-05,0,0,3.95185334560082,0.185551447037842,0.0732962253613399
"REF_SFM_AF50","NT0207",0.77841590626,0.20154038892,0.039381915,0.015917209,0.45327698908,0.01858438726,0,0,0.000349355,0.000138455,0,0,0.029607193822952,0.0140643406299924,0.00555567254705559
"REF_SFM_AF50","NT0209",6.7110640147,0.089756284,1.32054408,0.709825641,2.79442188,0.2440579807,0,0,0.2048753865,0.0478417845,0,0,0.497760167113973,0.412064770964974,0.389916039921053
"REF_SFM_AF50","NT0210",75.45021221237,9.27500451463,7.897105805,1.283988941,16.60948435137,0.09648606537,0.253733542,0,0.0748057845,0.0643973165,0,0,11.3930669342307,17.5458840269233,10.956254930846
"REF_SFM_AF50","NT0211",1.389429623609,0.17671034716,0.320145928,0.398210224,0.25042915484,0.025797505609,0,0,0.0145635495,0.0105782425,0,0,0.0934667640930696,0.0632454739420006,0.0362824339649298
"REF_SFM_AF50","NT0212",21.89935075295,7.50893203765,2.336564454,0.43540588,5.95614164435,0.03301062395,0,0,0.4453574445,0.0066051705,0,0,2.34390201415357,1.91929050032157,0.914140983524861
"REF_SFM_AF50","NT0213",6.23201033334,1.4441e-16,0.86056174,1.801417392,1.826520983,0.05872326934,0,0,0.438868777,0.018950347,0,0,0.552481244130112,0.343090678037616,0.331395902832273
"REF_SFM_AF50","NT0214",2.030507541602,0.24708760769,0.106801497,0.072301784,0.61093929131,0.009674064602,0,0,0.000662632,0.000658684,0,0,0.97529099792638,0.00508307514622715,0.00200790792739282
"REF_SFM_AF50","NT0215",1.25543437351,0.00035247905,0.253423628,0.219474638,0.49515001595,0.07255548451,0,0,0.0129693385,0.0017189655,0,0,0.11963045722084,0.0407746162479,0.0393847505312598
"REF_SFM_AF50","NT0216",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"REF_SFM_AF50","NT0217",2.435471264818,0.40483242401,0.413383927,0.555227375,0.57943569599,0.009758924818,0,0,0.0215636535,0.0215077735,0,0,0.212828667799897,0.140275503344028,0.0766573198560755
"REF_SFM_AF50","NT0218",0.19299030637,1.4455e-19,0.015467579,0.02441892,0.046553616,0.03632017237,0,0,0.029584457,0.000200765,0,0,0.0224202790168384,0.00916852057778308,0.00885599740537855
"REF_SFM_AF50","NT0219",1.859357718648,0.32661393891,0.124492743,0.049039078,1.16906468609,0.016378021648,0,0,2.315e-08,2.315e-08,0,0,0.156009953847552,0.0127304783675936,0.00502877248485433
"REF_SFM_AF50","NT0220",0.024091226395,0.00062874279,8.14e-05,0.004678943,0.00047872221,0.002121505395,0,0,0.0012663435,0.0001775175,0,0,0.00627340928263748,0.00426501110117414,0.00411963161618838
"REF_SFM_AF50","NT0221",2.07072098727,0.4325513952,0.161495218,0.053719693,1.3790099148,0.01111668827,0,0,0.0013169135,3.085e-07,0,0,0.0273619956816373,0.00297405430960525,0.00117480600875742
"REF_SFM_AF50","NT0222",3.290935494344,0.69006550772,0.077536766,0.087399339,2.20463868428,0.007213118344,0,0,4.002e-06,1.22e-06,0,0,0.198016387506136,0.0186810944840748,0.00737937500978898
"REF_SFM_AF50","NT0223",1.142889301243,0.30221060437,0.114193243,0.026197303,0.59265459663,0.005600774243,0,0,0.0004272165,0.0003900555,0,0,0.0823085113328002,0.0135532244050021,0.00535377226219771
"REF_SFM_AF50","NT0224",0.481703034869,0.04442724187,0.042237559,0.041531202,0.27859440513,0.004667311869,0,0,0.000820831,0.000820831,0,0,0.027302363000495,0.0210087020137349,0.0202925879857701
"REF_SFM_AF50","NT0225",0.22729074,0.05724692135,0.011494927,0.009254898,0.12789403565,0,0,0,0.0002954275,0.0001343925,0,0,0.0135175169932979,0.005342310399012,0.00211031060769014
"REF_SFM_AF50","NT0226",0.123483283315,0.00284992967,0,0.009373101,0.00296625333,0.057535226315,8.15e-05,0,0,0,0,0,0.0438649384207019,0.000558577247549422,0.00625375733174871
"REF_SFM_AF50","NT0227",0.387870764395,0.12667791484,1e-06,0.019048401,0.15346743516,0.002121505395,0,0,0.002034356,0.002034356,0,0,0.0402212465635233,0.0273295707784228,0.0149349786580538
"REF_SFM_AF50","NT0228",7.53265815249,2.6315526115,0.546593661,0.355150105,1.3427190605,0.03912055949,0,0,0.1183138275,0.1182131575,0,0,1.14783759736997,0.797397999304213,0.435759573325817
"REF_SFM_AF50","NT0229",2.629358820416,0.50085527675,0.160589728,0.082272292,1.65886131925,0.003309548416,0,0,0.000147613,0.000144292,0,0,0.215207923900918,0.00571377941557177,0.00225704768351024
"REF_SFM_AF50","NT0230",3.95430332066,0.79659107479,0.211681604,0.644110049,1.51876320921,0.02070589266,0,0,0.0530934335,0.0523396195,0,0,0.33306281268108,0.209479772274126,0.114475853044794
"REF_SFM_AF50","NT0232",3.54315124701,0.61565538224,0.594892855,0.069300729,1.69318776276,0.04837032301,0,0,0.000821843,0.000821843,0,0,0.499984311312798,0.0144200237736865,0.00569617391351551
"REF_SFM_AF50","NT0233",0.640772565559,0.08428406062,0.082401487,0.092572913,0.24724272938,0.007297978559,0,0,0.0086958895,0.0086352095,0,0,0.0574783666043382,0.0337308187160785,0.0184331126795833
"REF_SFM_AF50","NT0235",4.89397128628,0.14220536054,0.619226016,0.056241402,0.21801325146,0.05201931228,0,0,0.097714109,0.093671041,0,0,1.74137592139347,1.21146645835126,0.662038414255266
"REF_SFM_AF50","NT0301",0.201276663085,0.00522104016,7.89e-05,0.006606974,0.00543414384,0.004752172085,0,0,0.0347752075,5.81415e-05,0,0,0.0691745718969646,0.0382394819271146,0.0369360301759208
"REF_SFM_AF50","NT0302",0.271027704799867,0.0149948723892983,0.0122609359019125,0.007708955,0.0198553454511572,0,0,0,0.0105560545,0.0031621875,0,0,0.0778044226284271,0.0634236242782641,0.0612613071508078
"REF_SFM_AF50","NT0303",11.41663299801,0.35626583012,2.321513315,1.426583327,4.99417142788,0.49193467101,0,0,0.1277668185,0.0902419465,0,0,0.700465508195661,0.475978024600966,0.431712129203373
"REF_SFM_AF50","NT0304",0.60532560405,7.0603e-18,0.054161431,0.153534475,0.109223137,0.01103182805,0,0,0.0730021495,0.0033461995,0,0,0.0940902309150815,0.0543951478194292,0.0525410052654893
"REF_SFM_AF50","NT0305",1.059354966206,2.3863e-19,0.159134858,0.208859635,0.48457633,0.007552559206,0,0,0.0135381425,0.0008543885,0,0,0.123327339347495,0.0312891258964347,0.0302225877560706
"REF_SFM_AF50","NT0306",1.692312477,0.091451996,0.02775873,0.142317582,0.380891139,0,0,0,0.048971677,0.024212107,0,0,0.333962111675561,0.326945793106365,0.315801341218074
"REF_SFM_AF50","NT0307",0.104544326,0.03221617677,0,0.006791651,0.03773816423,0,0,0,0.000680029,0.000680029,0,0,0.0127016462126056,0.00888253160242095,0.00485409818497345
"REF_SFM_AF50","NT0308",1.487360569562,0.27830523692,0.058325039,0.262940765,0.58567499808,0.079259441562,0,0,0.019603103,0.019531753,0,0,0.0927216033888549,0.0588425411333237,0.0321560884778213
"REF_SFM_AF50","NT0309",6.00818987148,0.99388433896,0.301439076,0.693318394,2.84759646304,0.00687367748,0,0,0.0925670295,0.0923758005,0,0,0.488379304138306,0.317984570739709,0.173771217121985
"REF_SFM_AF50","NT0310",9.5716884293,1.45617480513,1.493312108,1.066493365,2.16498651887,0.5321584133,0,0,0.1141039505,0.1139224765,0,0,1.28543051936443,0.869787506850064,0.475318765785506
"REF_SFM_AF50","NT0401",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"REF_SFM_AF50","NT0402",11.25378225666,2.22748696346,0.000835295,1.062203307,4.66416007854,0.00891032266,0.00208435,0,0.012383713,0.012383713,0,0,1.41973818397512,1.24581694146269,0.597779388562183
"REF_SFM_AF50","NT0404",22.67417423475,5.35431769993,0.176482017,0.663933445,9.57671079907,0.26612163675,9.5e-05,0,0.0593073515,0.0590130595,0,0,3.09556248748654,2.31267447832893,1.10995626018453
"REF_SFM_AF50","NT0702",10.4047755532395,3.62148210453459,0.0630212651260425,0.043540722,3.88795543640591,0,0,0,0.0075211395,0.0004533095,0,0,1.57734265131281,0.862681396359963,0.340777528500167
"REF_SFM_AF50","NT0703",2.58899784958,0.55373974046,0.213676458,0.221696685,1.21478244454,0.00848602158,0,0,0.0013469835,0.0013469835,0,0,0.319015105,0.0346300567516054,0.0202773712483946
"REF_SFM_AF50","NT0704",186.0111038144,32.4602507306,21.74914288,5.42687103,106.7887162694,0.4220947134,0,0,1.219516992,0.043777981,0,0,15.2388479663246,1.67965301451355,0.982232237161862
"REF_SFM_AF50","NT0707",9.63966469077,4.43242041811,0.000482912,0.393280969,2.62023538289,0.03097397877,0,0,0.617739425,0.005374912,0,0,0.379003899013163,0.745851099705815,0.414301694281022
"REF_SFM_AF50","NT0708",24.92632804038,1.2401100059,2.510961113,0.717674108,7.8535605691,0.08155066738,0.091689669,0,0.120328658,0.01834864,0,0,3.09561087656227,5.72099272458671,3.47550100885102
"REF_SFM_AF50","NT0709",34.69862963174,12.36873435205,0.869714439,1.30150494,16.63224525095,0.05337707574,0,0,0.125077101,0.024002518,0,0,2.4276561871047,0.64251324841825,0.25380451947705
"REF_SFM_AF50","NT0710",33.8343365248809,1.53356601833033,3.10691847510692,1.72208142,14.6852473117352,0.148420517548421,0.006120964,0,2.1615671575,0.0145478165,0,0,9.66293623085101,0.522276675739575,0.270653937569428
"REF_SFM_AF50","NT0801",24.10647750085,2.3686190458,8.036148311,1.025124933,9.7928762472,0.06364516185,0.03070906,0,0.0591202445,0.0002089505,0,0,0.0840760749107385,1.55143979060368,1.09450968148558
"REF_SFM_AF50","NT0802",29.21063569466,8.4309689615,0.093129332,0.012654448,18.9100746845,0.07654391466,0.000276278,0,0.0001384655,0.0001384655,0,0,0.836532765655941,0.498474134722844,0.351704244621214
"REF_SFM_AF50","NT0803",31.1321879843,0.23262012697,15.711139248,1.138161819,11.26553744803,0.2777474863,0.016499116,0,0.4314501375,0.0010819525,0,0,0.757190365997513,0.762679789434928,0.538080494567559
"REF_SFM_AF50","NT0805",50.342686238637,17.9256865243,0.002690159,0.933499377,28.4795976937,0.019517849637,0.0022884,0,0.0143678195,0.0143678195,0,0,0.499544873774442,1.44815911189314,1.00296661033241
"REF_SFM_AF50","NT0902",0.488348476216,3.8936e-18,0.066644181,0.120803609,0.126396613,8.4860216e-05,0,0,0.053952908,0.001775504,0,0,0.0470013231704091,0.0364662429977412,0.0352232348318497
"REF_SFM_AF50","NT0903",0.03329843,5.88e-21,0.00470941,0.006686215,0.015442135,0,0,0,0.000435629,2.65e-05,0,0,0.00399874514025241,0.00101723494123892,0.000982560918508676
"REF_SFM_AF50","NT0904",1.2059795095,0,0.113766299,0.373810139,0.033097286,0.2805478735,0.009186581,0,0,0,0,0,0.325319862060394,0.00576026789345275,0.0644912010461536
"REF_SFM_AF50","NT0905",0.283180759,0.01378943575,0.026157854,0.020633701,0.20142142925,0,0,0,0.0004219175,0.0004197715,0,0,0.0163963776655694,0.00282453083931645,0.00111574149511414
"REF_SFM_AF50","NT0906",0.473963780647,0.12975724346,0.007799872,0.019452811,0.17569393554,0.000254580647,0,0,0.0011035815,0.0010573145,0,0,0.112022787511585,0.0192267396347278,0.00759491485368699
"REF_SFM_AF50","NT0907",13.957209543,3.24535750756,1.485538771,0.15517944,6.96014418544,0,0,0,0.2587365895,0.0070514445,0,0,0.217249888142321,1.04162588381856,0.586325833039121
"REF_SFM_AF50","NT0908",2.54378689305,0.07920563007,0.718099562,0.138922963,0.83799664693,0.04641853805,0.007863577,0,0.005844585,0.000109221,0,0,0.0656322328522202,0.377481701567616,0.266212235580164
"REF_SFM_AF50","NT0909",2.343188559264,0.17762343249,0.159195935,0.335372376,0.82197135951,0.006788817264,0.007899943,0,0.128285537,0.000539936,0,0,0.0794210859252361,0.367233832303519,0.258856304771245
"REF_SFM_AF50","NT1001",10.04081239144,3.52575888551,0.042307131,0.137053005,4.80730968349,0.02062103244,0.000517022,0,7.853e-05,7.853e-05,0,0,1.32534837128306,0.125083439723586,0.0566567609933574
"REF_SFM_AF50","NT1002",14.263444065803,3.34119320832,0.365904489,0.432186137,6.51274717168,0.024694322803,0.005445001,0,0.006164843,4.035e-05,0,0,2.99761397215897,0.369056821611032,0.208397749229998
"REF_SFM_AF50","NT1003",10.53593441215,2.55826538498,0.357810302,0.708980395,5.97022495402,0.03623531215,0,0,1.7495e-05,4.085e-06,0,0,0.709958975513469,0.139379893679208,0.0550576148073227
"REF_SFM_AF50","NT1004",1.214939692,0.30675481881,0.115453411,0.029445176,0.68668341919,0,0,0,0.000100675,9.6428e-05,0,0,0.0630873213579812,0.00954714516693059,0.00377129747508819
"REF_SFM_AF50","NT1005",0.305917376258,0.049730469911,0.0099119475,0.010560021,0.209433395289,0.002460946258,0,0,2.73263e-05,4.32e-06,0,0,0.015419417181432,0.00599958620883821,0.00236994660972981
"REF_SFM_AF50","NT1006",3.094428596386,0.37561633021,0.223093613,0.161042739,2.13946366779,0.009589204386,0,0,0.00725779,0.002465377,0,0,0.132851998239781,0.0308582872340736,0.0121895895261455
"REF_SFM_AF50","NT1007",0.138547971,0.03056706725,0.001042445,0.003454484,0.09649482875,0,0,0,0,0,0,0,0.006989146,0,0
"REF_SFM_AF50","NT1008",9.199227574717,3.97554001729,0.018119014,0.144153306,4.79816352671,0.008146580717,0.000102026,0,0.000798652,0.000798652,0,0,0.116049274517369,0.082915721497185,0.0544408039854459
