"Scenario","Ecoregion","A_org","A_new","Annual","Permanent","Pasture","Urban","For_ClearCut","For_Retention_EU","For_PlantationFuel","For_TimberPlant","For_SelectionSystem_EU","For_Selective_im","Secondary","ForOther_Extensive","ForOther_Intensive"
"RCP_SFM_noAF","PA0814",91.2199343135082,14.5743134158635,22.950208006884,17.571396551281,30.5722094989715,0.81686443729,0.411735954531436,0,0.006148689,0,0,0,1.65019140613054,1.84025003833919,0.826616315217029
"RCP_SFM_noAF","PA0815",2.28612192648,0.447855900473,0.002313295,0.087986669,0.492410563727,0.00687367748,0,0,0.0003549918,0.000354812,0,0,0.417297195410187,0.769563285173667,0.061111536416146
"RCP_SFM_noAF","PA0816",9.774184913167,3.18730507188,0.012235079,0.274991495,3.44518672612,0.021299914167,0,0,0.022332035,0.021578584,0,0,1.43640830540207,0.5452824000058,0.807565302592126
"RCP_SFM_noAF","PA0817",17.36923949048,1.85210459259,0.478352482,1.341896973,2.62200497641,0.20111871148,0.136335054,0,0,0,0,0,3.55067142120029,6.68328601613509,0.503469263664609
"RCP_SFM_noAF","PA0818",4.34282661306221,1.17380899662,0.402008789,0.59863615,1.88698338038,0.0488794843,0.000529073,0,0,0,0,0,0.179507422679173,0.0469309730273917,0.00554234405564387
"RCP_SFM_noAF","PA0901",12.4162484554837,1.27803502745,1.228884186,1.295510804,1.51320241155,0.09775896861,0.093851775,0,0,0,0,0,3.49211511638234,2.3524312562488,1.06445891024258
"RCP_SFM_noAF","PA0902",0.931963758692123,4.1993e-06,0.54420662,0.008845478,0.0908120007,0.0193481292,0.000977924,0,0,0,0,0,0.18342823815687,0.0273552797522608,0.056985889582992
"RCP_SFM_noAF","PA0903",2.25578316701272,0.40030116252,0.360174702,0.237918654,0.54097412048,0.01171070978,0.000570755,0,0,0,0,0,0.655309669939225,0.0158354169443559,0.0329879763491408
"RCP_SFM_noAF","PA0904",2.0459817967,0.04666774259,1.532080561,0.000139888,0.04857254841,0.4170879607,0,0,0,0,0,0,0.001433096,0,0
"RCP_SFM_noAF","PA0905",1.10885420992927,0.05916660036,0.065073418,0.251250493,0.71437493464,0,0.000650271,0,0,0,0,0,0.00139422991691431,0.00111691223216151,0.0158273507801894
"RCP_SFM_noAF","PA0906",2.38020814057032,0.01211612013,0.480928324,0.305189647,1.54998675787,0.02393058086,0.000278037,0,0,0,0,0,0.007307001,2.29714026449065e-05,0.000448701307671627
"RCP_SFM_noAF","PA0907",3.05143493772097,0.22144352685,0.269383878,0.270126167,0.34069051715,0.01705690338,0.032454287,0,0.000206468,0.000182988,0,0,0.938729149037093,0.653198023264234,0.30796303003964
"RCP_SFM_noAF","PA0908",0.491922840680197,3.0086e-18,0.35737548,0.005071939,0.021852099,0.03886597884,0.000330247,0,0.005063202,0,0,0,0.0353731530868108,0.009078538715696,0.0189122030376902
"RCP_SFM_noAF","PA1001",4.87742673481182,1.49717730304,0.048290719,0.364446655,1.82475904596,0,0.001808241,0,0.000205889,0.000205889,0,0,0.519526507397373,0.426220879568285,0.194785605846159
"RCP_SFM_noAF","PA1002",5.90199854212927,2.21913232834,0.095494694,0.846023338,2.47507629266,0,0.000451514,0,0.0025483835,0.0024214455,0,0,0.17292526775931,0.0285177524341062,0.0594075259358579
"RCP_SFM_noAF","PA1003",9.61281006844295,2.88659655529,0.469079619,1.279956887,3.21186002371,0.006025075322,0.005347284,0,0.087802736,0.008822752,0,0,0.815255557334767,0.242746180236186,0.599317398549993
"RCP_SFM_noAF","PA1004",0.0177312708939719,0.00123672472,0.00080084,0.000981726,0.00770923428,0,4.19e-07,0,2.205e-05,2.205e-05,0,0,0.00514665483931312,0.00028201028350756,0.00152956177115122
"RCP_SFM_noAF","PA1005",0.297678920915027,0.00794105284901489,0.0599326277569008,0.009906147,0.0876276105408699,0,0,0,0.002044007,0.002044007,0,0,0.0167233575280123,0.0173552944646112,0.0941048167756183
"RCP_SFM_noAF","PA1006",4.99917495367774,0.363151537113375,0.327309160271087,1.39972805,1.75118671650659,0.239305797831239,1.98e-05,0,0.0038054855,0.0034420155,0,0,0.691380231504786,0.0532227940681966,0.166623365382465
"RCP_SFM_noAF","PA1007",2.400916362,1.00647507314616,0,0.041332592,1.23495290985384,0,0,0,0.0018258555,0.0017360555,0,0,0.0786113405183833,0.0110802893630479,0.0249022461185688
"RCP_SFM_noAF","PA1008",1.29320133244875,0.14777491883,0.317454716,0.124204728,0.65659300217,0.008401161365,4.05e-05,0,0,0,0,0,0.0386208297449193,5.40294708044819e-05,5.74468680217224e-05
"RCP_SFM_noAF","PA1009",2.07918752181395,0.09671958576,0.094020954,0.208023579,1.65697729224,0.015953720571,0.000102756,0,1.305e-06,1.305e-06,0,0,0.00683742245364145,2.7760558472228e-05,0.000521841230835276
"RCP_SFM_noAF","PA1010",0.505201971583417,1.96e-18,0.054904656,0.099419581,0.342100499,0,0.000619436,0,0,0,0,0,0.000134211,0.000390764782391274,0.00763282380102555
"RCP_SFM_noAF","PA1011",0.0127017037143875,0.00226135343,6.96e-05,0.000382113,0.00336874957,0,8.21e-08,0,0,0,0,0,0.00661340628219045,2.07556432829217e-06,4.32376786878517e-06
"RCP_SFM_noAF","PA1012",2.97482810944398,0.10862757464,0.489511519,0.593958868,0.89767344436,0.01569913992,5.99e-06,0,0.0157480625,0.0106686855,0,0,0.120774851564979,0.0826185734812897,0.639541400477711
"RCP_SFM_noAF","PA1013",16.3685811971939,3.33424355075,1.31130545,1.47045586,4.80280645625,0.02138477438,0.004071716,0,0,0,0,0,5.11086483149089,0.101664146566255,0.211784411756743
"RCP_SFM_noAF","PA1014",0.462903012897449,0.00619871441549981,0.0228238589771761,0.023881978,0.0644004875155995,0,0,0,1.005e-06,1.005e-06,0,0,0.345180128517325,0.000303301212770343,0.000112534259077512
"RCP_SFM_noAF","PA1015",0.80310478199781,0.22891953084,0.003490358,0.06569239,0.39624638016,0,3.47e-05,0,0,0,0,0,0.108693040905736,9.20546957976591e-06,1.91766224941925e-05
"RCP_SFM_noAF","PA1016",7.432807975,2.12929498774,0.012180574,0.217915235,1.51386712626,0,0.013926189,0,0.013778746,0.013043262,0,0,1.34961002355739,1.73840215480341,0.430789676639196
"RCP_SFM_noAF","PA1017",26.232463012286,8.3444553664,0.557159526,3.133044076,8.6489697486,0.05498941984,0.041414266,0,0.002794474,0.000542307,0,0,2.95362173361701,0.809383339192992,1.68608875563604
"RCP_SFM_noAF","PA1018",0.946222127873084,0.04734544003,0.053025629,0.009450839,0.71273600997,0.00263066669,0,0,0.002070945,0.002070945,0,0,0.000419376058580081,0.0181314233724142,0.0983408537520902
"RCP_SFM_noAF","PA1019",6.43730835640902,1.6068669017,0.15410794,0.629987592,2.6462329453,0.000678881726,0.005394056,0,0,0,0,0,0.993133471440629,0.213362290101823,0.187544278140568
"RCP_SFM_noAF","PA1020",7.84162537115313,3.08035058843,0.031842428,1.175076488,3.29354720857,0,0.001644158,0,1.275e-05,1.275e-05,0,0,0.170404471408042,0.0287802253233901,0.0599543034216931
"RCP_SFM_noAF","PA1021",4.08874509036155,0.495745215,0.467666313,0.843391596,1.160132387,0.004412731222,4.24e-05,0,0.071780827,0.013902199,0,0,0.232982339490795,0.159587183560485,0.639101899088268
"RCP_SFM_noAF","PA1022",5.04221016177117,1.87059000603802,0.0675024643076206,0.683204275,2.06823514014352,0,0.001291636,0,0.0027417935,0.0014235785,0,0,0.235911632010434,0.0361015087377611,0.0752081275338155
"RCP_SFM_noAF","PA1101",0.214286404,0.10323872279,0,0.003595133,0.10745254821,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_noAF","PA1102",42.61664279969,19.0337646915,0,6.036982057,16.3051376565,0.00263066669,0.029574139,0,0,0,0,0,0.399436254121164,0.752434493603479,0.0566828412753567
"RCP_SFM_noAF","PA1103",46.297127474,19.6898004764,0,2.367970967,12.5161461606,0,0.249550419,0,0,0,0,0,3.7921326732077,7.14339621955478,0.538130558237521
"RCP_SFM_noAF","PA1104",22.444660592,8.8469939244,0,4.012671744,9.1158503946,0,0.011774681,0,0,0,0,0,0.151164251627642,0.284754315490581,0.0214512808817765
"RCP_SFM_noAF","PA1105",10.563643979,4.00337558664,0.001312215,0.714336774,3.26091609936,0,0.06196853,0,0,0,0,0,0.833452733235514,1.57000917869681,0.118272862067674
"RCP_SFM_noAF","PA1106",4.54019081768411,1.79429824125,6.24e-05,0.166493891,1.52292239275,0.0451456348,0.02492414,0,0,0,0,0,0.334847482286681,0.585489280372729,0.0660073552247009
"RCP_SFM_noAF","PA1107",17.363168713,6.5364154864,0,2.761200908,6.5412908856,0,0.03692938,0,0,0,0,0,0.491574680090301,0.925999434617771,0.0697579382919274
"RCP_SFM_noAF","PA1108",20.287872740346,8.5035095263,4.25e-06,1.718587135,6.9542013237,0.023336559346,0.074285135,0,0,0,0,0,0.996133257255815,1.87645716995309,0.141358383791092
"RCP_SFM_noAF","PA1109",2.021571678,0.99054978722,0,4.15e-05,1.03098039078,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_noAF","PA1110",22.7228509394969,10.32633710301,0.102308803,0.888381544,5.05827848399,0.04607909718,1.71929474878624,0,0,0,0.3314416415,0,1.58349323027374,0.776514889428808,1.89072139832809
"RCP_SFM_noAF","PA1111",78.93192443848,35.7451773443,0,6.036913532,34.5561654057,0.00687367748,0.058496089,0,0,0,0,0,0.835622058793265,1.57409562643576,0.118580704770974
"RCP_SFM_noAF","PA1112",19.866219783163,8.13214040902,0.001119829,0.378598806,3.52899548998,0.021299914163,0.032747079,0,0,0,0,0,2.57166897723846,4.83538703637651,0.364262242385029
"RCP_SFM_noAF","PA1113",0.273918854,0.13385869661,0,0.000650003,0.13928599239,0,2.97e-06,0,0,0,0,0,4.00548878842079e-05,7.54530390532752e-05,5.68407306251691e-06
"RCP_SFM_noAF","PA1114",35.03921538448,15.2247341247,0,4.350225325,14.7909290313,0.00687367748,0.015959058,0,0,0,0,0,0.214993324382559,0.404991763994585,0.0305090796228559
"RCP_SFM_noAF","PA1201",16.2396605173661,5.7407532036136,1.83290878612,1.828434135331,3.4449461297854,0.19823346408,1.28325421779432,0,1.055e-08,0,0.9390399608,0,0.152854765675368,0.265146827609206,0.554089016007248
"RCP_SFM_noAF","PA1202",8.53039826047,0.37934875418,2.229401913,1.298463538,2.44876886682,0.08197496847,0.02732321,0,0,0,0,0,0.113669397,0.990525432165827,0.960922180834173
"RCP_SFM_noAF","PA1203",0.250878692852832,0.07448634256,0,0.042508716,0.07752660144,0.01561427971,0,0,0,0,0,0,0,0.00861333627738372,0.0321294168654485
"RCP_SFM_noAF","PA1204",0.404790716647115,0.0689992980649,0.002986502,0.04284465499,0.1223018249451,0,0.0591191297471153,0,0,0,0.1073183929,0,0.001220914,0,0
"RCP_SFM_noAF","PA1205",0.804576359968,0.29249196726,0.018069395,0.178490193,0.15574383774,0.001866924748,0.008150808,0,0,0,0.03865098122,0,0.111112253,0,0
"RCP_SFM_noAF","PA1206",0.777962203654189,0.00436956618,0.15254134,0.037541668,0.22077021782,0.05923243064,0.000160037,0,0,0,0,0,0.192673027,0.0233973305887448,0.087276586425444
"RCP_SFM_noAF","PA1207",12.2773275521662,0.31485710382,2.747358622,2.022547874,4.86913987818,0.37966460547,0.017863982,0,0,0,0,0,1.227218568,0.190191040634132,0.508485878062037
"RCP_SFM_noAF","PA1208",3.55095023391907,0.66282322702484,0.261024842095,1.159936448656,0.76757323122416,0,0.456572749119072,0,0,0,0.2404427658,0,0.00257697,0,0
"RCP_SFM_noAF","PA1209",30.3637217588681,5.0542662974405,3.60662969373,8.01550386739,6.4450351004395,0.22530387297,4.45635166489811,0,0,0,2.244986141,0,0.315645121,0,0
"RCP_SFM_noAF","PA1210",4.10611340418002,0.72496607628502,0.43228206255,0.588382874483,1.15678087268198,0.09741952774,0.31117865234869,0,2.441e-05,0,0.4058448376,0,0.331802127308569,0.0223817100705579,0.0350502531121987
"RCP_SFM_noAF","PA1211",10.667144178092,0.5384700096349,1.2165543297,3.33625228814,1.8492601235251,0.55023363926,1.43405520383196,0,0,0,1.683898113,0,0.058420471,0,0
"RCP_SFM_noAF","PA1212",7.10279450970944,0.05454205435,1.571458507,0.926259355,4.39229074365,0.12533853878,0.004397858,0,0,0,0,0,0.003474303,0.00132034281879427,0.0237128071106509
"RCP_SFM_noAF","PA1213",16.3181858314709,0.14389415803,0.996461339,4.449537409,10.24586192897,0.19925178668,0.00680433,0,0,0,0,0,0.133919622,0.00693785545363102,0.135517402337259
"RCP_SFM_noAF","PA1214",31.8693003289075,0.110442224673266,5.70450285338555,4.541794047,17.7263512851949,0.410214290984071,0.130679937,0,0,0,0,0,0.304667543,0.143259549595448,2.79738859807421
"RCP_SFM_noAF","PA1215",9.48166724905636,0.9313739773786,0.755192320718,1.386384075102,1.2972532878014,0.4939713162,1.87646349685636,0,0,0,2.285760487,0,0.455268288,0,0
"RCP_SFM_noAF","PA1216",5.64892952554975,0.823060233429,0.52250086804,0.746710043791,1.19439970374,0.04752172085,1.61018906401177,0,0,0,0.3895849945,0,0.05870587,0.0541747373054255,0.202082289882554
"RCP_SFM_noAF","PA1217",5.31597730151087,1.7971331154601,0.32583098492,0.73017901859,1.3144237850299,0.040987484233,0.261928126923692,0,2.657e-05,0,0.4370833878,0,0.103203974821152,0.102118175254471,0.20306267847855
"RCP_SFM_noAF","PA1218",1.33407753371994,0.0967096594604,0.096204499994,0.520027388404,0.2621685171416,0.04523049502,0.128346294228013,0,0,0,0.1563059915,0,0.003669582,0.00537295193317326,0.0200421540387573
"RCP_SFM_noAF","PA1219",0.267086011077104,0.04401202883049,0.039369915,0.072368251592,0.05307385957751,0.01145612913,0.0311901494971045,0,0,0,0.01509073945,0,0.000524938,0,0
"RCP_SFM_noAF","PA1220",7.20797765167482,0.35306353948,1.729143581,1.093480502,1.99286710252,0.04226038747,0.02143898,0,0,0,0,0,0.659903249,0.59826623200202,0.717554078202798
"RCP_SFM_noAF","PA1221",7.12320463642481,0.9904988176209,0.91508792331,1.493228705057,1.3050510950121,0.5141680475,1.22006516489454,0,0,0,0.2320359111,0,0.151156969,0.0638265558122781,0.238085447117989
"RCP_SFM_noAF","PA1222",8.23722044486144,0.9350485093473,0.43047304283,2.481520484208,2.3329195446147,0.7094314041,0.543338287261444,0,3.29e-06,0,0.7390544965,0,0.065431386,0,0
"RCP_SFM_noAF","PA1301",0.00444996398731118,0.0010699934,9.09e-05,0.001227608,0.0015771176,0,0,0,3.975e-06,3.975e-06,0,0,0.000259596615344583,3.37493450426361e-05,0.000183049026923957
"RCP_SFM_noAF","PA1302",9.25509141181888,2.56818379756,0.322352437,0.417471707,4.52735453244,0.04200580682,0.000660472,0,2.89e-06,2.89e-06,0,0,1.37703672763992,6.44347420493594e-06,1.3707884756776e-05
"RCP_SFM_noAF","PA1303",13.6663944147656,1.10891815592,1.823777794,1.359619219,8.78053201308,0.5511671017,0.000688693,0,0,0,0,0,0.025389411,0.000793941263639981,0.0155080858020098
"RCP_SFM_noAF","PA1304",0.195182828863763,0.02778935285,0.001905419,0.019786047,0.05364525815,0.09139445242,0,0,0,0,0,0,7.79333690228465e-05,7.41340118681908e-05,0.000510232062872351
"RCP_SFM_noAF","PA1305",6.07041925895337,0.65322860739,0.576885735,0.863535321,3.12395782161,0.08672714055,0.002812461,0,0,0,0,0,0.610021314950915,0.124877262802337,0.028373594650115
"RCP_SFM_noAF","PA1306",4.69657726827243,0.47783416253,0.659181116,0.18308133,2.07469998447,0.03241660244,3.23e-05,0,0,0,0,0,1.26809906074702,0.0006516053540156,0.000581106731399298
"RCP_SFM_noAF","PA1307",14.885912104372,0.744317016926223,2.19217385469391,1.12272836,8.8942913464885,0.271552687281368,0,0,0.028408189,0.028088234,0,0,0.010495503794806,0.248114936769726,1.34574197541744
"RCP_SFM_noAF","PA1308",9.59521101345058,3.74863021473,0.127815982,0.222258818,5.14885184127,0.05218903272,0.007021885,0,0,0,0,0,0.128313224248754,0.145222787593752,0.0149072278880779
"RCP_SFM_noAF","PA1309",0.639322395528713,0.05555703251,0.022046165,0.022857513,0.39659567849,0.02062103244,5.44e-06,0,0.0011789665,0.0011789665,0,0,0.035368461955336,0.0130628909273334,0.0708502482060435
"RCP_SFM_noAF","PA1310",12.6840282386,4.01559347105,0.811578195,1.322790672,6.21247926095,0.0257975056,0.001932031,0,0,0,0,0,0.211973075804753,0.0761476288801742,0.00573639831507284
"RCP_SFM_noAF","PA1311",2.9512963498,0.5797536742,0.728125017,0.3407474,1.1267881918,0.1108274418,0.00054929,0,0,0,0,0,0.0494144969523272,0.0140336470311234,0.00105719101654947
"RCP_SFM_noAF","PA1312",10.22656318944,1.98762554474,1.591677384,1.010567992,4.82673682126,0.08825462444,1.13e-05,0,0,0,0,0,0.721399360346106,0.000269835263853743,2.03273900406484e-05
"RCP_SFM_noAF","PA1313",13.4893229594989,0.22269387651,1.240141274,1.95659228,9.57732494149,0.24847071185,0.007181682,0,0,0,0,0,0.0855260644028836,0.00800129498443183,0.143390834261544
"RCP_SFM_noAF","PA1314",9.40390497848779,3.68947928433,0.319645493,0.295058009,4.74920419567,0,0.000273045,0,5.15e-06,5.15e-06,0,0,0.334265388613083,0.00502640136102865,0.0109428615136774
"RCP_SFM_noAF","PA1315",2.679008271,1.05174683684378,0,0.029293458,1.47708719315622,0,0,0,0.000493463,0.000446163,0,0,0.107975565226074,0.00368462693027683,0.00828096484364922
"RCP_SFM_noAF","PA1316",4.986528252,1.36943382718,0.003632025,0.14092128,1.96601028782,0,2.85e-05,0,0.000673142,0.000673142,0,0,0.860928243100405,0.272926522474548,0.371301282425047
"RCP_SFM_noAF","PA1317",6.40075094520631,1.77362133813,0.186935278,0.447307005,2.71291493887,0.04650339826,0.001773834,0,1.18e-05,1.18e-05,0,0,1.03339581577927,0.0785913686501909,0.119684368516852
"RCP_SFM_noAF","PA1318",29.01001544202,12.9481306618,0.357726824,0.447932043,14.9978754352,0.01298361302,0.003593148,0,0,0,0,0,0.15055816672411,0.0848254306538612,0.0063901196220284
"RCP_SFM_noAF","PA1319",0.74630935967395,0.08395097725,0.019200893,0.022660323,0.48155348275,0.009334623738,0.003060373,0,0,0,0,0,0.0625669340990047,0.0407099961274966,0.0232717567094483
"RCP_SFM_noAF","PA1320",9.19622273996695,0.24770993765,1.384101712,0.695642509,6.52152748635,0.30965492745,0.001392674,0,0,0,0,0,0.028480179,0.000375653815919596,0.00733766070102532
"RCP_SFM_noAF","PA1321",13.0408363092105,0.51491779409,1.114946259,2.583875243,8.20497124191,0.4899828861,0.002124617,0,0,0,0,0,0.0979927719786731,0.00242645199637131,0.0295990441354801
"RCP_SFM_noAF","PA1322",0.807210240978707,0.02945879657,0.235209232,0.018129242,0.12807014043,0,5.83e-06,0,2.17e-06,2.17e-06,0,0,0.39596841172973,5.70446790006864e-05,0.000307203569976475
"RCP_SFM_noAF","PA1323",0.80851227843,0.04580402231,0.041215397,0.071814476,0.40248592469,0.24592490543,0,0,0,0,0,0,0.001267553,0,0
"RCP_SFM_noAF","PA1324",1.44621163243821,0.59127080539,0.011942363,0.127184553,0.66384814861,0.00687367748,7.23e-06,0,0,0,0,0,0.0445432963171541,0.000175649546303103,0.000365909094755429
"RCP_SFM_noAF","PA1325",5.32431796761392,0.88043662582,0.168826577,1.165239567,2.93096475118,0.13662494744,0.000776875,0,0,0,0,0,0.034219179,0.000352088412912395,0.00687735676100952
"RCP_SFM_noAF","PA1326",2.15669021500618,0.21827101313,0.031038381,0.762043077,1.08483965487,0.04896434452,0,0,0.0001791895,0.0001791895,0,0,0.00140082662329748,0.00133124402479073,0.00844329483809301
"RCP_SFM_noAF","PA1327",2.81389378318,0.36320117904,1.489286524,0.128051855,0.63539406796,0.18762593718,0,0,0,0,0,0,0.01033422,0,0
"RCP_SFM_noAF","PA1328",8.84776295599,0.72867102238,1.226891013,1.398048655,5.25894406162,0.19976094799,0.000979675,0,3.965e-06,3.965e-06,0,0,0.034459651,0,0
"RCP_SFM_noAF","PA1329",2.78816649578,0.44790885447,0.380671393,0.037595941,1.81921528953,0.02783415078,0,0,0,0,0,0,0.074940867,0,0
"RCP_SFM_noAF","PA1330",9.87881672358344,1.37941820095,0.150753918,0.312627178,3.65671582705,0.03513212934,0.000528284,0,0,0,0,0,4.30791657317866,0.0115869480439668,0.0241376650208123
"RCP_SFM_noAF","PA1331",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_noAF","PA1332",0.06300698307,0.00213762696,0.011439344,0.00023091,0.01528163504,0.02401544107,0,0,0,0,0,0,0.009902026,0,0
"RCP_SFM_noAF","PA1333",0.04621543617,0.00772614311,0.018815939,0.00014736,0.00932583589,0.00950434417,0,0,0,0,0,0,0.000695814,0,0
"REF_MFM_AF0","AA0101",0.117210172,0.09481058878,0.000850738,0.00092,0.02032228722,0,0,0,0,0,0,0,0.000135920361490869,7.23403738740276e-05,9.82972646351032e-05
"REF_MFM_AF0","AA0102",0.469809037574,0.09287705404,0.082579957,0.050676426,0.08126101696,0.004158150574,0,0,0.001842541,0.001842541,0,0,0.126133727331196,0.00610522028337307,0.0223324033854304
"REF_MFM_AF0","AA0103",0.198008704425,0.07430872082,0.000878962,0.005955657,0.00077146418,0.023760860425,0,0,0.0001930915,0.0001930915,0,0,0.0691531834961218,0.00489353116945288,0.0179001423344253
"REF_MFM_AF0","AA0104",0.8358765484,0.27216228105,0.003647162,0.037775974,0.03760277995,0.0343683874,0,0,0,0,0,0,0.326621878317211,0.0265565108576022,0.0971415748251872
"REF_MFM_AF0","AA0105",14.9623027881,10.43179429752,0.078036772,0.326176788,1.28215735448,0.2057011631,0,0,0.0266421295,0.0188333985,0,0,1.59310321662147,0.364717619228801,0.635140049149729
"REF_MFM_AF0","AA0106",2.341029922143,0.9041313357,0.003713342,0.033510882,0.0279088923,0.160894969143,0,0,0.002210587,0.002210587,0,0,0.879605288489284,0.0701695358464229,0.256674502664293
"REF_MFM_AF0","AA0107",1.541326684,1.11646626971,0.010688703,0.018617705,0.24064551929,0,0,0,8.6873e-05,8.6873e-05,0,0,0.0686056209001756,0.0365137070806856,0.0496154130191388
"REF_MFM_AF0","AA0108",0.102717214891,0.04586048799,0.000823503,0.004714622,0.00159450701,0.005855354891,0,0,0.0004062935,0.0004062935,0,0,0.0329616312984339,0.00216717400022981,0.00792734770133626
"REF_MFM_AF0","AA0110",0.016465685,0.01170409968,3.58e-05,0.000206394,0.00166027032,0,0,0,0,0,0,0,0.00126766471553877,0.000674684340617709,0.000916771943843517
"REF_MFM_AF0","AA0111",2.74517311838,2.08358669522,0.00714823,0.022980194,0.32386797778,0.04497591438,0,0,0.000559048,0.000478948,0,0,0.115976485899881,0.0617257212868499,0.0838739038132691
"REF_MFM_AF0","AA0112",1.170063392,0.93999563369,0.003041544,0.010384679,0.17289565131,0,0,0,5.35515e-05,5.35515e-05,0,0,0.0193483741691323,0.0102977111442103,0.0139926956866574
"REF_MFM_AF0","AA0113",1.246392776538,0.63137284344,0,0.007446575,0.39485523756,0.006109935538,0,0,0,0,0,0,0.0916050443706326,0.0487546022231821,0.0662485384061853
"REF_MFM_AF0","AA0115",11.79181672429,7.64994736302,0.065576006,0.279756177,1.18064572898,0.02842817229,0,0,0.027330119,0.026854177,0,0,1.55675115047049,0.355223040426067,0.621304790103447
"REF_MFM_AF0","AA0116",1.99816544738,1.16848659028,0.008441707,0.05969901,0.11604346772,0.00526133338,0,0,0.0064046315,0.0063956215,0,0,0.431673457411428,0.059957464807397,0.135802163781176
"REF_MFM_AF0","AA0117",3.16573239152,0.29862456974,0.08742108,0.028164956,1.30799309426,0.06075991452,0.00064387,0,0,0,0,0,0.83183391872971,0.392821319419327,0.157469668850962
"REF_MFM_AF0","AA0118",1.679103155187,0.48322886484,0.0141968097,0.070901539,0.04874391446,0.046079097187,0,0,0.0047461735,0.0047459155,0,0,0.741941561961321,0.0567891497031726,0.207730129335507
"REF_MFM_AF0","AA0119",3.150492546064,0.55319280016,0.000292958,0.07369,0.06410806284,0.003564129064,0,0,0.001708029,0.001708029,0,0,1.08725849380276,0.578667427578077,0.786302616619166
"REF_MFM_AF0","AA0120",7.0184645064,5.36362580745,0.035199657,0.091372553,1.08439701655,0.0504918284,0,0,0.000196203,0.000163203,0,0,0.17448000969351,0.0926474210472219,0.125890807259268
"REF_MFM_AF0","AA0121",8.15867801194,4.13812376747,0.040558242,0.486849452,1.10847383953,0.02435488194,0,0,0.0500069375,0.0161245365,0,0,1.35048480690379,0.331762933329703,0.611938614766506
"REF_MFM_AF0","AA0122",10.15844231417,6.08194542081,0.050864712,0.48499977,1.03075712019,0.02562778517,0,0,0.0435924325,0.0205066965,0,0,1.5291627636213,0.293631401082422,0.597354212296279
"REF_MFM_AF0","AA0123",10.45926348577,2.05372044538,1.90492755,0.516269992,1.27460370062,0.83510938377,0,0,0.00852402,0.0085212,0,0,2.79967574915259,0.227121031149319,0.830790413698091
"REF_MFM_AF0","AA0124",7.580402198716,1.58832091,1.202764456,0.274023513,1.097209707,0.336470755716,0,0,0.001291639,0.001285162,0,0,2.21820862254246,0.184809433039737,0.676018000417807
"REF_MFM_AF0","AA0125",0.304582215308,0.19219845406,7.37e-05,0.002686031,0.02177046894,0.037083914308,0,0,3.54e-05,3.54e-05,0,0,0.0224786357276935,0.0119637182750479,0.0162564929972586
"REF_MFM_AF0","AA0126",0.71015638871,0.13439464793,0.001372941,0.102933947,0.13760001807,0.03173772071,0,0,0,0,0,0,0.133986280988892,0.0712776350284785,0.0968531979826298
"REF_MFM_AF0","AA0127",1.798506348459,1.05333854114,0.005549684,0.035526913,0.00997092386,0.005685634459,0,0,0.00131345,0.001311877,0,0,0.508883463453152,0.0379838825898114,0.138941978957037
"REF_MFM_AF0","AA0128",5.956649922258,3.37378298072,0.028145697,0.194388975,0.18766157028,0.098013549258,0,0,0.0098496295,0.0098410195,0,0,1.52696158994294,0.113356387659159,0.414648523397902
"REF_MFM_AF0","AA0201",3.41005110914,0.50841179691,0.796157047,0.210719161,1.45755994909,0.20884099114,0,0,5.11e-05,3.655e-05,0,0,0.172568962004086,0.0119593208596763,0.0437462311362374
"REF_MFM_AF0","AA0202",0.354062179991,0.17480902499,0,0.002549478,0.11704028301,0.007467698991,0,0,0,0,0,0,0.0231423017264829,0.0123169386899533,0.0167364545835637
"REF_MFM_AF0","AA0203",0.966540155,0.09660457725,0.32220754,0.056797192,0.45861934475,0,0,0,5.484e-06,0,0,0,0.0241182841026579,0.00175780907511381,0.00642992382222832
"REF_MFM_AF0","AA0204",3.14516798509984,0.67128333769,0.387619876,0.237752732,1.31677193881,0.18567415221,0,0,7.3425e-05,7.27455e-05,0,0,0.278652346409939,0.0254143599766603,0.0418530715032394
"REF_MFM_AF0","AA0401",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"REF_MFM_AF0","AA0402",23.9620887806,1.75750515094,1.240399176,0.175720465,5.89665719306,1.1307623756,0.008571704,0,0,0,0,0,8.27694603695736,3.90866588845679,1.56686079058585
"REF_MFM_AF0","AA0403",0.930119463,0.43071186613,0.000626424,0.155021397,0.20396795287,0,0.001910592,0,0,0,0,0,0.0829995107102503,0.0391769268182761,0.0157047934714737
"REF_MFM_AF0","AA0404",1.346638768,0.13598652676,0.00229817,0.155480619,0.36153263724,0,0.00300632,0,0,0,0,0,0.414291696486878,0.195623508259987,0.0784192902531349
"REF_MFM_AF0","AA0405",8.11158222656,1.1913168414,0.046471641,0.965860083,2.9527410376,0.23260185156,0.011471206,0,0,0,0,0,1.63169131914831,0.770542198918404,0.308886047933282
"REF_MFM_AF0","AA0406",2.57138031523,0.45296059718,0.030582629,0.322318273,1.07307091682,0.13654008723,0.002276451,0,0,0,0,0,0.33320385315384,0.157350613246664,0.0630768945994962
