Mitigation_scenario,Forest_use,Management_scenario,Ecoregion,2000,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category
RCP,MFM,AF0,PA0421,0.021269758,0.026476372,0.032519905,0.036056828,0.043913927,0.048287796,0.051632635,0.05487094,0.057905244,0.060740529,0.063575509,Clear_cut_EU_ex
RCP,MFM,AF0,PA0422,0.000447719,0.000557317,0.00068453,0.000758981,0.00092437,0.001016438,0.001086845,0.00115501,0.001218881,0.001278563,0.001338238,Clear_cut_EU_ex
RCP,MFM,AF0,PA0429,0.081832344,0.101864044,0.125115671,0.138723473,0.168952537,0.185780368,0.198649159,0.21110807,0.222782122,0.233690473,0.244597652,Clear_cut_EU_ex
RCP,MFM,AF0,PA0431,0.806668014,1.004131894,1.233336418,1.367476276,1.665461373,1.831342887,1.95819789,2.081012471,2.196090249,2.303620077,2.411138358,Clear_cut_EU_ex
RCP,MFM,AF0,PA0432,0.142605611,0.177513971,0.218033554,0.24174727,0.294426125,0.323751243,0.346177117,0.367888711,0.388232565,0.407242067,0.426249527,Clear_cut_EU_ex
RCP,MFM,AF0,PA0433,0.112947877,0.140596334,0.172689046,0.191471014,0.23319423,0.256420594,0.274182552,0.291378779,0.307491715,0.322547805,0.337602278,Clear_cut_EU_ex
RCP,MFM,AF0,PA0435,0.08536507,0.106261545,0.13051695,0.144712206,0.176246267,0.19380056,0.207224901,0.220221667,0.232399691,0.243778959,0.255157004,Clear_cut_EU_ex
RCP,MFM,AF0,PA0436,1.47004186,1.829892709,2.24758653,2.49203803,3.035075015,3.337371331,3.568547182,3.792359918,4.00207339,4.198031761,4.393969087,Clear_cut_EU_ex
RCP,MFM,AF0,PA0445,2.083744733,2.593823617,3.185893355,3.532396771,4.302137067,4.73063395,5.058319492,5.375568016,5.672831212,5.950596924,6.228332805,Clear_cut_EU_ex
RCP,MFM,AF0,PA0501,0.670019741,0.834033555,1.024411199,1.135827979,1.383334876,1.521116327,1.626482295,1.728492282,1.824076068,1.913390516,2.002695371,Clear_cut_EU_ex
RCP,MFM,AF0,PA0503,0.063200725,0.0786716,0.096629288,0.107138861,0.13048536,0.143481824,0.153420644,0.163042905,0.172059005,0.180483738,0.188907567,Clear_cut_EU_ex
RCP,MFM,AF0,PA0504,0.346269679,0.431032869,0.529421023,0.587001793,0.714914642,0.78612081,0.84057449,0.89329378,0.942691977,0.988850147,1.03500336,Clear_cut_EU_ex
RCP,MFM,AF0,PA0608,3.582800454,4.459832476,5.477839956,6.073619552,7.397114623,8.133874171,8.697298226,9.242776824,9.753892556,10.23148422,10.7090246,Clear_cut_EU_ex
RCP,MFM,AF0,PA0814,0.027561706,0.034308523,0.042139834,0.046723037,0.056904398,0.062572129,0.066906428,0.071102676,0.075034579,0.078708588,0.082382202,Clear_cut_EU_ex
RCP,MFM,AF0,PA1110,0.240194692,0.298991837,0.367240124,0.407181812,0.495910307,0.545303438,0.583075976,0.619645432,0.653911166,0.685929411,0.717944218,Clear_cut_EU_ex
RCP,MFM,AF0,PA1201,0.25784586,0.320963826,0.394227469,0.437104349,0.532353227,0.585376108,0.625924433,0.665181266,0.701965083,0.73633625,0.770703726,Clear_cut_EU_ex
RCP,MFM,AF0,PA1204,0.019490184,0.024261177,0.029799066,0.033040066,0.040239786,0.044247707,0.047312694,0.05028006,0.053060494,0.055658559,0.058256345,Clear_cut_EU_ex
RCP,MFM,AF0,PA1205,0.004737992,0.005897803,0.007244044,0.008031919,0.009782144,0.010756455,0.011501542,0.012222898,0.012898811,0.013530391,0.014161903,Clear_cut_EU_ex
RCP,MFM,AF0,PA1206,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_EU_ex
RCP,MFM,AF0,PA1208,0.081662241,0.101652302,0.124855596,0.138435112,0.16860134,0.185394191,0.198236232,0.210669245,0.222319031,0.233204707,0.244089214,Clear_cut_EU_ex
RCP,MFM,AF0,PA1209,0.785140657,0.977334866,1.200422663,1.330982763,1.621015603,1.782470276,1.90593993,2.025476988,2.137483712,2.242143918,2.346792884,Clear_cut_EU_ex
RCP,MFM,AF0,PA1210,0.082948877,0.103253893,0.126822768,0.140616238,0.171257751,0.188315184,0.201359559,0.213988461,0.225821796,0.236878982,0.247934981,Clear_cut_EU_ex
RCP,MFM,AF0,PA1211,0.364693926,0.453967178,0.557590349,0.618234865,0.752953675,0.827948567,0.885299606,0.940823974,0.99285054,1.041464685,1.090073608,Clear_cut_EU_ex
RCP,MFM,AF0,PA1214,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_EU_ex
RCP,MFM,AF0,PA1215,0.487371716,0.606675207,0.745155723,0.826200182,1.006236461,1.106458556,1.18310166,1.257303627,1.326831181,1.391798424,1.456758691,Clear_cut_EU_ex
RCP,MFM,AF0,PA1216,0.23435109,0.291717782,0.358305683,0.397275645,0.483845499,0.532036964,0.568890549,0.604570322,0.638002418,0.669241703,0.700477634,Clear_cut_EU_ex
RCP,MFM,AF0,PA1217,0.080473399,0.100172444,0.123037944,0.136419769,0.166146835,0.182695216,0.195350302,0.207602315,0.219082502,0.229809704,0.240535754,Clear_cut_EU_ex
RCP,MFM,AF0,PA1218,0.033338628,0.041499575,0.050972325,0.056516166,0.068831535,0.07568722,0.080929986,0.086005766,0.090761794,0.095205874,0.099649476,Clear_cut_EU_ex
RCP,MFM,AF0,PA1219,0.005422431,0.006749785,0.0082905,0.00919219,0.011195249,0.012310306,0.013163027,0.013988588,0.014762142,0.015484959,0.016207698,Clear_cut_EU_ex
RCP,MFM,AF0,PA1221,0.170179755,0.211837977,0.260192404,0.288491392,0.351356201,0.386351608,0.413113737,0.439023473,0.463301004,0.485986173,0.508668905,Clear_cut_EU_ex
RCP,MFM,AF0,PA1222,0.150119913,0.186867696,0.229522372,0.254485633,0.309940289,0.340810632,0.36441819,0.387273831,0.408689662,0.428700829,0.448709848,Clear_cut_EU_ex
RCP,MFM,AF25,Lake,0.003094334,0.003851794,0.004731181,0.005246862,0.006383042,0.006967793,0.007413079,0.007831808,0.008246309,0.008639717,0.009052128,Clear_cut_EU_ex
RCP,MFM,AF25,PA0401,0.059082871,0.073545739,0.090336642,0.100183016,0.121877097,0.133042277,0.141544511,0.149539689,0.157454114,0.164965806,0.172840336,Clear_cut_EU_ex
RCP,MFM,AF25,PA0402,0.62638646,0.779719305,0.95773358,1.062123142,1.29212007,1.410491392,1.500630617,1.585394124,1.669301505,1.748939167,1.832423583,Clear_cut_EU_ex
RCP,MFM,AF25,PA0404,0.276379194,0.344033925,0.422578793,0.468638382,0.570119448,0.62234818,0.662120123,0.699520148,0.736542427,0.771680787,0.808516442,Clear_cut_EU_ex
RCP,MFM,AF25,PA0405,0.289533353,0.360408085,0.442691265,0.490943042,0.597254059,0.651968597,0.693633469,0.732813534,0.771597874,0.80840863,0.846997464,Clear_cut_EU_ex
RCP,MFM,AF25,PA0406,0.536798146,0.668200709,0.820754666,0.910214012,1.107315853,1.208757232,1.286004382,1.358644671,1.43055128,1.498798842,1.570342981,Clear_cut_EU_ex
RCP,MFM,AF25,PA0409,0.275136102,0.342486537,0.420678128,0.466530551,0.567555177,0.619548996,0.659142054,0.696373862,0.733229623,0.768209938,0.804879915,Clear_cut_EU_ex
RCP,MFM,AF25,PA0412,1.023492942,1.274033294,1.564902216,1.735471005,2.11127771,2.304692192,2.451976443,2.590476965,2.727578606,2.85770368,2.994114214,Clear_cut_EU_ex
RCP,MFM,AF25,PA0418,0.076760389,0.095550528,0.117365247,0.130157643,0.158342565,0.172848352,0.183894443,0.194281768,0.204564179,0.214323359,0.224553938,Clear_cut_EU_ex
RCP,MFM,AF25,PA0419,0.035264306,0.043896639,0.053918487,0.05979541,0.072743778,0.079407847,0.084482505,0.089254521,0.093978339,0.09846178,0.103161786,Clear_cut_EU_ex
RCP,MFM,AF25,PA0421,0.021269708,0.026476309,0.032520998,0.036065672,0.043875495,0.047894936,0.050955722,0.053833969,0.056683145,0.059387338,0.062222152,Clear_cut_EU_ex
RCP,MFM,AF25,PA0422,0.000447718,0.000557315,0.000684553,0.000759167,0.000923561,0.001008168,0.001072597,0.001133182,0.001193156,0.001250079,0.00130975,Clear_cut_EU_ex
RCP,MFM,AF25,PA0429,0.081832149,0.101863802,0.125119877,0.1387575,0.168804673,0.184268896,0.196044831,0.207118474,0.218080271,0.228484265,0.239390805,Clear_cut_EU_ex
RCP,MFM,AF25,PA0431,0.806666094,1.004129504,1.233377882,1.367811695,1.664003799,1.816443448,1.932525549,2.041684753,2.149741429,2.252299523,2.359811503,Clear_cut_EU_ex
RCP,MFM,AF25,PA0432,0.142605272,0.177513549,0.218040884,0.241806567,0.294168449,0.321117267,0.34163867,0.360936218,0.380038858,0.398169439,0.417175785,Clear_cut_EU_ex
RCP,MFM,AF25,PA0433,0.112947608,0.140596,0.172694852,0.191517978,0.232990144,0.254334407,0.270587967,0.285872198,0.301002056,0.315362014,0.330415605,Clear_cut_EU_ex
RCP,MFM,AF25,PA0435,0.085364866,0.106261292,0.130521338,0.144747701,0.17609202,0.192223838,0.204508144,0.216059839,0.22749486,0.238347997,0.249725376,Clear_cut_EU_ex
RCP,MFM,AF25,PA0436,1.470038361,1.829888353,2.247662092,2.492649286,3.032418785,3.310219146,3.521762861,3.720690544,3.917609022,4.104507087,4.300432929,Clear_cut_EU_ex
RCP,MFM,AF25,PA0445,2.083739773,2.593817443,3.186000463,3.533263209,4.298371933,4.69214646,4.992003976,5.273978608,5.553105245,5.818028217,6.095747821,Clear_cut_EU_ex
RCP,MFM,AF25,PA0501,0.670018146,0.83403157,1.024445639,1.136106579,1.382124213,1.508740829,1.605158807,1.695826616,1.785578664,1.870763581,1.960063203,Clear_cut_EU_ex
RCP,MFM,AF25,PA0503,0.063200574,0.078671413,0.096632536,0.10716514,0.130371162,0.142314484,0.15140927,0.159961662,0.168427673,0.176462882,0.184886217,Clear_cut_EU_ex
RCP,MFM,AF25,PA0504,0.346268854,0.431031843,0.529438822,0.587145775,0.714288965,0.779725089,0.829554401,0.876411995,0.922796319,0.966820326,1.012970834,Clear_cut_EU_ex
RCP,MFM,AF25,PA0608,3.582791925,4.459821859,5.478024118,6.07510931,7.390640833,8.0676986,8.583275018,9.068103519,9.548035168,10.00354497,10.48105735,Clear_cut_EU_ex
RCP,MFM,AF25,PA0814,0.027561641,0.034308442,0.042141251,0.046734498,0.056854596,0.062063055,0.066029272,0.069758952,0.073450962,0.076955101,0.0806285,Clear_cut_EU_ex
RCP,MFM,AF25,PA1110,0.240194121,0.298991125,0.36725247,0.407281687,0.495476297,0.540866958,0.575431741,0.607935151,0.640110271,0.670648125,0.702661055,Clear_cut_EU_ex
RCP,MFM,AF25,PA1201,0.257845247,0.320963062,0.394240723,0.437211563,0.531887324,0.580613605,0.617718447,0.652610432,0.687150003,0.719931989,0.754297451,Clear_cut_EU_ex
RCP,MFM,AF25,PA1204,0.019490138,0.024261119,0.029800068,0.03304817,0.040204569,0.043887716,0.046692416,0.049329849,0.051940644,0.054418585,0.057016219,Clear_cut_EU_ex
RCP,MFM,AF25,PA1205,0.004737981,0.005897789,0.007244287,0.008033889,0.009773583,0.010668943,0.011350755,0.011991905,0.01262658,0.013228958,0.013860433,Clear_cut_EU_ex
RCP,MFM,AF25,PA1206,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_EU_ex
RCP,MFM,AF25,PA1208,0.081662047,0.10165206,0.124859794,0.138469068,0.168453784,0.183885861,0.195637318,0.206687943,0.217626954,0.228009321,0.23889319,Clear_cut_EU_ex
RCP,MFM,AF25,PA1209,0.785138788,0.97733254,1.200463021,1.331309231,1.619596926,1.767968455,1.880952701,1.987198799,2.092371792,2.192192943,2.296835776,Clear_cut_EU_ex
RCP,MFM,AF25,PA1210,0.082948679,0.103253647,0.126827032,0.140650728,0.17110787,0.186783089,0.198719697,0.209944431,0.221055792,0.23160174,0.242657091,Clear_cut_EU_ex
RCP,MFM,AF25,PA1211,0.364693057,0.453966098,0.557609095,0.618386508,0.752294707,0.821212543,0.873693163,0.923043946,0.971896278,1.018262705,1.06686878,Clear_cut_EU_ex
RCP,MFM,AF25,PA1214,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_EU_ex
RCP,MFM,AF25,PA1215,0.487370556,0.606673763,0.745180774,0.826402835,1.005355826,1.097456631,1.167590976,1.233542653,1.298828207,1.360791633,1.425748092,Clear_cut_EU_ex
RCP,MFM,AF25,PA1216,0.234350532,0.291717088,0.358317729,0.39737309,0.483422048,0.527708418,0.561432288,0.593144935,0.624537279,0.65433219,0.68556629,Clear_cut_EU_ex
RCP,MFM,AF25,PA1217,0.080473207,0.100172206,0.12304208,0.13645323,0.166001427,0.181208844,0.192789223,0.203678972,0.214458732,0.224689953,0.235415374,Clear_cut_EU_ex
RCP,MFM,AF25,PA1218,0.033338549,0.041499476,0.050974039,0.056530028,0.068771295,0.075071444,0.079868979,0.084380399,0.088846252,0.093084856,0.097528198,Clear_cut_EU_ex
RCP,MFM,AF25,PA1219,0.005422418,0.006749769,0.008290779,0.009194445,0.011185451,0.012210152,0.012990457,0.013724227,0.014450585,0.015139981,0.015862678,Clear_cut_EU_ex
RCP,MFM,AF25,PA1221,0.17017935,0.211837472,0.260201151,0.288562154,0.351048702,0.383208328,0.407697738,0.43072665,0.453522966,0.475159266,0.497840669,Clear_cut_EU_ex
RCP,MFM,AF25,PA1222,0.150119556,0.186867251,0.229530089,0.254548054,0.309669036,0.338037865,0.359640599,0.379954991,0.400064204,0.419150138,0.439157984,Clear_cut_EU_ex
RCP,MFM,AF50,Lake,0.003094334,0.003851794,0.0047312,0.005235864,0.006339349,0.006895703,0.007292676,0.007702974,0.008096267,0.008489244,0.008921314,Clear_cut_EU_ex
RCP,MFM,AF50,PA0401,0.059082871,0.073545739,0.090337014,0.099973016,0.121042832,0.131665796,0.139245548,0.147079731,0.15458923,0.16209269,0.17034258,Clear_cut_EU_ex
RCP,MFM,AF50,PA0402,0.62638646,0.779719305,0.957737522,1.059896766,1.283275336,1.395898181,1.476257411,1.559314078,1.638928491,1.718478886,1.80594281,Clear_cut_EU_ex
RCP,MFM,AF50,PA0404,0.276379194,0.344033925,0.422580533,0.467656043,0.566216905,0.615909248,0.651365984,0.688012904,0.723141006,0.758240861,0.796832386,Clear_cut_EU_ex
RCP,MFM,AF50,PA0405,0.289533353,0.360408084,0.442693087,0.489913948,0.593165775,0.645223206,0.682367491,0.720758607,0.757558617,0.794329036,0.834757309,Clear_cut_EU_ex
RCP,MFM,AF50,PA0406,0.536798146,0.668200709,0.820758044,0.908306061,1.099736129,1.196251201,1.26511713,1.336294698,1.404522337,1.472695113,1.547649595,Clear_cut_EU_ex
RCP,MFM,AF50,PA0409,0.275136102,0.342486537,0.42067986,0.46555263,0.563670187,0.613139025,0.648436284,0.684918375,0.719888478,0.754830462,0.793248411,Clear_cut_EU_ex
RCP,MFM,AF50,PA0412,1.023492942,1.274033294,1.564908657,1.731833185,2.096825733,2.280847411,2.412151501,2.547863107,2.677950194,2.807932677,2.950845582,Clear_cut_EU_ex
RCP,MFM,AF50,PA0418,0.076760389,0.095550528,0.11736573,0.129884812,0.157258689,0.17106003,0.180907634,0.191085795,0.200842125,0.21059061,0.221308857,Clear_cut_EU_ex
RCP,MFM,AF50,PA0419,0.035264306,0.043896639,0.053918709,0.05967007,0.072245837,0.078586278,0.083110342,0.087786267,0.092268399,0.096746927,0.101670971,Clear_cut_EU_ex
RCP,MFM,AF50,PA0421,0.021269708,0.026476309,0.032521132,0.035990073,0.043575161,0.047399406,0.0501281,0.05294839,0.055651793,0.058353023,0.061322966,Clear_cut_EU_ex
RCP,MFM,AF50,PA0422,0.000447718,0.000557315,0.000684556,0.000757576,0.000917239,0.000997738,0.001055175,0.001114541,0.001171447,0.001228307,0.001290823,Clear_cut_EU_ex
RCP,MFM,AF50,PA0429,0.081832149,0.101863802,0.125120392,0.138466642,0.167649183,0.182362415,0.192860676,0.203711334,0.214112291,0.224504884,0.235931314,Clear_cut_EU_ex
RCP,MFM,AF50,PA0431,0.806666094,1.004129504,1.233382959,1.364944548,1.652613471,1.79765018,1.901137516,2.008098635,2.11062679,2.2130725,2.325709325,Clear_cut_EU_ex
RCP,MFM,AF50,PA0432,0.142605272,0.177513549,0.218041782,0.241299702,0.292154827,0.317794927,0.336089783,0.354998746,0.373124034,0.391234748,0.411147082,Clear_cut_EU_ex
RCP,MFM,AF50,PA0433,0.112947608,0.140596,0.172695563,0.191116527,0.231395295,0.251703015,0.266193084,0.281169544,0.29552531,0.309869533,0.325640693,Clear_cut_EU_ex
RCP,MFM,AF50,PA0435,0.085364866,0.106261292,0.130521876,0.144444287,0.174886647,0.190235054,0.201186527,0.212505612,0.223355581,0.234196826,0.246116537,Clear_cut_EU_ex
RCP,MFM,AF50,PA0436,1.470038361,1.829888353,2.247671345,2.487424302,3.011661475,3.275970992,3.464562473,3.659484449,3.846327954,4.033021216,4.238286386,Clear_cut_EU_ex
RCP,MFM,AF50,PA0445,2.083739773,2.593817443,3.186013577,3.525856935,4.268949005,4.643600625,4.910923968,5.187220618,5.452066252,5.716698922,6.00765677,Clear_cut_EU_ex
RCP,MFM,AF50,PA0501,0.670018146,0.83403157,1.024449856,1.133725121,1.372663389,1.493131111,1.579087857,1.667929934,1.753089982,1.838181553,1.93173788,Clear_cut_EU_ex
RCP,MFM,AF50,PA0503,0.063200574,0.078671413,0.096632934,0.106940505,0.129478754,0.140842072,0.148950085,0.157330261,0.165363124,0.173389528,0.182214384,Clear_cut_EU_ex
RCP,MFM,AF50,PA0504,0.346268854,0.431031843,0.529441001,0.585915025,0.709399562,0.771657906,0.816080798,0.861994844,0.906005999,0.949981765,0.99833216,Clear_cut_EU_ex
RCP,MFM,AF50,PA0608,3.582791925,4.45982186,5.478046668,6.062374929,7.340050915,7.984228664,8.443865673,8.918931427,9.37430825,9.829318902,10.32959319,Clear_cut_EU_ex
RCP,MFM,AF50,PA0814,0.027561641,0.034308442,0.042141424,0.046636535,0.056465419,0.061420938,0.064956826,0.068611404,0.072114519,0.075614817,0.079463319,Clear_cut_EU_ex
RCP,MFM,AF50,PA1110,0.240194121,0.298991125,0.367253982,0.40642796,0.492084696,0.535271046,0.566085593,0.597934498,0.628463437,0.658967827,0.692506739,Clear_cut_EU_ex
RCP,MFM,AF50,PA1201,0.257845247,0.320963062,0.394242346,0.436295099,0.528246484,0.574606467,0.607685479,0.641874862,0.674647279,0.707393343,0.743396926,Clear_cut_EU_ex
RCP,MFM,AF50,PA1204,0.019490138,0.024261119,0.029800191,0.032978896,0.039929364,0.043433646,0.045934039,0.048518363,0.050995582,0.053470808,0.056192265,Clear_cut_EU_ex
RCP,MFM,AF50,PA1205,0.004737981,0.005897789,0.007244317,0.008017048,0.009706682,0.01055856,0.011166396,0.011794636,0.012396838,0.012998557,0.013660133,Clear_cut_EU_ex
RCP,MFM,AF50,PA1206,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_EU_ex
RCP,MFM,AF50,PA1208,0.081662047,0.10165206,0.124860308,0.138178815,0.167300695,0.181983343,0.192459782,0.203287885,0.213667222,0.224038212,0.23544089,Clear_cut_EU_ex
RCP,MFM,AF50,PA1209,0.785138788,0.97733254,1.200467963,1.328518598,1.60851057,1.749676718,1.850402312,1.954508986,2.054300996,2.154012762,2.263643675,Clear_cut_EU_ex
RCP,MFM,AF50,PA1210,0.082948679,0.103253647,0.126827554,0.140355902,0.169936614,0.184850596,0.195492097,0.206490803,0.217033672,0.227568064,0.239150397,Clear_cut_EU_ex
RCP,MFM,AF50,PA1211,0.364693057,0.453966098,0.557611391,0.617090273,0.74714515,0.812716123,0.85950266,0.907859691,0.954212583,1.000528202,1.051451215,Clear_cut_EU_ex
RCP,MFM,AF50,PA1214,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_EU_ex
RCP,MFM,AF50,PA1215,0.487370556,0.606673763,0.745183842,0.824670565,0.998474031,1.086102137,1.148626991,1.213250633,1.27519597,1.337091497,1.405144279,Clear_cut_EU_ex
RCP,MFM,AF50,PA1216,0.234350532,0.291717088,0.358319204,0.396540134,0.48011296,0.522248647,0.552313518,0.583387584,0.613173796,0.642936057,0.675659014,Clear_cut_EU_ex
RCP,MFM,AF50,PA1217,0.080473207,0.100172206,0.123042587,0.136167203,0.164865125,0.179334023,0.189657945,0.200328413,0.210556646,0.220776656,0.232013333,Clear_cut_EU_ex
RCP,MFM,AF50,PA1218,0.033338549,0.041499476,0.050974248,0.056411532,0.068300546,0.074294741,0.078571749,0.082992324,0.087229691,0.09146365,0.096118796,Clear_cut_EU_ex
RCP,MFM,AF50,PA1219,0.005422418,0.006749769,0.008290813,0.009175172,0.011108885,0.012083824,0.012779467,0.01349846,0.014187656,0.014876297,0.015633443,Clear_cut_EU_ex
RCP,MFM,AF50,PA1221,0.17017935,0.211837472,0.260202222,0.287957282,0.348645727,0.379243582,0.401075921,0.423641112,0.445271096,0.466883687,0.490646259,Clear_cut_EU_ex
RCP,MFM,AF50,PA1222,0.150119556,0.186867251,0.229531034,0.254014481,0.30754931,0.334540461,0.353799326,0.373704657,0.392785019,0.411850038,0.432811611,Clear_cut_EU_ex
RCP,MFM,AF75,Lake,0.003094334,0.003851794,0.0047312,0.005235864,0.006339349,0.006895703,0.007292676,0.007702974,0.008096267,0.008489244,0.008921314,Clear_cut_EU_ex
RCP,MFM,AF75,PA0401,0.059082871,0.073545739,0.090337014,0.099973016,0.121042832,0.131665796,0.139245548,0.147079731,0.15458923,0.16209269,0.17034258,Clear_cut_EU_ex
RCP,MFM,AF75,PA0402,0.62638646,0.779719305,0.957737522,1.059896766,1.283275336,1.395898181,1.476257411,1.559314078,1.638928491,1.718478886,1.805942809,Clear_cut_EU_ex
RCP,MFM,AF75,PA0404,0.276379194,0.344033925,0.422580533,0.467656043,0.566216905,0.615909248,0.651365984,0.688012904,0.723141006,0.758240861,0.796832386,Clear_cut_EU_ex
RCP,MFM,AF75,PA0405,0.289533353,0.360408085,0.442693087,0.489913948,0.593165775,0.645223206,0.682367491,0.720758607,0.757558617,0.794329036,0.834757309,Clear_cut_EU_ex
RCP,MFM,AF75,PA0406,0.536798146,0.668200709,0.820758044,0.908306061,1.099736129,1.196251201,1.26511713,1.336294698,1.404522337,1.472695113,1.547649595,Clear_cut_EU_ex
RCP,MFM,AF75,PA0409,0.275136102,0.342486537,0.42067986,0.46555263,0.563670187,0.613139025,0.648436284,0.684918375,0.719888478,0.754830462,0.793248411,Clear_cut_EU_ex
RCP,MFM,AF75,PA0412,1.023492942,1.274033294,1.564908657,1.731833185,2.096825733,2.280847411,2.412151501,2.547863107,2.677950194,2.807932677,2.950845582,Clear_cut_EU_ex
RCP,MFM,AF75,PA0418,0.076760389,0.095550528,0.11736573,0.129884812,0.157258689,0.17106003,0.180907634,0.191085795,0.200842125,0.21059061,0.221308857,Clear_cut_EU_ex
RCP,MFM,AF75,PA0419,0.035264306,0.043896639,0.053918709,0.05967007,0.072245837,0.078586278,0.083110342,0.087786267,0.092268399,0.096746927,0.101670971,Clear_cut_EU_ex
RCP,MFM,AF75,PA0421,0.021269708,0.026476309,0.032521132,0.035990073,0.043575161,0.047399406,0.0501281,0.05294839,0.055651793,0.058353023,0.061322966,Clear_cut_EU_ex
RCP,MFM,AF75,PA0422,0.000447718,0.000557315,0.000684556,0.000757576,0.000917239,0.000997738,0.001055175,0.001114541,0.001171447,0.001228307,0.001290823,Clear_cut_EU_ex
RCP,MFM,AF75,PA0429,0.081832149,0.101863802,0.125120392,0.138466642,0.167649183,0.182362415,0.192860676,0.203711334,0.214112291,0.224504884,0.235931314,Clear_cut_EU_ex
RCP,MFM,AF75,PA0431,0.806666094,1.004129504,1.233382959,1.364944548,1.652613471,1.79765018,1.901137516,2.008098635,2.11062679,2.2130725,2.325709325,Clear_cut_EU_ex
RCP,MFM,AF75,PA0432,0.142605272,0.177513549,0.218041782,0.241299702,0.292154827,0.317794927,0.336089783,0.354998746,0.373124034,0.391234748,0.411147082,Clear_cut_EU_ex
RCP,MFM,AF75,PA0433,0.112947608,0.140596,0.172695563,0.191116527,0.231395295,0.251703015,0.266193084,0.281169544,0.29552531,0.309869533,0.325640693,Clear_cut_EU_ex
RCP,MFM,AF75,PA0435,0.085364866,0.106261292,0.130521876,0.144444287,0.174886647,0.190235054,0.201186527,0.212505612,0.223355581,0.234196826,0.246116537,Clear_cut_EU_ex
RCP,MFM,AF75,PA0436,1.470038361,1.829888354,2.247671345,2.487424302,3.011661476,3.275970993,3.464562474,3.65948445,3.846327954,4.033021216,4.238286387,Clear_cut_EU_ex
RCP,MFM,AF75,PA0445,2.083739773,2.593817443,3.186013577,3.525856935,4.268949005,4.643600625,4.910923968,5.187220618,5.452066252,5.716698922,6.00765677,Clear_cut_EU_ex
RCP,MFM,AF75,PA0501,0.670018146,0.83403157,1.024449856,1.133725121,1.372663389,1.493131111,1.579087857,1.667929934,1.753089983,1.838181553,1.93173788,Clear_cut_EU_ex
RCP,MFM,AF75,PA0503,0.063200574,0.078671413,0.096632934,0.106940505,0.129478754,0.140842072,0.148950085,0.157330261,0.165363124,0.173389528,0.182214384,Clear_cut_EU_ex
RCP,MFM,AF75,PA0504,0.346268854,0.431031843,0.529441001,0.585915025,0.709399562,0.771657906,0.816080798,0.861994844,0.906005999,0.949981765,0.99833216,Clear_cut_EU_ex
RCP,MFM,AF75,PA0608,3.582791925,4.45982186,5.478046667,6.062374928,7.340050914,7.984228664,8.443865673,8.918931426,9.37430825,9.829318901,10.32959319,Clear_cut_EU_ex
RCP,MFM,AF75,PA0814,0.027561641,0.034308442,0.042141424,0.046636535,0.056465419,0.061420938,0.064956826,0.068611404,0.072114519,0.075614817,0.079463319,Clear_cut_EU_ex
RCP,MFM,AF75,PA1110,0.240194121,0.298991125,0.367253982,0.40642796,0.492084696,0.535271046,0.566085593,0.597934498,0.628463437,0.658967827,0.692506739,Clear_cut_EU_ex
RCP,MFM,AF75,PA1201,0.257845247,0.320963062,0.394242346,0.436295099,0.528246484,0.574606467,0.607685479,0.641874862,0.674647279,0.707393343,0.743396926,Clear_cut_EU_ex
RCP,MFM,AF75,PA1204,0.019490138,0.024261119,0.029800191,0.032978896,0.039929364,0.043433646,0.045934039,0.048518363,0.050995582,0.053470808,0.056192265,Clear_cut_EU_ex
RCP,MFM,AF75,PA1205,0.004737981,0.005897789,0.007244317,0.008017048,0.009706682,0.01055856,0.011166396,0.011794636,0.012396838,0.012998557,0.013660133,Clear_cut_EU_ex
RCP,MFM,AF75,PA1206,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_EU_ex
RCP,MFM,AF75,PA1208,0.081662047,0.10165206,0.124860308,0.138178815,0.167300695,0.181983343,0.192459782,0.203287885,0.213667222,0.224038212,0.23544089,Clear_cut_EU_ex
RCP,MFM,AF75,PA1209,0.785138788,0.97733254,1.200467963,1.328518598,1.60851057,1.749676718,1.850402312,1.954508986,2.054300996,2.154012762,2.263643675,Clear_cut_EU_ex
RCP,MFM,AF75,PA1210,0.082948679,0.103253647,0.126827554,0.140355902,0.169936614,0.184850596,0.195492097,0.206490803,0.217033672,0.227568064,0.239150397,Clear_cut_EU_ex
RCP,MFM,AF75,PA1211,0.364693057,0.453966098,0.557611391,0.617090273,0.74714515,0.812716123,0.85950266,0.907859691,0.954212583,1.000528202,1.051451215,Clear_cut_EU_ex
RCP,MFM,AF75,PA1214,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_EU_ex
RCP,MFM,AF75,PA1215,0.487370556,0.606673763,0.745183842,0.824670565,0.998474031,1.086102137,1.148626991,1.213250633,1.27519597,1.337091497,1.405144279,Clear_cut_EU_ex
