"Scenario","Ecoregion","A_org","A_new","Annual","Permanent","Pasture","Urban","For_PlantationNonTimber","For_ClearCut","For_Retention_EU","For_PlantationFuel","For_SlashAndBurn","For_SelectionSystem","For_Selective_im","For_Agroforestry","For_TimberPlant","For_RIL","Secondary","ForOther_Extensive","ForOther_Intensive"
"RCP_SFM_AF0","PA1206",0.808044656108331,0.03639826183,0.006279584,0.037541758,0.33175747917,0.05923243064,0,0.000523406,0,0.007819979,0,4.59e-21,0,0,0,0,0.222824081,0.00217493701758844,0.103492739450742
"RCP_SFM_AF0","PA1207",12.2742381853584,0.21794410463,1.701296075,2.022547313,4.57276069037,0.37966460547,0,0.040176206,0,0.481249996,0,9.12e-18,0,0,0,0,2.215465264,0.176460806734121,0.466673124154286
"RCP_SFM_AF0","PA1208",3.56325544301553,0.793203114877,0.001604165676,1.186805369992,0.878455078355,0,0,0.697498007115526,0,0,0,0.002709975,0,0,0,0,0.002979732,0,0
"RCP_SFM_AF0","PA1209",30.5728163731289,6.788434617069,0.0763213016,8.6042423953,7.712852059031,0.22530387297,0,6.70608640415889,0,0,0,0.026055024,0,0,0,0,0.433520699,0,0
"RCP_SFM_AF0","PA1210",5.26671333553161,1.92533872932414,0.078832704,0.729856274775,0.626102889375,0.09741952774,0,0.35050262019929,0.03672742633,0.171434837,0,0.248931788168609,0,0,0,0,0.932869854,0.0218350895633256,0.0468615950562433
"RCP_SFM_AF0","PA1211",11.0827287591827,0.492965092223704,0,5.3876185845,1.2116205963463,0.55023363926,0,2.58985129915274,0.5103280137,0,0,0.012764363,0,0,0,0,0.327347171,0,0
"RCP_SFM_AF0","PA1212",7.10283389726334,0.04930899645,0.201523258,0.926258752,5.71412114455,0.12533853878,0,0.014650845,0,0.011948243,0,0,0,0,0,0,0.045142946,0.000756649450950614,0.0137845240323859
"RCP_SFM_AF0","PA1213",16.3160387192142,0.20123423194,0.409829328,4.449534409,10.30297119406,0.19925178668,0,0.022667668,0,0.008647408,0,0,0,0,0,0,0.59738161,0.00657921730825179,0.117941866225963
"RCP_SFM_AF0","PA1214",31.8265088452201,0.0175150263227855,0.928412611639839,4.541790999,18.2281103513441,0.410214290984071,0,0.435341832,0,0.382956834,0,0,0,0,0,0,4.291247493,0.136886557005439,2.45403284992382
"RCP_SFM_AF0","PA1215",9.39980549305655,0.853696598793,0.1141329045,1.57005786347,1.145622801027,0.4939713162,0,3.74129767346105,0.3558401684,0,0,0.0503183462055006,0,0,0,0,1.074867821,0,0
"RCP_SFM_AF0","PA1216",5.73225243911511,0.922204473713676,0,1.15421684181,1.28427095627632,0.04752172085,0,2.001652370461,0,0,0,0.00777698,0,0,0,0,0.079928357,0.00483038752847034,0.229850351475646
"RCP_SFM_AF0","PA1217",8.61738721424529,5.2632491239861,0.15736923,0.84571920328,0.9474808414982,0.040987484233,0,0.198060583079659,0.03466134077,0.157820095,0,0.316768352429839,0,0,0,0,0.348253436,0.0748493173370021,0.232168206631491
"RCP_SFM_AF0","PA1218",1.37549550111046,0.120874246034632,0,0.667353752184,0.220234429791369,0.04523049502,0,0.251994078766812,0.03276188652,0,0,0.001106348,0,0,0,0,0.013377211,0.000464410901855596,0.0220986428917917
"RCP_SFM_AF0","PA1219",0.267972533446306,0.04419482862886,0.037702833001,0.073603293359,0.05391416001114,0.01145612913,0,0.0463143643163055,0,0,0,0.000179944,0,0,0,0,0.000606981,0,0
"RCP_SFM_AF0","PA1220",7.24958536734996,0.17100953742,1.789408948,1.09348045,1.30989449258,0.04226038747,0,0.023867245,0,0.580520397,0,2.24e-17,0,0,0,0,0.934216368,0.594030371166935,0.710897170713029
"RCP_SFM_AF0","PA1221",7.16140001181784,1.34989172245695,0,1.68526960501,1.64442400661305,0.5141680475,0,1.39907151775273,0.05448087052,0,0,0.005647444,0,0,0,0,0.224483549,0.00584475974537031,0.278118489219746
"RCP_SFM_AF0","PA1222",8.39934914373572,1.04359449116325,0.007249314,3.25572415019,1.87156256734675,0.7094314041,0,1.01363042049353,0.1183157594,0.024974228,0,0.142137621042193,0,0,0,0,0.212729188,0,0
"RCP_SFM_AF0","PA1301",0.00444987774420295,0.00115271177,2.06e-05,0.001227605,0.00129246123,0,0,0,0,3.915e-05,0,0,2.45e-06,0,6.65e-06,0,0.000498472,3.46728225597658e-05,0.000175104921643188
"RCP_SFM_AF0","PA1302",9.25787150602098,2.84992096013,0.380641445,0.417470573,4.17315927187,0.04200580682,0,0.003903706,0,0.013280032,0,9.42e-08,9.79e-13,0,4.525e-06,0,1.377485092,0,0
"RCP_SFM_AF0","PA1303",13.6662482946684,1.32660593678,2.218872972,1.359602805,8.05067717722,0.5511671017,0,0.002294285,0,0.000405582,0,0,0,0,0,0,0.14222896,0.000760496109979163,0.0136329788584473
"RCP_SFM_AF0","PA1304",0.195265300963223,0.03273798437,0.00294101,0.019786016,0.04775622963,0.09139445242,0,0,0,0,0,0,0,0,0,0,0,0.000110262147121153,0.000539346396101347
"RCP_SFM_AF0","PA1305",6.06988775754974,0.16420663549,0.91478944,0.863534878,1.75392646751,0.08672714055,0,0.005489707,0,0.04938535,0,0.003455262,0,0,0,0,2.05225681192218,0.138513229698301,0.0376028353792657
"RCP_SFM_AF0","PA1306",4.69610510352718,0.58986089333,0.687820322,0.18308124,1.23076477567,0.03241660244,0,7.07e-05,0,0,0,3.3e-05,0,0,0,0,1.97082370288685,0.000652336084770969,0.000581531115555382
"RCP_SFM_AF0","PA1307",14.8856554114461,4.57123971522813,1.09067356891192,1.122734,5.39301736523379,0.271552687281368,0,0,0,0.1517508945,0,0,0.017158235,0,0.0476048415,0,0.701721124,0.250930505781134,1.26727247400971
"RCP_SFM_AF0","PA1308",9.59511647639409,3.87472192112,0.128928523,0.222258707,5.00943886788,0.05218903272,0,0.015606774,0,0.005204341,0,0.006934061,0,0,0,0,0.117933279080186,0.140384225707856,0.0215167438860456
"RCP_SFM_AF0","PA1309",0.639320717862699,0.14758265067,0.006256637,0.022861603,0.24179367333,0.02062103244,0,1.24e-05,0,0.002773033,0,5.13e-06,0.000726214,0,0.001974541,0,0.112827982,0.0135343840555509,0.0683514373671478
"RCP_SFM_AF0","PA1310",12.6845716576,3.78253639642,1.051867265,1.322835433,5.23622735958,0.0257975056,0,0.002088801,0,0.000966573,0,0.003877305,0,0,0,0,1.17159192994272,0.0769804910868893,0.00980259797039116
"RCP_SFM_AF0","PA1311",2.9513232308,0.58468470149,0.928606956,0.340751248,0.88333101651,0.1108274418,0,0.000590664,0,0,0,0.001103672,0,0,0,0,0.0857284803531023,0.013925761822081,0.00177328882481669
"RCP_SFM_AF0","PA1312",10.22450123444,2.26927591941,2.240133594,1.010530196,3.67973831559,0.08825462444,0,2.88e-05,0,0,0,7.91e-06,0,0,0,0,0.936232507856578,0.000265552078938961,3.38150644830525e-05
"RCP_SFM_AF0","PA1313",13.4879896672792,0.29482971112,0.186640991,1.956650625,9.85818102488,0.24847071185,0,0.02392209,0,0.025168126,0,2.38e-06,0,0,0,0,0.80001626,0.00538420732263975,0.0887235401065851
"RCP_SFM_AF0","PA1314",9.40385496064646,3.71379487973,0.681500241,0.295057189,4.36151205927,0,0,0.001613823,0,8.1e-06,0,3.89e-08,1.75e-12,0,8.1e-06,0,0.322905800609326,0.0102334733618231,0.0172212557735586
"RCP_SFM_AF0","PA1315",2.67897549141708,0.967324168082392,0,0.029293218,1.09841311191761,0,0,0,0,0.0198131255,0,0,1.51e-10,0,0.0006983975,0,0.536445715,0.0101077677787518,0.0168799874873278
"RCP_SFM_AF0","PA1316",4.98647590493482,1.55406729889,0.003821375,0.140921161,1.76556183711,0,0,0.000168281,0,0.012886422,0,4.06e-09,2.28e-10,0,0.001053697,0,0.265265059109578,0.532908879026927,0.709821890510313
"RCP_SFM_AF0","PA1317",6.40059018460163,1.65476362798,0.367122783,0.447306378,2.08799569502,0.04650339826,0,0.009279381,0,0.030381786,0,0.000500889,4e-12,0,1.85e-05,0,1.48953485552402,0.112106286542333,0.155076604271275
"RCP_SFM_AF0","PA1318",29.00990315002,13.1112390198,0.535449464,0.447931826,14.6569321692,0.01298361302,0,0.003863797,0,0,0,0.007219611,0,0,0,0,0.139809377033934,0.0838029160635701,0.0106713569024961
"RCP_SFM_AF0","PA1319",0.745989462124262,0.08357890555,0.017016751,0.022653982,0.47027256545,0.009334623738,0,0.010195201,0,0,0,0,0,0,0,0,0.0708293404887356,0.0388652870277968,0.0232428058697296
"RCP_SFM_AF0","PA1320",9.19640249955101,0.78118704524,0.348328713,0.695642047,6.43348814776,0.30965492745,0,0.00463405,0,0.030437292,0,2.57e-21,0,0,0,0,0.589636981,0.000179288774287612,0.0032140073267264
"RCP_SFM_AF0","PA1321",13.0405178680698,0.71690753547,0.470065044,2.583873501,8.49454891353,0.4899828861,0,0.007077863,0,0,0,0,0,0,0,0,0.249900628,0.0027228803593371,0.0254386166104923
"RCP_SFM_AF0","PA1322",0.807211775238596,0.04168591259,0.241628177,0.018129228,0.06615347741,0,0,6.27e-06,0,3.63e-06,0,1.17e-05,1.34e-06,0,3.63e-06,0,0.439238248038388,5.82103078513061e-05,0.000291951892356641
"RCP_SFM_AF0","PA1323",0.80851805043,0.06329997405,0.038195475,0.071814427,0.38801569995,0.24592490543,0,0,0,0,0,0,0,0,0,0,0.001267569,0,0
"RCP_SFM_AF0","PA1324",1.44629431539411,0.60467519982,0.011558613,0.12718421,0.65091042018,0.00687367748,0,4.27e-05,0,0,0,1.03e-09,0,0,0,0,0.0443526798741074,0.000256955980694015,0.000439858029309619
"RCP_SFM_AF0","PA1325",5.3242746889608,0.78392447346,0.064383871,1.165223056,3.11156519654,0.13662494744,0,0.002588051,0,0,0,0,0,0,0,0,0.054638316,0.000281446529915941,0.00504533099088768
"RCP_SFM_AF0","PA1326",2.15664577730128,0.4231014761,0.020318791,0.76204458,0.8726923319,0.04896434452,0,0,0,0.0003001075,0,0,0.000110376,0,0.0003001075,0,0.01939061,0.00136511614331235,0.00805793663796513
"RCP_SFM_AF0","PA1327",2.81385775918,0.64269493631,0.933398424,0.128051721,0.91175292669,0.18762593718,0,0,0,0,0,0,0,0,0,0,0.010333814,0,0
"RCP_SFM_AF0","PA1328",8.84978893799,0.31592975699,0.275651655,1.39804602,6.57995091601,0.19976094799,0,0.003263649,0,6.65e-06,0,0,2.44e-06,0,6.65e-06,0,0.077170253,0,0
"RCP_SFM_AF0","PA1329",2.78812346778,0.69201809131,0.475876824,0.037595556,1.47984622669,0.02783415078,0,0,0,0,0,0,0,0,0,0,0.074952619,0,0
"RCP_SFM_AF0","PA1330",9.87887476848724,2.08699090842,0.082363113,0.312626405,3.00052334058,0.03513212934,0,0.00312241,0,0.009625522,0,7.53e-08,0,0,0,0,4.30272116377366,0.0168779595080994,0.0288917415654883
"RCP_SFM_AF0","PA1331",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_AF0","PA1332",0.06300558107,0.00260922452,0.018803958,0.000230928,0.00744468248,0.02401544107,0,0,0,0,0,0,0,0,0,0,0.009901347,0,0
"RCP_SFM_AF0","PA1333",0.04621526217,0.01459317804,0.00480215,0.000147357,0.01647246696,0.00950434417,0,0,0,0,0,0,0,0,0,0,0.000695766,0,0
"RCP_SFM_AF100","AA0101",0.117212809,0.09301750685,0.003764537,0.000920027,0.01845219015,0,0,0,0,0.00075199,0,0,0,0,0,0,5.49368208628339e-06,0.00012439829602091,0.000176666021892806
"RCP_SFM_AF100","AA0102",0.469317571613759,0.0286911364518532,0.122509911470242,0.050674633,0.017752664117664,0.004158150574,0,0,0,0.055002582,0,0,0.002009534,0,0.005377423,0,0.0938995546365674,0.0369725544234145,0.0522694279400181
"RCP_SFM_AF100","AA0103",0.197994307891074,0.000424483657213156,0.000686167000052371,0.005951383,0.000459665808808344,0.023760860425,0,0,0,0.0013286065,0,0,0.000210333,0,0.0005628405,0,0.0612702787035296,0.0428131713956419,0.0605265179008284
"RCP_SFM_AF100","AA0104",0.835826489790714,1.98831910827098e-19,0.00029574639071407,0.037774684,2.06947499024122e-19,0.0343683874,0,0,0,0.0025025,0,0,0,0,0,0,0.304687286239468,0.189000745080257,0.267197140680276
"RCP_SFM_AF100","AA0105",14.9624499076113,2.30915370233225,0.0849326609894486,0.32616757,0.167520722189626,0.2057011631,0,0,0,0.22442046,0,0,0.023736171,0,0.076877468,0,3.72519139897452,3.23365219855361,4.58509639247187
"RCP_SFM_AF100","AA0106",2.34077111197788,0.437390012490588,0.000637119535512738,0.033509738,0.0165950428087765,0.160894969143,0,0,0,0.008284455,0,0,0.002407971,0,0.006443624,0,0.593874840262331,0.44774299228277,0.632990347454899
"RCP_SFM_AF100","AA0107",1.541153879,0.02530651942,0.010577151,0.018618245,0.06195675058,0,0,0,0,0.0236694725,0,0,6.14e-05,0,0.0003503255,0,0.360900886117907,0.429604353248429,0.610108775633664
"RCP_SFM_AF100","AA0108",0.102713956392287,0.000893177858490489,0.000538815236222,0.004705897,0.000938507406574898,0.005855354891,0,0,0,0.002677423,0,0,0.000442572,0,0.001184302,0,0.0327791202083968,0.0218328718289301,0.0308659149626731
"RCP_SFM_AF100","AA0110",0.016467605,0.00153374753,9.38e-05,0.0002064,0.00159634947,0,0,0,0,6.87e-05,0,0,0,0,0,0,0.00023240433932121,0.00526253673681048,0.00747366692386831
"RCP_SFM_AF100","AA0111",2.74506303638,0.09322261123,0.007309422,0.02298086,0.09708741577,0.04497591438,0,0,0,0.008816918,0,0,0.00048266,0,0.002752082,0,0.444295520986143,0.835951349462225,1.18718828255163
"RCP_SFM_AF100","AA0112",1.170000785,0.06185254369,0.002330941,0.01038498,0.06437713731,0,0,0,0,0.0028992605,0,0,3.79e-05,0,0.0002159525,0,0.223252818470205,0.332477114785468,0.472172136744327
"RCP_SFM_AF100","AA0113",1.246251924538,0.28458874518,0,0.007446791,0.03390387282,0.006109935538,0,0,0,0.427429667,0,0,0,0,0,0,0.283868561530009,0.0838390804762479,0.119065270993743
"RCP_SFM_AF100","AA0115",11.7907242313387,1.78561816539178,0.0639045136725852,0.279709974,0.226028253984357,0.02842817229,0,0,0,0.210952419,0,0,0.029222674,0,0.082425799,0,3.09991552456775,2.47509286436705,3.5094258710652
"RCP_SFM_AF100","AA0116",1.99777569698893,0.47797915468477,0.00421684583392464,0.059694759,0.033173372090236,0.00526133338,0,0,0,0.0347235435,0,0,0.006976009,0,0.0190616505,0,0.500570237471027,0.354341054523196,0.501777737005777
"RCP_SFM_AF100","AA0117",3.16585607552,0.65406033711,0.032957451,0.028164807,0.74696552289,0.06075991452,0,0.007058321,0,0.191720893,0,0.002807586,0,0,0,0,0.324701083857146,0.662413321564601,0.454246837578253
"RCP_SFM_AF100","AA0118",1.6787742822316,0.304661554809655,0.010570226610294,0.070899119,0.0330553066246515,0.046079097187,0,0,0,0.0216542755,0,0,0.00516968,0,0.0138338335,0,0.448766673284576,0.299984978543125,0.4240995371723
"RCP_SFM_AF100","AA0119",3.150044652064,0.01334963007,0.000928501,0.073692136,0.01389451293,0.003564129064,0,0,0,0.1047068435,0,0,0.001207986,0,0.0068878185,0,0.0525396469194494,1.18970163319761,1.68957181488294
"RCP_SFM_AF100","AA0120",7.0184413994,0.07475718271,0.0648763,0.091375202,0.17280203629,0.0504918284,0,0,0,0.125609607,0,0,0.000118079,0,0.000673275,0,1.66532230683606,1.97193865562966,2.80047692653428
"RCP_SFM_AF100","AA0121",8.15693821436236,2.05751176293943,0.0645165406958632,0.486843591,0.41670376478706,0.02435488194,0,0,0,0.2368331225,0,0,0.024523261,0,0.0882012545,0,1.84290822575056,1.20560837014612,1.70893343910332
"RCP_SFM_AF100","AA0122",10.1567998486992,2.8083397835664,0.0655935646628386,0.484987592,0.225012306299983,0.02562778517,0,0,0,0.2256065795,0,0,0.03049978,0,0.1080481145,0,2.52891728653479,1.5119959865321,2.14217106993311
"RCP_SFM_AF100","AA0123",10.4547807529535,1.37282790945374,0.989902794528015,0.516237461,0.191762198201704,0.83510938377,0,0,0,1.196607696,0,0,0.009282061,0,0.024838383,0,2.31898142211282,1.24256818204626,1.75666326184092
"RCP_SFM_AF100","AA0124",7.57803519940032,1.31448487156738,0.483598770125462,0.273999062,0.11129719399148,0.336470755716,0,0,0,0.866754595,0,0,0.001399915,0,0.00374611,0,1.71368334145601,1.02438737081303,1.44821321373097
"RCP_SFM_AF100","AA0125",0.304591116308,0.00474652955,0.000215104,0.002686109,0.00494026545,0.037083914308,0,0,0,0.0015115555,0,0,0.000184691,0,0.0010530875,0,0.0363272331798307,0.0891851122417022,0.126657514578467
"RCP_SFM_AF100","AA0126",0.71007270771,0.05063579888,0,0.10293693,0.05042232912,0.03173772071,0,0,0,0.000294713,0,0,0,0,0,0,0.177404196782515,0.122570610746163,0.174070408471322
"RCP_SFM_AF100","AA0127",1.79988407131428,0.0612419804405538,0.00239049037147785,0.0355257,0.00121208104324372,0.005685634459,0,0,0,0.010780643,0,0,0.001429015,0,0.003823981,0,0.594643311180437,0.448744715408343,0.634406519411221
"RCP_SFM_AF100","AA0128",5.95689905245988,0.918907190782189,0.0789708964373332,0.194382338,0.0632575769823578,0.098013549258,0,0,0,0.07037285,0,0,0.010719727,0,0.028685514,0,1.78921217885448,1.12041139956727,1.58396583157826
"RCP_SFM_AF100","AA0201",3.40600125331058,0.22514755014147,1.04351907101731,0.210706215,0.222926315011808,0.20884099114,0,0,0,0.959128649,0,0,3.98e-05,0,0.000106511,0,0.372339016908537,0.06763255801606,0.095614576075403
"RCP_SFM_AF100","AA0202",0.354015790991,0.07464547378,0,0.002549551,0.01278525222,0.007467698991,0,0,0,0.111543854,0,0,0,0,0,0,0.0937636199371079,0.0211805209128171,0.030079820150075
"RCP_SFM_AF100","AA0203",0.96450660362372,0.0386339851707354,0.574281506185158,0.056790741,0.0741700542678267,0,0,0,0,0.125407219,0,0,0,0,0,0,0.0756816938697847,0.00809591639024785,0.0114454877399675
"RCP_SFM_AF100","AA0204",3.1437006922201,0.186539271345409,0.517854679381935,0.23774034,0.201939164319013,0.18567415221,0,0,0,0.848786499,0,0,7.92e-05,0,0.000212045,0,0.789522020222413,0.0740410380197449,0.101312282721587
"RCP_SFM_AF100","AA0401",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_AF100","AA0402",23.9616883436,1.79422720477,1.376193592,0.175699566,3.72105471523,1.1307623756,0,0.037897877,0,1.384917728,0,0.015074627,0,0,0,0,3.31955480462941,6.52904427438646,4.47726157898413
"RCP_SFM_AF100","AA0403",0.929936626,0.45508296998,0.00063756,0.155020578,0.17095221002,0,0,0.003337836,0,0.008395881,0,0.00132769,0,0,0,0,0.0273632321947445,0.0639590496223893,0.0438596191828662
"RCP_SFM_AF100","AA0404",1.346628019,0.0350685431598253,0,0.155479797,0.202231618740175,0,0,0.005252091,0,0.2237820911,0,0.002089123,0,0,0,0,0.146127473768075,0.34204293682255,0.234554344409375
"RCP_SFM_AF100","AA0405",8.11178227356,0.63507853017,0.016542331,0.966044979,1.42265150483,0.23260185156,0,0.02004039,0,2.00798503,0,0.00797146,0,0,0,0,0.605860466242756,1.30328448784675,0.893721242910489
"RCP_SFM_AF100","AA0406",2.57138669723,0.18385688762,0.003998764,0.322316569,0.53528448438,0.13654008723,0,0.003976999,0,0.693165162,0,0.00158193,0,0,0,0,0.251553025232754,0.260485841253691,0.178626947513555
"RCP_SFM_AF100","AA0407",0.115401946,0.01439872678202,0.000436736556,0.00797053,0.02362089973098,0,0,0.000446602,0,0.007698795931,0,0.000177645,0,0,0,0,0.0122576114450886,0.0287080129342905,0.0196863856206209
"RCP_SFM_AF100","AA0408",1.200127391206,0.02206330693,0.000502184,0.115668073,0.15957841607,0.019348129206,0,0.00487531,0,0.205617085,0,0.00193925,0,0,0,0,0.137202158998335,0.316378441347694,0.216955036653971
"RCP_SFM_AF100","AA0409",28.1007575808,4.28426984307,3.284525788,0.425543831,7.00248341593,0.6408643498,0,0.016228786,0,1.494065569,0,0.006455319,0,0,0,0,2.64646346749742,4.92355345444001,3.37630375706257
"RCP_SFM_AF100","AA0410",1.112422539665,0.317066353915,0.0111491246,0.099025479,0.440673157165,0.013238193665,0,0.002014997,0,0.01748885532,0,0.000801505,0,0,0,0,0.0427644749224105,0.0997780606115668,0.0684223384660227
"RCP_SFM_AF100","AA0411",1.98514873965,0.109196455074828,0,0.010570848,0.168773446925172,0.05609260265,0,0.002956597,0,0.116829553,0,0.001176045,0,0,0,0,0.315038251007907,0.714529605452404,0.489985335539689
"RCP_SFM_AF100","AA0412",1.760700149997,0.11485648069,2.428e-05,0.012355089,0.16951820631,0.011795569997,0,0.002987428,0,0.113316048,0,0.001188308,0,0,0,0,0.286508043384391,0.621772863266069,0.42637783334954
"RCP_SFM_AF100","AA0413",3.242177529597,0.09197442523,0,0.012893543,0.14139692877,0.021469634597,0,0.005676637,0,0.101617596,0,0.002257994,0,0,0,0,0.604999538580228,1.34058875960165,0.919302472818121
"RCP_SFM_AF100","AA0414",0.435291181,0.054775244005,9.80817e-05,0.075863082,0.112236574865,0,0,0.001129987,0,0.03867227543,0,0.000449475,0,0,0,0,0.0308508481821343,0.0719062429645607,0.049309369853305
"RCP_SFM_AF100","AA0701",14.504007847924,4.98832007808,0.00144322,0.084572065,3.63065754892,0.015699139924,0,0.045475789,0,0.992210269,0,0.018088891,0,0,0,0,0.956270715737836,2.23715295447122,1.53411717679094
"RCP_SFM_AF100","AA0702",34.59284766653,10.672982047,0.995194705,1.168167899,13.448017938,0.06941565653,0,0.051866438,0,0.462488295,0,0.020630897,0,0,0,0,1.72674547453506,3.54581337563273,2.43152494083221
"RCP_SFM_AF100","AA0703",11.399306277,1.456006788501,0.0106920632,0.000820003,1.137554027799,0,0,0.047828892,0,2.4625081175,0,0.019024884,0,0,0,0,1.26620281497934,2.96525733509608,2.03341135092458
"RCP_SFM_AF100","AA0704",35.082025776,12.098617031402,0.1159013384,0.006371502,18.770608512098,0,0,0.022222197,0,0.0793101931,0,0.008839317,0,0,0,0,0.816874378404711,1.87648825848092,1.28679304811437
"RCP_SFM_AF100","AA0705",12.88274578,4.22643284237,0.153664509,0.050683965,4.70536753763,0,0,0.020141521,0,0.36370923,0,0.008011687,0,0,0,0,0.682602417642429,1.58513390658044,1.08699816377713
"RCP_SFM_AF100","AA0706",33.63819192058,12.3977770815,0.005149414,0.045890517,16.4785411885,0.00848602158,0,0.013518666,0,0.574033768,0,0.005377316,0,0,0,0,0.831367931866337,1.94457013771206,1.3334798784216
"RCP_SFM_AF100","AA0707",44.030129690422,14.1874501003,0.767612414,0.053878328,28.2123700247,0.007637419422,0,0.005655569,0,0,0,0.002249614,0,0,0,0,0.183365586399897,0.361804731739644,0.248105902860459
"RCP_SFM_AF100","AA0708",2.54182316013664,0.231300828089852,0.0222542676554295,0.144804647,0.22310902301136,0.07561045228,0,0,0,0.2479078976,0,0,0.005124084,0,0.0234939615,0,0.67405720226795,0.369698790122536,0.524462006609514
"RCP_SFM_AF100","AA0709",22.375508334,9.5593837735,0.001758745,0.00169252,11.0715224745,0,0,0.01045966,0,0,0,0.004160536,0,0,0,0,0.351618706054331,0.815610697337548,0.559301221608121
"RCP_SFM_AF100","AA0801",5.02425680747,0.93862069091,0.005057046,0.689013845,1.96170152509,0.08630283947,0,0.004783635,0,0.688787432,0,0.001902785,0,0,0,0,0.132411318164878,0.305903675723882,0.209772015111241
"RCP_SFM_AF100","AA0802",24.078003074,8.2976681242,0.520576737,0.533896663,14.3154296538,0,0,0.002299592,0,0,0,0.000914708,0,0,0,0,0.121091947859203,0.169732428812769,0.116393219328028
"RCP_SFM_AF100","AA0803",31.99421425092,7.25071267868,4.730749319,0.523188568,14.19295420932,0.05108584992,0,0.019808871,0,0.324732152,0,0.007879368,0,0,0,0,1.21296808884959,2.18309082311968,1.49704432303073
"RCP_SFM_AF100","AA1001",1.291865097,0.0994898597,0.006016375,0.019700927,0.1846354633,0,0,7.15e-05,0,0.072116679,0,2.85e-05,0,0,0,0,0.196474278373505,0.423154971646118,0.290176542980376
"RCP_SFM_AF100","AA1002",1.27547197775205,0.28850036918186,0.00538397459773629,0.036397648,0.0141750614924498,0.00687367748,0,0,0,0.0182630965,0,0,0.001769768,0,0.0049669345,0,0.332412166638128,0.234504479980959,0.332224801380913
"RCP_SFM_AF100","AA1003",3.596470626,0.45755865074,0.001156519,0.599717965,1.18220644226,0,0,0.006246755,0,0.540212047,0,0.00248477,0,0,0,0,0.164411242687555,0.381122952146785,0.26135328216566
"RCP_SFM_AF100","AA1201",13.074421562422,5.6957371345,0.469080061,0.526424432,5.5992987515,0.007637419422,0,2.45e-05,0,1.05e-05,0,9.76e-06,0,0,0,0,0.15686777396325,0.367393117662802,0.251938112373948
"RCP_SFM_AF100","AA1202",11.083943586985,3.33115779283,1.088871187,0.589551369,3.40928798617,0.003139827985,0,0.002075691,0,0.009076921,0,0.000825647,0,0,0,0,0.587355995410327,1.22355443652587,0.8390467330638
"RCP_SFM_AF100","AA1203",5.722460347666,1.50968897556,1.495643151,0.41492352,2.11813393844,0.029361634666,0,0.002007213,0,0.055820292,0,0.000798409,0,0,0,0,0.0523586227963317,0.0259378392397458,0.0177867519639225
"RCP_SFM_AF100","AA1204",1.03992054728,0.09990106378,7.13e-05,0.000213274,0.17628368422,0.00364898928,0,0.004470932,0,0.053725977,0,0.001778401,0,0,0,0,0.141876054043991,0.330981711253982,0.226969160702027
"RCP_SFM_AF100","AA1205",1.57132328,0.39252019086,0.008046611,0.001098014,0.59487167114,0.15334241,0,0.002764294,0,0.031855675,0,0.001099553,0,0,0,0,0.178136544145331,0.123143344337867,0.0844449725168016
"RCP_SFM_AF100","AA1206",2.32752767964,0.54173382172,0.616878184,0.041231316,0.90688381828,0.11939832364,0,0.000619989,0,0.048732035,0,0.000246613,0,0,0,0,0.0104693668494573,0.0245198438761476,0.0168143682743951
"RCP_SFM_AF100","AA1207",18.95649214149,5.5345153855,2.000948781,1.159301419,9.1992511695,0.05524400049,0,0.002524608,0,0.081103487,0,0.001004212,0,0,0,0,0.186644418740946,0.43657523466885,0.299379425590203
"RCP_SFM_AF100","AA1208",2.640147580158,0.76201611579,0.339777721,0.063590741,1.01645333021,0.000848602158,0,0.002561421,0,0.050991124,0,0.001018856,0,0,0,0,0.084335457732693,0.188969357826774,0.129584853440533
"RCP_SFM_AF100","AA1209",16.110269440653,4.96250732,2.852414906,1.130519937,6.313966865,0.004582451653,0,0.00536301,0,0.019438027,0,0.002133243,0,0,0,0,0.201121159014891,0.366735421606289,0.25148710037882
"RCP_SFM_AF100","AA1210",4.72760553866,1.08828915769,0.231677043,0.042464331,1.57885686231,0.04115720466,0,0.010568573,0,0.115872561,0,0.004203858,0,0,0,0,0.333647844020193,0.75982302072521,0.521045083254597
"RCP_SFM_AF100","AA1301",8.470206277,3.47740376032,0.028478389,0.608865485,4.35373862568,0,0,0,0,0,0,0,0,0,0,0,0.000347610904650101,0.000814124219184156,0.000558281876165743
"RCP_SFM_AF100","AA1302",27.480647933638,11.9711473491,0.001154438,1.557798983,13.8694423649,0.007722279638,0,0.000274459,0,0,0,0.000109172,0,0,0,0,0.0156237282607707,0.0340354850372166,0.0233396747020128
"RCP_SFM_AF100","AA1303",15.341229182,6.4456014034,0,2.187642209,6.7002642176,0,0,0,0,0,0,0,0,0,0,0,0.0015604648988015,0.00365469624314528,0.00250619085805321
"RCP_SFM_AF100","AA1304",79.748022739322,31.2494922972,0.000733405,1.942037924,46.3272477498,0.006025075322,0,0.000913319,0,0,0,0.000363291,0,0,0,0,0.0477868051094184,0.10287608125547,0.0705467916351121
