"Scenario","Ecoregion","A_org","A_new","Annual","Permanent","Pasture","Urban","For_PlantationNonTimber","For_ClearCut","For_Retention_EU","For_PlantationFuel","For_SlashAndBurn","For_SelectionSystem","For_Selective_im","For_Agroforestry","For_TimberPlant","For_RIL","Secondary","ForOther_Extensive","ForOther_Intensive"
"REF_MFM_AF0","AA1301",8.470166193,3.22805566153,0.020233147,0.608868703,4.61267014047,0,0,0,0,0,0,0,0,0,0,0,0.000190317985078,0.000103563175565343,4.46598393566573e-05
"REF_MFM_AF0","AA1302",27.479290958638,11.23803693,0.001051038,1.557807217,14.601291044,0.007722279638,0,0.000136638,0,0,0,0.000163433,0,0,0,0,0.0415614640041623,0.0220236112145743,0.00949730378126331
"REF_MFM_AF0","AA1303",15.341262902,6.4451905751,0,2.187653772,6.7006970439,0,0,0,0,0,0,0,0,0,0,0,0.00434081075933967,0.00236208967103756,0.00101861056962277
"REF_MFM_AF0","AA1304",79.751038914322,27.9261114054,0.000546512,1.942048189,49.6557856296,0.006025075322,0,0.000454692,0,0,0,0.000543859,0,0,0,0,0.124237743183316,0.0665760371461938,0.02870977167049
"REF_MFM_AF0","AA1305",41.450145737,17.1889904499,0.05911746,5.32332019,18.8251017411,0,0,4.09e-05,0,0,0,4.89e-05,0,0,0,0,0.0307252753723441,0.0159308956907834,0.00686992493687249
"REF_MFM_AF0","AA1306",19.243787316,8.1661416027,0.011846028,2.092298281,8.9321630213,0,0,4.96e-07,0,0,0,5.93e-07,0,0,0,0,0.0234185106130082,0.0125198243390267,0.00539895904796507
"REF_MFM_AF0","AA1307",17.687462171334,6.4395184609,3.14e-07,1.433144684,9.7938948421,0.014680817334,0,7.14e-06,0,0,0,8.54e-06,0,0,0,0,0.00348960605063369,0.00189889927600665,0.000818867673359658
"REF_MFM_AF0","AA1308",29.974289461,5.3128747474,0.209456668,0.14215928,24.2672173806,0,0,9.14e-06,0,0,0,1.09e-05,0,0,0,0,0.0359475011580997,0.0046210817619715,0.00199276207992882
"REF_MFM_AF0","AA1309",24.78671898601,8.6620613561,0.710856429,1.039003574,14.3448045959,0.02045131201,0,0.000119917,0,0,0,0.000143433,0,0,0,0,0.00903782889751007,0.000168064972081285,7.24751304086419e-05
"REF_MFM_AF0","AA1310",44.240162296,17.0869473305,0.021954046,5.527039398,21.5785520515,0,0,0,0,0,0,0,0,0,0,0,0.0144306356052005,0.00785255501779489,0.00338627937700466
"REF_MFM_AF0","AA1401",1.44233828595,0.74114801669,0.006211082,0.080951449,0.09680689031,0.02121505395,0,0,0,0.0043187555,0,0,0.001087607,0,0.0031114235,0,0.329257040292246,0.0497332689763501,0.108497698731404
"REF_MFM_AF0","AT0101",10.459166784665,1.23202656137,1.576879886,0.429131338,3.26027448963,0.51892021968,0,0,0,0.1621278665,0,0,0.001262673,0,0.0032517225,0,1.47407570089285,0.948788419817684,0.852427907274467
"REF_MFM_AF0","AT0102",18.7434299423692,2.03662856393,0.747482807,0.829839194,2.05973887107,0.2201273998,0,0,0,0.0468406695,0,0,0.002618431,0,0.0001927075,0,7.71823952832507,4.85996804981853,0.221753720425551
"REF_MFM_AF0","AT0103",4.15737759161763,0.03281020326,0.397560883,0.083513246,1.51418822674,0.3054967769,0,0,0,0.007972882,0,0,6.48e-05,0,0.001060384,0,1.07000497146393,0.468868934339988,0.275836283913707
"REF_MFM_AF0","AT0104",36.5008263747606,16.97033708862,2.687850078,0.460260242,0.21407647238,0.02384572064,0,0,0,1.4983532325,0,0,0.383727034,0,0.0282410265,0,8.55016395907894,5.44423374568894,0.239737775352751
"REF_MFM_AF0","AT0105",0.109009226017863,0,0,0.020209202,0,0.018160086183,0,0,0,0,0,0,0,0,0,0,0.0644100482762935,0.00285411658434508,0.00337577297422421
"REF_MFM_AF0","AT0106",2.0737534604047,3.5035e-19,0.778277041,0.210171977,0.065160009,0.04124206488,0,0,0,0.0081631835,0,0,0.000432987,0,0.0071103815,0,0.003098703,0.174985243720069,0.785111869804633
"REF_MFM_AF0","AT0107",5.42146327766971,0.05205846188,0.679579811,0.031523389,0.79482436512,0.209095571696,0,0,0,0.0426118005,0,0,0.000337754,0,0.0050634855,0,1.59350877105726,1.123127465778,0.889732402138455
"REF_MFM_AF0","AT0108",6.93691483562631,0.02726533264,1.458648455,0.354340801,3.06558457036,0.45069260609,0,0,0,0.372816366,0,0,0.002329775,0,0.005892451,0,0.294630842,0.206219676935767,0.69849395960054
"REF_MFM_AF0","AT0109",2.50256315729,0.04152204679,0.394436523,0.131404878,0.87105934621,0.02842817229,0,0,0,0.0064221795,0,0,0.002565158,0,0.0064221795,0,0.100595422,0.212910437145417,0.706796814854583
"REF_MFM_AF0","AT0110",6.68548126629255,2.82755497181,0.33815988,0.079404566,0.03336722619,0.08138094696,0,0,0,0.175550805,0,0,0.100564444,0,0.007401207,0,1.83924531424287,1.15211818154137,0.0507337235483142
"REF_MFM_AF0","AT0111",18.8045059993454,0.11313610098,6.342010637,4.465099852,3.74260500002,0.1213501086,0,0,0,0.357153934,0,0,0.002095626,0,0.034413729,0,1.167959387,0.448114047293262,2.01056757745215
"REF_MFM_AF0","AT0112",25.0098086431168,0.48664210938,3.692209028,0.838023287,15.85797569762,1.505250508,0,0,0,0.338446648,0,0,0,0,0,0,2.285327179,0.00134992976378845,0.00458425635305511
"REF_MFM_AF0","AT0114",3.24801300684138,0.26207304746,0.49293525,0.089181874,1.50099233454,0.009928645249,0,0,0,0.0743578315,0,0,0.000224671,0,0.0036894845,0,0.250448506,0.102826486867683,0.461354875724694
"REF_MFM_AF0","AT0115",0.26481013302,0.03782262176,0.003649838,0.025051964,0.11361463924,0.01298361302,0,0,0,0.002420606,0,0,0.001598592,0,0.000391789,0,0.0159568697265773,0.0242841259901595,0.0270354742832632
"REF_MFM_AF0","AT0116",1.82487973225,0.01544173456,0.166809481,0.011682616,0.74799715744,0.07756223725,0,0,0,0.0992339885,0,0,0.023692763,0,0.0058065395,0,0.159781097583976,0.244580775244883,0.272291342171141
"REF_MFM_AF0","AT0117",10.9273450011736,0.65288794068,1.392338944,0.388198915,6.36109524932,0.01926326899,0,0,0,0.375532297,0,0,0.006018029,0,0.00096845,0,1.5968940931727,0.0614575101408335,0.0726903038700299
"REF_MFM_AF0","AT0118",19.7530831027792,1.9406424456,1.920089621,0.421177601,13.4921420474,0.04200580682,0,0,0,0.2384423295,0,0,0.003826205,0,0.0006157315,0,1.59544522986099,0.0452159112357172,0.0534801738624422
"REF_MFM_AF0","AT0119",3.14614701718724,0.02236700158,0.282729087,0.001686136,0.56938840942,0.01264417216,0,0,0,0.026876122,0,0,0.01791322,0,0.00434051,0,1.56702564319777,0.301373134446277,0.339803581383195
"REF_MFM_AF0","AT0120",0.130505533982311,0.012900555,0,0.04912806,0,0.04421217243,0,0,0,0,0,0,0,0,0,0,0.0233771131924034,0.000406653933350223,0.000480979426557186
"REF_MFM_AF0","AT0121",0.129516864767683,0.00019274248,0.00948981,0.000825169,0.00450667052,0.01408679582,0,0,0,0.0014692915,0,0,7.3e-06,0,0.0001199545,0,0.0610791556393086,0.0361481837786663,0.00159179152970832
"REF_MFM_AF0","AT0122",1.44724132859004,6.321e-18,0.494278818,0.151766852,6.579e-18,0.09843785034,0,0,0,0.0055264185,0,0,0.000336532,0,0.0055264185,0,0.000319809,0.125949043365821,0.565099586884215
"REF_MFM_AF0","AT0123",6.99258752293422,0.00414575868,1.998934803,0.83966176,1.29598932732,0.3280695943,0,0,0,0.0227529005,0,0,0.001385539,0,0.0227529005,0,0.000542445,0.451699217911097,2.02665327672312
"REF_MFM_AF0","AT0124",52.4022145480374,15.74316512937,1.685421198,1.258316448,3.68772087663,0.308721465149,0,0,0,0.9457135645,0,0,0.658619398,0,0.0492954405,0,17.1641132925621,10.4413414569417,0.459786278384509
"REF_MFM_AF0","AT0125",11.541947686861,0.64092945357,0.640549363,0.330012657,4.68936553143,0.15648223797,0,0,0,0.032146099,0,0,0.011280476,0,0.032146099,0,0.229129546,1.04741460868857,3.73249161520244
"REF_MFM_AF0","AT0126",42.0111468009413,9.62500200602,0.69258887,1.005582632,4.30018450698,0.33918628254,0,0,0,0.760240169,0,0,0.189779971,0,0.013971832,0,15.2748956478504,9.39596206752763,0.413752816023307
"REF_MFM_AF0","AT0127",0.004497591438,0,0,0,0,0.004497591438,0,0,0,0,0,0,0,0,0,0,0,0,0
"REF_MFM_AF0","AT0128",15.2284317806079,0.43316917245,0.995923732,0.113107183,2.06014937955,0.16310133478,0,0,0,0.079137685,0,0,0.003239842,0,0.008051029,0,9.07061826659319,0.720154325210675,1.58177983102401
"REF_MFM_AF0","AT0129",7.30488344496807,1.01435240074,0.354805171,0.125053019,0.22419978926,0.046588258482,0,0,0,0.1882614175,0,0,0.162206043,0,0.0119378225,0,3.36399640439742,1.73699427550444,0.0764888435842137
"REF_MFM_AF0","AT0130",20.7594978475975,1.594394977,3.175558117,1.375370561,3.477238351,0.10123823745,0,0,0,0.990048006,0,0,0.002860889,0,0.046980634,0,3.995893052,1.09353166240735,4.90638336074011
"REF_MFM_AF0","AT0201",0.308218176264,0.12466029387,0,0.047020596,0.12974846913,0.006788817264,0,0,0,0,0,0,0,0,0,0,0,0,0
"REF_MFM_AF0","AT0202",14.514471261676,2.23218084483,0.653688142,0.186955455,10.32702672517,0,0,0,0,0.128408414,0,0,0.006005406,0,0.000966419,0,0.922440824025057,0.0260214979231296,0.0307775337277923
"REF_MFM_AF0","AT0203",3.99203972973397,0.16501640967,0.027132856,0.41942655,0.85378818133,0,0,0,0,0.0014440455,0,0,0.00382718,0,0.0006158885,0,2.29914420920805,0.101542568147965,0.120101841377961
"REF_MFM_AF0","AT0701",70.4670398984156,5.39330284263,1.503515699,1.000171308,20.29474203637,0.04803088215,0,0,0,0.3969304495,0,0,0.003169292,0,0.0005100175,0,37.6465622717674,2.2870327608584,1.89307233863983
"REF_MFM_AF0","AT0702",11.122367012406,2.68609827976,0.913555535,0.062170002,6.30062156924,0.00687367748,0,0,0,0.000261686,0,0,0,0,0,0,1.13065714236047,0.0101380753878986,0.0119910451776338
"REF_MFM_AF0","AT0704",119.737914206232,14.4440799614848,8.0586046890586,2.043171732,17.7585336434985,0.503305940433306,0,0,0,0.427731841,0,0,0.103431451,0,0.065308355,0,47.0628360534792,14.5732546012146,14.6976559380626
"REF_MFM_AF0","AT0705",94.0538208748021,4.75614292499221,9.12330525212331,4.283711321,45.5097269811597,0.137473549777474,0,0,0,0.482229476,0,0,0.511307258,0,0.055222245,0,8.76707840386232,6.67119779667469,13.7564256662123
"REF_MFM_AF0","AT0706",50.8756194142603,4.21886091913,5.248390809,0.931305697,11.66270867387,0.18745621676,0,0,0,0.286332885,0,0,0.027259246,0,0.066059023,0,15.8263359257477,3.19673498248329,9.22417503626938
"REF_MFM_AF0","AT0707",66.7625615351614,1.96768910859,15.89470298,2.607568127,32.03626192141,0.4865036172,0,0,0,0.3902472735,0,0,0.006902902,0,0.1133465705,0,2.21463109524344,2.05581422341796,8.98889371630001
"REF_MFM_AF0","AT0708",0.795044902760393,0.02023009063,0.102739579,0.016184234,0.28792507137,0,0,0,0,0.003889146,0,0,0.00068264,0,0.000377268,0,0.196318415499217,0.0473605326148261,0.11933792564635
"REF_MFM_AF0","AT0709",33.1026459805413,6.2704265897,0.285936772,0.462428997,24.6533367023,0.06008103279,0,0,0,0.003238635,0,0,0.013722615,0,0.003238635,0,1.24786765724827,0.0472338790908722,0.0551344654122101
"REF_MFM_AF0","AT0710",0.73514613315,0.00523112043,0.374146392,0.130379994,0.16759593657,0,0,0,0,2.125e-09,0,0,2.89e-08,0,2.125e-09,0,0.057792657,0,0
"REF_MFM_AF0","AT0711",32.5988030406041,1.83211881706,3.456673791,2.076858584,20.60351490694,0.52545445628,0,0,0,0.2844758285,0,0,0.006104345,0,0.0153363835,0,1.708357811,0.475852053474308,1.61405606384979
"REF_MFM_AF0","AT0712",73.7387850776422,5.35871568111,1.623940531,1.638887774,17.09607300589,0.4582451653,0,0,0,0.680406287,0,0,0.743882271,0,0.093703701,0,23.5151233662076,14.5490986546923,7.98070864044233
"REF_MFM_AF0","AT0713",187.055678028547,21.8529150855,33.54636165,10.71000709,116.6350380505,0.3804283474,0,0,0,0.0001121735,0,0,6.83e-06,0,0.0001121735,0,3.89252785210363,0.00711035187972646,0.0310584241636884
"REF_MFM_AF0","AT0714",1.749833441,7.959315e-05,0.482403665,0.254854686,0.96090193585,0,0,0,0,0.0018276215,0,0,0.000293812,0,0.0007355945,0,0.004762432,0.0101799187150334,0.0337941822849666
"REF_MFM_AF0","AT0715",93.7735093534961,19.4681592006,1.07361356,4.36925074,57.3665291314,0.41717282086,0,0,0,0.037487734,0,0,0.00150811,0,0.008425143,0,9.983534113,0.218570906498753,0.829257894137342
"REF_MFM_AF0","AT0716",22.72481236825,0.13057391277,5.689413152,2.258663692,10.33703140023,0.42990185325,0,0,0,0.330950543,0,0,0.007698345,0,0.019272901,0,1.41507681,0.487588086037379,1.61864167296262
"REF_MFM_AF0","AT0717",22.9039297693677,1.30122536579,2.057692638,1.246525789,12.63408166521,0.14799621638,0,0,0,0.0156546825,0,0,0.062216319,0,0.0144963325,0,3.30483860726095,0.999634915253925,1.11956723847283
"REF_MFM_AF0","AT0718",57.4532716528999,14.82727544117,1.756305786,0.765586815,5.73372196383,0.72046323222,0,0,0,3.6578441205,0,0,0.205583064,0,0.0159904775,0,19.074884605369,10.1176696528173,0.577946494493555
"REF_MFM_AF0","AT0719",42.7745411265706,0.9504809393,5.882525245,0.460642213,13.6559567707,0.23115922784,0,0,0,0.0173538035,0,0,0.02586267,0,0.0041619455,0,19.9029783214971,0.752904558752228,0.890515431481292
"REF_MFM_AF0","AT0721",15.9054346803072,0.164806233187947,4.80703797480704,1.69971393,6.01365695584366,0.249658755139659,0,0,0,0.7405407585,0,0,0.004278356,0,0.0110781155,0,0.595955250965429,0.384952007043355,1.23375634332008
"REF_MFM_AF0","AT0722",163.859904321247,13.0227637388908,60.7527758530111,10.42136112,68.8456383185825,0.47962994161852,0,0,0,0.11405517,0,0,0.003694485,0,0.060640631,0,2.39069902367519,1.41591020386205,6.35273583560718
"REF_MFM_AF0","AT0723",42.995579016912,5.65966308465,0.830918817,0.372598466,8.98014395135,0.34215639014,0,0,0,0.7741888025,0,0,0.048792717,0,0.0037360775,0,19.4521452636064,5.83743184205537,0.693803605110263
"REF_MFM_AF0","AT0724",3.48371283581284,0.27825899157,0.019228038,0.51373184,0.88549187343,0,0,0,0,0.0006785425,0,0,0.0023609,0,0.0003799275,0,1.62702699728461,0.0717233088008258,0.0848324167274067
"REF_MFM_AF0","AT0725",48.5109113830072,2.56083865565,4.434488773,0.907626656,15.69121056335,0.1358612055,0,0,0,0.0508458945,0,0,0.08744526,0,0.0197645115,0,21.019073821078,1.67668620817026,1.92706983425889
"REF_MFM_AF0","AT0726",26.6865978364199,5.8600685438,0.820859701,1.421303229,13.0986287762,0,0,0,0,0.0015592685,0,0,0.006385593,0,0.0010276005,0,5.00458740825892,0.216320086862467,0.255857629298529
"REF_MFM_AF0","AT0801",0.56145548056,0.01005823686,0.000662899,0.016957011,0.44119988414,0.07493157056,0,0,0,0,0,0,0,0,0,0,0.017645879,0,0
"REF_MFM_AF0","AT0901",0.20756053,0.00222828921,0.049573399,0.031967191,0.11531438779,0,0,0,0,0.0001007385,0,0,3.79e-05,0,9.48485e-05,0,0.001454,0.00157181991675702,0.00521795608324298
"REF_MFM_AF0","AT0902",0.648630758019191,0.11111179877,0.013129237,0.005539548,0.49241317123,0,0,0,0,0,0,0,0,0,0,0,0.0263187017731932,5.41976779808979e-05,6.41035680172133e-05
"REF_MFM_AF0","AT0903",3.539355688,0.69905641309,0.666514201,0.073116448,2.08865838791,0,0,0,0,0,0,0,0,0,0,0,0.012010238,0,0
"REF_MFM_AF0","AT0904",0.672344002859,0.01391813591,0.238910068,0.023479266,0.38513483209,0.005685634459,0,0,0,1.45e-06,0,0,8.84e-08,0,1.45e-06,0,0.005213078,0,0
"REF_MFM_AF0","AT0905",15.6306787369653,0.18454252665,0.296605906,1.723802221,12.93729129735,0.00687367748,0,0,0,0.000144032,0,0,1.04e-06,0,1.705e-05,0,0.032938778,0.0818267519262814,0.366635456558977
"REF_MFM_AF0","AT0906",1.4668594695443,0.00231254791,0.130328479,0.000615802,0.05408868209,0.00627965597,0,0,0,0.010844708,0,0,1.17e-05,0,1.88e-06,0,1.15118318911266,0.0509410775627212,0.0602517478989224
"REF_MFM_AF0","AT0907",14.7786874819634,1.2445111356,0.852563927,0.613690997,5.1202977684,0.04039346272,0,0,0,0.043246279,0,0,0.009649294,0,0.010492654,0,5.00502408320202,0.556700051015223,1.28211783002611
"REF_MFM_AF0","AT0908",2.86022837686737,0.30098046797,0.084464197,0.050298297,1.83535432703,0,0,0,0,4.34e-06,0,0,2.7e-05,0,4.34e-06,0,0.538926414294737,0.0229840601874862,0.0271849333851449
"REF_MFM_AF0","AT1001",2.77052140809674,0.0417023516000001,0.081200528,0.004374961,1.9884095884,0.003818709711,0,0,0,0.045258604,0,0,0,0,0,0,0.564247825845798,0.0190165597983859,0.0224922797415581
"REF_MFM_AF0","AT1002",7.52105433549167,1.16591115268,0.108167319,0.057292172,3.01347484832,0.02970107553,0,0,0,0.044764205,0,0,0,0,0,0,2.83333606435182,0.122966271864518,0.145441226745332
"REF_MFM_AF0","AT1003",1.22537572546814,0.03212621692,0.064876937,0.039866907,0.92909451108,0,0,0,0,0.021840302,0,0,0.007460003,0,0.001826256,0,0.0903558193386715,0.0178295908002855,0.0200991823291878
"REF_MFM_AF0","AT1004",20.5117694599731,0.82698885885,1.85730357,0.373121969,9.76069077015,0.13764327003,0,0,0,0.3295003545,0,0,0.180757288,0,0.0439743195,0,2.26192339094014,2.24180704298784,2.49805862601508
"REF_MFM_AF0","AT1005",0.325769259611,1.2936e-17,0.084111,0.022619028,0.158797208,0.002206365611,0,0,0,0.004441919,0,0,0.00014305,0,0.000358144,0,0.002674962,0.0116715722454099,0.0387460107545902
"REF_MFM_AF0","AT1006",0.870483050190198,0.00813220219,0.081072335,0.000569695,0.09601593681,0.02155449481,0,0,0,9.8962e-05,0,0,0.000614959,0,9.8962e-05,0,0.611864695269888,0.0231177499910875,0.0273430581192227
"REF_MFM_AF0","AT1007",26.8424472405384,0.30702052245,5.247274814,0.519331248,15.48597019655,3.16087331835,0,0,0,0.272008459,0,0,0,0,0,0,1.847201767,0.000636187313623796,0.00213072787476283
"REF_MFM_AF0","AT1008",2.8706180951,0.01047978921,0.61168766,0.056397882,1.64478036679,0.3861988421,0,0,0,0.02361629,0,0,0,0,0,0,0.137457265,0,0
"REF_MFM_AF0","AT1009",18.5468036957236,1.81730271793,2.925648532,2.037671229,10.86403575207,0.3273058524,0,0,0,0.024357365,0,0,0.021008126,0,0.005100876,0,0.146970917101677,0.178563011582754,0.198839316639124
"REF_MFM_AF0","AT1010",1.34863092544,0,0.745279589,0.046762068,0.533690188,0.02062103244,0,0,0,0.000942792,0,0,5.74e-05,0,0.000942792,0,0.000335064,0,0
"REF_MFM_AF0","AT1011",0.126686989845369,0.01265615229,0.022240448,0.000775597,0.08524228371,0,0,0,0,0.00219893,0,0,1.73e-05,0,2.79e-06,0,0.00331609846152914,0.00010875631503768,0.000128634068802294
"REF_MFM_AF0","AT1012",2.11692810913,0.03382387288,0.129185116,0.014216993,0.85542613712,0.03937514013,0,0,0,0.064906684,0,0,0.026887802,0,0.006589154,0,0.223505268789601,0.342124899243143,0.380887041967256
"REF_MFM_AF0","AT1013",0.270760187468473,0.0498366553,0.023265551,0.015472807,0.0817309487,0.00687367748,0,0,0,0.006209924,0,0,1.02e-05,0,2.55e-05,0,0.0266244129996777,0.0200937481819825,0.0406167628068132
"REF_MFM_AF0","AT1014",1.14025214981511,0.01913645534,0.32449119,0.003527575,0.33560995966,0.10480236652,0,0,0,0.0031390015,0,0,0.000380014,0,6.11535e-05,0,0.320437368866557,0.0131333222033779,0.0155337432251791
"REF_MFM_AF0","AT1015",3.48140083740138,0.06975203884,0.573757192,0.06565251,0.87429204716,0.02079075287,0,0,0,0.024545096,0,0,0.002584725,0,0.005959204,0,0.930861994360691,0.222557403837363,0.690647873333331
"REF_MFM_AF0","AT1201",1.44114886644,0.33041952979,0.014470793,0.065212173,0.64797295821,0.02062103244,0,0,0,0.0041125025,0,0,0.009786076,0,0.0023984075,0,0.0818216378070329,0.125081142577925,0.139252613615042
"REF_MFM_AF0","AT1202",3.072796372386,0.65132512893,0.080894162,0.437125607,1.19637039207,0.053631656386,0,0,0,0.0380622135,0,0,0.015000474,0,0.0036763715,0,0.144957659493183,0.21376666238713,0.237986045119687
"REF_MFM_AF0","AT1203",3.355492045876,0.94785266702,0.069895616,0.465892572,1.51148996698,0.008995182876,0,0,0,0.0255270865,0,0,0.007594404,0,0.0018612645,0,0.0792825424756246,0.112194644880901,0.124906098643475
"REF_MFM_AF0","AT1302",1.8342952553717,0.06489886627,0.089184276,0.157304862,1.37549309073,0.13068473234,0,0.003630137,0,0,0,0,0,0,0,0,0.008686888,0.000292018860797473,0.00412038417090696
"REF_MFM_AF0","AT1303",0.427916438,0.03416620109,0.048869463,0.008627212,0.33625356191,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"REF_MFM_AF0","AT1304",0.139817203,0.00186826024,0.007553041,0.002734111,0.12656584576,0,0,0.000603884,0,0,0,0,0,0,0,0,0.000492061,0,0
"REF_MFM_AF0","AT1305",5.15172089506618,0.80526183519,0.343153336,0.476363006,3.15179616081,0.024779183014,0,0.002016018,0,0,0,0,0,0,0,0,0.330470654,0.00360782297793445,0.0142728790742456
"REF_MFM_AF0","AT1306",1.3441313534,0.05390478921,0.001046782,0.054966879,0.84614506979,0.3670204334,0,0,0,0,0,0,0,0,0,0,0.0210474,0,0
"REF_MFM_AF0","AT1307",1.99997510227017,0.38959319154,0,0.002118736,1.06325609146,0.0145110969,0,0,0,7.25e-06,0,0,4.43e-07,0,7.25e-06,0,0.529516629,0.000175772097669527,0.000788642272496819
"REF_MFM_AF0","AT1309",57.1122816813807,16.1251316555,0.369322247,1.185814219,37.7117867345,0.01374735496,0,0,0,0.000193564,0,0,0.000789788,0,0.000193564,0,1.68794701402594,0.00815304947036367,0.00920249092433882
"REF_MFM_AF0","AT1310",1.1149877645351,0.23283108618,0.079948979,0.001712227,0.63921337882,0.00687367748,0,0,0,0,0,0,0,0,0,0,0.140790906510907,0.00623862742062382,0.00737888212356557
"REF_MFM_AF0","AT1311",4.149237158255,0.19172864871,0.076414961,0.11286129,3.69153614829,0,0,0,0,0.00342558,0,0,0.000326656,0,5.2567e-05,0,0.0676754822984672,0.00238954035533671,0.00282628460119991
"REF_MFM_AF0","AT1312",7.86355903543812,1.39935957909,0.105191866,0.294750462,5.66328735491,0,0,0,0,0.000476646,0,0,0.001447695,0,0.00023297,0,0.385800660490772,0.00596113291912892,0.00705066902821395
"REF_MFM_AF0","AT1313",9.878776878,3.18868230149,0.194213938,0.406570567,5.89311321751,0,0,0,0,0.0007228215,0,0,8.47e-05,0,0.0002172935,0,0.174222954,0.00484967236633957,0.0160994126336604
"REF_MFM_AF0","AT1314",31.8518660323455,11.0130317206,0.045941665,3.034608942,17.1321925764,0,0,0,0,0.01095964,0,0,0.011916496,0,0.002920539,0,0.24027317913363,0.170245811255886,0.189775462955975
"REF_MFM_AF0","AT1315",2.27308725026579,1.09551232511,4.17e-05,1.31e-05,1.17085354389,0.005685634459,0,0,0,0,0,0,0,0,0,0,0.000894434977133247,3.96339044942759e-05,4.68779251655766e-05
"REF_MFM_AF0","AT1316",11.5561808816049,5.2027042032,0.093150243,0.014453915,5.8101648978,0,0,0,0,0,0,0,0,0,0,0,0.425190636702946,0.00481817592394779,0.00569880997795783
"REF_MFM_AF0","AT1318",0.283298032846278,0,0,0.27659345,0,0,0,0.000236569,0,0,0,0,0,0,0,0,0,0.00042806199285079,0.00603995185342682
"REF_MFM_AF0","AT1319",2.46800529398057,0.9223451839,1.17e-06,0.159693253,1.0836726491,0,0,0,0,8.0418e-05,0,0,4.9e-06,0,8.0418e-05,0,0.274859971,0.00496968534746872,0.0222976456331006
"REF_MFM_AF0","AT1320",8.29557911709,0.25747594897,0.490083731,1.099608193,6.20437284503,0.17854589409,0,0.011055557,0,0,0,0,0,0,0,0,0.054436948,0,0
"REF_MFM_AF0","AT1321",3.59346241278,0.02870205019,0.22423442,0.462656258,2.73953173881,0.10845135578,0,0.003150023,0,0,0,0,0,0,0,0,0.026736567,0,0
"REF_MFM_AF0","AT1322",6.25614926892062,2.42066867105,0.04766785,0.665289822,2.99278666495,0.005346193596,0,0,0,0.0052921425,0,0,0.001658269,0,0.0004064145,0,0.0456672360258466,0.0337396736644061,0.037626331634366
"REF_MFM_AF0","AT1401",2.41784140367941,0.08935105659,0.373196414,0.159613275,0.20418146541,0.35072727189,0,0,0,0.0110533295,0,0,0.000336408,0,0.0055243855,0,0.344405883729184,0.275869963387404,0.603581950672821
"REF_MFM_AF0","AT1402",1.01013537086763,0.02875313581,0.078881073,0.018587239,0.18587479419,0.021978795889,0,0,0,0.0029839845,0,0,0.000742153,0,0.0019527605,0,0.30962718506459,0.0889430291648431,0.271811220749201
"REF_MFM_AF0","AT1403",1.64148426845659,0.13489166831,0.457030799,0.031719404,0.40510294469,0.025033763661,0,0,0,0.0062565825,0,0,4.13e-05,0,0.0006782095,0,0.235684145,0.062887245078047,0.282158206717547
"REF_MFM_AF0","AT1404",0.412444410810686,0.07887078911,0.023160447,0.001385141,0.24249625389,0,0,0,0,0.0026036,0,0,0.00022998,0,3.7e-05,0,0.061472445705103,0.00100273998970087,0.00118601411588196
"REF_MFM_AF0","AT1405",0.114696000639537,0.00065313815,0.006372838,0.000327926,0.02334985385,0.028343312079,0,0,0,0.004405792,0,0,0.0009656,0,0.000236072,0,0.0151447375991295,0.0165064404546513,0.0183902905067565
"REF_MFM_AF0","IM0101",0.413131619216,0,0.413003759,0,0,8.4860216e-05,0,0,0,2.15e-05,0,0,0,0,2.15e-05,0,0,0,0
"REF_MFM_AF0","IM0102",40.2009670247297,10.4076783377143,1.60543912860544,4.173060328,9.6121953550822,0.287082110397082,0,0,0,0.280795096,0,0,0.052605229,0,0.174629468,0,7.31262669937748,1.67881170584263,4.61604356671052
"REF_MFM_AF0","IM0103",11.1176682677948,4.10444497533,0.05512901,0.374885101,1.48741474067,0.005431053811,0,0,0,0.0490897235,0,0,0.004993953,0,0.0169576395,0,2.6928579958124,0.613831508533737,1.71263256663765
"REF_MFM_AF0","IM0104",5.72295690319627,1.42702628137,0.354290961,0.701648061,1.17303631263,0.11303380745,0,0,0,0.0451725175,0,0,0.007803977,0,0.0277778035,0,1.05112885540687,0.223788442104997,0.598249884234409
"REF_MFM_AF0","IM0105",5.7967485481296,0.1063324541,1.467434181,0.693681948,1.4389901939,0.08443591473,0,6.76e-05,0,0.184603356,0,2.51e-05,0.003751901,0,0.010716563,0,0.364538067,0.0736537076824243,1.36851756171717
"REF_MFM_AF0","IM0106",4.47399251623187,0.21063158375,1.201956628,0.377106386,0.71695750325,0.023845720637,0,0,0,0.0471249305,0,0,0.00171502,0,0.0142901145,0,0.378358738912423,0.560019515794498,0.941986374887952
"REF_MFM_AF0","IM0107",4.24745738654956,0.54202409821,1.578720441,0.369525674,1.22192968679,0.1071784526,0,0,0,0.0001003925,0,0,2.82e-05,0,9.20325e-05,0,0.262900540225823,0.0730493785176947,0.0919084902060472
"REF_MFM_AF0","IM0108",2.07877749067108,0.19603348734,0.561241555,0.158349784,0.84774990866,0.002206365611,0,0,0,9.75405e-05,0,0,1.69e-05,0,9.75405e-05,0,0.16538183838762,0.0653638176745283,0.0822387529979335
